action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
0,1,-0.4,action = 0,24,2,0.58534,0.66759,0.75822,0.80087,0.82933,0.49266621560646917,0.47107324271285034,0.4281588490268536,0.3993494710150497,0.3762180218968783,3.048671078032346,3.022956213564252,2.899014245134268,2.797617355075248,2.7104201094843914
0,1,-0.4,action = 0,25,2,0.60309,0.67843,0.77163,0.82116,0.86074,0.489254534981537,0.46707601094468554,0.4197856595930833,0.3832231725770246,0.34622247182989146,3.0493626749076848,3.013810054723428,2.8705582979654163,2.737275862885123,2.591852359149457
0,0,0.6,action = 0,26,2,0.62689,0.68295,0.78864,0.82596,0.86235,0.48363209157374987,0.4653278414193589,0.4082768668440572,0.3791437722025775,0.3445286635390443,3.0450504578687494,3.0095892070967944,2.830024334220286,2.7216788610128875,2.5849933176952216
0,1,-0.4,action = 0,27,2,0.58643,0.65607,0.76715,0.82714,0.84257,0.49247334953274374,0.47501578921126403,0.4226464243312606,0.378126962804823,0.36421147702948625,3.0487967476637188,3.0311489460563203,2.880382121656303,2.717774814024115,2.6636273851474312
0,0,0.6,action = 0,28,2,0.60403,0.65561,0.78746,0.81982,0.84448,0.48906032347758494,0.47517365246823184,0.4091087874881203,0.3843305868650061,0.36239481232490073,3.0493316173879244,3.0314782623411594,2.8330039374406013,2.7414729343250306,2.656454061624504
0,0,0.6,action = 0,29,2,0.59793,0.65242,0.79103,0.82181,0.85658,0.4903162244919089,0.4762037379105712,0.40657102700512243,0.38267479666160403,0.3504996433664377,3.0495111224595446,3.033438689552856,2.8238851350256122,2.73518398330802,2.6090782168321884
1,1,-0.4,action = 1,30,2,0.51868,0.62575,0.78416,0.81464,0.87378,0.4996498774141749,0.48393181337870317,0.41140004861448426,0.38858718455450897,0.3320993827154757,3.016929387070874,3.045409066893516,2.841160243072421,2.7575759227725447,2.5342769135773784
0,0,0.6,action = 0,31,2,0.57428,0.67724,0.81885,0.84574,0.87959,0.4944491884915982,0.4675254003794874,0.385136339495509,0.3612063122372033,0.3254381661698578,3.0465259424579907,3.014867001897437,2.744531697477545,2.6517715611860164,2.506780830849289
1,1,-0.4,action = 1,32,2,0.50624,0.66991,0.79221,0.83008,0.86873,0.499959998399872,0.47024461719407273,0.4057215794113002,0.37556623916427845,0.33769809001532713,3.00603999199936,3.021133085970364,2.820817897056501,2.707911195821392,2.5572204500766356
0,0,0.6,action = 0,33,2,0.5739,0.72278,0.82057,0.85771,0.88782,0.4945098583446037,0.447627076928999,0.3837056163258495,0.3493422390722313,0.31559467676119,3.0464492917230186,2.960915384644995,2.7390980816292476,2.6044211953611565,2.4657933838059503
0,0,0.6,action = 0,34,2,0.5434,0.71353,0.82933,0.87294,0.8868,0.49811645224786544,0.45210618221829263,0.3762180218968783,0.3330315300388238,0.31684381010207535,3.0339822612393275,2.9740609110914633,2.7104201094843914,2.538097650194119,2.471019050510377
1,0,0.6,action = 1,35,2,0.45792,0.64983,0.80535,0.8437,0.88483,0.49822685596021415,0.477022012070722,0.3959292866156784,0.3631390918091854,0.31921779399024736,2.949054279801071,3.03494006035361,2.7849964330783923,2.659395459045927,2.4809189699512366
1,1,-0.4,action = 1,36,2,0.45274,0.63362,0.79415,0.82983,0.86151,0.49776500479644004,0.481809090823326,0.40432660065842807,0.37577919048292174,0.3454127965203374,2.9415650239822,3.04266545411663,2.8157830032921405,2.708725952414609,2.588573982601687
0,0,0.6,action = 0,37,2,0.52492,0.66996,0.81728,0.84645,0.86798,0.49937961512260387,0.47022335118537023,0.3864324002979046,0.36052739146977447,0.3385114473692138,3.0218180756130195,3.021076755926851,2.7494420014895233,2.6490869573488722,2.560537236846069
1,0,0.6,action = 1,38,2,0.47508,0.66157,0.80804,0.86141,0.87735,0.49937961512260387,0.47318072657283916,0.39384006906357305,0.34552858058343017,0.32803963175201867,2.9719780756130194,3.0274736328641962,2.7772403453178653,2.5890529029171505,2.517548158760093
1,0,0.6,action = 1,39,2,0.48132,0.5908,0.7615,0.82329,0.86235,0.4996498774141749,0.49168079075758087,0.4261689805699143,0.3814184054289987,0.3445286635390443,2.9795693870708746,3.049203953787904,2.8923449028495716,2.7303820271449935,2.5849933176952216
1,1,-0.4,action = 1,40,2,0.49986,0.57992,0.75763,0.78268,0.81681,0.5,0.493568637577389,0.42852071128476393,0.41241968915171834,0.38682037174895534,2.99986,3.047763187886945,2.90023355642382,2.8447784457585916,2.750911858744777
1,1,-0.4,action = 1,41,2,0.44454,0.60839,0.80297,0.85928,0.88978,0.4969104547099004,0.48810859447463123,0.3977562067397566,0.34773553169039256,0.31316130029108,2.929092273549502,3.048932972373156,2.791751033698783,2.597957658451963,2.4555865014554
1,0,0.6,action = 1,42,2,0.51873,0.61618,0.74927,0.80387,0.85057,0.4996498774141749,0.48631265663151313,0.43342819474510424,0.3970642265427597,0.35651086939951776,3.0169793870708745,3.0477432831575655,2.9164109737255215,2.7891911327137984,2.633124346997589
1,1,-0.4,action = 1,43,2,0.52487,0.61632,0.78268,0.83886,0.86674,0.49937961512260387,0.4862818112987571,0.41241968915171834,0.3676547293317468,0.3398529093593286,3.021768075613019,3.0477290564937856,2.8447784457585916,2.677133646658734,2.566004546796643
1,1,-0.4,action = 1,44,2,0.50708,0.60375,0.76956,0.83154,0.85297,0.49994999749975,0.48912166175707245,0.42111756078320933,0.37427262790645005,0.35413274347340434,3.00682998749875,3.0493583087853624,2.8751478039160467,2.7029031395322503,2.6236337173670217
1,0,0.6,action = 1,45,2,0.46973,0.60403,0.78064,0.84252,0.86881,0.4990791520390328,0.48906032347758494,0.4138115513129135,0.3642526595647587,0.33760924157967004,2.965125760195164,3.0493316173879244,2.8496977565645674,2.6637832978237936,2.5568562078983503
1,0,0.6,action = 1,46,2,0.50619,0.61593,0.81281,0.85963,0.88572,0.499959998399872,0.48637434142849273,0.3900640972968417,0.3473758771129625,0.3181509075894645,3.00598999199936,3.047801707142464,2.763130486484209,2.5965093855648123,2.4764745379473228
1,0,0.6,action = 1,47,2,0.51248,0.56138,0.79611,0.84775,0.88513,0.4998399743918047,0.49621567891391744,0.40288956303185613,0.3592631347633653,0.31887301547794855,3.0116798719590236,3.0424583945695876,2.8105578151592807,2.6440656738168267,2.4794950773897426
1,0,0.6,action = 1,48,2,0.49381,0.57982,0.78599,0.84648,0.87536,0.499959998399872,0.49358889776817305,0.41013412440322494,0.36048578335351866,0.3303028912982749,2.9936099919993597,3.0477644888408655,2.8366606220161246,2.6489089167675934,2.5268744564913743
1,0,0.6,action = 1,49,2,0.48756,0.54345,0.79047,0.88375,0.90158,0.49984997749324744,0.498106414333323,0.4069766578072998,0.32053080975157444,0.2978758130496667,2.9868098874662374,3.033982071666615,2.825353289036499,2.4864040487578722,2.3909590652483335
1,0,0.6,action = 1,50,2,0.50624,0.56818,0.74276,0.80935,0.85958,0.499959998399872,0.49532817404222024,0.43711554536529584,0.3928103868280471,0.3474190553208042,3.00603999199936,3.044820870211101,2.9283377268264794,2.773401934140235,2.596675276604021
1,1,-0.4,action = 1,51,2,0.48127,0.53111,0.70923,0.79228,0.82543,0.4996498774141749,0.49902905727021546,0.45411452300053123,0.4056722815278362,0.37960505792204613,2.9795193870708743,3.0262552863510774,2.979802615002656,2.820641407639181,2.7234552896102304
1,1,-0.4,action = 1,52,2,0.48752,0.54936,0.724,0.80699,0.83847,0.4998399743918047,0.4975540171679855,0.4470123040812188,0.3946644144079879,0.368021738488367,2.9867198719590236,3.0371300858399275,2.9590615204060935,2.7803120720399392,2.6785786924418353
1,1,-0.4,action = 1,53,2,0.46898,0.53116,0.74906,0.82778,0.87498,0.49903907662626984,0.49902905727021546,0.4335550714730483,0.37757118534125456,0.33074159097398076,2.9641753831313493,3.0263052863510773,2.9168353573652412,2.7156359267062724,2.5286879548699037
1,0,0.6,action = 1,54,2,0.47522,0.5556,0.7583,0.83658,0.88382,0.49938962744534454,0.49690039243293016,0.4281121348431974,0.3697431540948392,0.3204372013359248,2.9721681372267224,3.040101962164651,2.898860674215987,2.685295770474196,2.486006006679624
1,1,-0.4,action = 1,55,2,0.48132,0.54345,0.78053,0.84896,0.88436,0.4996498774141749,0.498106414333323,0.41388404173149757,0.3580921669067895,0.3197968104906614,2.9795693870708746,3.033982071666615,2.8499502086574875,2.6394208345339476,2.4833440524533072
1,0,0.6,action = 1,56,2,0.49376,0.5374,0.76881,0.8437,0.88207,0.499959998399872,0.4985980344927164,0.42159222004206864,0.3631390918091854,0.32253681960359193,2.99355999199936,3.0303901724635818,2.876771100210343,2.659395459045927,2.49475409801796
1,0,0.6,action = 1,57,2,0.49376,0.53735,0.78227,0.8662,0.882,0.499959998399872,0.4985980344927164,0.4127105523245075,0.34044089061098404,0.32259882206852525,2.99355999199936,3.030340172463582,2.8458227616225376,2.5684044530549204,2.4949941103426263
1,0,0.6,action = 1,58,2,0.49376,0.53735,0.75376,0.83622,0.85607,0.499959998399872,0.4985980344927164,0.4308247903730703,0.37008107219905206,0.3510270644836378,2.99355999199936,3.030340172463582,2.907883951865352,2.68662536099526,2.611205322418189
1,1,-0.4,action = 1,59,2,0.48132,0.53111,0.74306,0.82909,0.84279,0.4996498774141749,0.49902905727021546,0.43694393232999584,0.3764306044943742,0.36399175814845036,2.9795693870708746,3.0262552863510774,2.9277796616499794,2.711243022471871,2.662748790742252
1,0,0.6,action = 1,60,2,0.48752,0.53726,0.79563,0.85847,0.87808,0.4998399743918047,0.498608062510024,0.40323690307311905,0.3485685011586675,0.32718496297965777,2.9867198719590236,3.0303003125501196,2.811814515365595,2.6013125057933375,2.5140048148982888
1,1,-0.4,action = 1,61,2,0.47522,0.53726,0.758,0.83602,0.8591,0.49938962744534454,0.498608062510024,0.42828728675971695,0.3702566677319937,0.34792240514229605,2.9721681372267224,3.0303003125501196,2.8994364337985847,2.6873033386599685,2.59871202571148
1,0,0.6,action = 1,62,2,0.45683,0.5,0.76742,0.85338,0.88618,0.49813652747013043,0.5,0.4224807687930896,0.3537230555109463,0.3176003778335284,2.9475126373506524,3.0,2.879823843965448,2.6219952775547313,2.474181889167642
1,1,-0.4,action = 1,63,2,0.46903,0.51853,0.79318,0.8745,0.89344,0.49903907662626984,0.49965988432132513,0.4050308630215727,0.3312853754695489,0.3085449724108303,2.964225383131349,3.0168294216066256,2.8183343151078635,2.5309268773477447,2.4361648620541514
1,0,0.6,action = 1,64,2,0.45729,0.5374,0.80131,0.87482,0.89027,0.49817667548772293,0.4985980344927164,0.3990112780360976,0.3309229517576561,0.31255399533520606,2.9481733774386147,3.0303901724635818,2.796366390180488,2.529434758788281,2.4530399766760302
1,1,-0.4,action = 1,65,2,0.5,0.53116,0.7916,0.84284,0.86103,0.5,0.49902905727021546,0.40616499110583126,0.3639505460910864,0.3459190656786642,3.0,3.0263052863510773,2.822424955529156,2.662592730455432,2.5906253283933207
1,0,0.6,action = 1,66,2,0.49376,0.52497,0.80038,0.87253,0.88719,0.499959998399872,0.49937961512260387,0.39971239660535923,0.3334966266695962,0.3163542318351376,2.99355999199936,3.0218680756130194,2.798941983026796,2.5400131333479807,2.468961159175688
1,0,0.6,action = 1,67,2,0.49381,0.55598,0.80688,0.87429,0.89009,0.499959998399872,0.4968601412872641,0.39474042103640716,0.3315116890850155,0.3127778764554808,2.9936099919993597,3.04028070643632,2.780582105182036,2.5318484454250774,2.453979382277404
1,0,0.6,action = 1,68,2,0.47551,0.53073,0.78267,0.85809,0.88873,0.4993996395673509,0.49905911473491793,0.4124318125460256,0.34895558456628833,0.31446780439339095,2.9725081978367545,3.02602557367459,2.844829062730128,2.6028679228314417,2.4610690219669547
1,0,0.6,action = 1,69,2,0.48771,0.53735,0.81095,0.86978,0.88511,0.49984997749324744,0.4985980344927164,0.39154820903689497,0.33654123075783743,0.3188886953154658,2.986959887466237,3.030340172463582,2.768691045184475,2.552486153789187,2.4795534765773293
1,1,-0.4,action = 1,70,2,0.50005,0.51873,0.77492,0.85118,0.86089,0.5,0.4996498774141749,0.4176362053270765,0.35590729129929327,0.34606357797375903,3.00005,3.0169793870708745,2.8631010266353822,2.6307164564964665,2.5912078898687954
1,1,-0.4,action = 1,71,2,0.47551,0.52492,0.74709,0.82714,0.85218,0.4993996395673509,0.49937961512260387,0.43467229035216864,0.378126962804823,0.354922526757601,2.9725081978367545,3.0218180756130195,2.9204514517608433,2.717774814024115,2.626792633788005
1,1,-0.4,action = 1,72,2,0.49395,0.51248,0.7575,0.83023,0.85509,0.499959998399872,0.4998399743918047,0.42859071385180525,0.3754330832518626,0.3520085226240979,2.9937499919993598,3.0116798719590236,2.900453569259026,2.7073954162593132,2.6151326131204895
1,1,-0.4,action = 1,73,2,0.48147,0.51873,0.76751,0.84485,0.87528,0.49965988432132513,0.4996498774141749,0.42242159035731114,0.36204972034238614,0.33040883765420076,2.9797694216066253,3.0169793870708745,2.879617951786556,2.6550986017119307,2.527324188271004
1,0,0.6,action = 1,74,2,0.48771,0.53097,0.76637,0.84586,0.86699,0.49984997749324744,0.49903907662626984,0.4231311853314525,0.3610817082046666,0.339587985653203,2.986959887466237,3.026165383131349,2.8820259266572625,2.651268541023333,2.564929928266015
1,1,-0.4,action = 1,75,2,0.50005,0.53731,0.76841,0.8731,0.87853,0.5,0.498608062510024,0.421841202349889,0.33286633954186473,0.32668027182552667,3.00005,3.0303503125501194,2.8776160117494447,2.537431697709324,2.511931359127633
1,1,-0.4,action = 1,76,2,0.51244,0.53735,0.82377,0.90098,0.91289,0.49984997749324744,0.4985980344927164,0.38101181084055646,0.29869717106126065,0.28199290771223307,3.011689887466237,3.030340172463582,2.7288290542027824,2.3944658553063034,2.3228545385611654
1,0,0.6,action = 1,77,2,0.50624,0.53121,0.82551,0.89217,0.89702,0.499959998399872,0.49902905727021546,0.37952602018833964,0.3101612483854164,0.3039407837063003,3.00603999199936,3.0263552863510776,2.7231401009416984,2.442976241927082,2.4167239185315013
1,0,0.6,action = 1,78,2,0.5061,0.53111,0.8164,0.89328,0.89879,0.499959998399872,0.49902905727021546,0.38715629918677547,0.3087555667514353,0.3016123339653072,3.00589999199936,3.0262552863510774,2.7521814959338773,2.4370578337571764,2.406851669826536
1,0,0.6,action = 1,79,2,0.51239,0.53726,0.84746,0.90934,0.91336,0.49984997749324744,0.498608062510024,0.3595413745314995,0.28712366673612955,0.2813005510126136,3.011639887466237,3.0303003125501196,2.6451668726574975,2.3449583336806477,2.3198627550630677
1,0,0.6,action = 1,80,2,0.51868,0.53116,0.83893,0.91454,0.92018,0.4996498774141749,0.49902905727021546,0.3676003264416396,0.2795532149698873,0.27101660465735306,3.016929387070874,3.0263052863510773,2.676931632208198,2.3123060748494364,2.275263023286765
1,1,-0.4,action = 1,81,2,0.49395,0.53111,0.82677,0.89291,0.90739,0.499959998399872,0.49902905727021546,0.3784441834669942,0.3092248372948072,0.2898792852205897,2.9937499919993598,3.0262552863510774,2.7189909173349713,2.439034186474036,2.3567864261029485
1,0,0.6,action = 1,82,2,0.48152,0.53731,0.78446,0.86604,0.8881,0.49965988432132513,0.498608062510024,0.4111933851608024,0.3406024075076393,0.31524593573906706,2.9798194216066256,3.0303503125501194,2.840426925804012,2.5690520375381967,2.4643296786953353
1,1,-0.4,action = 1,83,2,0.49376,0.51868,0.79491,0.87377,0.8984,0.499959998399872,0.4996498774141749,0.40376973635972274,0.3320993827154757,0.3021258016125071,2.99355999199936,3.016929387070874,2.813758681798614,2.5342669135773783,2.409029008062536
1,0,0.6,action = 1,84,2,0.48756,0.54979,0.80415,0.87877,0.90416,0.49984997749324744,0.49751381890355567,0.39685009764393403,0.326404656829525,0.2943807058894995,2.9868098874662374,3.037359094517778,2.7884004882196702,2.510793284147625,2.3760635294474977
1,1,-0.4,action = 1,85,2,0.48132,0.53735,0.76717,0.85069,0.88586,0.4996498774141749,0.4985980344927164,0.42263459394611796,0.3563986531961085,0.31797798665945415,2.9795693870708746,3.030340172463582,2.88034296973059,2.6326832659805426,2.4757499332972706
1,1,-0.4,action = 1,86,2,0.48771,0.52492,0.79669,0.85496,0.8935,0.49984997749324744,0.49937961512260387,0.40245496642481626,0.35213633723318016,0.30848014522818157,2.986959887466237,3.0218180756130195,2.808964832124081,2.615641686165901,2.4359007261409076
1,0,0.6,action = 1,87,2,0.51873,0.56208,0.76509,0.83412,0.85938,0.4996498774141749,0.4961350622562368,0.42394575124654804,0.3719677405367299,0.3476348659153739,3.0169793870708745,3.042755311281184,2.8848187562327405,2.6939587026836493,2.5975543295768695
1,1,-0.4,action = 1,88,2,0.4939,0.53116,0.75509,0.81708,0.85263,0.499959998399872,0.49902905727021546,0.4300348823060753,0.38660056906321283,0.35447143749532206,2.99369999199936,3.0263052863510773,2.9052644115303763,2.750082845316064,2.62498718747661
0,1,-0.4,action = 0,89,2,0.51868,0.50624,0.76986,0.84408,0.87788,0.4996498774141749,0.499959998399872,0.42092754720973063,0.3627809256286775,0.327414110874898,3.016929387070874,3.00603999199936,2.874497736048653,2.6579846281433874,2.51495055437449
0,0,0.6,action = 0,90,2,0.53698,0.53116,0.75569,0.84658,0.8726,0.49862811793961237,0.49902905727021546,0.4296742952516476,0.3603886790674757,0.3334216549656006,3.030120589698062,3.0263052863510773,2.9040614762582377,2.6485233953373783,2.539708274828003
1,1,-0.4,action = 1,91,2,0.5,0.52449,0.77044,0.83966,0.87047,0.5,0.4993996395673509,0.4205472625044657,0.366919609723983,0.3357826678076163,3.0,3.0214881978367547,2.873176312522329,2.6742580486199152,2.5493833390380813
1,1,-0.4,action = 1,92,2,0.50624,0.54322,0.79435,0.85723,0.88683,0.499959998399872,0.4981264899601305,0.4041781785302121,0.3498428218500417,0.3167964646267379,3.00603999199936,3.0338524498006523,2.8152408926510604,2.606444109250208,2.470812323133689
1,0,0.6,action = 1,93,2,0.51248,0.5374,0.75002,0.81522,0.8466,0.4998399743918047,0.4985980344927164,0.4330011547328713,0.38812369162420374,0.360374804890686,3.0116798719590236,3.0303901724635818,2.9150257736643566,2.7558384581210187,2.64847402445343
1,0,0.6,action = 1,94,2,0.49995,0.53721,0.78386,0.85626,0.8805,0.5,0.49861809032565196,0.41160660830458007,0.3508275929855005,0.3243763246601083,2.99995,3.0303004516282597,2.8418930415229005,2.610397964927502,2.5023816233005416
1,1,-0.4,action = 1,95,2,0.49381,0.53111,0.80029,0.8612,0.88613,0.499959998399872,0.49902905727021546,0.399787443524681,0.3457455711936163,0.3176476034853718,2.9936099919993597,3.0262552863510774,2.7992272176234048,2.5899278559680816,2.474368017426859
1,1,-0.4,action = 1,96,2,0.48752,0.55565,0.80952,0.86626,0.87901,0.4998399743918047,0.4968903299521938,0.39268307832143723,0.3403821381917682,0.3261134771824066,2.9867198719590236,3.040101649760969,2.772935391607186,2.568170690958841,2.5095773859120327
1,0,0.6,action = 1,97,2,0.46898,0.51229,0.82246,0.87714,0.88807,0.49903907662626984,0.49984997749324744,0.3821256337907731,0.3282834141408914,0.3152776554086889,2.9641753831313493,3.0115398874662374,2.7330881689538655,2.518557070704457,2.4644582770434447
1,0,0.6,action = 1,98,2,0.5,0.52492,0.82364,0.88015,0.90387,0.5,0.49937961512260387,0.38112989911577394,0.3247768464653846,0.2947710976334009,3.0,3.0218180756130195,2.7292894955788696,2.504034232326923,2.3777254881670045
1,1,-0.4,action = 1,99,2,0.48756,0.52492,0.80511,0.87356,0.88896,0.49984997749324744,0.49937961512260387,0.39611866908793886,0.33235523164228964,0.31418147622035264,2.9868098874662374,3.0218180756130195,2.7857033454396944,2.535336158211448,2.459867381101763
1,0,0.6,action = 1,100,2,0.48132,0.53116,0.81494,0.87749,0.89705,0.4996498774141749,0.49902905727021546,0.38834263222056886,0.32787192621510003,0.3039078807796863,2.9795693870708746,3.0263052863510773,2.7566531611028444,2.5168496310755,2.4165894038984312
1,0,0.6,action = 1,101,2,0.52487,0.53735,0.83333,0.89128,0.90419,0.49937961512260387,0.4985980344927164,0.3726794869589686,0.3112876483254676,0.2943297470525193,3.021768075613019,3.030340172463582,2.696727434794843,2.447718241627338,2.3758387352625965
1,0,0.6,action = 1,102,2,0.51244,0.53116,0.82098,0.89262,0.8949,0.49984997749324744,0.49902905727021546,0.3833666652175173,0.3095965116082544,0.30667572450391306,3.011689887466237,3.0263052863510773,2.7378133260875863,2.440602558041272,2.4282786225195654
1,0,0.6,action = 1,103,2,0.50619,0.52497,0.80338,0.86286,0.87109,0.499959998399872,0.49937961512260387,0.39744181964156716,0.34399127895922016,0.3350970008818342,3.00598999199936,3.0218680756130194,2.790589098207836,2.582816394796101,2.546575004409171
1,0,0.6,action = 1,104,2,0.48127,0.5,0.82097,0.87605,0.89148,0.4996498774141749,0.5,0.3833797073398643,0.3295299682881665,0.31103054512378686,2.9795193870708743,3.0,2.7378685366993216,2.5236998414408323,2.4466327256189344
0,0,0.6,action = 0,105,2,0.51873,0.51229,0.81861,0.87221,0.8721,0.4996498774141749,0.49984997749324744,0.3853440021591098,0.3338562564937192,0.3339760470452934,3.0169793870708745,3.0115398874662374,2.745330010795549,2.541491282468596,2.541980235226467
0,0,0.6,action = 0,106,2,0.53116,0.51873,0.81351,0.88385,0.89371,0.49902905727021546,0.4996498774141749,0.38949967907560595,0.32040599245332474,0.3082044775794148,3.0263052863510773,3.0169793870708745,2.76100839537803,2.4858799622666234,2.434732387897074
1,0,0.6,action = 1,107,2,0.46265,0.51868,0.8185,0.8976,0.89714,0.4985980344927164,0.4996498774141749,0.38543481939233254,0.3031666208539456,0.30377623343507304,2.955640172463582,3.016929387070874,2.745674096961663,2.413433104269728,2.4160211671753653
1,0,0.6,action = 1,108,2,0.48752,0.51248,0.82385,0.88011,0.89967,0.4998399743918047,0.4998399743918047,0.38094619042589206,0.32482302874026653,0.30043302082161344,2.9867198719590236,3.0116798719590236,2.7285809521294606,2.5042251437013325,2.401835104108067
1,0,0.6,action = 1,109,2,0.45645,0.49995,0.82921,0.88463,0.89573,0.49809637621649083,0.5,0.37632432820640227,0.31946830828737927,0.3056141357987225,2.9469318810824543,2.99995,2.7108316410320112,2.4819715414368964,2.4238006789936124
