note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.7999999999999999,21,3,0.4321,0.46274,0.48752,0.51863,0.51868,0.49536854966782057,0.498608062510024,0.4998399743918047,0.4996498774141749,0.4996498774141749,2.908942748339103,2.95578031255012,2.9867198719590236,3.0168793870708743,3.016929387070874
action = 3,3,1,-0.20000000000000007,22,3,0.41357,0.46894,0.47513,0.4939,0.4564,0.49247334953274374,0.49903907662626984,0.49937961512260387,0.499959998399872,0.49809637621649083,2.8759367476637188,2.964135383131349,2.9720280756130193,2.99369999199936,2.946881881082454
action = 2,2,1,-0.20000000000000007,23,3,0.41976,0.46889,0.48127,0.47503,0.47527,0.49351798346159587,0.49902905727021546,0.4996498774141749,0.49937961512260387,0.49938962744534454,2.8873499173079793,2.9640352863510775,2.9795193870708743,2.971928075613019,2.9722181372267227
action = 3,3,1,-0.20000000000000007,24,3,0.40779,0.46265,0.49376,0.49376,0.48132,0.4914264950122246,0.4985980344927164,0.499959998399872,0.499959998399872,0.4996498774141749,2.864922475061123,2.955640172463582,2.99355999199936,2.99355999199936,2.9795693870708746
action = 2,2,1,-0.20000000000000007,25,3,0.43792,0.49376,0.54832,0.53116,0.49376,0.4961350622562368,0.499959998399872,0.49766454565299306,0.49902905727021546,0.499959998399872,2.918595311281184,2.99355999199936,3.0366427282649653,3.0263052863510773,2.99355999199936
action = 3,3,0,0.7999999999999999,26,3,0.46884,0.51873,0.53121,0.5374,0.50624,0.49902905727021546,0.4996498774141749,0.49902905727021546,0.4985980344927164,0.499959998399872,2.9639852863510776,3.0169793870708745,3.0263552863510776,3.0303901724635818,3.00603999199936
action = 3,3,1,-0.20000000000000007,27,3,0.4261,0.50605,0.53116,0.5435,0.5,0.4945098583446037,0.499959998399872,0.49902905727021546,0.498106414333323,0.5,2.8986492917230184,3.00584999199936,3.0263052863510773,3.0340320716666147,3.0
action = 3,3,1,-0.20000000000000007,28,3,0.45021,0.50619,0.52492,0.549,0.50624,0.49751381890355567,0.499959998399872,0.49937961512260387,0.4975942121849891,0.499959998399872,2.9377790945177784,3.00598999199936,3.0218180756130195,3.0369710609249454,3.00603999199936
action = 3,3,1,-0.20000000000000007,29,3,0.43815,0.49376,0.53735,0.55514,0.53111,0.4961652950378533,0.499959998399872,0.4985980344927164,0.49695070178036777,0.49902905727021546,2.9189764751892664,2.99355999199936,3.030340172463582,3.039893508901839,3.0262552863510774
action = 3,3,1,-0.20000000000000007,30,3,0.4444,0.51244,0.54969,0.56218,0.51873,0.49690039243293016,0.49984997749324744,0.4975238687741524,0.4961149060449605,0.4996498774141749,2.928901962164651,3.011689887466237,3.037309343870762,3.0427545302248027,3.0169793870708745
action = 3,3,0,0.7999999999999999,31,3,0.44435,0.50624,0.5436,0.58643,0.51863,0.4968903299521938,0.499959998399872,0.49809637621649083,0.49247334953274374,0.4996498774141749,2.928801649760969,3.00603999199936,3.034081881082454,3.0487967476637188,3.0168793870708743
action = 3,3,1,-0.20000000000000007,32,3,0.43206,0.5,0.53735,0.56818,0.51868,0.4953584560699454,0.5,0.4985980344927164,0.49532817404222024,0.4996498774141749,2.908852280349727,3.0,3.030340172463582,3.044820870211101,3.016929387070874
action = 3,3,1,-0.20000000000000007,33,3,0.43196,0.49381,0.53111,0.5801,0.51248,0.49534836226639534,0.499959998399872,0.49902905727021546,0.49353824573177707,0.4998399743918047,2.908701811331977,2.9936099919993597,3.0262552863510774,3.0477912286588853,3.0116798719590236
action = 3,3,0,0.7999999999999999,34,3,0.43806,0.48756,0.54955,0.56775,0.51868,0.4961451400548029,0.49984997749324744,0.49753391844174805,0.4953887362465965,0.4996498774141749,2.9187857002740145,2.9868098874662374,3.03721959220874,3.0446936812329826,3.016929387070874
action = 3,3,1,-0.20000000000000007,35,3,0.45035,0.50624,0.53731,0.55598,0.50619,0.49753391844174805,0.499959998399872,0.498608062510024,0.4968601412872641,0.499959998399872,2.93801959220874,3.00603999199936,3.0303503125501194,3.04028070643632,3.00598999199936
action = 2,2,0,0.7999999999999999,36,3,0.45645,0.51868,0.56818,0.56061,0.53735,0.49809637621649083,0.4996498774141749,0.49532817404222024,0.49631643132179293,0.4985980344927164,2.9469318810824543,3.016929387070874,3.044820870211101,3.0421921566089645,3.030340172463582
action = 3,3,1,-0.20000000000000007,37,3,0.42586,0.49376,0.52492,0.56208,0.50624,0.4944694126030446,0.499959998399872,0.49937961512260387,0.4961350622562368,0.499959998399872,2.898207063015223,2.99355999199936,3.0218180756130195,3.042755311281184,3.00603999199936
action = 3,3,1,-0.20000000000000007,38,3,0.4566,0.48771,0.54941,0.56804,0.51868,0.49811645224786544,0.49984997749324744,0.4975540171679855,0.49534836226639534,0.4996498774141749,2.9471822612393273,2.986959887466237,3.0371800858399274,3.0447818113319767,3.016929387070874
action = 3,3,1,-0.20000000000000007,39,3,0.39556,0.49376,0.53735,0.60458,0.50624,0.48896830163109756,0.499959998399872,0.4985980344927164,0.488937623833552,0.499959998399872,2.840401508155488,2.99355999199936,3.030340172463582,3.0492681191677597,3.00603999199936
action = 3,3,1,-0.20000000000000007,40,3,0.41953,0.49376,0.52497,0.60421,0.48771,0.4934774564253163,0.499959998399872,0.49937961512260387,0.4890194270169642,0.49984997749324744,2.8869172821265816,2.99355999199936,3.0218680756130194,3.0493071350848213,2.986959887466237
action = 3,3,1,-0.20000000000000007,41,3,0.42586,0.51248,0.5436,0.61618,0.50028,0.4944694126030446,0.4998399743918047,0.49809637621649083,0.48631265663151313,0.5,2.898207063015223,3.0116798719590236,3.034081881082454,3.0477432831575655,3.00028
action = 3,3,1,-0.20000000000000007,42,3,0.44411,0.50624,0.54969,0.63384,0.53097,0.49687020437937307,0.499959998399872,0.4975238687741524,0.48175720025755714,0.49903907662626984,2.928461021896865,3.00603999199936,3.037309343870762,3.0426260012877853,3.026165383131349
action = 2,2,1,-0.20000000000000007,43,3,0.43206,0.50624,0.55589,0.63962,0.5434,0.4953584560699454,0.499959998399872,0.49687020437937307,0.480114569660201,0.49811645224786544,2.908852280349727,3.00603999199936,3.0402410218968656,3.040192848301005,3.0339822612393275
action = 3,3,1,-0.20000000000000007,44,3,0.41976,0.49376,0.53111,0.59725,0.49381,0.49351798346159587,0.499959998399872,0.49902905727021546,0.4904487740834918,0.499959998399872,2.8873499173079793,2.99355999199936,3.0262552863510774,3.049493870417459,2.9936099919993597
action = 3,3,1,-0.20000000000000007,45,3,0.41367,0.51248,0.55589,0.62157,0.53111,0.49249365478146007,0.4998399743918047,0.49687020437937307,0.4849948453334324,0.49902905727021546,2.8761382739073005,3.0116798719590236,3.0402410218968656,3.0465442266671623,3.0262552863510774
action = 2,2,0,0.7999999999999999,46,3,0.44426,0.51873,0.56818,0.6394,0.53731,0.49688026726767887,0.4996498774141749,0.49532817404222024,0.4801770506802673,0.498608062510024,2.9286613363383944,3.0169793870708745,3.044820870211101,3.0402852534013363,3.0303503125501194
action = 3,3,0,0.7999999999999999,47,3,0.41976,0.5,0.53102,0.6394,0.51248,0.49351798346159587,0.5,0.49903907662626984,0.4801770506802673,0.4998399743918047,2.8873499173079793,3.0,3.0262153831313494,3.0402852534013363,3.0116798719590236
action = 3,3,1,-0.20000000000000007,48,3,0.45655,0.51873,0.55598,0.62788,0.52492,0.498106414333323,0.4996498774141749,0.4968601412872641,0.4833735615442781,0.49937961512260387,2.947082071666615,3.0169793870708745,3.04028070643632,3.0447478077213903,3.0218180756130195
action = 2,2,0,0.7999999999999999,49,3,0.46279,0.53111,0.56208,0.65671,0.53731,0.49861809032565196,0.49902905727021546,0.4961350622562368,0.4748052232231655,0.498608062510024,2.9558804516282597,3.0262552863510774,3.042755311281184,3.0307361161158273,3.0303503125501194
action = 3,3,1,-0.20000000000000007,50,3,0.40771,0.50605,0.53097,0.62228,0.52487,0.49140614566771545,0.499959998399872,0.49903907662626984,0.484819554061096,0.49937961512260387,2.8647407283385773,3.00584999199936,3.026165383131349,3.04637777030548,3.021768075613019
action = 3,3,0,0.7999999999999999,51,3,0.4209,0.47551,0.52487,0.62788,0.50747,0.4937003139557438,0.4993996395673509,0.49937961512260387,0.4833735615442781,0.49993999639956793,2.889401569778719,2.9725081978367545,3.021768075613019,3.0447478077213903,3.0071699819978397
action = 3,3,1,-0.20000000000000007,52,3,0.4199,0.5,0.54345,0.6338,0.52515,0.49353824573177707,0.5,0.498106414333323,0.48176757881783616,0.49936960259911695,2.8875912286588856,3.0,3.033982071666615,3.0426378940891805,3.0219980129955846
action = 3,3,0,0.7999999999999999,53,3,0.42642,0.49381,0.51244,0.62196,0.50662,0.49456041087009783,0.499959998399872,0.49984997749324744,0.4849020519651366,0.499959998399872,2.8992220543504894,2.9936099919993597,3.011689887466237,3.046470259825683,3.0064199919993597
action = 4,4,1,-0.20000000000000007,54,3,0.42577,0.49381,0.53707,0.66735,0.53721,0.4944593006507209,0.499959998399872,0.49862811793961237,0.47115814754708424,0.49861809032565196,2.8980665032536046,2.9936099919993597,3.030210589698062,3.023140737735421,3.0303004516282597
action = 3,3,1,-0.20000000000000007,55,3,0.43182,0.50624,0.54275,0.61515,0.56143,0.49532817404222024,0.499959998399872,0.49816663878666145,0.48655934889795305,0.49621567891391744,2.9084608702111012,3.00603999199936,3.033583193933307,3.047946744489765,3.0425083945695874
action = 3,3,1,-0.20000000000000007,56,3,0.43806,0.51863,0.54317,0.62767,0.53716,0.4961451400548029,0.4996498774141749,0.49813652747013043,0.4834252786108728,0.49861809032565196,2.9187857002740145,3.0168793870708743,3.0338526373506522,3.044796393054364,3.03025045162826
action = 3,3,0,0.7999999999999999,57,3,0.40183,0.48132,0.50619,0.62753,0.53097,0.49026523433749614,0.4996498774141749,0.499959998399872,0.48346664828093366,0.49903907662626984,2.8531561716874805,2.9795693870708746,3.00598999199936,3.0448632414046686,3.026165383131349
action = 3,3,1,-0.20000000000000007,58,3,0.41967,0.5,0.53731,0.62806,0.52492,0.4935078520145348,0.5,0.498608062510024,0.4833218389437829,0.49937961512260387,2.887209260072674,3.0,3.0303503125501194,3.0446691947189146,3.0218180756130195
action = 3,3,1,-0.20000000000000007,59,3,0.41357,0.49376,0.51239,0.65047,0.54355,0.49247334953274374,0.499959998399872,0.49984997749324744,0.47682281824593925,0.49809637621649083,2.8759367476637188,2.99355999199936,3.011639887466237,3.034584091229696,3.034031881082454
action = 3,3,0,0.7999999999999999,60,3,0.41452,0.49376,0.5488,0.63958,0.53111,0.49263576808835147,0.499959998399872,0.4976143084759521,0.4801249837281955,0.49902905727021546,2.877698840441757,2.99355999199936,3.0368715423797603,3.0402049186409776,3.0262552863510774
action = 3,3,0,0.7999999999999999,61,3,0.40761,0.5,0.54303,0.6394,0.53731,0.49138579548049616,0.5,0.4981465647778774,0.4801770506802673,0.498608062510024,2.8645389774024808,3.0,3.033762823889387,3.0402852534013363,3.0303503125501194
action = 3,3,1,-0.20000000000000007,62,3,0.41967,0.50624,0.53726,0.62806,0.5434,0.4935078520145348,0.499959998399872,0.498608062510024,0.4833218389437829,0.49811645224786544,2.887209260072674,3.00603999199936,3.0303003125501196,3.0446691947189146,3.0339822612393275
action = 3,3,1,-0.20000000000000007,63,3,0.43782,0.5,0.51248,0.6044,0.53111,0.4961149060449605,0.5,0.4998399743918047,0.48897852713590606,0.49902905727021546,2.9183945302248024,3.0,3.0116798719590236,3.0492926356795302,3.0262552863510774
action = 3,3,0,0.7999999999999999,64,3,0.40747,0.49376,0.53102,0.63344,0.53106,0.49136544445046193,0.499959998399872,0.49903907662626984,0.48186097580111215,0.49903907662626984,2.8642972222523095,2.99355999199936,3.0262153831313494,3.0427448790055607,3.0262553831313492
action = 3,3,1,-0.20000000000000007,65,3,0.41976,0.5,0.53707,0.63841,0.52459,0.49351798346159587,0.5,0.49862811793961237,0.48045811471969124,0.4993996395673509,2.8873499173079793,3.0,3.030210589698062,3.040700573598456,3.0215881978367545
action = 3,3,1,-0.20000000000000007,66,3,0.41381,0.48756,0.51244,0.61036,0.53721,0.4925139591930365,0.49984997749324744,0.49984997749324744,0.4876679197978887,0.49861809032565196,2.8763797959651827,2.9868098874662374,3.011689887466237,3.0486995989894434,3.0303004516282597
action = 4,4,0,0.7999999999999999,67,3,0.41399,0.49381,0.51868,0.65047,0.56142,0.49254441424099005,0.499959998399872,0.4996498774141749,0.47682281824593925,0.49621567891391744,2.8767120712049503,2.9936099919993597,3.016929387070874,3.034584091229696,3.0424983945695874
action = 3,3,0,0.7999999999999999,68,3,0.39613,0.44411,0.51248,0.63958,0.49376,0.4890909935789045,0.49687020437937307,0.4998399743918047,0.4801249837281955,0.499959998399872,2.8415849678945224,2.928461021896865,3.0116798719590236,3.0402049186409776,2.99355999199936
action = 3,3,1,-0.20000000000000007,69,3,0.40151,0.48127,0.50624,0.63895,0.49376,0.49020403915104577,0.4996498774141749,0.499959998399872,0.48030198833650484,0.499959998399872,2.8525301957552287,2.9795193870708743,3.00603999199936,3.040459941682524,2.99355999199936
action = 3,3,1,-0.20000000000000007,70,3,0.40779,0.51244,0.52487,0.64451,0.51868,0.4914264950122246,0.49984997749324744,0.49937961512260387,0.4786648096528509,0.4996498774141749,2.864922475061123,3.011689887466237,3.021768075613019,3.0378340482642545,3.016929387070874
action = 3,3,1,-0.20000000000000007,71,3,0.40779,0.48752,0.51248,0.62727,0.49395,0.4914264950122246,0.4998399743918047,0.4998399743918047,0.4835286961494633,0.499959998399872,2.864922475061123,2.9867198719590236,3.0116798719590236,3.044913480747317,2.9937499919993598
action = 3,3,1,-0.20000000000000007,72,3,0.40151,0.49381,0.50619,0.62735,0.48766,0.49020403915104577,0.499959998399872,0.499959998399872,0.48350801441134356,0.49984997749324744,2.8525301957552287,2.9936099919993597,3.00598999199936,3.0448900720567176,2.986909887466237
action = 3,3,1,-0.20000000000000007,73,3,0.39049,0.46898,0.48132,0.63344,0.44759,0.48786268559913454,0.49903907662626984,0.4996498774141749,0.48186097580111215,0.49724239561807276,2.8298034279956727,2.9641753831313493,2.9795693870708746,3.0427448790055607,2.9338019780903637
action = 3,3,1,-0.20000000000000007,74,3,0.40793,0.47513,0.51206,0.66544,0.48275,0.4914468435141282,0.49937961512260387,0.49984997749324744,0.47183683620505934,0.4996999099459595,2.865164217570641,2.9720280756130193,3.011309887466237,3.024624181025297,2.9812495497297977
action = 3,3,1,-0.20000000000000007,75,3,0.384,0.48127,0.50624,0.65631,0.48175,0.4863537806987831,0.4996498774141749,0.499959998399872,0.4749421017345167,0.49966989102806664,2.8157689034939155,2.9795193870708743,3.00603999199936,3.0310205086725834,2.980099455140333
action = 3,3,1,-0.20000000000000007,76,3,0.37279,0.48756,0.51868,0.66163,0.48908,0.4835493770030109,0.49984997749324744,0.4996498774141749,0.47314902514958224,0.49987998559654295,2.790536885015055,2.9868098874662374,3.016929387070874,3.0273751257479113,2.9884799279827146
action = 3,3,1,-0.20000000000000007,77,3,0.39081,0.48756,0.49395,0.67155,0.50028,0.487934421823261,0.49984997749324744,0.499959998399872,0.46964880495962086,0.5,2.8304821091163053,2.9868098874662374,2.9937499919993598,3.019794024798104,3.00028
action = 3,3,1,-0.20000000000000007,78,3,0.369,0.46898,0.49381,0.67797,0.48908,0.4825349728258046,0.49903907662626984,0.499959998399872,0.467257958733717,0.49987998559654295,2.781674864129023,2.9641753831313493,2.9936099919993597,3.014259793668585,2.9884799279827146
action = 4,4,1,-0.20000000000000007,79,3,0.37233,0.46884,0.50624,0.67797,0.51962,0.4834252786108728,0.49902905727021546,0.499959998399872,0.467257958733717,0.4996098477812462,2.7894563930543637,2.9639852863510776,3.00603999199936,3.014259793668585,3.0176692389062305
action = 3,3,1,-0.20000000000000007,80,3,0.38439,0.48132,0.50624,0.65607,0.53731,0.48644629713874893,0.4996498774141749,0.499959998399872,0.47501578921126403,0.498608062510024,2.8166214856937444,2.9795693870708746,3.00603999199936,3.0311489460563203,3.0303503125501194
action = 4,4,1,-0.20000000000000007,81,3,0.37907,0.48127,0.51873,0.66735,0.56165,0.48515976749932593,0.4996498774141749,0.4996498774141749,0.47115814754708424,0.4961854492022111,2.8048688374966297,2.9795193870708743,3.0169793870708745,3.023140737735421,3.0425772460110556
action = 4,4,1,-0.20000000000000007,82,3,0.39127,0.48756,0.51244,0.68289,0.55514,0.4880368838520302,0.49984997749324744,0.49984997749324744,0.46534933114811716,0.49695070178036777,2.831454419260151,2.9868098874662374,3.011689887466237,3.009636655740586,3.039893508901839
action = 4,4,1,-0.20000000000000007,83,3,0.38499,0.50639,0.53735,0.67894,0.60421,0.4865901766373834,0.499959998399872,0.4985980344927164,0.4668832830590532,0.4890194270169642,2.817940883186917,3.00618999199936,3.030340172463582,3.0133564152952657,3.0493071350848213
action = 4,4,0,0.7999999999999999,84,3,0.3737,0.47522,0.49376,0.68375,0.59229,0.48378714327687544,0.49938962744534454,0.499959998399872,0.4650161287525412,0.49140614566771545,2.792635716384377,2.9721681372267224,2.99355999199936,3.008830643762706,3.0493207283385777
action = 4,4,1,-0.20000000000000007,85,3,0.38589,0.47522,0.51239,0.67123,0.58629,0.486805916151396,0.49938962744534454,0.49984997749324744,0.4697658991455212,0.49249365478146007,2.81991958075698,2.9721681372267224,3.011639887466237,3.020059495727606,3.0487582739073003
action = 4,4,0,0.7999999999999999,86,3,0.3779,0.5,0.51244,0.67894,0.59239,0.48486080476771887,0.5,0.49984997749324744,0.4668832830590532,0.49138579548049616,2.8022040238385943,3.0,3.011689887466237,3.0133564152952657,3.0493189774024807
action = 4,4,1,-0.20000000000000007,87,3,0.39112,0.48776,0.50624,0.67337,0.58643,0.4879959016221345,0.49984997749324744,0.499959998399872,0.46897761140591776,0.49247334953274374,2.8310995081106727,2.9870098874662374,3.00603999199936,3.0182580570295885,3.0487967476637188
action = 4,4,1,-0.20000000000000007,88,3,0.3667,0.46894,0.50624,0.65556,0.56752,0.4819024797612064,0.49903907662626984,0.499959998399872,0.4751841748206689,0.49541901457251314,2.776212398806032,2.964135383131349,3.00603999199936,3.031480874103344,3.0446150728625656
action = 4,4,1,-0.20000000000000007,89,3,0.38516,0.47522,0.49376,0.68426,0.59211,0.4866312772520895,0.49938962744534454,0.499959998399872,0.46481178986768396,0.4914468435141282,2.8183163862604474,2.9721681372267224,2.99355999199936,3.00831894933842,3.049344217570641
action = 4,4,1,-0.20000000000000007,90,3,0.40866,0.51244,0.53097,0.6838,0.61555,0.4915892594432877,0.49984997749324744,0.49903907662626984,0.4649946236248329,0.48646685395821165,2.866606297216438,3.011689887466237,3.026165383131349,3.0087731181241644,3.0478842697910586
action = 4,4,1,-0.20000000000000007,91,3,0.40833,0.50624,0.51873,0.67848,0.65093,0.4915282290977803,0.499959998399872,0.4996498774141749,0.4670653059262698,0.47667599058479965,2.8659711454889014,3.00603999199936,3.0169793870708745,3.013806529631349,3.034309952923998
action = 4,4,1,-0.20000000000000007,92,3,0.42618,0.50624,0.54965,0.69463,0.64536,0.49451996926312286,0.499959998399872,0.49753391844174805,0.46056487056656853,0.4784035953042159,2.8987798463156143,3.00603999199936,3.03731959220874,2.997454352832843,3.0373779765210798
action = 4,4,0,0.7999999999999999,93,3,0.40215,0.49381,0.53116,0.67286,0.65114,0.490336619068982,0.499959998399872,0.49902905727021546,0.4691694789732171,0.476613050597652,2.8538330953449105,2.9936099919993597,3.0263052863510773,3.0187073948660856,3.0342052529882597
action = 4,4,1,-0.20000000000000007,94,3,0.41381,0.51248,0.54345,0.68399,0.63384,0.4925139591930365,0.4998399743918047,0.498106414333323,0.4649193478443331,0.48175720025755714,2.8763797959651827,3.0116798719590236,3.033982071666615,3.0085867392216654,3.0426260012877853
action = 4,4,1,-0.20000000000000007,95,3,0.40842,0.47551,0.51873,0.68426,0.6394,0.4915384013482568,0.4993996395673509,0.4996498774141749,0.46481178986768396,0.4801770506802673,2.866112006741284,2.9725081978367545,3.0169793870708745,3.00831894933842,3.0402852534013363
action = 4,4,1,-0.20000000000000007,96,3,0.38485,0.45683,0.48794,0.68931,0.62824,0.48655934889795305,0.49813652747013043,0.49984997749324744,0.46277424301704606,0.4832701108076104,2.8176467444897653,2.9475126373506524,2.9871898874662373,3.00318121508523,3.044590554038052
action = 4,4,0,0.7999999999999999,97,3,0.40223,0.48175,0.52487,0.67291,0.65508,0.49034681603942326,0.49966989102806664,0.49937961512260387,0.469148164229596,0.47534198215600526,2.853964080197116,2.980099455140333,3.021768075613019,3.01865082114798,3.0317899107800264
action = 4,4,1,-0.20000000000000007,98,3,0.38499,0.47522,0.52492,0.69488,0.61632,0.4865901766373834,0.49938962744534454,0.49937961512260387,0.4604562954287844,0.4862818112987571,2.817940883186917,2.9721681372267224,3.0218180756130195,2.997161477143922,3.0477290564937856
action = 4,4,1,-0.20000000000000007,99,3,0.42586,0.51248,0.51868,0.66248,0.62228,0.4944694126030446,0.4998399743918047,0.4996498774141749,0.47286361670147553,0.484819554061096,2.898207063015223,3.0116798719590236,3.016929387070874,3.026798083507378,3.04637777030548
action = 4,4,1,-0.20000000000000007,100,3,0.39627,0.46884,0.49995,0.67894,0.65631,0.48912166175707245,0.49902905727021546,0.5,0.4668832830590532,0.4749421017345167,2.841878308785362,2.9639852863510776,2.99995,3.0133564152952657,3.0310205086725834
action = 4,4,0,0.7999999999999999,101,3,0.40789,0.5,0.50619,0.67757,0.64292,0.4914468435141282,0.5,0.499959998399872,0.46740774490801923,0.4791346366106295,2.8651242175706413,3.0,3.00598999199936,3.0146087245400963,3.0385931830531474
action = 4,4,1,-0.20000000000000007,102,3,0.39542,0.49376,0.5,0.66805,0.63317,0.488937623833552,0.499959998399872,0.5,0.470914004888366,0.4819439801470706,2.84010811916776,2.99355999199936,3.0,3.0226200244418298,3.0428899007353527
action = 4,4,0,0.7999999999999999,103,3,0.38382,0.48752,0.48752,0.67797,0.61561,0.48631265663151313,0.4998399743918047,0.4998399743918047,0.467257958733717,0.48644629713874893,2.8153832831575656,2.9867198719590236,2.9867198719590236,3.014259793668585,3.047841485693745
action = 4,4,1,-0.20000000000000007,104,3,0.40771,0.49376,0.50624,0.66759,0.62806,0.49140614566771545,0.499959998399872,0.499959998399872,0.47107324271285034,0.4833218389437829,2.8647407283385773,2.99355999199936,3.00603999199936,3.022956213564252,3.0446691947189146
action = 4,4,1,-0.20000000000000007,105,3,0.41395,0.47508,0.50624,0.67848,0.62618,0.49254441424099005,0.49937961512260387,0.499959998399872,0.4670653059262698,0.48381814765467407,2.87667207120495,2.9719780756130194,3.00603999199936,3.013806529631349,3.04527073827337
action = 4,4,0,0.7999999999999999,106,3,0.42586,0.50624,0.50624,0.68401,0.6376,0.4944694126030446,0.499959998399872,0.499959998399872,0.4649085931664417,0.48069741002006655,2.898207063015223,3.00603999199936,3.00603999199936,3.0085529658322088,3.041087050100333
