note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 1,1,1,-0.4,21,4,0.4444,0.46903,0.46889,0.45031,0.4383,0.0,0.01760681686165901,0.0,0.0,0.0,0.4444,0.6450981686165901,0.46889,0.45031,0.4383
action = 4,4,0,0.6,22,4,0.47551,0.53651,0.51711,0.49366,0.46903,0.017320508075688773,0.0,0.033166247903554,0.03885871845545089,0.044384682042344296,0.6487150807568878,0.53651,0.84877247903554,0.8822471845545089,0.912876820423443
action = 1,1,1,-0.4,23,4,0.46269,0.48132,0.46894,0.44421,0.41976,0.03885871845545089,0.04806245936279166,0.034351128074635334,0.022135943621178655,0.026457513110645904,0.8512771845545088,0.9619445936279166,0.8124512807463533,0.6655694362117865,0.684335131106459
action = 4,4,1,-0.4,24,4,0.46269,0.51248,0.46889,0.45073,0.45683,0.015165750888103102,0.030983866769659335,0.026457513110645904,0.0,0.04722287581247038,0.6143475088810311,0.8223186676965935,0.7334651311064591,0.45073,0.9290587581247038
action = 1,1,1,-0.4,25,4,0.4993,0.53698,0.49404,0.48752,0.49381,0.027928480087537882,0.03361547262794322,0.030495901363953814,0.03193743884534263,0.034496376621320685,0.7785848008753788,0.8731347262794322,0.7989990136395382,0.8068943884534263,0.8387737662132069
action = 0,0,1,-0.4,26,4,0.53097,0.56804,0.51873,0.50619,0.53651,0.014832396974191326,0.0,0.0,0.0,0.0,0.6792939697419134,0.56804,0.51873,0.50619,0.53651
action = 1,1,1,-0.4,27,4,0.50624,0.54969,0.51244,0.52487,0.50619,0.037013511046643494,0.048887626246321265,0.02949576240750525,0.0,0.030983866769659335,0.876375110466435,1.0385662624632126,0.8073976240750524,0.52487,0.8160286676965933
action = 0,0,1,-0.4,28,4,0.52497,0.58033,0.51873,0.51244,0.52487,0.03209361307176243,0.0,0.029832867780352594,0.030822070014844882,0.0,0.8459061307176243,0.58033,0.817058677803526,0.8206607001484488,0.52487
action = 1,1,1,-0.4,29,4,0.53731,0.53731,0.51248,0.50624,0.50624,0.0031622776601683794,0.06603029607687672,0.024083189157584593,0.018439088914585774,0.028635642126552705,0.5689327766016837,1.197612960768767,0.753311891575846,0.6906308891458578,0.7925964212655271
action = 0,0,0,0.6,30,4,0.53111,0.58009,0.51873,0.51253,0.51229,0.0677495387438173,0.05813776741499453,0.0408656334834051,0.06434283176858165,0.052153619241621194,1.208605387438173,1.1614676741499452,0.927386334834051,1.1559583176858164,1.033826192416212
action = 4,4,1,-0.4,31,4,0.55565,0.56185,0.52492,0.52492,0.50624,0.0,0.0,0.010488088481701515,0.01760681686165901,0.029664793948382652,0.55565,0.56185,0.6298008848170152,0.7009881686165902,0.8028879394838265
action = 1,1,1,-0.4,32,4,0.51868,0.53721,0.49376,0.51248,0.51844,0.03781534080237808,0.06693280212272604,0.044045431091090485,0.05865151319446072,0.04732863826479693,0.8968334080237808,1.2065380212272603,0.9342143109109049,1.0989951319446072,0.9917263826479693
action = 1,1,0,0.6,33,4,0.56199,0.60426,0.54331,0.58596,0.55589,0.0,0.06457553716385177,0.044384682042344296,0.0,0.0608276253029822,0.56199,1.2500153716385176,0.9871568204234429,0.58596,1.164166253029822
action = 1,1,0,0.6,34,4,0.52497,0.57905,0.51853,0.55514,0.55574,0.04743416490252569,0.062369864518050704,0.055946402922797456,0.047749345545253286,0.055587768438749185,0.9993116490252569,1.202748645180507,1.0779940292279746,1.0326334554525327,1.1116176843874919
action = 1,1,0,0.6,35,4,0.54345,0.58588,0.5434,0.56766,0.56804,0.04183300132670378,0.059833101206606364,0.03741657386773942,0.0,0.019235384061671346,0.9617800132670378,1.1842110120660636,0.9175657386773941,0.56766,0.7603938406167134
action = 1,1,1,-0.4,36,4,0.54941,0.59197,0.54936,0.56748,0.5617,0.0,0.0,0.0,0.0,0.0,0.54941,0.59197,0.54936,0.56748,0.5617
action = 1,1,1,-0.4,37,4,0.55574,0.58943,0.54271,0.56608,0.54271,0.0,0.0,0.0,0.0,0.0,0.55574,0.58943,0.54271,0.56608,0.54271
action = 0,0,0,0.6,38,4,0.51244,0.58328,0.5,0.53584,0.48771,0.03361547262794322,0.0,0.030659419433511782,0.024083189157584593,0.034785054261852175,0.8485947262794322,0.58328,0.8065941943351178,0.7766718915758459,0.8355605426185218
action = 1,1,0,0.6,39,4,0.50619,0.55983,0.51229,0.53651,0.53073,0.027386127875258306,0.06220932405998316,0.02073644135332772,0.0,0.04669047011971501,0.7800512787525831,1.1819232405998317,0.7196544135332772,0.53651,0.99763470119715
action = 1,1,0,0.6,40,4,0.5,0.56794,0.5,0.52478,0.53102,0.022135943621178655,0.02258317958127243,0.019748417658131498,0.020248456731316585,0.02258317958127243,0.7213594362117866,0.7937717958127243,0.697484176581315,0.7272645673131659,0.7568517958127243
action = 0,0,0,0.6,41,4,0.5,0.5679,0.5,0.52492,0.53726,0.01760681686165901,0.0,0.01414213562373095,0.0,0.0,0.6760681686165901,0.5679,0.6414213562373094,0.52492,0.53726
action = 4,4,1,-0.4,42,4,0.46279,0.55518,0.47503,0.51853,0.50624,0.0,0.0,0.011401754250991379,0.019235384061671346,0.04012480529547776,0.46279,0.55518,0.5890475425099138,0.7108838406167135,0.9074880529547776
action = 1,1,0,0.6,43,4,0.48756,0.54941,0.50629,0.51206,0.54355,0.022803508501982758,0.07694153624668539,0.024899799195977464,0.01870828693386971,0.0469041575982343,0.7155950850198276,1.3188253624668538,0.7552879919597746,0.6991428693386971,1.012591575982343
action = 4,4,0,0.6,44,4,0.48752,0.57344,0.49376,0.52449,0.55574,0.042544094772365294,0.0,0.026267851073127395,0.014491376746189439,0.03834057902536163,0.9129609477236529,0.57344,0.7564385107312739,0.6694037674618945,0.9391457902536163
action = 1,1,0,0.6,45,4,0.48127,0.54965,0.48752,0.53097,0.53097,0.02345207879911715,0.07169379331573968,0.033316662497915366,0.0396232255123179,0.05665686189686118,0.7157907879911715,1.2665879331573966,0.8206866249791537,0.9272022551231791,1.0975386189686118
action = 2,2,1,-0.4,46,4,0.51853,0.567,0.52487,0.53731,0.57367,0.020248456731316585,0.0,0.030495901363953814,0.0,0.0,0.7210145673131659,0.567,0.8298290136395381,0.53731,0.57367
action = 2,2,0,0.6,47,4,0.48756,0.54331,0.50624,0.53698,0.5434,0.020248456731316585,0.0,0.03885871845545089,0.0,0.0,0.6900445673131659,0.54331,0.8948271845545089,0.53698,0.5434
action = 0,0,1,-0.4,48,4,0.49376,0.53111,0.47551,0.50624,0.53097,0.032710854467592254,0.0,0.019748417658131498,0.01870828693386971,0.01870828693386971,0.8208685446759225,0.53111,0.672994176581315,0.6933228693386971,0.7180528693386972
action = 1,1,1,-0.4,49,4,0.51848,0.53097,0.48147,0.51868,0.54271,0.0,0.03674234614174767,0.0,0.0363318042491699,0.0,0.51848,0.8983934614174768,0.48147,0.8819980424916991,0.54271
action = 1,1,0,0.6,50,4,0.50624,0.55598,0.5,0.55551,0.54322,0.007745966692414834,0.028982753492378877,0.01816590212458495,0.0,0.0,0.5836996669241483,0.8458075349237888,0.6816590212458495,0.55551,0.54322
action = 4,4,0,0.6,51,4,0.51248,0.56199,0.5,0.52449,0.49981,0.013038404810405298,0.0,0.0161245154965971,0.026645825188948456,0.041593268686170845,0.6428640481040531,0.56199,0.661245154965971,0.7909482518894846,0.9157426868617085
action = 1,1,0,0.6,52,4,0.48132,0.53731,0.49376,0.51853,0.51868,0.0,0.0458257569495584,0.007071067811865475,0.012649110640673518,0.018439088914585774,0.48132,0.9955675694955839,0.5644706781186547,0.6450211064067353,0.7030708891458578
action = 3,3,0,0.6,53,4,0.49376,0.55574,0.50605,0.51868,0.53069,0.01870828693386971,0.0,0.02588435821108957,0.025099800796022267,0.0,0.6808428693386971,0.55574,0.7648935821108958,0.7696780079602227,0.53069
action = 2,2,0,0.6,54,4,0.47513,0.55589,0.50605,0.5,0.49986,0.027018512172212593,0.0,0.04230839160261236,0.038987177379235856,0.019493588689617928,0.7453151217221259,0.55589,0.9291339160261236,0.8898717737923585,0.6947958868961793
action = 1,1,0,0.6,55,4,0.46279,0.51853,0.4444,0.45669,0.47513,0.0,0.01341640786499874,0.0,0.0,0.01341640786499874,0.46279,0.6526940786499874,0.4444,0.45669,0.6092940786499874
action = 1,1,1,-0.4,56,4,0.48132,0.50624,0.45064,0.48132,0.47592,0.018973665961010275,0.03714835124201342,0.0,0.0,0.012649110640673518,0.6710566596101027,0.8777235124201342,0.45064,0.48132,0.6024111064067352
action = 2,2,0,0.6,57,4,0.47508,0.54326,0.48132,0.49952,0.49347,0.0,0.010488088481701515,0.03162277660168379,0.022135943621178655,0.021213203435596427,0.47508,0.6481408848170152,0.797547766016838,0.7208794362117865,0.7056020343559644
action = 0,0,0,0.6,58,4,0.49995,0.54355,0.45045,0.46889,0.52478,0.043243496620879306,0.0,0.0161245154965971,0.0324037034920393,0.029832867780352594,0.9323849662087931,0.54355,0.611695154965971,0.792927034920393,0.8231086778035259
action = 0,0,0,0.6,59,4,0.44411,0.48752,0.43237,0.4505,0.44411,0.0483735464897913,0.01341640786499874,0.0324037034920393,0.04381780460041329,0.0,0.9278454648979131,0.6216840786499874,0.756407034920393,0.8886780460041329,0.44411
action = 4,4,1,-0.4,60,4,0.41452,0.50619,0.41967,0.43182,0.43806,0.0,0.006324555320336759,0.0,0.01816590212458495,0.0681175454637056,0.41452,0.5694355532033676,0.41967,0.6134790212458495,1.1192354546370562
action = 2,2,0,0.6,61,4,0.43815,0.5,0.44421,0.43196,0.42642,0.0,0.01414213562373095,0.027568097504180444,0.0,0.0,0.43815,0.6414213562373094,0.7198909750418044,0.43196,0.42642
action = 2,2,0,0.6,62,4,0.48137,0.5,0.42615,0.43844,0.49381,0.04806245936279166,0.01414213562373095,0.05873670062235365,0.024698178070456937,0.030822070014844882,0.9619945936279166,0.6414213562373094,1.0135170062235366,0.6854217807045694,0.8020307001484488
action = 3,3,0,0.6,63,4,0.44421,0.5,0.39605,0.43853,0.48756,0.0,0.012649110640673518,0.0,0.02428991560298224,0.015165750888103102,0.44421,0.6264911064067351,0.39605,0.6814291560298223,0.639217508881031
action = 3,3,1,-0.4,64,4,0.45045,0.51201,0.42005,0.4267,0.49886,0.04427188724235731,0.010488088481701515,0.05366563145999496,0.06935416353759881,0.03619392214170771,0.8931688724235731,0.6168908848170152,0.9567063145999495,1.120241635375988,0.8607992214170772
action = 4,4,1,-0.4,65,4,0.45031,0.46889,0.41399,0.43815,0.47508,0.0,0.0,0.0,0.0,0.0,0.45031,0.46889,0.41399,0.43815,0.47508
action = 4,4,0,0.6,66,4,0.46269,0.51868,0.43825,0.48752,0.51229,0.0,0.0,0.0,0.0,0.018973665961010275,0.46269,0.51868,0.43825,0.48752,0.7020266596101028
action = 3,3,0,0.6,67,4,0.48132,0.49357,0.4566,0.48682,0.50624,0.0565685424949238,0.02258317958127243,0.08056053624449132,0.08949860334105779,0.0282842712474619,1.047005424949238,0.7194017958127243,1.2622053624449132,1.381806033410578,0.789082712474619
action = 2,2,0,0.6,68,4,0.42008,0.53102,0.40803,0.39629,0.47546,0.0,0.0,0.06663332499583073,0.0,0.034641016151377546,0.42008,0.53102,1.0743632499583073,0.39629,0.8218701615137755
action = 4,4,0,0.6,69,4,0.45031,0.5,0.37335,0.41343,0.47527,0.0,0.01414213562373095,0.0,0.0,0.034496376621320685,0.45031,0.6414213562373094,0.37335,0.41343,0.8202337662132069
action = 3,3,1,-0.4,70,4,0.44481,0.49376,0.384,0.41413,0.45035,0.0282842712474619,0.03346640106136302,0.02345207879911715,0.06356099432828281,0.0,0.727652712474619,0.8284240106136301,0.6185207879911715,1.049739943282828,0.45035
action = 3,3,0,0.6,71,4,0.445,0.46918,0.37111,0.42073,0.46917,0.04516635916254486,0.0,0.0,0.059413803110051795,0.05263078946776307,0.8966635916254486,0.46918,0.37111,1.014868031100518,0.9954778946776307
action = 1,1,1,-0.4,72,4,0.43252,0.48132,0.36327,0.39164,0.42163,0.0,0.0,0.0,0.0,0.0,0.43252,0.48132,0.36327,0.39164,0.42163
action = 0,0,0,0.6,73,4,0.49381,0.5,0.41399,0.44426,0.51244,0.041352146256270664,0.01414213562373095,0.048682645778552344,0.0,0.006324555320336759,0.9073314625627067,0.6414213562373094,0.9008164577855235,0.44426,0.5756855532033676
action = 3,3,0,0.6,74,4,0.44416,0.47522,0.40169,0.44481,0.46889,0.05665686189686118,0.03146426544510455,0.05431390245600108,0.07231873892705819,0.057706152185014035,1.0107286189686118,0.7898626544510454,0.9448290245600108,1.167997389270582,1.0459515218501403
action = 0,0,1,-0.4,75,4,0.4322,0.46903,0.36677,0.40137,0.43876,0.06542170893518451,0.0,0.0,0.0,0.0,1.086417089351845,0.46903,0.36677,0.40137,0.43876
action = 2,2,1,-0.4,76,4,0.42046,0.52478,0.39615,0.42572,0.44481,0.0,0.0,0.04195235392680606,0.0,0.0,0.42046,0.52478,0.8156735392680606,0.42572,0.44481
action = 4,4,0,0.6,77,4,0.45059,0.51825,0.41475,0.43252,0.46898,0.0,0.0,0.0,0.027568097504180444,0.0291547594742265,0.45059,0.51825,0.41475,0.7082009750418045,0.760527594742265
action = 1,1,0,0.6,78,4,0.45683,0.51248,0.40803,0.42601,0.44426,0.0,0.0,0.0,0.0,0.0,0.45683,0.51248,0.40803,0.42601,0.44426
action = 4,4,0,0.6,79,4,0.47522,0.49916,0.43225,0.45669,0.4878,0.03286335345030997,0.027018512172212593,0.03911521443121589,0.012649110640673518,0.03391164991562634,0.8038535345030997,0.7693451217221259,0.823402144312159,0.5831811064067352,0.8269164991562634
action = 0,0,0,0.6,80,4,0.46889,0.49952,0.41427,0.45097,0.44463,0.03674234614174767,0.01341640786499874,0.03162277660168379,0.02073644135332772,0.0354964786985977,0.8363134614174768,0.6336840786499874,0.7304977660168379,0.6583344135332772,0.799594786985977
action = 3,3,0,0.6,81,4,0.43801,0.49986,0.40747,0.43182,0.43242,0.0,0.00447213595499958,0.0,0.07063993204979745,0.0,0.43801,0.5445813595499959,0.40747,1.1382193204979745,0.43242
action = 0,0,1,-0.4,82,4,0.45035,0.48147,0.41976,0.39574,0.42062,0.0726636084983398,0.0,0.037013511046643494,0.025495097567963924,0.04266145801540308,1.176986084983398,0.48147,0.7898951104664349,0.6506909756796393,0.8472345801540309
action = 2,2,0,0.6,83,4,0.43237,0.49395,0.42032,0.39613,0.40169,0.0,0.014491376746189439,0.07183313998427188,0.0340587727318528,0.0,0.43237,0.6388637674618944,1.1386513998427188,0.736717727318528,0.40169
action = 1,1,1,-0.4,84,4,0.42563,0.4939,0.37772,0.39579,0.40183,0.0,0.007745966692414834,0.0,0.0,0.0,0.42563,0.5713596669241483,0.37772,0.39579,0.40183
action = 1,1,1,-0.4,85,4,0.43792,0.49986,0.38964,0.38421,0.43862,0.0,0.00447213595499958,0.0,0.0,0.0,0.43792,0.5445813595499959,0.38964,0.38421,0.43862
action = 2,2,1,-0.4,86,4,0.4504,0.51853,0.41367,0.39574,0.46307,0.027568097504180444,0.0,0.05394441583704471,0.0,0.04483302354291979,0.7260809750418045,0.51853,0.953114158370447,0.39574,0.9114002354291979
action = 3,3,0,0.6,87,4,0.45035,0.51201,0.40183,0.43196,0.43792,0.06123724356957945,0.0,0.014832396974191326,0.07874007874011811,0.03391164991562634,1.0627224356957945,0.51201,0.5501539697419133,1.2193607874011811,0.7770364991562634
action = 1,1,1,-0.4,88,4,0.42572,0.48132,0.39542,0.37811,0.41381,0.0,0.03346640106136302,0.0,0.0,0.0,0.42572,0.8159840106136302,0.39542,0.37811,0.41381
action = 3,3,1,-0.4,89,4,0.48118,0.54907,0.42615,0.42686,0.43196,0.04183300132670378,0.0,0.04381780460041329,0.059833101206606364,0.0,0.8995100132670377,0.54907,0.8643280460041329,1.0251910120660637,0.43196
action = 3,3,1,-0.4,90,4,0.45645,0.53735,0.41422,0.4322,0.45073,0.0324037034920393,0.0,0.0,0.043243496620879306,0.030822070014844882,0.780487034920393,0.53735,0.41422,0.8646349662087931,0.7589507001484488
action = 2,2,0,0.6,91,4,0.45031,0.49376,0.43792,0.43815,0.4566,0.03781534080237808,0.01414213562373095,0.0763544366752843,0.06833739825307955,0.02569046515733026,0.8284634080237807,0.6351813562373094,1.2014643667528428,1.1215239825307954,0.7135046515733026
action = 0,0,1,-0.4,92,4,0.43792,0.48799,0.38978,0.40151,0.45059,0.04012480529547776,0.014491376746189439,0.0,0.0,0.030166206257996712,0.8391680529547776,0.6329037674618944,0.38978,0.40151,0.7522520625799671
action = 3,3,1,-0.4,93,4,0.43857,0.52478,0.40183,0.43806,0.44454,0.0,0.0,0.0,0.022135943621178655,0.0,0.43857,0.52478,0.40183,0.6594194362117866,0.44454
action = 1,1,1,-0.4,94,4,0.46265,0.50619,0.40835,0.4566,0.47522,0.0,0.01870828693386971,0.0,0.0,0.0,0.46265,0.6932728693386971,0.40835,0.4566,0.47522
action = 4,4,1,-0.4,95,4,0.47508,0.52492,0.42586,0.46908,0.49361,0.0,0.0,0.029664793948382652,0.0,0.03492849839314596,0.47508,0.52492,0.7225079394838265,0.46908,0.8428949839314597
action = 1,1,1,-0.4,96,4,0.48756,0.51853,0.42712,0.47508,0.48752,0.01,0.04939635614091387,0.0,0.0,0.035355339059327376,0.58756,1.0124935614091388,0.42712,0.47508,0.8410733905932737
action = 3,3,1,-0.4,97,4,0.50005,0.5556,0.45669,0.48756,0.53555,0.021213203435596427,0.0,0.021908902300206645,0.024083189157584593,0.007745966692414834,0.7121820343559643,0.5556,0.6757790230020664,0.7283918915758459,0.6130096669241483
action = 1,1,1,-0.4,98,4,0.47597,0.53731,0.45168,0.49376,0.53027,0.0,0.0340587727318528,0.014832396974191326,0.011401754250991379,0.0,0.47597,0.877897727318528,0.6000039697419133,0.6077775425099138,0.53027
action = 1,1,0,0.6,99,4,0.49376,0.55589,0.46279,0.48147,0.47551,0.0,0.04,0.0,0.02345207879911715,0.0,0.49376,0.95589,0.46279,0.7159907879911716,0.47551
action = 4,4,1,-0.4,100,4,0.52478,0.56124,0.4505,0.4566,0.49357,0.0,0.0,0.0,0.0,0.022360679774997897,0.52478,0.56124,0.4505,0.4566,0.717176797749979
action = 1,1,1,-0.4,101,4,0.50624,0.5436,0.44454,0.50005,0.51097,0.006324555320336759,0.025495097567963924,0.0,0.022135943621178655,0.01414213562373095,0.5694855532033676,0.7985509756796392,0.44454,0.7214094362117865,0.6523913562373096
action = 4,4,0,0.6,102,4,0.50624,0.55579,0.45683,0.47546,0.50535,0.011832159566199232,0.0,0.0,0.0,0.01870828693386971,0.6245615956619923,0.55579,0.45683,0.47546,0.6924328693386971
action = 2,2,0,0.6,103,4,0.50619,0.54979,0.46293,0.49371,0.47522,0.01224744871391589,0.0,0.04604345773288535,0.012649110640673518,0.0,0.6286644871391589,0.54979,0.9233645773288535,0.6202011064067352,0.47522
action = 4,4,1,-0.4,104,4,0.49995,0.54955,0.4383,0.46898,0.5,0.02569046515733026,0.017320508075688773,0.0372827037646145,0.0,0.04604345773288535,0.7568546515733026,0.7227550807568877,0.811127037646145,0.46898,0.9604345773288535
action = 1,1,0,0.6,105,4,0.48132,0.567,0.41422,0.46889,0.45725,0.0,0.0,0.0,0.0,0.0,0.48132,0.567,0.41422,0.46889,0.45725
action = 2,2,1,-0.4,106,4,0.49376,0.5495,0.45693,0.48137,0.52473,0.021213203435596427,0.0,0.04230839160261236,0.0,0.0,0.7058920343559643,0.5495,0.8800139160261236,0.48137,0.52473
action = 0,0,0,0.6,107,4,0.48752,0.5436,0.46269,0.5,0.49995,0.02258317958127243,0.0,0.008366600265340755,0.00894427190999916,0.01760681686165901,0.7133517958127243,0.5436,0.5463560026534076,0.5894427190999916,0.67601816861659
action = 1,1,1,-0.4,108,4,0.46889,0.52492,0.46293,0.49376,0.50624,0.0,0.031144823004794875,0.009486832980505138,0.012649110640673518,0.012649110640673518,0.46889,0.8363682300479488,0.5577983298050514,0.6202511064067351,0.6327311064067351
action = 4,4,0,0.6,109,4,0.5,0.54355,0.46884,0.49376,0.50624,0.01760681686165901,0.006324555320336759,0.0,0.01224744871391589,0.0170293863659264,0.6760681686165901,0.6067955532033675,0.46884,0.6162344871391588,0.676533863659264
action = 4,4,1,-0.4,110,4,0.5,0.54271,0.46884,0.50624,0.50624,0.019748417658131498,0.0,0.013784048752090222,0.025495097567963924,0.0354964786985977,0.697484176581315,0.54271,0.6066804875209022,0.7611909756796393,0.861204786985977
action = 1,1,1,-0.4,111,4,0.48132,0.52492,0.47513,0.48175,0.49376,0.0,0.04806245936279166,0.024083189157584593,0.0,0.03130495168499706,0.48132,1.0055445936279166,0.7159618915758459,0.48175,0.8068095168499705
action = 3,3,0,0.6,112,4,0.48127,0.55598,0.4626,0.50005,0.46302,0.0,0.0,0.0,0.006324555320336759,0.0,0.48127,0.55598,0.4626,0.5632955532033675,0.46302
action = 2,2,1,-0.4,113,4,0.53102,0.56199,0.48752,0.5,0.51853,0.0,0.0,0.03346640106136302,0.01760681686165901,0.01341640786499874,0.53102,0.56199,0.8221840106136302,0.6760681686165901,0.6526940786499874
action = 2,2,0,0.6,114,4,0.49376,0.55589,0.48756,0.48132,0.52478,0.03687817782917155,0.0,0.07899367063252599,0.03301514803843836,0.010488088481701515,0.8625417782917155,0.55589,1.2774967063252598,0.8114714803843837,0.6296608848170152
action = 1,1,1,-0.4,115,4,0.46307,0.53111,0.40842,0.47508,0.47522,0.0,0.041352146256270664,0.0,0.0,0.0,0.46307,0.9446314625627066,0.40842,0.47508,0.47522
action = 4,4,1,-0.4,116,4,0.48127,0.55579,0.4626,0.48771,0.48756,0.01224744871391589,0.0,0.0,0.0,0.013038404810405298,0.6037444871391588,0.55579,0.4626,0.48771,0.617944048104053
action = 4,4,0,0.6,117,4,0.48756,0.56194,0.49376,0.49376,0.49995,0.03146426544510455,0.01816590212458495,0.0216794833886788,0.028982753492378877,0.03178049716414141,0.8022026544510454,0.7435990212458495,0.710554833886788,0.7835875349237887,0.8177549716414141
action = 1,1,0,0.6,118,4,0.45645,0.55556,0.4566,0.47508,0.50624,0.0,0.029832867780352594,0.0,0.0,0.006324555320336759,0.45645,0.853888677803526,0.4566,0.47508,0.5694855532033676
action = 1,1,0,0.6,119,4,0.49376,0.55598,0.48127,0.5,0.50624,0.01870828693386971,0.03619392214170771,0.0,0.01,0.026267851073127395,0.6808428693386971,0.9179192214170772,0.48127,0.6,0.7689185107312739
action = 0,0,0,0.6,120,4,0.47503,0.5556,0.48756,0.51873,0.53102,0.05196152422706632,0.0,0.025298221281347035,0.0,0.0,0.9946452422706633,0.5556,0.7405422128134703,0.51873,0.53102
action = 2,2,1,-0.4,121,4,0.43252,0.54979,0.48132,0.50005,0.52487,0.0,0.0,0.054589376255824724,0.01870828693386971,0.0,0.43252,0.54979,1.0272137625582474,0.6871328693386971,0.52487
action = 1,1,0,0.6,122,4,0.45655,0.52487,0.45655,0.48127,0.47522,0.0,0.012649110640673518,0.0,0.0,0.0,0.45655,0.6513611064067351,0.45655,0.48127,0.47522
action = 0,0,0,0.6,123,4,0.48127,0.53111,0.46879,0.48147,0.48756,0.019748417658131498,0.007745966692414834,0.0,0.0,0.013038404810405298,0.678754176581315,0.6085696669241483,0.46879,0.48147,0.617944048104053
