action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
0,1,-0.4,action = 0,24,2,0.58611,0.59763,0.58601,0.60983,0.60951,1.7827074592409247,1.5945024237681165,1.5945024237681165,1.5945024237681165,1.5945024237681165,4.151524918481849,3.786634847536233,3.775014847536233,3.798834847536233,3.798514847536233
4,1,-0.4,action = 4,25,2,0.59835,0.61579,0.62117,0.63068,0.63618,1.604710413035181,1.604710413035181,1.604710413035181,1.604710413035181,1.604710413035181,3.807770826070362,3.825210826070362,3.8305908260703623,3.840100826070362,3.845600826070362
3,0,0.6,action = 3,26,2,0.58038,0.58024,0.56818,0.59807,0.58047,1.6144571897307005,1.6144571897307005,1.6144571897307005,1.6144571897307005,1.47379128053458,3.809294379461401,3.809154379461401,3.797094379461401,3.826984379461401,3.52805256106916
1,1,-0.4,action = 1,27,2,0.55598,0.57428,0.57414,0.59229,0.57437,1.6237808409619274,1.6237808409619274,1.6237808409619274,1.4823025721158825,1.4823025721158825,3.803541681923855,3.8218416819238548,3.8217016819238547,3.556895144231765,3.538975144231765
2,1,-0.4,action = 2,28,2,0.58548,0.60371,0.58643,0.59831,0.59817,1.6327150016532617,1.4904583090468686,1.6327150016532617,1.4904583090468686,1.4904583090468686,3.8509100033065233,3.584626618093737,3.8518600033065233,3.5792266180937373,3.5790866180937373
0,0,0.6,action = 0,29,2,0.59835,0.59849,0.58643,0.59229,0.59253,1.6412895163031496,1.4982857355071075,1.4982857355071075,1.4982857355071075,1.4982857355071075,3.880929032606299,3.595061471014215,3.583001471014215,3.588861471014215,3.589101471014215
3,1,-0.4,action = 3,30,2,0.57428,0.59863,0.59253,0.60413,0.59239,1.5058091319972131,1.5058091319972131,1.5058091319972131,1.5058091319972131,1.5058091319972131,3.585898263994426,3.610248263994426,3.6041482639944262,3.6157482639944263,3.604008263994426
1,0,0.6,action = 1,31,2,0.58643,0.59849,0.59817,0.60385,0.59831,1.5130502263491183,1.5130502263491183,1.5130502263491183,1.4008124782825446,1.5130502263491183,3.6125304526982367,3.6245904526982367,3.6242704526982368,3.4054749565650893,3.624410452698237
4,1,-0.4,action = 4,32,2,0.57437,0.58611,0.59849,0.60983,0.60458,1.5200285362634587,1.407273138632808,1.5200285362634587,1.407273138632808,1.5200285362634587,3.6144270725269174,3.400656277265616,3.6385470725269173,3.424376277265616,3.6446370725269173
2,1,-0.4,action = 2,33,2,0.58657,0.58657,0.61054,0.59863,0.60458,1.5267616565710993,1.4135067974899094,1.5267616565710993,1.4135067974899094,1.4135067974899094,3.6400933131421986,3.413583594979819,3.6640633131421985,3.4256435949798187,3.4315935949798186
0,0,0.6,action = 0,34,2,0.59239,0.59817,0.61614,0.63317,0.61579,1.5332655015485557,1.4195281886126745,1.4195281886126745,1.4195281886126745,1.4195281886126745,3.6589210030971113,3.437226377225349,3.455196377225349,3.4722263772253488,3.454846377225349
4,0,0.6,action = 4,35,2,0.55589,0.59239,0.59239,0.61593,0.62806,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,3.4065913602883304,3.4430913602883306,3.4430913602883306,3.4666313602883307,3.4787613602883307
3,1,-0.4,action = 3,36,2,0.56199,0.58047,0.59253,0.60458,0.57437,1.4309864368231455,1.4309864368231455,1.4309864368231455,1.4309864368231455,1.3385653624427603,3.423962873646291,3.442442873646291,3.454502873646291,3.466552873646291,3.2515007248855206
2,1,-0.4,action = 2,37,2,0.54345,0.58619,0.59253,0.61022,0.58047,1.4364465589378002,1.4364465589378002,1.4364465589378002,1.3436728394595308,1.3436728394595308,3.4163431178756003,3.4590831178756005,3.4654231178756003,3.2975656789190615,3.2678156789190616
1,0,0.6,action = 1,38,2,0.5617,0.60421,0.6104,0.65075,0.61054,1.4417412018968399,1.4417412018968399,1.3486255248862395,1.3486255248862395,1.3486255248862395,3.44518240379368,3.48769240379368,3.3076510497724794,3.348001049772479,3.307791049772479
0,0,0.6,action = 0,39,2,0.5436,0.56175,0.58643,0.58033,0.59863,1.4468796795622203,1.3534321310437611,1.3534321310437611,1.3534321310437611,1.3534321310437611,3.4373593591244407,3.2686142620875223,3.2932942620875223,3.2871942620875223,3.3054942620875223
3,1,-0.4,action = 3,40,2,0.54969,0.56818,0.59849,0.6044,0.58633,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,3.2658913338559357,3.2843813338559356,3.3146913338559356,3.3206013338559357,3.302531333855936
2,0,0.6,action = 2,41,2,0.54974,0.58643,0.59221,0.59817,0.58643,1.3626385112613373,1.3626385112613373,1.3626385112613373,1.2847079980408358,1.3626385112613373,3.2750170225226745,3.3117070225226746,3.3174870225226747,3.1675859960816717,3.3117070225226746
4,0,0.6,action = 4,42,2,0.5434,0.58633,0.59807,0.62806,0.61054,1.3670524763523502,1.3670524763523502,1.2888695245268649,1.2888695245268649,1.3670524763523502,3.2775049527047004,3.3204349527047006,3.1758090490537296,3.20579904905373,3.3446449527047
1,1,-0.4,action = 1,43,2,0.53116,0.56194,0.58024,0.61022,0.56818,1.3713488641114073,1.3713488641114073,1.292920198033543,1.292920198033543,1.292920198033543,3.2738577282228145,3.3046377282228145,3.166080396067086,3.196060396067086,3.154020396067086
0,1,-0.4,action = 0,44,2,0.5436,0.59253,0.59253,0.6221,0.57423,1.375533515347251,1.2968655253285446,1.2968655253285446,1.2968655253285446,1.2968655253285446,3.294667030694502,3.186261050657089,3.186261050657089,3.2158310506570893,3.167961050657089
3,0,0.6,action = 3,45,2,0.57428,0.59849,0.61054,0.62228,0.59849,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,3.1757012389555332,3.1999112389555333,3.211961238955533,3.2237012389555333,3.1999112389555333
2,1,-0.4,action = 2,46,2,0.55584,0.56208,0.56818,0.57414,0.55589,1.3044602361722604,1.3044602361722604,1.3044602361722604,1.2375197077786724,1.3044602361722604,3.1647604723445206,3.1710004723445206,3.1771004723445206,3.0491794155573446,3.164810472344521
4,0,0.6,action = 4,47,2,0.55589,0.56185,0.56827,0.58047,0.56208,1.3081188059827715,1.3081188059827715,1.2409905320454797,1.2409905320454797,1.3081188059827715,3.172127611965543,3.178087611965543,3.0502510640909595,3.0624510640909595,3.178317611965543
1,0,0.6,action = 1,48,2,0.55589,0.56818,0.56818,0.57437,0.56208,1.3116904630756643,1.3116904630756643,1.2443789036641133,1.2443789036641133,1.2443789036641133,3.179270926151329,3.1915609261513285,3.0569378073282265,3.0631278073282266,3.0508378073282265
0,0,0.6,action = 0,49,2,0.5436,0.56208,0.58643,0.56208,0.54979,1.3151790708443312,1.2476884877715624,1.2476884877715624,1.2476884877715624,1.2476884877715624,3.1739581416886624,3.0574569755431247,3.0818069755431248,3.0574569755431247,3.0451669755431245
3,0,0.6,action = 3,50,2,0.53111,0.55589,0.55598,0.56208,0.53735,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,3.0329554287694283,3.057735428769428,3.057825428769428,3.063925428769428,3.0391954287694283
1,1,-0.4,action = 1,51,2,0.52492,0.54965,0.54355,0.56199,0.5374,1.254084797914818,1.254084797914818,1.254084797914818,1.1957229929043898,1.254084797914818,3.0330895958296358,3.0578195958296357,3.0517195958296357,2.9534359858087793,3.045569595829636
2,0,0.6,action = 2,52,2,0.53111,0.5434,0.55574,0.5679,0.54965,1.2571777547095973,1.1986720116324108,1.2571777547095973,1.1986720116324108,1.2571777547095973,3.0454655094191945,2.9407440232648216,3.0700955094191946,2.9652440232648214,3.0640055094191947
4,1,-0.4,action = 4,53,2,0.53116,0.54979,0.55589,0.55598,0.5374,1.2602044188565884,1.201557822797951,1.201557822797951,1.201557822797951,1.2602044188565884,3.0515688377131767,2.9529056455959024,2.9590056455959024,2.959095645595902,3.0578088377131767
0,0,0.6,action = 0,54,2,0.51873,0.5436,0.5374,0.55589,0.54355,1.2631674564497326,1.2043829684219578,1.2043829684219578,1.2043829684219578,1.2043829684219578,3.0450649128994653,2.9523659368439157,2.9461659368439155,2.964655936843916,2.952315936843916
3,1,-0.4,action = 3,55,2,0.52492,0.54979,0.56818,0.56827,0.55598,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,2.9392196853085357,2.9640896853085357,2.982479685308536,2.982569685308536,2.970279685308536
2,1,-0.4,action = 2,56,2,0.51868,0.5618,0.5801,0.58619,0.56808,1.2098607029252806,1.2098607029252806,1.2098607029252806,1.1583534774667883,1.2098607029252806,2.938401405850561,2.981521405850561,2.999821405850561,2.902896954933577,2.9878014058505613
4,0,0.6,action = 4,57,2,0.54312,0.57914,0.58433,0.60873,0.5801,1.2125176800715474,1.2125176800715474,1.1608973395076714,1.1608973395076714,1.2125176800715474,2.968155360143095,3.004175360143095,2.9061246790153428,2.9305246790153427,3.0051353601430946
1,0,0.6,action = 1,58,2,0.51868,0.56194,0.58573,0.57399,0.54345,1.2151227875460977,1.2151227875460977,1.163391540116902,1.163391540116902,1.163391540116902,2.948925575092195,2.9921855750921953,2.9125130802338037,2.9007730802338036,2.870233080233804
0,1,-0.4,action = 0,59,2,0.48147,0.54355,0.5436,0.58033,0.54965,1.2176779298106508,1.1658379026778238,1.1658379026778238,1.1658379026778238,1.1658379026778238,2.9168258596213015,2.8752258053556474,2.8752758053556478,2.9120058053556477,2.8813258053556474
3,0,0.6,action = 3,60,2,0.50624,0.54355,0.53116,0.56208,0.52492,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,2.842716307111813,2.8800263071118133,2.867636307111813,2.898556307111813,2.8613963071118134
4,1,-0.4,action = 4,61,2,0.51868,0.53102,0.51853,0.53726,0.53111,1.1705939288025182,1.1705939288025182,1.1705939288025182,1.1246703040946409,1.1705939288025182,2.8598678576050363,2.8722078576050363,2.8597178576050366,2.7866006081892816,2.8722978576050364
2,1,-0.4,action = 2,62,2,0.51873,0.53116,0.5374,0.54969,0.53111,1.1729067802926345,1.1729067802926345,1.1729067802926345,1.1268924200006885,1.1268924200006885,2.864543560585269,2.876973560585269,2.883213560585269,2.803474840001377,2.784894840001377
1,1,-0.4,action = 1,63,2,0.52497,0.53735,0.5436,0.5436,0.5436,1.1751781813526745,1.1751781813526745,1.1290747116204043,1.1290747116204043,1.1290747116204043,2.875326362705349,2.887706362705349,2.8017494232408087,2.8017494232408087,2.8017494232408087
0,0,0.6,action = 0,64,2,0.52492,0.5436,0.54979,0.56818,0.5374,1.177409531928272,1.1312185239780903,1.1312185239780903,1.1312185239780903,1.1312185239780903,2.879739063856544,2.8060370479561807,2.8122270479561804,2.8306170479561805,2.7998370479561805
3,1,-0.4,action = 3,65,2,0.52497,0.54979,0.55598,0.58033,0.54979,1.1333251361615893,1.1333251361615893,1.1333251361615893,1.1333251361615893,1.1333251361615893,2.7916202723231787,2.8164402723231783,2.8226302723231784,2.8469802723231785,2.8164402723231783
1,0,0.6,action = 1,66,2,0.52497,0.54974,0.54965,0.55598,0.5435,1.135395765526116,1.135395765526116,1.135395765526116,1.0940947659945097,1.135395765526116,2.795761531052232,2.820531531052232,2.820441531052232,2.7441695319890194,2.814291531052232
4,0,0.6,action = 4,67,2,0.51873,0.53735,0.54355,0.5436,0.54979,1.137431571570117,1.0960565178390653,1.137431571570117,1.0960565178390653,1.137431571570117,2.7935931431402343,2.7294630356781306,2.8184131431402344,2.7357130356781307,2.8246531431402344
2,1,-0.4,action = 2,68,2,0.51248,0.5374,0.54979,0.56818,0.52492,1.139433659513282,1.097985778107763,1.139433659513282,1.097985778107763,1.097985778107763,2.791347319026564,2.733371556215526,2.828657319026564,2.764151556215526,2.720891556215526
0,0,0.6,action = 0,69,2,0.52497,0.54345,0.56208,0.56818,0.52497,1.1414030836036526,1.099883562699464,1.099883562699464,1.099883562699464,1.099883562699464,2.8077761672073054,2.743217125398928,2.761847125398928,2.767947125398928,2.7247371253989283
2,0,0.6,action = 2,70,2,0.51873,0.53116,0.56818,0.55584,0.51873,1.1017508413445611,1.1017508413445611,1.1017508413445611,1.1017508413445611,1.1017508413445611,2.7222316826891224,2.734661682689122,2.771681682689122,2.759341682689122,2.7222316826891224
3,1,-0.4,action = 3,71,2,0.51248,0.53111,0.53121,0.55598,0.53735,1.1035885403371455,1.1035885403371455,1.0661678461051212,1.1035885403371455,1.1035885403371455,2.719657080674291,2.738287080674291,2.663545692210242,2.763157080674291,2.744527080674291
1,1,-0.4,action = 1,72,2,0.53121,0.54355,0.55598,0.56218,0.5374,1.1053975450690934,1.1053975450690934,1.0679155107538187,1.0679155107538187,1.1053975450690934,2.7420050901381865,2.7543450901381865,2.6918110215076374,2.6980110215076376,2.7481950901381866
0,1,-0.4,action = 0,73,2,0.52497,0.56185,0.56208,0.57437,0.51868,1.107178702382991,1.0696362722401174,1.0696362722401174,1.0696362722401174,1.107178702382991,2.7393274047659824,2.701122544480235,2.7013525444802347,2.713642544480235,2.733037404765982
4,0,0.6,action = 4,74,2,0.53726,0.5435,0.56804,0.57423,0.53116,1.0713309135624225,1.0713309135624225,1.0713309135624225,1.0713309135624225,1.108932822759168,2.679921827124845,2.686161827124845,2.710701827124845,2.716891827124845,2.7490256455183357
3,1,-0.4,action = 3,75,2,0.53116,0.5434,0.54345,0.56185,0.52478,1.0730001845557866,1.0730001845557866,1.0730001845557866,1.0730001845557866,1.0730001845557866,2.677160369111573,2.6894003691115733,2.689450369111573,2.707850369111573,2.670780369111573
2,0,0.6,action = 2,76,2,0.53735,0.5801,0.58643,0.58629,0.53735,1.0746448037229412,1.0746448037229412,1.0746448037229412,1.040520378654316,1.0746448037229412,2.6866396074458825,2.7293896074458823,2.7357196074458825,2.667330757308632,2.6866396074458825
1,0,0.6,action = 1,77,2,0.50624,0.53731,0.54979,0.56763,0.53116,1.0762654599413453,1.0762654599413453,1.0420895723229593,1.0420895723229593,1.0762654599413453,2.6587709198826905,2.6898409198826903,2.633969144645919,2.6518091446459184,2.6836909198826904
4,0,0.6,action = 4,78,2,0.51248,0.54969,0.57382,0.57938,0.56185,1.0778628140561584,1.0436362038263474,1.0436362038263474,1.0436362038263474,1.0778628140561584,2.6682056281123168,2.6369624076526947,2.6610924076526947,2.6666524076526947,2.717575628112317
0,0,0.6,action = 0,79,2,0.50624,0.53721,0.54969,0.57414,0.53731,1.079437500368129,1.0451608873235523,1.0451608873235523,1.0451608873235523,1.0451608873235523,2.665115000736258,2.6275317746471045,2.6400117746471046,2.6644617746471044,2.6276317746471047
3,0,0.6,action = 3,80,2,0.50624,0.53735,0.53735,0.56827,0.5,1.0466642126189452,1.0466642126189452,1.0466642126189452,1.0466642126189452,1.0466642126189452,2.5995684252378903,2.6306784252378903,2.6306784252378903,2.6615984252378904,2.5933284252378903
2,0,0.6,action = 2,81,2,0.51868,0.53698,0.54345,0.56804,0.50624,1.048146746422398,1.048146746422398,1.048146746422398,1.0168517237855361,1.048146746422398,2.614973492844796,2.633273492844796,2.639743492844796,2.601743447571072,2.602533492844796
1,0,0.6,action = 1,82,2,0.51248,0.53121,0.52497,0.55598,0.49376,1.049609033529443,1.049609033529443,1.0182703506815727,1.0182703506815727,1.049609033529443,2.611698067058886,2.6304280670588858,2.5615107013631455,2.5925207013631453,2.592978067058886
4,1,-0.4,action = 4,83,2,0.5,0.51868,0.53735,0.54969,0.51248,1.0510515979273978,1.0196698437389513,1.0196698437389513,1.0196698437389513,1.0510515979273978,2.6021031958547955,2.558019687477903,2.5766896874779026,2.5890296874779026,2.6145831958547956
3,0,0.6,action = 3,84,2,0.51868,0.54322,0.55519,0.58588,0.55524,1.0524749438329335,1.0210506921197025,1.0210506921197025,1.0210506921197025,1.0210506921197025,2.6236298876658672,2.585321384239405,2.597291384239405,2.627981384239405,2.597341384239405
0,1,-0.4,action = 0,85,2,0.50624,0.51248,0.52492,0.54965,0.51868,1.053879556666109,1.0224133667504647,1.0224133667504647,0.9936072092635333,1.0224133667504647,2.613999113332218,2.5573067335009294,2.5697467335009296,2.536864418527067,2.5635067335009296
2,0,0.6,action = 2,86,2,0.51244,0.50619,0.51244,0.54345,0.51229,1.0237583212102537,1.0237583212102537,1.0237583212102537,0.9949142700775218,1.0237583212102537,2.5599566424205076,2.5537066424205075,2.5599566424205076,2.5332785401550435,2.5598066424205075
4,0,0.6,action = 4,87,2,0.49376,0.50624,0.53116,0.53116,0.51244,1.0250859925651408,1.0250859925651408,0.9962045347323562,0.9962045347323562,1.0250859925651408,2.5439319851302815,2.5564119851302816,2.5235690694647124,2.5235690694647124,2.5626119851302818
1,1,-0.4,action = 1,88,2,0.5,0.50624,0.53116,0.53116,0.49376,1.0263968021535872,1.0263968021535872,0.9974784126954269,0.9974784126954269,0.9974784126954269,2.5527936043071744,2.5590336043071744,2.526116825390854,2.526116825390854,2.4887168253908536
0,1,-0.4,action = 0,89,2,0.49376,0.51248,0.50624,0.5374,0.49376,1.0276911563258864,0.9987362988682418,0.9987362988682418,0.9987362988682418,0.9987362988682418,2.5491423126517727,2.5099525977364836,2.5037125977364836,2.5348725977364834,2.4912325977364835
3,0,0.6,action = 3,90,2,0.49376,0.51248,0.51248,0.51248,0.48127,0.9999785742635126,0.9999785742635126,0.9999785742635126,0.9999785742635126,0.9999785742635126,2.493717148527025,2.512437148527025,2.512437148527025,2.512437148527025,2.481227148527025
2,0,0.6,action = 2,91,2,0.5,0.48752,0.5,0.51873,0.48756,1.001205606643553,1.001205606643553,1.001205606643553,0.9745019923699237,1.001205606643553,2.502411213287106,2.489931213287106,2.502411213287106,2.4677339847398474,2.489971213287106
0,1,-0.4,action = 0,92,2,0.51244,0.5,0.49376,0.50624,0.49376,1.002417751122607,1.002417751122607,0.9756818071872201,0.9756818071872201,1.002417751122607,2.517275502245214,2.504835502245214,2.44512361437444,2.45760361437444,2.4985955022452138
4,0,0.6,action = 4,93,2,0.51873,0.5,0.51873,0.51873,0.51873,0.9768474650711668,1.0036153507355103,0.9768474650711668,0.9768474650711668,1.0036153507355103,2.4724249301423336,2.5072307014710207,2.4724249301423336,2.4724249301423336,2.525960701471021
1,0,0.6,action = 1,94,2,0.50624,0.51248,0.49376,0.51873,0.47508,0.9779992886730253,1.0047987369749172,0.9779992886730253,0.9779992886730253,0.9779992886730253,2.4622385773460507,2.5220774739498344,2.4497585773460506,2.474728577346051,2.431078577346051
3,1,-0.4,action = 3,95,2,0.48752,0.49995,0.49376,0.52492,0.48752,0.9791375899040189,0.9791375899040189,0.9791375899040189,0.9791375899040189,0.9791375899040189,2.4457951798080377,2.458225179808038,2.4520351798080378,2.483195179808038,2.4457951798080377
1,1,-0.4,action = 1,96,2,0.51868,0.53116,0.51868,0.53731,0.49376,0.9802626704028798,0.9802626704028798,0.9802626704028798,0.9554418778026094,0.9802626704028798,2.47920534080576,2.4916853408057595,2.47920534080576,2.4481937556052187,2.4542853408057597
0,0,0.6,action = 0,97,2,0.50624,0.52497,0.5,0.51873,0.49376,0.9813748219783606,0.9565258690855191,0.9813748219783606,0.9565258690855191,0.9813748219783606,2.4689896439567214,2.438021738171038,2.4627496439567214,2.431781738171038,2.4565096439567213
2,1,-0.4,action = 2,98,2,0.5,0.51248,0.52492,0.52478,0.48132,0.9575975340598971,0.9575975340598971,0.9824743270282933,0.9575975340598971,0.9824743270282933,2.415195068119794,2.427675068119794,2.4898686540565866,2.4399750681197943,2.4462686540565866
4,1,-0.4,action = 4,99,2,0.51868,0.51873,0.52497,0.53735,0.50624,0.9586571391875005,0.9586571391875005,0.9586571391875005,0.9586571391875005,0.9835614589366684,2.4359942783750013,2.436044278375001,2.442284278375001,2.454664278375001,2.4733629178733367
3,0,0.6,action = 3,100,2,0.50624,0.51248,0.50624,0.53116,0.51873,0.9597049425114107,0.9597049425114107,0.9597049425114107,0.9597049425114107,0.9597049425114107,2.425649885022821,2.431889885022821,2.425649885022821,2.4505698850228215,2.4381398850228213
2,1,-0.4,action = 2,101,2,0.52497,0.51873,0.52497,0.53116,0.5,0.9607411940041038,0.9607411940041038,0.9607411940041038,0.9375874124750152,0.9607411940041038,2.4464523880082076,2.4402123880082076,2.4464523880082076,2.4063348249500303,2.421482388008208
1,0,0.6,action = 1,102,2,0.50624,0.50624,0.51873,0.50624,0.49376,0.9617661358978097,0.9617661358978097,0.9385876533557583,0.9385876533557583,0.9617661358978097,2.4297722717956196,2.4297722717956196,2.3959053067115166,2.383415306711517,2.4172922717956196
4,0,0.6,action = 4,103,2,0.51248,0.51873,0.52492,0.53735,0.51248,0.962780002998224,0.9395770863447918,0.9395770863447918,0.9395770863447918,0.962780002998224,2.4380400059964478,2.3978841726895834,2.4040741726895836,2.4165041726895833,2.4380400059964478
0,0,0.6,action = 0,104,2,0.50624,0.5,0.51248,0.53121,0.48752,0.9637830229825678,0.9405559336323347,0.9405559336323347,0.9405559336323347,0.9405559336323347,2.4338060459651354,2.3811118672646696,2.3935918672646697,2.4123218672646694,2.3686318672646696
2,1,-0.4,action = 2,105,2,0.5,0.51244,0.53073,0.52492,0.48771,0.9415244107284317,0.9415244107284317,0.9415244107284317,0.9415244107284317,0.9415244107284317,2.3830488214568635,2.3954888214568637,2.4137788214568636,2.4079688214568638,2.3707588214568633
3,0,0.6,action = 3,106,2,0.51244,0.51868,0.53721,0.53102,0.5,0.9424827267259235,0.9424827267259235,0.9208135705468673,0.9424827267259235,0.9424827267259235,2.3974054534518467,2.4036454534518468,2.378837141093735,2.415985453451847,2.384965453451847
1,0,0.6,action = 1,107,2,0.49376,0.51248,0.53116,0.51868,0.50624,0.9434310845506697,0.9434310845506697,0.9217401241377158,0.9217401241377158,0.9434310845506697,2.3806221691013394,2.3993421691013395,2.3746402482754316,2.3621602482754316,2.3931021691013394
0,0,0.6,action = 0,108,2,0.48752,0.49376,0.51873,0.50624,0.47513,0.9443696811997567,0.9226571409776441,0.9226571409776441,0.9226571409776441,0.9443696811997567,2.3762593623995136,2.339074281955288,2.3640442819552883,2.351554281955288,2.3638693623995133
4,0,0.6,action = 4,109,2,0.49376,0.49376,0.51248,0.50624,0.46903,0.923564807963662,0.923564807963662,0.923564807963662,0.923564807963662,0.9452987079683709,2.340889615927324,2.340889615927324,2.359609615927324,2.353369615927324,2.3596274159367416
