action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
3,0,0.6,action = 3,18,4,0.48756,0.46265,0.45035,0.48127,0.51229,1.7001072119089533,1.7001072119089533,1.963113894931809,1.963113894931809,1.7001072119089533,3.8877744238179064,3.8628644238179066,4.376577789863618,4.407497789863618,3.9125044238179068
2,0,0.6,action = 2,19,4,0.49376,0.48127,0.4094,0.4505,0.53735,1.7159346194093164,1.7159346194093164,1.9813898032786847,1.7159346194093164,1.7159346194093164,3.9256292388186327,3.9131392388186326,4.37217960655737,3.8823692388186326,3.9692192388186327
4,0,0.6,action = 4,20,4,0.48752,0.45655,0.3772,0.4443,0.5495,1.7308162190833638,1.7308162190833638,1.7308162190833638,1.7308162190833638,1.7308162190833638,3.9491524381667276,3.9181824381667276,3.838832438166728,3.9059324381667277,4.011132438166728
0,0,0.6,action = 0,21,4,0.48132,0.45021,0.37194,0.43206,0.49376,1.744853812339692,1.744853812339692,1.744853812339692,1.744853812339692,1.5606450842368293,3.971027624679384,3.939917624679384,3.861647624679384,3.921767624679384,3.6150501684736587
1,0,0.6,action = 1,22,4,0.42572,0.43792,0.38382,0.42572,0.45655,1.5725231371997739,1.7581338759524265,1.7581338759524265,1.7581338759524265,1.5725231371997739,3.570766274399548,3.954187751904853,3.900087751904853,3.941987751904853,3.6015962743995478
3,1,-0.4,action = 3,23,4,0.41357,0.40761,0.36638,0.40793,0.43792,1.5837898711516651,1.5837898711516651,1.770730464303703,1.770730464303703,1.5837898711516651,3.5811497423033303,3.5751897423033303,3.907840928607406,3.949390928607406,3.6054997423033304
2,0,0.6,action = 2,24,4,0.43792,0.42596,0.37811,0.42586,0.48752,1.5945024237681165,1.5945024237681165,1.7827074592409247,1.5945024237681165,1.5945024237681165,3.626924847536233,3.614964847536233,3.9435249184818493,3.614864847536233,3.676524847536233
4,1,-0.4,action = 4,25,4,0.43792,0.43182,0.37829,0.43806,0.47503,1.604710413035181,1.604710413035181,1.604710413035181,1.604710413035181,1.604710413035181,3.647340826070362,3.641240826070362,3.587710826070362,3.647480826070362,3.684450826070362
3,1,-0.4,action = 3,26,4,0.45021,0.45021,0.36178,0.45035,0.50619,1.6144571897307005,1.6144571897307005,1.6144571897307005,1.6144571897307005,1.47379128053458,3.679124379461401,3.679124379461401,3.590694379461401,3.679264379461401,3.4537725610691603
1,0,0.6,action = 1,27,4,0.4564,0.4566,0.38978,0.49962,0.51229,1.6237808409619274,1.6237808409619274,1.6237808409619274,1.4823025721158825,1.4823025721158825,3.7039616819238548,3.7041616819238548,3.637341681923855,3.464225144231765,3.476895144231765
0,1,-0.4,action = 0,28,4,0.46884,0.4626,0.36715,0.50605,0.54355,1.6327150016532617,1.4904583090468686,1.6327150016532617,1.4904583090468686,1.4904583090468686,3.7342700033065235,3.4435166180937373,3.6325800033065234,3.4869666180937373,3.5244666180937374
2,0,0.6,action = 2,29,4,0.48132,0.44411,0.3901,0.49357,0.51873,1.4982857355071075,1.4982857355071075,1.6412895163031496,1.4982857355071075,1.4982857355071075,3.4778914710142153,3.440681471014215,3.672679032606299,3.490141471014215,3.515301471014215
4,1,-0.4,action = 4,30,4,0.48142,0.45655,0.35685,0.49361,0.53651,1.5058091319972131,1.5058091319972131,1.5058091319972131,1.5058091319972131,1.5058091319972131,3.493038263994426,3.4681682639944262,3.3684682639944263,3.505228263994426,3.5481282639944265
3,1,-0.4,action = 3,31,4,0.47518,0.43196,0.3387,0.5055,0.57414,1.5130502263491183,1.5130502263491183,1.5130502263491183,1.5130502263491183,1.4008124782825446,3.5012804526982366,3.458060452698237,3.364800452698237,3.5316004526982367,3.375764956565089
0,1,-0.4,action = 0,32,4,0.46898,0.45031,0.3737,0.50619,0.56804,1.5200285362634587,1.5200285362634587,1.5200285362634587,1.407273138632808,1.407273138632808,3.5090370725269175,3.4903670725269174,3.4137570725269173,3.320736277265616,3.3825862772656157
1,0,0.6,action = 1,33,4,0.50624,0.44402,0.34505,0.51873,0.59221,1.4135067974899094,1.5267616565710993,1.5267616565710993,1.4135067974899094,1.4135067974899094,3.3332535949798188,3.4975433131421987,3.3985733131421987,3.345743594979819,3.419223594979819
2,1,-0.4,action = 2,34,4,0.51248,0.45031,0.36715,0.51248,0.57404,1.4195281886126745,1.4195281886126745,1.5332655015485557,1.4195281886126745,1.4195281886126745,3.351536377225349,3.289366377225349,3.4336810030971114,3.351536377225349,3.413096377225349
4,1,-0.4,action = 4,35,4,0.49376,0.4261,0.40151,0.50619,0.59863,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,3.3444613602883306,3.2768013602883306,3.2522113602883307,3.356891360288331,3.4493313602883307
3,1,-0.4,action = 3,36,4,0.50624,0.45678,0.42618,0.51244,0.59239,1.4309864368231455,1.4309864368231455,1.4309864368231455,1.4309864368231455,1.3385653624427603,3.368212873646291,3.3187528736462912,3.288152873646291,3.374412873646291,3.2695207248855205
0,1,-0.4,action = 0,37,4,0.5,0.44411,0.36978,0.52497,0.62178,1.4364465589378002,1.4364465589378002,1.4364465589378002,1.3436728394595308,1.3436728394595308,3.3728931178756003,3.3170031178756005,3.2426731178756003,3.2123156789190617,3.3091256789190613
1,0,0.6,action = 1,38,4,0.53726,0.47508,0.46284,0.5436,0.57404,1.3486255248862395,1.4417412018968399,1.4417412018968399,1.3486255248862395,1.3486255248862395,3.234511049772479,3.35856240379368,3.3463224037936796,3.240851049772479,3.271291049772479
2,1,-0.4,action = 2,39,4,0.50624,0.40803,0.40151,0.5434,0.58611,1.3534321310437611,1.3534321310437611,1.4468796795622203,1.3534321310437611,1.3534321310437611,3.2131042620875223,3.1148942620875224,3.2952693591244406,3.2502642620875224,3.2929742620875224
4,0,0.6,action = 4,40,4,0.51248,0.45059,0.43237,0.52497,0.58633,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,3.2286813338559357,3.1667913338559357,3.148571333855936,3.241171333855936,3.302531333855936
3,1,-0.4,action = 3,41,4,0.53116,0.46884,0.4564,0.53735,0.56208,1.3626385112613373,1.3626385112613373,1.3626385112613373,1.3626385112613373,1.2847079980408358,3.2564370225226744,3.1941170225226747,3.1816770225226745,3.2626270225226746,3.1314959960816715
0,1,-0.4,action = 0,42,4,0.53726,0.48752,0.48132,0.54345,0.55589,1.3670524763523502,1.3670524763523502,1.3670524763523502,1.2888695245268649,1.2888695245268649,3.2713649527047,3.2216249527047003,3.2154249527047005,3.1211890490537297,3.13362904905373
2,0,0.6,action = 2,43,4,0.54355,0.48756,0.49376,0.55598,0.58001,1.292920198033543,1.3713488641114073,1.3713488641114073,1.292920198033543,1.292920198033543,3.1293903960670857,3.2302577282228144,3.2364577282228146,3.141820396067086,3.165850396067086
1,1,-0.4,action = 1,44,4,0.56199,0.46265,0.4504,0.55579,0.57414,1.2968655253285446,1.375533515347251,1.2968655253285446,1.2968655253285446,1.2968655253285446,3.155721050657089,3.213717030694502,3.0441310506570893,3.149521050657089,3.167871050657089
4,0,0.6,action = 4,45,4,0.54955,0.47592,0.45655,0.54331,0.57414,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,3.1509712389555333,3.0773412389555332,3.0579712389555334,3.1447312389555333,3.175561238955533
3,0,0.6,action = 3,46,4,0.51853,0.46269,0.43815,0.55584,0.52478,1.3044602361722604,1.3044602361722604,1.3044602361722604,1.3044602361722604,1.2375197077786724,3.127450472344521,3.0716104723445206,3.0470704723445206,3.1647604723445206,2.9998194155573445
0,1,-0.4,action = 0,47,4,0.5434,0.48752,0.45021,0.53116,0.53721,1.3081188059827715,1.3081188059827715,1.3081188059827715,1.2409905320454797,1.2409905320454797,3.159637611965543,3.103757611965543,3.0664476119655433,3.0131410640909593,3.0191910640909594
1,0,0.6,action = 1,48,4,0.54979,0.5,0.48756,0.51868,0.53111,1.2443789036641133,1.3116904630756643,1.3116904630756643,1.2443789036641133,1.2443789036641133,3.038547807328227,3.1233809261513286,3.1109409261513283,3.007437807328227,3.0198678073282266
2,0,0.6,action = 2,49,4,0.53111,0.46903,0.43925,0.5374,0.53726,1.2476884877715624,1.2476884877715624,1.3151790708443312,1.2476884877715624,1.2476884877715624,3.0264869755431247,2.964406975543125,3.0696081416886623,3.0327769755431246,3.0326369755431246
4,1,-0.4,action = 4,50,4,0.55519,0.46889,0.43816,0.53111,0.56075,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,3.0570354287694284,2.9707354287694283,2.940005428769428,3.0329554287694283,3.0625954287694284
0,1,-0.4,action = 0,51,4,0.5435,0.46884,0.43815,0.53721,0.53073,1.254084797914818,1.254084797914818,1.254084797914818,1.254084797914818,1.1957229929043898,3.051669595829636,2.977009595829636,2.9463195958296358,3.045379595829636,2.9221759858087797
3,0,0.6,action = 3,52,4,0.56185,0.49376,0.44426,0.53731,0.55584,1.1986720116324108,1.2571777547095973,1.2571777547095973,1.2571777547095973,1.1986720116324108,2.9591940232648213,3.0081155094191945,2.9586155094191944,3.0516655094191947,2.9531840232648214
1,1,-0.4,action = 1,53,4,0.56199,0.47556,0.44426,0.51873,0.55598,1.201557822797951,1.2602044188565884,1.2602044188565884,1.201557822797951,1.201557822797951,2.9651056455959024,2.9959688377131766,2.9646688377131767,2.9218456455959023,2.959095645595902
2,0,0.6,action = 2,54,4,0.54345,0.49376,0.46889,0.51244,0.5435,1.2043829684219578,1.2043829684219578,1.2631674564497326,1.2043829684219578,1.2043829684219578,2.9522159368439156,2.9025259368439156,2.9952249128994652,2.921205936843916,2.9522659368439155
4,1,-0.4,action = 4,55,4,0.52487,0.5,0.4321,0.48771,0.5496,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,2.939169685308536,2.914299685308536,2.846399685308536,2.9020096853085358,2.9638996853085358
0,0,0.6,action = 0,56,4,0.54941,0.47508,0.41367,0.51244,0.56175,1.2098607029252806,1.2098607029252806,1.2098607029252806,1.2098607029252806,1.1583534774667883,2.969131405850561,2.8948014058505613,2.833391405850561,2.932161405850561,2.8784569549335766
3,1,-0.4,action = 3,57,4,0.54322,0.50605,0.4383,0.50624,0.5436,1.1608973395076714,1.2125176800715474,1.2125176800715474,1.2125176800715474,1.1608973395076714,2.865014679015343,2.931085360143095,2.8633353601430946,2.9312753601430948,2.865394679015343
1,0,0.6,action = 1,58,4,0.5435,0.49381,0.46903,0.5436,0.5436,1.163391540116902,1.2151227875460977,1.2151227875460977,1.163391540116902,1.163391540116902,2.8702830802338037,2.9240555750921953,2.8992755750921955,2.870383080233804,2.870383080233804
2,0,0.6,action = 2,59,4,0.5374,0.49376,0.46265,0.5436,0.56208,1.1658379026778238,1.1658379026778238,1.2176779298106508,1.1658379026778238,1.1658379026778238,2.8690758053556475,2.8254358053556476,2.8980058596213016,2.8752758053556478,2.8937558053556476
4,0,0.6,action = 4,60,4,0.57349,0.48752,0.46843,0.54946,0.59144,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,2.909966307111813,2.823996307111813,2.804906307111813,2.885936307111813,2.927916307111813
0,1,-0.4,action = 0,61,4,0.57309,0.48147,0.44468,0.56143,0.57305,1.1705939288025182,1.1705939288025182,1.1705939288025182,1.1705939288025182,1.1246703040946409,2.9142778576050365,2.8226578576050363,2.7858678576050364,2.9026178576050365,2.8223906081892816
3,0,0.6,action = 3,62,4,0.56804,0.5,0.44426,0.53698,0.57382,1.1268924200006885,1.1729067802926345,1.1729067802926345,1.1729067802926345,1.1268924200006885,2.821824840001377,2.845813560585269,2.790073560585269,2.8827935605852693,2.827604840001377
1,1,-0.4,action = 1,63,4,0.56763,0.49381,0.43182,0.53073,0.56808,1.1290747116204043,1.1751781813526745,1.1751781813526745,1.1290747116204043,1.1290747116204043,2.8257794232408084,2.844166362705349,2.782176362705349,2.7888794232408087,2.8262294232408087
0,0,0.6,action = 0,64,4,0.58611,0.49376,0.43192,0.51873,0.54345,1.1312185239780903,1.1312185239780903,1.177409531928272,1.1312185239780903,1.1312185239780903,2.8485470479561807,2.7561970479561806,2.786739063856544,2.7811670479561807,2.8058870479561806
4,0,0.6,action = 4,65,4,0.57358,0.51244,0.44416,0.5434,0.56208,1.0920994575577254,1.1333251361615893,1.179602163336221,1.1333251361615893,1.1333251361615893,2.757778915115451,2.7790902723231783,2.803364326672442,2.8100502723231786,2.8287302723231784
2,0,0.6,action = 2,66,4,0.53116,0.5,0.43801,0.50624,0.52492,1.0940947659945097,1.135395765526116,1.1817573426399606,1.135395765526116,1.0940947659945097,2.7193495319890193,2.770791531052232,2.8015246852799214,2.777031531052232,2.7131095319890193
3,1,-0.4,action = 3,67,4,0.51868,0.46884,0.40779,0.50624,0.51248,1.0960565178390653,1.137431571570117,1.137431571570117,1.137431571570117,1.0960565178390653,2.7107930356781305,2.7437031431402343,2.682653143140234,2.781103143140234,2.7045930356781307
1,1,-0.4,action = 1,68,4,0.53111,0.47513,0.41357,0.51253,0.52492,1.097985778107763,1.139433659513282,1.139433659513282,1.097985778107763,1.097985778107763,2.727081556215526,2.753997319026564,2.692437319026564,2.708501556215526,2.720891556215526
0,1,-0.4,action = 0,69,4,0.57813,0.51244,0.45031,0.53102,0.54965,1.099883562699464,1.099883562699464,1.1414030836036526,1.099883562699464,1.099883562699464,2.777897125398928,2.712207125398928,2.733116167207305,2.730787125398928,2.749417125398928
4,0,0.6,action = 4,70,4,0.53698,0.50624,0.43782,0.53116,0.5556,1.0643924601663413,1.1017508413445611,1.143340850177989,1.1017508413445611,1.1017508413445611,2.6657649203326823,2.7097416826891223,2.7245017003559777,2.734661682689122,2.7591016826891224
3,1,-0.4,action = 3,71,4,0.56199,0.5,0.41967,0.53735,0.52449,1.0661678461051212,1.1035885403371455,1.1452479204970716,1.1035885403371455,1.0661678461051212,2.694325692210242,2.707177080674291,2.710165840994143,2.744527080674291,2.6568256922102425
2,1,-0.4,action = 2,72,4,0.51868,0.48756,0.43192,0.51873,0.50624,1.0679155107538187,1.1053975450690934,1.147125213375448,1.0679155107538187,1.0679155107538187,2.6545110215076377,2.698355090138187,2.7261704267508957,2.6545610215076376,2.6420710215076375
1,0,0.6,action = 1,73,4,0.50624,0.48127,0.4626,0.52492,0.51244,1.0696362722401174,1.107178702382991,1.107178702382991,1.0696362722401174,1.0696362722401174,2.6455125444802348,2.695627404765982,2.6769574047659823,2.664192544480235,2.651712544480235
0,0,0.6,action = 0,74,4,0.52497,0.48132,0.41452,0.51873,0.51868,1.0713309135624225,1.0713309135624225,1.108932822759168,1.0713309135624225,1.0713309135624225,2.667631827124845,2.623981827124845,2.632385645518336,2.661391827124845,2.6613418271248452
3,0,0.6,action = 3,75,4,0.51868,0.46265,0.43801,0.52487,0.5,1.0389279829598304,1.0730001845557866,1.1106606823506233,1.0730001845557866,1.0730001845557866,2.596535965919661,2.608650369111573,2.659331364701247,2.670870369111573,2.646000369111573
2,0,0.6,action = 2,76,4,0.51248,0.4626,0.42572,0.5,0.5,1.040520378654316,1.0746448037229412,1.112363024878323,1.040520378654316,1.0746448037229412,2.593520757308632,2.6118896074458826,2.650446049756646,2.581040757308632,2.6492896074458825
4,1,-0.4,action = 4,77,4,0.53116,0.46884,0.41357,0.49376,0.49995,1.0420895723229593,1.0762654599413453,1.0762654599413453,1.0420895723229593,1.0762654599413453,2.6153391446459184,2.6213709198826907,2.5661009198826905,2.5779391446459186,2.6524809198826906
1,1,-0.4,action = 1,78,4,0.52492,0.46889,0.43196,0.51248,0.52492,1.0436362038263474,1.0778628140561584,1.0778628140561584,1.0436362038263474,1.0436362038263474,2.612192407652695,2.6246156281123167,2.587685628112317,2.5997524076526948,2.612192407652695
0,0,0.6,action = 0,79,4,0.51244,0.4564,0.41399,0.5,0.5,1.0451608873235523,1.0451608873235523,1.079437500368129,1.0451608873235523,1.0451608873235523,2.602761774647105,2.5467217746471045,2.572865000736258,2.5903217746471046,2.5903217746471046
4,1,-0.4,action = 4,80,4,0.48752,0.46265,0.40151,0.48137,0.5,1.0154134547084657,1.0466642126189452,1.0809901280245797,1.0466642126189452,1.0466642126189452,2.5183469094169313,2.5559784252378903,2.5634902560491595,2.5746984252378904,2.5933284252378903
3,0,0.6,action = 3,81,4,0.52487,0.49376,0.41976,0.50624,0.51873,1.0168517237855361,1.048146746422398,1.0825212823209371,1.048146746422398,1.0168517237855361,2.558573447571072,2.590053492844796,2.5848025646418744,2.602533492844796,2.5524334475710724
2,1,-0.4,action = 2,82,4,0.54927,0.48127,0.4383,0.53111,0.53721,1.0182703506815727,1.049609033529443,1.084031525919596,1.0182703506815727,1.0182703506815727,2.5858107013631453,2.580488067058886,2.606363051839192,2.5676507013631453,2.5737507013631453
1,1,-0.4,action = 1,83,4,0.5,0.49376,0.43792,0.5,0.53116,1.0196698437389513,1.0510515979273978,1.0510515979273978,1.0196698437389513,1.0196698437389513,2.5393396874779026,2.5958631958547955,2.5400231958547956,2.5393396874779026,2.5704996874779025
4,0,0.6,action = 4,84,4,0.51248,0.48752,0.43182,0.50624,0.52497,1.0210506921197025,1.0210506921197025,1.0524749438329335,1.0210506921197025,1.0210506921197025,2.554581384239405,2.529621384239405,2.536769887665867,2.548341384239405,2.567071384239405
3,0,0.6,action = 3,85,4,0.51244,0.5,0.44411,0.52487,0.52487,1.0224133667504647,1.0224133667504647,1.053879556666109,1.0224133667504647,0.9936072092635333,2.5572667335009296,2.5448267335009294,2.551869113332218,2.5696967335009293,2.5120844185270665
0,0,0.6,action = 0,86,4,0.50624,0.49376,0.41452,0.49376,0.52478,1.0237583212102537,1.0237583212102537,1.0552659039654635,0.9949142700775218,0.9949142700775218,2.5537566424205074,2.5412766424205073,2.525051807930927,2.4835885401550435,2.5146085401550433
2,1,-0.4,action = 2,87,4,0.5,0.48752,0.45031,0.48127,0.51248,0.9962045347323562,1.0250859925651408,1.0566344362483833,0.9962045347323562,0.9962045347323562,2.4924090694647125,2.5376919851302815,2.5635788724967665,2.4736790694647124,2.5048890694647126
1,0,0.6,action = 1,88,4,0.51248,0.48752,0.45021,0.50624,0.50624,0.9974784126954269,1.0263968021535872,1.0263968021535872,0.9974784126954269,0.9974784126954269,2.5074368253908537,2.5403136043071743,2.5030036043071746,2.5011968253908536,2.5011968253908536
4,0,0.6,action = 4,89,4,0.51244,0.48752,0.43857,0.5,0.52492,0.9987362988682418,0.9987362988682418,1.0276911563258864,0.9987362988682418,0.9987362988682418,2.5099125977364833,2.4849925977364835,2.4939523126517726,2.4974725977364836,2.5223925977364834
0,0,0.6,action = 0,90,4,0.51248,0.48127,0.43792,0.5,0.50624,0.9999785742635126,0.9999785742635126,1.0289694471408768,0.9999785742635126,0.9733076867336814,2.512437148527025,2.481227148527025,2.4958588942817537,2.499957148527025,2.452855373467363
3,0,0.6,action = 3,91,4,0.48756,0.46884,0.43182,0.49376,0.50624,0.9745019923699237,1.001205606643553,1.030232053022852,1.001205606643553,0.9745019923699237,2.4365639847398475,2.4712512132871063,2.492284106045704,2.496171213287106,2.4552439847398473
2,1,-0.4,action = 2,92,4,0.5,0.47508,0.42586,0.47508,0.48752,0.9756818071872201,1.002417751122607,1.0314793393813477,0.9756818071872201,0.9756818071872201,2.45136361437444,2.479915502245214,2.4888186787626956,2.42644361437444,2.4388836143744403
1,1,-0.4,action = 1,93,4,0.5,0.46889,0.45655,0.50624,0.5,0.9768474650711668,1.0036153507355103,1.0036153507355103,0.9768474650711668,0.9768474650711668,2.4536949301423334,2.4761207014710207,2.4637807014710207,2.4599349301423334,2.4536949301423334
4,1,-0.4,action = 4,94,4,0.5,0.48752,0.43801,0.48756,0.50619,0.9779992886730253,0.9779992886730253,1.0047987369749172,0.9779992886730253,0.9779992886730253,2.4559985773460506,2.4435185773460506,2.4476074739498346,2.4435585773460504,2.462188577346051
2,0,0.6,action = 2,95,4,0.48752,0.48127,0.4564,0.48127,0.51248,0.9791375899040189,0.9791375899040189,1.0059682302991415,0.9791375899040189,0.9543452849638053,2.4457951798080377,2.4395451798080376,2.468336460598283,2.4395451798080376,2.421170569927611
3,0,0.6,action = 3,96,4,0.48756,0.46884,0.45655,0.49376,0.51248,0.9802626704028798,0.9802626704028798,0.9802626704028798,0.9802626704028798,0.9554418778026094,2.4480853408057595,2.42936534080576,2.4170753408057597,2.4542853408057597,2.4233637556052186
1,0,0.6,action = 1,97,4,0.48752,0.49376,0.43792,0.49376,0.50619,0.9813748219783606,0.9813748219783606,0.9813748219783606,0.9565258690855191,0.9565258690855191,2.4502696439567213,2.4565096439567213,2.400669643956721,2.4068117381710383,2.419241738171038
0,0,0.6,action = 0,98,4,0.50624,0.49376,0.45655,0.50624,0.50624,0.9824743270282933,0.9575975340598971,0.9824743270282933,0.9575975340598971,0.9575975340598971,2.4711886540565864,2.408955068119794,2.4214986540565864,2.421435068119794,2.421435068119794
0,0,0.6,action = 0,99,4,0.51244,0.4626,0.45035,0.48132,0.50624,0.9586571391875005,0.9586571391875005,0.9835614589366684,0.9586571391875005,0.9586571391875005,2.4297542783750012,2.379914278375001,2.4174729178733365,2.398634278375001,2.423554278375001
4,1,-0.4,action = 4,100,4,0.47508,0.47508,0.44435,0.49376,0.50624,0.9365761345556639,0.9597049425114107,0.984636482450098,0.9597049425114107,0.9597049425114107,2.3482322691113278,2.3944898850228213,2.4136229649001963,2.413169885022821,2.425649885022821
2,1,-0.4,action = 2,101,4,0.48132,0.48127,0.44402,0.48127,0.51873,0.9375874124750152,0.9607411940041038,0.985699654034928,0.9607411940041038,0.9375874124750152,2.3564948249500306,2.402752388008208,2.415419308069856,2.402752388008208,2.3939048249500305
3,0,0.6,action = 3,102,4,0.47508,0.47508,0.46265,0.49376,0.52492,0.9385876533557583,0.9617661358978097,0.9617661358978097,0.9617661358978097,0.9385876533557583,2.3522553067115166,2.3986122717956193,2.3861822717956196,2.4172922717956196,2.4020953067115167
1,0,0.6,action = 1,103,4,0.48147,0.48132,0.43196,0.5,0.51248,0.9395770863447918,0.962780002998224,0.962780002998224,0.9395770863447918,0.9395770863447918,2.3606241726895836,2.406880005996448,2.357520005996448,2.3791541726895833,2.3916341726895833
4,1,-0.4,action = 4,104,4,0.47508,0.46884,0.45021,0.47508,0.5,0.9405559336323347,0.9405559336323347,0.9637830229825678,0.9405559336323347,0.9405559336323347,2.3561918672646693,2.3499518672646693,2.3777760459651356,2.3561918672646693,2.3811118672646696
2,0,0.6,action = 2,105,4,0.47503,0.48752,0.4564,0.5,0.51868,0.9415244107284317,0.9415244107284317,0.9647754166829202,0.9415244107284317,0.9198772877372842,2.3580788214568633,2.3705688214568634,2.3859508333658406,2.3830488214568635,2.3584345754745684
4,0,0.6,action = 4,106,4,0.47508,0.47522,0.43792,0.46279,0.53721,0.9424827267259235,0.9424827267259235,0.9424827267259235,0.9424827267259235,0.9208135705468673,2.360045453451847,2.360185453451847,2.322885453451847,2.347755453451847,2.378837141093735
0,0,0.6,action = 0,107,4,0.49376,0.47503,0.43792,0.46884,0.51248,0.9434310845506697,0.9434310845506697,0.9434310845506697,0.9434310845506697,0.901479634224426,2.3806221691013394,2.3618921691013393,2.3247821691013395,2.3557021691013396,2.315439268448852
3,0,0.6,action = 3,108,4,0.48127,0.47508,0.43801,0.48752,0.51244,0.9226571409776441,0.9443696811997567,0.9443696811997567,0.9443696811997567,0.9023764943955176,2.326584281955288,2.3638193623995134,2.3267493623995135,2.3762593623995136,2.317192988791035
1,1,-0.4,action = 1,109,4,0.4626,0.46265,0.42628,0.46889,0.51248,0.923564807963662,0.9452987079683709,0.9452987079683709,0.923564807963662,0.9032642102289999,2.309729615927324,2.3532474159367416,2.316877415936742,2.316019615927324,2.319008420458
