action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
4,0,0.6,action = 4,27,3,0.51868,0.58539,0.57954,0.58633,0.59158,1.6237808409619274,1.4823025721158825,1.4823025721158825,1.6237808409619274,1.6237808409619274,3.766241681923855,3.5499951442317648,3.544145144231765,3.8338916819238547,3.839141681923855
3,1,-0.4,action = 3,28,3,0.46284,0.5617,0.51868,0.53073,0.53073,1.6327150016532617,1.4904583090468686,1.4904583090468686,1.6327150016532617,1.4904583090468686,3.7282700033065233,3.5426166180937373,3.4995966180937375,3.7961600033065235,3.5116466180937373
0,0,0.6,action = 0,29,3,0.5,0.55551,0.54345,0.5617,0.54345,1.6412895163031496,1.4982857355071075,1.4982857355071075,1.4982857355071075,1.4982857355071075,3.782579032606299,3.552081471014215,3.540021471014215,3.558271471014215,3.540021471014215
1,1,-0.4,action = 1,30,3,0.46927,0.5801,0.56184,0.57968,0.56766,1.5058091319972131,1.5058091319972131,1.5058091319972131,1.5058091319972131,1.5058091319972131,3.480888263994426,3.591718263994426,3.5734582639944263,3.5912982639944264,3.5792782639944263
3,0,0.6,action = 3,31,3,0.44495,0.60444,0.5436,0.59825,0.55574,1.5130502263491183,1.4008124782825446,1.5130502263491183,1.5130502263491183,1.5130502263491183,3.4710504526982366,3.406064956565089,3.5697004526982368,3.624350452698237,3.581840452698237
4,0,0.6,action = 4,32,3,0.48137,0.56138,0.53731,0.55565,0.56804,1.5200285362634587,1.407273138632808,1.5200285362634587,1.407273138632808,1.5200285362634587,3.5214270725269174,3.3759262772656156,3.5773670725269175,3.3701962772656158,3.6080970725269172
2,0,0.6,action = 2,33,3,0.46898,0.60063,0.54345,0.56758,0.54275,1.5267616565710993,1.4135067974899094,1.5267616565710993,1.4135067974899094,1.4135067974899094,3.5225033131421988,3.427643594979819,3.5969733131421986,3.3945935949798187,3.3697635949798186
0,1,-0.4,action = 0,34,3,0.48147,0.57982,0.52487,0.53097,0.51873,1.5332655015485557,1.4195281886126745,1.4195281886126745,1.4195281886126745,1.4195281886126745,3.548001003097111,3.4188763772253488,3.363926377225349,3.370026377225349,3.357786377225349
1,0,0.6,action = 1,35,3,0.50624,0.56199,0.52492,0.53721,0.52492,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,3.3569413602883307,3.4126913602883304,3.3756213602883305,3.3879113602883306,3.3756213602883305
3,0,0.6,action = 3,36,3,0.53632,0.57859,0.54813,0.56593,0.56489,1.4309864368231455,1.3385653624427603,1.4309864368231455,1.4309864368231455,1.4309864368231455,3.398292873646291,3.2557207248855207,3.410102873646291,3.427902873646291,3.426862873646291
2,0,0.6,action = 2,37,3,0.52403,0.56971,0.53378,0.54621,0.52291,1.4364465589378002,1.3436728394595308,1.4364465589378002,1.3436728394595308,1.4364465589378002,3.3969231178756,3.2570556789190617,3.4066731178756005,3.2335556789190614,3.3958031178756003
4,0,0.6,action = 4,38,3,0.50624,0.53121,0.48752,0.50624,0.50624,1.4417412018968399,1.3486255248862395,1.3486255248862395,1.3486255248862395,1.4417412018968399,3.3897224037936797,3.228461049772479,3.184771049772479,3.203491049772479,3.3897224037936797
0,1,-0.4,action = 0,39,3,0.48132,0.51839,0.47499,0.49361,0.46912,1.4468796795622203,1.3534321310437611,1.3534321310437611,1.3534321310437611,1.3534321310437611,3.375079359124441,3.2252542620875224,3.1818542620875223,3.200474262087522,3.175984262087522
1,1,-0.4,action = 1,40,3,0.53027,0.56489,0.51779,0.53073,0.51206,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,3.2464713338559354,3.2810913338559358,3.2339913338559354,3.246931333855936,3.2282613338559356
0,0,0.6,action = 0,41,3,0.57859,0.60077,0.561,0.56033,0.56678,1.3626385112613373,1.2847079980408358,1.3626385112613373,1.3626385112613373,1.3626385112613373,3.3038670225226747,3.1701859960816714,3.2862770225226745,3.2856070225226746,3.2920570225226746
4,0,0.6,action = 4,42,3,0.53584,0.57723,0.54111,0.54827,0.55321,1.2888695245268649,1.2888695245268649,1.3670524763523502,1.3670524763523502,1.3670524763523502,3.1135790490537296,3.15496904905373,3.2752149527047,3.2823749527047004,3.2873149527047003
3,1,-0.4,action = 3,43,3,0.53492,0.56342,0.52606,0.53378,0.509,1.292920198033543,1.292920198033543,1.3713488641114073,1.3713488641114073,1.292920198033543,3.120760396067086,3.1492603960670857,3.2687577282228144,3.276477728222815,3.094840396067086
2,0,0.6,action = 2,44,3,0.51248,0.52492,0.5,0.53721,0.5,1.2968655253285446,1.2968655253285446,1.375533515347251,1.2968655253285446,1.2968655253285446,3.1062110506570892,3.118651050657089,3.251067030694502,3.130941050657089,3.093731050657089
1,0,0.6,action = 1,45,3,0.48132,0.56075,0.48728,0.53651,0.48063,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,3.0827412389555335,3.1621712389555334,3.0887012389555335,3.1379312389555336,3.0820512389555335
3,0,0.6,action = 3,46,3,0.49357,0.54275,0.49361,0.52403,0.49957,1.3044602361722604,1.2375197077786724,1.3044602361722604,1.3044602361722604,1.3044602361722604,3.102490472344521,3.0177894155573446,3.1025304723445206,3.132950472344521,3.1084904723445206
2,1,-0.4,action = 2,47,3,0.46884,0.50624,0.48127,0.48752,0.46269,1.3081188059827715,1.2409905320454797,1.3081188059827715,1.2409905320454797,1.3081188059827715,3.085077611965543,2.9882210640909594,3.097507611965543,2.9695010640909594,3.078927611965543
0,0,0.6,action = 0,48,3,0.49376,0.5,0.48127,0.48127,0.46265,1.3116904630756643,1.2443789036641133,1.2443789036641133,1.2443789036641133,1.3116904630756643,3.1171409261513285,2.9887578073282266,2.9700278073282265,2.9700278073282265,3.0860309261513286
4,1,-0.4,action = 4,49,3,0.46884,0.48752,0.48752,0.49376,0.4564,1.2476884877715624,1.2476884877715624,1.2476884877715624,1.2476884877715624,1.3151790708443312,2.964216975543125,2.9828969755431247,2.9828969755431247,2.9891369755431247,3.0867581416886622
1,0,0.6,action = 1,50,3,0.48127,0.52487,0.5,0.50624,0.49376,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,2.983115428769428,3.0267154287694282,3.0018454287694283,3.0080854287694283,2.9956054287694283
3,0,0.6,action = 3,51,3,0.49376,0.51229,0.49376,0.51244,0.5,1.254084797914818,1.1957229929043898,1.254084797914818,1.254084797914818,1.254084797914818,3.001929595829636,2.9037359858087797,3.001929595829636,3.0206095958296357,3.008169595829636
4,0,0.6,action = 4,52,3,0.46879,0.50624,0.47508,0.48752,0.48752,1.2571777547095973,1.1986720116324108,1.2571777547095973,1.1986720116324108,1.2571777547095973,2.9831455094191943,2.9035840232648216,2.9894355094191947,2.8848640232648215,3.0018755094191945
0,1,-0.4,action = 0,53,3,0.47503,0.5,0.46269,0.46884,0.46265,1.2602044188565884,1.201557822797951,1.2602044188565884,1.201557822797951,1.201557822797951,2.9954388377131766,2.903115645595902,2.9830988377131766,2.8719556455959023,2.865765645595902
2,0,0.6,action = 2,54,3,0.47508,0.50619,0.46889,0.47508,0.47503,1.2043829684219578,1.2043829684219578,1.2631674564497326,1.2043829684219578,1.2043829684219578,2.8838459368439158,2.9149559368439157,2.9952249128994652,2.8838459368439158,2.8837959368439154
1,0,0.6,action = 1,55,3,0.47503,0.52478,0.46889,0.47503,0.47508,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,2.8893296853085357,2.9390796853085357,2.883189685308536,2.8893296853085357,2.889379685308536
2,0,0.6,action = 2,56,3,0.46884,0.48752,0.46884,0.4626,0.45645,1.2098607029252806,1.1583534774667883,1.2098607029252806,1.2098607029252806,1.2098607029252806,2.8885614058505613,2.8042269549335765,2.8885614058505613,2.8823214058505613,2.8761714058505614
0,1,-0.4,action = 0,57,3,0.46889,0.48752,0.46265,0.46879,0.46884,1.2125176800715474,1.1608973395076714,1.1608973395076714,1.2125176800715474,1.2125176800715474,2.8939253601430948,2.8093146790153427,2.7844446790153428,2.8938253601430945,2.893875360143095
4,0,0.6,action = 4,58,3,0.5,0.5,0.49376,0.49376,0.5,1.163391540116902,1.163391540116902,1.163391540116902,1.2151227875460977,1.2151227875460977,2.826783080233804,2.826783080233804,2.820543080233804,2.9240055750921954,2.9302455750921954
3,1,-0.4,action = 3,59,3,0.48752,0.49371,0.47508,0.47503,0.46884,1.1658379026778238,1.1658379026778238,1.1658379026778238,1.2176779298106508,1.1658379026778238,2.8191958053556476,2.8253858053556478,2.806755805355648,2.9103858596213015,2.800515805355648
1,1,-0.4,action = 1,60,3,0.46879,0.49376,0.47503,0.48756,0.46884,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,2.805266307111813,2.830236307111813,2.811506307111813,2.824036307111813,2.8053163071118132
3,0,0.6,action = 3,61,3,0.47503,0.48127,0.46884,0.47508,0.45655,1.1705939288025182,1.1246703040946409,1.1705939288025182,1.1705939288025182,1.1705939288025182,2.8162178576050363,2.7306106081892816,2.8100278576050366,2.8162678576050366,2.7977378576050365
0,0,0.6,action = 0,62,3,0.46894,0.48756,0.45645,0.48132,0.4505,1.1729067802926345,1.1268924200006885,1.1729067802926345,1.1268924200006885,1.1729067802926345,2.814753560585269,2.7413448400013767,2.802263560585269,2.735104840001377,2.796313560585269
2,0,0.6,action = 2,63,3,0.46265,0.49376,0.4564,0.46879,0.43792,1.1290747116204043,1.1290747116204043,1.1751781813526745,1.1290747116204043,1.1751781813526745,2.7207994232408086,2.7519094232408086,2.806756362705349,2.7269394232408084,2.788276362705349
4,1,-0.4,action = 4,64,3,0.46884,0.49995,0.44411,0.48132,0.43182,1.1312185239780903,1.1312185239780903,1.1312185239780903,1.1312185239780903,1.177409531928272,2.7312770479561808,2.7623870479561807,2.706547047956181,2.743757047956181,2.786639063856544
1,0,0.6,action = 1,65,3,0.49376,0.51858,0.45655,0.49376,0.46889,1.1333251361615893,1.1333251361615893,1.1333251361615893,1.1333251361615893,1.1333251361615893,2.7604102723231785,2.7852302723231785,2.7232002723231785,2.7604102723231785,2.7355402723231785
4,0,0.6,action = 4,66,3,0.46884,0.48127,0.4564,0.46879,0.48127,1.135395765526116,1.0940947659945097,1.135395765526116,1.135395765526116,1.135395765526116,2.739631531052232,2.6694595319890193,2.727191531052232,2.739581531052232,2.752061531052232
3,0,0.6,action = 3,67,3,0.46307,0.46898,0.43815,0.46884,0.46274,1.137431571570117,1.0960565178390653,1.137431571570117,1.137431571570117,1.0960565178390653,2.7379331431402343,2.661093035678131,2.713013143140234,2.7437031431402343,2.654853035678131
0,1,-0.4,action = 0,68,3,0.48127,0.47508,0.45645,0.46265,0.4564,1.139433659513282,1.097985778107763,1.139433659513282,1.097985778107763,1.097985778107763,2.7601373190265637,2.6710515562155264,2.7353173190265636,2.658621556215526,2.652371556215526
2,0,0.6,action = 2,69,3,0.48756,0.47508,0.44411,0.46269,0.46889,1.099883562699464,1.099883562699464,1.1414030836036526,1.099883562699464,1.099883562699464,2.6873271253989284,2.6748471253989283,2.726916167207305,2.662457125398928,2.668657125398928
1,0,0.6,action = 1,70,3,0.48132,0.50605,0.44416,0.47508,0.46269,1.1017508413445611,1.1017508413445611,1.1017508413445611,1.1017508413445611,1.1017508413445611,2.6848216826891225,2.7095516826891224,2.6476616826891224,2.6785816826891224,2.666191682689122
3,0,0.6,action = 3,71,3,0.46265,0.47508,0.43792,0.47508,0.45645,1.1035885403371455,1.0661678461051212,1.1035885403371455,1.1035885403371455,1.1035885403371455,2.669827080674291,2.6074156922102425,2.645097080674291,2.682257080674291,2.663627080674291
0,1,-0.4,action = 0,72,3,0.46889,0.48132,0.45045,0.47503,0.46265,1.1053975450690934,1.0679155107538187,1.1053975450690934,1.0679155107538187,1.1053975450690934,2.679685090138187,2.6171510215076377,2.6612450901381868,2.6108610215076373,2.6734450901381868
4,0,0.6,action = 4,73,3,0.46269,0.46898,0.43806,0.45035,0.4444,1.0696362722401174,1.0696362722401174,1.107178702382991,1.0696362722401174,1.107178702382991,2.6019625444802346,2.608252544480235,2.6524174047659823,2.5896225444802345,2.658757404765982
2,0,0.6,action = 2,74,3,0.46889,0.46884,0.43806,0.45645,0.44411,1.0713309135624225,1.0713309135624225,1.108932822759168,1.0713309135624225,1.0713309135624225,2.611551827124845,2.611501827124845,2.655925645518336,2.599111827124845,2.5867718271248448
0,0,0.6,action = 0,75,3,0.51201,0.48752,0.43844,0.46894,0.46894,1.0730001845557866,1.0730001845557866,1.0730001845557866,1.0730001845557866,1.0730001845557866,2.6580103691115733,2.633520369111573,2.584440369111573,2.614940369111573,2.614940369111573
1,1,-0.4,action = 1,76,3,0.47513,0.49376,0.4321,0.47513,0.45683,1.040520378654316,1.0746448037229412,1.0746448037229412,1.0746448037229412,1.0746448037229412,2.556170757308632,2.6430496074458825,2.5813896074458826,2.6244196074458825,2.6061196074458826
3,1,-0.4,action = 3,77,3,0.4626,0.47503,0.43182,0.4626,0.44402,1.0420895723229593,1.0420895723229593,1.0762654599413453,1.0762654599413453,1.0762654599413453,2.5467791446459187,2.5592091446459184,2.5843509198826906,2.6151309198826906,2.5965509198826906
4,1,-0.4,action = 4,78,3,0.46884,0.48127,0.44411,0.47508,0.4564,1.0436362038263474,1.0436362038263474,1.0778628140561584,1.0436362038263474,1.0778628140561584,2.556112407652695,2.5685424076526946,2.5998356281123165,2.562352407652695,2.6121256281123166
2,0,0.6,action = 2,79,3,0.47503,0.5,0.44411,0.49376,0.46884,1.0451608873235523,1.0451608873235523,1.079437500368129,1.0451608873235523,1.0451608873235523,2.5653517746471044,2.5903217746471046,2.6029850007362576,2.5840817746471045,2.5591617746471047
1,1,-0.4,action = 1,80,3,0.46879,0.47503,0.41967,0.45645,0.44402,1.0466642126189452,1.0466642126189452,1.0466642126189452,1.0466642126189452,1.0466642126189452,2.56211842523789,2.56835842523789,2.5129984252378903,2.54977842523789,2.5373484252378904
3,1,-0.4,action = 3,81,3,0.46889,0.47503,0.42563,0.48752,0.4564,1.048146746422398,1.0168517237855361,1.048146746422398,1.048146746422398,1.048146746422398,2.565183492844796,2.508733447571072,2.5219234928447958,2.583813492844796,2.5526934928447957
0,0,0.6,action = 0,82,3,0.48752,0.50624,0.41953,0.48752,0.47503,1.049609033529443,1.0182703506815727,1.049609033529443,1.0182703506815727,1.049609033529443,2.586738067058886,2.5427807013631454,2.518748067058886,2.5240607013631453,2.574248067058886
4,0,0.6,action = 4,83,3,0.48127,0.49371,0.44402,0.5,0.4564,1.0196698437389513,1.0196698437389513,1.0510515979273978,1.0196698437389513,1.0510515979273978,2.5206096874779025,2.5330496874779027,2.5461231958547956,2.5393396874779026,2.5585031958547955
1,1,-0.4,action = 1,84,3,0.45645,0.50619,0.42615,0.49371,0.45645,1.0210506921197025,1.0210506921197025,1.0524749438329335,1.0210506921197025,1.0210506921197025,2.4985513842394047,2.548291384239405,2.531099887665867,2.535811384239405,2.4985513842394047
3,1,-0.4,action = 3,85,3,0.49371,0.5434,0.41367,0.51229,0.48752,1.0224133667504647,0.9936072092635333,1.053879556666109,1.0224133667504647,1.0224133667504647,2.5385367335009295,2.5306144185270667,2.5214291133322178,2.5571167335009295,2.5323467335009293
2,1,-0.4,action = 2,86,3,0.48132,0.51244,0.43835,0.51853,0.46269,1.0237583212102537,0.9949142700775218,1.0552659039654635,0.9949142700775218,1.0237583212102537,2.5288366424205075,2.5022685401550433,2.5488818079309272,2.5083585401550437,2.510206642420507
0,0,0.6,action = 0,87,3,0.48132,0.51248,0.4566,0.5,0.46265,1.0250859925651408,0.9962045347323562,1.0250859925651408,0.9962045347323562,1.0250859925651408,2.5314919851302817,2.5048890694647126,2.5067719851302814,2.4924090694647125,2.5128219851302815
4,0,0.6,action = 4,88,3,0.46884,0.5,0.42572,0.50624,0.45021,0.9974784126954269,0.9974784126954269,1.0263968021535872,0.9974784126954269,1.0263968021535872,2.4637968253908538,2.4949568253908536,2.4785136043071745,2.5011968253908536,2.5030036043071746
2,0,0.6,action = 2,89,3,0.47508,0.5,0.44411,0.5,0.46265,0.9987362988682418,0.9987362988682418,1.0276911563258864,0.9987362988682418,0.9987362988682418,2.4725525977364837,2.4974725977364836,2.499492312651773,2.4974725977364836,2.4601225977364836
1,0,0.6,action = 1,90,3,0.45021,0.48756,0.42563,0.48752,0.45031,0.9999785742635126,0.9999785742635126,0.9999785742635126,0.9999785742635126,0.9999785742635126,2.450167148527025,2.487517148527025,2.425587148527025,2.487477148527025,2.450267148527025
3,1,-0.4,action = 3,91,3,0.4626,0.5,0.42586,0.47508,0.45031,1.001205606643553,0.9745019923699237,1.001205606643553,1.001205606643553,1.001205606643553,2.4650112132871063,2.4490039847398473,2.4282712132871063,2.4774912132871063,2.452721213287106
0,0,0.6,action = 0,92,3,0.45021,0.49376,0.41976,0.5,0.43792,1.002417751122607,0.9756818071872201,1.002417751122607,0.9756818071872201,1.002417751122607,2.4550455022452136,2.44512361437444,2.424595502245214,2.45136361437444,2.442755502245214
4,1,-0.4,action = 4,93,3,0.4626,0.50619,0.43182,0.48752,0.46265,0.9768474650711668,0.9768474650711668,1.0036153507355103,0.9768474650711668,1.0036153507355103,2.4162949301423335,2.4598849301423336,2.4390507014710208,2.441214930142334,2.4698807014710207
1,0,0.6,action = 1,94,3,0.45655,0.49995,0.40747,0.48752,0.46884,0.9779992886730253,0.9779992886730253,1.0047987369749172,0.9779992886730253,0.9779992886730253,2.4125485773460507,2.4559485773460508,2.4170674739498343,2.4435185773460506,2.424838577346051
3,1,-0.4,action = 3,95,3,0.44402,0.48756,0.42586,0.48756,0.46265,0.9791375899040189,0.9543452849638053,1.0059682302991415,0.9791375899040189,0.9791375899040189,2.402295179808038,2.3962505699276107,2.437796460598283,2.4458351798080376,2.420925179808038
2,0,0.6,action = 2,96,3,0.46889,0.46884,0.43182,0.48752,0.4564,0.9802626704028798,0.9554418778026094,1.0071241406125166,0.9554418778026094,0.9802626704028798,2.4294153408057597,2.3797237556052186,2.4460682812250334,2.398403755605219,2.4169253408057596
4,1,-0.4,action = 4,97,3,0.44411,0.48127,0.41953,0.48752,0.4626,0.9813748219783606,0.9565258690855191,0.9813748219783606,0.9565258690855191,0.9813748219783606,2.406859643956721,2.394321738171038,2.3822796439567213,2.4005717381710383,2.425349643956721
3,1,-0.4,action = 3,98,3,0.43792,0.48752,0.43173,0.5,0.48747,0.9824743270282933,0.9575975340598971,0.9824743270282933,0.9575975340598971,0.9575975340598971,2.4028686540565865,2.4027150681197944,2.3966786540565868,2.415195068119794,2.402665068119794
0,0,0.6,action = 0,99,3,0.4626,0.5,0.41953,0.51853,0.47503,0.9835614589366684,0.9586571391875005,0.9835614589366684,0.935553583203251,0.9586571391875005,2.429722917873337,2.417314278375001,2.3866529178733367,2.389637166406502,2.392344278375001
2,0,0.6,action = 2,100,3,0.45021,0.47503,0.44402,0.53116,0.48127,0.9597049425114107,0.9597049425114107,0.984636482450098,0.9365761345556639,0.9597049425114107,2.3696198850228214,2.3944398850228215,2.413292964900196,2.404312269111328,2.4006798850228215
4,1,-0.4,action = 4,101,3,0.45026,0.48756,0.4321,0.53111,0.49376,0.9607411940041038,0.9607411940041038,0.9607411940041038,0.9375874124750152,0.9607411940041038,2.3717423880082076,2.4090423880082077,2.3535823880082076,2.4062848249500304,2.415242388008208
1,0,0.6,action = 1,102,3,0.45021,0.48752,0.43206,0.52492,0.49376,0.9617661358978097,0.9617661358978097,0.9617661358978097,0.9385876533557583,0.9385876533557583,2.3737422717956194,2.4110522717956195,2.3555922717956195,2.4020953067115167,2.370935306711517
3,0,0.6,action = 3,103,3,0.43792,0.50619,0.40747,0.53721,0.48752,0.962780002998224,0.9395770863447918,0.962780002998224,0.9395770863447918,0.9395770863447918,2.363480005996448,2.3853441726895834,2.3330300059964477,2.4163641726895833,2.3666741726895837
1,0,0.6,action = 1,104,3,0.44402,0.49371,0.41399,0.52487,0.48127,0.9637830229825678,0.9405559336323347,0.9637830229825678,0.9189310774486903,0.9405559336323347,2.3715860459651354,2.3748218672646693,2.3415560459651354,2.3627321548973805,2.3623818672646695
0,0,0.6,action = 0,105,3,0.45021,0.50605,0.41409,0.52478,0.48127,0.9647754166829202,0.9198772877372842,0.9647754166829202,0.9198772877372842,0.9415244107284317,2.3797608333658404,2.345804575474568,2.3436408333658405,2.3645345754745684,2.3643188214568633
3,0,0.6,action = 3,106,3,0.41976,0.49376,0.39627,0.52487,0.46898,0.9424827267259235,0.9208135705468673,0.9657573983556829,0.9208135705468673,0.9424827267259235,2.304725453451847,2.335387141093735,2.3277847967113656,2.3664971410937348,2.353945453451847
4,0,0.6,action = 4,107,3,0.42005,0.48756,0.40856,0.52487,0.49376,0.9434310845506697,0.9217401241377158,0.9667291759379828,0.901479634224426,0.9434310845506697,2.3069121691013392,2.3310402482754315,2.3420183518759656,2.327829268448852,2.3806221691013394
2,0,0.6,action = 2,108,3,0.45045,0.48747,0.40803,0.51244,0.49381,0.9443696811997567,0.9226571409776441,0.9676909512917621,0.9023764943955176,0.9226571409776441,2.3391893623995133,2.332784281955288,2.343411902583524,2.317192988791035,2.339124281955288
0,0,0.6,action = 0,109,3,0.43182,0.47513,0.39587,0.50624,0.45683,0.9452987079683709,0.923564807963662,0.9452987079683709,0.9032642102289999,0.923564807963662,2.3224174159367417,2.322259615927324,2.286467415936742,2.312768420458,2.303959615927324
