action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
3,0,0.6,action = 3,34,4,0.51248,0.51248,0.5,0.48132,0.50624,1.4195281886126745,1.4195281886126745,1.4195281886126745,1.5332655015485557,1.4195281886126745,3.351536377225349,3.351536377225349,3.339056377225349,3.5478510030971115,3.345296377225349
1,0,0.6,action = 1,35,4,0.51868,0.53073,0.48132,0.44411,0.48752,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,1.4253506801441653,3.3693813602883305,3.381431360288331,3.332021360288331,3.294811360288331,3.3382213602883306
0,1,-0.4,action = 0,36,4,0.51244,0.51873,0.49376,0.46265,0.5,1.4309864368231455,1.3385653624427603,1.4309864368231455,1.4309864368231455,1.4309864368231455,3.374412873646291,3.1958607248855206,3.355732873646291,3.324622873646291,3.361972873646291
4,0,0.6,action = 4,37,4,0.52497,0.51873,0.49376,0.45683,0.5,1.3436728394595308,1.3436728394595308,1.4364465589378002,1.4364465589378002,1.4364465589378002,3.2123156789190617,3.2060756789190616,3.3666531178756003,3.3297231178756004,3.3728931178756003
2,0,0.6,action = 2,38,4,0.52492,0.52492,0.51248,0.46889,0.49376,1.3486255248862395,1.3486255248862395,1.4417412018968399,1.4417412018968399,1.3486255248862395,3.222171049772479,3.222171049772479,3.3959624037936798,3.3523724037936797,3.191011049772479
3,0,0.6,action = 3,39,4,0.49371,0.49995,0.48752,0.46265,0.48132,1.3534321310437611,1.3534321310437611,1.3534321310437611,1.4468796795622203,1.3534321310437611,3.2005742620875224,3.2068142620875224,3.1943842620875222,3.3564093591244406,3.1881842620875225
0,0,0.6,action = 0,40,4,0.49995,0.48747,0.46265,0.45021,0.4626,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,1.3581006669279678,3.2161513338559358,3.2036713338559357,3.1788513338559357,3.166411333855936,3.1788013338559358
1,0,0.6,action = 1,41,4,0.51244,0.50624,0.5,0.44421,0.48132,1.2847079980408358,1.3626385112613373,1.3626385112613373,1.3626385112613373,1.3626385112613373,3.0818559960816714,3.2315170225226746,3.2252770225226746,3.1694870225226746,3.2065970225226748
2,0,0.6,action = 2,42,4,0.49376,0.49376,0.47508,0.45031,0.46265,1.2888695245268649,1.2888695245268649,1.3670524763523502,1.3670524763523502,1.3670524763523502,3.0714990490537297,3.0714990490537297,3.2091849527047005,3.1844149527047003,3.1967549527047003
4,1,-0.4,action = 4,43,4,0.47503,0.46265,0.46265,0.41953,0.45645,1.292920198033543,1.292920198033543,1.292920198033543,1.3713488641114073,1.3713488641114073,3.0608703960670858,3.048490396067086,3.048490396067086,3.1622277282228146,3.1991477282228145
3,1,-0.4,action = 3,44,4,0.49376,0.49376,0.48127,0.43792,0.48127,1.2968655253285446,1.2968655253285446,1.2968655253285446,1.375533515347251,1.2968655253285446,3.087491050657089,3.087491050657089,3.075001050657089,3.188987030694502,3.075001050657089
1,0,0.6,action = 1,45,4,0.48127,0.48752,0.47503,0.46884,0.46884,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,1.3007106194777667,3.082691238955533,3.0889412389555333,3.076451238955533,3.0702612389555335,3.0702612389555335
0,1,-0.4,action = 0,46,4,0.50624,0.49376,0.48127,0.48127,0.48756,1.3044602361722604,1.2375197077786724,1.3044602361722604,1.3044602361722604,1.3044602361722604,3.1151604723445208,2.9687994155573447,3.0901904723445206,3.0901904723445206,3.0964804723445205
4,1,-0.4,action = 4,47,4,0.53116,0.5,0.47513,0.47513,0.49376,1.2409905320454797,1.2409905320454797,1.3081188059827715,1.3081188059827715,1.3081188059827715,3.0131410640909593,2.9819810640909594,3.091367611965543,3.091367611965543,3.109997611965543
2,1,-0.4,action = 2,48,4,0.51873,0.5,0.5,0.5,0.51244,1.2443789036641133,1.2443789036641133,1.3116904630756643,1.3116904630756643,1.2443789036641133,3.0074878073282267,2.9887578073282266,3.1233809261513286,3.1233809261513286,3.001197807328227
3,1,-0.4,action = 3,49,4,0.52449,0.51863,0.51248,0.51248,0.52487,1.2476884877715624,1.2476884877715624,1.2476884877715624,1.3151790708443312,1.2476884877715624,3.019866975543125,3.0140069755431247,3.007856975543125,3.1428381416886624,3.0202469755431247
0,0,0.6,action = 0,50,4,0.52487,0.51244,0.51853,0.51868,0.51229,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,1.2509227143847141,3.0267154287694282,3.014285428769428,3.0203754287694284,3.020525428769428,3.0141354287694284
4,0,0.6,action = 4,51,4,0.51248,0.51244,0.51244,0.50619,0.51868,1.1957229929043898,1.254084797914818,1.254084797914818,1.254084797914818,1.254084797914818,2.9039259858087796,3.0206095958296357,3.0206095958296357,3.014359595829636,3.0268495958296358
1,0,0.6,action = 1,52,4,0.5,0.50624,0.48147,0.48756,0.50014,1.1986720116324108,1.2571777547095973,1.2571777547095973,1.2571777547095973,1.1986720116324108,2.8973440232648215,3.0205955094191945,2.9958255094191943,3.0019155094191943,2.8974840232648216
3,0,0.6,action = 3,53,4,0.51868,0.51868,0.50624,0.51868,0.53111,1.201557822797951,1.201557822797951,1.2602044188565884,1.2602044188565884,1.201557822797951,2.9217956455959024,2.9217956455959024,3.026648837713177,3.0390888377131766,2.934225645595902
2,0,0.6,action = 2,54,4,0.49376,0.49376,0.48127,0.48752,0.49376,1.2043829684219578,1.2043829684219578,1.2631674564497326,1.2043829684219578,1.2043829684219578,2.9025259368439156,2.9025259368439156,3.007604912899465,2.8962859368439156,2.9025259368439156
0,0,0.6,action = 0,55,4,0.50619,0.48132,0.48127,0.48132,0.49371,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,1.207149842654268,2.920489685308536,2.895619685308536,2.8955696853085358,2.895619685308536,2.908009685308536
4,0,0.6,action = 4,56,4,0.51868,0.49376,0.48127,0.48127,0.49995,1.1583534774667883,1.2098607029252806,1.2098607029252806,1.2098607029252806,1.2098607029252806,2.8353869549335764,2.913481405850561,2.900991405850561,2.900991405850561,2.9196714058505613
1,0,0.6,action = 1,57,4,0.49371,0.46884,0.46265,0.4626,0.4626,1.1608973395076714,1.2125176800715474,1.2125176800715474,1.2125176800715474,1.1608973395076714,2.815504679015343,2.893875360143095,2.8876853601430947,2.887635360143095,2.784394679015343
3,0,0.6,action = 3,58,4,0.48127,0.4626,0.4626,0.46265,0.4626,1.163391540116902,1.163391540116902,1.2151227875460977,1.2151227875460977,1.163391540116902,2.8080530802338037,2.789383080233804,2.8928455750921955,2.8928955750921954,2.789383080233804
2,0,0.6,action = 2,59,4,0.48127,0.46879,0.4626,0.46265,0.48127,1.1658379026778238,1.1658379026778238,1.2176779298106508,1.1658379026778238,1.1658379026778238,2.8129458053556475,2.8004658053556475,2.8979558596213018,2.7943258053556477,2.8129458053556475
4,1,-0.4,action = 4,60,4,0.47503,0.4626,0.4564,0.47503,0.47508,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,1.1682381535559065,2.811506307111813,2.799076307111813,2.792876307111813,2.811506307111813,2.8115563071118133
0,0,0.6,action = 0,61,4,0.48127,0.4626,0.46879,0.46879,0.48752,1.1705939288025182,1.1705939288025182,1.1705939288025182,1.1705939288025182,1.1246703040946409,2.8224578576050363,2.8037878576050366,2.8099778576050363,2.8099778576050363,2.7368606081892817
3,0,0.6,action = 3,62,4,0.48752,0.47503,0.4564,0.47508,0.48127,1.1268924200006885,1.1729067802926345,1.1729067802926345,1.1729067802926345,1.1268924200006885,2.741304840001377,2.820843560585269,2.802213560585269,2.820893560585269,2.7350548400013768
1,0,0.6,action = 1,63,4,0.48132,0.46884,0.46265,0.45645,0.48752,1.1290747116204043,1.1751781813526745,1.1751781813526745,1.1290747116204043,1.1290747116204043,2.7394694232408088,2.819196362705349,2.813006362705349,2.7145994232408084,2.7456694232408085
2,1,-0.4,action = 2,64,4,0.4564,0.43782,0.41967,0.44402,0.4564,1.1312185239780903,1.1312185239780903,1.177409531928272,1.1312185239780903,1.1312185239780903,2.7188370479561805,2.7002570479561805,2.774489063856544,2.7064570479561807,2.7188370479561805
0,0,0.6,action = 0,65,4,0.46884,0.43792,0.44411,0.43815,0.46265,1.1333251361615893,1.1333251361615893,1.1333251361615893,1.1333251361615893,1.1333251361615893,2.7354902723231787,2.7045702723231786,2.7107602723231787,2.7048002723231783,2.7293002723231785
4,0,0.6,action = 4,66,4,0.43792,0.43196,0.43792,0.43792,0.45021,1.0940947659945097,1.135395765526116,1.135395765526116,1.135395765526116,1.135395765526116,2.6261095319890195,2.702751531052232,2.708711531052232,2.708711531052232,2.7210015310522317
2,0,0.6,action = 2,67,4,0.43782,0.43782,0.44402,0.43792,0.46884,1.0960565178390653,1.137431571570117,1.137431571570117,1.137431571570117,1.0960565178390653,2.6299330356781305,2.712683143140234,2.7188831431402343,2.7127831431402343,2.660953035678131
3,0,0.6,action = 3,68,4,0.48737,0.47508,0.4566,0.48094,0.47508,1.097985778107763,1.139433659513282,1.097985778107763,1.139433659513282,1.097985778107763,2.683341556215526,2.753947319026564,2.652571556215526,2.7598073190265637,2.6710515562155264
1,1,-0.4,action = 1,69,4,0.46884,0.44426,0.45035,0.45674,0.4566,1.099883562699464,1.1414030836036526,1.099883562699464,1.099883562699464,1.099883562699464,2.6686071253989283,2.727066167207305,2.650117125398928,2.656507125398928,2.656367125398928
0,1,-0.4,action = 0,70,4,0.49371,0.47499,0.46889,0.48094,0.47508,1.1017508413445611,1.1017508413445611,1.1017508413445611,1.1017508413445611,1.1017508413445611,2.6972116826891224,2.6784916826891223,2.6723916826891223,2.684441682689122,2.6785816826891224
4,1,-0.4,action = 4,71,4,0.49381,0.46889,0.48147,0.47522,0.48752,1.0661678461051212,1.1035885403371455,1.1035885403371455,1.1035885403371455,1.1035885403371455,2.626145692210242,2.676067080674291,2.688647080674291,2.682397080674291,2.694697080674291
1,1,-0.4,action = 1,72,4,0.46889,0.46265,0.46265,0.45645,0.49371,1.0679155107538187,1.1053975450690934,1.1053975450690934,1.1053975450690934,1.0679155107538187,2.6047210215076375,2.6734450901381868,2.6734450901381868,2.667245090138187,2.6295410215076376
3,0,0.6,action = 3,73,4,0.51155,0.47499,0.45026,0.45035,0.47513,1.0696362722401174,1.0696362722401174,1.107178702382991,1.107178702382991,1.0696362722401174,2.650822544480235,2.6142625444802348,2.6646174047659823,2.664707404765982,2.614402544480235
2,0,0.6,action = 2,74,4,0.48132,0.46889,0.45655,0.45035,0.48752,1.0713309135624225,1.0713309135624225,1.108932822759168,1.0713309135624225,1.0713309135624225,2.623981827124845,2.611551827124845,2.674415645518336,2.593011827124845,2.630181827124845
4,0,0.6,action = 4,75,4,0.48127,0.45021,0.45031,0.4505,0.48756,1.0730001845557866,1.0730001845557866,1.0730001845557866,1.0730001845557866,1.0730001845557866,2.627270369111573,2.5962103691115734,2.596310369111573,2.596500369111573,2.6335603691115734
1,1,-0.4,action = 1,76,4,0.47503,0.47508,0.44402,0.4444,0.48127,1.0746448037229412,1.0746448037229412,1.0746448037229412,1.0746448037229412,1.040520378654316,2.6243196074458823,2.6243696074458827,2.5933096074458826,2.5936896074458824,2.562310757308632
0,1,-0.4,action = 0,77,4,0.46884,0.4564,0.44402,0.43792,0.46879,1.0762654599413453,1.0420895723229593,1.0762654599413453,1.0762654599413453,1.0420895723229593,2.6213709198826907,2.5405791446459185,2.5965509198826906,2.5904509198826906,2.5529691446459184
2,0,0.6,action = 2,78,4,0.47503,0.4564,0.45645,0.45021,0.46879,1.0436362038263474,1.0436362038263474,1.0778628140561584,1.0778628140561584,1.0436362038263474,2.5623024076526946,2.5436724076526946,2.6121756281123165,2.6059356281123165,2.5560624076526945
3,1,-0.4,action = 3,79,4,0.48132,0.4564,0.43182,0.44402,0.46884,1.0451608873235523,1.0451608873235523,1.0451608873235523,1.079437500368129,1.0451608873235523,2.5716417746471048,2.5467217746471045,2.5221417746471047,2.602895000736258,2.5591617746471047
0,0,0.6,action = 0,80,4,0.46884,0.45021,0.43815,0.45031,0.45031,1.0466642126189452,1.0466642126189452,1.0466642126189452,1.0466642126189452,1.0466642126189452,2.5621684252378905,2.54353842523789,2.53147842523789,2.5436384252378903,2.5436384252378903
4,1,-0.4,action = 4,81,4,0.47508,0.46269,0.45045,0.46269,0.46889,1.0168517237855361,1.048146746422398,1.048146746422398,1.048146746422398,1.048146746422398,2.5087834475710724,2.5589834928447956,2.546743492844796,2.5589834928447956,2.565183492844796
1,1,-0.4,action = 1,82,4,0.47508,0.46269,0.44411,0.4565,0.49376,1.0182703506815727,1.049609033529443,1.049609033529443,1.049609033529443,1.0182703506815727,2.5116207013631455,2.561908067058886,2.5433280670588863,2.555718067058886,2.5303007013631453
3,0,0.6,action = 3,83,4,0.46884,0.46884,0.4444,0.44481,0.48132,1.0196698437389513,1.0196698437389513,1.0510515979273978,1.0510515979273978,1.0196698437389513,2.5081796874779028,2.5081796874779028,2.5465031958547955,2.5469131958547955,2.520659687477903
2,1,-0.4,action = 2,84,4,0.45645,0.45021,0.43196,0.44411,0.46265,1.0210506921197025,1.0210506921197025,1.0524749438329335,1.0210506921197025,1.0210506921197025,2.4985513842394047,2.4923113842394047,2.536909887665867,2.4862113842394047,2.504751384239405
4,0,0.6,action = 4,85,4,0.48127,0.46265,0.45645,0.48127,0.48752,1.0224133667504647,1.0224133667504647,1.0224133667504647,1.0224133667504647,1.0224133667504647,2.5260967335009292,2.5074767335009294,2.501276733500929,2.5260967335009292,2.5323467335009293
1,1,-0.4,action = 1,86,4,0.4626,0.46265,0.45031,0.45655,0.47508,1.0237583212102537,1.0237583212102537,1.0237583212102537,1.0237583212102537,0.9949142700775218,2.5101166424205075,2.5101666424205074,2.4978266424205073,2.5040666424205074,2.4649085401550437
0,0,0.6,action = 0,87,4,0.47503,0.47503,0.46265,0.44411,0.48127,1.0250859925651408,0.9962045347323562,1.0250859925651408,1.0250859925651408,0.9962045347323562,2.5252019851302814,2.4674390694647124,2.5128219851302815,2.4942819851302813,2.4736790694647124
3,1,-0.4,action = 3,88,4,0.46884,0.46884,0.4626,0.46265,0.46884,0.9974784126954269,0.9974784126954269,1.0263968021535872,1.0263968021535872,0.9974784126954269,2.4637968253908538,2.4637968253908538,2.5153936043071745,2.5154436043071744,2.4637968253908538
2,1,-0.4,action = 2,89,4,0.48127,0.48752,0.43792,0.44411,0.46889,0.9987362988682418,0.9987362988682418,1.0276911563258864,0.9987362988682418,0.9987362988682418,2.4787425977364834,2.4849925977364835,2.493302312651773,2.441582597736484,2.4663625977364836
4,0,0.6,action = 4,90,4,0.46265,0.46879,0.4564,0.45021,0.46889,0.9999785742635126,0.9999785742635126,0.9999785742635126,0.9999785742635126,0.9999785742635126,2.462607148527025,2.468747148527025,2.456357148527025,2.450167148527025,2.468847148527025
0,0,0.6,action = 0,91,4,0.46884,0.46879,0.4626,0.46265,0.46265,1.001205606643553,1.001205606643553,1.001205606643553,1.001205606643553,0.9745019923699237,2.4712512132871063,2.471201213287106,2.4650112132871063,2.465061213287106,2.4116539847398473
1,1,-0.4,action = 1,92,4,0.46879,0.46884,0.45645,0.46265,0.49371,0.9756818071872201,1.002417751122607,1.002417751122607,1.002417751122607,0.9756818071872201,2.42015361437444,2.473675502245214,2.4612855022452136,2.467485502245214,2.44507361437444
3,1,-0.4,action = 3,93,4,0.46884,0.48752,0.4626,0.47503,0.47508,0.9768474650711668,0.9768474650711668,1.0036153507355103,1.0036153507355103,0.9768474650711668,2.4225349301423336,2.441214930142334,2.469830701471021,2.4822607014710205,2.4287749301423336
2,1,-0.4,action = 2,94,4,0.46879,0.46884,0.48127,0.49376,0.48127,0.9779992886730253,0.9779992886730253,1.0047987369749172,0.9779992886730253,0.9779992886730253,2.4247885773460505,2.424838577346051,2.490867473949834,2.4497585773460506,2.4372685773460505
1,0,0.6,action = 1,95,4,0.48127,0.48752,0.47508,0.47508,0.48127,0.9791375899040189,0.9791375899040189,0.9791375899040189,0.9791375899040189,0.9791375899040189,2.4395451798080376,2.4457951798080377,2.433355179808038,2.433355179808038,2.4395451798080376
3,1,-0.4,action = 3,96,4,0.46265,0.48132,0.47508,0.49371,0.48752,0.9802626704028798,0.9554418778026094,0.9802626704028798,0.9802626704028798,0.9802626704028798,2.4231753408057597,2.3922037556052187,2.43560534080576,2.45423534080576,2.4480453408057596
4,0,0.6,action = 4,97,4,0.48752,0.48127,0.48127,0.48752,0.48752,0.9813748219783606,0.9565258690855191,0.9813748219783606,0.9565258690855191,0.9813748219783606,2.4502696439567213,2.394321738171038,2.444019643956721,2.4005717381710383,2.4502696439567213
2,1,-0.4,action = 2,98,4,0.46884,0.48752,0.48752,0.47508,0.46884,0.9824743270282933,0.9575975340598971,0.9824743270282933,0.9575975340598971,0.9575975340598971,2.4337886540565865,2.4027150681197944,2.4524686540565868,2.390275068119794,2.384035068119794
0,0,0.6,action = 0,99,4,0.47503,0.48756,0.48756,0.47513,0.48132,0.9835614589366684,0.9586571391875005,0.9586571391875005,0.9586571391875005,0.9586571391875005,2.4421529178733365,2.404874278375001,2.404874278375001,2.392444278375001,2.398634278375001
3,0,0.6,action = 3,100,4,0.46879,0.47503,0.47503,0.48752,0.47508,0.9597049425114107,0.9597049425114107,0.9597049425114107,0.9597049425114107,0.9597049425114107,2.3881998850228214,2.3944398850228215,2.3944398850228215,2.4069298850228216,2.3944898850228213
1,1,-0.4,action = 1,101,4,0.4626,0.48752,0.46879,0.47508,0.4626,0.9607411940041038,0.9607411940041038,0.9607411940041038,0.9375874124750152,0.9607411940041038,2.3840823880082076,2.409002388008208,2.3902723880082077,2.3502548249500306,2.3840823880082076
0,1,-0.4,action = 0,102,4,0.46879,0.46884,0.45655,0.46884,0.45054,0.9617661358978097,0.9385876533557583,0.9617661358978097,0.9385876533557583,0.9617661358978097,2.3923222717956194,2.3460153067115166,2.3800822717956196,2.3460153067115166,2.3740722717956193
4,1,-0.4,action = 4,103,4,0.47503,0.49376,0.46879,0.46879,0.46879,0.9395770863447918,0.9395770863447918,0.962780002998224,0.9395770863447918,0.962780002998224,2.3541841726895836,2.3729141726895833,2.394350005996448,2.3479441726895836,2.394350005996448
4,1,-0.4,action = 4,104,4,0.48132,0.48127,0.48752,0.47503,0.53855,0.9405559336323347,0.9405559336323347,0.9637830229825678,0.9405559336323347,0.9405559336323347,2.3624318672646694,2.3623818672646695,2.4150860459651358,2.3561418672646695,2.4196618672646695
2,0,0.6,action = 2,105,4,0.48752,0.47503,0.48752,0.48756,0.48752,0.9415244107284317,0.9415244107284317,0.9647754166829202,0.9415244107284317,0.9198772877372842,2.3705688214568634,2.3580788214568633,2.4170708333658406,2.3706088214568632,2.3272745754745685
1,1,-0.4,action = 1,106,4,0.48752,0.48752,0.48127,0.48127,0.49376,0.9424827267259235,0.9424827267259235,0.9424827267259235,0.9424827267259235,0.9208135705468673,2.372485453451847,2.372485453451847,2.366235453451847,2.366235453451847,2.335387141093735
3,0,0.6,action = 3,107,4,0.48127,0.49376,0.4564,0.48132,0.48127,0.9434310845506697,0.9217401241377158,0.9434310845506697,0.9434310845506697,0.9217401241377158,2.3681321691013393,2.3372402482754318,2.3432621691013393,2.3681821691013396,2.3247502482754316
2,1,-0.4,action = 2,108,4,0.46884,0.48747,0.47503,0.46889,0.48752,0.9443696811997567,0.9226571409776441,0.9443696811997567,0.9226571409776441,0.9226571409776441,2.3575793623995134,2.332784281955288,2.3637693623995135,2.314204281955288,2.332834281955288
0,1,-0.4,action = 0,109,4,0.48752,0.48752,0.48132,0.46898,0.49376,0.9452987079683709,0.923564807963662,0.923564807963662,0.923564807963662,0.923564807963662,2.378117415936742,2.334649615927324,2.3284496159273242,2.3161096159273242,2.340889615927324
