action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,0,0.6,action = 2,18,4,0.38421,0.40771,0.40779,0.36701,0.39017,0.48640518089346046,0.49140614566771545,0.4914264950122246,0.4819854769596279,0.4877909388252308,2.816235904467302,2.8647407283385773,2.864922475061123,2.77693738479814,2.8291246941261536
4,1,-0.4,action = 4,19,4,0.35549,0.37804,0.38439,0.32714,0.40169,0.4786648096528509,0.4849020519651366,0.48644629713874893,0.4691694789732171,0.4902448367907611,2.7488140482642547,2.802550259825683,2.8166214856937444,2.6729873948660856,2.8529141839538052
4,1,-0.4,action = 4,20,4,0.37247,0.38421,0.39058,0.34498,0.42572,0.48346664828093366,0.48640518089346046,0.48788318273947506,0.47536301917587154,0.4944491884915982,2.7898032414046683,2.816235904467302,2.8299959136973754,2.7217950958793575,2.897965942457991
4,0,0.6,action = 4,21,4,0.35503,0.41976,0.3901,0.36638,0.43806,0.47851854718495496,0.49351798346159587,0.48777043780860685,0.481809090823326,0.4961451400548029,2.747622735924775,2.8873499173079793,2.8289521890430342,2.77542545411663,2.9187857002740145
1,1,-0.4,action = 1,22,4,0.40747,0.42586,0.41381,0.40232,0.42586,0.49136544445046193,0.4944694126030446,0.4925139591930365,0.49036720934418115,0.4944694126030446,2.8642972222523095,2.898207063015223,2.8763797959651827,2.854156046720906,2.898207063015223
1,0,0.6,action = 1,23,4,0.39095,0.43815,0.4031,0.38499,0.43792,0.48796516269094453,0.4961652950378533,0.4905201321046874,0.4865901766373834,0.4961350622562368,2.8307758134547227,2.9189764751892664,2.8557006605234374,2.817940883186917,2.918595311281184
1,1,-0.4,action = 1,24,4,0.43252,0.45059,0.43206,0.42037,0.44411,0.49542910693660297,0.4975540171679855,0.4953584560699454,0.4936192864951693,0.49687020437937307,2.9096655346830147,2.9383600858399275,2.908852280349727,2.8884664324758464,2.928461021896865
1,0,0.6,action = 1,25,4,0.41371,0.47508,0.42586,0.41422,0.46269,0.49249365478146007,0.49937961512260387,0.4944694126030446,0.492585018042571,0.498608062510024,2.8761782739073003,2.9719780756130194,2.898207063015223,2.8771450902128546,2.9557303125501195
4,0,0.6,action = 4,26,4,0.39605,0.43192,0.40747,0.36701,0.43782,0.48908077042549936,0.49533826825715777,0.49136544445046193,0.4819854769596279,0.4961149060449605,2.841453852127497,2.9086113412857886,2.8642972222523095,2.77693738479814,2.9183945302248024
1,0,0.6,action = 1,27,4,0.40137,0.42563,0.41357,0.36691,0.41967,0.4901734386928774,0.49443907612566385,0.49247334953274374,0.4819647289999549,0.4935078520145348,2.852237193464387,2.897825380628319,2.8759367476637188,2.7767336449997746,2.887209260072674
1,0,0.6,action = 1,28,4,0.42586,0.44411,0.43792,0.38421,0.43792,0.4944694126030446,0.49687020437937307,0.4961350622562368,0.48640518089346046,0.4961350622562368,2.898207063015223,2.928461021896865,2.918595311281184,2.816235904467302,2.918595311281184
1,0,0.6,action = 1,29,4,0.36701,0.41381,0.40779,0.35482,0.40169,0.4819854769596279,0.4925139591930365,0.4914264950122246,0.47845584958280113,0.4902448367907611,2.77693738479814,2.8763797959651827,2.864922475061123,2.7470992479140057,2.8529141839538052
2,1,-0.4,action = 2,30,4,0.36701,0.38978,0.39574,0.34971,0.38964,0.4819854769596279,0.4876986774638619,0.48900920236739925,0.4768752457404347,0.4876679197978887,2.77693738479814,2.8282733873193098,2.8407860118369963,2.7340862287021737,2.8279795989894434
2,1,-0.4,action = 2,31,4,0.3835,0.41399,0.43182,0.38964,0.39705,0.4862406811446364,0.49254441424099005,0.49532817404222024,0.4876679197978887,0.48928519290900274,2.8147034057231823,2.8767120712049503,2.9084608702111012,2.8279795989894434,2.843475964545014
2,1,-0.4,action = 2,32,4,0.38964,0.43242,0.4626,0.41343,0.42572,0.4876679197978887,0.4954089220028239,0.4985980344927164,0.49245304344678387,0.4944491884915982,2.8279795989894434,2.9094646100141195,2.955590172463582,2.875695217233919,2.897965942457991
4,0,0.6,action = 4,33,4,0.43182,0.45021,0.46265,0.39627,0.48752,0.49532817404222024,0.49751381890355567,0.4985980344927164,0.48912166175707245,0.4998399743918047,2.9084608702111012,2.9377790945177784,2.955640172463582,2.841878308785362,2.9867198719590236
2,0,0.6,action = 2,34,4,0.44416,0.45645,0.47508,0.41967,0.46884,0.49687020437937307,0.49809637621649083,0.49937961512260387,0.4935078520145348,0.49902905727021546,2.9285110218968655,2.9469318810824543,2.9719780756130194,2.887209260072674,2.9639852863510776
2,0,0.6,action = 2,35,4,0.41412,0.44402,0.45064,0.36477,0.44411,0.49257486740596096,0.4968601412872641,0.4975540171679855,0.48136264915342153,0.49687020437937307,2.876994337029805,2.9283207064363204,2.9384100858399274,2.7715832457671077,2.928461021896865
2,0,0.6,action = 2,36,4,0.43816,0.44402,0.45645,0.40817,0.43815,0.4961652950378533,0.4968601412872641,0.49809637621649083,0.49149771108317486,0.4961652950378533,2.9189864751892665,2.9283207064363204,2.9469318810824543,2.8656585554158744,2.9189764751892664
2,1,-0.4,action = 2,37,4,0.40183,0.42563,0.43182,0.37804,0.43173,0.49026523433749614,0.49443907612566385,0.49532817404222024,0.4849020519651366,0.49531807962157004,2.8531561716874805,2.897825380628319,2.9084608702111012,2.802550259825683,2.90832039810785
2,0,0.6,action = 2,38,4,0.37867,0.41976,0.44435,0.36806,0.44411,0.48505669771687515,0.49351798346159587,0.4968903299521938,0.48227585467240636,0.49687020437937307,2.803953488584376,2.8873499173079793,2.928801649760969,2.7794392733620317,2.928461021896865
4,0,0.6,action = 4,39,4,0.39058,0.4261,0.43806,0.35567,0.44426,0.48788318273947506,0.4945098583446037,0.4961451400548029,0.4787170354186281,0.49688026726767887,2.8299959136973754,2.8986492917230184,2.9187857002740145,2.7492551770931404,2.9286613363383944
2,1,-0.4,action = 2,40,4,0.36755,0.41389,0.42596,0.31601,0.40761,0.48214105819770214,0.4925342627675764,0.49448963588734596,0.4649193478443331,0.49138579548049616,2.7782552909885108,2.876561313837882,2.89840817943673,2.6406067392216652,2.8645389774024808
2,1,-0.4,action = 2,41,4,0.36178,0.39019,0.40333,0.31069,0.39556,0.48052055106935854,0.4877909388252308,0.4905710957649258,0.46277424301704606,0.48896830163109756,2.7643827553467926,2.8291446941261538,2.856185478824629,2.6245612150852304,2.840401508155488
2,0,0.6,action = 2,42,4,0.39556,0.42008,0.44426,0.33287,0.40225,0.48896830163109756,0.493568637577389,0.49688026726767887,0.4712430370838385,0.49034681603942326,2.840401508155488,2.887923187886945,2.9286613363383944,2.6890851854191924,2.853984080197116
2,1,-0.4,action = 2,43,4,0.36251,0.40747,0.43801,0.34948,0.4321,0.4807286136688766,0.49136544445046193,0.4961451400548029,0.4768018456340118,0.49536854966782057,2.7661530683443827,2.8642972222523095,2.9187357002740146,2.7334892281700593,2.908942748339103
2,0,0.6,action = 2,44,4,0.384,0.41953,0.45655,0.32748,0.42572,0.4863537806987831,0.4934774564253163,0.498106414333323,0.4692973471052228,0.4944491884915982,2.8157689034939155,2.8869172821265816,2.947082071666615,2.673966735526114,2.897965942457991
2,0,0.6,action = 2,45,4,0.39579,0.41976,0.46889,0.34907,0.42572,0.4890194270169642,0.49351798346159587,0.49902905727021546,0.47667599058479965,0.4944491884915982,2.840887135084821,2.8873499173079793,2.9640352863510775,2.7324499529239983,2.897965942457991
2,0,0.6,action = 2,46,4,0.34393,0.3737,0.40833,0.31393,0.39185,0.47501578921126403,0.48378714327687544,0.4915282290977803,0.4640905084140377,0.48815980989835694,2.71900894605632,2.792635716384377,2.8659711454889014,2.6343825420701887,2.8326490494917844
2,0,0.6,action = 2,47,4,0.36159,0.38471,0.46954,0.34151,0.43305,0.48045811471969124,0.4865285192051952,0.499069133487536,0.47421514104887036,0.49549974772950184,2.763880573598456,2.817352596025976,2.96488566743768,2.7125857052443516,2.9105487386475093
2,0,0.6,action = 2,48,4,0.33773,0.38471,0.43206,0.30616,0.40223,0.4729376280229773,0.4865285192051952,0.4953584560699454,0.46090129095067633,0.49034681603942326,2.7024181401148866,2.817352596025976,2.908852280349727,2.6106664547533818,2.853964080197116
2,1,-0.4,action = 2,49,4,0.33195,0.38964,0.41343,0.2855,0.39605,0.470914004888366,0.4876679197978887,0.49245304344678387,0.451652521303712,0.48908077042549936,2.6865200244418297,2.8279795989894434,2.875695217233919,2.54376260651856,2.841453852127497
2,0,0.6,action = 2,50,4,0.31574,0.40183,0.44402,0.30031,0.41389,0.46481178986768396,0.49026523433749614,0.4968601412872641,0.45839938917934875,0.4925342627675764,2.6397989493384197,2.8531561716874805,2.9283207064363204,2.592306945896744,2.876561313837882
1,1,-0.4,action = 1,51,4,0.37287,0.41991,0.41976,0.36638,0.40779,0.4835700569720999,0.49354837655492295,0.49351798346159587,0.481809090823326,0.4914264950122246,2.7907202848604995,2.887651882774615,2.8873499173079793,2.77542545411663,2.864922475061123
2,1,-0.4,action = 2,52,4,0.43196,0.43806,0.44411,0.37194,0.41357,0.49534836226639534,0.4961451400548029,0.49687020437937307,0.4833218389437829,0.49247334953274374,2.908701811331977,2.9187857002740145,2.928461021896865,2.7885491947189145,2.8759367476637188
1,0,0.6,action = 1,53,4,0.38423,0.43806,0.43792,0.3606,0.42586,0.4864154602806124,0.4961451400548029,0.4961350622562368,0.4801770506802673,0.4944694126030446,2.816307301403062,2.9187857002740145,2.918595311281184,2.7614852534013363,2.898207063015223
2,1,-0.4,action = 2,54,4,0.37357,0.41967,0.43173,0.33989,0.41371,0.48374580101536796,0.4935078520145348,0.49531807962157004,0.4736665493783575,0.49249365478146007,2.7922990050768397,2.887209260072674,2.90832039810785,2.7082227468917877,2.8761782739073003
2,0,0.6,action = 2,55,4,0.37216,0.42563,0.45031,0.34907,0.42563,0.4833839054002522,0.49443907612566385,0.4975238687741524,0.47667599058479965,0.49443907612566385,2.7890795270012614,2.897825380628319,2.937929343870762,2.7324499529239983,2.897825380628319
2,1,-0.4,action = 2,56,4,0.38463,0.41953,0.44402,0.34393,0.40761,0.4865079649913247,0.4934774564253163,0.4968601412872641,0.47501578921126403,0.49138579548049616,2.8171698249566237,2.8869172821265816,2.9283207064363204,2.71900894605632,2.8645389774024808
2,0,0.6,action = 2,57,4,0.37897,0.44402,0.48752,0.35581,0.45645,0.4851288488638869,0.4968601412872641,0.4998399743918047,0.47875881192934716,0.49809637621649083,2.8046142443194344,2.9283207064363204,2.9867198719590236,2.7496040596467357,2.9469318810824543
2,0,0.6,action = 2,58,4,0.34505,0.4504,0.46889,0.33377,0.41343,0.47538405526479327,0.49753391844174805,0.49902905727021546,0.4715612367444975,0.49245304344678387,2.7219702763239666,2.9380695922087403,2.9640352863510775,2.6915761837224874,2.875695217233919
2,0,0.6,action = 2,59,4,0.37913,0.41953,0.44402,0.36105,0.42586,0.4851700732732801,0.4934774564253163,0.4968601412872641,0.48030198833650484,0.4944694126030446,2.8049803663664004,2.8869172821265816,2.9283207064363204,2.7625599416825244,2.898207063015223
2,0,0.6,action = 2,60,4,0.35503,0.41367,0.42572,0.35528,0.40747,0.47851854718495496,0.49249365478146007,0.4944491884915982,0.4785916840063145,0.49136544445046193,2.747622735924775,2.8761382739073005,2.897965942457991,2.748238420031573,2.8642972222523095
2,1,-0.4,action = 2,61,4,0.33551,0.41976,0.42572,0.33819,0.40747,0.47216522531842603,0.49351798346159587,0.4944491884915982,0.47309618472357184,0.49136544445046193,2.69633612659213,2.8873499173079793,2.897965942457991,2.7036709236178593,2.8642972222523095
2,0,0.6,action = 2,62,4,0.37843,0.41357,0.44411,0.39556,0.43782,0.4849948453334324,0.49247334953274374,0.49687020437937307,0.48896830163109756,0.4961149060449605,2.803404226667162,2.8759367476637188,2.928461021896865,2.840401508155488,2.9183945302248024
2,0,0.6,action = 2,63,4,0.36656,0.41976,0.42596,0.38368,0.40747,0.48186097580111215,0.49351798346159587,0.49448963588734596,0.4862818112987571,0.49136544445046193,2.775864879005561,2.8873499173079793,2.89840817943673,2.8150890564937856,2.8642972222523095
1,1,-0.4,action = 1,64,4,0.34971,0.41976,0.41976,0.37216,0.40733,0.4768752457404347,0.49351798346159587,0.49351798346159587,0.4833839054002522,0.4913349163249036,2.7340862287021737,2.8873499173079793,2.8873499173079793,2.7890795270012614,2.864004581624518
1,0,0.6,action = 1,65,4,0.39049,0.4564,0.4383,0.35528,0.43196,0.48786268559913454,0.49809637621649083,0.4961753722223625,0.4785916840063145,0.49534836226639534,2.8298034279956727,2.946881881082454,2.9191768611118123,2.748238420031573,2.908701811331977
1,0,0.6,action = 1,66,4,0.356,0.42586,0.41953,0.32709,0.38964,0.4788110274419335,0.4944694126030446,0.4934774564253163,0.469148164229596,0.4876679197978887,2.7500551372096673,2.898207063015223,2.8869172821265816,2.67283082114798,2.8279795989894434
1,0,0.6,action = 1,67,4,0.39556,0.45021,0.42586,0.36638,0.43247,0.48896830163109756,0.49751381890355567,0.4944694126030446,0.481809090823326,0.49541901457251314,2.840401508155488,2.9377790945177784,2.898207063015223,2.77542545411663,2.9095650728625655
2,1,-0.4,action = 2,68,4,0.37194,0.42601,0.43792,0.36092,0.41452,0.4833218389437829,0.49448963588734596,0.4961350622562368,0.48027075696944116,0.49263576808835147,2.7885491947189145,2.89845817943673,2.918595311281184,2.762273784847206,2.877698840441757
2,0,0.6,action = 2,69,4,0.32368,0.42005,0.45035,0.29554,0.40165,0.46787818927579855,0.493568637577389,0.49753391844174805,0.45628938186199336,0.4902346376991328,2.6630709463789928,2.8878931878869447,2.93801959220874,2.5769869093099667,2.852823188495664
1,1,-0.4,action = 1,70,4,0.34101,0.4322,0.43206,0.33541,0.39714,0.47404641122995544,0.49537864306003343,0.4953584560699454,0.4721334557092941,0.489305630460145,2.711242056149777,2.909093215300167,2.908852280349727,2.6960772785464706,2.843668152300725
1,1,-0.4,action = 1,71,4,0.34439,0.4566,0.45035,0.34213,0.42586,0.47517365246823184,0.49811645224786544,0.49753391844174805,0.4744259689350911,0.4944694126030446,2.720258262341159,2.9471822612393273,2.93801959220874,2.7142598446754556,2.898207063015223
1,0,0.6,action = 1,72,4,0.37194,0.47522,0.46274,0.37845,0.4382,0.4833218389437829,0.49938962744534454,0.498608062510024,0.48500515461178345,0.4961652950378533,2.7885491947189145,2.9721681372267224,2.95578031255012,2.803475773058917,2.9190264751892667
1,1,-0.4,action = 1,73,4,0.37822,0.43835,0.41991,0.36105,0.4383,0.4849432956542445,0.4961854492022111,0.49354837655492295,0.48030198833650484,0.4961753722223625,2.8029364782712225,2.919277246011055,2.887651882774615,2.7625599416825244,2.9191768611118123
2,0,0.6,action = 2,74,4,0.35543,0.43801,0.44411,0.35024,0.41976,0.47864391775097276,0.4961451400548029,0.49687020437937307,0.47704297500330095,0.49351798346159587,2.748649588754864,2.9187357002740146,2.928461021896865,2.735454875016505,2.8873499173079793
1,1,-0.4,action = 1,75,4,0.39542,0.46898,0.46898,0.3551,0.45059,0.488937623833552,0.49903907662626984,0.49903907662626984,0.47853944456021597,0.4975540171679855,2.84010811916776,2.9641753831313493,2.9641753831313493,2.74779722280108,2.9383600858399275
1,0,0.6,action = 1,76,4,0.37843,0.4566,0.43801,0.36755,0.43815,0.4849948453334324,0.49811645224786544,0.4961451400548029,0.48214105819770214,0.4961652950378533,2.803404226667162,2.9471822612393273,2.9187357002740146,2.7782552909885108,2.9189764751892664
1,1,-0.4,action = 1,77,4,0.38946,0.45655,0.43206,0.35017,0.4444,0.4876269065586927,0.498106414333323,0.4953584560699454,0.477022012070722,0.49690039243293016,2.8275945327934635,2.947082071666615,2.908852280349727,2.7352800603536096,2.928901962164651
1,0,0.6,action = 1,78,4,0.36081,0.46889,0.4383,0.34329,0.45035,0.4802395235713112,0.49902905727021546,0.4961753722223625,0.4748052232231655,0.49753391844174805,2.762007617856556,2.9640352863510775,2.9191768611118123,2.7173161161158275,2.93801959220874
1,0,0.6,action = 1,79,4,0.33265,0.45645,0.43792,0.32832,0.43792,0.47115814754708424,0.49809637621649083,0.4961350622562368,0.46960621801675495,0.4961350622562368,2.688440737735421,2.9469318810824543,2.918595311281184,2.676351090083775,2.918595311281184
1,0,0.6,action = 1,80,4,0.32355,0.4566,0.43247,0.33797,0.40169,0.46783544115425885,0.49811645224786544,0.49541901457251314,0.47302219821061253,0.4902448367907611,2.662727205771294,2.9471822612393273,2.9095650728625655,2.7030809910530627,2.8529141839538052
1,1,-0.4,action = 1,81,4,0.34393,0.4505,0.44426,0.35035,0.41953,0.47501578921126403,0.49754396790635497,0.49688026726767887,0.47707441767506253,0.4934774564253163,2.71900894605632,2.938219839531775,2.9286613363383944,2.735722088375313,2.8869172821265816
1,1,-0.4,action = 1,82,4,0.33292,0.45645,0.42008,0.31457,0.40151,0.47125364720074053,0.49809637621649083,0.493568637577389,0.4643382387872013,0.49020403915104577,2.689188236003703,2.9469318810824543,2.887923187886945,2.636261193936007,2.8525301957552287
1,0,0.6,action = 1,83,4,0.32179,0.4564,0.43801,0.30806,0.40856,0.4671616422610058,0.49809637621649083,0.4961451400548029,0.46169253838458335,0.4915689168366934,2.657598211305029,2.946881881082454,2.9187357002740146,2.616522691922917,2.866404584183467
1,0,0.6,action = 1,84,4,0.34583,0.44416,0.42563,0.34034,0.42572,0.4756364157631331,0.49687020437937307,0.49443907612566385,0.4738248621590049,0.4944491884915982,2.724012078815665,2.9285110218968655,2.897825380628319,2.7094643107950245,2.897965942457991
1,0,0.6,action = 1,85,4,0.34634,0.45645,0.4444,0.34511,0.40747,0.4758045817349808,0.49809637621649083,0.49690039243293016,0.47540509042289397,0.49136544445046193,2.7253629086749043,2.9469318810824543,2.928901962164651,2.72213545211447,2.8642972222523095
1,1,-0.4,action = 1,86,4,0.3731,0.4505,0.43182,0.3551,0.43196,0.48363209157374987,0.49754396790635497,0.49532817404222024,0.47853944456021597,0.49534836226639534,2.7912604578687494,2.938219839531775,2.9084608702111012,2.74779722280108,2.908701811331977
1,0,0.6,action = 1,87,4,0.36806,0.45045,0.43806,0.36042,0.41976,0.48227585467240636,0.49753391844174805,0.4961451400548029,0.4801249837281955,0.49351798346159587,2.7794392733620317,2.93811959220874,2.9187857002740145,2.7610449186409776,2.8873499173079793
1,0,0.6,action = 1,88,4,0.32949,0.47527,0.4444,0.31799,0.44444,0.47003191381011566,0.49938962744534454,0.49690039243293016,0.46569303194271655,0.49690039243293016,2.679649569050578,2.9722181372267227,2.928901962164651,2.646455159713583,2.928941962164651
1,1,-0.4,action = 1,89,4,0.36249,0.45035,0.43815,0.34354,0.39542,0.48071821267765585,0.49753391844174805,0.4961652950378533,0.4748894608222002,0.488937623833552,2.7660810633882793,2.93801959220874,2.9189764751892664,2.7179873041110008,2.84010811916776
1,0,0.6,action = 1,90,4,0.3232,0.48756,0.41412,0.329,0.40842,0.4676964827748868,0.49984997749324744,0.49257486740596096,0.4698510402244524,0.4915384013482568,2.6616824138744337,2.9868098874662374,2.876994337029805,2.678255201122262,2.866112006741284
1,0,0.6,action = 1,91,4,0.39041,0.45035,0.43182,0.34308,0.41367,0.48784218759758774,0.49753391844174805,0.49532817404222024,0.4747420352149154,0.49249365478146007,2.8296209379879387,2.93801959220874,2.9084608702111012,2.716790176074577,2.8761382739073005
1,0,0.6,action = 1,92,4,0.362,0.43196,0.39605,0.31737,0.37335,0.48058297930742405,0.49534836226639534,0.48908077042549936,0.4654567649094812,0.48369411821935565,2.76491489653712,2.908701811331977,2.841453852127497,2.644653824547406,2.791820591096778
1,0,0.6,action = 1,93,4,0.35049,0.42086,0.4199,0.33356,0.40175,0.47712681752339176,0.4937003139557438,0.49353824573177707,0.47148700936505133,0.49025503567021117,2.736124087616959,2.8893615697787194,2.8875912286588856,2.6909950468252566,2.853025178351056
1,0,0.6,action = 1,94,4,0.37843,0.42572,0.41953,0.31221,0.40246,0.4849948453334324,0.4944491884915982,0.4934774564253163,0.46338968482261234,0.49039779771120506,2.803404226667162,2.897965942457991,2.8869172821265816,2.6291584241130614,2.8544489885560256
1,0,0.6,action = 1,95,4,0.37825,0.41976,0.40175,0.30701,0.41371,0.484953606028453,0.49351798346159587,0.49025503567021117,0.46124830622995244,0.49249365478146007,2.803018030142265,2.8873499173079793,2.853025178351056,2.6132515311497624,2.8761782739073003
1,0,0.6,action = 1,96,4,0.36042,0.43206,0.42071,0.31124,0.42032,0.4801249837281955,0.4953584560699454,0.4936699302165365,0.4630010799123475,0.49360915712737746,2.7610449186409776,2.908852280349727,2.8890596510826825,2.626245399561738,2.8883657856368874
4,1,-0.4,action = 4,97,4,0.32684,0.40771,0.41357,0.28969,0.42642,0.46906289556945346,0.49140614566771545,0.49247334953274374,0.45361878267990624,0.49456041087009783,2.6721544778472675,2.8647407283385773,2.8759367476637188,2.557783913399531,2.8992220543504894
4,1,-0.4,action = 4,98,4,0.35653,0.40747,0.41953,0.34439,0.46903,0.47897807883033644,0.49136544445046193,0.4934774564253163,0.47517365246823184,0.49903907662626984,2.7514203941516824,2.8642972222523095,2.8869172821265816,2.720258262341159,2.964225383131349
4,1,-0.4,action = 4,99,4,0.38407,0.44426,0.43173,0.37212,0.48752,0.48637434142849273,0.49688026726767887,0.49531807962157004,0.4833735615442781,0.4998399743918047,2.8159417071424637,2.9286613363383944,2.90832039810785,2.7889878077213908,2.9867198719590236
4,1,-0.4,action = 4,100,4,0.35194,0.41389,0.40761,0.31329,0.46307,0.4775772188871659,0.4925342627675764,0.49138579548049616,0.46383186608942684,0.49863814535191747,2.7398260944358297,2.876561313837882,2.8645389774024808,2.632449330447134,2.9562607267595875
4,0,0.6,action = 4,101,4,0.38599,0.43182,0.41976,0.33914,0.48752,0.4868264577855234,0.49532817404222024,0.49351798346159587,0.4734237002939333,0.4998399743918047,2.820122288927617,2.9084608702111012,2.8873499173079793,2.7062585014696667,2.9867198719590236
4,1,-0.4,action = 4,102,4,0.3592,0.43225,0.41976,0.34697,0.4626,0.4797707786016151,0.4953887362465965,0.49351798346159587,0.4760042016621282,0.4985980344927164,2.7580538930080754,2.909193681232982,2.8873499173079793,2.726991008310641,2.955590172463582
4,0,0.6,action = 4,103,4,0.36638,0.41367,0.41953,0.33241,0.46889,0.481809090823326,0.49249365478146007,0.4934774564253163,0.47107324271285034,0.49902905727021546,2.77542545411663,2.8761382739073005,2.8869172821265816,2.6877762135642516,2.9640352863510775
4,0,0.6,action = 4,104,4,0.32557,0.41953,0.41953,0.32684,0.47503,0.46858297024113027,0.4934774564253163,0.4934774564253163,0.46906289556945346,0.49937961512260387,2.668484851205651,2.8869172821265816,2.8869172821265816,2.6721544778472675,2.971928075613019
4,1,-0.4,action = 4,105,4,0.34351,0.4383,0.42572,0.32775,0.46265,0.4748789319394997,0.4961753722223625,0.4944491884915982,0.46939322534523226,0.4985980344927164,2.7179046596974983,2.9191768611118123,2.897965942457991,2.674716126726161,2.955640172463582
4,1,-0.4,action = 4,106,4,0.33561,0.40771,0.41367,0.35115,0.46884,0.4721969927900854,0.49140614566771545,0.49249365478146007,0.4773258844856415,0.49902905727021546,2.696594963950427,2.8647407283385773,2.8761382739073005,2.7377794224282077,2.9639852863510776
4,1,-0.4,action = 4,107,4,0.35639,0.41343,0.40771,0.35049,0.49371,0.4789363214457638,0.49245304344678387,0.49140614566771545,0.47712681752339176,0.499959998399872,2.751071607228819,2.875695217233919,2.8647407283385773,2.736124087616959,2.99350999199936
4,0,0.6,action = 4,108,4,0.34925,0.41343,0.41976,0.32878,0.5,0.4767389222624895,0.49245304344678387,0.49351798346159587,0.4697765426242566,0.5,2.7329446113124476,2.875695217233919,2.8873499173079793,2.677662713121283,3.0
