action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,1,-0.4,action = 2,26,3,0.45105,0.48063,0.57227,0.49238,0.48118,0.4975942121849891,0.49961985549015164,0.4947524633592035,0.49993999639956793,0.4996498774141749,2.9390210609249454,2.9787292774507583,3.0460323167960173,2.9920799819978394,2.9794293870708746
2,0,0.6,action = 2,27,3,0.42702,0.46804,0.57571,0.49047,0.47326,0.4946412841645954,0.4989789574721563,0.49423678535697846,0.4999099918985417,0.4992894951829049,2.9002264208229773,2.9629347873607816,3.0468939267848922,2.9900199594927086,2.9697074759145243
2,0,0.6,action = 2,28,3,0.44454,0.49243,0.55437,0.50477,0.46269,0.4969104547099004,0.49993999639956793,0.49703118614429015,0.499979999599984,0.498608062510024,2.929092273549502,2.9921299819978397,3.039525930721451,3.0046699979999203,2.9557303125501195
2,0,0.6,action = 2,29,3,0.38555,0.44486,0.52417,0.4512,0.40225,0.4867237409455183,0.49695070178036777,0.4994196632092093,0.4976143084759521,0.49034681603942326,2.8191687047275913,2.9296135089018387,3.0212683160460463,2.9392715423797604,2.853984080197116
2,1,-0.4,action = 2,30,3,0.42601,0.4566,0.54895,0.49959,0.42586,0.49448963588734596,0.49811645224786544,0.4975942121849891,0.5,0.4944694126030446,2.89845817943673,2.9471822612393273,3.0369210609249455,2.99959,2.898207063015223
2,1,-0.4,action = 2,31,3,0.40323,0.47945,0.58648,0.52148,0.42114,0.4905507109361885,0.49957982345166824,0.4924631965944257,0.49953978820510386,0.4937408226995212,2.8559835546809422,2.977349117258341,3.0487959829721287,3.0191789410255194,2.8898441134976056
2,0,0.6,action = 2,32,3,0.39031,0.46293,0.54904,0.4993,0.43248,0.4878216887347261,0.49862811793961237,0.4975841637351414,0.5,0.49541901457251314,2.8294184436736303,2.956070589698062,3.0369608186757073,2.9993,2.9095750728625656
2,0,0.6,action = 2,33,3,0.37407,0.45173,0.53721,0.4939,0.43876,0.48388015045050153,0.49766454565299306,0.49861809032565196,0.499959998399872,0.4962358310319802,2.793470752252508,2.9400527282649653,3.0303004516282597,2.99369999199936,2.9199391551599008
2,1,-0.4,action = 2,34,3,0.39636,0.45035,0.52487,0.5,0.43305,0.4891421061409455,0.49753391844174805,0.49937961512260387,0.5,0.49549974772950184,2.8420705307047274,2.93801959220874,3.021768075613019,3.0,2.9105487386475093
2,0,0.6,action = 2,35,3,0.42615,0.48127,0.55983,0.49995,0.45035,0.49451996926312286,0.4996498774141749,0.49640709100495334,0.5,0.49753391844174805,2.898749846315614,2.9795193870708743,3.041865455024767,2.99995,2.93801959220874
2,1,-0.4,action = 2,36,3,0.4686,0.51106,0.56952,0.52758,0.50467,0.4990090179545857,0.49987998559654295,0.4951464429842953,0.4992394215203763,0.499979999599984,2.9636450897729283,3.0104599279827147,3.0452522149214767,3.0237771076018816,3.00456999799992
2,0,0.6,action = 2,37,3,0.41367,0.47508,0.52482,0.50624,0.46265,0.49249365478146007,0.49937961512260387,0.49937961512260387,0.499959998399872,0.4985980344927164,2.8761382739073005,2.9719780756130194,3.0217180756130193,3.00603999199936,2.955640172463582
2,0,0.6,action = 2,38,3,0.36638,0.445,0.53646,0.49352,0.4383,0.481809090823326,0.49697082409332644,0.4986682263790225,0.499959998399872,0.4961753722223625,2.77542545411663,2.929854120466632,3.029801131895112,2.99331999199936,2.9191768611118123
2,1,-0.4,action = 2,39,3,0.38386,0.44411,0.48756,0.46903,0.42572,0.48632293797434645,0.49687020437937307,0.49984997749324744,0.49903907662626984,0.4944491884915982,2.815474689871732,2.928461021896865,2.9868098874662374,2.964225383131349,2.897965942457991
2,1,-0.4,action = 2,40,3,0.34932,0.43196,0.49385,0.44486,0.41357,0.4767494100678049,0.49534836226639534,0.499959998399872,0.49695070178036777,0.49247334953274374,2.7330670503390246,2.908701811331977,2.99364999199936,2.9296135089018387,2.8759367476637188
2,0,0.6,action = 2,41,3,0.41395,0.46269,0.54922,0.48132,0.45645,0.49254441424099005,0.498608062510024,0.4975741150823664,0.4996498774141749,0.49809637621649083,2.87667207120495,2.9557303125501195,3.037090575411832,2.9795693870708746,2.9469318810824543
2,0,0.6,action = 2,42,3,0.42075,0.48714,0.54275,0.49916,0.45674,0.4936800583373811,0.4998299710901698,0.49816663878666145,0.5,0.4981264899601305,2.8891502916869056,2.986289855450849,3.033583193933307,2.99916,2.9473724498006524
2,0,0.6,action = 2,43,3,0.40292,0.46279,0.50624,0.47513,0.45059,0.4904895513667952,0.49861809032565196,0.499959998399872,0.49937961512260387,0.4975540171679855,2.8553677568339757,2.9558804516282597,3.00603999199936,2.9720280756130193,2.9383600858399275
2,0,0.6,action = 2,44,3,0.40275,0.46269,0.51234,0.47522,0.45645,0.4904487740834918,0.498608062510024,0.49984997749324744,0.49938962744534454,0.49809637621649083,2.8549938704174593,2.9557303125501195,3.0115898874662372,2.9721681372267224,2.9469318810824543
2,0,0.6,action = 2,45,3,0.36701,0.43206,0.49338,0.4383,0.45655,0.4819854769596279,0.4953584560699454,0.499959998399872,0.4961753722223625,0.498106414333323,2.77693738479814,2.908852280349727,2.99317999199936,2.9191768611118123,2.947082071666615
2,1,-0.4,action = 2,46,3,0.35549,0.38978,0.45035,0.39556,0.40151,0.4786648096528509,0.4876986774638619,0.49753391844174805,0.48896830163109756,0.49020403915104577,2.7488140482642547,2.8282733873193098,2.93801959220874,2.840401508155488,2.8525301957552287
2,1,-0.4,action = 2,47,3,0.33331,0.40789,0.52449,0.42601,0.39597,0.47140216376253513,0.4914468435141282,0.4993996395673509,0.49448963588734596,0.48906032347758494,2.6903208188126757,2.8651242175706413,3.0214881978367547,2.89845817943673,2.8412716173879247
2,0,0.6,action = 2,48,3,0.37889,0.43257,0.5061,0.4383,0.42008,0.4851082353454742,0.49542910693660297,0.499959998399872,0.4961753722223625,0.493568637577389,2.804431176727371,2.909715534683015,3.00589999199936,2.9191768611118123,2.887923187886945
2,1,-0.4,action = 2,49,3,0.36196,0.4087,0.4565,0.41427,0.37897,0.4805621707958295,0.4915892594432877,0.498106414333323,0.4925951684700125,0.4851288488638869,2.7647708539791473,2.8666462972164384,2.947032071666615,2.877245842350063,2.8046142443194344
2,0,0.6,action = 2,50,3,0.35719,0.43816,0.50615,0.46894,0.43242,0.4791659420284376,0.4961652950378533,0.499959998399872,0.49903907662626984,0.4954089220028239,2.7530197101421883,2.9189864751892665,3.0059499919993597,2.964135383131349,2.9094646100141195
2,1,-0.4,action = 2,51,3,0.37921,0.44426,0.52464,0.46889,0.44402,0.48519068416448397,0.49688026726767887,0.49938962744534454,0.49902905727021546,0.4968601412872641,2.80516342082242,2.9286613363383944,3.021588137226723,2.9640352863510775,2.9283207064363204
2,0,0.6,action = 2,52,3,0.3606,0.43792,0.4999,0.46279,0.4199,0.4801770506802673,0.4961350622562368,0.5,0.49861809032565196,0.49353824573177707,2.7614852534013363,2.918595311281184,2.9999000000000002,2.9558804516282597,2.8875912286588856
2,1,-0.4,action = 2,53,3,0.39327,0.46307,0.53097,0.4939,0.46917,0.4884772256717809,0.49863814535191747,0.49903907662626984,0.499959998399872,0.4990490957811666,2.835656128358905,2.9562607267595875,3.026165383131349,2.99369999199936,2.964415478905833
2,0,0.6,action = 2,54,3,0.34886,0.42563,0.49347,0.47508,0.43815,0.476613050597652,0.49443907612566385,0.499959998399872,0.49937961512260387,0.4961652950378533,2.73192525298826,2.897825380628319,2.9932699919993597,2.9719780756130194,2.9189764751892664
2,0,0.6,action = 2,55,3,0.34375,0.43816,0.49404,0.46284,0.43206,0.4749631564658463,0.4961652950378533,0.499959998399872,0.49861809032565196,0.4953584560699454,2.7185657823292315,2.9189864751892665,2.99383999199936,2.9559304516282596,2.908852280349727
2,0,0.6,action = 2,56,3,0.34886,0.42596,0.46879,0.4383,0.43182,0.476613050597652,0.49448963588734596,0.49902905727021546,0.4961753722223625,0.49532817404222024,2.73192525298826,2.89840817943673,2.9639352863510773,2.9191768611118123,2.9084608702111012
2,1,-0.4,action = 2,57,3,0.37772,0.45031,0.50535,0.48132,0.4626,0.484819554061096,0.4975238687741524,0.499969999099946,0.4996498774141749,0.4985980344927164,2.80181777030548,2.937929343870762,3.00519999549973,2.9795693870708746,2.955590172463582
2,0,0.6,action = 2,58,3,0.34886,0.43806,0.49376,0.45669,0.43792,0.476613050597652,0.4961451400548029,0.499959998399872,0.49811645224786544,0.4961350622562368,2.73192525298826,2.9187857002740145,2.99355999199936,2.9472722612393274,2.918595311281184
2,0,0.6,action = 2,59,3,0.3779,0.47508,0.51244,0.48756,0.44421,0.48486080476771887,0.49937961512260387,0.49984997749324744,0.49984997749324744,0.49688026726767887,2.8022040238385943,2.9719780756130194,3.011689887466237,2.9868098874662374,2.9286113363383945
2,1,-0.4,action = 2,60,3,0.36042,0.43792,0.46279,0.46265,0.42586,0.4801249837281955,0.4961350622562368,0.49861809032565196,0.4985980344927164,0.4944694126030446,2.7610449186409776,2.918595311281184,2.9558804516282597,2.955640172463582,2.898207063015223
2,1,-0.4,action = 2,61,3,0.37233,0.45021,0.51244,0.48127,0.43801,0.4834252786108728,0.49751381890355567,0.49984997749324744,0.4996498774141749,0.4961451400548029,2.7894563930543637,2.9377790945177784,3.011689887466237,2.9795193870708743,2.9187357002740146
2,0,0.6,action = 2,62,3,0.36042,0.43835,0.47522,0.46931,0.4383,0.4801249837281955,0.4961854492022111,0.49938962744534454,0.49905911473491793,0.4961753722223625,2.7610449186409776,2.919277246011055,2.9721681372267224,2.9646055736745898,2.9191768611118123
2,0,0.6,action = 2,63,3,0.34886,0.41967,0.49381,0.44449,0.41357,0.476613050597652,0.4935078520145348,0.499959998399872,0.4969104547099004,0.49247334953274374,2.73192525298826,2.887209260072674,2.9936099919993597,2.929042273549502,2.8759367476637188
2,1,-0.4,action = 2,64,3,0.32663,0.39017,0.46889,0.44426,0.4092,0.46897761140591776,0.4877909388252308,0.49902905727021546,0.49688026726767887,0.49168079075758087,2.671518057029589,2.8291246941261536,2.9640352863510775,2.9286613363383944,2.8676039537879046
2,0,0.6,action = 2,65,3,0.33377,0.4199,0.51784,0.43247,0.43792,0.4715612367444975,0.49353824573177707,0.49967989753441155,0.49541901457251314,0.4961350622562368,2.6915761837224874,2.8875912286588856,3.016239487672058,2.9095650728625655,2.918595311281184
2,0,0.6,action = 2,66,3,0.37216,0.43252,0.51853,0.46922,0.42028,0.4833839054002522,0.49542910693660297,0.49965988432132513,0.4990490957811666,0.49360915712737746,2.7890795270012614,2.9096655346830147,3.0168294216066256,2.964465478905833,2.888325785636887
2,1,-0.4,action = 2,67,3,0.32106,0.43862,0.48766,0.46903,0.42601,0.4668832830590532,0.49621567891391744,0.49984997749324744,0.49903907662626984,0.49448963588734596,2.655476415295266,2.919698394569587,2.986909887466237,2.964225383131349,2.89845817943673
2,1,-0.4,action = 2,68,3,0.34354,0.44426,0.50605,0.49376,0.43801,0.4748894608222002,0.49688026726767887,0.499959998399872,0.499959998399872,0.4961451400548029,2.7179873041110008,2.9286613363383944,3.00584999199936,2.99355999199936,2.9187357002740146
2,0,0.6,action = 2,69,3,0.33819,0.45655,0.53651,0.50624,0.43206,0.47309618472357184,0.498106414333323,0.4986682263790225,0.499959998399872,0.4953584560699454,2.7036709236178593,2.947082071666615,3.0298511318951125,3.00603999199936,2.908852280349727
2,0,0.6,action = 2,70,3,0.31069,0.45031,0.49986,0.48771,0.42628,0.46277424301704606,0.4975238687741524,0.5,0.49984997749324744,0.4945300799749192,2.6245612150852304,2.937929343870762,2.99986,2.986959887466237,2.8989303998745957
3,0,0.6,action = 3,71,3,0.33241,0.45045,0.49361,0.49376,0.40747,0.47107324271285034,0.49753391844174805,0.499959998399872,0.499959998399872,0.49136544445046193,2.6877762135642516,2.93811959220874,2.9934099919993598,2.99355999199936,2.8642972222523095
2,1,-0.4,action = 2,72,3,0.33797,0.42601,0.49995,0.45073,0.38526,0.47302219821061253,0.49448963588734596,0.5,0.4975640662266519,0.4866621004351993,2.7030809910530627,2.89845817943673,2.99995,2.9385503311332597,2.8185705021759966
2,0,0.6,action = 2,73,3,0.33797,0.4199,0.53106,0.43206,0.41399,0.47302219821061253,0.49353824573177707,0.49903907662626984,0.4953584560699454,0.49254441424099005,2.7030809910530627,2.8875912286588856,3.0262553831313492,2.908852280349727,2.8767120712049503
2,0,0.6,action = 2,74,3,0.32106,0.42023,0.49986,0.43196,0.37233,0.4668832830590532,0.4935990275517163,0.5,0.49534836226639534,0.4834252786108728,2.655476415295266,2.8882251377585817,2.99986,2.908701811331977,2.7894563930543637
2,0,0.6,action = 2,75,3,0.35022,0.43234,0.53027,0.4267,0.37825,0.47704297500330095,0.4953988292275225,0.4990791520390328,0.4946008491703183,0.484953606028453,2.735434875016505,2.9093341461376125,3.0256657601951638,2.8997042458515914,2.803018030142265
2,1,-0.4,action = 2,76,3,0.34329,0.42572,0.49338,0.43825,0.36598,0.4748052232231655,0.4944491884915982,0.499959998399872,0.4961753722223625,0.4817053041019997,2.7173161161158275,2.897965942457991,2.99317999199936,2.9191268611118124,2.7745065205099984
2,0,0.6,action = 2,77,3,0.30132,0.40789,0.48118,0.45054,0.34907,0.45883548249890177,0.4914468435141282,0.4996498774141749,0.49754396790635497,0.47667599058479965,2.5954974124945087,2.8651242175706413,2.9794293870708746,2.938259839531775,2.7324499529239983
2,1,-0.4,action = 2,78,3,0.31148,0.4505,0.50619,0.45683,0.39017,0.4630982617112701,0.49754396790635497,0.499959998399872,0.49813652747013043,0.4877909388252308,2.6269713085563504,2.938219839531775,3.00598999199936,2.9475126373506524,2.8291246941261536
2,0,0.6,action = 2,79,3,0.31254,0.42628,0.52449,0.4444,0.38368,0.46352993430845435,0.4945300799749192,0.4993996395673509,0.49690039243293016,0.4862818112987571,2.6301896715422717,2.8989303998745957,3.0214881978367547,2.928901962164651,2.8150890564937856
2,1,-0.4,action = 2,80,3,0.3387,0.45064,0.5,0.45725,0.4199,0.4732652533199538,0.4975540171679855,0.5,0.49816663878666145,0.49353824573177707,2.705026266599769,2.9384100858399274,3.0,2.948083193933307,2.8875912286588856
2,0,0.6,action = 2,81,3,0.3162,0.41967,0.48752,0.43801,0.40747,0.4649946236248329,0.4935078520145348,0.4998399743918047,0.4961451400548029,0.49136544445046193,2.6411731181241644,2.887209260072674,2.9867198719590236,2.9187357002740146,2.8642972222523095
2,0,0.6,action = 2,82,3,0.36638,0.41967,0.53116,0.43252,0.43206,0.481809090823326,0.4935078520145348,0.49902905727021546,0.49542910693660297,0.4953584560699454,2.77542545411663,2.887209260072674,3.0263052863510773,2.9096655346830147,2.908852280349727
2,0,0.6,action = 2,83,3,0.32294,0.39597,0.50624,0.42642,0.37772,0.46760025662952753,0.48906032347758494,0.499959998399872,0.49456041087009783,0.484819554061096,2.6609412831476376,2.8412716173879247,3.00603999199936,2.8992220543504894,2.80181777030548
2,1,-0.4,action = 2,84,3,0.3495,0.42577,0.48132,0.41539,0.40789,0.47681233205528567,0.4944593006507209,0.4996498774141749,0.4927879868665631,0.4914468435141282,2.733561660276428,2.8980665032536046,2.9795693870708746,2.8793299343328154,2.8651242175706413
2,0,0.6,action = 2,85,3,0.34415,0.40835,0.48752,0.42032,0.38978,0.4750894652589131,0.4915282290977803,0.4998399743918047,0.49360915712737746,0.4876986774638619,2.7195973262945654,2.8659911454889015,2.9867198719590236,2.8883657856368874,2.8282733873193098
2,1,-0.4,action = 2,86,3,0.31647,0.37829,0.48742,0.37843,0.3662,0.46510213931995625,0.4849639161834621,0.4998399743918047,0.4849948453334324,0.48176757881783616,2.641980696599781,2.8031095809173108,2.986619871959024,2.803404226667162,2.7750378940891807
2,0,0.6,action = 2,87,3,0.30035,0.37233,0.48752,0.40223,0.38978,0.45841029656847804,0.4834252786108728,0.4998399743918047,0.49034681603942326,0.4876986774638619,2.5924014828423902,2.7894563930543637,2.9867198719590236,2.853964080197116,2.8282733873193098
2,0,0.6,action = 2,88,3,0.31069,0.40747,0.48132,0.40789,0.3896,0.46277424301704606,0.49136544445046193,0.4996498774141749,0.4914468435141282,0.4876576668114631,2.6245612150852304,2.8642972222523095,2.9795693870708746,2.8651242175706413,2.8278883340573158
2,0,0.6,action = 2,89,3,0.31766,0.40193,0.46889,0.41357,0.40771,0.4655641738793912,0.490285631035624,0.49902905727021546,0.49247334953274374,0.49140614566771545,2.6454808693969563,2.85335815517812,2.9640352863510775,2.8759367476637188,2.8647407283385773
2,0,0.6,action = 2,90,3,0.33219,0.38386,0.48147,0.39556,0.38964,0.4709989384276784,0.48632293797434645,0.49965988432132513,0.48896830163109756,0.4876679197978887,2.687184692138392,2.815474689871732,2.9797694216066253,2.840401508155488,2.8279795989894434
2,0,0.6,action = 2,91,3,0.3051,0.41441,0.46918,0.42061,0.41455,0.46044543650686776,0.49261546869744155,0.4990490957811666,0.4936598018878993,0.4926459174701441,2.607327182534339,2.877487343487208,2.964425478905833,2.8889090094394967,2.8777795873507204
2,0,0.6,action = 2,92,3,0.28069,0.39081,0.46265,0.39597,0.38453,0.44933283877321945,0.487934421823261,0.4985980344927164,0.48906032347758494,0.4864874099090335,2.5273541938660973,2.8304821091163053,2.955640172463582,2.8412716173879247,2.816967049545167
2,1,-0.4,action = 2,93,3,0.33358,0.41399,0.46279,0.38996,0.40151,0.47148700936505133,0.49254441424099005,0.49861809032565196,0.4877396846679589,0.49020403915104577,2.6910150468252567,2.8767120712049503,2.9558804516282597,2.8286584233397947,2.8525301957552287
2,0,0.6,action = 2,94,3,0.31574,0.38964,0.45054,0.38407,0.36145,0.46481178986768396,0.4876679197978887,0.49754396790635497,0.48637434142849273,0.48041648597857256,2.6397989493384197,2.8279795989894434,2.938259839531775,2.8159417071424637,2.7635324298928627
2,0,0.6,action = 2,95,3,0.29554,0.39049,0.45059,0.38492,0.37273,0.45628938186199336,0.48786268559913454,0.4975540171679855,0.4865799009412534,0.4835286961494633,2.5769869093099667,2.8298034279956727,2.9383600858399275,2.817819504706267,2.7903734807473164
2,0,0.6,action = 2,96,3,0.32152,0.40151,0.4564,0.3779,0.37194,0.4670653059262698,0.49020403915104577,0.49809637621649083,0.48486080476771887,0.4833218389437829,2.6568465296313493,2.8525301957552287,2.946881881082454,2.8022040238385943,2.7885491947189145
2,1,-0.4,action = 2,97,3,0.30609,0.40747,0.45031,0.41991,0.3779,0.4608687448721165,0.49136544445046193,0.4975238687741524,0.49354837655492295,0.48486080476771887,2.6104337243605826,2.8642972222523095,2.937929343870762,2.887651882774615,2.8022040238385943
2,0,0.6,action = 2,98,3,0.32131,0.39556,0.46279,0.40207,0.40817,0.4669796569444969,0.48896830163109756,0.49861809032565196,0.4903162244919089,0.49149771108317486,2.6562082847224846,2.840401508155488,2.9558804516282597,2.853651122459545,2.8656585554158744
2,0,0.6,action = 2,99,3,0.31647,0.38386,0.45697,0.37772,0.38996,0.46510213931995625,0.48632293797434645,0.4981465647778774,0.484819554061096,0.4877396846679589,2.641980696599781,2.815474689871732,2.947702823889387,2.80181777030548,2.8286584233397947
2,0,0.6,action = 2,100,3,0.31647,0.38964,0.44426,0.38368,0.38978,0.46510213931995625,0.4876679197978887,0.49688026726767887,0.4862818112987571,0.4876986774638619,2.641980696599781,2.8279795989894434,2.9286613363383944,2.8150890564937856,2.8282733873193098
2,1,-0.4,action = 2,101,3,0.33385,0.44486,0.45021,0.42601,0.43196,0.47158244242125896,0.49695070178036777,0.49751381890355567,0.49448963588734596,0.49534836226639534,2.691762212106295,2.9296135089018387,2.9377790945177784,2.89845817943673,2.908701811331977
2,0,0.6,action = 2,102,3,0.28943,0.4199,0.42572,0.40207,0.40799,0.45349751928759213,0.49353824573177707,0.4944491884915982,0.4903162244919089,0.4914570174491356,2.5569175964379607,2.8875912286588856,2.897965942457991,2.853651122459545,2.865275087245678
2,1,-0.4,action = 2,103,3,0.28852,0.4087,0.46279,0.39574,0.39597,0.4530783596686118,0.4915892594432877,0.49861809032565196,0.48900920236739925,0.48906032347758494,2.553911798343059,2.8666462972164384,2.9558804516282597,2.8407860118369963,2.8412716173879247
2,0,0.6,action = 2,104,3,0.29207,0.39615,0.44435,0.37843,0.39019,0.454719693877448,0.48910121651862615,0.4968903299521938,0.4849948453334324,0.4877909388252308,2.56566846938724,2.8416560825931305,2.928801649760969,2.803404226667162,2.8291446941261538
2,0,0.6,action = 2,105,3,0.29499,0.41953,0.44426,0.39542,0.38386,0.4560372791779198,0.4934774564253163,0.49688026726767887,0.488937623833552,0.48632293797434645,2.575176395889599,2.8869172821265816,2.9286613363383944,2.84010811916776,2.815474689871732
2,1,-0.4,action = 2,106,3,0.28039,0.37804,0.45669,0.40307,0.36099,0.44918815656693356,0.4849020519651366,0.49811645224786544,0.49050993873722887,0.4802915781064665,2.526330782834668,2.802550259825683,2.9472722612393274,2.8556196936861444,2.7624478905323326
2,0,0.6,action = 2,107,3,0.31045,0.4321,0.4444,0.4216,0.38964,0.4626769931604553,0.49536854966782057,0.49690039243293016,0.49381170500505556,0.4876679197978887,2.6238349658022764,2.908942748339103,2.928901962164651,2.8906585250252776,2.8279795989894434
2,0,0.6,action = 2,108,3,0.32157,0.43825,0.46293,0.44468,0.39017,0.46707601094468554,0.4961753722223625,0.49862811793961237,0.49693057865259205,0.4877909388252308,2.6569500547234277,2.9191268611118124,2.956070589698062,2.92933289326296,2.8291246941261536
3,1,-0.4,action = 3,109,3,0.30512,0.4261,0.42586,0.4267,0.40221,0.4604562954287844,0.4945098583446037,0.4944694126030446,0.4946008491703183,0.49034681603942326,2.607401477143922,2.8986492917230184,2.898207063015223,2.8997042458515914,2.8539440801971163
