action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
1,1,-0.4,action = 1,21,3,0.14985,0.37267,0.14772,0.11289,0.07808,0.35693136595149494,0.48351835539098204,0.35482389998420344,0.3164490480314327,0.26829088691194863,1.9345068297574748,2.79026177695491,1.9218394999210173,1.6951352401571633,1.4195344345597432
1,0,0.6,action = 1,22,3,0.20177,0.45674,0.17833,0.13349,0.09293,0.4013228127081739,0.4981264899601305,0.38279237191981763,0.3401029255975314,0.29032740139366797,2.208384063540869,2.9473724498006524,2.0922918595990883,1.8340046279876572,1.54456700696834
1,1,-0.4,action = 1,23,3,0.14854,0.35787,0.14189,0.10477,0.07348,0.35562620825805286,0.47937459256827536,0.3489412558010302,0.3062678566222711,0.26092144411680696,1.9266710412902643,2.754742962841377,1.886596279005151,1.6361092831113553,1.3780872205840349
1,1,-0.4,action = 1,24,3,0.14635,0.43801,0.13295,0.10064,0.07718,0.3534543817807328,0.4961451400548029,0.3395290856465761,0.30084879923310315,0.2668707552355634,1.913621908903664,2.9187357002740146,1.8305954282328805,1.6048839961655157,1.411533776177817
1,0,0.6,action = 1,25,3,0.15878,0.44902,0.1411,0.09503,0.07241,0.36547229717175556,0.49739320461783554,0.348123541289583,0.29325756597230357,0.25915246477701115,1.9861414858587778,2.9359860230891774,1.8817177064479151,1.5613178298615178,1.3681723238850558
1,1,-0.4,action = 1,26,3,0.18478,0.43862,0.15719,0.11405,0.0876,0.38812369162420374,0.49621567891391744,0.36397802131447443,0.3178678970893412,0.28270125574535393,2.1253984581210186,2.919698394569587,1.9770801065723722,1.703389485446706,1.5011062787267695
1,1,-0.4,action = 1,27,3,0.20837,0.49371,0.18684,0.11613,0.0952,0.4061403698230453,0.499959998399872,0.38978199034845107,0.3203903868720159,0.2934961669255665,2.2390718491152266,2.99350999199936,2.1357499517422553,1.7180819343600795,1.5626808346278325
1,0,0.6,action = 1,28,3,0.16308,0.53716,0.1618,0.10029,0.07755,0.36943199644860214,0.49861809032565196,0.3682662080615054,0.3003830887383642,0.26745093007877163,2.010239982243011,3.03025045162826,2.003131040307527,1.6022054436918212,1.414804650393858
1,1,-0.4,action = 1,29,3,0.17131,0.45683,0.1732,0.10396,0.09029,0.37677579540092543,0.49813652747013043,0.37841775856849,0.30520484924063707,0.2866007676193489,2.055188977004627,2.9475126373506524,2.06528879284245,1.6299842462031855,1.5232938380967445
1,0,0.6,action = 1,30,3,0.17159,0.51234,0.15491,0.10034,0.09228,0.3770278504301771,0.49984997749324744,0.3618148697884044,0.3004496630053028,0.2894131994225557,2.0567292521508858,3.0115898874662372,1.963984348942022,1.602588315026514,1.5393459971127785
1,0,0.6,action = 1,31,3,0.19799,0.48742,0.15301,0.08471,0.07701,0.398484629565558,0.4998399743918047,0.36,0.2784600509947522,0.266608326951729,2.19041314782779,2.986619871959024,1.95301,1.477010254973761,1.410051634758645
1,0,0.6,action = 1,32,3,0.16678,0.47508,0.14921,0.10152,0.08656,0.3727733896082176,0.49937961512260387,0.35630043502639736,0.302026488904533,0.2811938832905154,2.0306469480410883,2.9719780756130194,1.930712175131987,1.611652444522665,1.492529416452577
1,0,0.6,action = 1,33,3,0.1775,0.4443,0.1734,0.11362,0.07888,0.3820863776687151,0.4968903299521938,0.37858948743989185,0.31734838899858936,0.2695551891542806,2.087931888343576,2.928751649760969,2.0663474371994592,1.7003619449929468,1.4266559457714032
1,0,0.6,action = 1,34,3,0.13454,0.44454,0.13267,0.09293,0.06756,0.34123305818750915,0.4969104547099004,0.3392196928245765,0.29032740139366797,0.25099800796022265,1.8407052909375459,2.929092273549502,1.8287684641228825,1.54456700696834,1.3225500398011134
1,1,-0.4,action = 1,35,3,0.14673,0.4332,0.17164,0.12731,0.09027,0.3538361202590827,0.495519928963508,0.3770676331906519,0.3333166662499792,0.2865658737533135,1.9159106012954135,2.9107996448175397,2.0569781659532596,1.793893331249896,1.5230993687665675
1,0,0.6,action = 1,36,3,0.17636,0.46918,0.18342,0.13239,0.09439,0.38112989911577394,0.4990490957811666,0.38701421162536137,0.3389247704137306,0.2923696290656743,2.0820094955788697,2.964425478905833,2.118491058126807,1.827013852068653,1.5562381453283716
1,0,0.6,action = 1,37,3,0.16318,0.44486,0.15319,0.12006,0.08501,0.36952672433803757,0.49695070178036777,0.36016662810427064,0.32503845926290015,0.27889065957826553,2.010813621690188,2.9296135089018387,1.954023140521353,1.7452522963145007,1.4794632978913276
1,1,-0.4,action = 1,38,3,0.14805,0.42586,0.14579,0.1016,0.07429,0.355147856533022,0.4944694126030446,0.35288808424201573,0.3021258016125071,0.26224034777280175,1.92378928266511,2.898207063015223,1.9102304212100787,1.6122290080625357,1.3854917388640087
1,0,0.6,action = 1,39,3,0.13467,0.4328,0.17272,0.10536,0.07036,0.3413795541622257,0.4954593827954013,0.37800793642462055,0.30701791478674334,0.2557537878507374,1.8415677708111287,2.9100969139770063,2.0627596821231027,1.6404495739337166,1.349128939253687
1,1,-0.4,action = 1,40,3,0.15272,0.4383,0.14856,0.09665,0.07188,0.3597082150855051,0.4961753722223625,0.3556543265588091,0.2954826560053906,0.25828279075463006,1.9512610754275255,2.9191768611118123,1.9268316327940453,1.574063280026953,1.3632939537731503
1,0,0.6,action = 1,41,3,0.14726,0.45031,0.14915,0.10532,0.08393,0.3543726851776248,0.4975238687741524,0.3562442981999852,0.3069690538148756,0.2772904614298876,1.919123425888124,2.937929343870762,1.930371490999926,1.6401652690743782,1.4703823071494382
1,0,0.6,action = 1,42,3,0.13538,0.47508,0.14937,0.0955,0.08887,0.34212570789112007,0.49937961512260387,0.3564547657136877,0.2939047464740915,0.28455227990652265,1.8460085394556005,2.9719780756130194,1.9316438285684387,1.5650237323704572,1.5116313995326132
1,1,-0.4,action = 1,43,3,0.14363,0.43816,0.1574,0.09897,0.08656,0.3507135583350036,0.4961652950378533,0.36418401941875483,0.2986302061078216,0.2811938832905154,1.897197791675018,2.9189864751892665,1.9783200970937742,1.592121030539108,1.492529416452577
1,0,0.6,action = 1,44,3,0.13628,0.45674,0.16352,0.10903,0.08221,0.34308890975955486,0.4981264899601305,0.36983780228635366,0.31167290546340404,0.27468163389640743,1.8517245487977743,2.9473724498006524,2.0127090114317685,1.66739452731702,1.4556181694820371
1,0,0.6,action = 1,45,3,0.12133,0.40761,0.1345,0.09048,0.07973,0.32651186808445415,0.49138579548049616,0.3411890971294364,0.2868623363217974,0.2708689720141456,1.7538893404222706,2.8645389774024808,1.8404454856471821,1.524791681608987,1.4340748600707283
1,0,0.6,action = 1,46,3,0.11559,0.46284,0.12656,0.10303,0.06803,0.3197342646636422,0.49861809032565196,0.3324755630117799,0.30400657887618154,0.25179356624028343,1.714261323318211,2.9559304516282596,1.7889378150588995,1.6230628943809076,1.3269978312014172
1,0,0.6,action = 1,47,3,0.12765,0.40761,0.12417,0.10478,0.07892,0.33370645783382735,0.49138579548049616,0.32977264895682296,0.3062678566222711,0.26961083064298436,1.7961822891691368,2.8645389774024808,1.7730332447841146,1.6361192831113553,1.4269741532149218
1,1,-0.4,action = 1,48,3,0.13172,0.40175,0.14007,0.11464,0.07309,0.33818633916821655,0.49025503567021117,0.34705907278156556,0.31859064644147983,0.26028830169640743,1.8226516958410828,2.853025178351056,1.8753653639078276,1.7075932322073992,1.3745315084820373
1,0,0.6,action = 1,49,3,0.12191,0.38978,0.13263,0.10435,0.0667,0.32718496297965777,0.4876986774638619,0.3391754708112012,0.30571228303749914,0.249499498997493,1.7578348148982887,2.8282733873193098,1.828507354056006,1.6329114151874957,1.3141974949874649
1,1,-0.4,action = 1,50,3,0.14369,0.42629,0.14592,0.10857,0.08881,0.3507705802943,0.49454019048000536,0.3530297437893867,0.31109484084439587,0.2844644090215857,1.8975429014715002,2.898990952400027,1.9110687189469335,1.6640442042219794,1.5111320451079286
1,0,0.6,action = 1,51,3,0.11151,0.41976,0.12444,0.09748,0.06673,0.31475387209691325,0.49351798346159587,0.3300757488819801,0.29661422757514516,0.24955961211702507,1.6852793604845662,2.8873499173079793,1.7748187444099006,1.5805511378757258,1.3145280605851253
1,1,-0.4,action = 1,52,3,0.12149,0.3835,0.13203,0.09508,0.06534,0.3266955769519998,0.4862406811446364,0.33852621759621515,0.2933257574779276,0.24712345093090618,1.7549678847599992,2.8147034057231823,1.8246610879810758,1.561708787389638,1.300957254654531
1,0,0.6,action = 1,53,3,0.12889,0.43182,0.13327,0.08086,0.06152,0.3350820794969495,0.49532817404222024,0.33986762128805387,0.2726169473822198,0.24027068069159,1.8043003974847476,2.9084608702111012,1.8326081064402693,1.443944736911099,1.26287340345795
1,1,-0.4,action = 1,54,3,0.09974,0.41967,0.13362,0.09837,0.0672,0.29964979559479094,0.4935078520145348,0.34023521275729235,0.2978254522367086,0.2503797116381437,1.5979889779739547,2.887209260072674,1.8347960637864618,1.587497261183543,1.3190985581907184
1,0,0.6,action = 1,55,3,0.10658,0.41999,0.11852,0.08098,0.05724,0.308577380894971,0.4935585071701227,0.32321819255728784,0.27280029325497435,0.2322929185317538,1.649466904474855,2.8877825358506133,1.7346109627864392,1.4449814662748717,1.218704592658769
1,0,0.6,action = 1,56,3,0.1209,0.42628,0.13428,0.0969,0.06596,0.32602147168553175,0.4945300799749192,0.3409545424246464,0.2958208917571577,0.24821361767638778,1.7510073584276589,2.8989303998745957,1.839052712123232,1.5760044587857884,1.307028088381939
1,1,-0.4,action = 1,57,3,0.09954,0.40803,0.1137,0.08028,0.05108,0.2993826982308764,0.49146719117353094,0.3174429082528069,0.27173516518846064,0.22015903342811077,1.5964534911543817,2.865365955867655,1.7009145412640345,1.4389558259423032,1.1518751671405538
1,1,-0.4,action = 1,58,3,0.12849,0.43801,0.1279,0.08622,0.06365,0.33463412856431723,0.4961451400548029,0.3339760470452934,0.28069556462473716,0.24413111231467405,1.8016606428215862,2.9187357002740146,1.7977802352264667,1.4896978231236857,1.2843055615733703
1,1,-0.4,action = 1,59,3,0.09914,0.42005,0.10423,0.07175,0.05796,0.298847787343323,0.493568637577389,0.30556505035753023,0.2580697580112788,0.23366642891095846,1.5933789367166151,2.8878931878869447,1.6320552517876512,1.362098790056394,1.2262921445547923
1,0,0.6,action = 1,60,3,0.0837,0.42005,0.09719,0.06724,0.05184,0.27694764848252457,0.493568637577389,0.29622626487197246,0.25043961347997645,0.22169799277395363,1.4684382424126228,2.8878931878869447,1.5783213243598624,1.3194380673998822,1.160329963869768
1,0,0.6,action = 1,61,3,0.09587,0.41953,0.09672,0.05858,0.04976,0.29441467354736245,0.4934774564253163,0.29558416737031096,0.23484037131634755,0.21743964679883013,1.5679433677368122,2.8869172821265816,1.5746408368515548,1.232781856581738,1.1369582339941506
1,1,-0.4,action = 1,62,3,0.11413,0.4321,0.11739,0.0667,0.0682,0.3179622619116929,0.49536854966782057,0.32188507265792865,0.249499498997493,0.2520912533191106,1.7039413095584646,2.908942748339103,1.726815363289643,1.3141974949874649,1.328656266595553
1,0,0.6,action = 1,63,3,0.11939,0.45035,0.11726,0.07146,0.05911,0.3242529876500755,0.49753391844174805,0.3217297002143259,0.25760434778939584,0.23583892808440257,1.7406549382503775,2.93801959220874,1.7259085010716295,1.3594817389469793,1.2383046404220128
1,1,-0.4,action = 1,64,3,0.09439,0.4383,0.10351,0.06194,0.05362,0.2923696290656743,0.4961753722223625,0.30463092423455634,0.241039415863879,0.2252776065213762,1.5562381453283716,2.9191768611118123,1.6266646211727818,1.2671370793193952,1.1800080326068811
1,1,-0.4,action = 1,65,3,0.09107,0.44435,0.10211,0.07281,0.06112,0.2877151368975918,0.4968903299521938,0.30280356668969405,0.2598268654315793,0.2395621005084068,1.5296456844879591,2.928801649760969,1.61612783344847,1.3719443271578964,1.258930502542034
1,0,0.6,action = 1,66,3,0.11275,0.43871,0.1345,0.08547,0.06369,0.3162910052467506,0.49622575507524797,0.3411890971294364,0.27958898404622456,0.2442130217658346,1.694205026233753,2.9198387753762396,1.8404454856471821,1.4834149202311226,1.284755108829173
1,1,-0.4,action = 1,67,3,0.12094,0.4443,0.10973,0.06944,0.05512,0.3260521430691723,0.4968903299521938,0.31255399533520606,0.25420464197177833,0.2282104292095346,1.7512007153458615,2.928751649760969,1.6724999766760305,1.3404632098588916,1.196172146047673
1,0,0.6,action = 1,68,3,0.09714,0.44411,0.1202,0.07179,0.05833,0.2961587412182865,0.49687020437937307,0.325192250830182,0.2581278752866493,0.23437149997386628,1.5779337060914325,2.928461021896865,1.74616125415091,1.3624293764332467,1.2301874998693314
1,0,0.6,action = 1,69,3,0.07135,0.43206,0.08837,0.05484,0.03918,0.25741017850893155,0.4953584560699454,0.2838309355937087,0.22766203021145182,0.1940103090044444,1.3584008925446578,2.908852280349727,1.5075246779685436,1.193150151057259,1.009231545022222
1,1,-0.4,action = 1,70,3,0.07777,0.42601,0.10482,0.06939,0.05182,0.26780589986032793,0.49448963588734596,0.30633315197673266,0.25412595302329904,0.221675438422934,1.4167994993016397,2.89845817943673,1.6364857598836633,1.3400197651164953,1.1601971921146699
1,0,0.6,action = 1,71,3,0.08707,0.40934,0.09471,0.06109,0.04248,0.2819397098671984,0.491711297409364,0.2928139340946738,0.23949947807876326,0.20169283576765934,1.496768549335992,2.8678964870468198,1.5587796704733692,1.2585873903938163,1.0509441788382967
1,1,-0.4,action = 1,72,3,0.07168,0.38964,0.07567,0.05259,0.03595,0.25795348417883407,0.4876679197978887,0.2644617174564213,0.22320394261750845,0.18617196351760382,1.3614474208941703,2.8279795989894434,1.3979785872821062,1.1686097130875421,0.9668098175880191
1,1,-0.4,action = 1,73,3,0.09944,0.47508,0.09014,0.0655,0.0488,0.29924906014890007,0.49937961512260387,0.2863738814906136,0.24740654801358836,0.21542980295214495,1.5956853007445004,2.9719780756130194,1.522009407453068,1.3025327400679418,1.1259490147607247
1,1,-0.4,action = 1,74,3,0.08813,0.4383,0.09262,0.07199,0.04293,0.2834960317182588,0.4961753722223625,0.28989653326661224,0.258476304523258,0.20270668464557354,1.5056101585912942,2.9191768611118123,1.5421026663330613,1.36437152261629,1.0564634232278676
1,1,-0.4,action = 1,75,3,0.07739,0.47527,0.08171,0.05765,0.03949,0.2672077843177478,0.49938962744534454,0.27391604553220317,0.23308796622734518,0.1947562579225633,1.413428921588739,2.9722181372267227,1.4512902276610158,1.2230898311367258,1.0132712896128164
1,1,-0.4,action = 1,76,3,0.09058,0.45721,0.09749,0.0712,0.0452,0.2870191631233009,0.49816663878666145,0.29661422757514516,0.25715753926338614,0.20774984957876624,1.5256758156165047,2.948043193933307,1.5805611378757258,1.3569876963169307,1.083949247893831
1,1,-0.4,action = 1,77,3,0.11329,0.45678,0.12124,0.08286,0.05643,0.3169384798348096,0.4981264899601305,0.326404656829525,0.27568097504180444,0.23073794659743335,1.6979823991740481,2.9474124498006526,1.7532632841476252,1.4612648752090223,1.2101197329871667
1,0,0.6,action = 1,78,3,0.09291,0.49385,0.08669,0.05637,0.04538,0.29031017894658806,0.499959998399872,0.28137164036199525,0.2306512518934159,0.20813457185196313,1.5444608947329403,2.99364999199936,1.4935482018099762,1.2096262594670795,1.0860528592598155
1,1,-0.4,action = 1,79,3,0.08962,0.46973,0.10211,0.06685,0.05585,0.28563963310437157,0.4990791520390328,0.30280356668969405,0.2497598846892751,0.22963013739489857,1.5178181655218579,2.965125760195164,1.61612783344847,1.3156494234463756,1.2040006869744928
1,1,-0.4,action = 1,80,3,0.09548,0.51868,0.09994,0.0681,0.05397,0.293870719875254,0.4996498774141749,0.2999166550893765,0.25191268328530025,0.22596459899727656,1.5648335993762699,3.016929387070874,1.5995232754468824,1.3276634164265013,1.1837929949863828
1,0,0.6,action = 1,81,3,0.10425,0.50619,0.10118,0.07149,0.05531,0.3055814130473253,0.499959998399872,0.3015791770000044,0.2576431640855235,0.2285825890132492,1.6321570652366264,3.00598999199936,1.6090758850000222,1.3597058204276176,1.198222945066246
1,0,0.6,action = 1,82,3,0.09524,0.48147,0.09438,0.05911,0.04553,0.29354727046934026,0.49965988432132513,0.29235252692596997,0.23583892808440257,0.20847062143141418,1.5629763523467013,2.9797694216066253,1.5561426346298497,1.2383046404220128,1.087883107157071
1,0,0.6,action = 1,83,3,0.10296,0.46884,0.11622,0.07653,0.06082,0.3039078807796863,0.49902905727021546,0.3204996099841621,0.26583829671437487,0.2389979079406345,1.6224994038984313,2.9639852863510776,1.7187180499208106,1.4057214835718743,1.2558095397031726
1,1,-0.4,action = 1,84,3,0.08865,0.46279,0.10307,0.06983,0.04716,0.2842358175881428,0.49861809032565196,0.30405591591021547,0.2548528987474932,0.21196697856034086,1.5098290879407141,2.9558804516282597,1.6233495795510773,1.344094493737466,1.1069948928017044
1,0,0.6,action = 1,85,3,0.12727,0.48752,0.12863,0.07481,0.06274,0.3332716609614445,0.4998399743918047,0.33479844683032806,0.26309694030908076,0.2425077318355025,1.7936283048072226,2.9867198719590236,1.8026222341516402,1.390294701545404,1.2752786591775125
1,0,0.6,action = 1,86,3,0.09602,0.48132,0.11496,0.06264,0.05135,0.2946183972531247,0.4996498774141749,0.3189670829411712,0.24232209969377536,0.22070342090688128,1.5691119862656235,2.9795693870708746,1.709795414705856,1.2742504984688767,1.1548671045344063
1,0,0.6,action = 1,87,3,0.12061,0.46302,0.12151,0.06781,0.05666,0.3256685431539251,0.49862811793961237,0.32671088136148757,0.2514159899449516,0.23119256043393782,1.7489527157696259,2.9561605896980616,1.755064406807438,1.324889949724758,1.212622802169689
1,0,0.6,action = 1,88,3,0.11537,0.45683,0.11148,0.05829,0.04809,0.31946830828737927,0.49813652747013043,0.31472209963712433,0.23428614982537913,0.21393924371185385,1.7127115414368963,2.9475126373506524,1.6850904981856216,1.2297207491268956,1.1177862185592693
1,1,-0.4,action = 1,89,3,0.10908,0.44411,0.11087,0.05652,0.04608,0.3117370686973238,0.49687020437937307,0.31397452125928943,0.23091123835794566,0.20966640169564602,1.667765343486619,2.928461021896865,1.6807426062964472,1.2110761917897281,1.09441200847823
1,1,-0.4,action = 1,90,3,0.09985,0.48127,0.10981,0.05602,0.04567,0.2997999332888518,0.4996498774141749,0.31264996401726963,0.22995651762887698,0.20875823337056673,1.5988496664442589,2.9795193870708743,1.673059820086348,1.2058025881443848,1.0894611668528338
1,1,-0.4,action = 1,91,3,0.10331,0.48132,0.12339,0.05644,0.04607,0.3043681980759488,0.4996498774141749,0.3288768766575115,0.23075961518428653,0.2096425529323663,1.6251509903797439,2.9795693870708746,1.7677743832875574,1.2102380759214326,1.0942827646618316
1,0,0.6,action = 1,92,3,0.10129,0.47513,0.11847,0.06006,0.0481,0.301711782998278,0.49937961512260387,0.323156308928048,0.23759208741033444,0.2139626135566679,1.6098489149913902,2.9720280756130193,1.73425154464024,1.248020437051672,1.1179130677833395
1,1,-0.4,action = 1,93,3,0.11709,0.46265,0.12046,0.05876,0.0492,0.3215276037916496,0.4985980344927164,0.3254996159751959,0.23518078152774302,0.21628684657186162,1.724728018958248,2.955640172463582,1.7479580798759795,1.2346639076387151,1.130634232859308
1,0,0.6,action = 1,94,3,0.08069,0.48752,0.10037,0.04816,0.03504,0.27236005580848305,0.4998399743918047,0.3004995840263344,0.21410277905716216,0.18387495751189176,1.4424902790424152,2.9867198719590236,1.6028679201316722,1.1186738952858108,0.9544147875594587
1,1,-0.4,action = 1,95,3,0.08373,0.45045,0.09667,0.0463,0.03382,0.276983754036225,0.49753391844174805,0.29551649700143645,0.21014280858501916,0.18077610461562668,1.468648770181125,2.93811959220874,1.5742524850071824,1.0970140429250959,0.9377005230781333
1,0,0.6,action = 1,96,3,0.11174,0.50619,0.12001,0.06262,0.06076,0.3150396800404673,0.499959998399872,0.32497692225756586,0.24228082879171436,0.23889328161335974,1.6869384002023364,3.00598999199936,1.7448946112878292,1.2740241439585718,1.2552264080667985
1,0,0.6,action = 1,97,3,0.10129,0.45669,0.11111,0.05304,0.04833,0.301711782998278,0.49811645224786544,0.3142769479296883,0.22412050330123748,0.2144527920079382,1.6098489149913902,2.9472722612393274,1.6824947396484415,1.1736425165061874,1.120593960039691
1,0,0.6,action = 1,98,3,0.10454,0.47522,0.11716,0.05573,0.04799,0.3059575133903399,0.49938962744534454,0.3216208948436031,0.22941229260874405,0.21375219297120673,1.6343275669516995,2.9721681372267224,1.7252644742180154,1.2027914630437202,1.1167509648560336
1,1,-0.4,action = 1,99,3,0.08308,0.43853,0.09956,0.04398,0.04007,0.2760072462816873,0.4962056025479761,0.29941609843159733,0.20503658210182885,0.19611221277625726,1.4631162314084367,2.9195580127398806,1.5966404921579869,1.069162910509144,1.0206310638812863
1,1,-0.4,action = 1,100,3,0.09734,0.47522,0.1069,0.05144,0.04443,0.29642874354556104,0.49938962744534454,0.30898220013457084,0.22090722034374521,0.20603397778036514,1.5794837177278052,2.9721681372267224,1.6518110006728541,1.155976101718726,1.0745998889018258
1,0,0.6,action = 1,101,3,0.09007,0.46279,0.10461,0.0497,0.04318,0.2862865697164294,0.49861809032565196,0.30603921317373695,0.2173246419530008,0.20324861623145188,1.5215028485821471,2.9558804516282597,1.634806065868685,1.136323209765004,1.0594230811572594
1,0,0.6,action = 1,102,3,0.1016,0.43252,0.10693,0.05978,0.04863,0.3021258016125071,0.49542910693660297,0.30901456276363415,0.23708648211148606,0.21508137994721904,1.6122290080625357,2.9096655346830147,1.6520028138181708,1.2452124105574303,1.1240368997360952
1,0,0.6,action = 1,103,3,0.08527,0.44481,0.09313,0.04615,0.0424,0.2792848008753788,0.49694064031833823,0.29062002683917015,0.20980943734732238,0.2015192298516447,1.481694004376894,2.929513201591691,1.5462301341958506,1.0951971867366117,1.0499961492582235
1,0,0.6,action = 1,104,3,0.0973,0.4566,0.09189,0.05582,0.0454,0.2963612660250999,0.49811645224786544,0.2888771365130858,0.22956480566497992,0.20815859338494772,1.5791063301254993,2.9471822612393273,1.536275682565429,1.2036440283248995,1.0861929669247388
1,0,0.6,action = 1,105,3,0.11058,0.43315,0.09741,0.05387,0.04569,0.31362397867510067,0.4955098384492482,0.2965130688519479,0.2257653649256236,0.208806130178211,1.6786998933755033,2.910699192246241,1.5799753442597395,1.182696824628118,1.089720650891055
1,0,0.6,action = 1,106,3,0.09543,0.42681,0.09903,0.05645,0.05286,0.29380265485526164,0.49461095822878814,0.2987139099539893,0.23078128173662613,0.22376326776305355,1.5644432742763081,2.899864791143941,1.5925995497699463,1.2103564086831304,1.1716763388152676
1,1,-0.4,action = 1,107,3,0.10079,0.47485,0.11541,0.06492,0.05433,0.3010481689032504,0.49936960259911695,0.31951525785164003,0.24637369989509839,0.2266715685744465,1.606030844516252,2.9716980129955846,1.7129862892582002,1.2967884994754921,1.1876878428722326
1,0,0.6,action = 1,108,3,0.10226,0.46274,0.0865,0.04902,0.04653,0.30298514815086236,0.498608062510024,0.28108717508986425,0.21591665058535897,0.2106418761785035,1.6171857407543118,2.95578031255012,1.4919358754493213,1.1286032529267949,1.0997393808925173
