note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.7,23,2,0.43196,0.46317,0.62189,0.53707,0.42086,0.49534836226639534,0.49863814535191747,0.4849123632162826,0.49862811793961237,0.4937003139557438,2.908701811331977,2.9563607267595873,3.046451816081413,3.030210589698062,2.8893615697787194
action = 2,2,0,0.7,24,2,0.37772,0.42572,0.59807,0.53102,0.40151,0.484819554061096,0.4944491884915982,0.490285631035624,0.49903907662626984,0.49020403915104577,2.80181777030548,2.897965942457991,3.04949815517812,3.0262153831313494,2.8525301957552287
action = 2,2,1,-0.30000000000000004,25,2,0.37811,0.38964,0.52492,0.48175,0.41395,0.4849123632162826,0.4876679197978887,0.49937961512260387,0.49966989102806664,0.49254441424099005,2.802671816081413,2.8279795989894434,3.0218180756130195,2.980099455140333,2.87667207120495
action = 2,2,1,-0.30000000000000004,26,2,0.384,0.40894,0.57423,0.47508,0.37311,0.4863537806987831,0.49164011227726323,0.4944593006507209,0.49937961512260387,0.48363209157374987,2.8157689034939155,2.867140561386316,3.0465265032536046,2.9719780756130194,2.7912704578687495
action = 2,2,1,-0.30000000000000004,27,2,0.39049,0.41412,0.59215,0.49381,0.36196,0.48786268559913454,0.49257486740596096,0.49143666936849556,0.499959998399872,0.4805621707958295,2.8298034279956727,2.876994337029805,3.049333346842478,2.9936099919993597,2.7647708539791473
action = 2,2,0,0.7,28,2,0.39072,0.4566,0.62189,0.51868,0.37289,0.4879139268354614,0.49811645224786544,0.4849123632162826,0.4996498774141749,0.4835700569720999,2.830289634177307,2.9471822612393273,3.046451816081413,3.016929387070874,2.7907402848604996
action = 2,2,1,-0.30000000000000004,29,2,0.38509,0.4444,0.58629,0.5061,0.36656,0.4866210024238576,0.49690039243293016,0.49249365478146007,0.499959998399872,0.48186097580111215,2.818195012119288,2.928901962164651,3.0487582739073003,3.00589999199936,2.775864879005561
action = 2,2,1,-0.30000000000000004,30,2,0.39574,0.46903,0.63362,0.51244,0.3779,0.48900920236739925,0.49903907662626984,0.481809090823326,0.49984997749324744,0.48486080476771887,2.8407860118369963,2.964225383131349,3.04266545411663,3.011689887466237,2.8022040238385943
action = 2,2,1,-0.30000000000000004,31,2,0.42628,0.49995,0.6221,0.53726,0.39714,0.4945300799749192,0.5,0.48486080476771887,0.498608062510024,0.489305630460145,2.8989303998745957,2.99995,3.0464040238385945,3.0303003125501196,2.843668152300725
action = 2,2,0,0.7,32,2,0.42586,0.45105,0.63895,0.51868,0.39031,0.4944694126030446,0.4975942121849891,0.48030198833650484,0.4996498774141749,0.4878216887347261,2.898207063015223,2.9390210609249454,3.040459941682524,3.016929387070874,2.8294184436736303
action = 2,2,1,-0.30000000000000004,33,2,0.3796,0.45078,0.64729,0.54271,0.42717,0.48528342234203714,0.4975741150823664,0.4778179569668767,0.49817667548772293,0.49467160824126544,2.8060171117101858,2.938650575411832,3.0363797848343834,3.033593377438615,2.9005280412063272
action = 2,2,0,0.7,34,2,0.3592,0.45697,0.62753,0.53707,0.42811,0.4797707786016151,0.4981465647778774,0.48346664828093366,0.49862811793961237,0.4948029910984775,2.7580538930080754,2.947702823889387,3.0448632414046686,3.030210589698062,2.902124955492387
action = 2,2,1,-0.30000000000000004,35,2,0.35115,0.4027,0.58633,0.51244,0.41427,0.4773258844856415,0.49043857923291473,0.49249365478146007,0.49984997749324744,0.4925951684700125,2.7377794224282077,2.8548928961645736,3.0487982739073,3.011689887466237,2.877245842350063
action = 2,2,1,-0.30000000000000004,36,2,0.33561,0.40175,0.60426,0.51253,0.37542,0.4721969927900854,0.49025503567021117,0.48900920236739925,0.4998399743918047,0.48423134966666503,2.696594963950427,2.853025178351056,3.0493060118369963,3.0117298719590235,2.796576748333325
action = 2,2,1,-0.30000000000000004,37,2,0.38166,0.43876,0.59253,0.51244,0.42651,0.48579831205964474,0.4962358310319802,0.49136544445046193,0.49984997749324744,0.49457052075512953,2.810651560298224,2.9199391551599008,3.0493572222523095,3.011689887466237,2.8993626037756477
action = 2,2,1,-0.30000000000000004,38,2,0.33736,0.41567,0.58503,0.47665,0.37664,0.472810744378763,0.49283871601163803,0.49271695728886783,0.4994496971667918,0.4845410199353611,2.701413721893815,2.87986358005819,3.048614786444339,2.973898485833959,2.7993450996768057
action = 2,2,1,-0.30000000000000004,39,2,0.37216,0.43801,0.616,0.53735,0.39574,0.4833839054002522,0.4961451400548029,0.4863537806987831,0.4985980344927164,0.48900920236739925,2.7890795270012614,2.9187357002740146,3.0477689034939157,3.030340172463582,2.8407860118369963
action = 2,2,0,0.7,40,2,0.32013,0.39714,0.6724,0.4945,0.33646,0.46652974181717505,0.489305630460145,0.4693399620744008,0.499969999099946,0.472493386197098,2.652778709085875,2.843668152300725,3.0190998103720044,2.99434999549973,2.6989269309854897
action = 2,2,1,-0.30000000000000004,41,2,0.39115,0.4565,0.61036,0.51863,0.40246,0.4880061475022625,0.498106414333323,0.4876679197978887,0.4996498774141749,0.49039779771120506,2.8311807375113127,2.947032071666615,3.0486995989894434,3.0168793870708743,2.8544489885560256
action = 2,2,1,-0.30000000000000004,42,2,0.39574,0.45035,0.65646,0.53716,0.41357,0.48900920236739925,0.49753391844174805,0.4748894608222002,0.49861809032565196,0.49247334953274374,2.8407860118369963,2.93801959220874,3.030907304111001,3.03025045162826,2.8759367476637188
action = 3,3,1,-0.30000000000000004,43,2,0.37843,0.46279,0.66781,0.56818,0.44416,0.4849948453334324,0.49861809032565196,0.4709989384276784,0.49532817404222024,0.49687020437937307,2.803404226667162,2.9558804516282597,3.0228046921383918,3.044820870211101,2.9285110218968655
action = 3,3,1,-0.30000000000000004,44,2,0.35549,0.45655,0.67894,0.5556,0.40151,0.4786648096528509,0.498106414333323,0.4668832830590532,0.49690039243293016,0.49020403915104577,2.7488140482642547,2.947082071666615,3.0133564152952657,3.040101962164651,2.8525301957552287
action = 3,3,1,-0.30000000000000004,45,2,0.34947,0.4566,0.66248,0.5855,0.41953,0.4768018456340118,0.49811645224786544,0.47286361670147553,0.49263576808835147,0.4934774564253163,2.7334792281700593,2.9471822612393273,3.026798083507378,3.0486788404417573,2.8869172821265816
action = 3,3,1,-0.30000000000000004,46,2,0.3387,0.44486,0.66248,0.59739,0.36223,0.4732652533199538,0.49695070178036777,0.47286361670147553,0.4904181888959666,0.4806453994370486,2.705026266599769,2.9296135089018387,3.026798083507378,3.049480944479833,2.7654569971852427
action = 3,3,0,0.7,47,2,0.36774,0.45729,0.65649,0.60928,0.38003,0.48219290745509724,0.49817667548772293,0.4748789319394997,0.4879139268354614,0.4853967449417023,2.778704537275486,2.9481733774386147,3.0308846596974988,3.0488496341773073,2.807013724708512
action = 3,3,1,-0.30000000000000004,48,2,0.35639,0.46912,0.66248,0.61036,0.38048,0.4789363214457638,0.4990490957811666,0.47286361670147553,0.4876679197978887,0.4854997425334024,2.751071607228819,2.964365478905833,3.026798083507378,3.0486995989894434,2.807978712667012
action = 3,3,1,-0.30000000000000004,49,2,0.36223,0.46293,0.67337,0.6394,0.39629,0.4806453994370486,0.49862811793961237,0.46897761140591776,0.4801770506802673,0.48912166175707245,2.7654569971852427,2.956070589698062,3.0182580570295885,3.0402852534013363,2.841898308785362
action = 3,3,1,-0.30000000000000004,50,2,0.36638,0.50028,0.6505,0.62784,0.4444,0.481809090823326,0.5,0.47681233205528567,0.4833839054002522,0.49690039243293016,2.77542545411663,3.00028,3.0345616602764283,3.0447595270012613,2.928901962164651
action = 3,3,0,0.7,51,2,0.35557,0.43248,0.66163,0.62189,0.37455,0.47868570064291666,0.49541901457251314,0.47314902514958224,0.4849123632162826,0.4840041322137653,2.7489985032145836,2.9095750728625656,3.0273751257479113,3.046451816081413,2.7945706610688266
action = 3,3,1,-0.30000000000000004,52,2,0.34907,0.44411,0.65671,0.63344,0.40246,0.47667599058479965,0.49687020437937307,0.4748052232231655,0.48186097580111215,0.49039779771120506,2.7324499529239983,2.928461021896865,3.0307361161158273,3.0427448790055607,2.8544489885560256
action = 3,3,0,0.7,53,2,0.3779,0.44411,0.67763,0.63226,0.40183,0.48486080476771887,0.49687020437937307,0.4673863498220717,0.48219290745509724,0.49026523433749614,2.8022040238385943,2.928461021896865,3.0145617491103582,3.0432245372754863,2.8531561716874805
action = 3,3,0,0.7,54,2,0.37194,0.44411,0.68298,0.61561,0.39668,0.4833218389437829,0.49687020437937307,0.46531709618280737,0.48644629713874893,0.4892136547562833,2.7885491947189145,2.928461021896865,3.009565480914037,3.047841485693745,2.8427482737814165
action = 3,3,1,-0.30000000000000004,55,2,0.31284,0.39643,0.67337,0.62189,0.33888,0.4636485738142629,0.48915232801245057,0.46897761140591776,0.4849123632162826,0.47332863847436907,2.6310828690713146,2.842191640062253,3.0182580570295885,3.046451816081413,2.7055231923718455
action = 3,3,1,-0.30000000000000004,56,2,0.32799,0.41381,0.68931,0.64151,0.32872,0.46947843400948674,0.4925139591930365,0.46277424301704606,0.4795518741491894,0.4697446114645702,2.675382170047434,2.8763797959651827,3.00318121508523,3.039269370745947,2.677443057322851
action = 3,3,1,-0.30000000000000004,57,2,0.31042,0.41427,0.69914,0.65893,0.35618,0.4626661863590206,0.4925951684700125,0.45862838987572496,0.47406750574153467,0.4788736785416379,2.623750931795103,2.877245842350063,2.992281949378625,3.029267528707673,2.7505483927081897
action = 3,3,0,0.7,58,2,0.36757,0.45102,0.66735,0.64877,0.3976,0.48214105819770214,0.4975942121849891,0.47115814754708424,0.47735730852266206,0.4893975888784088,2.778275290988511,2.9389910609249457,3.023140737735421,3.03555654261331,2.844587944392044
action = 2,2,1,-0.30000000000000004,59,2,0.32179,0.421,0.65649,0.65671,0.32458,0.4671616422610058,0.4937205687430897,0.4748789319394997,0.4748052232231655,0.46822003374481963,2.657598211305029,2.8896028437154486,3.0308846596974988,3.0307361161158273,2.6656801687240983
action = 3,3,0,0.7,60,2,0.34886,0.45106,0.66248,0.64518,0.36677,0.476613050597652,0.49760426043192196,0.47286361670147553,0.47845584958280113,0.4819232304008596,2.73192525298826,2.93908130215961,3.026798083507378,3.0374592479140055,2.7763861520042976
action = 3,3,1,-0.30000000000000004,61,2,0.31042,0.43257,0.66708,0.60949,0.35503,0.4626661863590206,0.49542910693660297,0.47125364720074053,0.48786268559913454,0.47851854718495496,2.623750931795103,2.909715534683015,3.0233482360037027,3.0488034279956726,2.747622735924775
action = 3,3,1,-0.30000000000000004,62,2,0.33331,0.46274,0.67894,0.62228,0.37293,0.47140216376253513,0.498608062510024,0.4668832830590532,0.484819554061096,0.48358039662500796,2.6903208188126757,2.95578031255012,3.0133564152952657,3.04637777030548,2.79083198312504
action = 3,3,1,-0.30000000000000004,63,2,0.32267,0.42046,0.67894,0.616,0.37772,0.467493315460232,0.4936294156551046,0.4668832830590532,0.4863537806987831,0.484819554061096,2.66013657730116,2.888607078275523,3.0133564152952657,3.0477689034939157,2.80181777030548
action = 3,3,0,0.7,64,2,0.35138,0.46284,0.67894,0.62171,0.39636,0.47739920402112107,0.49861809032565196,0.4668832830590532,0.4849639161834621,0.4891421061409455,2.7383760201056058,2.9559304516282596,3.0133564152952657,3.0465295809173103,2.8420705307047274
action = 3,3,0,0.7,65,2,0.36329,0.43252,0.66248,0.62806,0.3667,0.4809469825251012,0.49542910693660297,0.47286361670147553,0.4833218389437829,0.4819024797612064,2.7680249126255063,2.9096655346830147,3.026798083507378,3.0446691947189146,2.776212398806032
action = 3,3,1,-0.30000000000000004,66,2,0.37534,0.45678,0.66248,0.61579,0.37287,0.484210697940473,0.4981264899601305,0.47286361670147553,0.48640518089346046,0.4835700569720999,2.796393489702365,2.9474124498006526,3.026798083507378,3.0478159044673023,2.7907202848604995
action = 3,3,1,-0.30000000000000004,67,2,0.37265,0.46265,0.6333,0.62196,0.4092,0.48350801441134356,0.4985980344927164,0.4819024797612064,0.4849020519651366,0.49168079075758087,2.790190072056718,2.955640172463582,3.0428123988060323,3.046470259825683,2.8676039537879046
action = 3,3,1,-0.30000000000000004,68,2,0.34466,0.42656,0.65029,0.59221,0.40246,0.4752578247646218,0.4945806304335017,0.4768752457404347,0.4914264950122246,0.49039779771120506,2.720949123823109,2.8994631521675083,3.0346662287021737,3.049342475061123,2.8544489885560256
action = 3,3,0,0.7,69,2,0.38078,0.43858,0.65502,0.62196,0.4261,0.48558212487693575,0.49621567891391744,0.47536301917587154,0.4849020519651366,0.4945098583446037,2.808690624384679,2.9196583945695873,3.0318350958793574,3.046470259825683,2.8986492917230184
action = 3,3,0,0.7,70,2,0.36915,0.43876,0.68234,0.65534,0.40779,0.48257641881882296,0.4962358310319802,0.4655641738793912,0.4752578247646218,0.4914264950122246,2.782032094094115,2.9199391551599008,3.010160869396956,3.031629123823109,2.864922475061123
action = 3,3,1,-0.30000000000000004,71,2,0.34214,0.41526,0.64861,0.61537,0.40333,0.4744259689350911,0.492767693746252,0.47740967732127093,0.4865079649913247,0.4905710957649258,2.7142698446754556,2.87909846873126,3.0356583866063547,3.0479098249566237,2.856185478824629
action = 2,2,1,-0.30000000000000004,72,2,0.34019,0.42773,0.61491,0.61632,0.40246,0.4737720971099923,0.4947524633592035,0.4866210024238576,0.4862818112987571,0.49039779771120506,2.7090504855499615,2.901492316796017,3.048015012119288,3.0477290564937856,2.8544489885560256
action = 3,3,1,-0.30000000000000004,73,2,0.33385,0.4149,0.6333,0.58601,0.38368,0.47158244242125896,0.4927068093704409,0.4819024797612064,0.49254441424099005,0.4862818112987571,2.691762212106295,2.8784340468522043,3.0428123988060323,3.04873207120495,2.8150890564937856
action = 3,3,0,0.7,74,2,0.31726,0.39597,0.64536,0.57924,0.36818,0.4654137943808713,0.48906032347758494,0.4784035953042159,0.4936800583373811,0.4823069562011313,2.644328971904357,2.8412716173879247,3.0373779765210798,3.0476402916869056,2.7797147810056564
action = 3,3,1,-0.30000000000000004,75,2,0.32157,0.40165,0.64443,0.59849,0.37772,0.46707601094468554,0.4902346376991328,0.47868570064291666,0.49020403915104577,0.484819554061096,2.6569500547234277,2.852823188495664,3.0378585032145833,3.0495101957552286,2.80181777030548
action = 3,3,1,-0.30000000000000004,76,2,0.31395,0.40842,0.6505,0.6221,0.36196,0.46410128204951123,0.4915384013482568,0.47681233205528567,0.48486080476771887,0.4805621707958295,2.6344564102475565,2.866112006741284,3.0345616602764283,3.0464040238385945,2.7647708539791473
action = 3,3,1,-0.30000000000000004,77,2,0.32932,0.42586,0.66783,0.62196,0.38978,0.4699680840227345,0.4944694126030446,0.47098832257286377,0.4849020519651366,0.4876986774638619,2.6791604201136723,2.898207063015223,3.022771612864319,3.046470259825683,2.8282733873193098
action = 3,3,1,-0.30000000000000004,78,2,0.34238,0.42738,0.68138,0.64518,0.40221,0.47451027386137806,0.49470193045914024,0.4659399102888698,0.47845584958280113,0.49034681603942326,2.7149313693068904,2.900889652295701,3.011079551444349,3.0374592479140055,2.8539440801971163
action = 3,3,1,-0.30000000000000004,79,2,0.34439,0.42628,0.66759,0.63877,0.40835,0.47517365246823184,0.4945300799749192,0.47107324271285034,0.4803540361025397,0.4915282290977803,2.720258262341159,2.8989303998745957,3.022956213564252,3.0405401805126986,2.8659911454889015
action = 3,3,0,0.7,80,2,0.3387,0.42596,0.66695,0.65625,0.37811,0.4732652533199538,0.49448963588734596,0.47130669420240573,0.4749631564658463,0.4849123632162826,2.705026266599769,2.89840817943673,3.0234834710120286,3.0310657823292315,2.802671816081413
action = 3,3,1,-0.30000000000000004,81,2,0.30588,0.38978,0.67797,0.65671,0.36105,0.4607819440906946,0.4876986774638619,0.467257958733717,0.4748052232231655,0.48030198833650484,2.609789720453473,2.8282733873193098,3.014259793668585,3.0307361161158273,2.7625599416825244
action = 3,3,0,0.7,82,2,0.2868,0.38509,0.69362,0.66781,0.35581,0.45227204202780436,0.4866210024238576,0.46098806925993213,0.4709989384276784,0.47875881192934716,2.5481602101390215,2.818195012119288,2.998560346299661,3.0228046921383918,2.7496040596467357
action = 3,3,1,-0.30000000000000004,83,2,0.32186,0.4332,0.67821,0.64558,0.35632,0.4671937499581945,0.495519928963508,0.4671616422610058,0.47834088263496777,0.4789154413881432,2.6578287497909727,2.9107996448175397,3.014018211305029,3.037284413174839,2.7508972069407163
