note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.4,69,2,0.30638,0.46884,0.53116,0.50005,0.56818,0.0,0.0,0.03834057902536163,0.013038404810405298,0.033166247903554,0.30638,0.46884,0.7228628951268081,0.5652420240520265,0.73401123951777
action = 0,0,0,0.6,70,2,0.31599,0.51853,0.53698,0.51853,0.59103,0.10917875251164945,0.022135943621178655,0.015491933384829668,0.019493588689617928,0.03286335345030997,0.8618837625582473,0.6292097181058933,0.6144396669241483,0.6159979434480897,0.7553467672515499
action = 2,2,0,0.6,71,2,0.27567,0.47546,0.53097,0.52487,0.60196,0.04147288270665544,0.0,0.02846049894151541,0.028809720581775868,0.0,0.48303441353327725,0.47546,0.6732724947075771,0.6689186029088793,0.60196
action = 4,4,1,-0.4,72,2,0.26258,0.48147,0.51868,0.53707,0.60341,0.0,0.015165750888103102,0.0,0.0,0.0,0.26258,0.5572987544405155,0.51868,0.53707,0.60341
action = 4,4,0,0.6,73,2,0.31069,0.48756,0.51244,0.5,0.59101,0.05890670590009257,0.034351128074635334,0.01,0.028106938645110394,0.026645825188948456,0.6052235295004629,0.6593156403731767,0.56244,0.640534693225552,0.7242391259447423
action = 4,4,0,0.6,74,2,0.2998,0.46279,0.50624,0.48127,0.57414,0.01673320053068151,0.0,0.03346640106136302,0.011832159566199232,0.07752418977325723,0.3834660026534076,0.46279,0.673572005306815,0.5404307978309961,0.9617609488662862
action = 4,4,0,0.6,75,2,0.30005,0.48142,0.53027,0.50624,0.58611,0.0,0.0,0.021908902300206645,0.012649110640673518,0.03687817782917155,0.30005,0.48142,0.6398145115010332,0.5694855532033676,0.7705008891458578
action = 0,0,0,0.6,76,2,0.3168,0.48147,0.53022,0.50619,0.57303,0.07355270219373317,0.03660601043544626,0.0,0.021447610589527218,0.0,0.6845635109686659,0.6645000521772313,0.53022,0.6134280529476361,0.57303
action = 4,4,0,0.6,77,2,0.2908,0.45683,0.5,0.48756,0.52487,0.0,0.0170293863659264,0.025298221281347035,0.0,0.03605551275463989,0.2908,0.541976931829632,0.6264911064067351,0.48756,0.7051475637731994
action = 0,0,1,-0.4,78,2,0.33456,0.45683,0.51868,0.49376,0.52487,0.11541230437002807,0.0,0.0,0.027202941017470887,0.0,0.9116215218501404,0.45683,0.51868,0.6297747050873544,0.52487
action = 1,1,1,-0.4,79,2,0.33331,0.46279,0.50624,0.48756,0.52487,0.06511528238439883,0.041109609582188934,0.007071067811865475,0.021447610589527218,0.0,0.6588864119219942,0.6683380479109446,0.5415953390593274,0.5947980529476361,0.52487
action = 2,2,0,0.6,80,2,0.31625,0.46322,0.5,0.46927,0.51239,0.02097617696340303,0.0,0.013038404810405298,0.0,0.0,0.4211308848170151,0.46322,0.5651920240520265,0.46927,0.51239
action = 4,4,1,-0.4,81,2,0.31949,0.48147,0.5,0.48132,0.50619,0.0,0.013038404810405298,0.022360679774997897,0.0,0.04301162633521313,0.31949,0.5466620240520265,0.6118033988749895,0.48132,0.7212481316760657
action = 4,4,0,0.6,82,2,0.32714,0.48175,0.5,0.49376,0.54345,0.0,0.0,0.01760681686165901,0.0,0.027568097504180444,0.32714,0.48175,0.5880340843082951,0.49376,0.6812904875209023
action = 0,0,1,-0.4,83,2,0.33195,0.47522,0.52497,0.5,0.55505,0.05727128425310541,0.020493901531919198,0.0,0.021908902300206645,0.0,0.6183064212655272,0.5776895076595959,0.52497,0.6095445115010332,0.55505
action = 3,3,1,-0.4,84,2,0.34886,0.47551,0.49381,0.48756,0.50619,0.0,0.0,0.007071067811865475,0.019235384061671346,0.0,0.34886,0.47551,0.5291653390593274,0.5837369203083567,0.50619
action = 0,0,1,-0.4,85,2,0.36598,0.48756,0.5,0.49376,0.5,0.08689073598491384,0.039370039370059055,0.01760681686165901,0.014491376746189439,0.019493588689617928,0.8004336799245693,0.6844101968502952,0.5880340843082951,0.5662168837309471,0.5974679434480896
action = 4,4,0,0.6,86,2,0.36616,0.45683,0.47508,0.5,0.49376,0.0,0.0,0.0,0.021908902300206645,0.030331501776206204,0.36616,0.45683,0.47508,0.6095445115010332,0.645417508881031
action = 0,0,0,0.6,87,2,0.38978,0.46265,0.5,0.48752,0.50624,0.05049752469181039,0.0,0.012649110640673518,0.0,0.0,0.642267623459052,0.46265,0.5632455532033676,0.48752,0.50624
action = 1,1,0,0.6,88,2,0.3662,0.48127,0.5,0.49376,0.49376,0.0,0.02097617696340303,0.01414213562373095,0.0,0.0170293863659264,0.3662,0.5861508848170152,0.5707106781186547,0.49376,0.578906931829632
action = 4,4,0,0.6,89,2,0.37194,0.46279,0.49376,0.48752,0.51248,0.028982753492378877,0.03301514803843836,0.0,0.0,0.026457513110645904,0.5168537674618944,0.6278657401921918,0.49376,0.48752,0.6447675655532296
action = 3,3,1,-0.4,90,2,0.37216,0.45105,0.51244,0.5061,0.51825,0.0,0.0,0.0,0.011832159566199232,0.0,0.37216,0.45105,0.51244,0.5652607978309961,0.51825
action = 1,1,1,-0.4,91,2,0.36598,0.45645,0.49376,0.5,0.50624,0.0,0.032557641192199414,0.010954451150103323,0.01,0.014832396974191326,0.36598,0.6192382059609971,0.5485322557505166,0.55,0.5804019848709566
action = 0,0,0,0.6,92,2,0.39542,0.46889,0.51248,0.49376,0.48756,0.053758720222862454,0.0,0.00447213595499958,0.01673320053068151,0.0031622776601683794,0.6642136011143123,0.46889,0.5348406797749979,0.5774260026534075,0.5033713883008419
action = 0,0,1,-0.4,93,2,0.37772,0.48132,0.50624,0.52478,0.49381,0.06992853494818836,0.0,0.012649110640673518,0.023021728866442676,0.0,0.7273626747409419,0.48132,0.5694855532033676,0.6398886443322134,0.49381
action = 2,2,1,-0.4,94,2,0.384,0.48132,0.5,0.53726,0.51244,0.0,0.0,0.01414213562373095,0.0,0.0031622776601683794,0.384,0.48132,0.5707106781186547,0.53726,0.528251388300842
action = 1,1,0,0.6,95,2,0.39542,0.48766,0.51248,0.5122,0.51244,0.02428991560298224,0.023874672772626643,0.00447213595499958,0.007071067811865475,0.007071067811865475,0.5168695780149112,0.6070333638631332,0.5348406797749979,0.5475553390593274,0.5477953390593274
action = 3,3,1,-0.4,96,2,0.37829,0.46274,0.50629,0.51244,0.50014,0.019493588689617928,0.0,0.011401754250991379,0.012649110640673518,0.00894427190999916,0.47575794344808964,0.46274,0.5632987712549569,0.5756855532033676,0.5448613595499958
action = 3,3,1,-0.4,97,2,0.37502,0.45792,0.51206,0.52478,0.50624,0.0,0.0,0.0,0.01414213562373095,0.014832396974191326,0.37502,0.45792,0.51206,0.5954906781186547,0.5804019848709566
action = 1,1,0,0.6,98,2,0.3835,0.48752,0.50624,0.53731,0.50624,0.0,0.029832867780352594,0.007745966692414834,0.0,0.02588435821108957,0.3835,0.636684338901763,0.5449698334620742,0.53731,0.6356617910554478
action = 3,3,1,-0.4,99,2,0.38368,0.46265,0.51853,0.52492,0.51873,0.0,0.019493588689617928,0.0,0.0408656334834051,0.030495901363953814,0.38368,0.5601179434480896,0.51853,0.7292481674170256,0.6712095068197691
action = 0,0,0,0.6,100,2,0.40169,0.46889,0.52478,0.5556,0.53735,0.07422937423958254,0.0,0.0,0.0,0.0,0.7728368711979127,0.46889,0.52478,0.5556,0.53735
action = 0,0,0,0.6,101,2,0.37233,0.48127,0.50624,0.54965,0.52497,0.06870225614927067,0.0458257569495584,0.006324555320336759,0.00894427190999916,0.0,0.7158412807463533,0.710398784747792,0.5378627766016838,0.5943713595499958,0.52497
action = 3,3,0,0.6,102,2,0.34511,0.4383,0.50619,0.54941,0.51248,0.0,0.0,0.01870828693386971,0.019748417658131498,0.01816590212458495,0.34511,0.4383,0.5997314346693485,0.6481520882906574,0.6033095106229248
action = 1,1,0,0.6,103,2,0.37772,0.48132,0.50619,0.54974,0.51873,0.062048368229954284,0.044045431091090485,0.031144823004794875,0.0,0.0,0.6879618411497714,0.7015471554554524,0.6619141150239745,0.54974,0.51873
action = 1,1,1,-0.4,104,2,0.36638,0.44411,0.52492,0.52478,0.49376,0.055407580708780275,0.054497706373754846,0.010954451150103323,0.027568097504180444,0.0170293863659264,0.6434179035439014,0.7165985318687742,0.5796922557505166,0.6626204875209023,0.578906931829632
action = 4,4,0,0.6,105,2,0.35485,0.43237,0.51248,0.54355,0.50624,0.0,0.0,0.00447213595499958,0.0,0.04,0.35485,0.43237,0.5348406797749979,0.54355,0.70624
action = 1,1,1,-0.4,106,2,0.34886,0.46903,0.51244,0.5,0.51244,0.0,0.05576737397439474,0.010488088481701515,0.01816590212458495,0.018439088914585774,0.34886,0.7478668698719737,0.5648804424085075,0.5908295106229248,0.6046354445729288
action = 4,4,0,0.6,107,2,0.34354,0.46279,0.51853,0.51248,0.50619,0.0,0.0,0.0,0.00447213595499958,0.016431676725154984,0.34354,0.46279,0.51853,0.5348406797749979,0.5883483836257749
action = 4,4,0,0.6,108,2,0.36105,0.49376,0.51868,0.51868,0.49995,0.0,0.0,0.0,0.0,0.01414213562373095,0.36105,0.49376,0.51868,0.51868,0.5706606781186547
action = 0,0,0,0.6,109,2,0.3779,0.49381,0.51244,0.49376,0.48132,0.11349008767288886,0.031144823004794875,0.019235384061671346,0.031144823004794875,0.013038404810405298,0.9453504383644443,0.6495341150239744,0.6086169203083567,0.6494841150239743,0.5465120240520265
action = 3,3,1,-0.4,110,2,0.32157,0.46898,0.51248,0.52492,0.49381,0.0,0.0,0.0,0.007071067811865475,0.007745966692414834,0.32157,0.46898,0.51248,0.5602753390593275,0.5325398334620742
action = 3,3,0,0.6,111,2,0.34426,0.48756,0.51248,0.53102,0.47508,0.031144823004794875,0.020493901531919198,0.020248456731316585,0.03391164991562634,0.0,0.4999841150239744,0.5900295076595959,0.613722283656583,0.7005782495781318,0.47508
action = 1,1,1,-0.4,112,2,0.32924,0.47522,0.52492,0.53102,0.48127,0.0,0.01341640786499874,0.0,0.0,0.0,0.32924,0.5423020393249937,0.52492,0.53102,0.48127
action = 3,3,0,0.6,113,2,0.3602,0.48737,0.50619,0.50005,0.50619,0.04,0.0,0.0,0.029664793948382652,0.0,0.5602,0.48737,0.50619,0.6483739697419133,0.50619
action = 1,1,0,0.6,114,2,0.35485,0.49376,0.51244,0.51868,0.49376,0.00894427190999916,0.021213203435596427,0.007071067811865475,0.0,0.0170293863659264,0.3995713595499958,0.5998260171779821,0.5477953390593274,0.51868,0.578906931829632
action = 3,3,0,0.6,115,2,0.34907,0.46898,0.51873,0.50005,0.48752,0.0,0.0,0.011832159566199232,0.026457513110645904,0.01816590212458495,0.34907,0.46898,0.5778907978309962,0.6323375655532295,0.5783495106229247
action = 3,3,1,-0.4,116,2,0.35503,0.46265,0.51873,0.5061,0.47522,0.0,0.0,0.0,0.010954451150103323,0.0,0.35503,0.46265,0.51873,0.5608722557505166,0.47522
action = 1,1,0,0.6,117,2,0.36042,0.49986,0.52492,0.51229,0.48752,0.0,0.03178049716414141,0.0,0.013784048752090222,0.0,0.36042,0.6587624858207071,0.52492,0.5812102437604512,0.48752
action = 0,0,1,-0.4,118,2,0.36598,0.46265,0.51868,0.51853,0.49376,0.07314369419163896,0.009486832980505138,0.0,0.0,0.011401754250991379,0.7316984709581948,0.5100841649025257,0.51868,0.51853,0.5507687712549568
action = 4,4,1,-0.4,119,2,0.37754,0.45655,0.51248,0.49381,0.50629,0.02949576240750525,0.0,0.0,0.007745966692414834,0.005477225575051661,0.5250188120375262,0.45655,0.51248,0.5325398334620742,0.5336761278752583
action = 2,2,1,-0.4,120,2,0.37194,0.48142,0.49381,0.49381,0.5,0.0,0.0,0.011401754250991379,0.006324555320336759,0.01,0.37194,0.48142,0.5508187712549569,0.5254327766016839,0.55
action = 0,0,0,0.6,121,2,0.38368,0.48127,0.53102,0.50624,0.5,0.060249481325568274,0.0,0.0,0.01870828693386971,0.00894427190999916,0.6849274066278415,0.48127,0.53102,0.5997814346693485,0.5447213595499958
action = 4,4,1,-0.4,122,2,0.35464,0.48752,0.51868,0.49995,0.5,0.0,0.023874672772626643,0.013038404810405298,0.012649110640673518,0.021908902300206645,0.35464,0.6068933638631332,0.5838720240520265,0.5631955532033676,0.6095445115010332
