note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 0,0,1,-0.30000000000000004,13,4,0.43248,0.54969,0.42178,0.43876,0.4878,0.14159802258506296,0.06410928169929843,0.09643650760992954,0.10807404868885037,0.08197560612767679,0.7156760451701258,0.6779085633985968,0.614653015219859,0.6549080973777007,0.6517512122553536
action = 0,0,0,0.7,14,4,0.54969,0.579,0.42563,0.41357,0.46884,0.057096409694480786,0.0,0.02683281572999748,0.0,0.02932575659723036,0.6638828193889615,0.579,0.479295631459995,0.41357,0.5274915131944607
action = 1,1,1,-0.30000000000000004,15,4,0.46898,0.53604,0.42033,0.42629,0.49366,0.059833101206606364,0.04753945729601885,0.07113367697511495,0.06942621983083912,0.05282045058497703,0.5886462024132127,0.6311189145920376,0.5625973539502299,0.5651424396616782,0.599300901169954
action = 4,4,1,-0.30000000000000004,16,4,0.46889,0.57414,0.40785,0.4383,0.48756,0.04427188724235731,0.0,0.0,0.049699094559156706,0.04732863826479693,0.5574337744847147,0.57414,0.40785,0.5376981891183135,0.5822172765295939
action = 1,1,0,0.7,17,4,0.47508,0.54969,0.42601,0.42633,0.5061,0.057096409694480786,0.08949860334105779,0.0,0.0,0.034785054261852175,0.5892728193889616,0.7286872066821156,0.42601,0.42633,0.5756701085237044
action = 3,3,0,0.7,18,4,0.49376,0.55574,0.46265,0.46265,0.54345,0.04516635916254486,0.0,0.054405882034941774,0.066332495807108,0.015491933384829668,0.5840927183250897,0.55574,0.5714617640698836,0.595314991614216,0.5744338667696594
action = 1,1,0,0.7,19,4,0.51244,0.52492,0.41976,0.40207,0.49381,0.045497252664309304,0.050199601592044535,0.0,0.0,0.035637059362410926,0.6034345053286186,0.6253192031840891,0.41976,0.40207,0.5650841187248219
action = 1,1,0,0.7,20,4,0.48132,0.52497,0.43792,0.42618,0.51244,0.06356099432828281,0.05839520528262573,0.07321202087089251,0.09354143466934854,0.0282842712474619,0.6084419886565656,0.6417604105652515,0.584344041741785,0.6132628693386971,0.5690085424949238
action = 4,4,1,-0.30000000000000004,21,4,0.47527,0.5543,0.43173,0.40785,0.53584,0.05338539126015656,0.0,0.07416198487095663,0.06403124237432849,0.02588435821108957,0.5820407825203131,0.5543,0.5800539697419133,0.5359124847486569,0.5876087164221792
action = 1,1,1,-0.30000000000000004,22,4,0.45655,0.51868,0.41976,0.41357,0.54965,0.0,0.040620192023179805,0.05394441583704471,0.06848357467305573,0.0,0.45655,0.5999203840463596,0.5276488316740895,0.5505371493461114,0.54965
action = 1,1,1,-0.30000000000000004,23,4,0.49381,0.56794,0.41967,0.39017,0.51853,0.03687817782917155,0.015165750888103102,0.04636809247747852,0.027748873851023214,0.01760681686165901,0.5675663556583431,0.5982715017762062,0.512406184954957,0.4456677477020464,0.553743633723318
action = 2,2,0,0.7,24,4,0.51244,0.59775,0.43801,0.39605,0.51229,0.04753945729601885,0.0,0.09669539802906858,0.08972179222463181,0.0458257569495584,0.6075189145920377,0.59775,0.6314007960581371,0.5754935844492637,0.6039415138991169
action = 0,0,1,-0.30000000000000004,25,4,0.48756,0.53111,0.35836,0.36417,0.52492,0.0888819441731559,0.04427188724235731,0.0,0.0719027120489902,0.039496835316262996,0.6653238883463117,0.6196537744847146,0.35836,0.5079754240979804,0.6039136706325261
action = 0,0,1,-0.30000000000000004,26,4,0.53111,0.5436,0.41357,0.40193,0.53726,0.04722287581247038,0.025298221281347035,0.05495452665613634,0.029832867780352594,0.00894427190999916,0.6255557516249407,0.594196442562694,0.5234790533122726,0.4615957355607052,0.5551485438199982
action = 0,0,1,-0.30000000000000004,27,4,0.56208,0.55589,0.43196,0.42032,0.52497,0.02949576240750525,0.03162277660168379,0.06,0.07503332592921627,0.043243496620879306,0.6210715248150105,0.6191355532033676,0.55196,0.5703866518584326,0.6114569932417586
action = 4,4,1,-0.30000000000000004,28,4,0.59144,0.56794,0.42656,0.40833,0.54355,0.0,0.0,0.08677557259966655,0.07854934754662193,0.0396232255123179,0.59144,0.56794,0.6001111451993331,0.5654286950932439,0.6227964510246358
action = 0,0,1,-0.30000000000000004,29,4,0.57992,0.53121,0.37247,0.36638,0.57376,0.07648529270389177,0.07106335201775947,0.04857983120596448,0.08438009243891595,0.0,0.7328905854077835,0.6733367040355189,0.469629662411929,0.5351401848778319,0.57376
action = 4,4,1,-0.30000000000000004,30,4,0.64497,0.58643,0.3956,0.356,0.53102,0.0,0.0,0.08215838362577492,0.12473972903610141,0.08252272414311103,0.64497,0.58643,0.5599167672515498,0.6054794580722028,0.6960654482862221
action = 0,0,0,0.7,31,4,0.62178,0.57437,0.37597,0.31111,0.60387,0.03911521443121589,0.01414213562373095,0.04743416490252569,0.0,0.0,0.7000104288624318,0.602654271247462,0.4708383298050514,0.31111,0.60387
action = 0,0,1,-0.30000000000000004,32,4,0.55598,0.54969,0.384,0.34375,0.5678,0.12004165943538102,0.06324555320336758,0.0,0.08613942186943212,0.08306623862918075,0.7960633188707621,0.6761811064067351,0.384,0.5160288437388643,0.7339324772583615
action = 0,0,1,-0.30000000000000004,33,4,0.65825,0.58619,0.40585,0.31608,0.60951,0.0,0.0,0.0806225774829855,0.11335784048754634,0.0,0.65825,0.58619,0.567095154965971,0.5427956809750927,0.60951
action = 0,0,0,0.7,34,4,0.62575,0.57414,0.384,0.3028,0.59676,0.0324037034920393,0.0,0.09669539802906858,0.06557438524302,0.01414213562373095,0.6905574069840786,0.57414,0.5773907960581371,0.43394877048604,0.6250442712474619
action = 0,0,0,0.7,35,4,0.5678,0.5679,0.37311,0.30296,0.58033,0.035637059362410926,0.0,0.07224956747275377,0.07661592523751182,0.0,0.6390741187248218,0.5679,0.5176091349455075,0.45619185047502364,0.58033
action = 0,0,1,-0.30000000000000004,36,4,0.53716,0.5617,0.37897,0.29152,0.54936,0.03781534080237808,0.0,0.0888819441731559,0.0,0.027202941017470887,0.6127906816047561,0.5617,0.5567338883463118,0.29152,0.6037658820349417
action = 4,4,0,0.7,37,4,0.5679,0.53116,0.36806,0.32106,0.54895,0.0,0.01816590212458495,0.0498998997994986,0.11175866856758808,0.043931765272977596,0.5679,0.5674918042491699,0.4678597995989972,0.5445773371351762,0.6368135305459552
action = 1,1,0,0.7,38,4,0.54303,0.51853,0.3779,0.30592,0.53097,0.044609416046390925,0.07726577508832742,0.12727922061357855,0.05099019513592785,0.007745966692414834,0.6322488320927818,0.6730615501766549,0.6324584412271571,0.4079003902718557,0.5464619333848297
action = 4,4,1,-0.30000000000000004,39,4,0.56743,0.42047,0.33331,0.28182,0.52478,0.0,0.0,0.0,0.0,0.0232379000772445,0.56743,0.42047,0.33331,0.28182,0.5712558001544891
action = 0,0,0,0.7,40,4,0.55589,0.52478,0.37279,0.3117,0.5495,0.06572670690061994,0.02588435821108957,0.0,0.0,0.016431676725154984,0.6873434138012399,0.5765487164221792,0.37279,0.3117,0.58236335345031
action = 2,2,1,-0.30000000000000004,41,4,0.54941,0.51868,0.40225,0.32799,0.53721,0.027568097504180444,0.019493588689617928,0.12107848694132249,0.11606032913963324,0.04764451699828638,0.6045461950083608,0.5576671773792359,0.644406973882645,0.5601106582792665,0.6324990339965727
action = 0,0,0,0.7,42,4,0.53721,0.51868,0.46279,0.3606,0.54927,0.05,0.0,0.02428991560298224,0.0,0.0,0.6372099999999999,0.51868,0.5113698312059645,0.3606,0.54927
action = 2,2,0,0.7,43,4,0.55546,0.50005,0.48756,0.3602,0.53651,0.0,0.013784048752090222,0.051478150704935,0.0216794833886788,0.0,0.55546,0.5276180975041804,0.59051630140987,0.40355896677735764,0.53651
action = 4,4,0,0.7,44,4,0.51248,0.48756,0.42618,0.34052,0.53661,0.014832396974191326,0.0,0.03605551275463989,0.03577708763999664,0.034351128074635334,0.5421447939483827,0.48756,0.4982910255092798,0.41207417527999324,0.6053122561492708
action = 2,2,0,0.7,45,4,0.52492,0.50629,0.44426,0.34971,0.51868,0.0,0.01760681686165901,0.07899367063252599,0.059833101206606364,0.0,0.52492,0.541503633723318,0.602247341265052,0.46937620241321276,0.51868
action = 1,1,1,-0.30000000000000004,46,4,0.5,0.5,0.37867,0.33356,0.51868,0.00447213595499958,0.022135943621178655,0.0,0.0,0.011832159566199232,0.5089442719099991,0.5442718872423573,0.37867,0.33356,0.5423443191323984
action = 3,3,0,0.7,47,4,0.49376,0.53116,0.43182,0.37265,0.51868,0.016431676725154984,0.03660601043544626,0.08312640976248162,0.1438054240979804,0.05394441583704471,0.52662335345031,0.6043720208708925,0.5980728195249632,0.6602608481959608,0.6265688316740894
action = 4,4,0,0.7,48,4,0.50629,0.54969,0.3779,0.28015,0.54345,0.030166206257996712,0.0,0.05029910535983717,0.09622889378975526,0.01870828693386971,0.5666224125159934,0.54969,0.47849821071967436,0.4726077875795105,0.5808665738677394
action = 1,1,1,-0.30000000000000004,49,4,0.52487,0.51248,0.36598,0.2558,0.51244,0.02073644135332772,0.028982753492378877,0.0,0.08893818077743663,0.025495097567963924,0.5663428827066553,0.5704455069847578,0.36598,0.4336763615548733,0.5634301951359278
action = 1,1,0,0.7,50,4,0.53721,0.54965,0.37825,0.24529,0.5183,0.0,0.0,0.024698178070456937,0.0,0.0,0.53721,0.54965,0.42764635614091384,0.24529,0.5183
action = 0,0,1,-0.30000000000000004,51,4,0.50624,0.50005,0.38978,0.26786,0.5,0.030166206257996712,0.019748417658131498,0.0,0.0,0.01788854381999832,0.5665724125159934,0.539546835316263,0.38978,0.26786,0.5357770876399967
action = 1,1,0,0.7,52,4,0.53693,0.51868,0.40761,0.29854,0.49986,0.0,0.01224744871391589,0.058566201857385286,0.0,0.01816590212458495,0.53693,0.5431748974278318,0.5247424037147705,0.29854,0.5361918042491699
action = 4,4,1,-0.30000000000000004,53,4,0.51248,0.5,0.38978,0.28492,0.51248,0.00447213595499958,0.01,0.05873670062235365,0.023874672772626643,0.03361547262794322,0.5214242719099992,0.52,0.5072534012447073,0.3326693455452533,0.5797109452558865
action = 0,0,0,0.7,54,4,0.51244,0.51873,0.38386,0.2709,0.54941,0.044045431091090485,0.0,0.0,0.0,0.0,0.600530862182181,0.51873,0.38386,0.2709,0.54941
action = 4,4,1,-0.30000000000000004,55,4,0.53102,0.51248,0.40225,0.28015,0.52497,0.0,0.005477225575051661,0.0589915248150105,0.04959838707054898,0.01,0.53102,0.5234344511501033,0.520233049630021,0.37934677414109796,0.5449700000000001
action = 4,4,0,0.7,56,4,0.51873,0.48756,0.37889,0.26053,0.53102,0.0,0.015165750888103102,0.01,0.0,0.00894427190999916,0.51873,0.5178915017762062,0.39889,0.26053,0.5489085438199983
action = 0,0,0,0.7,57,4,0.50643,0.50624,0.36137,0.25684,0.50019,0.02097617696340303,0.010488088481701515,0.0,0.0,0.02258317958127243,0.5483823539268061,0.5272161769634031,0.36137,0.25684,0.5453563591625449
action = 4,4,1,-0.30000000000000004,58,4,0.5,0.49376,0.36598,0.25998,0.51868,0.023664319132398463,0.010954451150103323,0.0,0.1218605760695394,0.030659419433511782,0.5473286382647969,0.5156689023002066,0.36598,0.5037011521390788,0.5799988388670236
action = 4,4,1,-0.30000000000000004,59,4,0.53116,0.51248,0.38382,0.22922,0.55598,0.0,0.01224744871391589,0.011401754250991379,0.0,0.0,0.53116,0.5369748974278318,0.40662350850198276,0.22922,0.55598
action = 0,0,0,0.7,60,4,0.51248,0.51248,0.36656,0.25698,0.5436,0.025298221281347035,0.009486832980505138,0.02258317958127243,0.12445882853377659,0.0,0.5630764425626941,0.5314536659610103,0.41172635916254485,0.5058976570675532,0.5436
action = 0,0,0,0.7,61,4,0.49376,0.49381,0.36638,0.2525,0.52487,0.026076809620810597,0.016431676725154984,0.07556454194925025,0.0,0.0,0.5459136192416212,0.52667335345031,0.5175090838985005,0.2525,0.52487
action = 4,4,1,-0.30000000000000004,62,4,0.46884,0.49376,0.34466,0.26841,0.51863,0.0,0.007745966692414834,0.0,0.018973665961010275,0.0396232255123179,0.46884,0.5092519333848297,0.34466,0.3063573319220205,0.5978764510246358
action = 4,4,1,-0.30000000000000004,63,4,0.48127,0.5,0.36638,0.26475,0.5436,0.0,0.01816590212458495,0.03361547262794322,0.11063453348751465,0.021213203435596427,0.48127,0.5363318042491699,0.4336109452558864,0.4860190669750293,0.5860264068711928
action = 4,4,1,-0.30000000000000004,64,4,0.51248,0.49376,0.37194,0.23672,0.56199,0.006324555320336759,0.0170293863659264,0.021447610589527218,0.0,0.03794733192202055,0.5251291106406736,0.5278187727318527,0.4148352211790544,0.23672,0.6378846638440411
action = 4,4,1,-0.30000000000000004,65,4,0.49376,0.48132,0.37772,0.22718,0.59831,0.0170293863659264,0.014832396974191326,0.07733045971672482,0.055946402922797456,0.04347413023856832,0.5278187727318527,0.5109847939483827,0.5323809194334497,0.3390728058455949,0.6852582604771367
action = 4,4,0,0.7,66,4,0.48752,0.49371,0.3551,0.21044,0.62767,0.013038404810405298,0.021213203435596427,0.04277849927241487,0.0,0.0,0.5135968096208106,0.5361364068711928,0.44065699854482976,0.21044,0.62767
action = 4,4,1,-0.30000000000000004,67,4,0.48147,0.49376,0.35485,0.22925,0.57437,0.0,0.023021728866442676,0.04679743582719036,0.0,0.02073644135332772,0.48147,0.5398034577328853,0.44844487165438074,0.22925,0.6158428827066554
action = 4,4,1,-0.30000000000000004,68,4,0.48752,0.5,0.33797,0.25305,0.59221,0.020493901531919198,0.01,0.07576278769950325,0.1380217374184226,0.07483314773547883,0.5285078030638384,0.52,0.48949557539900646,0.5290934748368452,0.7418762954709577
action = 4,4,1,-0.30000000000000004,69,4,0.48752,0.5,0.31221,0.20343,0.63362,0.01870828693386971,0.01,0.0,0.0,0.0,0.5249365738677394,0.52,0.31221,0.20343,0.63362
action = 4,4,0,0.7,70,4,0.48132,0.51248,0.36701,0.2471,0.64382,0.0,0.009486832980505138,0.0,0.09808159868191382,0.0,0.48132,0.5314536659610103,0.36701,0.44326319736382763,0.64382
action = 4,4,1,-0.30000000000000004,71,4,0.49376,0.48132,0.37226,0.22867,0.58024,0.018439088914585774,0.007071067811865475,0.0,0.11489125293076058,0.05727128425310541,0.5306381778291716,0.495462135623731,0.37226,0.4584525058615212,0.6947825685062108
action = 4,4,0,0.7,72,4,0.50624,0.48756,0.37804,0.2039,0.6044,0.017320508075688773,0.00447213595499958,0.015811388300841896,0.0,0.03781534080237808,0.5408810161513775,0.49650427190999913,0.40966277660168376,0.2039,0.6800306816047562
action = 4,4,1,-0.30000000000000004,73,4,0.49376,0.5,0.37194,0.21732,0.59197,0.024083189157584593,0.01816590212458495,0.0,0.04571651780264984,0.02569046515733026,0.5419263783151692,0.5363318042491699,0.37194,0.3087530356052997,0.6433509303146605
action = 4,4,1,-0.30000000000000004,74,4,0.49376,0.50624,0.38368,0.21554,0.62246,0.01760681686165901,0.007745966692414834,0.07176350047203663,0.12033287165193059,0.0,0.528973633723318,0.5217319333848297,0.5272070009440732,0.4562057433038612,0.62246
action = 4,4,1,-0.30000000000000004,75,4,0.5,0.48756,0.34932,0.20241,0.60426,0.013784048752090222,0.02345207879911715,0.10261578825892241,0.133566462856512,0.0,0.5275680975041804,0.5344641575982343,0.5545515765178448,0.46954292571302403,0.60426
action = 4,4,0,0.7,76,4,0.50624,0.46903,0.31069,0.17972,0.61579,0.021908902300206645,0.0,0.0,0.0,0.021213203435596427,0.5500578046004133,0.46903,0.31069,0.17972,0.6582164068711928
action = 4,4,0,0.7,77,4,0.50624,0.47522,0.34439,0.19524,0.60426,0.02258317958127243,0.0,0.04604345773288535,0.11966620241321273,0.0,0.5514063591625449,0.47522,0.43647691546577067,0.43457240482642545,0.60426
action = 4,4,1,-0.30000000000000004,78,4,0.50614,0.48175,0.33292,0.18529,0.58643,0.03847076812334269,0.0,0.0,0.01760681686165901,0.0396232255123179,0.5830815362466855,0.48175,0.33292,0.22050363372331802,0.6656764510246358
action = 4,4,0,0.7,79,4,0.52335,0.51244,0.36137,0.18272,0.59817,0.0,0.005477225575051661,0.04277849927241487,0.0,0.0,0.52335,0.5233944511501033,0.44692699854482976,0.18272,0.59817
action = 4,4,1,-0.30000000000000004,80,4,0.48752,0.49381,0.35464,0.21017,0.57428,0.028106938645110394,0.018439088914585774,0.08306623862918075,0.066332495807108,0.03687817782917155,0.5437338772902208,0.5306881778291715,0.5207724772583615,0.342834991614216,0.648036355658343
action = 4,4,1,-0.30000000000000004,81,4,0.48752,0.51244,0.31233,0.20867,0.58643,0.009486832980505138,0.007071067811865475,0.0,0.0,0.0,0.5064936659610103,0.5265821356237309,0.31233,0.20867,0.58643
action = 4,4,0,0.7,82,4,0.49995,0.49381,0.33837,0.2236,0.59155,0.01,0.014491376746189439,0.0,0.11278297743897348,0.06899275324264137,0.51995,0.5227927534923789,0.33837,0.44916595487794697,0.7295355064852828
action = 4,4,1,-0.30000000000000004,83,4,0.50619,0.50624,0.33797,0.21672,0.62171,0.010488088481701515,0.0161245154965971,0.07582875444051551,0.12645157175772867,0.0,0.5271661769634031,0.5384890309931942,0.489627508881031,0.4696231435154573,0.62171
action = 4,4,0,0.7,84,4,0.48752,0.50624,0.31766,0.20625,0.60395,0.01,0.0170293863659264,0.07622335600063802,0.1428635712839351,0.0,0.50752,0.5402987727318528,0.4701067120012761,0.4919771425678702,0.60395
action = 4,4,0,0.7,85,4,0.48132,0.46927,0.2953,0.17544,0.5801,0.0,0.0,0.0,0.03591656999213594,0.0382099463490856,0.48132,0.46927,0.2953,0.2472731399842719,0.6565198926981711
action = 4,4,0,0.7,86,4,0.48752,0.50005,0.32106,0.19374,0.57414,0.01816590212458495,0.01341640786499874,0.0,0.09121403400793103,0.034785054261852175,0.5238518042491699,0.5268828157299975,0.32106,0.37616806801586206,0.6437101085237044
action = 4,4,1,-0.30000000000000004,87,4,0.48756,0.51248,0.35442,0.18487,0.56734,0.023664319132398463,0.006324555320336759,0.07823042886243178,0.04049691346263317,0.04764451699828638,0.5348886382647969,0.5251291106406736,0.5108808577248636,0.26586382692526633,0.6626290339965727
action = 4,4,0,0.7,88,4,0.48756,0.51244,0.32663,0.18619,0.58601,0.013784048752090222,0.0,0.06074537019394976,0.12062338081814819,0.0,0.5151280975041804,0.51244,0.4481207403878995,0.4274367616362964,0.58601
action = 4,4,0,0.7,89,4,0.48752,0.5,0.3155,0.17424,0.56199,0.023874672772626643,0.01341640786499874,0.0,0.0,0.033316662497915366,0.5352693455452533,0.5268328157299975,0.3155,0.17424,0.6286233249958307
action = 4,4,0,0.7,90,4,0.48756,0.49376,0.33843,0.18347,0.55579,0.0,0.007745966692414834,0.0,0.0,0.0,0.48756,0.5092519333848297,0.33843,0.18347,0.55579
action = 4,4,1,-0.30000000000000004,91,4,0.49376,0.48127,0.36638,0.21155,0.52497,0.006324555320336759,0.0,0.035355339059327376,0.055856960175075764,0.04312771730569565,0.5064091106406735,0.48127,0.43709067811865476,0.3232639203501515,0.6112254346113913
action = 4,4,0,0.7,92,4,0.5,0.5,0.35528,0.21403,0.57428,0.012649110640673518,0.01816590212458495,0.03162277660168379,0.10606601717798213,0.0,0.5252982212813471,0.5363318042491699,0.4185255532033676,0.4261620343559642,0.57428
action = 4,4,0,0.7,93,4,0.50624,0.48752,0.36081,0.20855,0.56827,0.018439088914585774,0.020493901531919198,0.0677495387438173,0.1284912448379266,0.0,0.5431181778291716,0.5285078030638384,0.49630907748763464,0.4655324896758532,0.56827
action = 4,4,0,0.7,94,4,0.49376,0.48752,0.36145,0.19066,0.54969,0.017320508075688773,0.018973665961010275,0.08706319543871566,0.08567379996241559,0.0,0.5284010161513775,0.5254673319220206,0.5355763908774314,0.36200759992483117,0.54969
action = 1,1,0,0.7,95,4,0.48132,0.48752,0.34329,0.18684,0.53097,0.01224744871391589,0.025099800796022267,0.0,0.0,0.0,0.5058148974278318,0.5377196015920446,0.34329,0.18684,0.53097
action = 4,4,0,0.7,96,4,0.49376,0.4626,0.35535,0.20301,0.53116,0.024899799195977464,0.0,0.0,0.06332456079595025,0.01414213562373095,0.5435595983919549,0.4626,0.35535,0.3296591215919005,0.5594442712474619
action = 4,4,0,0.7,97,4,0.48132,0.46889,0.3667,0.20207,0.52492,0.0,0.0,0.066332495807108,0.11131037687475503,0.01341640786499874,0.48132,0.46889,0.499364991614216,0.42469075374951004,0.5517528157299976
action = 4,4,0,0.7,98,4,0.48771,0.47522,0.35503,0.19792,0.52492,0.013784048752090222,0.0,0.00447213595499958,0.09648834126463156,0.007745966692414834,0.5152780975041804,0.47522,0.36397427190999915,0.39089668252926313,0.5404119333848297
action = 4,4,1,-0.30000000000000004,99,4,0.50624,0.49376,0.37279,0.19762,0.51248,0.017320508075688773,0.022803508501982758,0.0510881590977792,0.11631852818876277,0.015491933384829668,0.5408810161513775,0.5393670170039655,0.4749663181955584,0.43025705637752554,0.5434638667696594
action = 4,4,1,-0.30000000000000004,100,4,0.48127,0.48137,0.36042,0.18838,0.52492,0.013038404810405298,0.019235384061671346,0.04571651780264984,0.04806245936279166,0.0,0.5073468096208106,0.5198407681233427,0.4518530356052997,0.2845049187255833,0.52492
action = 4,4,0,0.7,101,4,0.48756,0.47508,0.36123,0.197,0.52492,0.007071067811865475,0.0161245154965971,0.0483735464897913,0.13168143377105218,0.02,0.5017021356237309,0.5073290309931942,0.4579770929795826,0.46036286754210437,0.5649200000000001
action = 4,4,0,0.7,102,4,0.49376,0.46903,0.36081,0.18838,0.52497,0.018439088914585774,0.0,0.0,0.0,0.02345207879911715,0.5306381778291716,0.46903,0.36081,0.18838,0.5718741575982343
action = 2,2,0,0.7,103,4,0.50624,0.48132,0.38439,0.23313,0.5374,0.021213203435596427,0.012649110640673518,0.10742439201596628,0.13046072205840348,0.0,0.5486664068711928,0.506618221281347,0.5992387840319325,0.49405144411680696,0.5374
action = 4,4,1,-0.30000000000000004,104,4,0.49376,0.48137,0.31625,0.18619,0.52492,0.04074309757492672,0.0,0.03,0.1596558799418299,0.03162277660168379,0.5752461951498534,0.48137,0.37625,0.5055017598836598,0.5881655532033676
action = 1,1,0,0.7,105,4,0.53111,0.48756,0.32781,0.14174,0.53102,0.0,0.04939635614091387,0.0,0.0,0.0,0.53111,0.5863527122818277,0.32781,0.14174,0.53102
action = 4,4,0,0.7,106,4,0.47503,0.4444,0.33241,0.21136,0.51244,0.0,0.0,0.0,0.0498998997994986,0.006324555320336759,0.47503,0.4444,0.33241,0.3111597995989972,0.5250891106406735
action = 0,0,0,0.7,107,4,0.49376,0.4626,0.35003,0.20659,0.51868,0.025099800796022267,0.0,0.07516648189186453,0.13307892395116516,0.0,0.5439596015920445,0.4626,0.500362963783729,0.4727478479023303,0.51868
action = 0,0,1,-0.30000000000000004,108,4,0.48752,0.47522,0.33305,0.17671,0.51248,0.041593268686170845,0.021447610589527218,0.05504543577809154,0.06745368781616021,0.0,0.5707065373723417,0.5181152211790544,0.4431408715561831,0.3116173756323204,0.51248
action = 4,4,1,-0.30000000000000004,109,4,0.48147,0.46889,0.33464,0.1833,0.50624,0.02,0.021908902300206645,0.044609416046390925,0.0,0.04012480529547776,0.52147,0.5127078046004132,0.42385883209278186,0.1833,0.5864896105909555
action = 2,2,0,0.7,110,4,0.48132,0.4566,0.33861,0.19943,0.54303,0.0,0.030983866769659335,0.11036303729057116,0.10430723848324239,0.0,0.48132,0.5185677335393186,0.5593360745811423,0.40804447696648477,0.54303
action = 0,0,1,-0.30000000000000004,111,4,0.48756,0.45678,0.27777,0.16145,0.48771,0.01,0.0,0.0,0.0,0.0,0.50756,0.45678,0.27777,0.16145,0.48771
action = 0,0,0,0.7,112,4,0.51248,0.46884,0.28203,0.17157,0.50624,0.028635642126552705,0.017320508075688773,0.0,0.08757853618324526,0.0,0.5697512842531055,0.5034810161513775,0.28203,0.34672707236649053,0.50624
action = 4,4,0,0.7,113,4,0.5,0.47508,0.30086,0.15328,0.50634,0.015811388300841896,0.007745966692414834,0.05805170109479997,0.0,0.027568097504180444,0.5316227766016838,0.4905719333848297,0.41696340218959993,0.15328,0.5614761950083609
action = 0,0,1,-0.30000000000000004,114,4,0.5,0.47508,0.29499,0.17168,0.51868,0.022135943621178655,0.02,0.08491171886141512,0.10858176642512314,0.0,0.5442718872423573,0.51508,0.46481343772283024,0.3888435328502463,0.51868
action = 0,0,1,-0.30000000000000004,115,4,0.50005,0.47503,0.27592,0.1445,0.5,0.02258317958127243,0.0,0.08270429251254133,0.0,0.01,0.5452163591625449,0.47503,0.44132858502508265,0.1445,0.52
action = 0,0,0,0.7,116,4,0.51853,0.46884,0.26669,0.15574,0.51248,0.019748417658131498,0.0,0.0,0.0,0.0,0.5580268353162631,0.46884,0.26669,0.15574,0.51248
action = 0,0,1,-0.30000000000000004,117,4,0.50624,0.46889,0.28112,0.15904,0.49376,0.01760681686165901,0.0,0.0,0.0,0.018439088914585774,0.541453633723318,0.46889,0.28112,0.15904,0.5306381778291716
action = 0,0,0,0.7,118,4,0.51248,0.48127,0.27655,0.17008,0.51868,0.022803508501982758,0.0,0.0,0.0,0.0,0.5580870170039656,0.48127,0.27655,0.17008,0.51868
