action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
4,1,-0.4,action = 4,18,4,0.4199,0.30296,0.28934,0.30537,0.54922,0.19631138949318092,0.3400201673117417,0.3400201673117417,0.3400201673117417,0.09815581744102997,0.4591622778986362,0.37096403346234835,0.35734403346234833,0.3733740334623483,0.5688511634882061
4,1,-0.4,action = 4,19,4,0.45036,0.35934,0.3606,0.37084,0.58456,0.19813898032786847,0.34318563694135507,0.34318563694135507,0.34318563694135507,0.09518300937934285,0.4899877960655737,0.427977127388271,0.429237127388271,0.43947712738827105,0.6035966018758685
4,0,0.6,action = 4,20,4,0.43876,0.3097,0.31357,0.3113,0.64798,0.19985735872743612,0.3461619457150555,0.3461619457150555,0.3461619457150555,0.09251610105036934,0.4787314717454872,0.3789323891430111,0.3828023891430111,0.38053238914301113,0.6664832202100739
4,1,-0.4,action = 4,21,4,0.42,0.32735,0.29605,0.29554,0.59849,0.20147827970111734,0.34896945383821176,0.34896945383821176,0.34896945383821176,0.0901039460185572,0.4602956559402235,0.39714389076764234,0.36584389076764234,0.3653338907676424,0.6165107892037114
4,1,-0.4,action = 4,22,4,0.41991,0.30144,0.29639,0.28689,0.61229,0.20301172872251547,0.35162545660079186,0.35162545660079186,0.35162545660079186,0.08790677621005662,0.4605123457445031,0.37176509132015834,0.36671509132015834,0.3572150913201584,0.6298713552420113
4,0,0.6,action = 4,23,4,0.45078,0.35155,0.34707,0.3418,0.6449,0.2044662568515598,0.3541447648236826,0.3541447648236826,0.3541447648236826,0.08589312608971239,0.491673251370312,0.4223789529647365,0.4178989529647365,0.4126289529647365,0.6620786252179425
4,1,-0.4,action = 4,24,4,0.46293,0.36177,0.35088,0.35959,0.62094,0.20584924052553577,0.35654015482845375,0.35654015482845375,0.35654015482845375,0.08403771725657826,0.5040998481051071,0.43307803096569075,0.4221880309656908,0.4308980309656908,0.6377475434513157
4,1,-0.4,action = 4,25,4,0.37384,0.29639,0.28465,0.28492,0.56056,0.20716708539462805,0.3588227214896981,0.3588227214896981,0.3588227214896981,0.0823199679137056,0.4152734170789256,0.3681545442979396,0.3564145442979396,0.3566845442979396,0.577023993582741
4,0,0.6,action = 4,26,4,0.46293,0.33561,0.31833,0.35913,0.67009,0.2084253880164599,0.36100215829725496,0.36100215829725496,0.36100215829725496,0.08072292002862667,0.504615077603292,0.407810431659451,0.390530431659451,0.431330431659451,0.6862345840057253
4,1,-0.4,action = 4,27,4,0.4444,0.34746,0.32951,0.35543,0.62087,0.20962906541215648,0.36308698175314685,0.36308698175314685,0.36308698175314685,0.07923245242484384,0.48632581308243134,0.42007739635062935,0.4021273963506294,0.4280473963506294,0.6367164904849688
4,0,0.6,action = 4,28,4,0.44411,0.33411,0.32861,0.32755,0.63103,0.2107824598288912,0.36508471282502747,0.36508471282502747,0.36508471282502747,0.07783669379526109,0.48626649196577826,0.40712694256500553,0.40162694256500553,0.4005669425650055,0.6465973387590522
4,1,-0.4,action = 4,29,4,0.44421,0.32452,0.32709,0.33338,0.60258,0.21188942417227766,0.3670020249189315,0.3670020249189315,0.3670020249189315,0.07652557817284188,0.48658788483445553,0.3979204049837863,0.4004904049837863,0.4067804049837863,0.6178851156345684
4,1,-0.4,action = 4,30,4,0.41399,0.34466,0.33287,0.35503,0.64862,0.2129533922207812,0.36884486549379836,0.36884486549379836,0.36884486549379836,0.07529050365636172,0.4565806784441563,0.4184289730987597,0.4066389730987597,0.4287989730987597,0.6636781007312723
4,0,0.6,action = 4,31,4,0.42075,0.31815,0.30413,0.31284,0.65669,0.21397743675130132,0.37061855673759764,0.37061855673759764,0.37061855673759764,0.07412406714033778,0.4635454873502603,0.39227371134751954,0.37825371134751956,0.38696371134751956,0.6715148134280675
4,0,0.6,action = 4,32,4,0.45073,0.34746,0.33285,0.33004,0.65774,0.21496431798123228,0.37232787947116014,0.37232787947116014,0.37232787947116014,0.07301985578041183,0.4937228635962465,0.421925575894232,0.407315575894232,0.40450557589423203,0.6723439711560824
4,1,-0.4,action = 4,33,4,0.43929,0.3328,0.32243,0.31141,0.6207,0.21591652419334426,0.3739771435123015,0.3739771435123015,0.3739771435123015,0.07197228135644032,0.48247330483866885,0.4075954287024603,0.3972254287024603,0.38620542870246033,0.6350944562712881
4,0,0.6,action = 4,34,4,0.45073,0.35809,0.33711,0.35947,0.6376,0.2168363060043301,0.3755702470304882,0.3755702470304882,0.3755702470304882,0.07097644745368643,0.49409726120086606,0.4332040494060977,0.4122240494060977,0.43458404940609763,0.6517952894907373
4,1,-0.4,action = 4,35,4,0.43225,0.28928,0.29547,0.29179,0.67037,0.21772570542982783,0.3771107268887657,0.3771107268887657,0.3771107268887657,0.07002804202364833,0.4757951410859656,0.36470214537775314,0.37089214537775317,0.36721214537775315,0.6843756084047297
4,0,0.6,action = 4,36,4,0.45064,0.32514,0.31331,0.2933,0.68885,0.2185865806626076,0.3786018015606938,0.3786018015606938,0.3786018015606938,0.06912324976880255,0.49435731613252154,0.40086036031213873,0.3890303603121387,0.36902036031213875,0.7026746499537605
4,0,0.6,action = 4,37,4,0.42647,0.29823,0.29276,0.29634,0.66877,0.21942062729808254,0.38004640789388794,0.38004640789388794,0.38004640789388794,0.06825868015540514,0.4703541254596165,0.3742392815787776,0.36876928157877764,0.37234928157877756,0.682421736031081
4,1,-0.4,action = 4,38,4,0.40193,0.31572,0.31096,0.33762,0.56636,0.2202293965990797,0.3814472327454241,0.3814472327454241,0.3814472327454241,0.06743130785270543,0.44597587931981597,0.3920094465490848,0.38724944654908483,0.4139094465490848,0.5798462615705411
4,0,0.6,action = 4,39,4,0.40856,0.30334,0.30609,0.30861,0.62094,0.22101431128015814,0.38280674032098955,0.38280674032098955,0.38280674032098955,0.06663842313205659,0.45276286225603163,0.3799013480641979,0.38265134806419787,0.3851713480641979,0.6342676846264114
4,0,0.6,action = 4,40,4,0.4328,0.33222,0.33193,0.34239,0.63901,0.22177667920350497,0.3841271958967904,0.3841271958967904,0.3841271958967904,0.06587759030870825,0.477155335840701,0.4090454391793581,0.4087554391793581,0.4192154391793581,0.6521855180617416
4,0,0.6,action = 4,41,4,0.41976,0.2879,0.27989,0.28611,0.58033,0.2225177053081998,0.3854106864815761,0.3854106864815761,0.3854106864815761,0.06514661272355736,0.46426354106164,0.36498213729631523,0.3569721372963153,0.3631921372963152,0.5933593225447115
4,0,0.6,action = 4,42,4,0.40885,0.26309,0.27364,0.27718,0.56804,0.2232385020384005,0.38665913887872605,0.38665913887872605,0.38665913887872605,0.06444350307777862,0.4534977004076801,0.3404218277757452,0.3509718277757452,0.3545118277757452,0.5809287006155557
4,1,-0.4,action = 4,43,4,0.40803,0.29322,0.29221,0.29967,0.53102,0.22394009849069413,0.3878743355298735,0.3878743355298735,0.3878743355298735,0.06376645817570395,0.45281801969813884,0.3707948671059747,0.36978486710597475,0.3772448671059747,0.5437732916351409
4,0,0.6,action = 4,44,4,0.41976,0.29735,0.29346,0.29917,0.54965,0.22462344846416077,0.3890579284579785,0.3890579284579785,0.3890579284579785,0.06311383731905344,0.46468468969283216,0.3751615856915957,0.3712715856915957,0.3769815856915957,0.5622727674638106
4,0,0.6,action = 4,45,4,0.40175,0.25923,0.24431,0.26558,0.51868,0.22528943756680797,0.3902114515759928,0.3902114515759928,0.3902114515759928,0.06248414374209537,0.4468078875133616,0.33727229031519856,0.3223522903151986,0.34362229031519853,0.5311768287484191
4,1,-0.4,action = 4,46,4,0.38978,0.24171,0.25161,0.27009,0.50624,0.22593888950757304,0.3913363315848908,0.3913363315848908,0.3913363315848908,0.061876008592417986,0.43496777790151464,0.3199772663169782,0.32987726631697817,0.34835726631697816,0.5186152017184836
4,0,0.6,action = 4,47,4,0.37384,0.2633,0.26644,0.27376,0.50619,0.22657257168296724,0.39243389764998904,0.39243389764998904,0.39243389764998904,0.061288177053063865,0.41915451433659345,0.3417867795299978,0.34492677952999784,0.35224677952999783,0.5184476354106128
4,1,-0.4,action = 4,48,4,0.39714,0.28146,0.2939,0.30086,0.50619,0.22719120015081382,0.39350539001568446,0.39350539001568446,0.39350539001568446,0.060719496274289145,0.4425782400301628,0.3601610780031369,0.3726010780031369,0.37956107800313693,0.5183338992548578
4,1,-0.4,action = 4,49,4,0.38421,0.27714,0.28301,0.29554,0.5,0.22779544406973382,0.3945519676948437,0.3945519676948437,0.3945519676948437,0.06016890484129868,0.42976908881394676,0.3560503935389687,0.3619203935389687,0.37445039353896875,0.5120337809682597
4,1,-0.4,action = 4,50,4,0.41442,0.27069,0.30643,0.28521,0.5495,0.22838592967153729,0.39557471534916333,0.39557471534916333,0.39557471534916333,0.059635423551109214,0.4600971859343075,0.3498049430698327,0.38554494306983267,0.3643249430698327,0.5614270847102218
4,0,0.6,action = 4,51,4,0.40779,0.31562,0.30861,0.32322,0.53097,0.2289632438240563,0.39657464946015786,0.39657464946015786,0.39657464946015786,0.05911814730960736,0.45358264876481125,0.3949349298920316,0.3879249298920316,0.4025349298920316,0.5427936294619216
4,1,-0.4,action = 4,52,4,0.36137,0.25969,0.26646,0.24471,0.50605,0.2295279372338782,0.3975527238764369,0.3975527238764369,0.3975527238764369,0.058616237990743385,0.40727558744677567,0.3392005447752874,0.3459705447752874,0.3242205447752874,0.5177732475981487
4,0,0.6,action = 4,53,4,0.40866,0.30744,0.31607,0.31221,0.50014,0.23008052733162387,0.398509834811138,0.398509834811138,0.398509834811138,0.058128918125068596,0.4546761054663248,0.3871419669622276,0.3957719669622276,0.3919119669622276,0.5117657836250138
4,1,-0.4,action = 4,54,4,0.41357,0.30144,0.30616,0.31574,0.53731,0.230621500876656,0.3994468253533981,0.3994468253533981,0.3994468253533981,0.05765546530559863,0.4596943001753312,0.3813293650706796,0.3860493650706796,0.39562936507067964,0.5488410930611197
4,1,-0.4,action = 4,55,4,0.42032,0.30783,0.29088,0.30241,0.57319,0.23115131631320965,0.400364489549278,0.400364489549278,0.400364489549278,0.05719520721614341,0.46655026326264193,0.3879028979098556,0.37095289790985564,0.3824828979098556,0.5846290414432287
4,1,-0.4,action = 4,56,4,0.40292,0.26278,0.2696,0.27567,0.56818,0.23167040590577256,0.401263576100337,0.401263576100337,0.401263576100337,0.05674751720147744,0.4492540811811545,0.3430327152200674,0.34985271522006745,0.35592271522006746,0.5795295034402955
4,0,0.6,action = 4,57,4,0.38502,0.27844,0.27411,0.276,0.56124,0.2321791776779854,0.4021447917218957,0.4021447917218957,0.4021447917218957,0.0563118103105783,0.4314558355355971,0.35886895834437915,0.35453895834437915,0.35642895834437915,0.5725023620621156
4,1,-0.4,action = 4,58,4,0.42628,0.29444,0.28863,0.29476,0.54941,0.23267801717628306,0.40300880419774227,0.40300880419774227,0.40300880419774227,0.05588753975407388,0.47281560343525664,0.37504176083954843,0.36923176083954845,0.3753617608395485,0.5605875079508147
4,1,-0.4,action = 4,59,4,0.40316,0.29207,0.30068,0.29385,0.56138,0.23316728907687848,0.4038562451635002,0.4038562451635002,0.4038562451635002,0.05547419372535868,0.4497934578153757,0.37284124903270005,0.38145124903270006,0.37462124903270005,0.5724748387450718
4,0,0.6,action = 4,60,4,0.37885,0.2696,0.25951,0.26639,0.5733,0.23364733865243392,0.40468771264696973,0.40468771264696973,0.40468771264696973,0.05507129254184834,0.4255794677304868,0.35053754252939395,0.34044754252939396,0.34732754252939396,0.5843142585083697
4,0,0.6,action = 4,61,4,0.39742,0.29537,0.28402,0.28254,0.5434,0.23411849311281407,0.40550377339037197,0.40550377339037197,0.40550377339037197,0.05467838606876552,0.4442436986225628,0.37647075467807445,0.36512075467807437,0.36364075467807444,0.5543356772137531
4,1,-0.4,action = 4,62,4,0.38035,0.28697,0.28521,0.28664,0.52497,0.23458106283262598,0.40630496497650387,0.40630496497650387,0.40630496497650387,0.05429505139287519,0.4272662125665252,0.36823099299530077,0.3664709929953008,0.36790099299530077,0.5358290102785751
4,0,0.6,action = 4,63,4,0.39728,0.27137,0.29005,0.29267,0.54317,0.23503534247678523,0.4070917977782691,0.4070917977782691,0.4070917977782691,0.05392089071786243,0.44428706849535704,0.3527883595556538,0.3714683595556538,0.3740883595556538,0.5539541781435725
4,1,-0.4,action = 4,64,4,0.40793,0.29803,0.29612,0.30086,0.54941,0.2354816120340686,0.4078647567488381,0.4078647567488381,0.4078647567488381,0.05355552945669465,0.45502632240681373,0.3796029513497676,0.3776929513497676,0.3824329513497676,0.5601211058913389
4,0,0.6,action = 4,65,4,0.39087,0.286,0.28356,0.2879,0.53116,0.2359201377675021,0.4086243030677628,0.4086243030677628,0.4086243030677628,0.053198614499433305,0.4380540275535004,0.36772486061355253,0.36528486061355253,0.36962486061355254,0.5417997228998866
4,1,-0.4,action = 4,66,4,0.39041,0.27989,0.26201,0.27095,0.54936,0.23635117308945658,0.4093708756566821,0.4093708756566821,0.4093708756566821,0.05284981263764171,0.4376802346178913,0.36176417513133646,0.34388417513133646,0.35282417513133646,0.5599299625275282
4,0,0.6,action = 4,67,4,0.42601,0.29554,0.31069,0.31625,0.57358,0.2367749593684721,0.4101048925767766,0.4101048925767766,0.4101048925767766,0.052508809128843474,0.4733649918736944,0.37756097851535536,0.39271097851535536,0.3982709785153553,0.5840817618257687
4,0,0.6,action = 4,68,4,0.43196,0.3162,0.30512,0.30609,0.58024,0.2371917266740785,0.41082675231883337,0.41082675231883337,0.41082675231883337,0.05217530638647823,0.47939834533481573,0.39836535046376664,0.38728535046376666,0.38825535046376664,0.5906750612772956
4,0,0.6,action = 4,69,4,0.38423,0.27625,0.26667,0.2653,0.58578,0.23760169446522494,0.4115368349956354,0.4115368349956354,0.4115368349956354,0.05184902278252539,0.43175033889304504,0.3585573669991271,0.3489773669991271,0.3476073669991271,0.596149804556505
4,0,0.6,action = 4,70,4,0.39636,0.27018,0.2787,0.27212,0.5488,0.23800507222734446,0.4122355034453866,0.4122355034453866,0.4122355034453866,0.051529691551461865,0.44396101444546887,0.3526271006890773,0.36114710068907735,0.3545671006890773,0.5591059383102923
4,0,0.6,action = 4,71,4,0.37772,0.23702,0.2412,0.25073,0.52524,0.23840206006256892,0.41292310425399104,0.41292310425399104,0.41292310425399104,0.05121705978552016,0.4254004120125138,0.3196046208507982,0.3237846208507982,0.3333146208507982,0.535483411957104
4,0,0.6,action = 4,72,4,0.39574,0.23967,0.25073,0.25663,0.54331,0.2387928492371535,0.41359996870321586,0.41359996870321586,0.41359996870321586,0.05091088751234662,0.4434985698474307,0.32238999374064314,0.3334499937406432,0.33934999374064323,0.5534921775024693
4,1,-0.4,action = 4,73,4,0.40183,0.2888,0.2879,0.29207,0.51873,0.23917762268976564,0.41426641365107175,0.41426641365107175,0.41426641365107175,0.050610946847149764,0.44966552453795317,0.37165328273021436,0.37075328273021435,0.37492328273021436,0.52885218936943
4,1,-0.4,action = 4,74,4,0.41399,0.28849,0.27875,0.27875,0.54326,0.23955655550393798,0.4149227423501219,0.4149227423501219,0.4149227423501219,0.050317021212294935,0.46190131110078764,0.3714745484700244,0.3617345484700244,0.3617345484700244,0.553323404242459
4,1,-0.4,action = 4,75,4,0.40151,0.27841,0.28319,0.27842,0.54955,0.23992981534766195,0.4155692452088783,0.4155692452088783,0.4155692452088783,0.05002890461806236,0.4494959630695324,0.36152384904177565,0.36630384904177565,0.36153384904177566,0.5595557809236125
4,1,-0.4,action = 4,76,4,0.39587,0.27807,0.28617,0.27187,0.53721,0.24029756288281826,0.41620620050095347,0.41620620050095347,0.41620620050095347,0.0497464009989537,0.44392951257656366,0.36131124010019067,0.36941124010019066,0.3551112401001907,0.5471592801997907
4,1,-0.4,action = 4,77,4,0.40779,0.26977,0.27933,0.26558,0.55574,0.24065995214688415,0.4168338750261952,0.4168338750261952,0.4168338750261952,0.049469323600521004,0.4559219904293768,0.35313677500523905,0.36269677500523906,0.348946775005239,0.5656338647201042
4,0,0.6,action = 4,78,4,0.4199,0.2998,0.30166,0.2855,0.58588,0.24101713090913252,0.41745252472763855,0.41745252472763855,0.41745252472763855,0.04919749441221139,0.4681034261818265,0.38329050494552774,0.3851505049455277,0.3689905049455277,0.5957194988824422
4,1,-0.4,action = 4,79,4,0.41381,0.28689,0.28157,0.27376,0.54936,0.2413692410033335,0.4180623952677608,0.4180623952677608,0.4180623952677608,0.04893074364218031,0.4620838482006667,0.37050247905355216,0.36518247905355217,0.3573724790535522,0.559146148728436
4,1,-0.4,action = 4,80,4,0.42,0.29106,0.28039,0.26675,0.5556,0.2417164186387876,0.4186637225672047,0.4186637225672047,0.4186637225672047,0.048668909230432815,0.4683432837277575,0.3747927445134409,0.3641227445134409,0.3504827445134409,0.5653337818460865
4,1,-0.4,action = 4,81,4,0.40779,0.24889,0.25158,0.25837,0.57995,0.24205879469135638,0.41925673330885616,0.41925673330885616,0.41925673330885616,0.04841183639701329,0.45620175893827125,0.33274134666177124,0.33543134666177127,0.34222134666177123,0.5896323672794026
4,0,0.6,action = 4,82,4,0.40771,0.2611,0.27035,0.2617,0.56156,0.24239649497600851,0.41984164540990676,0.41984164540990676,0.41984164540990676,0.048159377222284985,0.4561892989952017,0.3450683290819814,0.35431832908198135,0.34566832908198136,0.5711918754444569
4,0,0.6,action = 4,83,4,0.43192,0.28969,0.27567,0.26702,0.56804,0.24272964050226756,0.4204186684643012,0.4204186684643012,0.4204186684643012,0.04791139025662622,0.4804659281004535,0.37377373369286027,0.3597537336928603,0.35110373369286024,0.5776222780513253
4,0,0.6,action = 4,84,4,0.39556,0.27538,0.26112,0.26675,0.5495,0.24305834771382817,0.42098800415776233,0.42098800415776233,0.42098800415776233,0.047667740157124654,0.44417166954276566,0.3595776008315525,0.3453176008315525,0.35094760083155246,0.5590335480314249
4,1,-0.4,action = 4,85,4,0.41357,0.28916,0.28437,0.26445,0.57428,0.24338272871349922,0.4215498466574037,0.4215498466574037,0.4215498466574037,0.047428297349078885,0.46224654574269985,0.3734699693314807,0.36867996933148073,0.3487599693314808,0.5837656594698157
4,1,-0.4,action = 4,86,4,0.38453,0.26702,0.29258,0.25605,0.56156,0.24370289147453514,0.4221043829777642,0.4221043829777642,0.4221043829777642,0.047192937710319356,0.433270578294907,0.35144087659555284,0.37700087659555287,0.34047087659555286,0.5709985875420638
4,0,0.6,action = 4,87,4,0.41412,0.28833,0.29435,0.27095,0.60373,0.24401894003932864,0.4226517933249537,0.4226517933249537,0.4226517933249537,0.04696154227654359,0.4629237880078657,0.37286035866499073,0.37888035866499076,0.3554803586649908,0.6131223084553087
4,1,-0.4,action = 4,88,4,0.39019,0.24687,0.28018,0.25158,0.5739,0.24433097470635762,0.4231922514204527,0.4231922514204527,0.4231922514204527,0.04673399696602343,0.4390561949412715,0.33150845028409054,0.36481845028409055,0.3362184502840906,0.5832467993932047
4,0,0.6,action = 4,89,4,0.37754,0.28225,0.25492,0.2477,0.54946,0.24463909220620705,0.4237259248059907,0.4237259248059907,0.4237259248059907,0.04651019232218952,0.4264678184412414,0.36699518496119815,0.33966518496119813,0.3324451849611981,0.5587620384644378
4,1,-0.4,action = 4,90,4,0.41367,0.30355,0.30251,0.27752,0.58009,0.24494338586742026,0.4242529751308075,0.4242529751308075,0.4242529751308075,0.046290023272729706,0.462658677173484,0.3884005950261615,0.3873605950261615,0.3623705950261615,0.589348004654546
4,1,-0.4,action = 4,91,4,0.3956,0.26053,0.26618,0.2474,0.56818,0.24524394577287367,0.4247735584225019,0.4247735584225019,0.4247735584225019,0.04607338890395758,0.44464878915457473,0.34548471168450035,0.3511347116845004,0.33235471168450037,0.5773946777807916
4,0,0.6,action = 4,92,4,0.40169,0.27744,0.2703,0.25245,0.56199,0.24554085890731622,0.4252878253425764,0.4252878253425764,0.4252878253425764,0.04586019224931424,0.45079817178146325,0.3624975650685153,0.3553575650685153,0.3375075650685153,0.5711620384498628
4,0,0.6,action = 4,93,4,0.40733,0.27933,0.25968,0.25968,0.5617,0.24583420929666244,0.42579592142769895,0.42579592142769895,0.42579592142769895,0.0456503400909635,0.45649684185933254,0.36448918428553984,0.34483918428553983,0.34483918428553983,0.5708300680181927
4,1,-0.4,action = 4,94,4,0.37176,0.266,0.23909,0.22507,0.53111,0.2461240781395851,0.4262979873176277,0.4262979873176277,0.4262979873176277,0.045443742773528466,0.420984815627917,0.35125959746352553,0.32434959746352554,0.3103295974635255,0.5401987485547056
4,1,-0.4,action = 4,95,4,0.36683,0.25724,0.2558,0.24267,0.54969,0.24641054393191053,0.4267941589706686,0.4267941589706686,0.4267941589706686,0.04524031402909636,0.4161121087863821,0.34259883179413375,0.34115883179413375,0.3280288317941337,0.5587380628058193
4,1,-0.4,action = 4,96,4,0.34953,0.24655,0.22025,0.21848,0.57414,0.24669368258428181,0.4272845678674741,0.4272845678674741,0.4272845678674741,0.04503997081269083,0.3988687365168564,0.3320069135734948,0.30570691357349483,0.30393691357349484,0.5831479941625382
4,1,-0.4,action = 4,97,4,0.356,0.24862,0.21987,0.21132,0.56818,0.2469735675335215,0.42776934120392807,0.42776934120392807,0.42776934120392807,0.04484263314747582,0.4053947135067043,0.33417386824078565,0.3054238682407856,0.29687386824078565,0.5771485266294952
4,1,-0.4,action = 4,98,4,0.35017,0.25843,0.22059,0.23762,0.57992,0.2472502698480924,0.4282486020738084,0.4282486020738084,0.4282486020738084,0.044648223979014655,0.39962005396961847,0.34407972041476165,0.30623972041476166,0.32326972041476165,0.5888496447958029
4,1,-0.4,action = 4,99,4,0.38407,0.28157,0.25664,0.2555,0.57399,0.24752385832802679,0.42872246964186966,0.42872246964186966,0.42872246964186966,0.0444566690379616,0.4335747716656054,0.3673144939283739,0.3423844939283739,0.34124449392837397,0.5828813338075923
4,1,-0.4,action = 4,100,4,0.3779,0.27875,0.24322,0.23255,0.57414,0.2477943995996674,0.42919105930793783,0.42919105930793783,0.42919105930793783,0.044267896710612493,0.4274588799199335,0.3645882118615876,0.32905821186158757,0.3183882118615876,0.5829935793421225
4,0,0.6,action = 4,101,4,0.37216,0.27655,0.2409,0.22807,0.58643,0.2480619582055387,0.42965448286257174,0.42965448286257174,0.42965448286257174,0.0440818379167855,0.42177239164110775,0.36248089657251437,0.32683089657251435,0.31400089657251434,0.5952463675833571
4,1,-0.4,action = 4,102,4,0.36123,0.25578,0.22927,0.22867,0.59239,0.24832659668964485,0.43011284863480337,0.43011284863480337,0.43011284863480337,0.04389842599454412,0.410895319337929,0.34180256972696066,0.3152925697269607,0.3146925697269607,0.6011696851989088
4,1,-0.4,action = 4,103,4,0.35581,0.26859,0.24013,0.22119,0.57404,0.2485883756784699,0.4305662616324332,0.4305662616324332,0.4305662616324332,0.043717596591311476,0.405527675135694,0.35470325232648664,0.32624325232648665,0.30730325232648664,0.5827835193182623
4,1,-0.4,action = 4,104,4,0.36683,0.27174,0.24744,0.23549,0.6165,0.24884735395793622,0.43101482367532634,0.43101482367532634,0.43101482367532634,0.04353928756095937,0.4165994707915872,0.35794296473506526,0.3336429647350653,0.32169296473506526,0.6252078575121919
4,1,-0.4,action = 4,105,4,0.37279,0.29049,0.25296,0.2446,0.59825,0.24910358854656073,0.43145863352212177,0.43145863352212177,0.43145863352212177,0.04336343886648638,0.42261071770931213,0.3767817267044244,0.3392517267044244,0.33089172670442435,0.6069226877732973
4,0,0.6,action = 4,106,4,0.40761,0.2953,0.23909,0.24386,0.62767,0.24935713476503008,0.43189778699074,0.43189778699074,0.43189778699074,0.043189992487928056,0.457481426953006,0.381679557398148,0.325469557398148,0.33023955739814803,0.6363079984975856
4,1,-0.4,action = 4,107,4,0.39017,0.29339,0.24857,0.23851,0.59817,0.24960804630240352,0.43233237707304967,0.43233237707304967,0.43233237707304967,0.043018892335168334,0.44009160926048074,0.37985647541460993,0.33503647541460996,0.32497647541460994,0.6067737784670336
