action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
3,0,0.6,action = 3,26,3,0.5,0.54969,0.56818,0.58024,0.50619,0.36100215829725496,0.13644657528245793,0.12763409547228946,0.14737912805345801,0.18050175602471297,0.572200431659451,0.5769793150564916,0.5937068190944579,0.6097158256106916,0.5422903512049426
1,0,0.6,action = 1,27,3,0.48756,0.54965,0.54979,0.5436,0.49376,0.36308698175314685,0.1372345678583659,0.1283711950986941,0.1372345678583659,0.1815441716616858,0.5601773963506294,0.5770969135716731,0.5754642390197389,0.5710469135716731,0.5300688343323371
3,1,-0.4,action = 3,28,3,0.46927,0.53082,0.53716,0.55518,0.5,0.36508471282502747,0.129077502782723,0.129077502782723,0.13798964246617204,0.18254304094335547,0.5422869425650055,0.5566355005565445,0.5629755005565446,0.5827779284932344,0.5365086081886711
3,1,-0.4,action = 3,29,3,0.48127,0.55579,0.5436,0.56725,0.51868,0.3670020249189315,0.12975537794002892,0.12975537794002892,0.12975537794002892,0.18350170058525195,0.5546704049837863,0.5817410755880058,0.5695510755880058,0.5932010755880058,0.5553803401170504
1,1,-0.4,action = 1,30,3,0.45697,0.54307,0.53097,0.53097,0.4939,0.36884486549379836,0.13040692332408474,0.13040692332408474,0.12294883493294913,0.18442312432799635,0.5307389730987596,0.569151384664817,0.557051384664817,0.5555597669865899,0.5307846248655993
3,0,0.6,action = 3,31,3,0.50624,0.58966,0.58629,0.60801,0.5434,0.37061855673759764,0.12354006797523083,0.1310340206207248,0.12354006797523083,0.18530997327555251,0.5803637113475195,0.6143680135950461,0.612496804124145,0.6327180135950462,0.5804619946551105
1,0,0.6,action = 1,32,3,0.48756,0.56185,0.5496,0.54345,0.4939,0.37232787947116014,0.1241098447520732,0.13163836011275862,0.11774094338109052,0.18616463784729986,0.5620255758942321,0.5866719689504146,0.5759276720225517,0.5669981886762181,0.53113292756946
2,0,0.6,action = 2,33,3,0.46903,0.5374,0.54974,0.54974,0.49381,0.3739771435123015,0.11826248881132878,0.13222146555755407,0.11826248881132878,0.18698927296022705,0.5438254287024603,0.5610524977622657,0.5761842931115109,0.5733924977622658,0.5312078545920454
0,1,-0.4,action = 0,34,3,0.48147,0.52487,0.51244,0.53073,0.51825,0.3755702470304882,0.11876627464493722,0.1251906387420074,0.11876627464493722,0.18778582770637645,0.5565840494060976,0.5486232549289873,0.5374781277484015,0.5544832549289875,0.5558071655412753
0,0,0.6,action = 0,35,3,0.51248,0.53721,0.53097,0.53102,0.50014,0.2666582188809484,0.11925341934124836,0.12570413431028465,0.11925341934124836,0.1885560705239023,0.5658116437761898,0.5610606838682496,0.5561108268620569,0.5548706838682497,0.5378512141047805
3,0,0.6,action = 3,36,3,0.5,0.52487,0.53116,0.54969,0.51248,0.2185865806626076,0.11972494067554605,0.12620116140991952,0.11972494067554605,0.18930161065561912,0.5437173161325215,0.5488149881351092,0.5564002322819839,0.5736349881351093,0.5503403221311238
2,0,0.6,action = 2,37,3,0.47522,0.50629,0.53116,0.51873,0.5,0.21942062729808254,0.12018176736476999,0.12668269899446796,0.11458882430030284,0.19002391653084122,0.5191041254596165,0.530326353472954,0.5564965397988936,0.5416477648600606,0.5380047833061683
1,0,0.6,action = 1,38,3,0.50624,0.53721,0.51868,0.5374,0.51873,0.2202293965990797,0.12062474907155436,0.12062474907155436,0.11501119080464038,0.19072433158314442,0.550285879319816,0.5613349498143109,0.5428049498143109,0.560402238160928,0.556874866316629
3,0,0.6,action = 3,39,3,0.46265,0.5,0.49376,0.50624,0.4626,0.22101431128015814,0.11542109962492027,0.12105466504966529,0.11542109962492027,0.19140408791999267,0.5068528622560317,0.5230842199249841,0.517970933009933,0.5293242199249841,0.5008808175839985
1,1,-0.4,action = 1,40,3,0.48747,0.51873,0.5,0.51244,0.49376,0.22177667920350497,0.11581923377072188,0.12147223164556041,0.11088847821197485,0.19206431818373648,0.531825335840701,0.5418938467541444,0.524294446329112,0.534617695642395,0.5321728636367473
3,1,-0.4,action = 3,41,3,0.49376,0.51853,0.51858,0.53116,0.47503,0.2225177053081998,0.1112589917274629,0.12187810883232403,0.1112589917274629,0.1927060658826637,0.53826354106164,0.5407817983454927,0.5429556217664648,0.5534117983454926,0.5135712131765328
1,0,0.6,action = 1,42,3,0.49371,0.53678,0.51215,0.53097,0.5061,0.2232385020384005,0.11161939054306054,0.12227290592142624,0.10724044505624666,0.19333029442207664,0.53835770040768,0.5591038781086122,0.5366045811842852,0.5524180890112493,0.5447660588844153
1,0,0.6,action = 1,43,3,0.49376,0.53069,0.51825,0.52473,0.50605,0.22394009849069413,0.10757748152220947,0.12265718657293928,0.10757748152220947,0.19393789502613412,0.5385480196981388,0.5522054963044419,0.5427814373145878,0.546245496304442,0.5448375790052268
3,1,-0.4,action = 3,44,3,0.47527,0.50605,0.49995,0.51863,0.48142,0.22462344846416077,0.1039805878988628,0.12303147320474402,0.10790575265203067,0.19452969370941364,0.5201946896928322,0.5268461175797725,0.5245562946409488,0.5402111505304061,0.5203259387418827
3,1,-0.4,action = 3,45,3,0.47513,0.50624,0.48756,0.53693,0.50005,0.22528943756680797,0.10428888135130948,0.12339625088488933,0.10428888135130948,0.1951064574312672,0.5201878875133616,0.5270977762702619,0.5122392501769779,0.5577877762702619,0.5390712914862534
4,1,-0.4,action = 4,46,3,0.46274,0.46903,0.47508,0.5,0.48147,0.22593888950757304,0.10458951957529963,0.12375197077786725,0.10104307786369403,0.195668899544857,0.5079277779015146,0.48994790391505993,0.49983039415557345,0.5202086155727388,0.5206037799089714
4,1,-0.4,action = 4,47,3,0.48127,0.5,0.50624,0.52492,0.51244,0.22657257168296724,0.10488285780685576,0.12409905320454798,0.10132646952561082,0.17550247636840355,0.5265845143365935,0.5209765715613711,0.5310598106409096,0.5451852939051223,0.5475404952736808
4,0,0.6,action = 4,48,3,0.48137,0.49381,0.48771,0.50619,0.51244,0.22719120015081382,0.10516922751677463,0.12443789036641134,0.10160312895587338,0.16064857212597028,0.5268082400301628,0.5148438455033549,0.5125975780732822,0.5265106257911747,0.5445697144251941
4,1,-0.4,action = 4,49,3,0.49381,0.5001,0.50639,0.52487,0.51853,0.22779544406973382,0.10544893846571256,0.12476884877715624,0.10187335541171356,0.14912726565636644,0.5393690888139469,0.5211897876931425,0.5313437697554313,0.5452446710823426,0.5483554531312733
4,0,0.6,action = 4,50,3,0.51858,0.52473,0.53693,0.54936,0.56138,0.22838592967153729,0.10572228054304751,0.12509227143847143,0.10213742895288416,0.1398573937159831,0.5642571859343075,0.5458744561086095,0.5619484542876944,0.5697874857905768,0.5893514787431966
3,0,0.6,action = 3,51,3,0.48752,0.51868,0.51868,0.5495,0.53097,0.2289632438240563,0.10598952541615275,0.12540847979148181,0.10239561203500841,0.13219213733609345,0.5333126487648112,0.5398779050832305,0.5437616959582964,0.5699791224070017,0.5574084274672187
4,0,0.6,action = 4,52,3,0.46884,0.49381,0.46884,0.51248,0.52478,0.2295279372338782,0.10625092801297586,0.12571777547095972,0.09938864684982444,0.1325181635905141,0.5147455874467757,0.5150601856025951,0.4939835550941919,0.532357729369965,0.5512836327181029
3,0,0.6,action = 3,53,3,0.47508,0.49376,0.49995,0.51853,0.48752,0.23008052733162387,0.10650672785766505,0.12602044188565883,0.09962792570511075,0.12602044188565883,0.5210961054663248,0.5150613455715329,0.5251540883771317,0.5384555851410222,0.5127240883771318
3,1,-0.4,action = 3,54,3,0.47508,0.5,0.48752,0.50624,0.49381,0.230621500876656,0.10675715027631627,0.12631674564497328,0.09688054136080895,0.12631674564497328,0.5212043001753313,0.5213514300552633,0.5127833491289947,0.5256161082721618,0.5190733491289947
3,1,-0.4,action = 3,55,3,0.48756,0.51244,0.51248,0.53721,0.51868,0.23115131631320965,0.10700240748765114,0.1266069378494448,0.09436726078863361,0.1266069378494448,0.5337902632626419,0.5338404814975303,0.537801387569889,0.5560834521577267,0.544001387569889
3,1,-0.4,action = 3,56,3,0.48752,0.5,0.5,0.53111,0.50624,0.23167040590577256,0.10724269959150728,0.12689125526036038,0.09205661384090157,0.12689125526036038,0.5338540811811545,0.5214485399183014,0.525378251052072,0.5495213227681803,0.531618251052072
3,0,0.6,action = 3,57,3,0.48756,0.49381,0.50624,0.53735,0.51873,0.2321791776779854,0.10747821546637587,0.1271699213617328,0.08992273623850564,0.1271699213617328,0.533995835535597,0.5153056430932752,0.5316739842723466,0.5553345472477011,0.5441639842723466
3,1,-0.4,action = 3,58,3,0.46269,0.50624,0.51248,0.52487,0.5,0.23267801717628306,0.10770913358581005,0.12744314732628773,0.08794414977703639,0.12744314732628773,0.5092256034352566,0.527781826717162,0.5379686294652576,0.5424588299554072,0.5254886294652575
3,1,-0.4,action = 3,59,3,0.5,0.51244,0.51244,0.54979,0.51244,0.23316728907687848,0.10793562276231479,0.12771113289564626,0.08610285171584517,0.12771113289564626,0.5466334578153758,0.5340271245524629,0.5379822265791293,0.567010570343169,0.5379822265791293
3,0,0.6,action = 3,60,3,0.49376,0.53111,0.50624,0.56199,0.50581,0.23364733865243392,0.10815784282628474,0.12797406718365456,0.08438362484946807,0.12797406718365456,0.5404894677304868,0.5527415685652569,0.5318348134367309,0.5788667249698936,0.5314048134367308
3,0,0.6,action = 3,61,3,0.47508,0.50005,0.5,0.54345,0.47527,0.23411849311281407,0.108375945246653,0.12823212941074572,0.08277350775167454,0.12823212941074572,0.5219036986225628,0.5217251890493306,0.5256464258821492,0.5600047015503349,0.5009164258821491
3,1,-0.4,action = 3,62,3,0.46889,0.51248,0.49376,0.5617,0.52487,0.23458106283262598,0.1085900736991326,0.1284854895762916,0.08126138304697501,0.1284854895762916,0.5158062125665251,0.5341980147398265,0.5194570979152583,0.577952276609395,0.5505670979152583
3,1,-0.4,action = 3,63,3,0.46307,0.51244,0.5,0.54927,0.50619,0.23503534247678523,0.10880036458725284,0.12873430907510164,0.07983765385868799,0.12873430907510164,0.510077068495357,0.5342000729174505,0.5257468618150203,0.5652375307717377,0.5319368618150203
3,0,0.6,action = 3,64,3,0.46302,0.50624,0.50624,0.55589,0.51873,0.2354816120340686,0.10900694752080216,0.12897874126352368,0.07849398696510948,0.12897874126352368,0.5101163224068137,0.5280413895041605,0.5320357482527047,0.5715887973930219,0.5445257482527047
3,1,-0.4,action = 3,65,3,0.5,0.53111,0.50624,0.55584,0.51863,0.2359201377675021,0.10920994575577254,0.12921893197999343,0.07722310700675371,0.12921893197999343,0.5471840275535004,0.5529519891511545,0.5320837863959987,0.5712846214013507,0.5444737863959987
3,1,-0.4,action = 3,66,3,0.51248,0.52497,0.50624,0.56199,0.49376,0.23635117308945658,0.10940947659945098,0.12945502002434472,0.07601863017860994,0.12945502002434472,0.5597502346178913,0.5468518953198902,0.532131004004869,0.5771937260357219,0.519651004004869
3,0,0.6,action = 3,67,3,0.49381,0.52492,0.52487,0.58024,0.53731,0.2367749593684721,0.10960565178390654,0.12968713759972578,0.0748749287619225,0.12968713759972578,0.5411649918736945,0.5468411303567814,0.550807427519945,0.5952149857523845,0.563247427519945
3,0,0.6,action = 3,68,3,0.48289,0.50048,0.47597,0.53111,0.51253,0.2371917266740785,0.10979857781077632,0.12991541072055499,0.07378701996216415,0.12991541072055499,0.5303283453348157,0.5224397155621553,0.501953082144111,0.5458674039924328,0.5385130821441111
1,0,0.6,action = 1,69,3,0.48752,0.54355,0.50624,0.5436,0.51244,0.23760169446522494,0.10998835626994641,0.13013995958958938,0.07275047406580412,0.13013995958958938,0.535040338893045,0.5655476712539893,0.5322679919179178,0.5581500948131608,0.5384679919179178
1,0,0.6,action = 1,70,3,0.48127,0.53111,0.51873,0.53116,0.50624,0.23800507222734446,0.10643924601663413,0.13036089894686007,0.07287398296370087,0.13036089894686007,0.5288710144454689,0.5523978492033268,0.5448021797893721,0.5457347965927402,0.5323121797893721
3,0,0.6,action = 3,71,3,0.50619,0.52492,0.52497,0.56208,0.51248,0.23840206006256892,0.10323125995632401,0.13057833839294636,0.07299553535109415,0.13057833839294636,0.5538704120125139,0.5455662519912649,0.5510856676785894,0.5766791070702189,0.5385956676785894
3,0,0.6,action = 3,72,3,0.50605,0.53102,0.51248,0.55589,0.51248,0.2387928492371535,0.10340047686182836,0.13079238268881277,0.07199886213795341,0.13079238268881277,0.5538085698474307,0.5517000953723658,0.5386384765377626,0.5702897724275907,0.5386384765377626
3,1,-0.4,action = 3,73,3,0.50624,0.51244,0.5,0.5436,0.50624,0.23917762268976564,0.1035670888797802,0.13100313203421118,0.07104644859484471,0.13100313203421118,0.5540755245379532,0.533153417775956,0.5262006264068423,0.5578092897189689,0.5324406264068423
3,1,-0.4,action = 3,74,3,0.49376,0.5,0.48752,0.53121,0.50019,0.23955655550393798,0.10373117182367564,0.1312106823264536,0.07013508486971319,0.1312106823264536,0.5416713111007876,0.5207462343647351,0.5137621364652907,0.5452370169739426,0.5264321364652907
3,1,-0.4,action = 3,75,3,0.46889,0.51868,0.49376,0.54969,0.52492,0.23992981534766195,0.10389279829598304,0.13141512540118835,0.0692618775552804,0.13141512540118835,0.5168759630695323,0.5394585596591966,0.5200430250802377,0.5635423755110561,0.5512030250802378
3,0,0.6,action = 3,76,3,0.47513,0.51248,0.51248,0.54979,0.53116,0.24029756288281826,0.1040520378654316,0.13161654925665422,0.06842421074458697,0.13161654925665422,0.5231895125765637,0.5332904075730863,0.5388033098513308,0.5634748421489174,0.5574833098513308
3,1,-0.4,action = 3,77,3,0.5,0.50624,0.51248,0.55598,0.50619,0.24065995214688415,0.10420895723229594,0.13181503826275068,0.06761971278093468,0.13181503826275068,0.5481319904293769,0.5270817914464592,0.5388430076525502,0.569503942556187,0.5325530076525502
3,0,0.6,action = 3,78,3,0.48147,0.48756,0.49381,0.55589,0.5,0.24101713090913252,0.10436362038263475,0.13201067335613623,0.06684622774455545,0.13201067335613623,0.5296734261818266,0.508432724076527,0.5202121346712273,0.569259245548911,0.5264021346712272
3,1,-0.4,action = 3,79,3,0.49376,0.49995,0.5,0.5374,0.48756,0.2413692410033335,0.10451608873235524,0.13220353222245673,0.06610179089937981,0.13220353222245673,0.5420338482006667,0.5208532177464711,0.5264407064444914,0.550620358179876,0.5140007064444914
3,0,0.6,action = 3,80,3,0.46349,0.5,0.48175,0.55589,0.5,0.2417164186387876,0.10466642126189452,0.13239368946670577,0.06538460746650122,0.13239368946670577,0.5118332837277575,0.520933284252379,0.5082287378933412,0.5689669214933002,0.5264787378933411
3,1,-0.4,action = 3,81,3,0.47527,0.49376,0.47551,0.52497,0.5,0.24205879469135638,0.1048146746422398,0.13258121677262855,0.06469303420495219,0.13258121677262855,0.5236817589382713,0.5147229349284479,0.5020262433545257,0.5379086068409905,0.5265162433545257
3,1,-0.4,action = 3,82,3,0.44454,0.5,0.47513,0.55584,0.46884,0.24239649497600851,0.10496090335294431,0.1327661830520018,0.06402556337171976,0.1327661830520018,0.4930192989952017,0.5209921806705888,0.5016832366104004,0.5686451126743439,0.49539323661040036
3,1,-0.4,action = 3,83,3,0.47513,0.48756,0.50619,0.55584,0.50619,0.24272964050226756,0.10510515979273978,0.1329486545845487,0.06338080870647081,0.1329486545845487,0.5236759281004535,0.508581031958548,0.5327797309169098,0.5685161617412942,0.5327797309169098
3,0,0.6,action = 3,84,3,0.48132,0.50619,0.51868,0.54355,0.50619,0.24305834771382817,0.10524749438329335,0.1331286951491818,0.06275749314600751,0.1331286951491818,0.5299316695427656,0.5272394988766587,0.5453057390298364,0.5561014986292014,0.5328157390298364
3,1,-0.4,action = 3,85,3,0.46279,0.48127,0.48752,0.54979,0.47508,0.24338272871349922,0.10538795566661091,0.13330636614721,0.06215443802194082,0.13330636614721,0.5114665457426998,0.5023475911333222,0.514181273229442,0.5622208876043882,0.501741273229442
3,0,0.6,action = 3,86,3,0.48132,0.49381,0.50624,0.55598,0.50624,0.24370289147453514,0.10552659039654635,0.13348172671808925,0.06157055353470861,0.13348172671808925,0.530060578294907,0.5149153180793093,0.5329363453436179,0.5682941107069418,0.5329363453436179
3,1,-0.4,action = 3,87,3,0.47522,0.49995,0.5,0.56208,0.5,0.24401894003932864,0.10566344362483833,0.13365483384825155,0.061004830329636286,0.13365483384825155,0.5240237880078658,0.5210826887249677,0.5267309667696503,0.5742809660659273,0.5267309667696503
3,1,-0.4,action = 3,88,3,0.47513,0.48132,0.48799,0.54979,0.51244,0.24433097470635762,0.10579855878206053,0.13382574247349976,0.060456332027618256,0.13382574247349976,0.5239961949412715,0.5024797117564122,0.5147551484946999,0.5618812664055236,0.5392051484946999
3,1,-0.4,action = 3,89,3,0.46884,0.45725,0.5,0.56818,0.52492,0.24463909220620705,0.10593197775384167,0.13399450557541914,0.05992418858527862,0.13399450557541914,0.5177678184412414,0.47843639555076833,0.5267989011150839,0.5801648377170557,0.5517189011150839
3,1,-0.4,action = 3,90,3,0.49376,0.47508,0.49376,0.57414,0.51248,0.24494338586742026,0.10606374095268112,0.13416117427221774,0.059407590378009995,0.13416117427221774,0.5427486771734841,0.4962927481905362,0.5205922348544435,0.586021518075602,0.5393122348544436
3,1,-0.4,action = 3,91,3,0.48752,0.47522,0.49995,0.56208,0.50624,0.24524394577287367,0.10619388738566148,0.13432579790437657,0.0589057829147793,0.13432579790437657,0.5365687891545747,0.4964587774771323,0.5268151595808753,0.5738611565829559,0.5331051595808753
3,1,-0.4,action = 3,92,3,0.46279,0.48752,0.48752,0.57437,0.51848,0.24554085890731622,0.10632245471833486,0.13448842411546036,0.05841806210657761,0.13448842411546036,0.5118981717814632,0.508784490943667,0.5144176848230921,0.5860536124213156,0.5453776848230921
3,0,0.6,action = 3,93,3,0.5,0.50624,0.51248,0.59253,0.53698,0.24583420929666244,0.10644947933503884,0.13464909892841165,0.05794377002132156,0.13464909892841165,0.5491668418593325,0.5275298958670078,0.5394098197856824,0.6041187540042643,0.5639098197856823
3,1,-0.4,action = 3,94,3,0.46302,0.46903,0.47556,0.58047,0.54322,0.2461240781395851,0.10657499639587774,0.134807866817627,0.05748229106724361,0.134807866817627,0.512244815627917,0.4903449992791756,0.5025215733635254,0.5919664582134487,0.5701815733635255
3,1,-0.4,action = 3,95,3,0.48127,0.48766,0.50619,0.59253,0.52478,0.24641054393191053,0.10669903989058738,0.13496477077709135,0.05703304855462804,0.13496477077709135,0.530552108786382,0.5089998079781175,0.5331829541554183,0.6039366097109256,0.5517729541554183
3,1,-0.4,action = 3,96,3,0.47503,0.48756,0.48756,0.56818,0.48756,0.24669368258428181,0.10682164268948498,0.1351198523848248,0.05659550159239542,0.1351198523848248,0.5243687365168563,0.508924328537897,0.5145839704769649,0.5794991003184791,0.5145839704769649
3,0,0.6,action = 3,97,3,0.46279,0.49376,0.49395,0.57428,0.51253,0.2469735675335215,0.10694283659169053,0.13527315186387842,0.05616914228170339,0.13527315186387842,0.5121847135067042,0.5151485673183381,0.5210046303727757,0.5855138284563407,0.5395846303727757
3,1,-0.4,action = 3,98,3,0.47508,0.50605,0.50629,0.58033,0.52487,0.2472502698480924,0.10706265237079281,0.13542470814009797,0.05575349317357595,0.13542470814009797,0.5245300539696185,0.5274625304741586,0.5333749416280196,0.5914806986347152,0.5519549416280195
3,1,-0.4,action = 3,99,3,0.47513,0.51244,0.52487,0.59253,0.51248,0.24752385832802679,0.10718111981812001,0.13557455889685696,0.05534810496172631,0.13557455889685696,0.5246347716656053,0.533876223963624,0.5519849117793714,0.6035996209923453,0.5395949117793715
3,1,-0.4,action = 3,100,3,0.48147,0.49986,0.50624,0.59849,0.51873,0.2477943995996674,0.10729826778376393,0.1357227406269489,0.05495255438530906,0.1357227406269489,0.5310288799199335,0.5213196535567528,0.5333845481253898,0.6094805108770618,0.5458745481253898
3,0,0.6,action = 3,101,3,0.47522,0.51239,0.5,0.60458,0.51873,0.2480619582055387,0.10741412421549529,0.1358692886818115,0.0545664423194158,0.1358692886818115,0.5248323916411077,0.5338728248430991,0.5271738577363623,0.6154932884638832,0.5459038577363623
3,1,-0.4,action = 3,102,3,0.5,0.51868,0.48756,0.59807,0.49376,0.24832659668964485,0.10752871619569898,0.1360142373182467,0.05418939203378801,0.1360142373182467,0.549665319337929,0.5401857432391398,0.5147628474636493,0.6089078784067576,0.5209628474636493
3,0,0.6,action = 3,103,3,0.47508,0.50619,0.50624,0.61054,0.51868,0.2485883756784699,0.10764206997644821,0.1361576197427861,0.053821047602525734,0.1361576197427861,0.524797675135694,0.5277184139952896,0.5334715239485572,0.6213042095205051,0.5459115239485572
3,1,-0.4,action = 3,104,3,0.46889,0.5,0.51873,0.58643,0.51873,0.24884735395793622,0.10775421101282859,0.13629946815384306,0.05346107244957158,0.13629946815384306,0.5186594707915873,0.5215508422025658,0.5459898936307687,0.5971222144899143,0.5459898936307687
3,1,-0.4,action = 3,105,3,0.46884,0.50005,0.50005,0.59831,0.50624,0.24910358854656073,0.10786516399461554,0.13643981378178185,0.05310914801649194,0.13643981378178185,0.5186607177093121,0.5216230327989231,0.5273379627563564,0.6089318296032984,0.5335279627563564
3,0,0.6,action = 3,106,3,0.48132,0.49381,0.51868,0.59267,0.51868,0.24935713476503008,0.10797495287640156,0.13657868692702588,0.05276497254059592,0.13657868692702588,0.531191426953006,0.5154049905752803,0.5459957373854052,0.6032229945081192,0.5459957373854052
3,1,-0.4,action = 3,107,3,0.47522,0.5,0.49376,0.60458,0.50624,0.24960804630240352,0.10808360090626273,0.13671611699631825,0.05242825993276177,0.13671611699631825,0.5251416092604807,0.5216167201812525,0.5211032233992636,0.6150656519865524,0.5335832233992637
