note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,1,-0.30000000000000004,36,2,0.53646,0.59158,0.62721,0.57977,0.61054,0.01870828693386971,0.0,0.0,0.0,0.08485281374238571,0.6300014346693485,0.59158,0.62721,0.57977,1.0348040687119284
action = 3,3,0,0.7,37,2,0.53102,0.58505,0.61593,0.58024,0.65471,0.05039841267341661,0.04207136793592526,0.0,0.044497190922573975,0.0,0.7830120633670832,0.7954068396796262,0.61593,0.8027259546128699,0.65471
action = 4,4,0,0.7,38,2,0.51206,0.58525,0.58534,0.5489,0.59777,0.04857983120596448,0.01788854381999832,0.0763544366752843,0.05138093031466052,0.1047377677822093,0.7549591560298223,0.6746927190999916,0.9671121833764215,0.8058046515733026,1.1214588389110465
action = 2,2,1,-0.30000000000000004,39,2,0.50624,0.58391,0.60617,0.57305,0.62913,0.05477225575051661,0.01788854381999832,0.06074537019394976,0.0,0.0,0.7801012787525831,0.6733527190999916,0.9098968509697487,0.57305,0.62913
action = 2,2,1,-0.30000000000000004,40,2,0.47522,0.58947,0.63632,0.5374,0.61515,0.04795831523312719,0.0861974477580398,0.0910494371207203,0.0823407554009556,0.09513148795220225,0.7150115761656359,1.0204572387901991,1.0915671856036016,0.949103777004778,1.0908074397610112
action = 1,1,1,-0.30000000000000004,41,2,0.52459,0.61529,0.67796,0.59151,0.65417,0.03781534080237808,0.07197221686178633,0.0,0.0,0.060083275543199206,0.7136667040118904,0.9751510843089317,0.67796,0.59151,0.9545863777159961
action = 2,2,1,-0.30000000000000004,42,2,0.5,0.63719,0.67155,0.58024,0.66544,0.07176350047203663,0.08927485648266258,0.09375499986667378,0.015811388300841896,0.055946402922797456,0.8588175023601832,1.083564282413313,1.1403249993333688,0.6592969415042095,0.9451720146139873
action = 0,0,1,-0.30000000000000004,43,2,0.5,0.65899,0.71986,0.58591,0.67789,0.04857983120596448,0.0,0.0,0.0,0.0,0.7428991560298224,0.65899,0.71986,0.58591,0.67789
action = 2,2,0,0.7,44,2,0.54784,0.62957,0.68439,0.58952,0.65384,0.1177285012220915,0.1386722755275906,0.13939153489362258,0.11519548602267365,0.08455767262643882,1.1364825061104575,1.322931377637953,1.3813476744681128,1.1654974301133683,1.076628363132194
action = 4,4,0,0.7,45,2,0.60441,0.65819,0.69258,0.62522,0.65492,0.052057660339281484,0.03301514803843836,0.0,0.020493901531919198,0.11721774609674084,0.8646983016964074,0.8232657401921919,0.69258,0.727689507659596,1.241008730483704
action = 3,3,0,0.7,46,2,0.60905,0.66136,0.69061,0.60706,0.68262,0.054589376255824724,0.0396232255123179,0.0,0.06418722614352486,0.0,0.8819968812791237,0.8594761275615894,0.69061,0.9279961307176243,0.68262
action = 0,0,1,-0.30000000000000004,47,2,0.56804,0.63685,0.66471,0.53731,0.64551,0.03193743884534263,0.0,0.0,0.0,0.0,0.7277271942267132,0.63685,0.66471,0.53731,0.64551
action = 0,0,1,-0.30000000000000004,48,2,0.58047,0.61547,0.65117,0.50019,0.62304,0.027748873851023214,0.0,0.0,0.026457513110645904,0.0,0.7192143692551161,0.61547,0.65117,0.6324775655532295,0.62304
action = 1,1,0,0.7,49,2,0.6165,0.6221,0.64939,0.51873,0.60815,0.0,0.06308724118235001,0.0,0.035637059362410926,0.05848076606885378,0.6165,0.93753620591175,0.64939,0.6969152968120547,0.9005538303442688
action = 0,0,0,0.7,50,2,0.58024,0.58047,0.62498,0.48771,0.61483,0.08955445270895245,0.05338539126015656,0.0,0.0232379000772445,0.0,1.0280122635447622,0.8473969563007828,0.62498,0.6038995003862224,0.61483
action = 4,4,1,-0.30000000000000004,51,2,0.59817,0.60364,0.62115,0.5061,0.597,0.02588435821108957,0.0,0.04939635614091387,0.03346640106136302,0.06542170893518451,0.7275917910554478,0.60364,0.8681317807045693,0.673432005306815,0.9241085446759225
action = 2,2,1,-0.30000000000000004,52,2,0.60949,0.58471,0.61997,0.49995,0.62522,0.0,0.0,0.06123724356957945,0.03420526275297414,0.033316662497915366,0.60949,0.58471,0.9261562178478973,0.6709763137648708,0.7918033124895768
action = 1,1,1,-0.30000000000000004,53,2,0.57314,0.56143,0.64518,0.51229,0.62189,0.048166378315169185,0.0806225774829855,0.021213203435596427,0.025298221281347035,0.0,0.8139718915758459,0.9645428874149276,0.7512460171779821,0.6387811064067352,0.62189
action = 0,0,0,0.7,54,2,0.57372,0.60426,0.64472,0.51248,0.61632,0.047749345545253286,0.0,0.0,0.031144823004794875,0.034496376621320685,0.8124667277262665,0.60426,0.64472,0.6682041150239744,0.7888018831066034
action = 2,2,0,0.7,55,2,0.5488,0.5852,0.63299,0.51229,0.63299,0.037682887362833546,0.08402380615040002,0.0847938677028003,0.03346640106136302,0.022360679774997897,0.7372144368141677,1.0053190307520001,1.0569593385140015,0.6796220053068152,0.7447933988749895
action = 2,2,1,-0.30000000000000004,56,2,0.549,0.6143,0.64433,0.51868,0.62767,0.0,0.0,0.0,0.014832396974191326,0.0,0.549,0.6143,0.64433,0.5928419848709566,0.62767
action = 1,1,0,0.7,57,2,0.54256,0.58525,0.60983,0.50619,0.60426,0.012649110640673518,0.045934736311423405,0.0,0.030659419433511782,0.0,0.6058055532033676,0.814923681557117,0.60983,0.6594870971675589,0.60426
action = 1,1,0,0.7,58,2,0.51863,0.57367,0.60205,0.51873,0.59253,0.06115553940568262,0.08438009243891595,0.05744562646538029,0.030495901363953814,0.0412310562561766,0.8244076970284131,0.9955704621945798,0.8892781323269014,0.6712095068197691,0.798685281280883
action = 4,4,1,-0.30000000000000004,59,2,0.55098,0.59891,0.61548,0.51229,0.59253,0.00894427190999916,0.0,0.0,0.01816590212458495,0.04183300132670378,0.5957013595499958,0.59891,0.61548,0.6031195106229248,0.8016950066335189
action = 0,0,1,-0.30000000000000004,60,2,0.53693,0.55505,0.6263,0.47513,0.62228,0.02683281572999748,0.010488088481701515,0.0,0.007745966692414834,0.0,0.6710940786499874,0.6074904424085076,0.6263,0.5138598334620742,0.62228
action = 4,4,1,-0.30000000000000004,61,2,0.56165,0.54898,0.58433,0.48132,0.59253,0.0,0.0,0.03391164991562634,0.030331501776206204,0.05394441583704471,0.56165,0.54898,0.7538882495781317,0.632977508881031,0.8622520791852235
action = 4,4,1,-0.30000000000000004,62,2,0.53111,0.54965,0.60373,0.47508,0.61054,0.0,0.0,0.0,0.026645825188948456,0.0,0.53111,0.54965,0.60373,0.6083091259447423,0.61054
action = 2,2,1,-0.30000000000000004,63,2,0.52492,0.5495,0.57353,0.48132,0.616,0.033316662497915366,0.0,0.049699094559156706,0.035637059362410926,0.019235384061671346,0.6915033124895769,0.5495,0.8220254727957835,0.6595052968120547,0.7121769203083568
action = 0,0,0,0.7,64,2,0.53102,0.52497,0.59831,0.46265,0.63362,0.04939635614091387,0.011401754250991379,0.012649110640673518,0.0,0.0,0.7780017807045694,0.5819787712549569,0.6615555532033676,0.46265,0.63362
action = 4,4,1,-0.30000000000000004,65,2,0.53721,0.52492,0.61022,0.48752,0.62189,0.0,0.0282842712474619,0.0,0.019493588689617928,0.06752777206453653,0.53721,0.6663413562373095,0.61022,0.5849879434480897,0.9595288603226827
action = 2,2,1,-0.30000000000000004,66,2,0.5,0.53073,0.60426,0.49986,0.63822,0.053197744313081545,0.03130495168499706,0.0719027120489902,0.05186520991955976,0.0,0.7659887215654078,0.6872547584249853,0.963773560244951,0.7591860495977989,0.63822
action = 4,4,0,0.7,67,2,0.53651,0.53097,0.62178,0.4566,0.63402,0.0,0.0,0.0,0.04207136793592526,0.0498998997994986,0.53651,0.53097,0.62178,0.6669568396796263,0.883519498997493
action = 1,1,0,0.7,68,2,0.49376,0.50556,0.61492,0.4512,0.62806,0.0170293863659264,0.034641016151377546,0.0,0.041352146256270664,0.0,0.578906931829632,0.6787650807568877,0.61492,0.6579607312813534,0.62806
action = 1,1,0,0.7,69,2,0.50619,0.51174,0.60286,0.45073,0.63317,0.018439088914585774,0.0282842712474619,0.0,0.00894427190999916,0.0,0.5983854445729289,0.6531613562373095,0.60286,0.4954513595499958,0.63317
action = 2,2,0,0.7,70,2,0.47513,0.46307,0.58619,0.43801,0.63268,0.010954451150103323,0.0,0.07141428428542851,0.0,0.0,0.5299022557505166,0.46307,0.9432614214271425,0.43801,0.63268
action = 0,0,1,-0.30000000000000004,71,2,0.48147,0.49972,0.60395,0.43825,0.58587,0.042895221179054435,0.025298221281347035,0.0,0.022135943621178655,0.0,0.6959461058952722,0.6262111064067352,0.60395,0.5489297181058932,0.58587
action = 4,4,1,-0.30000000000000004,72,2,0.47551,0.46922,0.5495,0.4383,0.5679,0.0,0.0,0.06700746227100382,0.019493588689617928,0.06542170893518451,0.47551,0.46922,0.8845373113550191,0.5357679434480896,0.8950085446759225
action = 2,2,1,-0.30000000000000004,73,2,0.48137,0.48742,0.57382,0.44495,0.61004,0.0,0.00447213595499958,0.05300943312279428,0.027748873851023214,0.040620192023179805,0.48137,0.509780679774998,0.8388671656139715,0.5836943692551161,0.813140960115899
action = 3,3,1,-0.30000000000000004,74,2,0.52487,0.47518,0.59253,0.4444,0.62806,0.03146426544510455,0.019235384061671346,0.0,0.06526867548832288,0.0,0.6821913272255227,0.5713569203083567,0.59253,0.7707433774416144,0.62806
action = 4,4,1,-0.30000000000000004,75,2,0.45702,0.47085,0.55514,0.45725,0.61537,0.0,0.0,0.07993747556684537,0.0,0.09396807968666807,0.45702,0.47085,0.9548273778342269,0.45725,1.0852103984333403
action = 4,4,1,-0.30000000000000004,76,2,0.50639,0.46998,0.59807,0.49361,0.64433,0.01816590212458495,0.0,0.0,0.055587768438749185,0.02683281572999748,0.5972195106229248,0.46998,0.59807,0.771548842193746,0.7784940786499873
action = 4,4,1,-0.30000000000000004,77,2,0.49404,0.47617,0.59754,0.46354,0.6394,0.020493901531919198,0.0,0.07509993342207436,0.0,0.10807404868885037,0.596509507659596,0.47617,0.9730396671103717,0.46354,1.1797702434442519
action = 4,4,1,-0.30000000000000004,78,2,0.50561,0.49221,0.63363,0.50578,0.68399,0.026457513110645904,0.01,0.0,0.021908902300206645,0.0,0.6378975655532295,0.54221,0.63363,0.6153245115010333,0.68399
action = 2,2,1,-0.30000000000000004,79,2,0.51868,0.48752,0.59754,0.50624,0.66227,0.054405882034941774,0.02258317958127243,0.05958187643906493,0.024899799195977464,0.03646916505762094,0.790709410174709,0.6004358979063622,0.8954493821953247,0.6307389959798874,0.8446158252881047
action = 4,4,0,0.7,80,2,0.55598,0.50605,0.62713,0.49371,0.66759,0.0,0.014491376746189439,0.0,0.02258317958127243,0.03674234614174767,0.55598,0.5785068837309472,0.62713,0.6066258979063621,0.8513017307087384
action = 4,4,1,-0.30000000000000004,81,2,0.54895,0.51155,0.62598,0.5055,0.66203,0.0,0.010488088481701515,0.0,0.02345207879911715,0.0282842712474619,0.54895,0.5639904424085075,0.62598,0.6227603939955857,0.8034513562373096
action = 4,4,0,0.7,82,2,0.53492,0.50304,0.61674,0.52654,0.66607,0.013784048752090222,0.008366600265340755,0.0,0.031144823004794875,0.06549809157525126,0.6038402437604511,0.5448730013267038,0.61674,0.6822641150239743,0.9935604578762564
action = 2,2,1,-0.30000000000000004,83,2,0.53584,0.5055,0.60682,0.5474,0.67286,0.0354964786985977,0.020248456731316585,0.025298221281347035,0.0,0.0,0.7133223934929884,0.6067422836565829,0.7333111064067352,0.5474,0.67286
action = 4,4,0,0.7,84,2,0.54208,0.51624,0.61515,0.53584,0.63848,0.0,0.0,0.0,0.0,0.05291502622129181,0.54208,0.51624,0.61515,0.53584,0.9030551311064591
action = 2,2,0,0.7,85,2,0.53496,0.51111,0.61401,0.52959,0.64997,0.022803508501982758,0.0,0.019493588689617928,0.0,0.0,0.6489775425099138,0.51111,0.7114779434480896,0.52959,0.64997
action = 4,4,1,-0.30000000000000004,86,2,0.53584,0.49376,0.603,0.5234,0.61515,0.0,0.021447610589527218,0.0,0.019493588689617928,0.0696419413859206,0.53584,0.6009980529476361,0.603,0.6208679434480896,0.9633597069296029
action = 0,0,0,0.7,87,2,0.51798,0.49863,0.60682,0.52335,0.63822,0.054405882034941774,0.007071067811865475,0.03420526275297414,0.0,0.0,0.7900094101747088,0.5339853390593274,0.7778463137648708,0.52335,0.63822
action = 1,1,1,-0.30000000000000004,88,2,0.53102,0.49102,0.62529,0.49921,0.644,0.0,0.04266145801540308,0.0,0.022803508501982758,0.0,0.53102,0.7043272900770154,0.62529,0.6132275425099137,0.644
action = 4,4,1,-0.30000000000000004,89,2,0.49536,0.46201,0.59548,0.49267,0.62689,0.02588435821108957,0.0,0.062048368229954284,0.028809720581775868,0.056833088953531286,0.6247817910554478,0.46201,0.9057218411497714,0.6367186029088794,0.9110554447676564
action = 4,4,0,0.7,90,2,0.51853,0.52867,0.60896,0.52335,0.63362,0.011401754250991379,0.005477225575051661,0.0,0.013784048752090222,0.0,0.5755387712549569,0.5560561278752583,0.60896,0.5922702437604511,0.63362
action = 4,4,1,-0.30000000000000004,91,2,0.49986,0.48175,0.6099,0.51839,0.61632,0.01788854381999832,0.0,0.05118593556827891,0.01414213562373095,0.06140032573203501,0.5893027190999917,0.48175,0.8658296778413945,0.5891006781186547,0.9233216286601751
action = 4,4,1,-0.30000000000000004,92,2,0.51844,0.51181,0.61418,0.5051,0.63285,0.016431676725154984,0.01341640786499874,0.03872983346207417,0.027018512172212593,0.07503332592921627,0.6005983836257749,0.5788920393249937,0.8078291673103708,0.640192560861063,1.0080166296460815
action = 2,2,1,-0.30000000000000004,93,2,0.50624,0.48174,0.60928,0.49954,0.65692,0.029664793948382652,0.0,0.024083189157584593,0.018973665961010275,0.0,0.6545639697419132,0.48174,0.729695945787923,0.5944083298050513,0.65692
action = 4,4,0,0.7,94,2,0.51092,0.49166,0.60791,0.5038,0.63863,0.008366600265340755,0.0,0.044045431091090485,0.019235384061671346,0.09939818911831341,0.5527530013267038,0.49166,0.8281371554554524,0.5999769203083567,1.1356209455915671
action = 4,4,1,-0.30000000000000004,95,2,0.5,0.49281,0.61515,0.51164,0.66139,0.01816590212458495,0.017320508075688773,0.0,0.024899799195977464,0.0,0.5908295106229248,0.5794125403784439,0.61515,0.6361389959798873,0.66139
action = 2,2,0,0.7,96,2,0.52449,0.48619,0.60905,0.49962,0.6394,0.010488088481701515,0.019493588689617928,0.02588435821108957,0.021908902300206645,0.0,0.5769304424085075,0.5836579434480896,0.7384717910554478,0.6091645115010332,0.6394
action = 4,4,0,0.7,97,2,0.51784,0.48682,0.603,0.51092,0.63317,0.0,0.01760681686165901,0.0,0.028106938645110394,0.021908902300206645,0.51784,0.574854084308295,0.603,0.651454693225552,0.7427145115010332
action = 4,4,0,0.7,98,2,0.48785,0.46973,0.59747,0.48728,0.6221,0.019748417658131498,0.0,0.04347413023856832,0.0,0.050199601592044535,0.5865920882906575,0.46973,0.8148406511928415,0.48728,0.8730980079602226
action = 3,3,1,-0.30000000000000004,99,2,0.48752,0.48687,0.60919,0.51174,0.62157,0.023021728866442676,0.03193743884534263,0.0,0.03834057902536163,0.0,0.6026286443322134,0.6465571942267132,0.60919,0.7034428951268081,0.62157
action = 2,2,1,-0.30000000000000004,100,2,0.482,0.46959,0.5969,0.49352,0.60373,0.01760681686165901,0.00894427190999916,0.05282045058497703,0.04171330722922842,0.0498998997994986,0.570034084308295,0.5143113595499959,0.8610022529248851,0.7020865361461421,0.853229498997493
action = 4,4,0,0.7,101,2,0.49381,0.48756,0.61501,0.53584,0.61515,0.022360679774997897,0.016431676725154984,0.020493901531919198,0.02683281572999748,0.06862943974709396,0.6056133988749896,0.5697183836257749,0.7174795076595959,0.6700040786499873,0.9582971987354698
action = 3,3,0,0.7,102,2,0.51784,0.52964,0.62157,0.53584,0.61579,0.02073644135332772,0.0,0.0,0.02097617696340303,0.0,0.6215222067666386,0.52964,0.62157,0.6407208848170152,0.61579
action = 2,2,1,-0.30000000000000004,103,2,0.4993,0.51754,0.62721,0.5,0.60413,0.01224744871391589,0.0,0.0,0.017320508075688773,0.0,0.5605372435695795,0.51754,0.62721,0.5866025403784438,0.60413
action = 2,2,1,-0.30000000000000004,104,2,0.48752,0.50781,0.61411,0.51629,0.59253,0.013038404810405298,0.0216794833886788,0.0608276253029822,0.0,0.0,0.5527120240520265,0.616207416943394,0.9182481265149111,0.51629,0.59253
action = 4,4,1,-0.30000000000000004,105,2,0.5051,0.476,0.63194,0.50299,0.59197,0.02846049894151541,0.0,0.0,0.020493901531919198,0.07416198487095663,0.647402494707577,0.476,0.63194,0.605459507659596,0.9627799243547831
action = 4,4,1,-0.30000000000000004,106,2,0.51004,0.49863,0.61888,0.52768,0.62111,0.0372827037646145,0.04147288270665544,0.0,0.044045431091090485,0.0483735464897913,0.6964535188230725,0.7059944135332772,0.61888,0.7479071554554525,0.8629777324489566
action = 3,3,0,0.7,107,2,0.49243,0.50134,0.62913,0.49666,0.63804,0.024899799195977464,0.01673320053068151,0.0,0.0322490309931942,0.0,0.6169289959798873,0.5850060026534075,0.62913,0.657905154965971,0.63804
action = 3,3,0,0.7,108,2,0.52408,0.52872,0.64226,0.51092,0.60387,0.0,0.0,0.0,0.02846049894151541,0.0,0.52408,0.52872,0.64226,0.6532224947075771,0.60387
action = 4,4,1,-0.30000000000000004,109,2,0.51825,0.51159,0.62575,0.45669,0.60919,0.011401754250991379,0.0,0.0,0.0,0.05966573556070519,0.5752587712549568,0.51159,0.62575,0.45669,0.907518677803526
action = 4,4,1,-0.30000000000000004,110,2,0.49972,0.49308,0.63299,0.45064,0.62466,0.04207136793592526,0.0170293863659264,0.026076809620810597,0.0,0.04929503017546495,0.7100768396796263,0.578226931829632,0.7633740481040531,0.45064,0.8711351508773247
action = 2,2,1,-0.30000000000000004,111,2,0.54203,0.51377,0.64281,0.47873,0.62876,0.0,0.007071067811865475,0.05089204259999789,0.0,0.03987480407475377,0.54203,0.5491253390593274,0.8972702129999894,0.47873,0.8281340203737688
action = 3,3,1,-0.30000000000000004,112,2,0.49536,0.5,0.65473,0.47326,0.62111,0.027748873851023214,0.01760681686165901,0.0,0.04277849927241487,0.0,0.634104369255116,0.5880340843082951,0.65473,0.6871524963620743,0.62111
action = 4,4,1,-0.30000000000000004,113,2,0.49381,0.49957,0.63362,0.47499,0.60403,0.021213203435596427,0.009486832980505138,0.027386127875258306,0.0,0.074565407529229,0.5998760171779822,0.5470041649025257,0.7705506393762915,0.47499,0.976857037646145
action = 3,3,1,-0.30000000000000004,114,2,0.51229,0.49916,0.63212,0.48742,0.62689,0.01816590212458495,0.013784048752090222,0.0,0.04312771730569565,0.0,0.6031195106229248,0.5680802437604511,0.63212,0.7030585865284783,0.62689
action = 2,2,1,-0.30000000000000004,115,2,0.5,0.49347,0.61022,0.49361,0.62784,0.021908902300206645,0.013038404810405298,0.08366600265340755,0.023664319132398463,0.028982753492378877,0.6095445115010332,0.5586620240520265,1.0285500132670378,0.6119315956619923,0.7727537674618943
action = 2,2,0,0.7,116,2,0.49366,0.49848,0.65574,0.49957,0.64497,0.025298221281347035,0.017320508075688773,0.0,0.019748417658131498,0.0,0.6201511064067351,0.5850825403784439,0.65574,0.5983120882906575,0.64497
action = 4,4,0,0.7,117,2,0.51868,0.52335,0.63895,0.49376,0.63402,0.011401754250991379,0.030495901363953814,0.0,0.030331501776206204,0.03794733192202055,0.5756887712549569,0.675829506819769,0.63895,0.645417508881031,0.8237566596101028
action = 2,2,0,0.7,118,2,0.48761,0.46302,0.60444,0.47513,0.62806,0.028809720581775868,0.0,0.06340346993658943,0.026645825188948456,0.0,0.6316586029088793,0.46302,0.9214573496829471,0.6083591259447423,0.62806
action = 2,2,1,-0.30000000000000004,119,2,0.49381,0.47513,0.61054,0.49376,0.62767,0.028635642126552705,0.0,0.01788854381999832,0.027202941017470887,0.0,0.6369882106327636,0.47513,0.6999827190999915,0.6297747050873544,0.62767
