note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,1,-0.30000000000000004,17,3,0.13888,0.42618,0.34216,0.5036,0.47551,0.13546217184144066,0.03146426544510455,0.11229425630903835,0.021447610589527218,0.0734166193719106,0.8161908592072032,0.5835013272255227,0.9036312815451918,0.6108380529476362,0.842593096859553
action = 0,0,1,-0.30000000000000004,18,3,0.1807,0.4505,0.40207,0.48756,0.45702,0.1614930339054908,0.07596051605933177,0.07429670248402684,0.06913754406977442,0.0867179335547152,0.9881651695274539,0.8303025802966588,0.7735535124201343,0.8332477203488721,0.890609667773576
action = 4,4,1,-0.30000000000000004,19,3,0.26909,0.39714,0.37811,0.43182,0.43806,0.0,0.0,0.0,0.0,0.026267851073127395,0.26909,0.39714,0.37811,0.43182,0.569399255365637
action = 2,2,0,0.7,20,3,0.32815,0.50591,0.46889,0.49867,0.55226,0.08712060605849802,0.05089204259999789,0.07848566748139434,0.043703546766824315,0.03741657386773942,0.7637530302924901,0.7603702129999894,0.8613183374069717,0.7171877338341216,0.7393428693386971
action = 4,4,0,0.7,21,3,0.29207,0.44411,0.38964,0.45669,0.5,0.0,0.0,0.0,0.0,0.05329165037789691,0.29207,0.44411,0.38964,0.45669,0.7664582518894846
action = 0,0,0,0.7,22,3,0.35503,0.45669,0.40169,0.45021,0.4505,0.11601724009818541,0.06942621983083912,0.07962411694957754,0.04230839160261236,0.0,0.935116200490927,0.8038210991541956,0.7998105847478877,0.6617519580130617,0.4505
action = 2,2,0,0.7,23,3,0.29554,0.42572,0.38964,0.45031,0.48127,0.09539392014169457,0.059413803110051795,0.1046900186264192,0.07720103626247513,0.07071067811865475,0.7725096007084729,0.722789015550259,0.913090093132096,0.8363151813123756,0.8348233905932737
action = 1,1,0,0.7,24,3,0.27905,0.41991,0.32639,0.41381,0.42563,0.10507140429250958,0.11171392035015153,0.07694153624668539,0.08330666239863412,0.07141428428542851,0.8044070214625479,0.9784796017507577,0.7110976812334269,0.8303433119931706,0.7827014214271426
action = 2,2,0,0.7,25,3,0.25843,0.33195,0.31278,0.38386,0.39209,0.08372574275573791,0.0,0.11099549540409286,0.02949576240750525,0.0,0.6770587137786895,0.33195,0.8677574770204644,0.5313388120375262,0.39209
action = 3,3,1,-0.30000000000000004,26,3,0.21576,0.36709,0.25693,0.39574,0.40943,0.0,0.0,0.0,0.08043631020876083,0.05848076606885378,0.21576,0.36709,0.25693,0.7979215510438041,0.7018338303442689
action = 3,3,1,-0.30000000000000004,27,3,0.25006,0.36701,0.27232,0.42178,0.39627,0.0,0.0,0.0,0.0,0.0,0.25006,0.36701,0.27232,0.42178,0.39627
action = 0,0,0,0.7,28,3,0.26589,0.38996,0.29684,0.47551,0.43806,0.1225969004502153,0.07443117626371358,0.0,0.05244044240850758,0.0,0.8788745022510764,0.7621158813185679,0.29684,0.7377122120425379,0.43806
action = 1,1,1,-0.30000000000000004,29,3,0.20926,0.37265,0.27908,0.44411,0.42572,0.0,0.08843076387773657,0.0,0.023021728866442676,0.0,0.20926,0.8148038193886828,0.27908,0.5592186443322134,0.42572
action = 3,3,1,-0.30000000000000004,30,3,0.27908,0.41466,0.30368,0.50005,0.47551,0.033763886032268264,0.014832396974191326,0.0,0.06542170893518451,0.058309518948453,0.4478994301613413,0.4888219848709566,0.30368,0.8271585446759225,0.767057594742265
action = 0,0,0,0.7,31,3,0.28589,0.45688,0.32878,0.51825,0.46903,0.13820274961085252,0.041593268686170845,0.128763348822559,0.07085195833567341,0.0510881590977792,0.9769037480542626,0.6648463434308542,0.972596744112795,0.8725097916783671,0.724470795488896
action = 3,3,1,-0.30000000000000004,32,3,0.21256,0.4564,0.26439,0.53097,0.46279,0.0,0.0535723809439155,0.0,0.04183300132670378,0.03872983346207417,0.21256,0.7242619047195775,0.26439,0.7401350066335189,0.6564391673103709
action = 1,1,0,0.7,33,3,0.20779,0.46889,0.32355,0.56804,0.50624,0.0,0.06549809157525126,0.0,0.0,0.046583258795408464,0.20779,0.7963804578762563,0.32355,0.56804,0.7391562939770424
action = 2,2,0,0.7,34,3,0.21909,0.40151,0.36038,0.5,0.49376,0.15491933384829668,0.032710854467592254,0.127043299705258,0.03687817782917155,0.0469041575982343,0.9936866692414834,0.5650642723379613,0.99559649852629,0.6843908891458578,0.7282807879911715
action = 2,2,0,0.7,35,3,0.17762,0.40207,0.2943,0.44864,0.51248,0.0,0.0,0.07700649323271383,0.0,0.03286335345030997,0.17762,0.40207,0.6793324661635691,0.44864,0.6767967672515499
action = 1,1,1,-0.30000000000000004,36,3,0.21022,0.40747,0.25246,0.49381,0.47508,0.1001998003990028,0.07739509028355739,0.0,0.030659419433511782,0.03847076812334269,0.711219001995014,0.794445451417787,0.25246,0.647107097167559,0.6674338406167135
action = 1,1,1,-0.30000000000000004,37,3,0.19759,0.41967,0.26922,0.50581,0.48132,0.04358898943540673,0.11597413504743202,0.09359487165438073,0.030495901363953814,0.02449489742783178,0.41553494717703365,0.9995406752371601,0.7371943582719036,0.658289506819769,0.603794487139159
action = 3,3,1,-0.30000000000000004,38,3,0.20689,0.3815,0.25044,0.50648,0.48756,0.0,0.0,0.0,0.04764451699828638,0.0291547594742265,0.20689,0.3815,0.25044,0.7447025849914319,0.6333337973711325
action = 1,1,1,-0.30000000000000004,39,3,0.21584,0.48161,0.28069,0.561,0.53087,0.11296016997154351,0.09751922887307918,0.06115553940568262,0.0,0.053758720222862454,0.7806408498577175,0.9692061443653959,0.5864676970284131,0.561,0.7996636011143122
action = 3,3,0,0.7,40,3,0.1922,0.41686,0.28097,0.53693,0.54852,0.0,0.0,0.020248456731316585,0.07224956747275377,0.01414213562373095,0.1922,0.41686,0.38221228365658294,0.8981778373637689,0.6192306781186547
action = 2,2,1,-0.30000000000000004,41,3,0.23314,0.49371,0.29221,0.51244,0.50624,0.09954898291795854,0.02588435821108957,0.09241212041718337,0.02097617696340303,0.045607017003965515,0.7308849145897927,0.6231317910554478,0.7542706020859169,0.6173208848170152,0.7342750850198276
action = 3,3,1,-0.30000000000000004,42,3,0.21371,0.49419,0.32203,0.50634,0.54116,0.0,0.028982753492378877,0.0,0.03521363372331802,0.019235384061671346,0.21371,0.6391037674618945,0.32203,0.6824081686165901,0.6373369203083568
action = 3,3,1,-0.30000000000000004,43,3,0.22925,0.51868,0.32735,0.55505,0.54895,0.0,0.035637059362410926,0.0,0.035637059362410926,0.0,0.22925,0.6968652968120547,0.32735,0.7332352968120547,0.54895
action = 3,3,1,-0.30000000000000004,44,3,0.25782,0.52497,0.34426,0.58633,0.52473,0.05394441583704471,0.027568097504180444,0.06557438524302,0.02569046515733026,0.019748417658131498,0.5275420791852234,0.6628104875209022,0.6721319262151,0.7147823257866514,0.6234720882906575
action = 3,3,0,0.7,45,3,0.25161,0.52492,0.33123,0.60999,0.52473,0.12696456198483103,0.04795831523312719,0.0324037034920393,0.07823042886243178,0.042190046219457975,0.8864328099241551,0.764711576165636,0.4932485174601965,1.0011421443121589,0.7356802310972899
action = 3,3,1,-0.30000000000000004,46,3,0.2379,0.53735,0.34729,0.59775,0.52454,0.0,0.02345207879911715,0.0,0.02949576240750525,0.027748873851023214,0.2379,0.6546103939955857,0.34729,0.7452288120375262,0.663284369255116
action = 4,4,0,0.7,47,3,0.22598,0.54355,0.36709,0.62767,0.52492,0.033166247903554,0.0,0.0,0.0,0.0382099463490856,0.39181123951776997,0.54355,0.36709,0.62767,0.7159697317454281
action = 3,3,1,-0.30000000000000004,48,3,0.21912,0.54208,0.36938,0.61186,0.47551,0.0,0.0,0.0,0.053851648071345036,0.00447213595499958,0.21912,0.54208,0.36938,0.8811182403567251,0.4978706797749979
action = 4,4,0,0.7,49,3,0.23762,0.53027,0.37804,0.63703,0.51868,0.0,0.016431676725154984,0.03794733192202055,0.0,0.033166247903554,0.23762,0.6124283836257749,0.5677766596101027,0.63703,0.68451123951777
action = 1,1,1,-0.30000000000000004,50,3,0.24538,0.4939,0.36638,0.6099,0.46884,0.05890670590009257,0.024698178070456937,0.0,0.0,0.020248456731316585,0.5399135295004629,0.6173908903522847,0.36638,0.6099,0.5700822836565829
action = 3,3,1,-0.30000000000000004,51,3,0.2373,0.53102,0.36616,0.59807,0.47508,0.0,0.02569046515733026,0.04415880433163923,0.061644140029689765,0.01341640786499874,0.2373,0.6594723257866514,0.5869540216581961,0.9062907001484488,0.5421620393249937
action = 4,4,1,-0.30000000000000004,52,3,0.22748,0.5,0.33848,0.62711,0.47522,0.0,0.021908902300206645,0.0,0.0,0.033166247903554,0.22748,0.6095445115010332,0.33848,0.62711,0.64105123951777
action = 1,1,0,0.7,53,3,0.25103,0.5,0.36178,0.59761,0.50624,0.0,0.044721359549995794,0.022360679774997897,0.0,0.030983866769659335,0.25103,0.7236067977499789,0.47358339887498946,0.59761,0.6611593338482967
action = 4,4,1,-0.30000000000000004,54,3,0.25521,0.48132,0.36178,0.58573,0.49376,0.059329587896765304,0.030495901363953814,0.059916608715780965,0.023874672772626643,0.04266145801540308,0.5518579394838266,0.633799506819769,0.6613630435789049,0.7051033638631332,0.7070672900770154
action = 3,3,1,-0.30000000000000004,55,3,0.23225,0.49376,0.34693,0.59081,0.52482,0.0,0.024083189157584593,0.0,0.0661815684310972,0.06356099432828281,0.23225,0.6141759457879229,0.34693,0.9217178421554859,0.842624971641414
action = 1,1,1,-0.30000000000000004,56,3,0.23732,0.51234,0.36137,0.63877,0.56818,0.0,0.035637059362410926,0.0,0.0,0.0,0.23732,0.6905252968120547,0.36137,0.63877,0.56818
action = 4,4,0,0.7,57,3,0.24178,0.54969,0.35653,0.63131,0.52473,0.03860051813123756,0.0,0.0,0.0,0.03209361307176243,0.4347825906561878,0.54969,0.35653,0.63131,0.6851980653588121
action = 3,3,1,-0.30000000000000004,58,3,0.22389,0.50619,0.36196,0.60999,0.51263,0.07148426400264607,0.03741657386773942,0.0,0.06418722614352486,0.04636809247747852,0.5813113200132304,0.6932728693386971,0.36196,0.9309261307176243,0.7444704623873927
action = 1,1,0,0.7,59,3,0.20982,0.50624,0.3602,0.6505,0.53731,0.05138093031466052,0.035071355833500364,0.0,0.0,0.0,0.4667246515733026,0.6815967791675018,0.3602,0.6505,0.53731
action = 3,3,1,-0.30000000000000004,60,3,0.20923,0.48798,0.36715,0.62597,0.51206,0.0,0.028982753492378877,0.07443117626371358,0.06640783086353597,0.035637059362410926,0.20923,0.6328937674618944,0.7393058813185679,0.9580091543176799,0.6902452968120546
action = 3,3,1,-0.30000000000000004,61,3,0.20058,0.52478,0.34693,0.66436,0.4817,0.0,0.0161245154965971,0.0,0.0,0.030659419433511782,0.20058,0.6054025774829855,0.34693,0.66436,0.6349970971675589
action = 3,3,1,-0.30000000000000004,62,3,0.22479,0.50653,0.35356,0.63686,0.48799,0.0,0.045607017003965515,0.04347413023856832,0.0648074069840786,0.0403732584763727,0.22479,0.7345650850198276,0.5709306511928416,0.9608970349203929,0.6898562923818634
action = 0,0,0,0.7,63,3,0.2373,0.51853,0.33393,0.67625,0.49395,0.11117553687749837,0.043931765272977596,0.05504543577809154,0.0,0.04427188724235731,0.7931776843874918,0.738188826364888,0.6091571788904577,0.67625,0.7153094362117866
action = 4,4,0,0.7,64,3,0.19555,0.52449,0.31393,0.6544,0.4939,0.06549809157525126,0.030331501776206204,0.06457553716385177,0.0,0.06300793600809346,0.5230404578762563,0.676147508881031,0.6368076858192588,0.6544,0.8089396800404673
action = 3,3,0,0.7,65,3,0.18088,0.47752,0.29537,0.62296,0.41805,0.0,0.0216794833886788,0.0,0.10387492478938312,0.0,0.18088,0.585917416943394,0.29537,1.1423346239469154,0.41805
action = 3,3,1,-0.30000000000000004,66,3,0.21047,0.50005,0.31249,0.60654,0.48845,0.0,0.035355339059327376,0.0,0.10945318634009701,0.025298221281347035,0.21047,0.6768266952966369,0.31249,1.153805931700485,0.6149411064067352
action = 2,2,0,0.7,67,3,0.22419,0.52478,0.38698,0.67797,0.5061,0.04312771730569565,0.027018512172212593,0.11357816691600547,0.0,0.05029910535983717,0.4398285865284782,0.6598725608610629,0.9548708345800273,0.67797,0.7575955267991858
action = 1,1,1,-0.30000000000000004,68,3,0.21494,0.52497,0.31148,0.67843,0.46889,0.04195235392680606,0.03834057902536163,0.0,0.0,0.026457513110645904,0.4247017696340303,0.7166728951268082,0.31148,0.67843,0.6011775655532294
action = 4,4,1,-0.30000000000000004,69,3,0.21912,0.56794,0.32903,0.65093,0.47551,0.0,0.0,0.0,0.0,0.04483302354291979,0.21912,0.56794,0.32903,0.65093,0.699675117714599
action = 2,2,1,-0.30000000000000004,70,3,0.21494,0.53726,0.35695,0.62048,0.48132,0.09803060746521976,0.0,0.1574166446091391,0.08276472678623424,0.05873670062235365,0.7050930373260987,0.53726,1.1440332230456955,1.0343036339311713,0.7750035031117684
action = 3,3,1,-0.30000000000000004,71,3,0.20237,0.52492,0.32934,0.64815,0.44902,0.03,0.019748417658131498,0.0,0.09596874491208061,0.0,0.35236999999999996,0.6236620882906575,0.32934,1.127993724560403,0.44902
action = 3,3,1,-0.30000000000000004,72,3,0.19136,0.53721,0.33797,0.6888,0.49376,0.0,0.0,0.0,0.0,0.028982753492378877,0.19136,0.53721,0.33797,0.6888,0.6386737674618943
action = 1,1,0,0.7,73,3,0.19282,0.53111,0.35075,0.70474,0.51248,0.0,0.055677643628300216,0.0,0.0,0.028635642126552705,0.19282,0.809498218141501,0.35075,0.70474,0.6556582106327635
action = 3,3,1,-0.30000000000000004,74,3,0.22769,0.52492,0.3847,0.68722,0.50624,0.11126544836560899,0.010954451150103323,0.010954451150103323,0.08561541917201597,0.027386127875258306,0.7840172418280449,0.5796922557505166,0.4394722557505166,1.1152970958600799,0.6431706393762915
action = 3,3,1,-0.30000000000000004,75,3,0.19643,0.53721,0.38631,0.71534,0.51248,0.11077003204838391,0.0,0.10353743284435828,0.11958260743101398,0.01760681686165901,0.7502801602419196,0.53721,0.9039971642217914,1.31325303715507,0.6005140843082951
action = 0,0,0,0.7,76,3,0.17873,0.51248,0.36223,0.74725,0.50014,0.13262729734108286,0.03924283374069717,0.074565407529229,0.0,0.021908902300206645,0.8418664867054144,0.7086941687034859,0.7350570376461449,0.74725,0.6096845115010332
action = 3,3,1,-0.30000000000000004,77,3,0.14585,0.51868,0.34466,0.73148,0.48771,0.0,0.0,0.0,0.0,0.015491933384829668,0.14585,0.51868,0.34466,0.73148,0.5651696669241483
action = 3,3,0,0.7,78,3,0.18718,0.51248,0.3501,0.7342,0.49995,0.035071355833500364,0.02258317958127243,0.0,0.0,0.01760681686165901,0.3625367791675018,0.6253958979063622,0.3501,0.7342,0.5879840843082951
action = 0,0,1,-0.30000000000000004,79,3,0.17914,0.51248,0.3624,0.69993,0.49376,0.1234908903522847,0.015491933384829668,0.0408656334834051,0.0,0.035637059362410926,0.7965944517614234,0.5899396669241483,0.5667281674170255,0.69993,0.6719452968120546
action = 3,3,1,-0.30000000000000004,80,3,0.23457,0.51868,0.35695,0.69488,0.47527,0.0,0.019493588689617928,0.06442049363362563,0.0,0.0,0.23457,0.6161479434480897,0.6790524681681281,0.69488,0.47527
action = 3,3,1,-0.30000000000000004,81,3,0.23702,0.53097,0.34415,0.68399,0.50005,0.08860022573334675,0.0,0.10324727599312244,0.0807465169527454,0.018439088914585774,0.6800211286667337,0.53097,0.8603863799656122,1.087722584763727,0.5922454445729288
action = 3,3,0,0.7,82,3,0.2143,0.50624,0.29475,0.7002,0.5001,0.0,0.03714835124201342,0.0,0.09848857801796104,0.01788854381999832,0.2143,0.6919817562100672,0.29475,1.1926428900898052,0.5895427190999916
action = 4,4,1,-0.30000000000000004,83,3,0.25364,0.53111,0.35123,0.6981,0.49986,0.0,0.030983866769659335,0.0,0.0,0.054405882034941774,0.25364,0.6860293338482967,0.35123,0.6981,0.7718894101747089
action = 3,3,1,-0.30000000000000004,84,3,0.25593,0.54317,0.35741,0.66629,0.46423,0.0,0.016431676725154984,0.0,0.0,0.0,0.25593,0.6253283836257749,0.35741,0.66629,0.46423
action = 3,3,1,-0.30000000000000004,85,3,0.3028,0.55556,0.37007,0.67185,0.48203,0.18627936010197158,0.05486346689738081,0.066783231428256,0.11419281938896157,0.0,1.2341968005098578,0.8298773344869042,0.70398615714128,1.2428140969448078,0.48203
action = 2,2,0,0.7,86,3,0.22956,0.55589,0.36732,0.7168,0.51244,0.0,0.0,0.079435508432942,0.0,0.00447213595499958,0.22956,0.55589,0.76449754216471,0.7168,0.5348006797749979
action = 3,3,1,-0.30000000000000004,87,3,0.2385,0.54345,0.33217,0.71057,0.48137,0.0,0.015165750888103102,0.007745966692414834,0.0,0.012649110640673518,0.2385,0.6192787544405155,0.37089983346207417,0.71057,0.5446155532033676
action = 3,3,1,-0.30000000000000004,88,3,0.24237,0.54355,0.32294,0.70978,0.48776,0.0,0.049497474683058325,0.0,0.07035623639735145,0.02345207879911715,0.24237,0.7910373734152916,0.32294,1.0615611819867572,0.6050203939955858
action = 3,3,0,0.7,89,3,0.27095,0.55565,0.35088,0.72572,0.52478,0.10867382389517725,0.0,0.0,0.08797726979169108,0.01414213562373095,0.8143191194758863,0.55565,0.35088,1.1656063489584554,0.5954906781186547
action = 1,1,0,0.7,90,3,0.23702,0.53721,0.34415,0.72514,0.51868,0.0,0.039496835316262996,0.060909769331364244,0.0,0.0,0.23702,0.734694176581315,0.6486988466568213,0.72514,0.51868
action = 3,3,1,-0.30000000000000004,91,3,0.23344,0.52478,0.32684,0.71961,0.49381,0.0,0.021213203435596427,0.034351128074635334,0.0,0.0170293863659264,0.23344,0.6308460171779822,0.4985956403731767,0.71961,0.578956931829632
action = 3,3,1,-0.30000000000000004,92,3,0.2382,0.52492,0.33195,0.70894,0.50629,0.0,0.01341640786499874,0.0,0.0,0.0170293863659264,0.2382,0.5920020393249937,0.33195,0.70894,0.591436931829632
action = 3,3,0,0.7,93,3,0.2558,0.53102,0.32815,0.71362,0.50014,0.028635642126552705,0.0,0.0,0.055226805085936304,0.021447610589527218,0.39897821063276356,0.53102,0.32815,0.9897540254296815,0.6073780529476361
action = 3,3,1,-0.30000000000000004,94,3,0.25752,0.51244,0.32963,0.69969,0.50619,0.11090536506409417,0.04929503017546495,0.0,0.07169379331573968,0.016431676725154984,0.8120468253204709,0.7589151508773248,0.32963,1.0581589665786983,0.5883483836257749
action = 3,3,1,-0.30000000000000004,95,3,0.23399,0.57305,0.33909,0.70945,0.49404,0.0,0.0,0.011832159566199232,0.05779273310719956,0.011401754250991379,0.23399,0.57305,0.39825079783099615,0.9984136655359979,0.5510487712549569
action = 3,3,1,-0.30000000000000004,96,3,0.23313,0.53102,0.33305,0.72282,0.49381,0.0,0.035071355833500364,0.0,0.0,0.01224744871391589,0.23313,0.7063767791675019,0.33305,0.72282,0.5550472435695795
action = 3,3,1,-0.30000000000000004,97,3,0.25833,0.54271,0.35066,0.72708,0.48785,0.012649110640673518,0.029832867780352594,0.09230384607371461,0.06848357467305573,0.0216794833886788,0.3215755532033676,0.691874338901763,0.8121792303685731,1.0694978733652785,0.596247416943394
action = 3,3,1,-0.30000000000000004,98,3,0.25277,0.5488,0.33019,0.74479,0.49405,0.0,0.0,0.0,0.0,0.01414213562373095,0.25277,0.5488,0.33019,0.74479,0.5647606781186547
action = 3,3,0,0.7,99,3,0.25158,0.51863,0.34661,0.75014,0.5,0.0523450093132096,0.030331501776206204,0.0,0.0,0.015491933384829668,0.513305046566048,0.6702875088810311,0.34661,0.75014,0.5774596669241483
action = 3,3,1,-0.30000000000000004,100,3,0.23732,0.53097,0.36943,0.73947,0.49381,0.0,0.0,0.0681175454637056,0.07694153624668539,0.029832867780352594,0.23732,0.53097,0.710017727318528,1.124177681233427,0.642974338901763
action = 2,2,1,-0.30000000000000004,101,3,0.25445,0.51868,0.3523,0.76091,0.51853,0.05735852159879995,0.027928480087537882,0.11882760622010359,0.0,0.013038404810405298,0.5412426079939998,0.6583224004376894,0.946438031100518,0.76091,0.5837220240520266
action = 3,3,1,-0.30000000000000004,102,3,0.24382,0.51868,0.35066,0.73382,0.51863,0.0,0.06356099432828281,0.0,0.04722287581247038,0.013038404810405298,0.24382,0.8364849716414141,0.35066,0.9699343790623519,0.5838220240520265
action = 3,3,1,-0.30000000000000004,103,3,0.26475,0.56194,0.37843,0.73636,0.50624,0.03872983346207417,0.0,0.0,0.11502173707608489,0.024698178070456937,0.45839916731037084,0.56194,0.37843,1.3114686853804245,0.6297308903522847
action = 3,3,1,-0.30000000000000004,104,3,0.25578,0.53716,0.38537,0.76722,0.5183,0.0,0.0,0.05263078946776307,0.0,0.0,0.25578,0.53716,0.6485239473388154,0.76722,0.5183
action = 1,1,1,-0.30000000000000004,105,3,0.25006,0.53116,0.38508,0.74839,0.5061,0.0,0.051478150704935,0.05167204273105525,0.0,0.011832159566199232,0.25006,0.788550753524675,0.6434402136552763,0.74839,0.5652607978309961
action = 3,3,0,0.7,106,3,0.25929,0.58643,0.37525,0.75111,0.48799,0.05873670062235365,0.0,0.04722287581247038,0.08596510920134982,0.027748873851023214,0.5529735031117683,0.58643,0.6113643790623519,1.1809355460067492,0.626734369255116
action = 3,3,1,-0.30000000000000004,107,3,0.25339,0.55574,0.38093,0.74395,0.49395,0.045934736311423405,0.026267851073127395,0.057008771254956896,0.06745368781616021,0.027386127875258306,0.48306368155711704,0.687079255365637,0.6659738562747844,1.081218439080801,0.6308806393762916
action = 3,3,1,-0.30000000000000004,108,3,0.24267,0.57972,0.36859,0.76716,0.50624,0.0,0.0,0.0,0.0,0.03591656999213594,0.24267,0.57972,0.36859,0.76716,0.6858228499606798
action = 3,3,1,-0.30000000000000004,109,3,0.24655,0.57884,0.37469,0.76345,0.53102,0.0,0.0,0.07134423592694787,0.0,0.007745966692414834,0.24655,0.57884,0.7314111796347393,0.76345,0.5697498334620742
action = 3,3,1,-0.30000000000000004,110,3,0.25103,0.56124,0.36733,0.77075,0.52492,0.0,0.0,0.06685805860178712,0.0,0.0,0.25103,0.56124,0.7016202930089356,0.77075,0.52492
action = 3,3,1,-0.30000000000000004,111,3,0.25817,0.52487,0.3477,0.7618,0.4939,0.08972179222463181,0.034351128074635334,0.04312771730569565,0.11318127053536729,0.02097617696340303,0.7067789611231591,0.6966256403731766,0.5633385865284782,1.3277063526768365,0.5987808848170152
action = 3,3,0,0.7,112,3,0.23372,0.53712,0.34151,0.79341,0.50624,0.0,0.031144823004794875,0.0,0.0,0.014491376746189439,0.23372,0.6928441150239744,0.34151,0.79341,0.5786968837309472
action = 3,3,0,0.7,113,3,0.23285,0.52492,0.35734,0.76835,0.49376,0.01788854381999832,0.02569046515733026,0.06862943974709396,0.0,0.017320508075688773,0.3222927190999916,0.6533723257866514,0.7004871987354697,0.76835,0.5803625403784438
action = 3,3,0,0.7,114,3,0.23999,0.53097,0.35303,0.74508,0.48756,0.0,0.02097617696340303,0.006324555320336759,0.0,0.02,0.23999,0.6358508848170152,0.3846527766016838,0.74508,0.58756
action = 3,3,1,-0.30000000000000004,115,3,0.25635,0.53111,0.36806,0.72067,0.50624,0.0,0.03687817782917155,0.0,0.10779610382569492,0.0170293863659264,0.25635,0.7155008891458577,0.36806,1.2596505191284746,0.5913869318296321
action = 3,3,1,-0.30000000000000004,116,3,0.25492,0.54965,0.35535,0.75231,0.51244,0.0372827037646145,0.0,0.0,0.0,0.038987177379235856,0.4413335188230725,0.54965,0.35535,0.75231,0.7073758868961793
action = 3,3,1,-0.30000000000000004,117,3,0.24625,0.5374,0.39095,0.71534,0.52487,0.06572670690061994,0.0,0.07496665925596525,0.09710818709048172,0.032710854467592254,0.5748835345030997,0.5374,0.7657832962798263,1.2008809354524086,0.6884242723379612
action = 3,3,1,-0.30000000000000004,118,3,0.23702,0.53735,0.3667,0.7377,0.52478,0.0,0.030822070014844882,0.0,0.030331501776206204,0.0322490309931942,0.23702,0.6914603500742245,0.3667,0.889357508881031,0.686025154965971
action = 3,3,1,-0.30000000000000004,119,3,0.27035,0.5436,0.3854,0.73825,0.53111,0.11597413504743202,0.02449489742783178,0.04483302354291979,0.12541929676090519,0.005477225575051661,0.85022067523716,0.6660744871391588,0.609565117714599,1.365346483804526,0.5584961278752583
