action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,1,-0.4,action = 2,29,3,0.29572,0.4444,0.37812,0.6174,0.31417,0.12340988615179904,0.06526867548832288,0.12271919165313958,0.0,0.016431676725154984,0.5425397723035981,0.5749373509766458,0.6235583833062792,0.6174,0.34703335345030994
3,1,-0.4,action = 3,30,3,0.32735,0.43248,0.48137,0.5668,0.30473,0.0,0.0,0.042544094772365294,0.041593268686170845,0.0,0.32735,0.43248,0.5664581895447306,0.6499865373723417,0.30473
3,1,-0.4,action = 3,31,3,0.36154,0.45697,0.48132,0.59747,0.35075,0.13065221008463654,0.02569046515733026,0.06841052550594828,0.055677643628300216,0.09534149149242423,0.6228444201692731,0.5083509303146605,0.6181410510118965,0.7088252872566003,0.5414329829848484
3,1,-0.4,action = 3,32,3,0.30077,0.45697,0.51868,0.6394,0.31252,0.0,0.035071355833500364,0.04301162633521313,0.0,0.0,0.30077,0.5271127116670007,0.6047032526704263,0.6394,0.31252
3,1,-0.4,action = 3,33,3,0.32991,0.46946,0.49381,0.61888,0.34593,0.027386127875258306,0.027568097504180444,0.05477225575051661,0.08360621986431392,0.0,0.3846822557505166,0.5245961950083609,0.6033545115010333,0.7860924397286279,0.34593
3,1,-0.4,action = 3,34,3,0.33618,0.46279,0.53121,0.66382,0.37462,0.12517987058628874,0.022135943621178655,0.08555699854482975,0.055677643628300216,0.10578279633286312,0.5865397411725775,0.5070618872423573,0.7023239970896594,0.7751752872566005,0.5861855926657262
3,1,-0.4,action = 3,35,3,0.26619,0.50028,0.45255,0.69662,0.32934,0.0,0.041352146256270664,0.05118593556827891,0.0,0.0,0.26619,0.5829842925125412,0.5549218711365578,0.69662,0.32934
3,0,0.6,action = 3,36,3,0.31278,0.48216,0.49376,0.70565,0.34389,0.08573214099741124,0.040620192023179805,0.08843076387773657,0.0,0.05176871642217914,0.4842442819948225,0.5634003840463596,0.6706215277554731,0.70565,0.44742743284435826
3,0,0.6,action = 3,37,3,0.33362,0.46946,0.43649,0.61828,0.35347,0.0408656334834051,0.054497706373754846,0.06685805860178712,0.08757853618324526,0.0,0.41535126696681024,0.5784554127475097,0.5702061172035742,0.7934370723664905,0.35347
3,1,-0.4,action = 3,38,3,0.34955,0.45521,0.42666,0.54085,0.35846,0.04024922359499621,0.0,0.04312771730569565,0.07503332592921627,0.02932575659723036,0.43004844718999247,0.45521,0.5129154346113913,0.6909166518584327,0.4171115131944607
3,0,0.6,action = 3,39,3,0.33113,0.4827,0.43039,0.6079,0.34498,0.0,0.0,0.0,0.03492849839314596,0.0,0.33113,0.4827,0.43039,0.677756996786292,0.34498
0,1,-0.4,action = 0,40,3,0.39293,0.50619,0.46931,0.60654,0.37764,0.12716131487209464,0.033316662497915366,0.06855654600401044,0.0,0.018973665961010275,0.6472526297441893,0.5728233249958308,0.6064230920080209,0.60654,0.4155873319220205
3,0,0.6,action = 3,41,3,0.46608,0.47772,0.4614,0.54562,0.39548,0.04207136793592526,0.0,0.024083189157584593,0.07622335600063802,0.06324555320336758,0.5502227358718506,0.47772,0.5095663783151692,0.698066712001276,0.5219711064067352
0,0,0.6,action = 0,42,3,0.4939,0.51295,0.49563,0.57872,0.38754,0.08384509526501834,0.03420526275297414,0.039370039370059055,0.0,0.05665686189686118,0.6615901905300366,0.5813605255059483,0.5743700787401181,0.57872,0.5008537237937224
3,1,-0.4,action = 3,43,3,0.3819,0.46322,0.46941,0.52544,0.34619,0.0,0.0216794833886788,0.04277849927241487,0.04753945729601885,0.0,0.3819,0.5065789667773576,0.5549669985448298,0.6205189145920377,0.34619
3,1,-0.4,action = 3,44,3,0.39615,0.4765,0.46993,0.55364,0.34675,0.0,0.0,0.026457513110645904,0.0746993975879324,0.0,0.39615,0.4765,0.5228450262212918,0.7030387951758648,0.34675
3,0,0.6,action = 3,45,3,0.43206,0.49376,0.48752,0.60426,0.33773,0.08087026647662292,0.0216794833886788,0.028809720581775868,0.0,0.0,0.5938005329532459,0.5371189667773576,0.5451394411635517,0.60426,0.33773
2,0,0.6,action = 2,46,3,0.40165,0.48132,0.49376,0.58548,0.37804,0.0,0.026457513110645904,0.049497474683058325,0.0,0.07355270219373317,0.40165,0.5342350262212918,0.5927549493661166,0.58548,0.5251454043874664
3,1,-0.4,action = 3,47,3,0.42618,0.48756,0.43237,0.59211,0.34947,0.049699094559156706,0.033316662497915366,0.0697137002317335,0.0,0.05674504383644443,0.5255781891183134,0.5541933249958307,0.5717974004634669,0.59211,0.4629600876728889
3,1,-0.4,action = 3,48,3,0.40438,0.48175,0.41422,0.59825,0.32826,0.0,0.0,0.033166247903554,0.05329165037789691,0.0,0.40438,0.48175,0.48055249580710796,0.7048333007557938,0.32826
3,1,-0.4,action = 3,49,3,0.42086,0.48137,0.42032,0.61632,0.33287,0.021447610589527218,0.015165750888103102,0.0,0.0,0.03674234614174767,0.46375522117905443,0.5117015017762062,0.42032,0.61632,0.40635469228349536
3,1,-0.4,action = 3,50,3,0.41062,0.45655,0.42032,0.60959,0.32878,0.04827007354458868,0.0,0.01816590212458495,0.0752994023880668,0.0,0.5071601470891773,0.45655,0.45665180424916996,0.7601888047761336,0.32878
3,1,-0.4,action = 3,51,3,0.40333,0.46322,0.43939,0.6394,0.34498,0.0,0.0,0.0,0.05118593556827891,0.0,0.40333,0.46322,0.43939,0.7417718711365577,0.34498
3,0,0.6,action = 3,52,3,0.3854,0.48161,0.46008,0.65625,0.369,0.047116875957558986,0.011832159566199232,0.027928480087537882,0.0,0.1015381701627521,0.479633751915118,0.5052743191323984,0.5159369601750757,0.65625,0.5720763403255043
3,1,-0.4,action = 3,53,3,0.38421,0.49995,0.44549,0.63222,0.329,0.06892024376045111,0.035355339059327376,0.02428991560298224,0.0,0.0,0.5220504875209022,0.5706606781186547,0.4940698312059645,0.63222,0.329
3,0,0.6,action = 3,54,3,0.37343,0.46284,0.44563,0.61492,0.35022,0.0,0.0,0.033763886032268264,0.0,0.07543208866258444,0.37343,0.46284,0.5131577720645366,0.61492,0.5010841773251689
3,1,-0.4,action = 3,55,3,0.40183,0.48776,0.43871,0.59807,0.32845,0.0,0.03130495168499706,0.0,0.032557641192199414,0.0,0.40183,0.5503699033699941,0.43871,0.6631852823843988,0.32845
3,0,0.6,action = 3,56,3,0.41381,0.46968,0.46279,0.61004,0.32283,0.05865151319446072,0.0,0.019235384061671346,0.0,0.0,0.5311130263889214,0.46968,0.5012607681233426,0.61004,0.32283
3,1,-0.4,action = 3,57,3,0.40193,0.47597,0.47518,0.60426,0.33989,0.0,0.0,0.019748417658131498,0.0,0.0,0.40193,0.47597,0.514676835316263,0.60426,0.33989
3,1,-0.4,action = 3,58,3,0.43801,0.48771,0.48137,0.60444,0.35751,0.047749345545253286,0.023874672772626643,0.06371812928829597,0.010954451150103323,0.08111719916269299,0.5335086910905066,0.5354593455452532,0.608806258576592,0.6263489023002067,0.519744398325386
3,1,-0.4,action = 3,59,3,0.44435,0.46279,0.44486,0.61579,0.33733,0.08893818077743663,0.0,0.0,0.07476630257007498,0.0,0.6222263615548733,0.46279,0.44486,0.7653226051401499,0.33733
3,1,-0.4,action = 3,60,3,0.42051,0.46898,0.45168,0.64378,0.34257,0.008366600265340755,0.0,0.03619392214170771,0.037682887362833546,0.026645825188948456,0.4372432005306815,0.46898,0.5240678442834155,0.7191457747256671,0.3958616503778969
3,1,-0.4,action = 3,61,3,0.4444,0.46302,0.45725,0.65075,0.32413,0.09813256340277675,0.0,0.03146426544510455,0.04195235392680606,0.03178049716414141,0.6406651268055535,0.46302,0.520178530890209,0.7346547078536122,0.3876909943282828
3,1,-0.4,action = 3,62,3,0.3858,0.48137,0.43305,0.66203,0.32026,0.0,0.016431676725154984,0.0,0.0,0.0,0.3858,0.51423335345031,0.43305,0.66203,0.32026
3,1,-0.4,action = 3,63,3,0.41399,0.4939,0.46927,0.64433,0.33313,0.06099180272790763,0.06140032573203501,0.08927485648266258,0.05394441583704471,0.11823705003085962,0.5359736054558153,0.61670065146407,0.6478197129653251,0.7522188316740894,0.5696041000617192
3,1,-0.4,action = 3,64,3,0.39587,0.44481,0.40833,0.65966,0.28271,0.04898979485566356,0.0,0.033763886032268264,0.09874208829065749,0.0,0.4938495897113271,0.44481,0.47585777206453655,0.857144176581315,0.28271
3,0,0.6,action = 3,65,3,0.39019,0.46354,0.41381,0.69139,0.32845,0.0696419413859206,0.060909769331364244,0.1052140675005011,0.0,0.08561541917201597,0.5294738827718412,0.5853595386627285,0.6242381350010022,0.69139,0.499680838344032
3,1,-0.4,action = 3,66,3,0.39714,0.42586,0.39136,0.62432,0.30671,0.0,0.0,0.0,0.0,0.0,0.39714,0.42586,0.39136,0.62432,0.30671
3,1,-0.4,action = 3,67,3,0.41466,0.47738,0.43967,0.62366,0.34566,0.0,0.0,0.04049691346263317,0.11287160847617969,0.0,0.41466,0.47738,0.5206638269252664,0.8494032169523593,0.34566
3,0,0.6,action = 3,68,3,0.47583,0.48799,0.48216,0.67494,0.3642,0.057008771254956896,0.03346640106136302,0.07238784428341542,0.11958260743101398,0.055677643628300216,0.5898475425099138,0.554922802122726,0.6269356885668308,0.9141052148620279,0.47555528725660046
3,0,0.6,action = 3,69,3,0.46349,0.53073,0.43876,0.70814,0.35581,0.07238784428341542,0.0,0.06403124237432849,0.0,0.11687600266949584,0.6082656885668308,0.53073,0.5668224847486569,0.70814,0.5895620053389917
3,0,0.6,action = 3,70,3,0.43806,0.49376,0.42008,0.62711,0.31647,0.04049691346263317,0.01224744871391589,0.06693280212272604,0.08567379996241559,0.09396807968666807,0.5190538269252664,0.5182548974278317,0.553945604245452,0.7984575999248311,0.5044061593733361
3,1,-0.4,action = 3,71,3,0.43801,0.50619,0.4241,0.64946,0.30283,0.030822070014844882,0.016431676725154984,0.07231873892705819,0.0,0.0161245154965971,0.4996541400296898,0.53905335345031,0.5687374778541163,0.64946,0.3350790309931942
3,1,-0.4,action = 3,72,3,0.43929,0.48756,0.39356,0.64997,0.30187,0.04171330722922842,0.01341640786499874,0.0,0.0,0.0,0.5227166144584569,0.5143928157299975,0.39356,0.64997,0.30187
3,1,-0.4,action = 3,73,3,0.4392,0.48152,0.43853,0.64983,0.38763,0.05049752469181039,0.0,0.0,0.041593268686170845,0.09813256340277675,0.5401950493836207,0.48152,0.43853,0.7330165373723417,0.5838951268055534
3,1,-0.4,action = 3,74,3,0.42787,0.50624,0.42073,0.66112,0.36755,0.060497933849016694,0.02683281572999748,0.04571651780264984,0.0,0.0681175454637056,0.5488658676980334,0.559905631459995,0.5121630356052996,0.66112,0.5037850909274112
3,1,-0.4,action = 3,75,3,0.41057,0.47513,0.4038,0.66163,0.34853,0.053758720222862454,0.019748417658131498,0.05692099788303082,0.0,0.03361547262794322,0.5180874404457249,0.514626835316263,0.5176419957660616,0.66163,0.41576094525588647
3,1,-0.4,action = 3,76,3,0.39865,0.47513,0.39714,0.66091,0.36196,0.0,0.007071067811865475,0.0,0.060249481325568274,0.057965506984757754,0.39865,0.48927213562373095,0.39714,0.7814089626511366,0.4778910139695155
3,1,-0.4,action = 3,77,3,0.4098,0.51244,0.40292,0.67751,0.34519,0.0,0.03130495168499706,0.0,0.0,0.0,0.4098,0.5750499033699941,0.40292,0.67751,0.34519
3,0,0.6,action = 3,78,3,0.44101,0.52473,0.45867,0.67894,0.3886,0.0,0.020248456731316585,0.028982753492378877,0.0970051545022222,0.05865151319446072,0.44101,0.5652269134626332,0.5166355069847578,0.8729503090044444,0.5059030263889215
3,0,0.6,action = 3,79,3,0.47057,0.53116,0.45769,0.68907,0.39493,0.044721359549995794,0.028982753492378877,0.0,0.054497706373754846,0.07416198487095663,0.5600127190999916,0.5891255069847577,0.45769,0.7980654127475096,0.5432539697419132
3,1,-0.4,action = 3,80,3,0.46941,0.53721,0.50023,0.68958,0.37558,0.0592452529743945,0.05431390245600108,0.03741657386773942,0.0,0.0,0.587900505948789,0.6458378049120022,0.5750631477354788,0.68958,0.37558
3,1,-0.4,action = 3,81,3,0.45124,0.56142,0.49986,0.67746,0.39199,0.018439088914585774,0.0,0.01788854381999832,0.06371812928829597,0.02932575659723036,0.48811817782917155,0.56142,0.5356370876399966,0.8048962585765919,0.4506415131944607
4,1,-0.4,action = 4,82,3,0.43343,0.51784,0.47583,0.68876,0.3673,0.06348228099241551,0.00447213595499958,0.05576737397439474,0.0,0.17578395831246946,0.560394561984831,0.5267842719099991,0.5873647479487895,0.68876,0.718867916624939
3,0,0.6,action = 3,83,3,0.40856,0.51248,0.45124,0.67146,0.33428,0.0,0.033316662497915366,0.03872983346207417,0.0,0.0,0.40856,0.5791133249958308,0.5286996669241483,0.67146,0.33428
3,0,0.6,action = 3,84,3,0.4322,0.51853,0.4457,0.65093,0.38325,0.02932575659723036,0.03178049716414141,0.05890670590009257,0.10059821071967434,0.0,0.4908515131944607,0.5820909943282828,0.5635134118001851,0.8521264214393487,0.38325
3,1,-0.4,action = 3,85,3,0.4322,0.50624,0.42656,0.66669,0.3925,0.0,0.028982753492378877,0.0,0.0,0.0,0.4322,0.5642055069847578,0.42656,0.66669,0.3925
3,1,-0.4,action = 3,86,3,0.43275,0.53102,0.48147,0.66759,0.387,0.016431676725154984,0.0,0.06884765791223403,0.0,0.0,0.46561335345030996,0.53102,0.6191653158244681,0.66759,0.387
3,1,-0.4,action = 3,87,3,0.40826,0.50014,0.42647,0.65508,0.42019,0.024083189157584593,0.022360679774997897,0.029664793948382652,0.01673320053068151,0.0,0.4564263783151692,0.5448613595499958,0.4857995878967653,0.688546401061363,0.42019
3,1,-0.4,action = 3,88,3,0.41076,0.48137,0.44135,0.66163,0.41672,0.04795831523312719,0.011401754250991379,0.04764451699828638,0.043703546766824315,0.0,0.5066766304662544,0.5041735085019827,0.5366390339965728,0.7490370935336487,0.41672
3,0,0.6,action = 3,89,3,0.42114,0.48794,0.44017,0.67291,0.42862,0.0,0.015165750888103102,0.01673320053068151,0.051478150704935,0.0,0.42114,0.5182715017762062,0.473636401061363,0.77586630140987,0.42862
3,1,-0.4,action = 3,90,3,0.43295,0.49381,0.45173,0.67337,0.45073,0.0,0.022803508501982758,0.02683281572999748,0.0,0.045276925690687087,0.43295,0.5394170170039655,0.505395631459995,0.67337,0.5412838513813742
3,1,-0.4,action = 3,91,3,0.42738,0.4817,0.46317,0.67265,0.439,0.0,0.01816590212458495,0.03605551275463989,0.0,0.0,0.42738,0.51803180424917,0.5352810255092798,0.67265,0.439
3,0,0.6,action = 3,92,3,0.44655,0.51848,0.45799,0.66203,0.45303,0.0,0.014832396974191326,0.01224744871391589,0.0608276253029822,0.0,0.44655,0.5481447939483827,0.4824848974278318,0.7836852506059644,0.45303
3,0,0.6,action = 3,93,3,0.46307,0.52444,0.46416,0.67869,0.46959,0.05630275304103699,0.008366600265340755,0.07155417527999328,0.0,0.09929753269845128,0.575675506082074,0.5411732005306815,0.6072683505599865,0.67869,0.6681850653969026
3,0,0.6,action = 3,94,3,0.4322,0.47527,0.42075,0.65093,0.3967,0.016431676725154984,0.031144823004794875,0.0,0.03924283374069717,0.0,0.4650633534503099,0.5375596460095897,0.42075,0.7294156674813943,0.3967
3,1,-0.4,action = 3,95,3,0.41976,0.48175,0.45116,0.64472,0.40225,0.0,0.0,0.0,0.060083275543199206,0.0,0.41976,0.48175,0.45116,0.7648865510863984,0.40225
3,0,0.6,action = 3,96,3,0.43192,0.52497,0.48742,0.66248,0.43248,0.0,0.010488088481701515,0.04266145801540308,0.0,0.0,0.43192,0.5459461769634031,0.5727429160308062,0.66248,0.43248
3,1,-0.4,action = 3,97,3,0.47518,0.51244,0.48756,0.65625,0.46308,0.05665686189686118,0.028635642126552705,0.05079370039680117,0.035071355833500364,0.0458257569495584,0.5884937237937223,0.5697112842531055,0.5891474007936024,0.7263927116670007,0.5547315138991168
3,1,-0.4,action = 3,98,3,0.46322,0.51244,0.47513,0.66203,0.43257,0.055856960175075764,0.015491933384829668,0.0608276253029822,0.0,0.06426507605223851,0.5749339203501516,0.5434238667696594,0.5967852506059644,0.66203,0.5611001521044771
3,0,0.6,action = 3,99,3,0.43871,0.49381,0.46903,0.63362,0.40151,0.07409453421137081,0.01870828693386971,0.04827007354458868,0.0,0.0,0.5868990684227416,0.5312265738677394,0.5655701470891774,0.63362,0.40151
3,1,-0.4,action = 3,100,3,0.42018,0.49381,0.44477,0.61577,0.39597,0.03619392214170771,0.026645825188948456,0.0,0.09268225288586807,0.0,0.49256784428341543,0.5471016503778969,0.44477,0.8011345057717362,0.39597
3,0,0.6,action = 3,101,3,0.42046,0.51229,0.46322,0.65029,0.4261,0.0,0.023874672772626643,0.02345207879911715,0.0,0.04147288270665544,0.42046,0.5600393455452533,0.5101241575982343,0.65029,0.5090457654133108
3,1,-0.4,action = 3,102,3,0.45726,0.51853,0.46391,0.63895,0.41732,0.05735852159879995,0.0,0.03178049716414141,0.0,0.07771743691090179,0.5719770431975999,0.51853,0.5274709943282828,0.63895,0.5727548738218036
3,1,-0.4,action = 3,103,3,0.43858,0.48752,0.46322,0.63309,0.3976,0.0,0.00894427190999916,0.0,0.07912016177940993,0.0,0.43858,0.5054085438199983,0.46322,0.7913303235588199,0.3976
3,1,-0.4,action = 3,104,3,0.46293,0.51858,0.4817,0.65692,0.44641,0.061644140029689765,0.0,0.07949842765740717,0.0,0.06156297588648554,0.5862182800593796,0.51858,0.6406968553148144,0.65692,0.569535951772971
3,0,0.6,action = 3,105,3,0.43914,0.5,0.41265,0.65047,0.41004,0.04764451699828638,0.023664319132398463,0.0,0.05477225575051661,0.0,0.5344290339965727,0.5473286382647969,0.41265,0.7600145115010333,0.41004
3,0,0.6,action = 3,106,3,0.45093,0.50619,0.44468,0.66091,0.46931,0.06387487769068526,0.01224744871391589,0.0,0.030659419433511782,0.0,0.5786797553813705,0.5306848974278318,0.44468,0.7222288388670236,0.46931
3,0,0.6,action = 3,107,3,0.445,0.51244,0.45078,0.65607,0.46898,0.06572670690061994,0.013038404810405298,0.03286335345030997,0.0,0.04898979485566356,0.5764534138012398,0.5385168096208106,0.51650670690062,0.65607,0.5669595897113271
3,1,-0.4,action = 3,108,3,0.42624,0.49376,0.4505,0.63919,0.46279,0.0,0.021213203435596427,0.022135943621178655,0.06942621983083912,0.026267851073127395,0.42624,0.5361864068711928,0.4947718872423573,0.7780424396616783,0.5153257021462547
3,1,-0.4,action = 3,109,3,0.445,0.48752,0.44463,0.65553,0.45073,0.03146426544510455,0.02846049894151541,0.0,0.0,0.0,0.5079285308902091,0.5444409978830308,0.44463,0.65553,0.45073
3,1,-0.4,action = 3,110,3,0.43386,0.47503,0.47527,0.64536,0.4321,0.05549774770204643,0.010488088481701515,0.046475800154489,0.03847076812334269,0.0,0.5448554954040928,0.49600617696340304,0.5682216003089781,0.7223015362466855,0.4321
3,1,-0.4,action = 3,111,3,0.42629,0.46894,0.46917,0.65029,0.46927,0.0,0.0,0.04347413023856832,0.0,0.0,0.42629,0.46894,0.5561182604771366,0.65029,0.46927
3,0,0.6,action = 3,112,3,0.45116,0.49376,0.47527,0.64893,0.48132,0.012649110640673518,0.026076809620810597,0.03619392214170771,0.07543208866258444,0.027018512172212593,0.476458221281347,0.5459136192416212,0.5476578442834155,0.7997941773251689,0.5353570243444252
3,0,0.6,action = 3,113,3,0.46322,0.47508,0.47522,0.65585,0.47641,0.05176871642217914,0.021213203435596427,0.04347413023856832,0.0,0.03834057902536163,0.5667574328443583,0.5175064068711929,0.5621682604771366,0.65585,0.5530911580507233
3,0,0.6,action = 3,114,3,0.43196,0.46265,0.46903,0.63821,0.45073,0.021213203435596427,0.0,0.032557641192199414,0.024899799195977464,0.07582875444051551,0.4743864068711929,0.46265,0.5341452823843988,0.688009598391955,0.6023875088810311
3,0,0.6,action = 3,115,3,0.42615,0.47527,0.45078,0.63268,0.40699,0.0,0.0,0.0,0.07893034904268446,0.0,0.42615,0.47527,0.45078,0.790540698085369,0.40699
3,0,0.6,action = 3,116,3,0.45073,0.48147,0.48132,0.65075,0.44486,0.015165750888103102,0.015165750888103102,0.044609416046390925,0.0,0.0500999001995014,0.4810615017762062,0.5118015017762062,0.5705388320927819,0.65075,0.5450598003990028
3,0,0.6,action = 3,117,3,0.42601,0.47522,0.46293,0.63887,0.4383,0.0,0.0,0.0,0.0,0.0,0.42601,0.47522,0.46293,0.63887,0.4383
3,1,-0.4,action = 3,118,3,0.48147,0.50629,0.49977,0.6338,0.43844,0.035637059362410926,0.016431676725154984,0.043703546766824315,0.0,0.0,0.5527441187248219,0.53915335345031,0.5871770935336487,0.6338,0.43844
3,1,-0.4,action = 3,119,3,0.44482,0.50005,0.48118,0.6221,0.46927,0.034641016151377546,0.01224744871391589,0.03286335345030997,0.0,0.005477225575051661,0.5141020323027551,0.5245448974278317,0.5469067069006199,0.6221,0.48022445115010337
3,0,0.6,action = 3,120,3,0.4267,0.50014,0.48104,0.59863,0.46293,0.014491376746189439,0.019493588689617928,0.04571651780264984,0.0,0.059916608715780965,0.4556827534923789,0.5391271773792359,0.5724730356052997,0.59863,0.5827632174315619
3,1,-0.4,action = 3,121,3,0.43257,0.49376,0.48132,0.58587,0.4321,0.0,0.021447610589527218,0.03420526275297414,0.06041522986797286,0.0,0.43257,0.5366552211790544,0.5497305255059484,0.7067004597359458,0.4321
3,1,-0.4,action = 3,122,3,0.43318,0.46931,0.49395,0.60959,0.46279,0.0,0.030166206257996712,0.05291502622129181,0.0,0.027748873851023214,0.43318,0.5296424125159934,0.5997800524425836,0.60959,0.5182877477020464
3,1,-0.4,action = 3,123,3,0.43901,0.49376,0.46903,0.61022,0.41609,0.018439088914585774,0.02588435821108957,0.0354964786985977,0.05049752469181039,0.0,0.4758881778291716,0.5455287164221791,0.5400229573971954,0.7112150493836208,0.41609
