action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,0,0.6,action = 2,12,2,0.32394,0.32854,0.36677,0.34083,0.27647,0.4679743582719036,0.4696807426326951,0.4819232304008596,0.47399367084382044,0.44724713526192655,5.003683582719036,5.0253474263269515,5.186002304008595,5.080766708438205,4.748941352619266
2,1,-0.4,action = 2,13,2,0.33883,0.34971,0.40151,0.37265,0.3276,0.4733075110327323,0.4768752457404347,0.49020403915104577,0.48350801441134356,0.4693399620744008,5.0719051103273225,5.118462457404347,5.303550391510457,5.207730144113436,5.020999620744009
2,1,-0.4,action = 2,14,2,0.33883,0.36757,0.43876,0.40221,0.31148,0.4733075110327323,0.48214105819770214,0.4962358310319802,0.49034681603942326,0.4630982617112701,5.0719051103273225,5.188980581977021,5.401118310319802,5.3056781603942325,4.942462617112701
2,1,-0.4,action = 2,15,2,0.37343,0.39136,0.46269,0.42695,0.38011,0.48371479200041007,0.48805737367649715,0.498608062510024,0.494631175725914,0.48541734620839416,5.2105779200041,5.2719337367649715,5.44877062510024,5.373261757259139,5.234283462083942
2,1,-0.4,action = 2,16,2,0.41371,0.42618,0.5495,0.45655,0.37875,0.49249365478146007,0.49451996926312286,0.49754396790635497,0.498106414333323,0.4850773134253962,5.338646547814601,5.371379692631228,5.52493967906355,5.43761414333323,5.229523134253962
2,1,-0.4,action = 2,17,2,0.3965,0.42073,0.57358,0.44641,0.31894,0.48917277111466456,0.4936800583373811,0.49456041087009783,0.4971217154782116,0.46606866446908873,5.288227711146646,5.357530583373811,5.519184108700978,5.417627154782116,4.979626644690887
2,1,-0.4,action = 2,18,2,0.32152,0.40151,0.59754,0.4766,0.26735,0.4670653059262698,0.49020403915104577,0.49039779771120506,0.4994496971667918,0.44258332548798085,4.992173059262698,5.303550391510457,5.5015179771120515,5.471096971667918,4.693183254879809
3,1,-0.4,action = 3,19,2,0.36677,0.43182,0.64497,0.47592,0.2825,0.4819232304008596,0.49532817404222024,0.47851854718495496,0.4994196632092093,0.4502110616144388,5.186002304008595,5.385101740422202,5.43015547184955,5.470116632092093,4.784610616144388
2,1,-0.4,action = 2,20,2,0.35733,0.44449,0.60983,0.47036,0.32048,0.4792076794042433,0.4969104547099004,0.4877909388252308,0.49911922423405014,0.46665833325892725,5.1494067940424335,5.413594547099004,5.487739388252307,5.461552242340502,4.987063332589273
3,0,0.6,action = 3,21,2,0.38996,0.45021,0.62079,0.50639,0.31502,0.4877396846679589,0.49751381890355567,0.48519068416448397,0.499959998399872,0.4645212589322474,5.26735684667959,5.425348189035557,5.47269684164484,5.505989983998719,4.960232589322474
3,1,-0.4,action = 3,22,2,0.36829,0.4566,0.62643,0.52478,0.313,0.4823380557244058,0.49811645224786544,0.48374580101536796,0.49938962744534454,0.46371327347834246,5.191670557244058,5.437764522478655,5.4638880101536795,5.518676274453445,4.950132734783424
3,1,-0.4,action = 3,23,2,0.33573,0.42092,0.62403,0.53637,0.26669,0.47224993382741726,0.49371044145328746,0.48437588709596185,0.4986782529848279,0.44222166387457773,5.058229338274172,5.358024414532874,5.467788870959619,5.523152529848279,4.6889066387457765
3,1,-0.4,action = 3,24,2,0.39668,0.46279,0.63267,0.58478,0.31647,0.4892136547562833,0.49861809032565196,0.482078831727758,0.49275754687269885,0.46510213931995625,5.288816547562833,5.4489709032565194,5.453458317277581,5.512355468726989,4.967491393199563
3,0,0.6,action = 3,25,2,0.39942,0.44495,0.60097,0.5138,0.31461,0.48977545875635703,0.496960763038693,0.48969378186781176,0.49980996388627547,0.46435977431297815,5.29717458756357,5.4145576303869305,5.497907818678118,5.511899638862754,4.9582077431297815
2,1,-0.4,action = 2,26,2,0.41422,0.46274,0.56118,0.52492,0.33344,0.492585018042571,0.498608062510024,0.49624590678412656,0.49937961512260387,0.4714445884724948,5.34007018042571,5.44882062510024,5.523639067841266,5.518716151226038,5.047885884724948
3,0,0.6,action = 3,27,2,0.37959,0.45688,0.60262,0.51318,0.27667,0.48528342234203714,0.49813652747013043,0.4893567206036921,0.4998299710901698,0.44734773946003126,5.232424223420372,5.438245274701305,5.496187206036921,5.511479710901698,4.7501473946003125
1,1,-0.4,action = 1,28,2,0.37907,0.52478,0.59752,0.52463,0.26651,0.48515976749932593,0.49938962744534454,0.49039779771120506,0.49938962744534454,0.44213120224657293,5.23066767499326,5.518676274453445,5.501497977112051,5.518526274453445,4.687822022465729
3,0,0.6,action = 3,29,2,0.42618,0.59197,0.61537,0.52473,0.30046,0.49451996926312286,0.49146719117353094,0.4865079649913247,0.49938962744534454,0.4584539235299443,5.371379692631228,5.50664191173531,5.480449649913247,5.518626274453445,4.884999235299444
1,0,0.6,action = 1,30,2,0.39209,0.56185,0.60836,0.51206,0.28803,0.4882110199493658,0.4961652950378533,0.4881188379892749,0.49984997749324744,0.4528465523772926,5.274200199493658,5.523502950378533,5.489548379892749,5.510559774932474,4.816495523772926
1,1,-0.4,action = 1,31,2,0.43266,0.51853,0.62753,0.51234,0.34505,0.4954492910480345,0.49965988432132513,0.48346664828093366,0.49984997749324744,0.47538405526479327,5.387152910480345,5.515128843213251,5.462196482809337,5.5108397749324745,5.098890552647933
3,1,-0.4,action = 3,32,2,0.44454,0.57571,0.63962,0.53584,0.31638,0.4969104547099004,0.49423678535697846,0.480114569660201,0.4987183573922259,0.46505913602465654,5.413644547099004,5.5180778535697845,5.44076569660201,5.523023573922259,4.966971360246565
1,1,-0.4,action = 1,33,2,0.47016,0.55589,0.58546,0.57414,0.35217,0.49910920648691703,0.49687020437937307,0.4926459174701441,0.4944694126030446,0.47765049984271973,5.4612520648691705,5.524592043793731,5.511919174701441,5.518834126030446,5.128674998427197
1,1,-0.4,action = 1,34,2,0.48723,0.59207,0.6207,0.60444,0.37959,0.4998399743918047,0.4914468435141282,0.48521129418017467,0.48896830163109756,0.48528342234203714,5.4856297439180475,5.506538435141282,5.472812941801747,5.494123016310976,5.232424223420372
3,0,0.6,action = 3,35,2,0.43967,0.64151,0.6263,0.56685,0.32677,0.49634665305610753,0.4795518741491894,0.48378714327687544,0.4955098384492482,0.46903091582538564,5.403136530561076,5.437028741491894,5.464171432768754,5.5219483844924815,5.017079158253856
3,0,0.6,action = 3,36,2,0.42586,0.62806,0.6394,0.58024,0.34971,0.4944694126030446,0.4833218389437829,0.4801770506802673,0.49351798346159587,0.4768752457404347,5.370554126030446,5.461278389437829,5.441170506802673,5.515419834615958,5.118462457404347
3,0,0.6,action = 3,37,2,0.40844,0.6104,0.63362,0.53073,0.313,0.4915485733882258,0.4876576668114631,0.481809090823326,0.49905911473491793,0.46371327347834246,5.323925733882257,5.4869766681146315,5.4517109082332595,5.5213211473491794,4.950132734783424
1,0,0.6,action = 1,38,2,0.43825,0.57437,0.61618,0.4635,0.34947,0.4961753722223625,0.49443907612566385,0.48631265663151313,0.4986682263790225,0.4768018456340118,5.400003722223625,5.5187607612566385,5.479306566315131,5.450182263790224,5.117488456340118
1,1,-0.4,action = 1,39,2,0.4261,0.58474,0.60286,0.50581,0.34415,0.4945098583446037,0.492767693746252,0.489305630460145,0.499969999099946,0.4750894652589131,5.371198583446037,5.51241693746252,5.49591630460145,5.50550999099946,5.095044652589131
1,1,-0.4,action = 1,40,2,0.46898,0.56184,0.60395,0.51844,0.35549,0.49903907662626984,0.4961652950378533,0.48908077042549936,0.49965988432132513,0.4786648096528509,5.4593707662626985,5.523492950378533,5.494757704254994,5.515038843213251,5.142138096528509
3,0,0.6,action = 3,41,2,0.45035,0.63958,0.61579,0.51244,0.34393,0.49753391844174805,0.4801249837281955,0.48640518089346046,0.49984997749324744,0.47501578921126403,5.425689184417481,5.440829837281955,5.479841808934604,5.510939774932474,5.094087892112641
2,1,-0.4,action = 2,42,2,0.38537,0.63751,0.59768,0.5,0.31233,0.4866826481394215,0.48071821267765585,0.49036720934418115,0.5,0.4634436319553868,5.252196481394215,5.444692126776558,5.501352093441811,5.5,4.946766319553868
3,1,-0.4,action = 3,43,2,0.43872,0.62788,0.62041,0.52449,0.32066,0.4962358310319802,0.4833735615442781,0.48528342234203714,0.4993996395673509,0.46673332857210875,5.401078310319802,5.461615615442781,5.473244223420371,5.518486395673509,4.987993285721088
3,0,0.6,action = 3,44,2,0.45059,0.63245,0.66149,0.56752,0.34885,0.4975540171679855,0.48214105819770214,0.4732018596751285,0.49541901457251314,0.47660255979169897,5.426130171679855,5.453860581977022,5.393508596751285,5.521710145725131,5.114875597916989
3,0,0.6,action = 3,45,2,0.42142,0.66117,0.65996,0.53111,0.30227,0.49379145395601975,0.4733075110327323,0.47371932618376467,0.49902905727021546,0.4592385001282014,5.359334539560198,5.394245110327323,5.397153261837646,5.521400572702155,4.894655001282014
3,1,-0.4,action = 3,46,2,0.46288,0.63855,0.64978,0.48756,0.3328,0.49861809032565196,0.48041648597857256,0.47704297500330095,0.49984997749324744,0.4712112052997042,5.44906090325652,5.442714859785726,5.42020975003301,5.486059774932475,5.044912052997042
3,0,0.6,action = 3,47,2,0.50005,0.63804,0.64536,0.53111,0.37343,0.5,0.4805621707958295,0.4784035953042159,0.49902905727021546,0.48371479200041007,5.50005,5.443661707958295,5.429395953042159,5.521400572702155,5.2105779200041
3,1,-0.4,action = 3,48,2,0.41991,0.59763,0.63841,0.51224,0.33356,0.49354837655492295,0.4903774056785243,0.48045811471969124,0.49984997749324744,0.47148700936505133,5.35539376554923,5.501404056785242,5.442991147196913,5.510739774932475,5.048430093650514
3,1,-0.4,action = 3,49,2,0.40267,0.60673,0.63609,0.52449,0.34498,0.49043857923291473,0.4884772256717809,0.4811236847215069,0.4993996395673509,0.47536301917587154,5.307055792329147,5.491502256717809,5.447326847215069,5.518486395673509,5.0986101917587145
3,1,-0.4,action = 3,50,2,0.41008,0.61632,0.6613,0.53102,0.29857,0.4918434710352471,0.4862818112987571,0.4732652533199538,0.49903907662626984,0.4576243000540946,5.328514710352471,5.479138112987571,5.3939525331995375,5.521410766262698,4.874813000540946
3,0,0.6,action = 3,51,2,0.44454,0.67633,0.66066,0.54266,0.32932,0.4969104547099004,0.46787818927579855,0.47348706423723974,0.49817667548772293,0.4699680840227345,5.413644547099004,5.355111892757986,5.395530642372398,5.524426754877229,5.0290008402273445
3,1,-0.4,action = 3,52,2,0.45767,0.62228,0.66713,0.52492,0.34101,0.498206784377732,0.484819554061096,0.4712430370838385,0.49937961512260387,0.47404641122995544,5.439737843777321,5.47047554061096,5.3795603708383855,5.518716151226038,5.081474112299555
3,0,0.6,action = 3,53,2,0.40447,0.59831,0.64518,0.53097,0.30588,0.49078508534795556,0.4902448367907611,0.47845584958280113,0.49903907662626984,0.4607819440906946,5.312320853479555,5.50075836790761,5.429738495828011,5.521360766262698,4.913699440906946
3,0,0.6,action = 3,54,2,0.4037,0.60959,0.64329,0.51853,0.30241,0.49064243599590934,0.48784218759758774,0.4790302704422759,0.49965988432132513,0.4593038210161113,5.310124359959093,5.488011875975877,5.433592704422759,5.515128843213251,4.8954482101611125
1,1,-0.4,action = 1,55,2,0.362,0.60335,0.64119,0.48752,0.24878,0.48058297930742405,0.4892034341661963,0.4796457025763913,0.4998399743918047,0.43230776074458804,5.16782979307424,5.495384341661963,5.437647025763913,5.485919743918047,4.571857607445881
2,0,0.6,action = 2,56,2,0.37396,0.616,0.60905,0.47542,0.26195,0.4838491500457555,0.4863537806987831,0.48796516269094453,0.4993996395673509,0.4396930747692076,5.212451500457555,5.479537806987831,5.488701626909445,5.469416395673509,4.658880747692076
3,1,-0.4,action = 3,57,2,0.4031,0.61579,0.62647,0.52959,0.32836,0.4905201321046874,0.48640518089346046,0.48373546489791297,0.49911922423405014,0.46961686511453143,5.308301321046875,5.479841808934604,5.46382464897913,5.520782242340501,5.024528651145315
2,1,-0.4,action = 2,58,2,0.4149,0.62774,0.61483,0.48137,0.29245,0.4927068093704409,0.4834045924481893,0.4866312772520895,0.4996498774141749,0.45488460075056397,5.341968093704409,5.461785924481893,5.481142772520895,5.477868774141749,4.8412960075056395
3,0,0.6,action = 3,59,2,0.39627,0.62428,0.61559,0.49395,0.31115,0.48912166175707245,0.4843036237733515,0.48645657565706724,0.499959998399872,0.462957881453594,5.287486617570725,5.467316237733515,5.480155756570673,5.49354998399872,4.94072881453594
3,0,0.6,action = 3,60,2,0.44411,0.62767,0.65029,0.53097,0.32714,0.49687020437937307,0.4834252786108728,0.4768752457404347,0.49903907662626984,0.4691694789732171,5.412812043793731,5.461922786108728,5.419042457404347,5.521360766262698,5.018834789732171
3,1,-0.4,action = 3,61,2,0.34529,0.64433,0.66644,0.50005,0.26551,0.4754681903135056,0.4787170354186281,0.47148700936505133,0.5,0.4416106882764501,5.0999719031350566,5.431500354186281,5.381310093650513,5.50005,4.681616882764501
3,1,-0.4,action = 3,62,2,0.42076,0.6672,0.66623,0.47508,0.28466,0.4936800583373811,0.4712112052997042,0.4715612367444975,0.49937961512260387,0.45125380884819133,5.357560583373811,5.379312052997043,5.381842367444975,5.468876151226039,4.797198088481913
3,1,-0.4,action = 3,63,2,0.42032,0.65135,0.67337,0.53069,0.30031,0.49360915712737746,0.4765396101060225,0.46897761140591776,0.49905911473491793,0.45839938917934875,5.3564115712737745,5.416746101060225,5.363146114059178,5.521281147349179,4.884303891793487
3,0,0.6,action = 3,64,2,0.43247,0.62079,0.65534,0.53073,0.32182,0.49541901457251314,0.48519068416448397,0.4752578247646218,0.49905911473491793,0.4671723450719231,5.3866601457251315,5.47269684164484,5.407918247646218,5.5213211473491794,4.993543450719231
3,0,0.6,action = 3,65,2,0.34907,0.64893,0.63823,0.47537,0.2765,0.47667599058479965,0.4773049339782693,0.48051014557447175,0.49938962744534454,0.4472694937059759,5.115829905847996,5.421979339782693,5.443331455744717,5.469266274453445,4.74919493705976
3,1,-0.4,action = 3,66,2,0.41399,0.63362,0.62689,0.52473,0.30512,0.49254441424099005,0.481809090823326,0.48363209157374987,0.49938962744534454,0.4604562954287844,5.3394341424099006,5.4517109082332595,5.463210915737498,5.518626274453445,4.9096829542878435
3,1,-0.4,action = 3,67,2,0.43939,0.64465,0.67894,0.53059,0.26339,0.49631643132179293,0.47862302493716286,0.4668832830590532,0.49905911473491793,0.44046566267985066,5.402554313217929,5.430880249371629,5.347772830590531,5.521181147349179,4.668046626798507
3,1,-0.4,action = 3,68,2,0.45726,0.64558,0.66713,0.53097,0.29077,0.49816663878666145,0.47834088263496777,0.4712430370838385,0.49903907662626984,0.45411452300053123,5.438926387866614,5.428988826349678,5.3795603708383855,5.521360766262698,4.831915230005313
3,0,0.6,action = 3,69,2,0.4888,0.62228,0.61579,0.51248,0.33287,0.4998699830956046,0.484819554061096,0.48640518089346046,0.4998399743918047,0.4712430370838385,5.487499830956046,5.47047554061096,5.479841808934604,5.510879743918047,5.045300370838385
3,0,0.6,action = 3,70,2,0.42282,0.61579,0.60981,0.53721,0.32373,0.494004048566406,0.48640518089346046,0.4877909388252308,0.49861809032565196,0.4678995618719898,5.36286048566406,5.479841808934604,5.487719388252307,5.523390903256519,5.002725618719898
3,1,-0.4,action = 3,71,2,0.40075,0.63823,0.64946,0.51244,0.30874,0.49005101775223364,0.48051014557447175,0.47713729680250316,0.49984997749324744,0.4619740252438442,5.3012601775223365,5.443331455744717,5.4208329680250325,5.510939774932474,4.928480252438442
3,0,0.6,action = 3,72,2,0.42095,0.62125,0.64433,0.54345,0.33062,0.49371044145328746,0.4850773134253962,0.4787170354186281,0.498106414333323,0.47043596801265103,5.358054414532875,5.472023134253962,5.431500354186281,5.52451414333323,5.03497968012651
3,0,0.6,action = 3,73,2,0.39804,0.63823,0.60896,0.50624,0.31221,0.4894997446373185,0.48051014557447175,0.4879856555268812,0.499959998399872,0.46338968482261234,5.293037446373185,5.443331455744717,5.488816555268812,5.50583998399872,4.9461068482261235
3,0,0.6,action = 3,74,2,0.37174,0.66152,0.65402,0.5,0.31084,0.4832701108076104,0.4731912932419615,0.47568897401558513,0.5,0.4628390649026938,5.204441108076104,5.393432932419615,5.4109097401558515,5.5,4.939230649026937
3,1,-0.4,action = 3,75,2,0.38035,0.65029,0.62774,0.51863,0.29739,0.48546884555036074,0.4768752457404347,0.4834045924481893,0.4996498774141749,0.45711048992557585,5.235038455503608,5.419042457404347,5.461785924481893,5.515128774141749,4.868494899255759
2,0,0.6,action = 2,76,2,0.37425,0.65529,0.6031,0.48766,0.28736,0.48393181337870317,0.4752683452534999,0.489254534981537,0.49984997749324744,0.45252624233297234,5.213568133787032,5.407973452534999,5.495645349815369,5.486159774932474,4.812622423329723
3,1,-0.4,action = 3,77,2,0.40849,0.62767,0.60981,0.51853,0.30527,0.4915587452177003,0.4834252786108728,0.4877909388252308,0.49965988432132513,0.4605214435832494,5.3240774521770025,5.461922786108728,5.487719388252307,5.515128843213251,4.910484435832494
2,0,0.6,action = 2,78,2,0.39949,0.63362,0.59183,0.48756,0.31721,0.4897958758503383,0.481809090823326,0.49149771108317486,0.49984997749324744,0.46539230762873596,5.297448758503383,5.4517109082332595,5.5068071108317485,5.486059774932475,4.97113307628736
2,0,0.6,action = 2,79,2,0.43275,0.6221,0.58047,0.50619,0.30689,0.4954593827954013,0.48486080476771887,0.4934774564253163,0.499959998399872,0.4612049435988301,5.387343827954013,5.4707080476771885,5.515244564253163,5.50578998399872,4.9189394359883005
2,1,-0.4,action = 2,80,2,0.41371,0.63362,0.5801,0.51868,0.32213,0.49249365478146007,0.481809090823326,0.49353824573177707,0.4996498774141749,0.4672900598129603,5.338646547814601,5.4517109082332595,5.515482457317771,5.515178774141749,4.995030598129603
2,0,0.6,action = 2,81,2,0.39636,0.62133,0.57414,0.52492,0.30117,0.4891421061409455,0.48505669771687515,0.4944694126030446,0.49937961512260387,0.45877009492773174,5.287781061409454,5.471896977168752,5.518834126030446,5.518716151226038,4.888870949277317
2,1,-0.4,action = 2,82,2,0.35719,0.59775,0.53106,0.5,0.27925,0.4791659420284376,0.49034681603942326,0.49903907662626984,0.5,0.4486312516978727,5.148849420284376,5.501218160394233,5.521450766262698,5.5,4.7655625169787275
2,0,0.6,action = 2,83,2,0.34543,0.62196,0.56775,0.51248,0.27664,0.47551025225540616,0.4849020519651366,0.4953887362465965,0.4998399743918047,0.4473365623331051,5.100532522554062,5.4709805196513654,5.521637362465965,5.510879743918047,4.750005623331051
2,1,-0.4,action = 2,84,2,0.39327,0.64472,0.56804,0.50624,0.28097,0.4884772256717809,0.4785916840063145,0.49534836226639534,0.499959998399872,0.44947747440778385,5.27804225671781,5.430636840063146,5.5215236226639535,5.50583998399872,4.775744744077839
3,1,-0.4,action = 3,85,2,0.32431,0.6394,0.58633,0.52487,0.26762,0.4681132341645555,0.4801770506802673,0.49249365478146007,0.49937961512260387,0.4427188724235731,5.005442341645555,5.441170506802673,5.511266547814601,5.518666151226038,4.694808724235731
2,1,-0.4,action = 2,86,2,0.42032,0.60458,0.58033,0.51873,0.33305,0.49360915712737746,0.488937623833552,0.4935078520145348,0.4996498774141749,0.47130669420240573,5.3564115712737745,5.49395623833552,5.515408520145348,5.5152287741417485,5.0461169420240575
3,0,0.6,action = 3,87,2,0.39186,0.6394,0.59253,0.52492,0.32302,0.48817005233832195,0.4801770506802673,0.49136544445046193,0.49937961512260387,0.4676323342113973,5.27356052338322,5.441170506802673,5.506184444504619,5.518716151226038,4.999343342113973
3,0,0.6,action = 3,88,2,0.42083,0.59807,0.58024,0.53116,0.27534,0.4936901862504459,0.490285631035624,0.49351798346159587,0.49902905727021546,0.4466878104448341,5.357731862504459,5.50092631035624,5.515419834615958,5.521450572702155,4.742218104448341
2,0,0.6,action = 2,89,2,0.37952,0.61561,0.56124,0.50624,0.27304,0.48527311897528386,0.48644629713874893,0.4962358310319802,0.499959998399872,0.4455221655540833,5.232251189752839,5.480072971387489,5.523598310319802,5.50583998399872,4.728261655540833
2,1,-0.4,action = 2,90,2,0.39823,0.59207,0.56185,0.5,0.31249,0.48953038720798525,0.4914468435141282,0.4961652950378533,0.5,0.4635083602266522,5.293533872079852,5.506538435141282,5.523502950378533,5.5,4.947573602266522
2,1,-0.4,action = 2,91,2,0.31772,0.62196,0.59134,0.5,0.30638,0.4655856526999087,0.4849020519651366,0.4915892594432877,0.5,0.46098806925993213,4.9735765269990875,5.4709805196513654,5.507232594432876,5.5,4.916260692599321
2,1,-0.4,action = 2,92,2,0.39204,0.5913,0.56179,0.48175,0.31647,0.4882007783689002,0.4915892594432877,0.4961652950378533,0.49966989102806664,0.46510213931995625,5.274047783689001,5.507192594432877,5.523442950378533,5.478448910280666,4.967491393199563
2,1,-0.4,action = 2,93,2,0.39323,0.60413,0.5617,0.50629,0.32413,0.4884669896727925,0.48903987567477564,0.4961753722223625,0.499959998399872,0.46804914271900977,5.277899896727925,5.494528756747756,5.523453722223625,5.50588998399872,5.004621427190098
3,0,0.6,action = 3,94,2,0.34939,0.65631,0.59807,0.51248,0.25414,0.4767808720995422,0.4749421017345167,0.490285631035624,0.4998399743918047,0.4353734029542916,5.117198720995422,5.4057310173451665,5.50092631035624,5.510879743918047,4.6078740295429155
2,1,-0.4,action = 2,95,2,0.40489,0.61579,0.57414,0.50005,0.31711,0.4908665806509952,0.48640518089346046,0.4944694126030446,0.5,0.46534933114811716,5.313555806509952,5.479841808934604,5.518834126030446,5.50005,4.970603311481172
3,1,-0.4,action = 3,96,2,0.4031,0.61632,0.61579,0.52492,0.33496,0.4905201321046874,0.4862818112987571,0.48640518089346046,0.49937961512260387,0.47197457558643985,5.308301321046875,5.479138112987571,5.479841808934604,5.518716151226038,5.054705755864398
3,0,0.6,action = 3,97,2,0.34543,0.63877,0.616,0.53111,0.29258,0.47551025225540616,0.4803540361025397,0.4863537806987831,0.49902905727021546,0.454950546763052,5.100532522554062,5.442310361025397,5.479537806987831,5.521400572702155,4.84208546763052
2,0,0.6,action = 2,98,2,0.33523,0.60364,0.56753,0.46898,0.30937,0.4720699100768868,0.4891421061409455,0.49541901457251314,0.49903907662626984,0.4622337071222738,5.055929100768869,5.495061061409455,5.521720145725131,5.4593707662626985,4.931707071222738
2,0,0.6,action = 2,99,2,0.39087,0.62171,0.57428,0.49381,0.32294,0.4879446689943441,0.4849639161834621,0.4944491884915982,0.499959998399872,0.46760025662952753,5.27031668994344,5.471349161834621,5.5187718849159815,5.49340998399872,4.998942566295275
2,1,-0.4,action = 2,100,2,0.38562,0.60983,0.5434,0.48175,0.32877,0.4867442860476125,0.4877909388252308,0.49811645224786544,0.49966989102806664,0.4697658991455212,5.253062860476125,5.487739388252307,5.524564522478655,5.478448910280666,5.026428991455212
2,0,0.6,action = 2,101,2,0.31862,0.60426,0.5617,0.47597,0.27483,0.4659399102888698,0.48900920236739925,0.4961753722223625,0.4994196632092093,0.4464302857109943,4.978019102888698,5.494352023673993,5.523453722223625,5.470166632092093,4.739132857109943
2,0,0.6,action = 2,102,2,0.38048,0.60413,0.54317,0.46307,0.30673,0.4854997425334024,0.48903987567477564,0.49813652747013043,0.49863814535191747,0.4611398920067532,5.235477425334024,5.494528756747756,5.524535274701305,5.449451453519175,4.918128920067532
2,0,0.6,action = 2,103,2,0.35581,0.60951,0.54969,0.50624,0.30815,0.47875881192934716,0.48786268559913454,0.4975238687741524,0.499959998399872,0.461725026395581,5.1433981192934715,5.488136855991345,5.524928687741524,5.50583998399872,4.925400263955811
2,1,-0.4,action = 2,104,2,0.34686,0.6035,0.55574,0.49395,0.28971,0.475972688292091,0.48917277111466456,0.49688026726767887,0.499959998399872,0.4536298050172629,5.106586882920911,5.495227711146646,5.524542672676789,5.49354998399872,4.8260080501726295
2,1,-0.4,action = 2,105,2,0.33488,0.59817,0.56185,0.48771,0.30205,0.4719533875288957,0.49026523433749614,0.4961652950378533,0.49984997749324744,0.45915139115546627,5.054413875288957,5.500822343374961,5.523502950378533,5.486209774932474,4.893563911554663
2,1,-0.4,action = 2,106,2,0.37212,0.60426,0.54922,0.46931,0.25635,0.4833735615442781,0.48900920236739925,0.4975741150823664,0.49905911473491793,0.4366119558601207,5.205855615442781,5.494352023673993,5.524961150823664,5.459901147349179,4.622469558601208
2,0,0.6,action = 2,107,2,0.35618,0.61036,0.54303,0.46884,0.25693,0.4788736785416379,0.4876679197978887,0.4981465647778774,0.49902905727021546,0.43694393232999584,5.144916785416379,5.487039197978887,5.524495647778774,5.459130572702155,4.626369323299958
2,1,-0.4,action = 2,108,2,0.36701,0.61022,0.54317,0.49376,0.2796,0.4819854769596279,0.4876986774638619,0.49813652747013043,0.499959998399872,0.4487983957190578,5.186864769596279,5.4872067746386195,5.524535274701305,5.49335998399872,4.767583957190578
2,1,-0.4,action = 2,109,2,0.39095,0.60959,0.54331,0.47513,0.29554,0.48796516269094453,0.48784218759758774,0.49811645224786544,0.49937961512260387,0.45628938186199336,5.270601626909445,5.488011875975877,5.524474522478655,5.4689261512260385,4.858433818619933
2,1,-0.4,action = 2,110,2,0.39001,0.60913,0.57992,0.48147,0.27676,0.4877499359302879,0.4879446689943441,0.493568637577389,0.49965988432132513,0.44739244517537397,5.2675093593028794,5.488576689943441,5.51560637577389,5.478068843213251,4.75068445175374
