action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
3,1,-0.4,action = 3,13,2,0.83322,0.79681,0.81572,0.45105,0.76509,0.37278680234149925,0.4023804170185224,0.3877112327493234,0.4975942121849891,0.42394575124654804,4.561088023414992,4.820614170185224,4.6928323274932335,5.426992121849891,5.00454751246548
3,1,-0.4,action = 3,14,2,0.79322,0.79581,0.80934,0.5556,0.76306,0.4049938271134512,0.4031128874149275,0.39282311540946774,0.49690039243293016,0.425205832509386,4.843158271134512,4.826938874149276,4.737571154094677,5.524603924329302,5.0151183250938605
3,0,0.6,action = 3,15,2,0.76033,0.74395,0.77762,0.5739,0.74488,0.42688405920109035,0.4364516009822853,0.4158485301164355,0.4945098583446037,0.43592430535587257,5.029170592010903,5.108466009822853,4.936105301164355,5.518998583446037,5.104123053558726
3,0,0.6,action = 3,16,2,0.76656,0.73382,0.75138,0.52482,0.73214,0.42302482196674934,0.44196153678798794,0.43221522416499863,0.49937961512260387,0.4428430873345547,4.996808219667494,5.153435367879879,5.073532241649986,5.5186161512260385,5.160570873345547
3,1,-0.4,action = 3,17,2,0.76936,0.76406,0.75289,0.50023,0.73572,0.42123627574082456,0.4245821475286025,0.43133513652379396,0.5,0.44095351228899404,4.981722757408245,5.009881475286025,5.066241365237939,5.50023,5.14525512288994
3,0,0.6,action = 3,18,2,0.73395,0.6981,0.71269,0.48132,0.68189,0.4418936523644575,0.45908604857913077,0.45250414362743685,0.4996498774141749,0.4657359767078339,5.152886523644575,5.288960485791308,5.237731436274369,5.477818774141749,5.339249767078339
3,1,-0.4,action = 3,19,2,0.7591,0.73673,0.77008,0.41686,0.7143,0.4276330202404861,0.44040890090914375,0.42078498072055753,0.4930415803966233,0.4517410762815354,5.035430202404861,5.140819009091437,4.977929807205576,5.347275803966233,5.231710762815354
3,0,0.6,action = 3,20,2,0.81103,0.7478,0.77617,0.50043,0.73555,0.39148435473208887,0.43426950157707367,0.4168093089171594,0.5,0.44104421547051265,4.725873547320888,5.0904950157707365,4.944263089171594,5.50043,5.145992154705127
3,0,0.6,action = 3,21,2,0.80745,0.77521,0.79521,0.48742,0.74944,0.3943095230906806,0.417444607103745,0.4035467754796214,0.4998399743918047,0.43333589742831136,4.750545230906806,4.949656071037449,4.8306777547962145,5.485819743918047,5.082798974283113
3,0,0.6,action = 3,22,2,0.81674,0.81202,0.82095,0.50624,0.77374,0.3868720718790644,0.39069169430639294,0.38339274901854886,0.499959998399872,0.41841367090476383,4.685460718790644,4.718936943063929,4.654877490185489,5.50583998399872,4.957876709047638
3,1,-0.4,action = 3,23,2,0.79591,0.7529,0.76961,0.41967,0.7442,0.4030384597032894,0.43132354445358073,0.42108193976944674,0.4935078520145348,0.43631410703757906,4.826294597032894,5.066135444535807,4.980429397694468,5.354748520145348,5.10734107037579
3,0,0.6,action = 3,24,2,0.78917,0.74128,0.77016,0.47532,0.74002,0.40789704583387215,0.437926934545022,0.42072556375860976,0.49938962744534454,0.43862284482229147,4.868140458338722,5.12054934545022,4.977415637586097,5.469216274453445,5.126248448222915
3,0,0.6,action = 3,25,2,0.84068,0.77791,0.80626,0.43946,0.77939,0.3659781414237741,0.4156561078584074,0.3952341078398978,0.49631643132179293,0.4146564843337193,4.5004614142377415,4.934471078584075,4.7586010783989785,5.402624313217929,4.925954843337194
3,1,-0.4,action = 3,26,2,0.82946,0.80297,0.79648,0.39847,0.75888,0.37611168554034585,0.3977562067397566,0.4026164427839479,0.4895814538971018,0.42776161585630845,4.590576855403459,4.780532067397566,4.822644427839479,5.294284538971017,5.036496158563084
3,0,0.6,action = 3,27,2,0.80303,0.75576,0.7613,0.48798,0.74458,0.3977184934095974,0.4296393836696073,0.42628628877785874,0.4998599803945101,0.43609631963592627,4.780214934095974,5.052153836696073,5.024162887778588,5.4865798039451015,5.105543196359263
3,0,0.6,action = 3,28,2,0.81998,0.81252,0.80655,0.44549,0.7559,0.3842004685057008,0.3902947604055171,0.3950063290632189,0.49702112631154827,0.42954627224549397,4.661984685057008,4.715467604055171,4.756613290632189,5.415701263115483,5.05136272245494
3,0,0.6,action = 3,29,2,0.82151,0.77343,0.79016,0.42114,0.76961,0.3829229687548137,0.41860482558135903,0.4071977406617085,0.4937408226995212,0.42108193976944674,4.650739687548137,4.959478255813591,4.8621374066170855,5.358548226995212,4.980429397694468
3,0,0.6,action = 3,30,2,0.82788,0.79448,0.81184,0.4267,0.78687,0.37749172176353746,0.40407920015759285,0.39084523791393444,0.4946008491703183,0.4095241140641171,4.602797217635374,4.8352720015759285,4.7202923791393445,5.372708491703183,4.882111140641172
3,0,0.6,action = 3,31,2,0.85799,0.83062,0.83855,0.41427,0.81282,0.34905586945358763,0.37508665665416574,0.36795380144795353,0.4925951684700125,0.3900512786801243,4.348548694535877,4.581486566541657,4.5180880144795355,5.340221684700126,4.713332786801243
3,1,-0.4,action = 3,32,2,0.90321,0.85932,0.89139,0.33182,0.82518,0.2956687335515881,0.3476923927841965,0.31114305391571895,0.47086091364648225,0.37981574480266084,3.8598973355158814,4.3362439278419656,4.00282053915719,5.040429136464823,4.623337448026609
3,0,0.6,action = 3,33,2,0.86917,0.83615,0.82146,0.30342,0.78536,0.33720913392136936,0.37013511046643494,0.38297519501920746,0.45972818055890374,0.41057277065095293,4.241261339213693,4.537501104664349,4.651211950192074,4.900701805589038,4.891087706509529
3,0,0.6,action = 3,34,2,0.83474,0.80804,0.79938,0.31194,0.77703,0.37141620858546276,0.39384006906357305,0.4004622329259028,0.463281771711342,0.4162331077653482,4.548902085854627,4.746440690635731,4.804002329259028,4.94475771711342,4.939361077653482
3,1,-0.4,action = 3,35,2,0.83796,0.81084,0.78248,0.31979,0.78394,0.3684969470701216,0.39163758757300093,0.41255302689472534,0.46639039441223484,0.4115580153514204,4.522929470701216,4.72721587573001,4.908010268947253,4.983693944122349,4.899520153514204
3,0,0.6,action = 3,36,2,0.85057,0.82128,0.80834,0.3793,0.78446,0.35651086939951776,0.3831187805367938,0.3936114835723165,0.48521129418017467,0.4111933851608024,4.4156786939951775,4.652467805367938,4.7444548357231655,5.2314129418017465,4.896393851608024
3,1,-0.4,action = 3,37,2,0.88511,0.85524,0.83405,0.32932,0.82349,0.3188886953154658,0.3518522417151836,0.37203494459526243,0.4699680840227345,0.381261065413189,4.0739969531546585,4.373762417151836,4.554399445952624,5.0290008402273445,4.63610065413189
3,0,0.6,action = 3,38,2,0.87955,0.86052,0.83976,0.37311,0.80815,0.3254842546114942,0.3464390278245221,0.366824208579532,0.48363209157374987,0.39375119047439083,4.134392546114942,4.324910278245222,4.5080020857953205,5.2094309157374985,4.745661904743908
3,0,0.6,action = 3,39,2,0.87066,0.83778,0.81951,0.36081,0.79888,0.335574134879314,0.3686461718233352,0.38459069151501835,0.4802395235713112,0.4008366250731088,4.226401348793139,4.524241718233352,4.665416915150184,5.163205235713112,4.8072462507310885
3,1,-0.4,action = 3,40,2,0.90328,0.88746,0.8654,0.35452,0.84645,0.29558416737031096,0.3160379724020517,0.34130631403476847,0.478372239997264,0.36051352263125996,3.8591216737031098,4.047839724020517,4.278463140347685,5.13824239997264,4.4515852263125995
3,0,0.6,action = 3,41,2,0.86572,0.82843,0.81583,0.40207,0.82717,0.3409545424246464,0.3770013262576141,0.3876209488662861,0.4903162244919089,0.3781005157362259,4.275265424246465,4.598443262576142,4.692039488662861,5.30523224491909,4.6081751573622585
3,1,-0.4,action = 3,42,2,0.87816,0.85459,0.84895,0.38659,0.83046,0.32709325887275637,0.35250531910880434,0.3581061295202862,0.4869702249624714,0.3752199355044985,4.149092588727564,4.379643191088043,4.4300112952028625,5.256292249624714,4.582659355044985
3,1,-0.4,action = 3,43,2,0.85275,0.81787,0.82338,0.42301,0.79419,0.3543585754571208,0.38595336505852623,0.3813397435358659,0.494034411756914,0.404289500234671,4.396335754571208,4.677403650585262,4.636777435358659,5.3633541175691395,4.83708500234671
3,1,-0.4,action = 3,44,2,0.87885,0.85474,0.85124,0.45148,0.80758,0.32629741034828946,0.3523634487287239,0.35585109245300905,0.4976444513907495,0.3942080668885405,4.141824103482895,4.378374487287239,4.4097509245300905,5.427924513907495,4.749660668885404
3,0,0.6,action = 3,45,2,0.86679,0.83607,0.82747,0.47583,0.82311,0.3397940552746619,0.37021615307817135,0.37783594323462666,0.4994196632092093,0.38157568056677826,4.264730552746618,4.538231530781713,4.605829432346266,5.470026632092093,4.638866805667782
3,0,0.6,action = 3,46,2,0.88913,0.82865,0.83614,0.4321,0.82508,0.31397452125928943,0.3768156047724139,0.37014861880061095,0.49536854966782057,0.3798947222586805,4.028875212592895,4.596806047724138,4.53762618800611,5.3857854966782055,4.624027222586805
3,1,-0.4,action = 3,47,2,0.91987,0.89078,0.88249,0.37845,0.84126,0.27149585632197043,0.3119134495336807,0.3220248437620924,0.48500515461178345,0.3654312520844379,3.6348285632197044,4.009914495336807,4.102738437620924,5.228501546117834,4.495572520844378
3,0,0.6,action = 3,48,2,0.88081,0.82788,0.84089,0.43815,0.83456,0.32402160421799037,0.37749172176353746,0.3657731537442298,0.4961652950378533,0.37157771730823685,4.121026042179904,4.602797217635374,4.498621537442298,5.399802950378533,4.550337173082369
3,0,0.6,action = 3,49,2,0.86316,0.81893,0.82364,0.45809,0.79331,0.34368590311503905,0.3850714219466306,0.38112989911577394,0.4982368914482347,0.4049320930724064,4.3000190311503905,4.6696442194663055,4.634938991157739,5.440458914482347,4.842630930724064
3,1,-0.4,action = 3,50,2,0.92093,0.87736,0.86594,0.37087,0.85393,0.2698518111853244,0.3280243893371345,0.3407198262502492,0.4830320900312939,0.3531713465161068,3.619448111853244,4.157603893371346,4.273138262502492,5.201190900312939,4.385643465161068
3,1,-0.4,action = 3,51,2,0.89183,0.83291,0.80951,0.43844,0.80583,0.3105962008782464,0.3730549557370871,0.39268307832143723,0.49619552597741146,0.39556289006932893,3.997792008782464,4.563459557370871,4.736340783214372,5.400395259774115,4.761458900693289
3,1,-0.4,action = 3,52,2,0.89534,0.86244,0.85235,0.45173,0.85635,0.30610455730027936,0.3444415770489968,0.3547534355013352,0.49766454565299306,0.35074207047344635,3.9563855730027937,4.306855770489968,4.399884355013352,5.428375456529931,4.363770704734463
3,0,0.6,action = 3,53,2,0.88887,0.86618,0.87311,0.46927,0.82728,0.3142928570616902,0.3404555771315841,0.3328513181587238,0.49905911473491793,0.37800793642462055,4.0317985706169015,4.270735771315841,4.201623181587238,5.459861147349179,4.607359364246205
3,0,0.6,action = 3,54,2,0.90328,0.8952,0.89027,0.42784,0.8384,0.29558416737031096,0.3063005060394122,0.31255399533520606,0.49476256931987084,0.36808966298987533,3.8591216737031098,3.958205060394122,4.01580995335206,5.375465693198708,4.519296629898753
3,1,-0.4,action = 3,55,2,0.89988,0.86578,0.88257,0.43944,0.82765,0.30016662039607267,0.34089587853184733,0.32193166976860166,0.49631643132179293,0.37769034936042517,3.9015462039607267,4.2747387853184735,4.101886697686017,5.402604313217929,4.604553493604252
3,0,0.6,action = 3,56,2,0.90648,0.87267,0.861,0.4566,0.83454,0.2911528808031959,0.33333166666249997,0.34594797296703445,0.49811645224786544,0.37159117319979496,3.8180088080319594,4.205986666625,4.320479729670344,5.437764522478655,4.550451731997949
3,0,0.6,action = 3,57,2,0.91347,0.89419,0.87518,0.4566,0.86677,0.28114053425288926,0.307603641070778,0.3305147500490712,0.49811645224786544,0.3398234835911138,3.7248753425288923,3.97022641070778,4.180327500490712,5.437764522478655,4.265004835911138
3,0,0.6,action = 3,58,2,0.92167,0.89401,0.88037,0.41452,0.86667,0.26868196813333045,0.3078311225331188,0.32453043000618603,0.49263576808835147,0.33992646263567067,3.608489681333304,3.9723212253311875,4.12567430006186,5.340877680883514,4.265934626356707
3,0,0.6,action = 3,59,2,0.92595,0.90497,0.87547,0.40447,0.84273,0.26185874054535585,0.29325756597230357,0.3301817681217423,0.49078508534795556,0.3640604345434972,3.5445374054535588,3.8375456597230357,4.1772876812174236,5.312320853479555,4.483334345434972
3,0,0.6,action = 3,60,2,0.89384,0.86089,0.83442,0.41004,0.82351,0.3080422049005623,0.34606357797375903,0.3716988027960273,0.4918434710352471,0.3812348357639947,3.9742620490056226,4.32152577973759,4.551408027960273,5.328474710352472,4.635858357639947
3,1,-0.4,action = 3,61,2,0.89437,0.85151,0.84083,0.4038,0.81568,0.3073597241019064,0.355584026637868,0.36584149573278313,0.4906526266107214,0.38774991940682596,3.9679672410190636,4.40735026637868,4.499244957327831,5.310326266107214,4.693179194068259
3,1,-0.4,action = 3,62,2,0.90421,0.89081,0.87728,0.44454,0.85912,0.2942957695924289,0.31188138771013574,0.3281158332052874,0.4969104547099004,0.347893661914097,3.847167695924289,4.009623877101357,4.158438332052874,5.413644547099004,4.3380566191409695
3,1,-0.4,action = 3,63,2,0.90216,0.86822,0.83747,0.42005,0.80627,0.29708584617918105,0.338260254833464,0.36893088783673295,0.493568637577389,0.3952214569073901,3.87301846179181,4.25082254833464,4.526778878367329,5.35573637577389,4.7584845690739
3,0,0.6,action = 3,64,2,0.89397,0.88081,0.86954,0.43305,0.83841,0.3078798466934788,0.32402160421799037,0.33680855096033413,0.49549974772950184,0.36807607909235285,3.9727684669347876,4.121026042179904,4.237625509603341,5.388047477295018,4.519170790923528
3,0,0.6,action = 3,65,2,0.87967,0.85665,0.84195,0.41399,0.82151,0.3253459696999488,0.35042830935870467,0.36478760943869787,0.49254441424099005,0.3829229687548137,4.133129696999488,4.360933093587047,4.489826094386979,5.3394341424099006,4.650739687548137
3,0,0.6,action = 3,66,2,0.90104,0.8778,0.84618,0.39049,0.84882,0.29861346252304166,0.3275209916936623,0.36077693939607614,0.48786268559913454,0.3582178108358098,3.8871746252304167,4.153009916936623,4.4539493939607615,5.269116855991345,4.430998108358098
3,1,-0.4,action = 3,67,2,0.91465,0.8954,0.87073,0.40747,0.87504,0.27941009287425533,0.30603921317373695,0.3354996274215517,0.49136544445046193,0.330681115275729,3.7087509287425533,3.9557921317373697,4.225726274215517,5.321124444504619,4.18185115275729
3,1,-0.4,action = 3,68,2,0.88826,0.85388,0.8234,0.40151,0.85131,0.3150396800404673,0.3532279717123207,0.3813266316427427,0.49020403915104577,0.3557808314116993,4.038656800404673,4.386159717123207,4.636666316427427,5.303550391510457,4.409118314116993
3,1,-0.4,action = 3,69,2,0.91223,0.88064,0.86776,0.42601,0.87076,0.28296642910423137,0.3242067241745612,0.3387476937190865,0.49448963588734596,0.33545491500349195,3.7418942910423136,4.122707241745612,4.2552369371908645,5.37090635887346,4.22530915003492
3,0,0.6,action = 3,70,2,0.93807,0.9263,0.90541,0.48147,0.90522,0.241039415863879,0.2612661478263114,0.29264312737530673,0.49965988432132513,0.2928993001015878,3.34846415863879,3.538961478263114,3.831841273753067,5.478068843213251,3.834213001015878
3,1,-0.4,action = 3,71,2,0.92023,0.90331,0.89779,0.47513,0.87267,0.2709427983910995,0.2955334160463077,0.3029191311224829,0.49937961512260387,0.33333166666249997,3.6296579839109953,3.8586441604630766,3.926981311224829,5.4689261512260385,4.205986666625
3,1,-0.4,action = 3,72,2,0.89621,0.86511,0.87124,0.45645,0.85085,0.3049918031685442,0.3416138170507744,0.33493282908666927,0.49809637621649083,0.3562442981999852,3.9461280316854417,4.2812481705077445,4.220568290866693,5.437413762164908,4.413292981999852
3,0,0.6,action = 3,73,2,0.91194,0.89798,0.89422,0.48756,0.89128,0.2833725463060951,0.3026879581351065,0.30755487315274327,0.49984997749324744,0.3112876483254676,3.7456654630609507,3.924859581351065,3.9697687315274326,5.486059774932475,4.004156483254676
3,0,0.6,action = 3,74,2,0.93901,0.92247,0.91312,0.44402,0.90756,0.23931151246858143,0.2674322344071485,0.2816558183315232,0.4968601412872641,0.2896377047278203,3.3321251246858146,3.596792344071485,3.729678183315232,5.412621412872641,3.803937047278203
3,0,0.6,action = 3,75,2,0.94044,0.9348,0.92627,0.44421,0.91665,0.23666431923718453,0.24688053791257017,0.2613235542388018,0.49688026726767887,0.27640549922170504,3.3070831923718456,3.4036053791257017,3.5395055423880186,5.413012672676789,3.6807049922170503
3,0,0.6,action = 3,76,2,0.92676,0.92346,0.90875,0.43815,0.89788,0.26053790511171304,0.26585710447531774,0.28797569341873286,0.4961652950378533,0.30280356668969405,3.53213905111713,3.5820310447531774,3.7885069341873288,5.399802950378533,3.92591566689694
3,0,0.6,action = 3,77,2,0.93079,0.91615,0.90104,0.38996,0.90545,0.25381095327034253,0.2771642112539063,0.29861346252304166,0.4877396846679589,0.29259186591564706,3.4688995327034253,3.687792112539063,3.8871746252304167,5.26735684667959,3.8313686591564706
3,1,-0.4,action = 3,78,2,0.93842,0.92516,0.91118,0.42051,0.9038,0.24039550744554275,0.2631349463678285,0.2844819853699,0.49363954460719617,0.29487285395573465,3.3423750744554273,3.5565094636782852,3.7559998536989996,5.356905446071962,3.8525285395573463
3,1,-0.4,action = 3,79,2,0.93611,0.92092,0.90077,0.41367,0.91564,0.24456083087853622,0.2698703392371974,0.29898160478531116,0.49249365478146007,0.27792085204244754,3.381718308785362,3.619623392371974,3.8905860478531116,5.3386065478146,3.6948485204244754
3,1,-0.4,action = 3,80,2,0.93746,0.92826,0.91531,0.46927,0.92088,0.2421363252384904,0.25805038267749186,0.27840617809236917,0.49905911473491793,0.2699259157620846,3.358823252384904,3.5087638267749184,3.6993717809236917,5.459861147349179,3.6201391576208457
3,1,-0.4,action = 3,81,2,0.93378,0.92143,0.90279,0.48147,0.91906,0.24867649667791283,0.26907248094147423,0.2962431433805684,0.49965988432132513,0.27274530243434075,3.4205449667791283,3.612154809414742,3.865221433805684,5.478068843213251,3.6465130243434074
3,0,0.6,action = 3,82,2,0.92592,0.9115,0.90464,0.47508,0.90114,0.2618969262897142,0.28402464681784223,0.29370052774893,0.49937961512260387,0.29846272799128537,3.5448892628971422,3.751746468178422,3.8416452774893,5.468876151226039,3.8857672799128533
3,1,-0.4,action = 3,83,2,0.9264,0.92321,0.91223,0.45035,0.90297,0.2611321504526013,0.2662517605575595,0.28296642910423137,0.49753391844174805,0.29598986469134375,3.5377215045260133,3.5857276055755953,3.7418942910423136,5.425689184417481,3.8628686469134372
3,1,-0.4,action = 3,84,2,0.90999,0.8918,0.88124,0.42032,0.88005,0.28619923130574615,0.3106283953536766,0.32349652239243626,0.49360915712737746,0.32489998461064906,3.7719823130574617,3.998083953536766,4.1162052239243625,5.3564115712737745,4.129049846106491
3,1,-0.4,action = 3,85,2,0.90824,0.8977,0.88173,0.46889,0.88437,0.2886866813692658,0.303051150798013,0.32292413969847467,0.49902905727021546,0.3197811751807789,3.795106813692658,3.9282115079801296,4.110971396984747,5.459180572702155,4.082181751807789
3,0,0.6,action = 3,86,2,0.90432,0.8914,0.89422,0.44495,0.88825,0.29415982050579237,0.3111269837220809,0.30755487315274327,0.496960763038693,0.3150555506573404,3.8459182050579237,4.002669837220809,3.9697687315274326,5.4145576303869305,4.0388055065734045
3,0,0.6,action = 3,87,2,0.92069,0.89871,0.89954,0.46279,0.88842,0.2702221308479378,0.301711782998278,0.30059940119700834,0.49861809032565196,0.31484917023870335,3.622911308479378,3.91582782998278,3.9055340119700834,5.4489709032565194,4.036911702387034
3,0,0.6,action = 3,88,2,0.94848,0.9364,0.92546,0.43806,0.91943,0.22106560112328646,0.24404917537250562,0.2626404386228442,0.4961451400548029,0.272176413379264,3.1591360112328646,3.3768917537250562,3.5518643862284422,5.399511400548029,3.6411941337926406
3,0,0.6,action = 3,89,2,0.94531,0.93431,0.92631,0.46903,0.92381,0.22737634001804147,0.24774987386475092,0.2612661478263114,0.49903907662626984,0.2653111381001559,3.219073400180415,3.411808738647509,3.538971478263114,5.459420766262698,3.5769213810015588
3,1,-0.4,action = 3,90,2,0.92628,0.91455,0.91093,0.46265,0.88293,0.2613044201692731,0.2795353287153522,0.2848508381592022,0.4985980344927164,0.3214965007585619,3.5393242016927307,3.709903287153522,3.759438381592022,5.448630344927164,4.097895007585619
3,1,-0.4,action = 3,91,2,0.94282,0.93244,0.92893,0.48127,0.92152,0.23218527085067217,0.25097808669284255,0.25694357357209774,0.4996498774141749,0.26892378102354575,3.2646727085067218,3.4422208669284258,3.498365735720977,5.477768774141749,3.610757810235458
3,0,0.6,action = 3,92,2,0.93511,0.9191,0.91706,0.46879,0.91724,0.24633310780323459,0.27269030052423937,0.2757897750098796,0.49902905727021546,0.2755176945315854,3.398441078032346,3.6460030052423935,3.6749577500987964,5.459080572702155,3.672416945315854
3,1,-0.4,action = 3,93,2,0.91859,0.90278,0.88307,0.43806,0.89773,0.2734593205579214,0.2962600209275629,0.3213409404355443,0.4961451400548029,0.30300165016052305,3.653183205579214,3.865380209275629,4.096479404355443,5.399511400548029,3.9277465016052306
3,0,0.6,action = 3,94,2,0.92852,0.91437,0.89084,0.45035,0.86883,0.25762375666851844,0.27982137159266446,0.3118332887938682,0.49753391844174805,0.337594431233692,3.5047575666851847,3.7125837159266446,4.009172887938682,5.425689184417481,4.24477431233692
3,0,0.6,action = 3,95,2,0.91039,0.89681,0.87691,0.45725,0.8871,0.28562212799431347,0.3042038790022244,0.3285422347278961,0.49816663878666145,0.3164648479689332,3.7666112799431346,3.9388487900222438,4.162332347278961,5.438916387866614,4.051748479689332
3,1,-0.4,action = 3,96,2,0.92857,0.91715,0.90521,0.4505,0.91191,0.25754611237601704,0.2756628375389037,0.29293343953874573,0.49754396790635497,0.283425475213503,3.5040311237601705,3.6737783753890367,3.834544395387457,5.42593967906355,3.74616475213503
3,1,-0.4,action = 3,97,2,0.92427,0.92503,0.90683,0.44411,0.90305,0.2645751311064591,0.26334388164527384,0.2906716360431475,0.49687020437937307,0.29588849251026983,3.5700213110645906,3.5584688164527383,3.8135463604314754,5.412812043793731,3.861934925102698
3,0,0.6,action = 3,98,2,0.93264,0.92722,0.91675,0.49371,0.90342,0.25063918289046505,0.2597691282658507,0.27626074639731213,0.499959998399872,0.29539803655407054,3.4390318289046506,3.524911282658507,3.6793574639731212,5.49330998399872,3.8574003655407054
3,1,-0.4,action = 3,99,2,0.93028,0.91502,0.9081,0.49995,0.88544,0.25467626508962316,0.278854800926934,0.2888944443910267,0.5,0.3184807686501651,3.477042650896231,3.7035680092693397,3.797044443910267,5.49995,4.070247686501651
3,0,0.6,action = 3,100,2,0.93215,0.91287,0.91695,0.50605,0.89495,0.2514756449439985,0.28202836736753983,0.2759528945309326,0.499959998399872,0.3066105021032385,3.446906449439985,3.7331536736753983,3.676478945309326,5.50564998399872,3.961055021032385
3,0,0.6,action = 3,101,2,0.91471,0.89864,0.89737,0.48127,0.87771,0.279320604324135,0.30179463215902297,0.30347981810987035,0.4996498774141749,0.3276125760711881,3.70791604324135,3.9165863215902297,3.9321681810987035,5.477768774141749,4.153835760711881
3,0,0.6,action = 3,102,2,0.91365,0.89467,0.88713,0.48756,0.85861,0.28087363706834434,0.3069853416695983,0.3164332473050201,0.49984997749324744,0.3484250278036869,3.7223863706834437,3.964523416695983,4.051462473050201,5.486059774932475,4.342860278036869
3,0,0.6,action = 3,103,2,0.94196,0.93732,0.93081,0.45655,0.92533,0.23383755044902432,0.24238399287081644,0.25379125280434706,0.498106414333323,0.2628497669772602,3.2803355044902434,3.3611599287081644,3.468722528043471,5.43761414333323,3.553827669772602
3,1,-0.4,action = 3,104,2,0.92349,0.91474,0.91301,0.45683,0.90425,0.26581948762270985,0.2792668974296811,0.2818332840528244,0.49813652747013043,0.2942447960457415,3.5816848762270985,3.707408974296811,3.7313428405282436,5.438195274701305,3.8466979604574147
3,0,0.6,action = 3,105,2,0.92494,0.91903,0.91786,0.42633,0.89307,0.26347675419285094,0.2727819642131789,0.27457239482511714,0.49454019048000536,0.30903074280724885,3.559707541928509,3.646849642131789,3.6635839482511714,5.371731904800054,3.9833774280724885
3,1,-0.4,action = 3,106,2,0.92225,0.92171,0.89676,0.44426,0.88109,0.267787228971062,0.26862613424609305,0.3042696172804639,0.49688026726767887,0.323681942653587,3.6001222897106198,3.6079713424609308,3.9394561728046393,5.413062672676789,4.117909426535871
3,0,0.6,action = 3,107,2,0.94775,0.94072,0.93434,0.46265,0.92827,0.22253089673121798,0.23615672761960435,0.24768932153001672,0.4985980344927164,0.25803100588882727,3.17305896731218,3.3022872761960436,3.411233215300167,5.448630344927164,3.5085800588882727
3,0,0.6,action = 3,108,2,0.95258,0.94824,0.92395,0.47508,0.8924,0.21253235047869773,0.22154006409676782,0.26508489206290126,0.49937961512260387,0.30987094087700445,3.0779035047869776,3.163640640967678,3.5747989206290125,5.468876151226039,3.9911094087700443
3,0,0.6,action = 3,109,2,0.95058,0.94184,0.92922,0.45021,0.91214,0.21674870241826133,0.23405127643317822,0.2564566240127168,0.49751381890355567,0.2830900916669462,3.118067024182613,3.2823527643317822,3.493786240127168,5.425348189035557,3.743040916669462
