action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
1,1,-0.4,action = 1,21,3,0.21846,0.39574,0.15957,0.13996,0.08509,0.4131948692808273,0.48900920236739925,0.36621032208281623,0.3469437994834322,0.2790161285660741,4.350408692808274,5.285832023673993,3.821673220828162,3.6093979948343216,2.8752512856607413
1,0,0.6,action = 1,22,3,0.29123,0.46274,0.18964,0.14037,0.09043,0.45432367316704947,0.498608062510024,0.39202040763205176,0.3473758771129625,0.28679260799399975,4.834466731670495,5.44882062510024,4.109844076320518,3.6141287711296246,2.9583560799399975
1,1,-0.4,action = 1,23,3,0.22238,0.37194,0.14732,0.11971,0.08288,0.4158485301164355,0.4833218389437829,0.354429118442602,0.32462285809844016,0.27569911135148767,4.380865301164356,5.2051583894378295,3.69161118442602,3.3659385809844014,2.8398711135148766
1,1,-0.4,action = 1,24,3,0.23014,0.4564,0.15266,0.11615,0.08546,0.42092754720973063,0.49809637621649083,0.35966651220262363,0.32040599245332474,0.2795532149698873,4.439415472097306,5.4373637621649085,3.7493251220262365,3.3202099245332475,2.8809921496988724
1,0,0.6,action = 1,25,3,0.25753,0.44282,0.17484,0.1402,0.09877,0.43727565676584373,0.49671923659145717,0.37982890885239373,0.34718870949384284,0.29836219599674485,4.6302865676584375,5.410012365914572,3.973129088523937,3.6120870949384285,3.0823919599674485
1,1,-0.4,action = 1,26,3,0.25693,0.45683,0.17821,0.15105,0.09599,0.43694393232999584,0.49813652747013043,0.3826878623630491,0.3581061295202862,0.29456747953567447,4.626369323299958,5.438195274701305,4.005088623630491,3.7321112952028623,3.041664795356745
1,1,-0.4,action = 1,27,3,0.28638,0.50619,0.18743,0.14943,0.09464,0.4520730029541689,0.499959998399872,0.39025632602175714,0.35651086939951776,0.29272854319317754,4.80711002954169,5.50578998399872,4.089993260217572,3.714538693995178,3.021925431931775
1,0,0.6,action = 1,28,3,0.24584,0.51244,0.1637,0.13714,0.0937,0.43058100283221973,0.49984997749324744,0.3700135132667454,0.34399127895922016,0.2914103635768639,4.5516500283221974,5.510939774932474,3.8638351326674543,3.5770527895922015,3.007803635768639
1,1,-0.4,action = 1,29,3,0.25161,0.48771,0.19255,0.1348,0.09624,0.4339354790749427,0.49984997749324744,0.3943095230906806,0.34151134681002915,0.29492371895118913,4.590964790749427,5.486209774932474,4.135645230906806,3.5499134681002915,3.045477189511891
1,0,0.6,action = 1,30,3,0.26249,0.51825,0.19136,0.13679,0.10877,0.43998863621689144,0.49966989102806664,0.3933700547830249,0.3436277055186325,0.3113518909529859,4.662376362168914,5.514948910280666,4.125060547830249,3.573067055186325,3.2222889095298584
1,0,0.6,action = 1,31,3,0.31369,0.51868,0.18048,0.1232,0.08754,0.46399353443771174,0.4996498774141749,0.3845776904605882,0.3286639621254512,0.282630500831032,4.953625344377118,5.515178774141749,4.026256904605882,3.409839621254512,2.9138450083103202
1,0,0.6,action = 1,32,3,0.25424,0.53082,0.1607,0.12045,0.09329,0.4354308211415448,0.4990490957811666,0.3672465112155594,0.3254842546114942,0.29082640870457416,4.608548211415449,5.521310957811666,3.833165112155594,3.375292546114942,3.001554087045742
1,0,0.6,action = 1,33,3,0.26841,0.45035,0.19703,0.13919,0.09281,0.44313654780439854,0.49753391844174805,0.3977562067397566,0.3461502563916427,0.29017236257093815,4.6997754780439855,5.425689184417481,4.174592067397566,3.6006925639164273,2.9945336257093818
1,0,0.6,action = 1,34,3,0.25627,0.44416,0.15522,0.12646,0.08865,0.4365661461909295,0.49687020437937307,0.36211876504815377,0.3323702754459249,0.2842358175881428,4.621931461909295,5.412862043793731,3.776407650481538,3.4501627544592486,2.931008175881428
1,1,-0.4,action = 1,35,3,0.2379,0.45064,0.19072,0.15218,0.11263,0.42579337712087534,0.4975540171679855,0.39287402561126383,0.35919354114460356,0.31614869919074473,4.495833771208753,5.426180171679855,4.119460256112638,3.7441154114460358,3.274116991907447
1,0,0.6,action = 1,36,3,0.27199,0.51629,0.19817,0.16196,0.11894,0.44498314574824066,0.4997299270606074,0.398622628559895,0.3684155262743415,0.3237282811247729,4.721821457482406,5.513589270606074,4.18439628559895,3.846115262743415,3.356222811247729
1,0,0.6,action = 1,37,3,0.24849,0.48147,0.18457,0.1534,0.10697,0.43213423840283705,0.49965988432132513,0.38794329482541645,0.360374804890686,0.3090792778560219,4.569832384028371,5.478068843213251,4.064002948254164,3.7571480489068603,3.197762778560219
1,1,-0.4,action = 1,38,3,0.18834,0.43806,0.17182,0.13743,0.08812,0.3909859332508012,0.4961451400548029,0.37722672227720033,0.3442963839484812,0.28346075566116735,4.098199332508012,5.399511400548029,3.944087222772003,3.5803938394848123,2.9227275566116733
1,0,0.6,action = 1,39,3,0.20719,0.43206,0.17931,0.12822,0.09544,0.4052900196155834,0.4953584560699454,0.3836143897196767,0.3343351611781208,0.2938196725884773,4.260090196155834,5.385644560699454,4.015453897196767,3.471571611781208,3.033636725884773
1,1,-0.4,action = 1,40,3,0.21313,0.43192,0.15023,0.11604,0.08395,0.4095241140641171,0.49533826825715777,0.3572953959960861,0.3202811265123189,0.27732652235226257,4.308371140641171,5.385302682571577,3.723183959960861,3.3188512651231887,2.857215223522626
1,0,0.6,action = 1,41,3,0.22773,0.46884,0.17972,0.13483,0.10079,0.4193685729760875,0.49902905727021546,0.38395312213862776,0.3415406271587613,0.3010481689032504,4.421415729760875,5.459130572702155,4.019251221386277,3.5502362715876132,3.1112716890325043
1,0,0.6,action = 1,42,3,0.2233,0.46284,0.1773,0.12616,0.10811,0.41646128271425187,0.49861809032565196,0.3819293128315762,0.33202409551115414,0.31051570008616314,4.387912827142519,5.449020903256519,3.9965931283157623,3.4464009551115415,3.2132670008616313
1,1,-0.4,action = 1,43,3,0.23904,0.41953,0.16595,0.12951,0.1023,0.42649736224272244,0.4934774564253163,0.37203494459526243,0.33576777689349524,0.303051150798013,4.504013622427225,5.354304564253163,3.8862994459526243,3.487187768934952,3.1328115079801298
1,0,0.6,action = 1,44,3,0.22984,0.45655,0.19465,0.13704,0.10079,0.4207374478222731,0.498106414333323,0.3959292866156784,0.3438895171417704,0.3010481689032504,4.437214478222732,5.43761414333323,4.153942866156784,3.575935171417704,3.1112716890325043
1,0,0.6,action = 1,45,3,0.19048,0.42572,0.15374,0.11818,0.09221,0.39268307832143723,0.4944491884915982,0.3606937759374287,0.3228312252555505,0.28930952282978867,4.117310783214372,5.370211884915982,3.760677759374287,3.3464922525555054,2.9853052282978867
1,0,0.6,action = 1,46,3,0.19312,0.45035,0.14867,0.10847,0.07013,0.39474042103640716,0.49753391844174805,0.3557667775383193,0.31098231460968967,0.25538206671573477,4.140524210364072,5.425689184417481,3.706337775383193,3.218293146096897,2.6239506671573474
1,0,0.6,action = 1,47,3,0.20689,0.40151,0.13546,0.11767,0.08294,0.40506789554345085,0.49020403915104577,0.34221338372424887,0.3222266283223657,0.2757897750098796,4.257568955434508,5.303550391510457,3.557593837242489,3.339936283223657,2.840837750098796
1,1,-0.4,action = 1,48,3,0.18862,0.39019,0.15991,0.12914,0.08731,0.3912032719699568,0.4877909388252308,0.3665242147525863,0.3353505628443167,0.2822941728056036,4.100652719699568,5.268099388252307,3.8251521475258627,3.482645628443167,2.910251728056036
1,0,0.6,action = 1,49,3,0.21403,0.39058,0.16795,0.12163,0.08699,0.410146315355874,0.48788318273947506,0.3738181376016953,0.32686388604432887,0.2818155425096352,4.31549315355874,5.269411827394751,3.906131376016953,3.390268860443289,2.905145425096352
1,1,-0.4,action = 1,50,3,0.2215,0.42046,0.17104,0.13499,0.10187,0.41525895535195867,0.4936294156551046,0.3765501294648562,0.341716256563834,0.30248966924508347,4.374089553519586,5.356754156551046,3.936541294648562,3.55215256563834,3.1267666924508344
1,0,0.6,action = 1,51,3,0.18319,0.42005,0.14848,0.12412,0.08354,0.38682037174895534,0.493568637577389,0.3555699649857957,0.32972715993681806,0.2766947776883402,4.051393717489553,5.35573637577389,3.704179649857957,3.4213915993681807,2.8504877768834023
1,1,-0.4,action = 1,52,3,0.18506,0.38978,0.16017,0.12876,0.08335,0.38834263222056886,0.4876986774638619,0.36676968249843117,0.33493282908666927,0.27640549922170504,4.068486322205689,5.2667667746386195,3.8278668249843117,3.478088290866693,2.8474049922170503
1,0,0.6,action = 1,53,3,0.19495,0.42586,0.17727,0.13119,0.09075,0.39616915579080614,0.4944694126030446,0.3818900365288416,0.33760924157967004,0.28726294574831607,4.156641557908062,5.370554126030446,3.996170365288416,3.5072824157967006,2.9633794574831605
1,1,-0.4,action = 1,54,3,0.18092,0.42071,0.17399,0.12909,0.08644,0.38495454277096147,0.4936699302165365,0.37910420730981076,0.33530583054876933,0.2809982206349357,4.030465427709615,5.357409302165364,3.9650320730981075,3.4821483054876934,2.896422206349357
1,0,0.6,action = 1,55,3,0.18002,0.42618,0.14335,0.09857,0.07114,0.3842004685057008,0.49451996926312286,0.35042830935870467,0.29809394492340835,0.25706030420895404,4.022024685057008,5.371379692631228,3.6476330935870465,3.0795094492340835,2.6417430420895407
1,0,0.6,action = 1,56,3,0.19137,0.43315,0.1673,0.12573,0.0803,0.3933827652554189,0.4955098384492482,0.3732425484855659,0.3315418525616336,0.27175356483402385,4.1251976525541885,5.388248384492482,3.899725484855659,3.441148525616336,2.7978356483402385
1,1,-0.4,action = 1,57,3,0.15493,0.42661,0.14803,0.10753,0.06972,0.36184250717681027,0.4945806304335017,0.3551196981300812,0.3097902516219644,0.25467626508962316,3.773355071768103,5.372416304335017,3.699226981300812,3.205432516219644,2.6164826508962316
1,1,-0.4,action = 1,58,3,0.21304,0.41976,0.15935,0.11345,0.08328,0.4094508517514648,0.49351798346159587,0.3660054644400818,0.3171435006428478,0.276315037592962,4.307548517514648,5.3549398346159585,3.819404644400818,3.284885006428478,2.8464303759296197
1,1,-0.4,action = 1,59,3,0.15118,0.42051,0.12618,0.09421,0.06913,0.3582178108358098,0.49363954460719617,0.3320542124412819,0.2921301079998431,0.25367301787931645,3.733358108358098,5.356905446071962,3.4467221244128194,3.015511079998431,2.6058601787931646
1,0,0.6,action = 1,60,3,0.13986,0.41422,0.11568,0.07729,0.06349,0.3468429039204925,0.492585018042571,0.31984371183438953,0.26703932294701466,0.24384421256203723,3.608289039204925,5.34007018042571,3.314117118343895,2.7476832294701468,2.501932125620372
1,0,0.6,action = 1,61,3,0.15336,0.41371,0.12863,0.07837,0.07042,0.36033317915507035,0.49249365478146007,0.33479844683032806,0.2687563952727451,0.25585151944047546,3.7566917915507037,5.338646547814601,3.4766144683032802,2.7659339527274507,2.6289351944047543
1,1,-0.4,action = 1,62,3,0.18912,0.41427,0.17021,0.09721,0.0848,0.3916120529299373,0.4925951684700125,0.37581910542174407,0.2962431433805684,0.2785857139194327,4.1052405292993726,5.340221684700126,3.928401054217441,3.059641433805684,2.870657139194327
1,0,0.6,action = 1,63,3,0.16595,0.45035,0.1604,0.0976,0.08215,0.37203494459526243,0.49753391844174805,0.3669741135284613,0.2967827488247927,0.2745906043549196,3.8862994459526243,5.425689184417481,3.830141135284613,3.065427488247927,2.828056043549196
1,1,-0.4,action = 1,64,3,0.17992,0.44486,0.15867,0.10471,0.08011,0.3841223763333763,0.49695070178036777,0.3653628333588407,0.30618621784789724,0.27147743920996453,4.021143763333763,5.414367017803678,3.812298333588407,3.1665721784789724,2.7948843920996453
1,1,-0.4,action = 1,65,3,0.16839,0.4444,0.1552,0.09871,0.07739,0.3742058257162761,0.49690039243293016,0.36209114874572673,0.298261630116916,0.2672077843177478,3.910448257162761,5.413403924329302,3.7761114874572677,3.08132630116916,2.7494678431774777
1,0,0.6,action = 1,66,3,0.21137,0.42651,0.18889,0.12731,0.0803,0.4082768668440572,0.49457052075512953,0.39142049001042345,0.3333166662499792,0.27175356483402385,4.294138668440572,5.372215207551296,4.103094900104234,3.460476662499792,2.7978356483402385
1,1,-0.4,action = 1,67,3,0.20684,0.43266,0.16011,0.10952,0.07857,0.4050432075717355,0.4954492910480345,0.3667151483099655,0.3122819239085093,0.26907248094147423,4.2572720757173546,5.387152910480345,3.827261483099655,3.2323392390850927,2.7692948094147423
1,0,0.6,action = 1,68,3,0.22293,0.45655,0.18619,0.14278,0.09806,0.41620908207294083,0.498106414333323,0.3892557000224916,0.34985711369071804,0.29740544715926104,4.385020820729408,5.43761414333323,4.078747000224916,3.6413511369071805,3.0721144715926103
1,0,0.6,action = 1,69,3,0.17317,0.40842,0.11692,0.10071,0.06024,0.3783913318246072,0.4915384013482568,0.32132538026119256,0.30093188598086446,0.23792856070678023,3.957083318246072,5.323804013482569,3.3301738026119256,3.1100288598086445,2.439525607067802
1,1,-0.4,action = 1,70,3,0.16817,0.39668,0.13903,0.11721,0.06362,0.37401871610923426,0.4892136547562833,0.3459768778401239,0.32166753022336586,0.2440901472816959,3.9083571610923427,5.288816547562833,3.598798778401239,3.3338853022336585,2.504521472816959
1,0,0.6,action = 1,71,3,0.20237,0.42086,0.15287,0.12404,0.07166,0.40177107909853343,0.4937003139557438,0.35986108430893166,0.32963616306467347,0.25793410011086165,4.220080790985334,5.3578631395574385,3.7514808430893165,3.420401630646735,2.6510010011086167
1,1,-0.4,action = 1,72,3,0.1552,0.39574,0.11957,0.10081,0.06223,0.36209114874572673,0.48900920236739925,0.3244533864825578,0.30108138434649195,0.24157814470684222,3.7761114874572677,5.285832023673993,3.364103864825578,3.1116238434649195,2.4780114470684222
1,1,-0.4,action = 1,73,3,0.16894,0.46884,0.13845,0.10712,0.07057,0.3746998799039039,0.49902905727021546,0.34536936748935915,0.3092571745327827,0.25610544703305316,3.915938799039039,5.459130572702155,3.5921436748935918,3.1996917453278266,2.6316244703305314
1,1,-0.4,action = 1,74,3,0.16783,0.43815,0.13105,0.11464,0.07174,0.37371111837888904,0.4961652950378533,0.3374611088703408,0.31859064644147983,0.2580697580112788,3.9049411837888903,5.399802950378533,3.505661088703408,3.3005464644147984,2.652437580112788
1,1,-0.4,action = 1,75,3,0.15742,0.48152,0.11962,0.10024,0.06128,0.3641977484828812,0.49965988432132513,0.3245150227647404,0.3003164997132192,0.23985412233272121,3.7993974848288126,5.478118843213251,3.364770227647404,3.103404997132192,2.459821223327212
1,1,-0.4,action = 1,76,3,0.17819,0.45669,0.14818,0.12555,0.07203,0.38267479666160403,0.49811645224786544,0.35527454172794315,0.33134574088103197,0.258534330408942,4.0049379666160405,5.437854522478655,3.7009254172794313,3.4390074088103195,2.65737330408942
1,1,-0.4,action = 1,77,3,0.18711,0.45059,0.15298,0.12579,0.0811,0.39,0.4975540171679855,0.359972221150466,0.331617249249794,0.27298351598585585,4.08711,5.426130171679855,3.7527022115046598,3.44196249249794,2.8109351598585586
1,0,0.6,action = 1,78,3,0.16641,0.48752,0.1366,0.1086,0.0711,0.37243791428907985,0.4998399743918047,0.34342393626536866,0.31114305391571895,0.25700194551792793,3.8907891428907986,5.485919743918047,3.5708393626536865,3.2200305391571895,2.6411194551792794
1,1,-0.4,action = 1,79,3,0.1839,0.46349,0.14724,0.11824,0.08004,0.387401600409704,0.4986682263790225,0.35434446517477874,0.322893171188243,0.2713484844254709,4.057916004097041,5.450172263790225,3.6906846517477874,3.3471717118824302,2.793524844254709
1,1,-0.4,action = 1,80,3,0.18778,0.51853,0.15029,0.12641,0.08334,0.3905380903317882,0.49965988432132513,0.3573653592613587,0.3323100961451517,0.27640549922170504,4.093160903317882,5.515128843213251,3.723943592613587,3.449510961451517,2.8473949922170507
1,0,0.6,action = 1,81,3,0.19431,0.48756,0.14773,0.11911,0.06925,0.39566399886772613,0.49984997749324744,0.35482389998420344,0.32391356871857035,0.25388973984783236,4.150949988677262,5.486059774932475,3.6959689998420346,3.3582456871857036,2.6081473984783234
1,0,0.6,action = 1,82,3,0.21304,0.49376,0.15742,0.12027,0.08102,0.4094508517514648,0.499959998399872,0.3641977484828812,0.3252691193458119,0.27285527299284507,4.307548517514648,5.49335998399872,3.7993974848288126,3.372961193458119,2.8095727299284508
1,0,0.6,action = 1,83,3,0.20909,0.47508,0.17628,0.13205,0.09177,0.406657103712698,0.49937961512260387,0.38106429903626504,0.33855575611706856,0.288704000665041,4.275661037126979,5.468876151226039,3.9869229903626504,3.5176075611706854,2.9788100066504097
1,1,-0.4,action = 1,84,3,0.21083,0.46265,0.16578,0.12565,0.0836,0.40789704583387215,0.4985980344927164,0.371887079635741,0.33145135389676716,0.27678511520672494,4.289800458338721,5.448630344927164,3.88465079635741,3.4401635389676715,2.8514511520672494
1,0,0.6,action = 1,85,3,0.23208,0.48752,0.1936,0.13971,0.09658,0.42216110668795626,0.4998399743918047,0.3951202348652876,0.3466842944236153,0.29538110975483856,4.453691066879562,5.485919743918047,4.144802348652876,3.606552944236153,3.050391097548385
1,0,0.6,action = 1,86,3,0.19883,0.46884,0.17212,0.12031,0.07786,0.3991240408695021,0.49902905727021546,0.37749172176353746,0.32533060108142303,0.26795522013948525,4.1900704086950205,5.459130572702155,3.9470372176353745,3.37361601081423,2.7574122013948523
1,0,0.6,action = 1,87,3,0.24702,0.46898,0.1829,0.1348,0.08762,0.4312771730569565,0.49903907662626984,0.3865876356015541,0.34151134681002915,0.2827366265626015,4.559791730569565,5.4593707662626985,4.048776356015541,3.5499134681002915,2.914986265626015
1,0,0.6,action = 1,88,3,0.185,0.43237,0.14563,0.10549,0.07035,0.3882911278924616,0.4954089220028239,0.35273219303034986,0.3071807285621935,0.25573423705088844,4.067911278924616,5.386459220028239,3.672951930303499,3.177297285621935,2.627692370508884
1,1,-0.4,action = 1,89,3,0.18263,0.43792,0.16375,0.11764,0.06948,0.386367700513384,0.4961350622562368,0.37005405010619735,0.32218007387174025,0.2542636427018224,4.04630700513384,5.399270622562368,3.8642905010619732,3.3394407387174025,2.6121164270182238
1,1,-0.4,action = 1,90,3,0.17701,0.48132,0.16519,0.11159,0.06703,0.381680494654888,0.4996498774141749,0.37134889255254283,0.3148650504581288,0.25007998720409436,3.99381494654888,5.477818774141749,3.878678925525428,3.260240504581288,2.5678298720409436
1,1,-0.4,action = 1,91,3,0.20689,0.4505,0.14878,0.10038,0.06417,0.4050802389650722,0.49754396790635497,0.3558791929854849,0.30051622252384314,0.24505101509685692,4.257692389650722,5.42593967906355,3.7075719298548493,3.1055422252384313,2.514680150968569
1,0,0.6,action = 1,92,3,0.18718,0.47513,0.14526,0.10187,0.0658,0.3900640972968417,0.49937961512260387,0.3523634487287239,0.30248966924508347,0.24793144213673263,4.087820972968417,5.4689261512260385,3.668894487287239,3.1267666924508344,2.5451144213673262
1,1,-0.4,action = 1,93,3,0.21763,0.4564,0.16319,0.1037,0.07174,0.4126378557524746,0.49809637621649083,0.36954025491142367,0.30487702438852293,0.25805038267749186,4.344008557524745,5.4373637621649085,3.858592549114237,3.1524702438852295,2.6522438267749187
1,0,0.6,action = 1,94,3,0.15989,0.48752,0.13004,0.08969,0.05226,0.366496930410065,0.4998399743918047,0.3363480340361751,0.2857271425678702,0.2225533643870611,3.8248593041006496,5.485919743918047,3.493520340361751,2.946961425678702,2.277793643870611
1,1,-0.4,action = 1,95,3,0.19374,0.44426,0.12808,0.08835,0.0513,0.3952341078398978,0.49688026726767887,0.33417061510551765,0.2837957011654687,0.22061278294786094,4.146081078398978,5.413062672676789,3.469786151055177,2.9263070116546874,2.257427829478609
1,0,0.6,action = 1,96,3,0.20742,0.49376,0.15387,0.10777,0.07828,0.4054626986542658,0.499959998399872,0.36083237105337435,0.3100967590930289,0.26860752037126584,4.262046986542658,5.49335998399872,3.7621937105337433,3.2087375909302893,2.7643552037126584
1,0,0.6,action = 1,97,3,0.19778,0.46913,0.1384,0.09951,0.0758,0.3983214782057327,0.4990490957811666,0.3453114536183241,0.2993492943034942,0.26468849616105344,4.180994782057327,5.459620957811666,3.591514536183241,3.0930029430349424,2.7226849616105344
1,0,0.6,action = 1,98,3,0.21315,0.48771,0.15007,0.10576,0.07081,0.40953632317536864,0.49984997749324744,0.3571414285685714,0.3075223569108432,0.2565151067676132,4.308513231753686,5.486209774932474,3.721484285685714,3.180983569108432,2.635961067676132
1,1,-0.4,action = 1,99,3,0.19255,0.44495,0.1308,0.07735,0.05217,0.3943095230906806,0.496960763038693,0.3371794774300476,0.267132925713024,0.22237355957937086,4.135645230906806,5.4145576303869305,3.502594774300476,2.74867925713024,2.2759055957937084
1,1,-0.4,action = 1,100,3,0.1964,0.46279,0.13838,0.09119,0.06265,0.3972782400283207,0.49861809032565196,0.3452969736328426,0.2878888674471453,0.24234273250914704,4.169182400283207,5.4489709032565194,3.5913497363284264,2.9700786744714534,2.4860773250914705
1,0,0.6,action = 1,101,3,0.20301,0.48123,0.12812,0.08714,0.0559,0.40224370722237535,0.4996498774141749,0.33421549934136807,0.28202836736753983,0.22971721746530013,4.225447072223753,5.477728774141749,3.470274993413681,2.9074236736753987,2.353072174653001
1,0,0.6,action = 1,102,3,0.23195,0.4512,0.17072,0.09854,0.06762,0.42207819180810563,0.4976143084759521,0.37625789028271556,0.29804362096847503,0.25109759058979436,4.4527319180810565,5.427343084759521,3.933298902827156,3.0789762096847504,2.5785959058979433
1,0,0.6,action = 1,103,3,0.20897,0.42691,0.14299,0.09262,0.06667,0.40657102700512243,0.494631175725914,0.35005713819318124,0.28989653326661224,0.24945941553687645,4.274680270051224,5.37322175725914,3.6435613819318124,2.991585332666123,2.561264155368764
1,0,0.6,action = 1,104,3,0.21045,0.44481,0.14335,0.09487,0.0678,0.4076272807357231,0.49694064031833823,0.35042830935870467,0.29303583398622085,0.2513961017995307,4.286722807357231,5.414216403183382,3.6476330935870465,3.0252283398622084,2.581761017995307
1,0,0.6,action = 1,105,3,0.2175,0.44481,0.15857,0.11231,0.07018,0.4125409070625603,0.49694064031833823,0.36526702561277,0.31575306807693887,0.2554603687463087,4.342909070625603,5.414216403183382,3.8112402561277,3.2698406807693887,2.6247836874630868
1,0,0.6,action = 1,106,3,0.18954,0.42062,0.15315,0.11526,0.08053,0.39193111639674644,0.4936598018878993,0.36013886210738216,0.31932741817764415,0.27212129648375555,4.108851163967464,5.357218018878994,3.754538621073822,3.3085341817764418,2.8017429648375556
1,1,-0.4,action = 1,107,3,0.19913,0.46279,0.1632,0.11417,0.07875,0.3993494710150497,0.49861809032565196,0.36955378498941127,0.3180251562376788,0.26935107202311265,4.192624710150497,5.4489709032565194,3.858737849894113,3.294421562376788,2.7722607202311265
1,0,0.6,action = 1,108,3,0.2012,0.46274,0.13927,0.09478,0.07642,0.4008989897717379,0.498608062510024,0.3462369131100842,0.2928993001015878,0.2656689669494727,4.210189897717379,5.44882062510024,3.6016391311008418,3.0237730010158783,2.733109669494727
1,0,0.6,action = 1,109,3,0.19902,0.45035,0.13349,0.09167,0.06265,0.39926181886075707,0.49753391844174805,0.3401029255975314,0.2885654171933983,0.24234273250914704,4.191638188607571,5.425689184417481,3.5345192559753142,2.977324171933983,2.4860773250914705
