action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
4,0,0.6,action = 4,28,3,0.46322,0.53693,0.51853,0.5183,0.51244,8.163575008266308,7.452291545234343,7.452291545234343,7.452291545234343,8.163575008266308,82.09897008266309,75.05984545234342,75.04144545234342,75.04121545234342,82.14819008266308
0,0,0.6,action = 0,29,3,0.46903,0.51863,0.5,0.5,0.48752,8.206447581515748,7.491428677535538,7.491428677535538,7.491428677535538,7.491428677535538,82.53350581515748,75.43291677535538,75.41428677535538,75.41428677535538,75.40180677535538
1,1,-0.4,action = 1,30,3,0.43305,0.53116,0.48756,0.48137,0.47527,7.529045659986066,7.529045659986066,7.529045659986066,7.529045659986066,7.529045659986066,75.72350659986066,75.82161659986066,75.77801659986066,75.77182659986066,75.76572659986066
2,1,-0.4,action = 2,31,3,0.4267,0.58024,0.51248,0.49395,0.45683,7.565251131745592,7.004062391412723,7.565251131745592,7.565251131745592,7.565251131745592,76.07921131745591,70.62086391412723,76.16499131745591,76.14646131745592,76.10934131745591
3,1,-0.4,action = 3,32,3,0.44486,0.53721,0.49995,0.51244,0.47508,7.600142681317293,7.03636569316404,7.03636569316404,7.600142681317293,7.600142681317293,76.44628681317293,70.90086693164041,70.8636069316404,76.51386681317292,76.47650681317293
4,0,0.6,action = 4,33,3,0.46307,0.56185,0.54969,0.54345,0.51248,7.6338082828554965,7.067533987449547,7.067533987449547,7.067533987449547,7.6338082828554965,76.80115282855496,71.23718987449548,71.22502987449548,71.21878987449549,76.85056282855496
0,1,-0.4,action = 0,34,3,0.46903,0.58578,0.53721,0.52492,0.46889,7.666327507742778,7.0976409430633725,7.0976409430633725,7.0976409430633725,7.0976409430633725,77.13230507742779,71.56218943063372,71.51361943063372,71.50132943063372,71.44529943063372
1,0,0.6,action = 1,35,3,0.49376,0.54965,0.52497,0.52492,0.46894,7.126753400720826,7.126753400720826,7.126753400720826,7.126753400720826,7.126753400720826,71.76129400720826,71.81718400720827,71.79250400720827,71.79245400720826,71.73647400720827
2,1,-0.4,action = 2,36,3,0.52449,0.56484,0.55364,0.53584,0.50577,7.154932184115728,6.692826812213801,7.154932184115728,7.154932184115728,7.154932184115728,72.07381184115728,67.49310812213801,72.10296184115728,72.08516184115727,72.05509184115728
3,1,-0.4,action = 3,37,3,0.5,0.55589,0.51873,0.53102,0.48752,7.182232794689001,6.718364197297654,6.718364197297654,7.182232794689001,7.182232794689001,72.32232794689001,67.73953197297655,67.70237197297655,72.35334794689001,72.30984794689002
0,0,0.6,action = 0,38,3,0.53116,0.54969,0.54969,0.56199,0.47522,7.2087060094841995,6.743127624431198,6.743127624431198,6.743127624431198,7.2087060094841995,72.618220094842,67.98096624431197,67.98096624431197,67.99326624431197,72.562280094842
4,1,-0.4,action = 4,39,3,0.50639,0.56794,0.56138,0.59158,0.50624,6.767160655218806,6.767160655218806,6.767160655218806,6.767160655218806,7.234398397811102,68.17799655218805,68.23954655218805,68.23298655218805,68.26318655218805,72.85022397811103
1,1,-0.4,action = 1,40,3,0.48756,0.55598,0.54355,0.54979,0.48752,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,68.39259334639839,68.46101334639839,68.44858334639838,68.45482334639838,68.39255334639839
3,1,-0.4,action = 3,41,3,0.48756,0.59831,0.55589,0.56804,0.51248,6.813192556306687,6.423539990204179,6.813192556306687,6.813192556306687,6.813192556306687,68.61948556306687,64.83370990204179,68.68781556306688,68.69996556306687,68.64440556306687
2,0,0.6,action = 2,42,3,0.5,0.58024,0.56208,0.56185,0.54322,6.835262381761751,6.444347622634324,6.835262381761751,6.444347622634324,6.835262381761751,68.85262381761751,65.02371622634324,68.91470381761751,65.00532622634324,68.89584381761752
4,0,0.6,action = 4,43,3,0.48756,0.57399,0.53721,0.5678,0.55514,6.856744320557037,6.464600990167715,6.464600990167715,6.464600990167715,6.856744320557037,69.05500320557037,65.21999990167714,65.18321990167715,65.21380990167715,69.12258320557036
0,0,0.6,action = 0,44,3,0.51244,0.56184,0.52492,0.55551,0.51868,6.877667576736255,6.484327626642723,6.484327626642723,6.484327626642723,6.484327626642723,69.28911576736255,65.40511626642723,65.36819626642722,65.39878626642722,65.36195626642723
1,0,0.6,action = 1,45,3,0.47527,0.561,0.52487,0.53111,0.47513,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,65.51080097388832,65.59653097388833,65.56040097388833,65.56664097388833,65.51066097388832
3,0,0.6,action = 3,46,3,0.46903,0.52492,0.51244,0.5436,0.49376,6.522301180861302,6.187598538893361,6.522301180861302,6.522301180861302,6.522301180861302,65.69204180861303,62.400905388933616,65.73545180861302,65.76661180861302,65.71677180861302
2,1,-0.4,action = 2,47,3,0.48752,0.51873,0.52492,0.51248,0.48752,6.540594029913858,6.2049526602273986,6.540594029913858,6.2049526602273986,6.540594029913858,65.89346029913858,62.56825660227398,65.93086029913857,62.56200660227398,65.89346029913858
4,0,0.6,action = 4,48,3,0.47522,0.53735,0.53735,0.53735,0.50624,6.558452315378322,6.221894518320567,6.221894518320567,6.221894518320567,6.558452315378322,66.0597431537832,62.756295183205665,62.756295183205665,62.756295183205665,66.09076315378321
0,1,-0.4,action = 0,49,3,0.45064,0.51873,0.51868,0.53116,0.44411,6.575895354221656,6.2384424388578115,6.2384424388578115,6.2384424388578115,6.2384424388578115,66.20959354221657,62.90315438857811,62.903104388578114,62.91558438857811,62.82853438857811
3,1,-0.4,action = 3,50,3,0.46898,0.5374,0.52492,0.54969,0.48756,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,63.01511571923571,63.083535719235705,63.07105571923571,63.095825719235705,63.03369571923571
1,1,-0.4,action = 1,51,3,0.48752,0.53116,0.52497,0.53121,0.46898,6.270423989574089,6.270423989574089,6.270423989574089,5.978614964521949,6.270423989574089,63.1917598957409,63.2353998957409,63.2292098957409,60.31735964521949,63.1732198957409
2,0,0.6,action = 2,52,3,0.48752,0.54969,0.52492,0.54345,0.49376,6.2858887735479865,5.993360058162054,6.2858887735479865,5.993360058162054,6.2858887735479865,63.34640773547987,60.48329058162054,63.38380773547987,60.47705058162054,63.35264773547987
4,1,-0.4,action = 4,53,3,0.48752,0.54969,0.52497,0.52497,0.49376,6.301022094282942,6.007789113989755,6.007789113989755,6.007789113989755,6.301022094282942,63.497740942829424,60.62758113989755,60.602861139897556,60.602861139897556,63.50398094282942
0,0,0.6,action = 0,54,3,0.48752,0.53726,0.51873,0.53116,0.48132,6.315837282248663,6.021914842109789,6.021914842109789,6.021914842109789,6.021914842109789,63.64589282248663,60.75640842109789,60.73787842109788,60.750308421097884,60.70046842109788
1,0,0.6,action = 1,55,3,0.48132,0.53707,0.52497,0.52497,0.49376,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,60.838812132713386,60.89456213271339,60.88246213271339,60.88246213271339,60.85125213271339
2,0,0.6,action = 2,56,3,0.48752,0.51873,0.53116,0.51868,0.5,6.049303514626403,5.791767387333941,6.049303514626403,6.049303514626403,6.049303514626403,60.98055514626403,58.43640387333941,61.02419514626403,61.01171514626403,60.99303514626403
3,0,0.6,action = 3,57,3,0.45669,0.50624,0.50624,0.51873,0.49381,6.062588400357737,5.804486697538357,5.804486697538357,6.062588400357737,6.062588400357737,61.08257400357737,58.55110697538357,58.55110697538357,61.14461400357737,61.11969400357737
4,0,0.6,action = 4,58,3,0.46302,0.51863,0.51248,0.50624,0.49376,6.0756139377304885,5.81695770058451,5.81695770058451,5.81695770058451,6.0756139377304885,61.219159377304884,58.6882070058451,58.682057005845095,58.6758170058451,61.249899377304885
0,0,0.6,action = 0,59,3,0.49376,0.52478,0.51248,0.52492,0.49376,6.088389649053254,5.829189513389119,5.829189513389119,5.829189513389119,5.829189513389119,61.377656490532544,58.81667513389119,58.804375133891185,58.81681513389119,58.78565513389119
1,1,-0.4,action = 1,60,3,0.46889,0.51868,0.50624,0.51244,0.46884,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,58.88079767779533,58.93058767779533,58.918147677795325,58.924347677795325,58.88074767779533
3,0,0.6,action = 3,61,3,0.47508,0.51244,0.50624,0.51873,0.46274,5.852969644012591,5.6233515204732045,5.852969644012591,5.852969644012591,5.852969644012591,59.0047764401259,56.74595520473204,59.0359364401259,59.0484264401259,58.9924364401259
2,0,0.6,action = 2,62,3,0.45655,0.53121,0.50624,0.50624,0.47508,5.864533901463172,5.634462100003442,5.864533901463172,5.634462100003442,5.864533901463172,59.10188901463172,56.875831000034424,59.15157901463172,56.85086100003442,59.12041901463172
4,0,0.6,action = 4,63,3,0.45655,0.54922,0.5,0.51868,0.49371,5.875890906763372,5.645373558102022,5.645373558102022,5.645373558102022,5.875890906763372,59.215459067633724,57.00295558102022,56.95373558102022,56.97241558102022,59.252619067633724
0,1,-0.4,action = 0,64,3,0.45655,0.51244,0.50624,0.51868,0.46265,5.88704765964136,5.656092619890451,5.656092619890451,5.656092619890451,5.656092619890451,59.3270265964136,57.07336619890451,57.06716619890451,57.079606198904514,57.02357619890451
1,0,0.6,action = 1,65,3,0.49376,0.53073,0.52492,0.52478,0.48752,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,57.16001680807947,57.196986808079465,57.19117680807947,57.19103680807947,57.15377680807947
3,1,-0.4,action = 3,66,3,0.46265,0.51873,0.49376,0.51248,0.46884,5.67697882763058,5.470473829972549,5.67697882763058,5.67697882763058,5.67697882763058,57.2324382763058,55.22346829972548,57.263548276305805,57.2822682763058,57.2386282763058
2,1,-0.4,action = 2,67,3,0.46265,0.51248,0.5,0.51873,0.47508,5.687157857850585,5.480282589195326,5.687157857850585,5.480282589195326,5.687157857850585,57.33422857850586,55.31530589195326,57.371578578505854,55.32155589195326,57.34665857850585
4,1,-0.4,action = 4,68,3,0.48752,0.53111,0.51873,0.53735,0.49376,5.697168297566409,5.489928890538815,5.489928890538815,5.489928890538815,5.697168297566409,57.4592029756641,55.430398905388145,55.418018905388145,55.43663890538815,57.4654429756641
0,0,0.6,action = 0,69,3,0.47508,0.52449,0.48752,0.53073,0.48752,5.707015418018263,5.49941781349732,5.49941781349732,5.49941781349732,5.49941781349732,57.545234180182625,55.518668134973204,55.48169813497321,55.5249081349732,55.48169813497321
3,1,-0.4,action = 3,70,3,0.46889,0.5,0.49376,0.51248,0.48127,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,55.55643206722806,55.58754206722806,55.58130206722806,55.60002206722805,55.56881206722806
1,1,-0.4,action = 1,71,3,0.47508,0.5,0.49376,0.52492,0.48752,5.517942701685728,5.517942701685728,5.517942701685728,5.330839230525606,5.517942701685728,55.65450701685727,55.679427016857275,55.67318701685728,53.83331230525606,55.66694701685728
4,1,-0.4,action = 4,72,3,0.47508,0.52478,0.5,0.53116,0.50624,5.526987725345467,5.339577553769094,5.526987725345467,5.339577553769094,5.526987725345467,55.74495725345467,53.92055553769094,55.76987725345467,53.92693553769094,55.77611725345467
2,0,0.6,action = 2,73,3,0.45683,0.54941,0.5,0.5435,0.48132,5.5358935119149555,5.348181361200587,5.5358935119149555,5.348181361200587,5.348181361200587,55.81576511914955,54.031223612005874,55.85893511914956,54.025313612005874,53.96313361200587
0,0,0.6,action = 0,74,3,0.45655,0.53111,0.5,0.51248,0.5,5.5446641137958395,5.356654567812113,5.356654567812113,5.356654567812113,5.356654567812113,55.903191137958395,54.09765567812113,54.06654567812113,54.07902567812113,54.06654567812113
1,0,0.6,action = 1,75,3,0.45645,0.54969,0.48127,0.53116,0.51248,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,54.10645922778932,54.199699227789324,54.13127922778933,54.181169227789326,54.16248922778932
3,0,0.6,action = 3,76,3,0.46265,0.51868,0.47508,0.53735,0.48752,5.373224018614707,5.20260189327158,5.373224018614707,5.373224018614707,5.373224018614707,54.19489018614706,52.544698932715804,54.207320186147065,54.26959018614707,54.21976018614707
2,0,0.6,action = 2,77,3,0.43792,0.52492,0.48752,0.51248,0.46889,5.381327299706726,5.210447861614797,5.381327299706726,5.210447861614797,5.381327299706726,54.25119299706726,52.62939861614797,54.30079299706726,52.61695861614797,54.28216299706726
4,1,-0.4,action = 4,78,3,0.4444,0.52478,0.48752,0.52478,0.48752,5.389314070280792,5.218181019131737,5.218181019131737,5.218181019131737,5.389314070280792,54.337540702807914,52.70659019131737,52.66933019131737,52.70659019131737,54.380660702807916
0,0,0.6,action = 0,79,3,0.45031,0.49376,0.47503,0.50624,0.48132,5.397187501840644,5.225804436617762,5.225804436617762,5.225804436617762,5.225804436617762,54.422185018406445,52.751804366177616,52.73307436617761,52.76428436617761,52.73936436617761
3,0,0.6,action = 3,80,3,0.45021,0.48752,0.48752,0.5,0.46884,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,52.78342063094726,52.82073063094727,52.82073063094727,52.833210630947264,52.802050630947264
1,0,0.6,action = 1,81,3,0.43173,0.50624,0.48752,0.50624,0.48132,5.240733732111989,5.240733732111989,5.240733732111989,5.084258618927681,5.240733732111989,52.8390673211199,52.913577321119895,52.8948573211199,51.34882618927681,52.888657321119894
4,0,0.6,action = 4,82,3,0.45045,0.50624,0.48132,0.50624,0.48752,5.248045167647215,5.091351753407864,5.248045167647215,5.091351753407864,5.248045167647215,52.930901676472146,51.419757534078634,52.96177167647214,51.419757534078634,52.967971676472146
2,0,0.6,action = 2,83,3,0.46265,0.50624,0.48132,0.51248,0.49376,5.255257989636989,5.098349218694756,5.255257989636989,5.098349218694756,5.098349218694756,53.01522989636989,51.48973218694756,53.03389989636988,51.49597218694757,51.47725218694757
0,1,-0.4,action = 0,84,3,0.44402,0.49376,0.46884,0.5,0.46279,5.262374719164668,5.1052534605985125,5.1052534605985125,5.1052534605985125,5.1052534605985125,53.06776719164668,51.546294605985125,51.52137460598512,51.55253460598512,51.51532460598512
3,1,-0.4,action = 3,85,3,0.44421,0.49376,0.46265,0.5,0.47508,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,51.56487833752323,51.614428337523236,51.58331833752324,51.620668337523234,51.59574833752323
1,1,-0.4,action = 1,86,3,0.4564,0.50619,0.4626,0.51868,0.48132,5.118791606051269,5.118791606051269,5.118791606051269,4.974571350387609,5.118791606051269,51.644316060512686,51.69410606051268,51.650516060512686,50.26439350387609,51.66923606051268
4,0,0.6,action = 4,87,3,0.46898,0.50605,0.48132,0.53073,0.49371,5.125429962825704,4.981022673661781,5.125429962825704,4.981022673661781,5.125429962825704,51.723279628257046,50.31627673661781,51.73561962825704,50.340956736617805,51.748009628257044
2,0,0.6,action = 2,88,3,0.45655,0.51201,0.48752,0.53097,0.5,5.131984010767936,4.9873920634771345,5.131984010767936,4.9873920634771345,4.9873920634771345,51.77639010767936,50.38593063477134,51.807360107679365,50.40489063477135,50.373920634771345
0,0,0.6,action = 0,89,3,0.43815,0.49376,0.46274,0.50624,0.47508,5.138455781629432,4.9936814943412084,4.9936814943412084,4.9936814943412084,4.9936814943412084,51.82270781629432,50.43057494341209,50.399554943412085,50.443054943412086,50.411894943412086
3,1,-0.4,action = 3,90,3,0.43801,0.51248,0.46265,0.51868,0.48752,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,50.43693871317563,50.511408713175626,50.461578713175626,50.51760871317563,50.48644871317563
1,0,0.6,action = 1,91,3,0.45655,0.51873,0.48127,0.5434,0.49381,5.006028033217765,5.006028033217765,5.006028033217765,4.872509961849619,5.006028033217765,50.516830332177655,50.57901033217765,50.54155033217766,49.268499618496186,50.55409033217766
4,0,0.6,action = 4,92,3,0.46884,0.51239,0.48752,0.52487,0.48752,5.012088755613035,4.878409035936101,5.012088755613035,4.878409035936101,5.012088755613035,50.58972755613035,49.29648035936101,50.60840755613035,49.30896035936101,50.60840755613035
2,1,-0.4,action = 2,93,3,0.44411,0.51248,0.47508,0.53116,0.49376,5.018076753677551,4.884237325355834,5.018076753677551,4.884237325355834,4.884237325355834,50.624877536775514,49.354853253558346,50.65584753677551,49.37353325355834,49.336133253558344
0,0,0.6,action = 0,94,3,0.44402,0.49376,0.46879,0.51248,0.46884,5.023993684874586,4.889996443365127,4.889996443365127,4.889996443365127,4.889996443365127,50.683956848745865,49.39372443365127,49.36875443365127,49.412444433651274,49.36880443365127
3,1,-0.4,action = 3,95,3,0.43801,0.49376,0.46879,0.51244,0.47508,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,49.39488949520094,49.450639495200946,49.42566949520094,49.46931949520094,49.43195949520094
1,0,0.6,action = 1,96,3,0.44435,0.49376,0.4626,0.51244,0.48752,4.901313352014399,4.901313352014399,4.901313352014399,4.777209389013047,4.901313352014399,49.45748352014399,49.50689352014399,49.47573352014399,48.28453389013046,49.50065352014399
4,1,-0.4,action = 4,97,3,0.41648,0.49381,0.46884,0.50005,0.48132,4.9068741098918025,4.782629345427595,4.9068741098918025,4.782629345427595,4.9068741098918025,49.485221098918025,48.32010345427595,49.537581098918025,48.32634345427595,49.55006109891802
2,0,0.6,action = 2,98,3,0.46265,0.5,0.47503,0.52492,0.47503,4.912371635141467,4.7879876702994855,4.912371635141467,4.7879876702994855,4.7879876702994855,49.58636635141467,48.379876702994856,49.59874635141467,48.40479670299486,48.35490670299485
0,0,0.6,action = 0,99,3,0.44402,0.48752,0.47503,0.5,0.48127,4.9178072946833415,4.793285695937502,4.793285695937502,4.793285695937502,4.793285695937502,49.62209294683342,48.42037695937503,48.40788695937502,48.43285695937502,48.414126959375025
3,1,-0.4,action = 3,100,3,0.41976,0.48132,0.4564,0.50624,0.46884,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,48.405007125570535,48.466567125570535,48.44164712557054,48.491487125570536,48.45408712557054
4,1,-0.4,action = 4,101,3,0.40771,0.48147,0.45655,0.52482,0.49376,4.803705970020519,4.803705970020519,4.803705970020519,4.687937062375076,4.803705970020519,48.44476970020519,48.51852970020519,48.49360970020519,47.40419062375076,48.53081970020519
1,0,0.6,action = 1,102,3,0.44435,0.5,0.48127,0.51868,0.48752,4.8088306794890485,4.8088306794890485,4.8088306794890485,4.692938266778792,4.692938266778792,48.532656794890485,48.588306794890485,48.56957679489049,47.44806266778792,47.41690266778792
2,1,-0.4,action = 2,103,3,0.44416,0.51248,0.48752,0.53111,0.51244,4.81390001499112,4.697885431723959,4.81390001499112,4.697885431723959,4.697885431723959,48.583160149911194,47.49133431723959,48.6265201499112,47.50996431723959,47.49129431723959
0,0,0.6,action = 0,104,3,0.43182,0.50619,0.47508,0.53111,0.49371,4.818915114912839,4.702779668161673,4.702779668161673,4.702779668161673,4.702779668161673,48.620971149128394,47.53398668161673,47.50287668161673,47.55890668161673,47.521506681616735
3,1,-0.4,action = 3,105,3,0.43182,0.50624,0.48127,0.51868,0.50624,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,47.50804053642159,47.582460536421586,47.55749053642159,47.59490053642159,47.582460536421586
1,1,-0.4,action = 1,106,3,0.41381,0.51248,0.46889,0.54345,0.46274,4.712413633629618,4.712413633629618,4.712413633629618,4.604067852734336,4.712413633629618,47.53794633629617,47.63661633629617,47.59302633629618,46.58412852734336,47.58687633629617
4,0,0.6,action = 4,107,3,0.40761,0.50005,0.48752,0.55574,0.5,4.717155422753349,4.6087006206885786,4.717155422753349,4.6087006206885786,4.717155422753349,47.57916422753349,46.58705620688579,47.659074227533495,46.64274620688579,47.67155422753349
2,0,0.6,action = 2,108,3,0.44435,0.5,0.49376,0.54965,0.51248,4.7218484059987835,4.61328570488822,4.7218484059987835,4.61328570488822,4.61328570488822,47.66283405998784,46.6328570488822,47.71224405998784,46.6825070488822,46.6453370488822
0,0,0.6,action = 0,109,3,0.42008,0.5,0.47503,0.53726,0.49376,4.726493539841854,4.61782403981831,4.61782403981831,4.61782403981831,4.61782403981831,47.68501539841854,46.6782403981831,46.653270398183096,46.7155003981831,46.6720003981831
3,1,-0.4,action = 3,110,3,0.42586,0.51873,0.48752,0.53735,0.49381,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,46.6490253316593,46.7418953316593,46.710685331659306,46.760515331659306,46.716975331659306
1,1,-0.4,action = 1,111,3,0.40793,0.51868,0.45683,0.54895,0.48771,4.626764066826915,4.626764066826915,4.626764066826915,4.525064570133297,4.626764066826915,46.67557066826915,46.786320668269155,46.72447066826915,45.79959570133297,46.75535066826915
4,1,-0.4,action = 4,112,3,0.40771,0.52487,0.47508,0.55579,0.53073,4.631167497865981,4.52937121069117,4.631167497865981,4.52937121069117,4.631167497865981,46.71938497865981,45.8185821069117,46.78675497865981,45.8495021069117,46.84240497865981
2,1,-0.4,action = 2,113,3,0.43782,0.50624,0.46265,0.54326,0.49381,4.635527659432817,4.5336355328699485,4.635527659432817,4.5336355328699485,4.5336355328699485,46.793096594328176,45.84259532869948,46.81792659432817,45.87961532869948,45.830165328699486
0,1,-0.4,action = 0,114,3,0.43815,0.53111,0.48752,0.54965,0.51873,4.639845361636526,4.537858328971975,4.537858328971975,4.537858328971975,4.537858328971975,46.83660361636526,45.90969328971975,45.86610328971975,45.92823328971975,45.89731328971975
