action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,1,-0.4,action = 2,36,4,0.5,0.51244,0.51868,0.48132,0.50619,7.154932184115728,6.692826812213801,7.154932184115728,7.154932184115728,7.154932184115728,72.04932184115728,67.440708122138,72.06800184115728,72.03064184115728,72.05551184115728
0,1,-0.4,action = 0,37,4,0.50619,0.5,0.49995,0.46265,0.5,7.182232794689001,6.718364197297654,6.718364197297654,7.182232794689001,7.182232794689001,72.32851794689002,67.68364197297655,67.68359197297654,72.28497794689001,72.32232794689001
4,1,-0.4,action = 4,38,4,0.51244,0.51868,0.53116,0.47508,0.50624,6.743127624431198,6.743127624431198,6.743127624431198,7.2087060094841995,7.2087060094841995,67.94371624431197,67.94995624431198,67.96243624431197,72.56214009484201,72.59330009484201
3,0,0.6,action = 3,39,4,0.5,0.49376,0.5,0.48752,0.48752,6.767160655218806,6.767160655218806,6.767160655218806,7.234398397811102,6.767160655218806,68.17160655218805,68.16536655218805,68.17160655218805,72.83150397811103,68.15912655218806
2,0,0.6,action = 2,40,4,0.51248,0.51248,0.51873,0.47508,0.50624,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,68.41751334639838,68.41751334639838,68.42376334639839,68.38011334639839,68.41127334639839
0,0,0.6,action = 0,41,4,0.5,0.49376,0.49376,0.47503,0.5,6.813192556306687,6.813192556306687,6.423539990204179,6.813192556306687,6.813192556306687,68.63192556306687,68.62568556306687,64.72915990204179,68.60695556306688,68.63192556306687
1,0,0.6,action = 1,42,4,0.5,0.51248,0.51873,0.47527,0.51248,6.444347622634324,6.835262381761751,6.444347622634324,6.835262381761751,6.835262381761751,64.94347622634324,68.86510381761751,64.96220622634324,68.82789381761751,68.86510381761751
4,1,-0.4,action = 4,43,4,0.49376,0.5,0.51248,0.45697,0.50624,6.464600990167715,6.464600990167715,6.464600990167715,6.856744320557037,6.856744320557037,65.13976990167714,65.14600990167715,65.15848990167714,69.02441320557037,69.07368320557038
3,1,-0.4,action = 3,44,4,0.50624,0.50624,0.5,0.47527,0.51248,6.484327626642723,6.484327626642723,6.484327626642723,6.877667576736255,6.484327626642723,65.34951626642723,65.34951626642723,65.34327626642722,69.25194576736254,65.35575626642722
4,1,-0.4,action = 4,45,4,0.51248,0.51248,0.50624,0.48752,0.51868,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,65.54801097388832,65.54801097388832,65.54177097388833,65.52305097388833,65.55421097388833
1,1,-0.4,action = 1,46,4,0.51248,0.53121,0.53116,0.52492,0.54969,6.522301180861302,6.522301180861302,6.522301180861302,6.522301180861302,6.187598538893361,65.73549180861302,65.75422180861302,65.75417180861302,65.74793180861302,62.42567538893361
2,0,0.6,action = 2,47,4,0.51244,0.53121,0.52492,0.5,0.56143,6.540594029913858,6.2049526602273986,6.540594029913858,6.540594029913858,6.2049526602273986,65.91838029913858,62.58073660227399,65.93086029913857,65.90594029913858,62.61095660227399
3,1,-0.4,action = 3,48,4,0.52492,0.53735,0.53097,0.53097,0.5556,6.558452315378322,6.221894518320567,6.221894518320567,6.558452315378322,6.221894518320567,66.1094431537832,62.756295183205665,62.74991518320567,66.1154931537832,62.77454518320567
0,1,-0.4,action = 0,49,4,0.51868,0.51244,0.50619,0.51229,0.54827,6.575895354221656,6.2384424388578115,6.2384424388578115,6.2384424388578115,6.2384424388578115,66.27763354221656,62.89686438857811,62.89061438857811,62.89671438857811,62.93269438857811
4,1,-0.4,action = 4,50,4,0.51248,0.51873,0.5,0.5,0.52497,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,63.0586157192357,63.064865719235705,63.04613571923571,63.04613571923571,63.07110571923571
2,1,-0.4,action = 2,51,4,0.52497,0.52497,0.53121,0.50624,0.52487,6.270423989574089,6.270423989574089,6.270423989574089,6.270423989574089,5.978614964521949,63.2292098957409,63.2292098957409,63.2354498957409,63.210479895740896,60.31101964521949
0,0,0.6,action = 0,52,4,0.5374,0.53116,0.52497,0.52497,0.53111,6.2858887735479865,6.2858887735479865,5.993360058162054,6.2858887735479865,5.993360058162054,63.396287735479866,63.39004773547987,60.45857058162054,63.38385773547987,60.46471058162054
1,0,0.6,action = 1,53,4,0.50624,0.50624,0.51873,0.5,0.52492,6.007789113989755,6.301022094282942,6.007789113989755,6.301022094282942,6.007789113989755,60.58413113989755,63.51646094282942,60.59662113989755,63.51022094282942,60.602811139897554
3,0,0.6,action = 3,54,4,0.49376,0.50624,0.49376,0.49376,0.50624,6.021914842109789,6.021914842109789,6.021914842109789,6.315837282248663,6.021914842109789,60.712908421097886,60.72538842109788,60.712908421097886,63.65213282248663,60.72538842109788
4,1,-0.4,action = 4,55,4,0.51248,0.5,0.50624,0.49381,0.52492,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,60.869972132713386,60.85749213271339,60.86373213271339,60.85130213271339,60.88241213271339
2,1,-0.4,action = 2,56,4,0.49376,0.5,0.50624,0.49376,0.51244,6.049303514626403,6.049303514626403,6.049303514626403,6.049303514626403,5.791767387333941,60.98679514626403,60.99303514626403,60.999275146264026,60.98679514626403,58.43011387333941
0,0,0.6,action = 0,57,4,0.51868,0.5,0.5,0.49376,0.52497,6.062588400357737,6.062588400357737,5.804486697538357,6.062588400357737,5.804486697538357,61.14456400357737,61.12588400357737,58.54486697538357,61.11964400357737,58.56983697538357
1,0,0.6,action = 1,58,4,0.48132,0.49395,0.51253,0.49381,0.51263,5.81695770058451,6.0756139377304885,5.81695770058451,6.0756139377304885,5.81695770058451,58.650897005845096,61.25008937730488,58.6821070058451,61.24994937730489,58.6822070058451
3,0,0.6,action = 3,59,4,0.51248,0.5,0.51873,0.49376,0.52487,5.829189513389119,5.829189513389119,5.829189513389119,6.088389649053254,5.829189513389119,58.804375133891185,58.79189513389119,58.810625133891186,61.377656490532544,58.81676513389119
4,1,-0.4,action = 4,60,4,0.49376,0.50624,0.51248,0.49376,0.53735,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,58.90566767779533,58.918147677795325,58.92438767779532,58.90566767779533,58.94925767779533
2,0,0.6,action = 2,61,4,0.51244,0.51873,0.52497,0.48756,0.56208,5.852969644012591,5.852969644012591,5.852969644012591,5.852969644012591,5.6233515204732045,59.0421364401259,59.0484264401259,59.05466644012591,59.017256440125905,56.795595204732045
0,0,0.6,action = 0,62,4,0.5,0.5,0.51248,0.47508,0.54941,5.864533901463172,5.864533901463172,5.634462100003442,5.864533901463172,5.634462100003442,59.14533901463172,59.14533901463172,56.85710100003442,59.12041901463172,56.894031000034424
1,0,0.6,action = 1,63,4,0.48752,0.49376,0.49376,0.48132,0.5374,5.645373558102022,5.875890906763372,5.645373558102022,5.875890906763372,5.645373558102022,56.94125558102022,59.252669067633725,56.94749558102022,59.24022906763372,56.99113558102022
3,1,-0.4,action = 3,64,4,0.48752,0.4626,0.48752,0.46265,0.50624,5.656092619890451,5.656092619890451,5.656092619890451,5.88704765964136,5.656092619890451,57.048446198904514,57.02352619890451,57.048446198904514,59.33312659641361,57.06716619890451
4,1,-0.4,action = 4,65,4,0.48127,0.48756,0.48752,0.48127,0.53116,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,57.14752680807947,57.15381680807947,57.15377680807947,57.14752680807947,57.19741680807947
2,1,-0.4,action = 2,66,4,0.47508,0.5,0.5,0.48756,0.54965,5.67697882763058,5.67697882763058,5.67697882763058,5.67697882763058,5.470473829972549,57.2448682763058,57.2697882763058,57.2697882763058,57.257348276305805,55.254388299725484
3,0,0.6,action = 3,67,4,0.48147,0.49376,0.51248,0.5,0.55598,5.687157857850585,5.687157857850585,5.480282589195326,5.687157857850585,5.480282589195326,57.353048578505856,57.365338578505856,55.31530589195326,57.371578578505854,55.35880589195326
1,0,0.6,action = 1,68,4,0.48756,0.49376,0.51244,0.5,0.55589,5.697168297566409,5.697168297566409,5.489928890538815,5.489928890538815,5.489928890538815,57.4592429756641,57.4654429756641,55.411728905388145,55.39928890538815,55.455178905388145
0,1,-0.4,action = 0,69,4,0.47503,0.47503,0.48752,0.5,0.5556,5.707015418018263,5.49941781349732,5.49941781349732,5.49941781349732,5.49941781349732,57.54518418018262,55.4692081349732,55.48169813497321,55.494178134973204,55.5497781349732
4,0,0.6,action = 4,70,4,0.5,0.49376,0.51868,0.50624,0.56175,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,55.58754206722806,55.58130206722806,55.60622206722806,55.593782067228055,55.64929206722806
2,0,0.6,action = 2,71,4,0.49376,0.48127,0.50014,0.48132,0.53716,5.517942701685728,5.517942701685728,5.517942701685728,5.517942701685728,5.330839230525606,55.67318701685728,55.66069701685728,55.67956701685728,55.66074701685727,53.84555230525606
3,1,-0.4,action = 3,72,4,0.49376,0.47508,0.49381,0.49381,0.51248,5.526987725345467,5.526987725345467,5.339577553769094,5.526987725345467,5.339577553769094,55.763637253454675,55.74495725345467,53.88958553769094,55.76368725345468,53.908255537690934
0,0,0.6,action = 0,73,4,0.49376,0.48752,0.48756,0.49376,0.51248,5.5358935119149555,5.5358935119149555,5.348181361200587,5.348181361200587,5.348181361200587,55.85269511914956,55.84645511914956,53.969373612005874,53.975573612005874,53.994293612005876
1,0,0.6,action = 1,74,4,0.48127,0.46884,0.48752,0.48127,0.52487,5.356654567812113,5.5446641137958395,5.356654567812113,5.356654567812113,5.356654567812113,54.04781567812113,55.915481137958395,54.054065678121134,54.04781567812113,54.09141567812113
4,0,0.6,action = 4,75,4,0.48132,0.45035,0.48175,0.46302,0.50014,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,54.13132922778932,54.100359227789326,54.131759227789324,54.113029227789326,54.15014922778933
2,1,-0.4,action = 2,76,4,0.49376,0.48127,0.49376,0.49376,0.53735,5.373224018614707,5.373224018614707,5.373224018614707,5.373224018614707,5.20260189327158,54.22600018614707,54.21351018614707,54.22600018614707,54.22600018614707,52.563368932715804
3,1,-0.4,action = 3,77,4,0.49376,0.46884,0.5,0.49376,0.52497,5.381327299706726,5.381327299706726,5.210447861614797,5.381327299706726,5.210447861614797,54.30703299706726,54.28211299706726,52.604478616147965,54.30703299706726,52.62944861614797
0,0,0.6,action = 0,78,4,0.48127,0.46884,0.5,0.48752,0.51868,5.389314070280792,5.389314070280792,5.218181019131737,5.218181019131737,5.218181019131737,54.374410702807914,54.36198070280791,52.68181019131737,52.66933019131737,52.70049019131737
1,1,-0.4,action = 1,79,4,0.46884,0.46879,0.50005,0.49376,0.53721,5.225804436617762,5.397187501840644,5.225804436617762,5.225804436617762,5.225804436617762,52.726884366177615,54.44066501840644,52.758094366177616,52.751804366177616,52.795254366177616
4,1,-0.4,action = 4,80,4,0.47522,0.48127,0.50019,0.50005,0.54326,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,52.808430630947264,52.814480630947266,52.83340063094727,52.833260630947265,52.87647063094726
3,0,0.6,action = 3,81,4,0.48752,0.48752,0.50624,0.51873,0.56208,5.240733732111989,5.240733732111989,5.240733732111989,5.240733732111989,5.084258618927681,52.8948573211199,52.8948573211199,52.913577321119895,52.926067321119895,51.40466618927681
2,1,-0.4,action = 2,82,4,0.48127,0.48127,0.5,0.5,0.5436,5.248045167647215,5.248045167647215,5.248045167647215,5.091351753407864,5.091351753407864,52.961721676472145,52.961721676472145,52.98045167647214,51.413517534078636,51.457117534078634
1,0,0.6,action = 1,83,4,0.48752,0.5,0.5,0.49376,0.54979,5.255257989636989,5.255257989636989,5.098349218694756,5.098349218694756,5.098349218694756,53.04009989636989,53.052579896369885,51.483492186947565,51.47725218694757,51.53328218694757
0,1,-0.4,action = 0,84,4,0.47508,0.47508,0.50624,0.48127,0.5436,5.262374719164668,5.1052534605985125,5.1052534605985125,5.1052534605985125,5.1052534605985125,53.09882719164668,51.52761460598512,51.55877460598512,51.533804605985125,51.59613460598512
4,0,0.6,action = 4,85,4,0.46884,0.4626,0.5,0.47508,0.53735,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,51.589508337523235,51.583268337523236,51.620668337523234,51.59574833752323,51.65801833752323
2,1,-0.4,action = 2,86,4,0.48132,0.48756,0.51248,0.48127,0.53735,5.118791606051269,5.118791606051269,5.118791606051269,5.118791606051269,4.974571350387609,51.66923606051268,51.675476060512686,51.70039606051269,51.669186060512686,50.28306350387609
3,0,0.6,action = 3,87,4,0.49376,0.48752,0.51248,0.49376,0.53726,5.125429962825704,5.125429962825704,4.981022673661781,5.125429962825704,4.981022673661781,51.748059628257046,51.74181962825705,50.3227067366178,51.748059628257046,50.34748673661781
0,1,-0.4,action = 0,88,4,0.48752,0.47503,0.50624,0.48752,0.54969,5.131984010767936,5.131984010767936,4.9873920634771345,4.9873920634771345,4.9873920634771345,51.807360107679365,51.79487010767936,50.38016063477134,50.36144063477135,50.42361063477134
1,1,-0.4,action = 1,89,4,0.48132,0.46884,0.50624,0.4564,0.52492,4.9936814943412084,5.138455781629432,4.9936814943412084,4.9936814943412084,4.9936814943412084,50.418134943412085,51.85339781629432,50.443054943412086,50.39321494341209,50.46173494341209
4,0,0.6,action = 4,90,4,0.47508,0.48132,0.52492,0.47508,0.54965,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,50.47400871317563,50.48024871317563,50.52384871317563,50.47400871317563,50.54857871317563
2,0,0.6,action = 2,91,4,0.49381,0.47508,0.5,0.46279,0.5,5.006028033217765,5.006028033217765,5.006028033217765,5.006028033217765,4.872509961849619,50.55409033217766,50.53536033217765,50.560280332177655,50.52307033217765,49.22509961849619
1,1,-0.4,action = 1,92,4,0.48132,0.48752,0.48756,0.47508,0.51873,5.012088755613035,5.012088755613035,4.878409035936101,5.012088755613035,4.878409035936101,50.602207556130345,50.60840755613035,49.27165035936101,50.59596755613035,49.30282035936101
3,1,-0.4,action = 3,93,4,0.49376,0.51873,0.52492,0.5,0.52497,5.018076753677551,4.884237325355834,4.884237325355834,5.018076753677551,4.884237325355834,50.674527536775514,49.36110325355834,49.367293253558344,50.68076753677551,49.367343253558346
0,1,-0.4,action = 0,94,4,0.5,0.49995,0.51248,0.5,0.53102,5.023993684874586,4.889996443365127,4.889996443365127,4.889996443365127,4.889996443365127,50.73993684874586,49.39991443365127,49.412444433651274,49.39996443365127,49.43098443365127
4,1,-0.4,action = 4,95,4,0.50624,0.51868,0.50624,0.50624,0.54345,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,49.46311949520094,49.47555949520095,49.46311949520094,49.46311949520094,49.500329495200944
2,1,-0.4,action = 2,96,4,0.5,0.48752,0.50624,0.5,0.52492,4.901313352014399,4.901313352014399,4.901313352014399,4.901313352014399,4.777209389013047,49.51313352014399,49.50065352014399,49.519373520143986,49.51313352014399,48.297013890130465
0,1,-0.4,action = 0,97,4,0.51248,0.49376,0.50624,0.49376,0.53111,4.9068741098918025,4.9068741098918025,4.782629345427595,4.9068741098918025,4.782629345427595,49.58122109891802,49.56250109891803,48.332533454275946,49.56250109891803,48.357403454275946
1,1,-0.4,action = 1,98,4,0.51248,0.50624,0.50005,0.49376,0.53116,4.7879876702994855,4.912371635141467,4.7879876702994855,4.912371635141467,4.7879876702994855,48.39235670299486,49.62995635141467,48.37992670299486,49.61747635141467,48.411036702994856
3,0,0.6,action = 3,99,4,0.51873,0.50624,0.51248,0.5,0.53116,4.793285695937502,4.793285695937502,4.793285695937502,4.9178072946833415,4.793285695937502,48.45158695937502,48.43909695937502,48.44533695937503,49.67807294683342,48.46401695937502
4,1,-0.4,action = 4,100,4,0.51248,0.51248,0.51873,0.50624,0.52497,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,48.497727125570535,48.497727125570535,48.503977125570536,48.491487125570536,48.51021712557054
2,1,-0.4,action = 2,101,4,0.51873,0.51248,0.53116,0.50624,0.5374,4.803705970020519,4.803705970020519,4.803705970020519,4.803705970020519,4.687937062375076,48.55578970020519,48.54953970020519,48.56821970020519,48.54329970020519,47.41677062375076
1,1,-0.4,action = 1,102,4,0.51873,0.51873,0.5374,0.50624,0.54969,4.8088306794890485,4.8088306794890485,4.692938266778792,4.8088306794890485,4.692938266778792,48.60703679489048,48.60703679489048,47.46678266778792,48.59454679489048,47.47907266778792
3,0,0.6,action = 3,103,4,0.5,0.51873,0.52497,0.51248,0.5436,4.81390001499112,4.697885431723959,4.697885431723959,4.81390001499112,4.697885431723959,48.6390001499112,47.49758431723959,47.5038243172396,48.651480149911194,47.52245431723959
0,0,0.6,action = 0,104,4,0.51248,0.50624,0.53116,0.49376,0.54969,4.818915114912839,4.702779668161673,4.702779668161673,4.702779668161673,4.702779668161673,48.70163114912839,47.53403668161673,47.558956681616735,47.52155668161674,47.57748668161673
4,1,-0.4,action = 4,105,4,0.51248,0.49376,0.51868,0.48756,0.53735,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,47.588700536421584,47.56998053642159,47.59490053642159,47.56378053642159,47.61357053642159
2,1,-0.4,action = 2,106,4,0.51248,0.52497,0.56185,0.51863,0.57414,4.712413633629618,4.712413633629618,4.712413633629618,4.712413633629618,4.604067852734336,47.63661633629617,47.64910633629618,47.685986336296175,47.64276633629618,46.61481852734336
0,0,0.6,action = 0,107,4,0.51868,0.51248,0.52497,0.5,0.56199,4.717155422753349,4.717155422753349,4.6087006206885786,4.717155422753349,4.6087006206885786,47.690234227533495,47.68403422753349,46.61197620688579,47.67155422753349,46.64899620688579
1,1,-0.4,action = 1,108,4,0.5,0.52497,0.52492,0.48752,0.53735,4.61328570488822,4.7218484059987835,4.61328570488822,4.7218484059987835,4.61328570488822,46.6328570488822,47.74345405998784,46.6577770488822,47.70600405998784,46.670207048882205
3,1,-0.4,action = 3,109,4,0.51248,0.53121,0.53735,0.49376,0.54969,4.61782403981831,4.61782403981831,4.61782403981831,4.726493539841854,4.61782403981831,46.6907203981831,46.7094503981831,46.715590398183096,47.758695398418546,46.7279303981831
4,1,-0.4,action = 4,110,4,0.51873,0.53116,0.5436,0.51248,0.55598,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,46.7418953316593,46.7543253316593,46.7667653316593,46.7356453316593,46.7791453316593
2,1,-0.4,action = 2,111,4,0.50624,0.5374,0.5374,0.5,0.56208,4.626764066826915,4.626764066826915,4.626764066826915,4.626764066826915,4.525064570133297,46.77388066826915,46.80504066826915,46.80504066826915,46.76764066826915,45.81272570133297
1,0,0.6,action = 1,112,4,0.50624,0.53111,0.55589,0.50624,0.56818,4.631167497865981,4.631167497865981,4.52937121069117,4.631167497865981,4.52937121069117,46.81791497865981,46.84278497865981,45.849602106911696,46.81791497865981,45.8618921069117
0,1,-0.4,action = 0,113,4,0.50624,0.51873,0.53735,0.48756,0.57414,4.635527659432817,4.5336355328699485,4.5336355328699485,4.635527659432817,4.5336355328699485,46.86151659432817,45.85508532869948,45.87370532869949,46.842836594328176,45.91049532869948
3,0,0.6,action = 3,114,4,0.51873,0.51868,0.5374,0.49376,0.56208,4.537858328971975,4.537858328971975,4.537858328971975,4.639845361636526,4.537858328971975,45.89731328971975,45.89726328971975,45.91598328971975,46.89221361636526,45.94066328971975
