action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
4,1,-0.4,action = 4,25,2,0.59835,0.61579,0.62117,0.63068,0.63618,8.023552065175906,8.023552065175906,8.023552065175906,8.023552065175906,8.023552065175906,80.83387065175906,80.85131065175906,80.85669065175907,80.86620065175906,80.87170065175906
3,0,0.6,action = 3,26,2,0.58038,0.58024,0.56818,0.59229,0.58633,8.072285948653503,8.072285948653503,8.072285948653503,8.072285948653503,7.3689564026729,81.30323948653503,81.30309948653503,81.29103948653503,81.31514948653503,74.275894026729
2,0,0.6,action = 2,27,2,0.55598,0.57428,0.58024,0.59229,0.57437,8.118904204809636,8.118904204809636,8.118904204809636,7.411512860579412,7.411512860579412,81.74502204809637,81.76332204809637,81.76928204809637,74.70741860579413,74.68949860579413
1,0,0.6,action = 1,28,2,0.56185,0.58619,0.56818,0.59817,0.58619,8.163575008266308,8.163575008266308,7.452291545234343,7.452291545234343,7.452291545234343,82.19760008266309,82.22194008266308,75.09109545234342,75.12108545234342,75.10910545234343
0,0,0.6,action = 0,29,2,0.54355,0.54965,0.56208,0.56194,0.56794,8.206447581515748,7.491428677535538,7.491428677535538,7.491428677535538,7.491428677535538,82.60802581515748,75.46393677535538,75.47636677535537,75.47622677535539,75.48222677535537
3,1,-0.4,action = 3,30,2,0.53735,0.53721,0.54345,0.56184,0.5617,7.529045659986066,7.529045659986066,7.529045659986066,7.529045659986066,7.529045659986066,75.82780659986066,75.82766659986066,75.83390659986065,75.85229659986067,75.85215659986066
4,0,0.6,action = 4,31,2,0.5436,0.56208,0.56208,0.56208,0.56818,7.565251131745592,7.565251131745592,7.565251131745592,7.004062391412723,7.565251131745592,76.19611131745592,76.21459131745591,76.21459131745591,70.60270391412722,76.22069131745592
1,1,-0.4,action = 1,32,2,0.5374,0.54979,0.54969,0.56827,0.54979,7.600142681317293,7.600142681317293,7.600142681317293,7.03636569316404,7.03636569316404,76.53882681317293,76.55121681317293,76.55111681317292,70.9319269316404,70.91344693164041
2,1,-0.4,action = 2,33,2,0.5435,0.56818,0.54979,0.56818,0.5374,7.6338082828554965,7.067533987449547,7.6338082828554965,7.067533987449547,7.067533987449547,76.88158282855495,71.24351987449548,76.88787282855496,71.24351987449548,71.21273987449548
0,0,0.6,action = 0,34,2,0.53735,0.56208,0.53735,0.56208,0.5436,7.666327507742778,7.0976409430633725,7.0976409430633725,7.0976409430633725,7.0976409430633725,77.20062507742779,71.53848943063372,71.51375943063373,71.53848943063372,71.52000943063372
3,0,0.6,action = 3,35,2,0.55579,0.54331,0.55551,0.58024,0.55574,7.126753400720826,7.126753400720826,7.126753400720826,7.126753400720826,7.126753400720826,71.82332400720827,71.81084400720827,71.82304400720827,71.84777400720827,71.82327400720827
4,1,-0.4,action = 4,36,2,0.53735,0.5436,0.5436,0.54979,0.54979,7.154932184115728,7.154932184115728,7.154932184115728,6.692826812213801,7.154932184115728,72.08667184115728,72.09292184115728,72.09292184115728,67.47805812213801,72.09911184115728
1,0,0.6,action = 1,37,2,0.53116,0.54965,0.53726,0.55589,0.54979,7.182232794689001,7.182232794689001,7.182232794689001,6.718364197297654,6.718364197297654,72.35348794689001,72.37197794689001,72.35958794689002,67.73953197297655,67.73343197297655
2,1,-0.4,action = 2,38,2,0.51868,0.53102,0.53726,0.5434,0.54965,7.2087060094841995,6.743127624431198,7.2087060094841995,6.743127624431198,6.743127624431198,72.605740094842,67.96229624431197,72.624320094842,67.97467624431198,67.98092624431197
0,0,0.6,action = 0,39,2,0.53121,0.53116,0.53735,0.54355,0.54965,7.234398397811102,6.767160655218806,6.767160655218806,6.767160655218806,6.767160655218806,72.87519397811103,68.20276655218805,68.20895655218806,68.21515655218805,68.22125655218805
2,0,0.6,action = 2,40,2,0.50619,0.54979,0.55589,0.54979,0.5436,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,68.41122334639839,68.45482334639838,68.46092334639839,68.45482334639838,68.44863334639838
3,1,-0.4,action = 3,41,2,0.52492,0.54969,0.53735,0.55589,0.54969,6.813192556306687,6.813192556306687,6.423539990204179,6.813192556306687,6.813192556306687,68.65684556306687,68.68161556306687,64.7727499020418,68.68781556306688,68.68161556306687
4,0,0.6,action = 4,42,2,0.51873,0.53116,0.52497,0.53111,0.5436,6.835262381761751,6.835262381761751,6.444347622634324,6.444347622634324,6.835262381761751,68.87135381761752,68.88378381761751,64.96844622634323,64.97458622634323,68.89622381761751
1,1,-0.4,action = 1,43,2,0.51248,0.53116,0.5436,0.54355,0.53735,6.856744320557037,6.856744320557037,6.464600990167715,6.464600990167715,6.464600990167715,69.07992320557037,69.09860320557037,65.18960990167714,65.18955990167714,65.18335990167715
0,1,-0.4,action = 0,44,2,0.50624,0.53121,0.53121,0.5436,0.5374,6.877667576736255,6.484327626642723,6.484327626642723,6.484327626642723,6.484327626642723,69.28291576736255,65.37448626642723,65.37448626642723,65.38687626642722,65.38067626642723
4,0,0.6,action = 4,45,2,0.52492,0.53735,0.53116,0.53735,0.54345,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,65.56045097388832,65.57288097388833,65.56669097388833,65.57288097388833,65.57898097388832
3,0,0.6,action = 3,46,2,0.53121,0.53735,0.53116,0.5374,0.53121,6.522301180861302,6.522301180861302,6.522301180861302,6.522301180861302,6.187598538893361,65.75422180861302,65.76036180861303,65.75417180861302,65.76041180861303,62.407195388933616
2,1,-0.4,action = 2,47,2,0.53121,0.5374,0.5436,0.54979,0.5374,6.540594029913858,6.540594029913858,6.540594029913858,6.2049526602273986,6.2049526602273986,65.93715029913858,65.94334029913858,65.94954029913858,62.59931660227399,62.586926602273984
1,0,0.6,action = 1,48,2,0.51868,0.52497,0.52492,0.53121,0.53116,6.558452315378322,6.558452315378322,6.221894518320567,6.221894518320567,6.221894518320567,66.10320315378321,66.1094931537832,62.74386518320567,62.75015518320567,62.75010518320567
0,0,0.6,action = 0,49,2,0.52492,0.52492,0.53731,0.53735,0.54355,6.575895354221656,6.2384424388578115,6.2384424388578115,6.2384424388578115,6.2384424388578115,66.28387354221655,62.90934438857811,62.92173438857811,62.921774388578115,62.927974388578114
3,0,0.6,action = 3,50,2,0.51248,0.51248,0.52497,0.52497,0.51873,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,63.0586157192357,63.0586157192357,63.07110571923571,63.07110571923571,63.064865719235705
4,1,-0.4,action = 4,51,2,0.51868,0.53111,0.53116,0.51868,0.53116,6.270423989574089,6.270423989574089,6.270423989574089,5.978614964521949,6.270423989574089,63.2229198957409,63.235349895740896,63.2353998957409,60.30482964521949,63.2353998957409
2,0,0.6,action = 2,52,2,0.50624,0.52497,0.52497,0.53121,0.5374,6.2858887735479865,6.2858887735479865,6.2858887735479865,5.993360058162054,5.993360058162054,63.36512773547987,63.38385773547987,63.38385773547987,60.46481058162054,60.47100058162054
1,1,-0.4,action = 1,53,2,0.51248,0.51868,0.53116,0.53726,0.5374,6.301022094282942,6.301022094282942,6.007789113989755,6.007789113989755,6.007789113989755,63.52270094282942,63.528900942829424,60.60905113989755,60.615151139897556,60.61529113989755
0,0,0.6,action = 0,54,2,0.51868,0.53693,0.54969,0.549,0.56143,6.315837282248663,6.021914842109789,6.021914842109789,6.021914842109789,6.021914842109789,63.67705282248663,60.75607842109788,60.76883842109788,60.768148421097884,60.780578421097886
1,1,-0.4,action = 1,55,2,0.51873,0.53116,0.51248,0.52492,0.52497,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,60.87622213271339,60.88865213271339,60.869972132713386,60.88241213271339,60.88246213271339
4,0,0.6,action = 4,56,2,0.50619,0.53735,0.53116,0.53116,0.53735,6.049303514626403,5.791767387333941,6.049303514626403,6.049303514626403,6.049303514626403,60.999225146264024,58.455023873339414,61.02419514626403,61.02419514626403,61.030385146264024
2,1,-0.4,action = 2,57,2,0.51868,0.53102,0.53116,0.52492,0.53111,6.062588400357737,5.804486697538357,6.062588400357737,6.062588400357737,5.804486697538357,61.14456400357737,58.57588697538357,61.15704400357737,61.15080400357737,58.57597697538357
3,0,0.6,action = 3,58,2,0.50605,0.54832,0.54275,0.54941,0.53698,6.0756139377304885,5.81695770058451,5.81695770058451,6.0756139377304885,5.81695770058451,61.262189377304885,58.717897005845096,58.7123270058451,61.305549377304885,58.7065570058451
0,1,-0.4,action = 0,59,2,0.51248,0.5374,0.5374,0.52492,0.52487,6.088389649053254,5.829189513389119,5.829189513389119,5.829189513389119,5.829189513389119,61.396376490532546,58.829295133891186,58.829295133891186,58.81681513389119,58.81676513389119
1,0,0.6,action = 1,60,2,0.4766,0.51891,0.51263,0.50043,0.51868,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,58.888507677795324,58.930817677795325,58.92453767779533,58.91233767779533,58.93058767779533
3,1,-0.4,action = 3,61,2,0.50624,0.53726,0.52478,0.53116,0.52492,5.852969644012591,5.6233515204732045,5.852969644012591,5.852969644012591,5.852969644012591,59.0359364401259,56.77077520473205,59.0544764401259,59.0608564401259,59.054616440125905
4,0,0.6,action = 4,62,2,0.51244,0.51873,0.52492,0.51873,0.52492,5.864533901463172,5.634462100003442,5.864533901463172,5.634462100003442,5.864533901463172,59.15777901463172,56.86335100003442,59.170259014631725,56.86335100003442,59.170259014631725
2,0,0.6,action = 2,63,2,0.49376,0.51873,0.51248,0.51248,0.51248,5.875890906763372,5.645373558102022,5.875890906763372,5.645373558102022,5.645373558102022,59.252669067633725,56.97246558102022,59.27138906763372,56.96621558102022,56.96621558102022
0,0,0.6,action = 0,64,2,0.50624,0.50624,0.53111,0.51873,0.51248,5.88704765964136,5.656092619890451,5.656092619890451,5.656092619890451,5.656092619890451,59.3767165964136,57.06716619890451,57.09203619890451,57.07965619890451,57.07340619890451
3,1,-0.4,action = 3,65,2,0.50005,0.50624,0.50619,0.53116,0.5,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,57.16630680807947,57.172496808079465,57.172446808079464,57.19741680807947,57.16625680807947
1,0,0.6,action = 1,66,2,0.50005,0.50629,0.49381,0.51248,0.50005,5.67697882763058,5.67697882763058,5.67697882763058,5.470473829972549,5.67697882763058,57.269838276305805,57.2760782763058,57.26359827630581,55.21721829972549,57.269838276305805
2,1,-0.4,action = 2,67,2,0.50624,0.5,0.51873,0.53116,0.51868,5.687157857850585,5.480282589195326,5.687157857850585,5.480282589195326,5.687157857850585,57.37781857850585,55.30282589195326,57.39030857850585,55.33398589195326,57.39025857850586
4,0,0.6,action = 4,68,2,0.48132,0.50624,0.50624,0.51873,0.51248,5.697168297566409,5.489928890538815,5.489928890538815,5.489928890538815,5.697168297566409,57.45300297566409,55.405528905388145,55.405528905388145,55.418018905388145,57.48416297566409
0,0,0.6,action = 0,69,2,0.49381,0.5,0.50624,0.5,0.48752,5.707015418018263,5.49941781349732,5.49941781349732,5.49941781349732,5.49941781349732,57.56396418018263,55.494178134973204,55.5004181349732,55.494178134973204,55.48169813497321
1,1,-0.4,action = 1,70,2,0.48771,0.52449,0.51229,0.51868,0.50619,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,55.57525206722806,55.61203206722806,55.59983206722806,55.60622206722806,55.59373206722805
3,1,-0.4,action = 3,71,2,0.48752,0.51248,0.50624,0.51873,0.50619,5.517942701685728,5.330839230525606,5.517942701685728,5.517942701685728,5.517942701685728,55.66694701685728,53.82087230525606,55.68566701685727,55.69815701685727,55.68561701685727
2,0,0.6,action = 2,72,2,0.47508,0.51244,0.51244,0.53116,0.49376,5.526987725345467,5.339577553769094,5.526987725345467,5.339577553769094,5.526987725345467,55.74495725345467,53.908215537690936,55.78231725345467,53.92693553769094,55.763637253454675
4,1,-0.4,action = 4,73,2,0.49376,0.51244,0.50619,0.51873,0.49376,5.5358935119149555,5.348181361200587,5.348181361200587,5.348181361200587,5.5358935119149555,55.85269511914956,53.99425361200587,53.98800361200587,54.00054361200587,55.85269511914956
0,0,0.6,action = 0,74,2,0.49376,0.51248,0.50624,0.52497,0.5,5.5446641137958395,5.356654567812113,5.356654567812113,5.356654567812113,5.356654567812113,55.940401137958396,54.07902567812113,54.07278567812113,54.091515678121134,54.06654567812113
3,1,-0.4,action = 3,75,2,0.48127,0.52492,0.50619,0.5374,0.51248,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,54.13127922778933,54.17492922778933,54.15619922778932,54.187409227789324,54.16248922778932
2,0,0.6,action = 2,76,2,0.47508,0.51248,0.51873,0.5374,0.5,5.373224018614707,5.373224018614707,5.373224018614707,5.20260189327158,5.373224018614707,54.207320186147065,54.24472018614706,54.250970186147065,52.5634189327158,54.23224018614707
4,0,0.6,action = 4,77,2,0.49376,0.50624,0.50624,0.5435,0.51244,5.381327299706726,5.381327299706726,5.210447861614797,5.210447861614797,5.381327299706726,54.30703299706726,54.31951299706726,52.61071861614796,52.64797861614797,54.32571299706726
1,0,0.6,action = 1,78,2,0.48752,0.51873,0.50619,0.51248,0.49376,5.389314070280792,5.389314070280792,5.218181019131737,5.218181019131737,5.218181019131737,54.380660702807916,54.41187070280791,52.688000191317364,52.694290191317364,52.67557019131737
0,0,0.6,action = 0,79,2,0.46889,0.50624,0.49376,0.51244,0.49376,5.397187501840644,5.225804436617762,5.225804436617762,5.225804436617762,5.225804436617762,54.440765018406445,52.76428436617761,52.751804366177616,52.77048436617761,52.751804366177616
3,0,0.6,action = 3,80,2,0.47513,0.50624,0.50005,0.52492,0.5,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,52.808340630947264,52.83945063094726,52.833260630947265,52.858130630947265,52.833210630947264
1,1,-0.4,action = 1,81,2,0.44449,0.5,0.48127,0.50624,0.48127,5.240733732111989,5.240733732111989,5.240733732111989,5.084258618927681,5.240733732111989,52.8518273211199,52.9073373211199,52.8886073211199,51.34882618927681,52.8886073211199
2,1,-0.4,action = 2,82,2,0.46265,0.5,0.49376,0.51248,0.47508,5.248045167647215,5.091351753407864,5.248045167647215,5.091351753407864,5.248045167647215,52.94310167647214,51.413517534078636,52.974211676472144,51.42599753407863,52.95553167647214
4,1,-0.4,action = 4,83,2,0.45655,0.5,0.5,0.50624,0.5,5.255257989636989,5.098349218694756,5.098349218694756,5.098349218694756,5.255257989636989,53.009129896369885,51.483492186947565,51.483492186947565,51.48973218694756,53.052579896369885
0,0,0.6,action = 0,84,2,0.47513,0.51248,0.50619,0.53116,0.50624,5.262374719164668,5.1052534605985125,5.1052534605985125,5.1052534605985125,5.1052534605985125,53.09887719164668,51.56501460598513,51.55872460598512,51.58369460598512,51.55877460598512
3,1,-0.4,action = 3,85,2,0.46265,0.50624,0.51244,0.51873,0.51244,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,51.58331833752324,51.62690833752323,51.63310833752323,51.63939833752323,51.63310833752323
4,1,-0.4,action = 4,86,2,0.46884,0.51248,0.50624,0.53111,0.52492,5.118791606051269,5.118791606051269,5.118791606051269,4.974571350387609,5.118791606051269,51.656756060512684,51.70039606051269,51.69415606051268,50.27682350387609,51.712836060512686
2,1,-0.4,action = 2,87,2,0.48752,0.51873,0.51873,0.51873,0.51873,5.125429962825704,5.125429962825704,5.125429962825704,4.981022673661781,4.981022673661781,51.74181962825705,51.77302962825704,51.77302962825704,50.328956736617805,50.328956736617805
1,1,-0.4,action = 1,88,2,0.44481,0.52492,0.53726,0.5435,0.53735,5.131984010767936,5.131984010767936,4.9873920634771345,4.9873920634771345,4.9873920634771345,51.76465010767936,51.84476010767936,50.41118063477135,50.41742063477135,50.41127063477134
0,1,-0.4,action = 0,89,2,0.48752,0.52497,0.51873,0.53726,0.51873,5.138455781629432,4.9936814943412084,4.9936814943412084,4.9936814943412084,4.9936814943412084,51.87207781629432,50.46178494341209,50.455544943412086,50.47407494341209,50.455544943412086
3,0,0.6,action = 3,90,2,0.46889,0.51873,0.51248,0.54979,0.51873,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,50.46781871317563,50.51765871317563,50.511408713175626,50.54871871317563,50.51765871317563
1,1,-0.4,action = 1,91,2,0.47508,0.51873,0.51248,0.51868,0.49381,5.006028033217765,5.006028033217765,5.006028033217765,4.872509961849619,5.006028033217765,50.53536033217765,50.57901033217765,50.57276033217765,49.24377961849619,50.55409033217766
2,0,0.6,action = 2,92,2,0.49376,0.51873,0.52497,0.54345,0.51248,5.012088755613035,4.878409035936101,5.012088755613035,4.878409035936101,5.012088755613035,50.61464755613035,49.30282035936101,50.64585755613035,49.32754035936101,50.63336755613035
4,0,0.6,action = 4,93,2,0.46884,0.51248,0.51248,0.53121,0.51868,5.018076753677551,4.884237325355834,4.884237325355834,4.884237325355834,5.018076753677551,50.64960753677551,49.354853253558346,49.354853253558346,49.373583253558344,50.699447536775516
0,0,0.6,action = 0,94,2,0.46889,0.50619,0.49995,0.51868,0.5,5.023993684874586,4.889996443365127,4.889996443365127,4.889996443365127,4.889996443365127,50.708826848745865,49.40615443365127,49.39991443365127,49.418644433651274,49.39996443365127
3,1,-0.4,action = 3,95,2,0.46898,0.51873,0.50624,0.52492,0.51248,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,49.425859495200946,49.47560949520094,49.46311949520094,49.481799495200946,49.46935949520095
1,1,-0.4,action = 1,96,2,0.47508,0.53111,0.51873,0.52487,0.51244,4.901313352014399,4.901313352014399,4.901313352014399,4.777209389013047,4.901313352014399,49.48821352014399,49.544243520143986,49.531863520143986,48.29696389013046,49.525573520143986
2,1,-0.4,action = 2,97,2,0.47508,0.52497,0.50624,0.5436,0.48756,4.9068741098918025,4.782629345427595,4.9068741098918025,4.782629345427595,4.9068741098918025,49.54382109891802,48.35126345427595,49.57498109891802,48.369893454275946,49.55630109891803
4,0,0.6,action = 4,98,2,0.46302,0.52497,0.51244,0.5,0.48752,4.912371635141467,4.7879876702994855,4.7879876702994855,4.7879876702994855,4.912371635141467,49.58673635141467,48.40484670299486,48.392316702994854,48.379876702994856,49.611236351414675
0,1,-0.4,action = 0,99,2,0.46889,0.53121,0.52497,0.5374,0.5,4.9178072946833415,4.793285695937502,4.793285695937502,4.793285695937502,4.793285695937502,49.64696294683342,48.464066959375025,48.457826959375026,48.47025695937502,48.43285695937502
3,0,0.6,action = 3,100,2,0.48752,0.52497,0.52492,0.53121,0.5,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,48.47276712557054,48.51021712557054,48.51016712557054,48.51645712557054,48.48524712557054
2,1,-0.4,action = 2,101,2,0.48127,0.51873,0.51873,0.53726,0.49381,4.803705970020519,4.803705970020519,4.803705970020519,4.687937062375076,4.803705970020519,48.51832970020519,48.55578970020519,48.55578970020519,47.41663062375076,48.530869700205194
1,0,0.6,action = 1,102,2,0.5,0.52497,0.52497,0.51873,0.49381,4.8088306794890485,4.8088306794890485,4.692938266778792,4.692938266778792,4.8088306794890485,48.588306794890485,48.61327679489049,47.45435266778792,47.44811266778792,48.58211679489049
4,0,0.6,action = 4,103,2,0.48752,0.52497,0.52497,0.5374,0.51248,4.81390001499112,4.697885431723959,4.697885431723959,4.697885431723959,4.81390001499112,48.6265201499112,47.5038243172396,47.5038243172396,47.51625431723959,48.651480149911194
0,0,0.6,action = 0,104,2,0.47508,0.50624,0.51873,0.51873,0.48752,4.818915114912839,4.702779668161673,4.702779668161673,4.702779668161673,4.702779668161673,48.66423114912839,47.53403668161673,47.54652668161673,47.54652668161673,47.51531668161674
3,0,0.6,action = 3,105,2,0.5,0.51248,0.51248,0.51248,0.48132,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,47.57622053642159,47.588700536421584,47.588700536421584,47.588700536421584,47.557540536421584
2,1,-0.4,action = 2,106,2,0.48756,0.51248,0.51873,0.51873,0.49376,4.712413633629618,4.712413633629618,4.712413633629618,4.604067852734336,4.712413633629618,47.61169633629618,47.63661633629617,47.64286633629617,46.55940852734336,47.61789633629618
1,0,0.6,action = 1,107,2,0.47522,0.51868,0.52492,0.51873,0.48752,4.717155422753349,4.717155422753349,4.6087006206885786,4.6087006206885786,4.717155422753349,47.64677422753349,47.690234227533495,46.61192620688579,46.60573620688579,47.659074227533495
4,0,0.6,action = 4,108,2,0.47513,0.53721,0.52478,0.53102,0.48756,4.7218484059987835,4.61328570488822,4.61328570488822,4.61328570488822,4.7218484059987835,47.69361405998784,46.6700670488822,46.6576370488822,46.6638770488822,47.70604405998784
0,0,0.6,action = 0,109,2,0.50005,0.52492,0.51868,0.53102,0.48132,4.726493539841854,4.61782403981831,4.61782403981831,4.61782403981831,4.61782403981831,47.764985398418546,46.7031603981831,46.6969203981831,46.7092603981831,46.659560398183096
3,0,0.6,action = 3,110,2,0.47508,0.50624,0.53116,0.53726,0.52478,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,46.6982453316593,46.7294053316593,46.7543253316593,46.760425331659306,46.7479453316593
2,1,-0.4,action = 2,111,2,0.47508,0.5,0.52492,0.50624,0.48132,4.626764066826915,4.626764066826915,4.626764066826915,4.525064570133297,4.626764066826915,46.74272066826915,46.76764066826915,46.792560668269154,45.75688570133297,46.74896066826915
1,1,-0.4,action = 1,112,2,0.47508,0.51248,0.52492,0.51248,0.49376,4.631167497865981,4.631167497865981,4.52937121069117,4.52937121069117,4.631167497865981,46.78675497865981,46.824154978659806,45.8186321069117,45.806192106911695,46.80543497865981
4,1,-0.4,action = 4,113,2,0.46884,0.51873,0.52497,0.49376,0.48132,4.635527659432817,4.5336355328699485,4.5336355328699485,4.5336355328699485,4.635527659432817,46.824116594328174,45.85508532869948,45.861325328699486,45.830115328699485,46.83659659432817
0,1,-0.4,action = 0,114,2,0.46879,0.5,0.53121,0.52492,0.5,4.639845361636526,4.537858328971975,4.537858328971975,4.537858328971975,4.537858328971975,46.86724361636526,45.87858328971975,45.90979328971975,45.90350328971975,45.87858328971975
