action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,0,0.6,action = 2,19,4,0.49376,0.48127,0.4094,0.4505,0.53735,8.579673097046582,8.579673097046582,9.906949016393424,8.579673097046582,8.579673097046582,86.29049097046581,86.27800097046581,99.47889016393425,86.24723097046582,86.33408097046582
4,0,0.6,action = 4,20,4,0.48752,0.45655,0.3772,0.4443,0.5495,8.654081095416819,8.654081095416819,8.654081095416819,8.654081095416819,8.654081095416819,87.0283309541682,86.99736095416819,86.9180109541682,86.98511095416819,87.09031095416819
0,0,0.6,action = 0,21,4,0.48132,0.45021,0.37194,0.43206,0.49376,8.72426906169846,8.72426906169846,8.72426906169846,8.72426906169846,7.8032254211841465,87.72401061698459,87.69290061698459,87.61463061698458,87.6747506169846,78.52601421184146
1,0,0.6,action = 1,22,4,0.42572,0.43792,0.38382,0.42572,0.45655,7.862615685998869,8.790669379762132,8.790669379762132,8.790669379762132,7.862615685998869,79.0518768599887,88.34461379762134,88.29051379762133,88.33241379762133,79.08270685998869
3,1,-0.4,action = 3,23,4,0.41357,0.40761,0.36638,0.40793,0.43792,7.9189493557583255,7.9189493557583255,8.853652321518515,8.853652321518515,7.9189493557583255,79.60306355758325,79.59710355758327,88.90290321518516,88.94445321518515,79.62741355758327
2,0,0.6,action = 2,24,4,0.43815,0.43196,0.37194,0.43792,0.48132,7.972512118840582,7.972512118840582,8.913537296204623,7.972512118840582,7.972512118840582,80.16327118840582,80.15708118840583,89.50731296204623,80.16304118840583,80.20644118840582
4,1,-0.4,action = 4,25,4,0.43173,0.43173,0.37233,0.43806,0.48132,8.023552065175906,8.023552065175906,8.023552065175906,8.023552065175906,8.023552065175906,80.66725065175906,80.66725065175906,80.60785065175907,80.67358065175905,80.71684065175906
0,1,-0.4,action = 0,26,4,0.46884,0.46265,0.36774,0.45035,0.49995,8.072285948653503,8.072285948653503,8.072285948653503,8.072285948653503,7.3689564026729,81.19169948653503,81.18550948653503,81.09059948653503,81.17320948653503,74.189514026729
3,0,0.6,action = 3,27,4,0.48752,0.44426,0.38453,0.46279,0.52473,7.411512860579412,8.118904204809636,8.118904204809636,8.118904204809636,7.411512860579412,74.60264860579413,81.63330204809637,81.57357204809637,81.65183204809637,74.63985860579413
1,1,-0.4,action = 1,28,4,0.50614,0.45021,0.36329,0.45035,0.53698,7.452291545234343,8.163575008266308,8.163575008266308,7.452291545234343,7.452291545234343,75.02905545234343,82.08596008266308,81.99904008266309,74.97326545234343,75.05989545234343
2,0,0.6,action = 2,29,4,0.48132,0.4564,0.37279,0.43815,0.51873,7.491428677535538,7.491428677535538,8.206447581515748,7.491428677535538,7.491428677535538,75.39560677535538,75.37068677535538,82.43726581515747,75.35243677535537,75.43301677535538
4,1,-0.4,action = 4,30,4,0.51248,0.48756,0.35044,0.45035,0.51868,7.529045659986066,7.529045659986066,7.529045659986066,7.529045659986066,7.529045659986066,75.80293659986066,75.77801659986066,75.64089659986067,75.74080659986066,75.80913659986066
0,1,-0.4,action = 0,31,4,0.47546,0.46274,0.33837,0.44495,0.56794,7.565251131745592,7.565251131745592,7.565251131745592,7.565251131745592,7.004062391412723,76.12797131745592,76.11525131745591,75.99088131745592,76.09746131745592,70.60856391412722
1,1,-0.4,action = 1,32,4,0.48756,0.47503,0.36315,0.43816,0.55574,7.03636569316404,7.600142681317293,7.600142681317293,7.600142681317293,7.03636569316404,70.85121693164041,76.47645681317293,76.36457681317293,76.43958681317292,70.9193969316404
3,0,0.6,action = 3,33,4,0.51248,0.51248,0.3797,0.4564,0.55598,7.067533987449547,7.067533987449547,7.6338082828554965,7.6338082828554965,7.067533987449547,71.18781987449547,71.18781987449547,76.71778282855496,76.79448282855496,71.23131987449548
2,1,-0.4,action = 2,34,4,0.49381,0.49376,0.39051,0.45031,0.58611,7.0976409430633725,7.0976409430633725,7.666327507742778,7.0976409430633725,7.0976409430633725,71.47021943063372,71.47016943063372,77.05378507742779,71.42671943063372,71.56251943063373
4,1,-0.4,action = 4,35,4,0.52497,0.5,0.42577,0.47508,0.59197,7.126753400720826,7.126753400720826,7.126753400720826,7.126753400720826,7.126753400720826,71.79250400720827,71.76753400720827,71.69330400720827,71.74261400720827,71.85950400720827
0,1,-0.4,action = 0,36,4,0.51873,0.49376,0.42628,0.45678,0.56818,7.154932184115728,7.154932184115728,7.154932184115728,7.154932184115728,6.692826812213801,72.06805184115728,72.04308184115727,71.97560184115729,72.00610184115727,67.496448122138
1,1,-0.4,action = 1,37,4,0.52492,0.50005,0.37906,0.4564,0.61022,6.718364197297654,7.182232794689001,7.182232794689001,7.182232794689001,6.718364197297654,67.70856197297654,72.32237794689001,72.20138794689001,72.27872794689002,67.79386197297654
3,0,0.6,action = 3,38,4,0.55598,0.53735,0.41976,0.46889,0.58643,6.743127624431198,6.743127624431198,7.2087060094841995,7.2087060094841995,6.743127624431198,67.98725624431198,67.96862624431198,72.506820094842,72.555950094842,68.01770624431197
2,1,-0.4,action = 2,39,4,0.51873,0.51868,0.36709,0.40856,0.57404,6.767160655218806,6.767160655218806,7.234398397811102,6.767160655218806,6.767160655218806,68.19033655218806,68.19028655218806,72.71107397811103,68.08016655218805,68.24564655218805
4,0,0.6,action = 4,40,4,0.51868,0.51248,0.40324,0.43206,0.56804,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,6.790503334639839,68.42371334639839,68.41751334639838,68.30827334639838,68.33709334639839,68.47307334639838
0,1,-0.4,action = 0,41,4,0.52492,0.50624,0.45031,0.45645,0.54322,6.813192556306687,6.813192556306687,6.813192556306687,6.813192556306687,6.423539990204179,68.65684556306687,68.63816556306688,68.58223556306687,68.58837556306688,64.7786199020418
1,1,-0.4,action = 1,42,4,0.54969,0.53116,0.47508,0.45021,0.56185,6.444347622634324,6.835262381761751,6.835262381761751,6.835262381761751,6.444347622634324,64.99316622634323,68.88378381761751,68.82770381761752,68.80283381761751,65.00532622634324
2,0,0.6,action = 2,43,4,0.55598,0.5436,0.48127,0.45655,0.5556,6.464600990167715,6.464600990167715,6.856744320557037,6.856744320557037,6.464600990167715,65.20198990167715,65.18960990167714,69.04871320557037,69.02399320557038,65.20160990167714
3,1,-0.4,action = 3,44,4,0.54979,0.55598,0.46265,0.44416,0.55598,6.484327626642723,6.484327626642723,6.484327626642723,6.877667576736255,6.484327626642723,65.39306626642723,65.39925626642723,65.30592626642722,69.22083576736254,65.39925626642723
0,1,-0.4,action = 0,45,4,0.57423,0.56199,0.44402,0.45073,0.56199,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,6.503553097388833,65.60976097388833,65.59752097388832,65.47955097388832,65.48626097388832,65.59752097388832
1,0,0.6,action = 1,46,4,0.54974,0.51868,0.43871,0.46898,0.51263,6.187598538893361,6.522301180861302,6.522301180861302,6.522301180861302,6.522301180861302,62.425725388933614,65.74169180861303,65.66172180861302,65.69199180861303,65.73564180861302
4,0,0.6,action = 4,47,4,0.55565,0.51248,0.4626,0.48771,0.53735,6.2049526602273986,6.2049526602273986,6.540594029913858,6.540594029913858,6.540594029913858,62.605176602273986,62.56200660227398,65.86854029913857,65.89365029913859,65.94329029913858
3,0,0.6,action = 3,48,4,0.54965,0.53102,0.48147,0.51244,0.53102,6.221894518320567,6.221894518320567,6.558452315378322,6.558452315378322,6.221894518320567,62.76859518320567,62.74996518320567,66.06599315378321,66.09696315378321,62.74996518320567
2,0,0.6,action = 2,49,4,0.54969,0.53116,0.45792,0.48756,0.51873,6.2384424388578115,6.2384424388578115,6.575895354221656,6.2384424388578115,6.2384424388578115,62.93411438857811,62.91558438857811,66.21687354221656,62.87198438857811,62.90315438857811
0,0,0.6,action = 0,50,4,0.54941,0.53073,0.45064,0.46889,0.53073,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,6.254613571923571,63.09554571923571,63.076865719235705,62.99677571923571,63.01502571923571,63.076865719235705
4,0,0.6,action = 4,51,4,0.54969,0.50624,0.43792,0.47508,0.51853,5.978614964521949,6.270423989574089,6.270423989574089,6.270423989574089,6.270423989574089,60.33583964521949,63.210479895740896,63.142159895740896,63.179319895740896,63.222769895740896
1,0,0.6,action = 1,52,4,0.53073,0.51873,0.44435,0.48756,0.53073,5.993360058162054,6.2858887735479865,6.2858887735479865,6.2858887735479865,5.993360058162054,60.46433058162054,63.377617735479866,63.30323773547987,63.34644773547987,60.46433058162054
3,1,-0.4,action = 3,53,4,0.51873,0.48752,0.45655,0.46889,0.51873,6.007789113989755,6.007789113989755,6.301022094282942,6.301022094282942,6.007789113989755,60.59662113989755,60.565411139897556,63.46677094282942,63.47911094282942,60.59662113989755
2,0,0.6,action = 2,54,4,0.52478,0.50624,0.45021,0.48127,0.50619,6.021914842109789,6.021914842109789,6.315837282248663,6.021914842109789,6.021914842109789,60.743928421097884,60.72538842109788,63.608582822486625,60.700418421097886,60.72533842109788
0,0,0.6,action = 0,55,4,0.51248,0.5,0.43173,0.46898,0.49376,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,6.035749213271339,60.869972132713386,60.85749213271339,60.78922213271339,60.82647213271339,60.85125213271339
4,1,-0.4,action = 4,56,4,0.51244,0.48752,0.43782,0.48127,0.51244,5.791767387333941,6.049303514626403,6.049303514626403,6.049303514626403,6.049303514626403,58.43011387333941,60.98055514626403,60.93085514626403,60.97430514626403,61.005475146264025
1,1,-0.4,action = 1,57,4,0.53116,0.51248,0.4626,0.48127,0.51868,5.804486697538357,6.062588400357737,6.062588400357737,6.062588400357737,5.804486697538357,58.57602697538357,61.138364003577365,61.08848400357737,61.10715400357737,58.563546975383574
3,0,0.6,action = 3,58,4,0.51248,0.49376,0.45021,0.48752,0.50624,5.81695770058451,5.81695770058451,6.0756139377304885,6.0756139377304885,5.81695770058451,58.682057005845095,58.6633370058451,61.20634937730488,61.24365937730489,58.6758170058451
2,0,0.6,action = 2,59,4,0.51248,0.48752,0.43792,0.46265,0.49376,5.829189513389119,5.829189513389119,6.088389649053254,5.829189513389119,5.829189513389119,58.804375133891185,58.77941513389119,61.32181649053254,58.754545133891185,58.78565513389119
4,0,0.6,action = 4,60,4,0.50624,0.49376,0.41967,0.46884,0.51248,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,5.8411907677795325,58.918147677795325,58.90566767779533,58.83157767779532,58.88074767779533,58.92438767779532
1,1,-0.4,action = 1,61,4,0.48756,0.49376,0.43182,0.46265,0.48752,5.852969644012591,5.852969644012591,5.852969644012591,5.852969644012591,5.6233515204732045,59.017256440125905,59.023456440125905,58.961516440125905,58.9923464401259,56.72103520473205
0,0,0.6,action = 0,62,4,0.5,0.51248,0.41953,0.46879,0.51873,5.864533901463172,5.634462100003442,5.864533901463172,5.864533901463172,5.634462100003442,59.14533901463172,56.85710100003442,59.064869014631725,59.11412901463172,56.86335100003442
3,1,-0.4,action = 3,63,4,0.48756,0.50005,0.40165,0.43815,0.49376,5.645373558102022,5.645373558102022,5.875890906763372,5.875890906763372,5.645373558102022,56.94129558102022,56.95378558102022,59.16055906763372,59.197059067633724,56.94749558102022
2,0,0.6,action = 2,64,4,0.5,0.5,0.40747,0.4626,0.47508,5.656092619890451,5.656092619890451,5.88704765964136,5.656092619890451,5.656092619890451,57.06092619890451,57.06092619890451,59.2779465964136,57.02352619890451,57.03600619890451
1,1,-0.4,action = 1,65,4,0.49376,0.51873,0.41381,0.45645,0.51244,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,5.666625680807947,57.16001680807947,57.184986808079465,57.080066808079465,57.122706808079464,57.178696808079465
4,1,-0.4,action = 4,66,4,0.50624,0.52492,0.43252,0.48127,0.51244,5.67697882763058,5.470473829972549,5.67697882763058,5.67697882763058,5.67697882763058,57.2760282763058,55.229658299725486,57.2023082763058,57.251058276305805,57.2822282763058
0,1,-0.4,action = 0,67,4,0.52449,0.51868,0.42,0.4564,0.51248,5.687157857850585,5.480282589195326,5.687157857850585,5.687157857850585,5.480282589195326,57.396068578505854,55.321505891953265,57.291578578505856,57.327978578505856,55.31530589195326
3,1,-0.4,action = 3,68,4,0.51868,0.49376,0.40761,0.47503,0.48752,5.489928890538815,5.489928890538815,5.697168297566409,5.697168297566409,5.489928890538815,55.41796890538815,55.39304890538815,57.37929297566409,57.44671297566409,55.38680890538815
2,1,-0.4,action = 2,69,4,0.52454,0.52492,0.38978,0.47508,0.51873,5.49941781349732,5.49941781349732,5.707015418018263,5.49941781349732,5.49941781349732,55.518718134973206,55.519098134973206,57.45993418018263,55.4692581349732,55.5129081349732
4,0,0.6,action = 4,70,4,0.50624,0.52492,0.43792,0.5,0.52492,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,5.508754206722806,55.593782067228055,55.61246206722806,55.525462067228055,55.58754206722806,55.61246206722806
1,1,-0.4,action = 1,71,4,0.52497,0.53111,0.43801,0.51244,0.54317,5.517942701685728,5.517942701685728,5.517942701685728,5.517942701685728,5.330839230525606,55.70439701685728,55.71053701685727,55.617437016857274,55.69186701685727,53.85156230525606
0,1,-0.4,action = 0,72,4,0.52497,0.51873,0.45031,0.49376,0.53102,5.526987725345467,5.339577553769094,5.526987725345467,5.526987725345467,5.339577553769094,55.79484725345468,53.914505537690935,55.720187253454675,55.763637253454675,53.926795537690936
3,0,0.6,action = 3,73,4,0.51873,0.50624,0.45031,0.48127,0.49376,5.348181361200587,5.348181361200587,5.5358935119149555,5.5358935119149555,5.348181361200587,54.00054361200587,53.98805361200587,55.80924511914956,55.84020511914956,53.975573612005874
2,0,0.6,action = 2,74,4,0.54979,0.52497,0.44411,0.48127,0.51248,5.356654567812113,5.356654567812113,5.5446641137958395,5.356654567812113,5.356654567812113,54.11633567812113,54.091515678121134,55.8907511379584,54.04781567812113,54.07902567812113
0,0,0.6,action = 0,75,4,0.52449,0.51853,0.41991,0.49376,0.51244,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,5.365000922778933,54.174499227789326,54.168539227789324,54.06991922778933,54.14376922778933,54.162449227789324
4,1,-0.4,action = 4,76,4,0.49376,0.51244,0.43801,0.47513,0.51868,5.20260189327158,5.373224018614707,5.373224018614707,5.373224018614707,5.373224018614707,52.5197789327158,54.244680186147065,54.170250186147065,54.20737018614707,54.25092018614707
1,0,0.6,action = 1,77,4,0.5,0.5,0.42586,0.47508,0.5,5.210447861614797,5.381327299706726,5.381327299706726,5.381327299706726,5.210447861614797,52.604478616147965,54.31327299706726,54.23913299706726,54.28835299706726,52.604478616147965
3,1,-0.4,action = 3,78,4,0.51248,0.49376,0.4199,0.46879,0.5,5.218181019131737,5.218181019131737,5.389314070280792,5.389314070280792,5.218181019131737,52.694290191317364,52.67557019131737,54.31304070280791,54.36193070280791,52.68181019131737
2,0,0.6,action = 2,79,4,0.51248,0.50624,0.43196,0.5,0.51248,5.225804436617762,5.225804436617762,5.397187501840644,5.225804436617762,5.225804436617762,52.77052436617761,52.76428436617761,54.40383501840644,52.758044366177614,52.77052436617761
1,0,0.6,action = 1,80,4,0.50624,0.51248,0.41389,0.48132,0.50624,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,5.233321063094726,52.83945063094726,52.84569063094726,52.747100630947266,52.81453063094726,52.83945063094726
4,1,-0.4,action = 4,81,4,0.51868,0.50624,0.42618,0.48752,0.51873,5.240733732111989,5.084258618927681,5.240733732111989,5.240733732111989,5.240733732111989,52.9260173211199,51.34882618927681,52.8335173211199,52.8948573211199,52.926067321119895
0,1,-0.4,action = 0,82,4,0.5,0.48771,0.38964,0.48132,0.51868,5.248045167647215,5.091351753407864,5.248045167647215,5.248045167647215,5.091351753407864,52.98045167647214,51.401227534078636,52.87009167647214,52.96177167647214,51.43219753407864
3,1,-0.4,action = 3,83,4,0.50624,0.50624,0.41357,0.5,0.53116,5.098349218694756,5.098349218694756,5.255257989636989,5.255257989636989,5.098349218694756,51.48973218694756,51.48973218694756,52.966149896369885,53.052579896369885,51.514652186947565
2,1,-0.4,action = 2,84,4,0.52497,0.50624,0.39574,0.50619,0.55574,5.1052534605985125,5.1052534605985125,5.262374719164668,5.1052534605985125,5.1052534605985125,51.577504605985126,51.55877460598512,53.019487191646675,51.55872460598512,51.60827460598512
4,1,-0.4,action = 4,85,4,0.52492,0.51244,0.42563,0.51248,0.53116,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,5.112066833752324,51.645588337523236,51.63310833752323,51.54629833752323,51.63314833752324,51.651828337523234
0,0,0.6,action = 0,86,4,0.53111,0.51868,0.43196,0.49376,0.5434,5.118791606051269,5.118791606051269,5.118791606051269,5.118791606051269,4.974571350387609,51.71902606051268,51.70659606051269,51.61987606051268,51.681676060512686,50.28911350387609
1,1,-0.4,action = 1,87,4,0.51244,0.51229,0.4199,0.5,0.52492,4.981022673661781,5.125429962825704,5.125429962825704,5.125429962825704,4.981022673661781,50.322666736617805,51.766589628257044,51.67419962825704,51.754299628257044,50.33514673661781
3,0,0.6,action = 3,88,4,0.51248,0.52497,0.43792,0.50624,0.52497,4.9873920634771345,4.9873920634771345,5.131984010767936,5.131984010767936,4.9873920634771345,50.38640063477135,50.39889063477135,51.75776010767936,51.82608010767936,50.39889063477135
2,1,-0.4,action = 2,89,4,0.51868,0.51248,0.46879,0.50624,0.53116,4.9936814943412084,4.9936814943412084,5.138455781629432,4.9936814943412084,4.9936814943412084,50.45549494341209,50.449294943412085,51.85334781629432,50.443054943412086,50.46797494341209
4,1,-0.4,action = 4,90,4,0.51873,0.51853,0.4564,0.50619,0.52487,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,4.999892871317563,50.51765871317563,50.51745871317563,50.45532871317563,50.50511871317563,50.52379871317563
1,0,0.6,action = 1,91,4,0.53116,0.53735,0.43192,0.50624,0.56194,5.006028033217765,5.006028033217765,5.006028033217765,5.006028033217765,4.872509961849619,50.591440332177655,50.59763033217766,50.49220033217765,50.56652033217765,49.28703961849619
3,1,-0.4,action = 3,92,4,0.5,0.5,0.4564,0.5,0.5374,5.012088755613035,4.878409035936101,5.012088755613035,5.012088755613035,4.878409035936101,50.62088755613035,49.28409035936101,50.57728755613035,50.62088755613035,49.32149035936101
0,1,-0.4,action = 0,93,4,0.52492,0.52478,0.43801,0.5,0.55589,5.018076753677551,4.884237325355834,5.018076753677551,4.884237325355834,4.884237325355834,50.705687536775514,49.36715325355834,50.61877753677551,49.34237325355834,49.39826325355834
2,0,0.6,action = 2,94,4,0.51873,0.51873,0.46884,0.52497,0.54979,4.889996443365127,4.889996443365127,5.023993684874586,4.889996443365127,4.889996443365127,49.41869443365127,49.41869443365127,50.70877684874586,49.42493443365127,49.44975443365127
4,1,-0.4,action = 4,95,4,0.51244,0.51244,0.43801,0.51244,0.54946,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,4.895687949520094,49.46931949520094,49.46931949520094,49.39488949520094,49.46931949520094,49.50633949520095
1,0,0.6,action = 1,96,4,0.52497,0.5374,0.44402,0.50624,0.58047,4.901313352014399,4.901313352014399,4.901313352014399,4.901313352014399,4.777209389013047,49.53810352014399,49.550533520143986,49.45715352014399,49.519373520143986,48.35256389013046
3,0,0.6,action = 3,97,4,0.51248,0.51868,0.45021,0.53111,0.57437,4.9068741098918025,4.782629345427595,4.9068741098918025,4.9068741098918025,4.782629345427595,49.58122109891802,48.34497345427595,49.51895109891802,49.59985109891802,48.40066345427595
0,0,0.6,action = 0,98,4,0.5374,0.51248,0.45655,0.51248,0.58619,4.912371635141467,4.7879876702994855,4.912371635141467,4.7879876702994855,4.7879876702994855,49.66111635141467,48.39235670299486,49.58026635141467,48.39235670299486,48.46606670299486
2,0,0.6,action = 2,99,4,0.49376,0.5,0.44411,0.50624,0.54979,4.793285695937502,4.793285695937502,4.9178072946833415,4.793285695937502,4.793285695937502,48.426616959375025,48.43285695937502,49.62218294683342,48.43909695937502,48.482646959375025
4,1,-0.4,action = 4,100,4,0.51868,0.52497,0.43173,0.52487,0.57428,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,4.798524712557054,48.50392712557054,48.51021712557054,48.41697712557054,48.51011712557054,48.55952712557054
1,1,-0.4,action = 1,101,4,0.51873,0.52487,0.43182,0.51868,0.5801,4.803705970020519,4.803705970020519,4.803705970020519,4.803705970020519,4.687937062375076,48.55578970020519,48.56192970020519,48.46887970020519,48.555739700205194,47.45947062375076
3,0,0.6,action = 3,102,4,0.53102,0.52492,0.45021,0.53102,0.58629,4.8088306794890485,4.692938266778792,4.8088306794890485,4.8088306794890485,4.692938266778792,48.61932679489048,47.45430266778792,48.538516794890484,48.61932679489048,47.51567266778792
0,0,0.6,action = 0,103,4,0.52492,0.51868,0.41967,0.5,0.59239,4.81390001499112,4.697885431723959,4.81390001499112,4.697885431723959,4.697885431723959,48.6639201499112,47.4975343172396,48.558670149911194,47.478854317239595,47.5712443172396
2,0,0.6,action = 2,104,4,0.51853,0.5,0.4199,0.5,0.56208,4.702779668161673,4.702779668161673,4.818915114912839,4.702779668161673,4.702779668161673,47.54632668161673,47.527796681616735,48.60905114912839,47.527796681616735,47.58987668161674
4,1,-0.4,action = 4,105,4,0.53735,0.51873,0.42601,0.51244,0.58024,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,4.707622053642159,47.61357053642159,47.594950536421585,47.502230536421585,47.588660536421585,47.65646053642159
0,1,-0.4,action = 0,106,4,0.49995,0.48752,0.41967,0.49371,0.58024,4.712413633629618,4.712413633629618,4.712413633629618,4.712413633629618,4.604067852734336,47.62408633629617,47.61165633629618,47.54380633629617,47.617846336296175,46.62091852734336
3,0,0.6,action = 3,107,4,0.51873,0.5,0.41357,0.50619,0.57414,4.6087006206885786,4.717155422753349,4.717155422753349,4.717155422753349,4.6087006206885786,46.60573620688579,47.67155422753349,47.58512422753349,47.67774422753349,46.66114620688579
1,0,0.6,action = 1,108,4,0.51868,0.50624,0.42572,0.48752,0.56185,4.61328570488822,4.7218484059987835,4.7218484059987835,4.61328570488822,4.61328570488822,46.651537048882204,47.724724059987835,47.644204059987835,46.620377048882204,46.6947070488822
2,1,-0.4,action = 2,109,4,0.53116,0.51248,0.41371,0.49995,0.56794,4.61782403981831,4.61782403981831,4.726493539841854,4.61782403981831,4.61782403981831,46.7094003981831,46.6907203981831,47.678645398418546,46.6781903981831,46.7461803981831
4,1,-0.4,action = 4,110,4,0.51248,0.50624,0.41976,0.5,0.57414,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,4.622316533165931,46.7356453316593,46.7294053316593,46.6429253316593,46.7231653316593,46.7973053316593
0,0,0.6,action = 0,111,4,0.51873,0.51873,0.43206,0.50624,0.59831,4.626764066826915,4.626764066826915,4.626764066826915,4.626764066826915,4.525064570133297,46.78637066826915,46.78637066826915,46.69970066826915,46.77388066826915,45.84895570133297
1,0,0.6,action = 1,112,4,0.51868,0.51248,0.4261,0.5,0.59239,4.52937121069117,4.631167497865981,4.631167497865981,4.631167497865981,4.52937121069117,45.8123921069117,46.824154978659806,46.73777497865981,46.81167497865981,45.8861021069117
3,0,0.6,action = 3,113,4,0.53116,0.48752,0.42586,0.48752,0.58643,4.5336355328699485,4.5336355328699485,4.635527659432817,4.635527659432817,4.5336355328699485,45.86751532869948,45.823875328699486,46.781136594328174,46.84279659432818,45.92278532869948
2,0,0.6,action = 2,114,4,0.50624,0.50624,0.43182,0.51248,0.58657,4.537858328971975,4.537858328971975,4.639845361636526,4.537858328971975,4.537858328971975,45.88482328971975,45.88482328971975,46.83027361636526,45.89106328971975,45.96515328971975
