note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 0,0,1,-0.20000000000000007,25,3,0.77851,0.64978,0.46889,0.33472,0.27352,0.4152469144978684,0.47704297500330095,0.49902905727021546,0.47188981764814547,0.44576899847342455,1.609003828995737,1.603865950006602,1.4669481145404308,1.278499635296291,1.165057996946849
action = 1,1,1,-0.20000000000000007,26,3,0.80718,0.66544,0.4451,0.2794,0.19371,0.3945123572209114,0.47183683620505934,0.49698088494428033,0.4487092599891382,0.3952088055699164,1.5962047144418228,1.6091136724101187,1.4390617698885606,1.1768185199782764,0.9841276111398327
action = 1,1,0,0.7999999999999999,27,3,0.78476,0.68931,0.45073,0.27862,0.21434,0.4109866177870029,0.46277424301704606,0.4975640662266519,0.4483190827970632,0.4103656905736638,1.6067332355740058,1.614858486034092,1.4458581324533037,1.1752581655941263,1.0350713811473276
action = 0,0,1,-0.20000000000000007,28,3,0.78506,0.60426,0.46307,0.30746,0.2379,0.41077974633616005,0.48900920236739925,0.49863814535191747,0.46144338764359816,0.42579337712087534,1.60661949267232,1.5822784047347986,1.460346290703835,1.2303467752871964,1.0894867542417508
action = 1,1,0,0.7999999999999999,29,3,0.81961,0.63268,0.45187,0.29213,0.23385,0.3845126785946076,0.482078831727758,0.4976745924798653,0.45474168491573325,0.4232847741178508,1.5886353571892151,1.5968376634555161,1.4472191849597307,1.2016133698314664,1.0804195482357017
action = 0,0,1,-0.20000000000000007,30,3,0.80386,0.58619,0.46475,0.34816,0.28236,0.39707681876432926,0.4925139591930365,0.49875845857488976,0.4763926951581017,0.45014442126944104,1.5980136375286587,1.5712179183860728,1.4622669171497795,1.3009453903162034,1.1826488425388821
action = 0,0,1,-0.20000000000000007,31,3,0.82276,0.59123,0.43554,0.29245,0.21904,0.3818769435302425,0.4916096012081131,0.4958225489023266,0.45488460075056397,0.4135940038250071,1.5865138870604851,1.5744492024162262,1.4271850978046532,1.202219201501128,1.0462280076500141
action = 0,0,1,-0.20000000000000007,32,3,0.79699,0.63226,0.4322,0.31393,0.24178,0.40224370722237535,0.48219290745509724,0.49537864306003343,0.4640905084140377,0.4281588490268536,1.6014774144447506,1.5966458149101945,1.4229572861200668,1.2421110168280753,1.0980976980537072
action = 0,0,1,-0.20000000000000007,33,3,0.80449,0.53082,0.3752,0.2385,0.19697,0.396585425854254,0.4990490957811666,0.4841693918454573,0.4261689805699143,0.3977059215048225,1.597660851708508,1.528918191562333,1.3435387836909145,1.0908379611398287,0.9923818430096449
action = 0,0,1,-0.20000000000000007,34,3,0.81543,0.59123,0.34519,0.23463,0.21022,0.38794329482541645,0.4916096012081131,0.47542612465029727,0.4237688048924791,0.4074677901380672,1.591316589650833,1.5744492024162262,1.2960422493005945,1.0821676097849582,1.0251555802761345
action = 1,1,1,-0.20000000000000007,35,3,0.83878,0.64211,0.36122,0.26026,0.21573,0.36772272162595554,0.4793850227113901,0.4803540361025397,0.4387710108929258,0.4113271204284979,1.574225443251911,1.6008800454227803,1.3219280722050795,1.1378020217858515,1.0383842408569959
action = 1,1,0,0.7999999999999999,36,3,0.83122,0.62094,0.38313,0.2623,0.19991,0.3745530670011928,0.4851494615064516,0.48614812557491155,0.4398863489584554,0.3999374951164244,1.5803261340023855,1.5912389230129032,1.3554262511498232,1.1420726979169107,0.9997849902328488
action = 0,0,0,0.7999999999999999,37,3,0.80297,0.59662,0.36897,0.27455,0.20414,0.3977562067397566,0.490581287861655,0.48252461077130565,0.4462846625193387,0.4030756752769882,1.598482413479513,1.57778257572331,1.3340192215426114,1.1671193250386773,1.0102913505539763
action = 0,0,1,-0.20000000000000007,38,3,0.78386,0.5488,0.34398,0.25037,0.18748,0.41160660830458007,0.4976143084759521,0.47503684067659424,0.43322049812999386,0.3902947604055171,1.6070732166091601,1.5440286169519042,1.2940536813531884,1.1168109962599877,0.9680695208110341
action = 0,0,0,0.7999999999999999,39,3,0.76991,0.57205,0.41372,0.30183,0.23132,0.4208919101146992,0.4947827806219614,0.49249365478146007,0.4590533738030906,0.4216752304795718,1.6116938202293984,1.5616155612439226,1.39870730956292,1.219936747606181,1.0746704609591435
action = 0,0,0,0.7999999999999999,40,3,0.70236,0.58363,0.43426,0.34634,0.24732,0.4572198595861733,0.4929604446606239,0.4956611745940971,0.4758045817349808,0.4314510400960925,1.6167997191723464,1.5695508893212478,1.4255823491881943,1.2979491634699616,1.110222080192185
action = 0,0,0,0.7999999999999999,41,3,0.69799,0.59616,0.42173,0.28225,0.20211,0.45912961132995983,0.49066281701388376,0.49383195522363676,0.4500888801114731,0.4015719113683127,1.6162492226599197,1.5774856340277674,1.4093939104472735,1.182427760222946,1.0052538227366254
action = 0,0,1,-0.20000000000000007,42,3,0.66555,0.55546,0.43417,0.30195,0.2471,0.47179444676680965,0.4969104547099004,0.4956510869553299,0.4591078304712304,0.43132354445358073,1.6091388935336193,1.5492809094198008,1.4254721739106597,1.2201656609424607,1.1097470889071614
action = 0,0,1,-0.20000000000000007,43,3,0.67474,0.56156,0.42173,0.27541,0.23905,0.4684762534003191,0.49619552597741146,0.49383195522363676,0.4467213896826522,0.42649736224272244,1.6116925068006382,1.5539510519548227,1.4093939104472735,1.1688527793653043,1.092044724485445
action = 0,0,1,-0.20000000000000007,44,3,0.69923,0.53707,0.37149,0.28073,0.22526,0.4585956824916693,0.49862811793961237,0.48320802973460614,0.4493550934394758,0.41775590959314984,1.6164213649833385,1.5343262358792247,1.3379060594692123,1.1794401868789515,1.0607718191862996
action = 0,0,0,0.7999999999999999,45,3,0.69889,0.59763,0.42615,0.31256,0.26532,0.4587373976470634,0.4903774056785243,0.49451996926312286,0.4635407209728181,0.44150877680970285,1.616364795294127,1.5783848113570484,1.4151899385262456,1.2396414419456363,1.1483375536194056
action = 0,0,1,-0.20000000000000007,46,3,0.71029,0.52478,0.41367,0.2953,0.24178,0.4536298050172629,0.49938962744534454,0.49249365478146007,0.4561797891182818,0.4281588490268536,1.617549610034526,1.523559254890689,1.3986573095629202,1.2076595782365636,1.0980976980537072
action = 0,0,1,-0.20000000000000007,47,3,0.70525,0.56775,0.45683,0.36113,0.27752,0.4559276258355047,0.4953887362465965,0.49813652747013043,0.48033321767289844,0.44777226354476224,1.6171052516710094,1.558527472493193,1.4531030549402608,1.321796435345797,1.1730645270895246
action = 0,0,1,-0.20000000000000007,48,3,0.68426,0.57413,0.42618,0.32714,0.26085,0.46481178986768396,0.4944694126030446,0.49451996926312286,0.4691694789732171,0.43910135504231823,1.613883579735368,1.5630688252060891,1.4152199385262456,1.265478957946434,1.1390527100846364
action = 0,0,1,-0.20000000000000007,49,3,0.71534,0.5617,0.43821,0.31625,0.25946,0.45125380884819133,0.4961753722223625,0.4961652950378533,0.4650161287525412,0.4383377693058174,1.6178476176963827,1.5540507444447251,1.4305405900757067,1.2462822575050825,1.1361355386116347
action = 0,0,1,-0.20000000000000007,50,3,0.71989,0.59229,0.41427,0.31093,0.26035,0.4490545623863541,0.49140614566771545,0.4925951684700125,0.4628714724413247,0.4388279845224094,1.6179991247727084,1.575102291335431,1.3994603369400251,1.2366729448826494,1.1380059690448188
action = 0,0,1,-0.20000000000000007,51,3,0.70552,0.57968,0.40165,0.30701,0.21614,0.4558069766907918,0.49360915712737746,0.4902346376991328,0.46124830622995244,0.41160660830458007,1.6171339533815836,1.5668983142547548,1.3821192753982656,1.2295066124599048,1.0393532166091601
action = 0,0,0,0.7999999999999999,52,3,0.71483,0.5739,0.41953,0.33241,0.25542,0.45149750829877233,0.4945098583446037,0.4934774564253163,0.47107324271285034,0.43609631963592627,1.6178250165975445,1.5629197166892075,1.4064849128506327,1.2745564854257005,1.1276126392718524
action = 0,0,1,-0.20000000000000007,53,3,0.7204,0.60403,0.43844,0.34444,0.30085,0.4487983957190578,0.48906032347758494,0.49619552597741146,0.4751841748206689,0.45862838987572496,1.6179967914381157,1.5821506469551698,1.4308310519548229,1.2948083496413378,1.21810677975145
action = 0,0,0,0.7999999999999999,54,3,0.71031,0.61022,0.48127,0.3606,0.29684,0.45361878267990624,0.4876986774638619,0.4996498774141749,0.4801770506802673,0.45686978451195476,1.6175475653598124,1.5856173549277237,1.4805697548283496,1.3209541013605346,1.2105795690239094
action = 0,0,1,-0.20000000000000007,55,3,0.71031,0.59239,0.4444,0.35733,0.29726,0.45361878267990624,0.49138579548049616,0.49690039243293016,0.4792076794042433,0.45705579528105755,1.6175475653598124,1.5751615909609922,1.4382007848658604,1.3157453588084866,1.2113715905621152
action = 0,0,0,0.7999999999999999,56,3,0.71903,0.57399,0.45645,0.33843,0.28629,0.44947747440778385,0.49448963588734596,0.49809637621649083,0.47318072657283916,0.45202876014696236,1.6179849488155678,1.562969271774692,1.4526427524329817,1.2847914531456783,1.1903475202939247
action = 0,0,1,-0.20000000000000007,57,3,0.72067,0.57371,0.39823,0.30906,0.2567,0.4486758295250592,0.49454019048000536,0.48953038720798525,0.46210388442427097,0.4368065933568311,1.6180216590501184,1.5627903809600108,1.3772907744159704,1.2332677688485418,1.1303131867136622
action = 0,0,1,-0.20000000000000007,58,3,0.70951,0.58611,0.42037,0.29418,0.25056,0.45398237851264667,0.4925342627675764,0.4936192864951693,0.4556753230097061,0.43333589742831136,1.6174747570252932,1.571178525535153,1.4076085729903385,1.2055306460194122,1.1172317948566226
action = 0,0,1,-0.20000000000000007,59,3,0.73049,0.61054,0.44449,0.32557,0.25056,0.4437003493349988,0.4876269065586927,0.4969104547099004,0.46858297024113027,0.43333589742831136,1.6178906986699975,1.5857938131173852,1.4383109094198008,1.2627359404822607,1.1172317948566226
action = 0,0,1,-0.20000000000000007,60,3,0.72466,0.6035,0.421,0.31393,0.25627,0.4466878104448341,0.48917277111466456,0.4937205687430897,0.4640905084140377,0.4365661461909295,1.618035620889668,1.5818455422293292,1.4084411374861794,1.2421110168280753,1.129402292381859
action = 0,0,1,-0.20000000000000007,61,3,0.7204,0.60458,0.43247,0.30168,0.24947,0.4487983957190578,0.488937623833552,0.49541901457251314,0.4589880172727824,0.43270082042908126,1.6179967914381157,1.582455247667104,1.4233080291450264,1.2196560345455647,1.1148716408581625
action = 0,0,1,-0.20000000000000007,62,3,0.72914,0.59849,0.421,0.34066,0.27154,0.44440972086577946,0.49020403915104577,0.4937205687430897,0.4739303746332366,0.4447471191587417,1.6179594417315588,1.5788980783020916,1.4084411374861794,1.2885207492664732,1.1610342383174834
action = 0,0,1,-0.20000000000000007,63,3,0.73947,0.57371,0.37297,0.29357,0.21943,0.4389191269470949,0.49454019048000536,0.48359073605684383,0.4554009222652058,0.41385987966943594,1.6173082538941896,1.5627903809600108,1.3401514721136878,1.2043718445304115,1.0471497593388719
action = 0,0,1,-0.20000000000000007,64,3,0.72545,0.59849,0.4332,0.3493,0.28651,0.4462846625193387,0.49020403915104577,0.495519928963508,0.4767494100678049,0.4521283003750152,1.6180193250386774,1.5788980783020916,1.424239857927016,1.3027988201356098,1.1907666007500304
action = 0,0,0,0.7999999999999999,65,3,0.71508,0.5903,0.38441,0.26804,0.22986,0.45137567502026515,0.49178247223747207,0.48645657565706724,0.44293340357213973,0.4207374478222731,1.6178313500405304,1.5738649444749442,1.3573231513141344,1.1539068071442795,1.0713348956445463
action = 0,0,1,-0.20000000000000007,66,3,0.71767,0.5496,0.38021,0.27191,0.21594,0.4501333135860975,0.49753391844174805,0.4854379466007988,0.444949435329454,0.41147296387490634,1.6179366271721949,1.544667836883496,1.3510858932015977,1.161808870658908,1.0388859277498126
action = 0,0,1,-0.20000000000000007,67,3,0.71057,0.5801,0.42141,0.31815,0.21337,0.45349751928759213,0.49353824573177707,0.49378132812004955,0.4657574476055107,0.4096950085124299,1.6175650385751843,1.5671764914635542,1.408972656240099,1.2496648952110214,1.0327600170248599
action = 0,0,0,0.7999999999999999,68,3,0.74183,0.60919,0.45655,0.35567,0.29941,0.43762998069145126,0.487934421823261,0.498106414333323,0.4787170354186281,0.45799563316695496,1.6170899613829026,1.585058843646522,1.4527628286666459,1.313104070837256,1.21540126633391
action = 0,0,0,0.7999999999999999,69,3,0.71353,0.59763,0.43946,0.3456,0.28727,0.45210618221829263,0.4903774056785243,0.49631643132179293,0.47556282445119696,0.4524930938699507,1.6177423644365851,1.5783848113570484,1.4320928626435858,1.296725648902394,1.1922561877399014
action = 0,0,0,0.7999999999999999,70,3,0.70945,0.5618,0.43858,0.32131,0.25503,0.45401541824039415,0.4961652950378533,0.49621567891391744,0.4669796569444969,0.43587842341643845,1.6174808364807882,1.5541305900757065,1.431011357827835,1.2552693138889937,1.1267868468328768
action = 0,0,1,-0.20000000000000007,71,3,0.69914,0.54927,0.40207,0.3246,0.25576,0.45862838987572496,0.4975640662266519,0.4903162244919089,0.46822003374481963,0.43627972678088084,1.61639677975145,1.5443981324533038,1.3827024489838178,1.2610400674896391,1.1283194535617618
action = 0,0,1,-0.20000000000000007,72,3,0.69993,0.58038,0.42086,0.33488,0.26503,0.4582903010101785,0.4934977203594764,0.4937003139557438,0.4719533875288957,0.44135020108752643,1.616510602020357,1.5673754407189529,1.4082606279114875,1.2787867750577915,1.147730402175053
action = 0,0,1,-0.20000000000000007,73,3,0.68852,0.56775,0.37843,0.28347,0.22238,0.4630982617112701,0.4953887362465965,0.4849948453334324,0.450677268119882,0.4158485301164355,1.6147165234225402,1.558527472493193,1.3484196906668648,1.184824536239764,1.054077060232871
action = 0,0,1,-0.20000000000000007,74,3,0.69108,0.58633,0.37843,0.29503,0.24799,0.4620497808678195,0.49249365478146007,0.4849948453334324,0.45605920668264116,0.4318448795574633,1.615179561735639,1.5713173095629203,1.3484196906668648,1.2071484133652823,1.1116797591149266
action = 0,0,1,-0.20000000000000007,75,3,0.71483,0.59754,0.40183,0.32267,0.25782,0.45149750829877233,0.49039779771120506,0.49026523433749614,0.467493315460232,0.4374357095619881,1.6178250165975445,1.57833559542241,1.3823604686749924,1.257656630920464,1.132691419123976
action = 0,0,1,-0.20000000000000007,76,3,0.68834,0.59775,0.39746,0.30609,0.24618,0.46317383345780666,0.49034681603942326,0.4893771551676682,0.4608687448721165,0.43078997202813346,1.6146876669156134,1.5784436320788466,1.3762143103353364,1.227827489744233,1.1077599440562669
action = 0,0,1,-0.20000000000000007,77,3,0.71455,0.603,0.4125,0.30241,0.24887,0.45163037984617466,0.4892749738132945,0.4922804078977753,0.4593038210161113,0.43235402160729347,1.6178107596923494,1.581549947626589,1.3970608157955504,1.2210176420322225,1.113578043214587
action = 0,0,0,0.7999999999999999,78,3,0.71143,0.58024,0.38698,0.28517,0.24067,0.45310043036836767,0.49351798346159587,0.4870626243102626,0.45149750829877233,0.4274926899959811,1.6176308607367353,1.5672759669231917,1.3611052486205253,1.1881650165975446,1.0956553799919622
action = 0,0,0,0.7999999999999999,79,3,0.69256,0.56138,0.36893,0.26871,0.22908,0.46143255195098665,0.49621567891391744,0.4825142484942802,0.44328320518603004,0.42023802778901387,1.6154251039019734,1.553811357827835,1.3339584969885605,1.15527641037206,1.0695560555780277
action = 0,0,1,-0.20000000000000007,80,3,0.68353,0.58024,0.37572,0.27836,0.22381,0.46510213931995625,0.49351798346159587,0.4843036237733515,0.4481963855275944,0.4167973128512227,1.6137342786399125,1.5672759669231917,1.344327247546703,1.1747527710551888,1.0574046257024454
action = 0,0,1,-0.20000000000000007,81,3,0.69357,0.58024,0.37664,0.28603,0.22859,0.46100976128494286,0.49351798346159587,0.4845410199353611,0.45190707009295616,0.4199285653536801,1.6155895225698857,1.5672759669231917,1.3457220398707221,1.1898441401859123,1.0684471307073602
action = 0,0,0,0.7999999999999999,82,3,0.70236,0.58643,0.35463,0.26014,0.20349,0.4572198595861733,0.49247334953274374,0.4784035953042159,0.43871402986455765,0.4025916044827562,1.6167997191723464,1.5713766990654876,1.311437190608432,1.1375680597291153,1.0086732089655124
action = 0,0,0,0.7999999999999999,83,3,0.68907,0.57414,0.37384,0.28761,0.22327,0.4628714724413247,0.4944694126030446,0.48381814765467407,0.45264776592843137,0.41643727018603893,1.6148129448826494,1.5630788252060892,1.3414762953093482,1.1929055318568627,1.056144540372078
action = 0,0,0,0.7999999999999999,84,3,0.65585,0.59197,0.39627,0.2939,0.2444,0.4750894652589131,0.49146719117353094,0.48912166175707245,0.455543631280254,0.4297324749189896,1.6060289305178261,1.5749043823470619,1.374513323514145,1.204987262560508,1.1038649498379791
action = 0,0,1,-0.20000000000000007,85,3,0.67122,0.58534,0.40169,0.29916,0.23875,0.4697765426242566,0.49266621560646917,0.4902448367907611,0.45789736841349066,0.4263214749458441,1.6107730852485131,1.5706724312129383,1.3821796735815222,1.2149547368269813,1.0913929498916881
action = 0,0,1,-0.20000000000000007,86,3,0.68144,0.59197,0.38382,0.29612,0.24207,0.4659184477996122,0.49146719117353094,0.48631265663151313,0.4565413453346805,0.428333981841273,1.6132768955992245,1.5749043823470619,1.3564453132630263,1.209202690669361,1.098737963682546
action = 0,0,1,-0.20000000000000007,87,3,0.66066,0.58024,0.384,0.28689,0.24178,0.47348706423723974,0.49351798346159587,0.4863537806987831,0.4523052066912341,0.4281588490268536,1.6076341284744795,1.5672759669231917,1.3567075613975663,1.1915004133824683,1.0980976980537072
action = 0,0,1,-0.20000000000000007,88,3,0.69336,0.59817,0.36249,0.2623,0.21614,0.4610965191800953,0.49026523433749614,0.48071821267765585,0.4398863489584554,0.41160660830458007,1.6155530383601906,1.5787004686749921,1.3239264253553116,1.1420726979169107,1.0393532166091601
action = 0,0,0,0.7999999999999999,89,3,0.7031,0.60981,0.38655,0.27419,0.24499,0.45689167206242665,0.4877909388252308,0.48695995728601754,0.44610536871909534,0.4300813876465709,1.6168833441248531,1.5853918776504616,1.3604699145720351,1.1664007374381906,1.1051527752931418
action = 0,0,1,-0.20000000000000007,90,3,0.68302,0.6203,0.40484,0.32513,0.28183,0.46529560496527367,0.4853143311298359,0.4908563944780591,0.468422885862764,0.4498888751680797,1.6136112099305473,1.5909286622596719,1.3865527889561182,1.261975771725528,1.1816077503361595
action = 0,0,1,-0.20000000000000007,91,3,0.70877,0.61004,0.38526,0.28301,0.25618,0.45432367316704947,0.4877396846679589,0.4866621004351993,0.45046642494197053,0.43652033171434296,1.6174173463340988,1.585519369335918,1.3585842008703986,1.183942849883941,1.1292206634286859
action = 0,0,0,0.7999999999999999,92,3,0.70337,0.63226,0.39017,0.27943,0.22922,0.4567712775558463,0.48219290745509724,0.4877909388252308,0.4487204029236915,0.4203332011630773,1.6169125551116927,1.5966458149101945,1.3657518776504616,1.176870805847383,1.0698864023261547
action = 0,0,0,0.7999999999999999,93,3,0.67678,0.5556,0.34492,0.26459,0.22162,0.46770717334674267,0.49690039243293016,0.47534198215600526,0.44111223061710725,0.41534323155674513,1.6121943466934854,1.5494007848658602,1.2956039643120105,1.1468144612342144,1.0523064631134902
action = 0,0,0,0.7999999999999999,94,3,0.68375,0.57428,0.31083,0.25872,0.21991,0.4650161287525412,0.4944491884915982,0.4628390649026938,0.437926934545022,0.4141859485786547,1.6137822575050824,1.5631783769831964,1.2365081298053875,1.134573869090044,1.0482818971573094
action = 0,0,1,-0.20000000000000007,95,3,0.67316,0.56818,0.30874,0.24979,0.21158,0.46906289556945346,0.49532817404222024,0.4619740252438442,0.4328972164382673,0.40842379950242863,1.611285791138907,1.5588363480844405,1.2326880504876883,1.1155844328765345,1.0284275990048573
action = 0,0,0,0.7999999999999999,96,3,0.68885,0.54965,0.3299,0.25576,0.21846,0.462957881453594,0.49753391844174805,0.47018081628241704,0.43627972678088084,0.4131948692808273,1.6147657629071879,1.5447178368834962,1.2702616325648342,1.1283194535617618,1.0448497385616546
action = 0,0,1,-0.20000000000000007,97,3,0.65417,0.54979,0.31221,0.24322,0.2077,0.4756364157631331,0.49751381890355567,0.46338968482261234,0.42903379820242604,0.40565995612088707,1.605442831526266,1.5448176378071112,1.2389893696452248,1.101287596404852,1.0190199122417742
action = 0,0,1,-0.20000000000000007,98,3,0.66059,0.53111,0.34584,0.26044,0.21551,0.4735081836673998,0.49902905727021546,0.475646927878232,0.4388735581007359,0.41116906498422273,1.6076063673347996,1.5291681145404308,1.297133855756464,1.1381871162014718,1.0378481299684454
action = 0,0,0,0.7999999999999999,99,3,0.64983,0.54969,0.37825,0.28124,0.25397,0.477022012070722,0.4975238687741524,0.484953606028453,0.4495998220640217,0.43528151810064253,1.603874024141444,1.5447377375483047,1.3481572120569059,1.1804396441280434,1.124533036201285
action = 0,0,1,-0.20000000000000007,100,3,0.63323,0.5436,0.35017,0.27841,0.23994,0.4819232304008596,0.49809637621649083,0.477022012070722,0.4482186966202994,0.4270480066690395,1.5970764608017192,1.5397927524329815,1.304214024141444,1.1748473932405987,1.094036013338079
action = 0,0,0,0.7999999999999999,101,3,0.65075,0.5618,0.39556,0.29658,0.24355,0.4767389222624895,0.4961652950378533,0.48896830163109756,0.4567493842360381,0.429220223195506,1.6042278445249791,1.5541305900757065,1.3734966032621951,1.2100787684720762,1.101990446391012
action = 0,0,1,-0.20000000000000007,102,3,0.65625,0.53097,0.3667,0.29513,0.22327,0.4749631564658463,0.49903907662626984,0.4819024797612064,0.4561030585295389,0.41643727018603893,1.6061763129316926,1.5290481532525397,1.330504959522413,1.2073361170590777,1.056144540372078
action = 0,0,1,-0.20000000000000007,103,3,0.65047,0.53721,0.39605,0.31679,0.28132,0.47682281824593925,0.49861809032565196,0.48908077042549936,0.465220377885578,0.4496443038669566,1.6041156364918785,1.534446180651304,1.3742115408509987,1.247230755771156,1.1806086077339133
