note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 1,1,1,-0.30000000000000004,13,4,0.49428,0.6059,0.48166,0.46322,0.51229,0.10079682534683322,0.09481561052906846,0.0844393273303382,0.0916515138991168,0.07155417527999328,0.6958736506936665,0.7955312210581369,0.6505386546606764,0.6465230277982337,0.6553983505599865
action = 1,1,0,0.7,14,4,0.58591,0.67797,0.49395,0.46322,0.555,0.0,0.0,0.05394441583704471,0.08567379996241559,0.0,0.58591,0.67797,0.6018388316740895,0.6345675999248312,0.555
action = 4,4,0,0.7,15,4,0.54303,0.60373,0.43825,0.42563,0.5061,0.0,0.0,0.041352146256270664,0.054589376255824724,0.07576278769950325,0.54303,0.60373,0.5209542925125413,0.5348087525116495,0.6576255753990065
action = 1,1,1,-0.30000000000000004,16,4,0.45899,0.53055,0.40835,0.40183,0.421,0.04,0.06363961030678927,0.07655063683601855,0.07183313998427188,0.05630275304103699,0.53899,0.6578292206135785,0.5614512736720371,0.5454962799685438,0.5336055060820739
action = 1,1,0,0.7,17,4,0.48628,0.5906,0.40912,0.41461,0.43925,0.060083275543199206,0.06789698078707182,0.07113367697511495,0.09864076236526156,0.07816648898345122,0.6064465510863984,0.7263939615741437,0.5513873539502299,0.6118915247305231,0.5955829779669024
action = 1,1,0,0.7,18,4,0.48147,0.55574,0.39019,0.38463,0.42051,0.04929503017546495,0.059329587896765304,0.0,0.0,0.0,0.5800600603509299,0.6743991757935306,0.39019,0.38463,0.42051
action = 1,1,0,0.7,19,4,0.48161,0.52478,0.40856,0.39017,0.4321,0.03924283374069717,0.09060905032059435,0.03974921382870358,0.046583258795408464,0.0382099463490856,0.5600956674813943,0.7059981006411887,0.48805842765740715,0.48333651759081697,0.5085198926981712
action = 0,0,0,0.7,20,4,0.5,0.5374,0.40278,0.38731,0.403,0.05486346689738081,0.0,0.08130190649671139,0.08520563361656316,0.06693280212272604,0.6097269337947616,0.5374,0.5653838129934228,0.5577212672331263,0.536865604245452
action = 1,1,1,-0.30000000000000004,21,4,0.42563,0.5,0.34675,0.34907,0.40246,0.0,0.10526157893552614,0.0,0.06465291950097846,0.03714835124201342,0.42563,0.7105231578710522,0.34675,0.4783758390019569,0.4767567024840268
action = 1,1,1,-0.30000000000000004,22,4,0.46322,0.61509,0.33313,0.32845,0.39574,0.026645825188948456,0.0,0.0,0.0,0.0,0.5165116503778969,0.61509,0.33313,0.32845,0.39574
action = 1,1,1,-0.30000000000000004,23,4,0.46279,0.57423,0.39003,0.3779,0.41389,0.0408656334834051,0.04049691346263317,0.0,0.0,0.02073644135332772,0.5445212669668101,0.6552238269252664,0.39003,0.3779,0.4553628827066554
action = 1,1,0,0.7,24,4,0.47513,0.59835,0.42008,0.41367,0.41461,0.08111719916269299,0.04074309757492672,0.08921883209278185,0.08318653737234169,0.03687817782917155,0.6373643983253859,0.6798361951498535,0.5985176641855637,0.5800430747446834,0.4883663556583431
action = 0,0,1,-0.30000000000000004,25,4,0.41976,0.58633,0.37216,0.35004,0.37233,0.09648834126463156,0.0,0.11636150566231085,0.027748873851023214,0.0,0.6127366825292632,0.58633,0.6048830113246217,0.4055377477020464,0.37233
action = 1,1,1,-0.30000000000000004,26,4,0.45725,0.53097,0.36249,0.35549,0.40183,0.0,0.0940744386111339,0.0,0.0,0.0,0.45725,0.7191188772222679,0.36249,0.35549,0.40183
action = 1,1,1,-0.30000000000000004,27,4,0.48766,0.61346,0.42032,0.40835,0.42628,0.03924283374069717,0.0170293863659264,0.08080841540334768,0.10445094542415592,0.10549881515922346,0.5661456674813943,0.6475187727318528,0.5819368308066954,0.6172518908483118,0.6372776303184469
action = 1,1,1,-0.30000000000000004,28,4,0.51234,0.63094,0.3888,0.35075,0.39209,0.054497706373754846,0.0,0.058223706512038544,0.0,0.04857983120596448,0.6213354127475097,0.63094,0.505247413024077,0.35075,0.48924966241192896
action = 1,1,1,-0.30000000000000004,29,4,0.47565,0.60332,0.39947,0.35368,0.38098,0.02588435821108957,0.07655063683601855,0.0506951674225463,0.0,0.055407580708780275,0.5274187164221792,0.756421273672037,0.5008603348450926,0.35368,0.4917951614175605
action = 1,1,0,0.7,30,4,0.50075,0.63958,0.38945,0.37706,0.41653,0.0396232255123179,0.0,0.0758946638440411,0.0,0.09077444574328174,0.5799964510246358,0.63958,0.5412393276880823,0.37706,0.5980788914865635
action = 1,1,0,0.7,31,4,0.48202,0.54895,0.34488,0.34909,0.39112,0.05468089245796926,0.12004165943538102,0.0,0.0,0.010954451150103323,0.5913817849159385,0.7890333188707621,0.34488,0.34909,0.41302890230020667
action = 1,1,1,-0.30000000000000004,32,4,0.53111,0.59733,0.37287,0.37811,0.39629,0.04049691346263317,0.08961026726887941,0.0,0.0,0.0,0.6121038269252663,0.7765505345377588,0.37287,0.37811,0.39629
action = 1,1,1,-0.30000000000000004,33,4,0.53111,0.63895,0.42,0.43821,0.46903,0.01414213562373095,0.0,0.053851648071345036,0.0,0.026267851073127395,0.5593942712474619,0.63895,0.5277032961426901,0.43821,0.5215657021462548
action = 1,1,0,0.7,34,4,0.49361,0.61559,0.4267,0.40919,0.45078,0.05167204273105525,0.032557641192199414,0.05186520991955976,0.028106938645110394,0.06099180272790763,0.5969540854621105,0.6807052823843988,0.5304304198391195,0.4654038772902208,0.5727636054558153
action = 1,1,0,0.7,35,4,0.51853,0.60364,0.42686,0.43275,0.4512,0.02588435821108957,0.0,0.04571651780264984,0.057965506984757754,0.07028513356322232,0.5702987164221792,0.60364,0.5182930356052997,0.5486810139695155,0.5917702671264446
action = 1,1,1,-0.30000000000000004,36,4,0.50005,0.5784,0.42008,0.39714,0.42596,0.06488451279003334,0.06935416353759881,0.05468089245796926,0.0,0.013038404810405298,0.6298190255800666,0.7171083270751977,0.5294417849159385,0.39714,0.4520368096208106
action = 1,1,1,-0.30000000000000004,37,4,0.55518,0.61438,0.44477,0.43967,0.44426,0.0,0.0,0.0661815684310972,0.07362064927722385,0.046475800154489,0.55518,0.61438,0.5771331368621944,0.5869112985544477,0.537211600308978
action = 1,1,0,0.7,38,4,0.52492,0.59793,0.44463,0.43825,0.46274,0.06041522986797286,0.08544003745317531,0.09257429448826493,0.06928203230275509,0.07224956747275377,0.6457504597359458,0.7688100749063506,0.6297785889765299,0.5768140646055102,0.6072391349455075
action = 1,1,1,-0.30000000000000004,39,4,0.54312,0.61547,0.43252,0.42628,0.44454,0.03391164991562634,0.02073644135332772,0.0846758525200662,0.09082951062292476,0.09060905032059435,0.6109432998312527,0.6569428827066554,0.6018717050401324,0.6079390212458495,0.6257581006411888
action = 4,4,1,-0.30000000000000004,40,4,0.54922,0.62774,0.4149,0.42697,0.45669,0.0,0.0,0.06862943974709396,0.10397114984456024,0.11309288218097548,0.54922,0.62774,0.5521588794941878,0.6349122996891206,0.682875764361951
action = 1,1,1,-0.30000000000000004,41,4,0.5,0.58001,0.42586,0.41422,0.49986,0.0340587727318528,0.05128352561983234,0.08502940667792526,0.020248456731316585,0.03391164991562634,0.5681175454637056,0.6825770512396647,0.5959188133558505,0.45471691346263315,0.5676832998312527
action = 1,1,0,0.7,42,4,0.50005,0.60815,0.40169,0.4261,0.5,0.05907622195096772,0.06403124237432849,0.08905054744357274,0.08508818954473059,0.034496376621320685,0.6182024439019355,0.736212484748657,0.5797910948871454,0.5962763790894612,0.5689927532426413
action = 1,1,0,0.7,43,4,0.49376,0.63703,0.35549,0.38996,0.49405,0.05431390245600108,0.0,0.0,0.022803508501982758,0.03162277660168379,0.6023878049120022,0.63703,0.35549,0.4355670170039655,0.5572955532033675
action = 1,1,1,-0.30000000000000004,44,4,0.47522,0.59793,0.39556,0.40225,0.4999,0.043703546766824315,0.05366563145999496,0.029664793948382652,0.05639148871948674,0.06534523701081817,0.5626270935336486,0.7052612629199899,0.4548895878967653,0.5150329774389735,0.6305904740216364
action = 1,1,0,0.7,45,4,0.51234,0.62585,0.39574,0.40246,0.50624,0.0458257569495584,0.0,0.03924283374069717,0.06700746227100382,0.049497474683058325,0.6039915138991168,0.62585,0.47422566748139433,0.5364749245420076,0.6052349493661167
action = 1,1,1,-0.30000000000000004,46,4,0.51868,0.58546,0.39714,0.39625,0.5,0.0506951674225463,0.09591663046625439,0.05839520528262573,0.0,0.0677495387438173,0.6200703348450927,0.7772932609325087,0.5139304105652515,0.39625,0.6354990774876346
action = 1,1,0,0.7,47,4,0.53698,0.64925,0.37287,0.40902,0.5,0.02683281572999748,0.0,0.0,0.04806245936279166,0.0354964786985977,0.5906456314599949,0.64925,0.37287,0.5051449187255833,0.5709929573971954
action = 1,1,1,-0.30000000000000004,48,4,0.48908,0.59169,0.39031,0.38439,0.5061,0.03847076812334269,0.007071067811865475,0.0,0.0,0.046151923036857306,0.5660215362466854,0.605832135623731,0.39031,0.38439,0.5984038460737147
action = 1,1,1,-0.30000000000000004,49,4,0.51229,0.60303,0.39185,0.40842,0.50624,0.05176871642217914,0.07791020472312982,0.06935416353759881,0.07842193570679061,0.045607017003965515,0.6158274328443583,0.7588504094462596,0.5305583270751976,0.5652638714135813,0.5974540340079311
action = 0,0,0,0.7,50,4,0.5434,0.63362,0.40779,0.42572,0.51229,0.04722287581247038,0.0,0.06410928169929843,0.08706319543871566,0.048682645778552344,0.6378457516249407,0.63362,0.5360085633985968,0.5998463908774313,0.6096552915571047
action = 1,1,1,-0.30000000000000004,51,4,0.51244,0.61997,0.39133,0.37897,0.48766,0.060249481325568274,0.04347413023856832,0.06999999999999999,0.05338539126015656,0.028982753492378877,0.6329389626511366,0.7069182604771367,0.53133,0.4857407825203131,0.5456255069847578
action = 1,1,0,0.7,52,4,0.43412,0.63402,0.34715,0.38076,0.51234,0.007071067811865475,0.0,0.03178049716414141,0.06356099432828281,0.04147288270665544,0.44826213562373096,0.63402,0.41071099432828284,0.5078819886565656,0.5952857654133109
action = 1,1,0,0.7,53,4,0.43237,0.57982,0.35464,0.37233,0.49367,0.0,0.07148426400264607,0.046151923036857306,0.0372827037646145,0.046151923036857306,0.43237,0.7227885280052921,0.4469438460737146,0.44689540752922896,0.5859738460737146
action = 1,1,0,0.7,54,4,0.45035,0.59267,0.36656,0.39636,0.48771,0.03674234614174767,0.08865664103720601,0.08660254037844387,0.07007139216541941,0.05576737397439474,0.5238346922834953,0.769983282074412,0.5397650807568877,0.5365027843308388,0.5992447479487895
action = 4,4,1,-0.30000000000000004,55,4,0.45194,0.61004,0.37883,0.39574,0.53716,0.026645825188948456,0.0,0.08402380615040002,0.07962411694957754,0.05118593556827891,0.505231650377897,0.61004,0.5468776123008,0.5549882338991551,0.6395318711365579
action = 1,1,1,-0.30000000000000004,56,4,0.46918,0.57954,0.35881,0.40833,0.58619,0.03885871845545089,0.06379655163094632,0.057096409694480786,0.07987490219086343,0.0,0.5468974369109018,0.7071331032618927,0.4730028193889616,0.5680798043817269,0.58619
action = 4,4,1,-0.30000000000000004,57,4,0.45702,0.61561,0.39574,0.40771,0.57385,0.0,0.0,0.0861974477580398,0.0,0.03391164991562634,0.45702,0.61561,0.5681348955160795,0.40771,0.6416732998312527
action = 1,1,0,0.7,58,4,0.48132,0.60413,0.40193,0.42046,0.60385,0.04516635916254486,0.033316662497915366,0.10295630140987,0.08414273587185052,0.0,0.5716527183250898,0.6707633249958307,0.60784260281974,0.5887454717437011,0.60385
action = 1,1,0,0.7,59,4,0.46898,0.58619,0.39041,0.41381,0.59793,0.0681175454637056,0.07949842765740717,0.12074767078498864,0.10530906893520614,0.0,0.6052150909274112,0.7451868553148143,0.6319053415699772,0.6244281378704123,0.59793
action = 4,4,1,-0.30000000000000004,60,4,0.439,0.60983,0.36701,0.38407,0.56818,0.0,0.0,0.1372588794941879,0.09939818911831341,0.06957010852370435,0.439,0.60983,0.6415277589883759,0.5828663782366268,0.7073202170474087
action = 4,4,1,-0.30000000000000004,61,4,0.46978,0.60942,0.37289,0.40835,0.62522,0.03885871845545089,0.0,0.08584870412533901,0.07937253933193772,0.0,0.5474974369109018,0.60942,0.5445874082506781,0.5670950786638754,0.62522
action = 4,4,1,-0.30000000000000004,62,4,0.47551,0.58033,0.40246,0.43247,0.61483,0.06156297588648554,0.0382099463490856,0.12537942414925984,0.11899579824514814,0.1063014581273465,0.598635951772971,0.6567498926981712,0.6532188482985197,0.6704615964902962,0.827432916254693
action = 4,4,1,-0.30000000000000004,63,4,0.47041,0.59831,0.39049,0.39613,0.67645,0.055407580708780275,0.0,0.13080519867344723,0.1276322843170959,0.0,0.5812251614175605,0.59831,0.6521003973468944,0.6513945686341918,0.67645
action = 4,4,1,-0.30000000000000004,64,4,0.46307,0.53698,0.34566,0.37889,0.66163,0.06549809157525126,0.06640783086353597,0.00894427190999916,0.05253570214625479,0.07733045971672482,0.5940661831505025,0.669795661727072,0.36354854381999835,0.48396140429250956,0.8162909194334497
action = 4,4,1,-0.30000000000000004,65,4,0.46279,0.58024,0.39556,0.38978,0.69868,0.03646916505762094,0.08502940667792526,0.09246621004453465,0.07049822692805827,0.08837420438114281,0.5357283301152419,0.7502988133558505,0.5804924200890693,0.5307764538561166,0.8754284087622856
action = 4,4,0,0.7,66,4,0.48799,0.62178,0.43182,0.43196,0.74256,0.03301514803843836,0.0,0.13152946437965904,0.1174734012447073,0.0,0.5540202960768768,0.62178,0.694878928759318,0.6669068024894146,0.74256
action = 4,4,1,-0.30000000000000004,67,4,0.46889,0.57399,0.39605,0.42032,0.71002,0.006324555320336759,0.05118593556827891,0.0,0.04669047011971501,0.0,0.4815391106406735,0.6763618711365578,0.39605,0.51370094023943,0.71002
action = 4,4,1,-0.30000000000000004,68,4,0.49395,0.58657,0.43343,0.47602,0.65093,0.03714835124201342,0.03,0.13931977605494492,0.13307892395116516,0.07556454194925025,0.5682467024840269,0.6465700000000001,0.7120695521098899,0.7421778479023303,0.8020590838985004
action = 4,4,1,-0.30000000000000004,69,4,0.49357,0.58657,0.37998,0.40989,0.67396,0.0483735464897913,0.04171330722922842,0.05907622195096772,0.073824115301167,0.07829431652425353,0.5903170929795826,0.6699966144584568,0.49813244390193545,0.557538230602334,0.830548633048507
action = 4,4,0,0.7,70,4,0.45073,0.59239,0.40747,0.42051,0.7031,0.0,0.03674234614174767,0.06985699678629192,0.03591656999213594,0.041109609582188934,0.45073,0.6658746922834953,0.5471839935725838,0.49234313998427187,0.7853192191643779
action = 4,4,1,-0.30000000000000004,71,4,0.5,0.58601,0.42577,0.45669,0.67201,0.03924283374069717,0.04312771730569565,0.051575187832910506,0.0506951674225463,0.06058052492344384,0.5784856674813943,0.6722654346113913,0.528920375665821,0.5580803348450926,0.7931710498468877
action = 4,4,0,0.7,72,4,0.48761,0.5913,0.42577,0.44468,0.69384,0.028982753492378877,0.043703546766824315,0.06534523701081817,0.04266145801540308,0.0589915248150105,0.5455755069847578,0.6787070935336487,0.5564604740216363,0.5300029160308062,0.811823049630021
action = 4,4,1,-0.30000000000000004,73,4,0.50624,0.59201,0.43876,0.47513,0.68806,0.034785054261852175,0.0,0.08780660567406076,0.1051189802081432,0.0,0.5758101085237044,0.59201,0.6143732113481215,0.6853679604162863,0.68806
action = 4,4,1,-0.30000000000000004,74,4,0.50014,0.59197,0.40842,0.42699,0.6333,0.041593268686170845,0.0,0.10927030703718188,0.10009995004993759,0.055946402922797456,0.5833265373723417,0.59197,0.6269606140743638,0.6271899000998752,0.7451928058455949
action = 4,4,1,-0.30000000000000004,75,4,0.46884,0.58038,0.39574,0.40934,0.65075,0.04604345773288535,0.0,0.09544631999192006,0.06928203230275509,0.08491171886141512,0.5609269154657707,0.58038,0.5866326399838401,0.5479040646055102,0.8205734377228303
action = 4,4,0,0.7,76,4,0.46884,0.56156,0.39627,0.40193,0.68375,0.007071067811865475,0.09591663046625439,0.035637059362410926,0.032710854467592254,0.07687652437513028,0.48298213562373093,0.7533932609325087,0.4675441187248219,0.4673517089351845,0.8375030487502605
action = 4,4,0,0.7,77,4,0.5,0.59849,0.43229,0.46898,0.67843,0.044721359549995794,0.0,0.08831760866327847,0.08056053624449132,0.0,0.5894427190999916,0.59849,0.6089252173265569,0.6301010724889826,0.67843
action = 2,2,0,0.7,78,4,0.48132,0.60373,0.42601,0.45134,0.65574,0.04959838707054898,0.0,0.12461942063739503,0.10363397126425292,0.0,0.5805167741410979,0.60373,0.6752488412747901,0.6586079425285059,0.65574
action = 4,4,0,0.7,79,4,0.45035,0.59215,0.32371,0.39232,0.63309,0.02588435821108957,0.0,0.12389511693363868,0.14439529078193653,0.08752142594816426,0.5021187164221791,0.59215,0.5715002338672773,0.681110581563873,0.8081328518963286
action = 4,4,1,-0.30000000000000004,80,4,0.48132,0.57372,0.2855,0.3662,0.6449,0.05,0.0,0.0,0.08148619514985345,0.0,0.5813200000000001,0.57372,0.2855,0.529172390299707,0.6449
action = 1,1,1,-0.30000000000000004,81,4,0.47522,0.56199,0.29157,0.36732,0.62753,0.049091750834534306,0.06957010852370435,0.0,0.10639548862616309,0.0,0.5734035016690686,0.7011302170474087,0.29157,0.5801109772523262,0.62753
action = 1,1,1,-0.30000000000000004,82,4,0.46918,0.58629,0.27774,0.36113,0.62079,0.032557641192199414,0.07797435475847171,0.0,0.0650384501660364,0.03286335345030997,0.5342952823843988,0.7422387095169434,0.27774,0.4912069003320728,0.6865167069006199
action = 4,4,1,-0.30000000000000004,83,4,0.4946,0.61632,0.30132,0.37051,0.63919,0.030983866769659335,0.0,0.08706319543871566,0.08757853618324526,0.0,0.5565677335393187,0.61632,0.4754463908774313,0.5456670723664905,0.63919
action = 1,1,1,-0.30000000000000004,84,4,0.48766,0.58033,0.28781,0.38421,0.63958,0.033166247903554,0.05873670062235365,0.0,0.08264381404557754,0.0,0.553992495807108,0.6978034012447073,0.28781,0.5494976280911551,0.63958
action = 4,4,0,0.7,85,4,0.5,0.61004,0.34426,0.4031,0.60981,0.04381780460041329,0.0,0.049091750834534306,0.11743083070471741,0.10564090116995406,0.5876356092008266,0.61004,0.44244350166906865,0.6379616614094348,0.8210918023399081
action = 1,1,1,-0.30000000000000004,86,4,0.48175,0.58643,0.35044,0.39527,0.6398,0.055587768438749185,0.060083275543199206,0.08648699324175861,0.08763560920082658,0.0,0.5929255368774984,0.7065965510863984,0.5234139864835172,0.5705412184016532,0.6398
action = 4,4,1,-0.30000000000000004,87,4,0.46269,0.61579,0.30007,0.36459,0.6379,0.022135943621178655,0.04847679857416329,0.0,0.05272570530585627,0.04266145801540308,0.5069618872423574,0.7127435971483265,0.30007,0.47004141061171256,0.7232229160308061
action = 1,1,1,-0.30000000000000004,88,4,0.4939,0.616,0.32203,0.40246,0.65534,0.046583258795408464,0.047010637094172636,0.0,0.0888819441731559,0.0,0.587066517590817,0.7100212741883453,0.32203,0.5802238883463118,0.65534
action = 4,4,0,0.7,89,4,0.50023,0.63362,0.34511,0.40207,0.63285,0.03130495168499706,0.0,0.0,0.10114346246792226,0.0469041575982343,0.562839903369994,0.63362,0.34511,0.6043569249358445,0.7266583151964686
action = 1,1,1,-0.30000000000000004,90,4,0.47537,0.63317,0.35024,0.40803,0.63194,0.0,0.0565685424949238,0.06985699678629192,0.0917605579756357,0.027386127875258306,0.47537,0.7463070849898477,0.48995399357258385,0.5915511159512714,0.6867122557505165
action = 3,3,0,0.7,91,4,0.51863,0.64299,0.31415,0.41108,0.63226,0.0031622776601683794,0.0,0.0,0.1174734012447073,0.0,0.5249545553203367,0.64299,0.31415,0.6460268024894146,0.63226
action = 3,3,1,-0.30000000000000004,92,4,0.50624,0.62806,0.29684,0.31143,0.6394,0.030822070014844882,0.0,0.09736529155710469,0.17195929750961417,0.0,0.5678841400296898,0.62806,0.49157058311420937,0.6553485950192284,0.6394
action = 2,2,1,-0.30000000000000004,93,4,0.48752,0.62806,0.39574,0.46898,0.62228,0.033166247903554,0.0,0.12136721138759018,0.07321202087089251,0.0,0.553852495807108,0.62806,0.6384744227751804,0.615404041741785,0.62228
action = 4,4,0,0.7,94,4,0.48737,0.63299,0.48142,0.47597,0.63362,0.034496376621320685,0.0,0.04358898943540673,0.03660601043544626,0.0,0.5563627532426414,0.63299,0.5685979788708135,0.5491820208708925,0.63362
action = 4,4,1,-0.30000000000000004,95,4,0.47503,0.63895,0.46898,0.51248,0.61618,0.030822070014844882,0.0,0.02097617696340303,0.05224940191045252,0.045934736311423405,0.5366741400296897,0.63895,0.510932353926806,0.6169788038209051,0.7080494726228468
action = 4,4,0,0.7,96,4,0.48756,0.59221,0.5,0.50005,0.63323,0.035355339059327376,0.053197744313081545,0.07694153624668539,0.053197744313081545,0.07622335600063802,0.5582706781186547,0.6986054886261631,0.6538830724933707,0.6064454886261631,0.785676712001276
action = 4,4,0,0.7,97,4,0.48175,0.61561,0.46931,0.5374,0.6394,0.02569046515733026,0.0,0.0161245154965971,0.0363318042491699,0.0,0.5331309303146605,0.61561,0.5015590309931942,0.6100636084983397,0.6394
action = 4,4,0,0.7,98,4,0.48756,0.60997,0.50005,0.48152,0.5679,0.03301514803843836,0.048887626246321265,0.025495097567963924,0.049091750834534306,0.0861974477580398,0.5535902960768767,0.7077452524926425,0.5510401951359278,0.5797035016690686,0.7402948955160795
action = 1,1,0,0.7,99,4,0.51248,0.63285,0.49376,0.46622,0.60959,0.032557641192199414,0.0,0.06228964600958975,0.05366563145999496,0.0,0.5775952823843988,0.63285,0.6183392920191795,0.5735512629199899,0.60959
action = 1,1,0,0.7,100,4,0.48756,0.57992,0.45035,0.46269,0.59239,0.04679743582719036,0.015165750888103102,0.021908902300206645,0.048682645778552344,0.0,0.5811548716543807,0.6102515017762062,0.49416780460041326,0.5600552915571047,0.59239
action = 4,4,0,0.7,101,4,0.49376,0.57414,0.45674,0.45729,0.57963,0.06252999280345393,0.05099019513592785,0.0,0.03346640106136302,0.06826419266350404,0.6188199856069079,0.6761203902718557,0.45674,0.524222802122726,0.716158385327008
action = 2,2,1,-0.30000000000000004,102,4,0.44486,0.58643,0.50624,0.50005,0.59768,0.0,0.0,0.04929503017546495,0.044609416046390925,0.0,0.44486,0.58643,0.6048300603509299,0.5892688320927818,0.59768
action = 4,4,1,-0.30000000000000004,103,4,0.49376,0.59817,0.51868,0.53116,0.56199,0.04012480529547776,0.0,0.05089204259999789,0.03521363372331802,0.061318838867023565,0.5740096105909555,0.59817,0.6204640851999959,0.601587267446636,0.6846276777340471
action = 4,4,1,-0.30000000000000004,104,4,0.48752,0.58033,0.53721,0.49376,0.59211,0.04012480529547776,0.03492849839314596,0.0,0.030331501776206204,0.07155417527999328,0.5677696105909555,0.6501869967862919,0.53721,0.5544230035524124,0.7352183505599865
action = 4,4,1,-0.30000000000000004,105,4,0.4566,0.58024,0.51234,0.50028,0.62093,0.0,0.0,0.04806245936279166,0.057706152185014035,0.0,0.4566,0.58024,0.6084649187255833,0.615692304370028,0.62093
action = 4,4,0,0.7,106,4,0.46894,0.57316,0.53651,0.46912,0.5961,0.008366600265340755,0.07596051605933177,0.0,0.00447213595499958,0.07063993204979745,0.4856732005306815,0.7250810321186636,0.53651,0.4780642719099991,0.7373798640995949
action = 4,4,1,-0.30000000000000004,107,4,0.49376,0.61054,0.53735,0.50624,0.61561,0.030495901363953814,0.0,0.0,0.04230839160261236,0.012649110640673518,0.5547518027279076,0.61054,0.53735,0.5908567832052247,0.6409082212813471
action = 4,4,0,0.7,108,4,0.47513,0.59849,0.52487,0.48771,0.61632,0.024698178070456937,0.026645825188948456,0.023874672772626643,0.044721359549995794,0.018973665961010275,0.5245263561409139,0.6517816503778969,0.5726193455452533,0.5771527190999916,0.6542673319220206
action = 1,1,1,-0.30000000000000004,109,4,0.48752,0.6044,0.5,0.47556,0.62228,0.0382099463490856,0.01760681686165901,0.044497190922573975,0.022360679774997897,0.0,0.5639398926981712,0.639613633723318,0.588994381845148,0.5202813595499958,0.62228
action = 4,4,1,-0.30000000000000004,110,4,0.51825,0.61036,0.54345,0.52492,0.616,0.03162277660168379,0.0,0.028106938645110394,0.03847076812334269,0.0,0.5814955532033675,0.61036,0.5996638772902207,0.6018615362466855,0.616
action = 2,2,1,-0.30000000000000004,111,4,0.5,0.61632,0.54974,0.4939,0.60959,0.04743416490252569,0.0,0.037013511046643494,0.03847076812334269,0.0,0.5948683298050513,0.61632,0.6237670220932869,0.5708415362466854,0.60959
action = 4,4,1,-0.30000000000000004,112,4,0.47503,0.61036,0.57428,0.51868,0.60387,0.03193743884534263,0.04571651780264984,0.018973665961010275,0.040620192023179805,0.06099180272790763,0.5389048776906853,0.7017930356052997,0.6122273319220206,0.5999203840463596,0.7258536054558152
action = 1,1,1,-0.30000000000000004,113,4,0.5,0.62175,0.57992,0.52478,0.60983,0.04722287581247038,0.0,0.0,0.027018512172212593,0.0,0.5944457516249407,0.62175,0.57992,0.5788170243444252,0.60983
action = 1,1,1,-0.30000000000000004,114,4,0.51248,0.59835,0.57423,0.5435,0.59849,0.06663332499583073,0.04516635916254486,0.0,0.046583258795408464,0.03911521443121589,0.6457466499916615,0.6886827183250898,0.57423,0.6366665175908169,0.6767204288624318
