note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.6,16,2,0.58024,0.62002,0.57695,0.56156,0.55483,0.04878524367060187,0.06549809157525126,0.07771743691090179,0.04878524367060187,0.0734166193719106,0.8241662183530094,0.9475104578762563,0.9655371845545089,0.8054862183530094,0.921913096859553
action = 2,2,1,-0.4,17,2,0.57353,0.60791,0.57404,0.56165,0.57108,0.0,0.0,0.027018512172212593,0.014491376746189439,0.0,0.57353,0.60791,0.709132560861063,0.6341068837309471,0.57108
action = 0,0,1,-0.4,18,2,0.55565,0.60763,0.60035,0.59676,0.58314,0.04049691346263317,0.0,0.0,0.0,0.0,0.7581345673131659,0.60763,0.60035,0.59676,0.58314
action = 1,1,0,0.6,19,2,0.58024,0.57428,0.59754,0.58633,0.56175,0.0,0.04571651780264984,0.0,0.0,0.01673320053068151,0.58024,0.8028625890132493,0.59754,0.58633,0.6454160026534075
action = 2,2,0,0.6,20,2,0.56775,0.54965,0.5496,0.55546,0.54895,0.0,0.04743416490252569,0.05,0.01870828693386971,0.01341640786499874,0.56775,0.7868208245126285,0.7996,0.6490014346693485,0.6160320393249937
action = 2,2,0,0.6,21,2,0.5436,0.5436,0.56208,0.55598,0.55589,0.0,0.0,0.028106938645110394,0.0,0.0,0.5436,0.5436,0.7026146932255519,0.55598,0.55589
action = 1,1,1,-0.4,22,2,0.51825,0.48771,0.54275,0.51853,0.52487,0.02,0.0282842712474619,0.0,0.014491376746189439,0.0,0.61825,0.6291313562373095,0.54275,0.5909868837309472,0.52487
action = 4,4,1,-0.4,23,2,0.5435,0.5434,0.51868,0.50624,0.5001,0.0,0.023664319132398463,0.03987480407475377,0.03674234614174767,0.0523450093132096,0.5435,0.6617215956619923,0.7180540203737689,0.6899517307087384,0.761825046566048
action = 0,0,1,-0.4,24,2,0.48198,0.45143,0.46973,0.46302,0.45809,0.01224744871391589,0.0,0.0,0.0,0.0,0.5432172435695795,0.45143,0.46973,0.46302,0.45809
action = 1,1,1,-0.4,25,2,0.53102,0.52492,0.48756,0.49376,0.53651,0.025298221281347035,0.06041522986797286,0.0291547594742265,0.037013511046643494,0.039496835316262996,0.6575111064067352,0.8269961493398643,0.6333337973711325,0.6788275552332175,0.733994176581315
action = 1,1,0,0.6,26,2,0.55589,0.5801,0.54965,0.5496,0.56775,0.0,0.0,0.0,0.0,0.0,0.55589,0.5801,0.54965,0.5496,0.56775
action = 1,1,1,-0.4,27,2,0.54969,0.55546,0.53735,0.52473,0.53735,0.05907622195096772,0.066783231428256,0.05865151319446072,0.0687749954561976,0.0679705818718657,0.8450711097548387,0.8893761571412799,0.8306075659723036,0.8686049772809881,0.8772029093593285
action = 0,0,0,0.6,28,2,0.58548,0.59817,0.57382,0.58024,0.59221,0.060083275543199206,0.03591656999213594,0.0,0.03674234614174767,0.0,0.885896377715996,0.7777528499606796,0.57382,0.7639517307087383,0.59221
action = 4,4,0,0.6,29,2,0.58629,0.57413,0.56804,0.57995,0.55589,0.038987177379235856,0.05291502622129181,0.0,0.0,0.062369864518050704,0.7812258868961792,0.8387051311064591,0.56804,0.57995,0.8677393225902534
action = 1,1,1,-0.4,30,2,0.58047,0.59849,0.5556,0.57992,0.56808,0.0,0.0,0.0,0.0,0.0,0.58047,0.59849,0.5556,0.57992,0.56808
action = 2,2,1,-0.4,31,2,0.54941,0.55589,0.50624,0.56685,0.55983,0.0,0.0,0.01224744871391589,0.0,0.0,0.54941,0.55589,0.5674772435695795,0.56685,0.55983
action = 0,0,1,-0.4,32,2,0.51853,0.5618,0.52478,0.48132,0.50581,0.07823042886243178,0.06172519744804386,0.07300684899377592,0.06745368781616021,0.0403732584763727,0.909682144312159,0.8704259872402192,0.8898142449688796,0.8185884390808011,0.7076762923818635
action = 1,1,0,0.6,33,2,0.58588,0.60385,0.58633,0.58047,0.55579,0.023664319132398463,0.043703546766824315,0.044609416046390925,0.0,0.037682887362833546,0.7042015956619923,0.8223677338341215,0.8093770802319546,0.58047,0.7442044368141677
action = 3,3,0,0.6,34,2,0.57414,0.57367,0.57982,0.56056,0.54955,0.0,0.0,0.0,0.027386127875258306,0.025298221281347035,0.57414,0.57367,0.57982,0.6974906393762914,0.6760411064067351
action = 3,3,0,0.6,35,2,0.53735,0.56138,0.54941,0.52492,0.53111,0.021213203435596427,0.0,0.00894427190999916,0.033763886032268264,0.026076809620810597,0.6434160171779821,0.56138,0.5941313595499957,0.6937394301613413,0.661494048104053
action = 0,0,1,-0.4,36,2,0.53721,0.53707,0.54345,0.53735,0.54355,0.03346640106136302,0.01816590212458495,0.0,0.0,0.0,0.704542005306815,0.6278995106229248,0.54345,0.53735,0.54355
action = 1,1,0,0.6,37,2,0.56794,0.54946,0.56185,0.54946,0.54345,0.0403732584763727,0.04571651780264984,0.0,0.0,0.0,0.7698062923818635,0.7780425890132492,0.56185,0.54946,0.54345
action = 1,1,0,0.6,38,2,0.56763,0.52492,0.52487,0.50619,0.50624,0.0,0.041109609582188934,0.0,0.024899799195977464,0.02569046515733026,0.56763,0.7304680479109447,0.52487,0.6306889959798874,0.6346923257866514
action = 1,1,0,0.6,39,2,0.53707,0.54345,0.51248,0.52478,0.50619,0.0396232255123179,0.05839520528262573,0.04732863826479693,0.04312771730569565,0.03741657386773942,0.7351861275615895,0.8354260264131286,0.7491231913239846,0.7404185865284783,0.6932728693386971
action = 1,1,1,-0.4,40,2,0.55574,0.56475,0.54203,0.53646,0.5488,0.0,0.0,0.0,0.0,0.0,0.55574,0.56475,0.54203,0.53646,0.5488
action = 0,0,1,-0.4,41,2,0.54965,0.53102,0.53735,0.51248,0.52492,0.06324555320336758,0.042190046219457975,0.0340587727318528,0.02932575659723036,0.02569046515733026,0.8658777660168379,0.74197023109729,0.707643863659264,0.6591087829861518,0.6533723257866514
action = 4,4,0,0.6,42,2,0.59831,0.54322,0.55589,0.53735,0.53121,0.0,0.0,0.0,0.016431676725154984,0.0322490309931942,0.59831,0.54322,0.55589,0.6195083836257749,0.692455154965971
action = 0,0,1,-0.4,43,2,0.5801,0.53078,0.51239,0.50629,0.51868,0.013038404810405298,0.0,0.01414213562373095,0.014491376746189439,0.0,0.6452920240520265,0.53078,0.5831006781186547,0.5787468837309472,0.51868
action = 0,0,1,-0.4,44,2,0.59253,0.53735,0.5,0.50005,0.48761,0.08124038404635961,0.026645825188948456,0.044721359549995794,0.03714835124201342,0.02428991560298224,0.998731920231798,0.6705791259447422,0.7236067977499789,0.685791756210067,0.6090595780149112
action = 1,1,0,0.6,45,2,0.65053,0.54965,0.53735,0.54331,0.53073,0.0,0.026076809620810597,0.0,0.0,0.008366600265340755,0.65053,0.680034048104053,0.53735,0.54331,0.5725630013267038
action = 2,2,1,-0.4,46,2,0.63352,0.5374,0.53102,0.51868,0.51229,0.0,0.0,0.038987177379235856,0.03987480407475377,0.02683281572999748,0.63352,0.5374,0.7259558868961793,0.7180540203737689,0.6464540786499874
action = 0,0,0,0.6,47,2,0.60395,0.54965,0.5556,0.53707,0.53666,0.05504543577809154,0.026457513110645904,0.0,0.0,0.04847679857416329,0.8791771788904577,0.6819375655532295,0.5556,0.53707,0.7790439928708165
action = 0,0,0,0.6,48,2,0.61036,0.54936,0.54355,0.51868,0.54345,0.0,0.0,0.0,0.0,0.0,0.61036,0.54936,0.54355,0.51868,0.54345
action = 1,1,0,0.6,49,2,0.56199,0.53735,0.51248,0.51258,0.53102,0.03391164991562634,0.05630275304103699,0.04604345773288535,0.048887626246321265,0.053851648071345036,0.7315482495781317,0.8188637652051849,0.7426972886644267,0.7570181312316063,0.8002782403567252
action = 3,3,0,0.6,50,2,0.56194,0.54345,0.53735,0.53735,0.53721,0.0,0.0,0.008366600265340755,0.020493901531919198,0.01673320053068151,0.56194,0.54345,0.5791830013267038,0.6398195076595959,0.6208760026534075
action = 4,4,1,-0.4,51,2,0.54979,0.51873,0.53116,0.51863,0.53111,0.00894427190999916,0.0,0.015491933384829668,0.0,0.026076809620810597,0.5945113595499958,0.51873,0.6086196669241483,0.51863,0.661494048104053
action = 2,2,0,0.6,52,2,0.54979,0.48761,0.51304,0.51868,0.54927,0.0,0.0,0.009486832980505138,0.0,0.0,0.54979,0.48761,0.5604741649025258,0.51868,0.54927
action = 0,0,1,-0.4,53,2,0.51873,0.4818,0.48752,0.46889,0.49381,0.030495901363953814,0.0,0.012649110640673518,0.0,0.034785054261852175,0.6712095068197691,0.4818,0.5507655532033676,0.46889,0.6677352713092609
action = 0,0,0,0.6,54,2,0.53735,0.50624,0.51244,0.50624,0.55524,0.0396232255123179,0.023021728866442676,0.01870828693386971,0.01224744871391589,0.0,0.7354661275615895,0.6213486443322134,0.6059814346693485,0.5674772435695795,0.55524
action = 0,0,1,-0.4,55,2,0.5436,0.51868,0.5,0.5,0.51868,0.04195235392680606,0.0,0.01816590212458495,0.027928480087537882,0.021213203435596427,0.7533617696340302,0.51868,0.5908295106229248,0.6396424004376894,0.6247460171779822
action = 2,2,1,-0.4,56,2,0.56818,0.4817,0.50619,0.47513,0.50005,0.0,0.022803508501982758,0.023021728866442676,0.0,0.022360679774997897,0.56818,0.5957175425099138,0.6212986443322134,0.47513,0.6118533988749895
action = 3,3,0,0.6,57,2,0.56185,0.52478,0.53111,0.51868,0.53707,0.0,0.0,0.0,0.011832159566199232,0.0,0.56185,0.52478,0.53111,0.5778407978309962,0.53707
action = 3,3,0,0.6,58,2,0.53735,0.48137,0.53102,0.47508,0.49376,0.0,0.0,0.0,0.035637059362410926,0.01870828693386971,0.53735,0.48137,0.53102,0.6532652968120547,0.5873014346693485
action = 0,0,1,-0.4,59,2,0.51868,0.48752,0.49419,0.4444,0.5,0.043931765272977596,0.0031622776601683794,0.022803508501982758,0.0,0.01816590212458495,0.738338826364888,0.5033313883008419,0.6082075425099138,0.4444,0.5908295106229248
action = 0,0,0,0.6,60,2,0.5556,0.49376,0.48175,0.45031,0.5,0.02073644135332772,0.0,0.0,0.0,0.01760681686165901,0.6592822067666386,0.49376,0.48175,0.45031,0.5880340843082951
action = 4,4,1,-0.4,61,2,0.55598,0.49376,0.49376,0.45026,0.51248,0.0,0.021213203435596427,0.01870828693386971,0.0,0.023664319132398463,0.55598,0.5998260171779821,0.5873014346693485,0.45026,0.6308015956619923
action = 0,0,0,0.6,62,2,0.55584,0.48175,0.52492,0.48142,0.53698,0.055677643628300216,0.0,0.007071067811865475,0.0363318042491699,0.0,0.834228218141501,0.48175,0.5602753390593275,0.6630790212458495,0.53698
action = 4,4,1,-0.4,63,2,0.56194,0.50624,0.51873,0.47508,0.52478,0.0,0.01224744871391589,0.0,0.010954451150103323,0.010488088481701515,0.56194,0.5674772435695795,0.51873,0.5298522557505166,0.5772204424085076
action = 3,3,0,0.6,64,2,0.53116,0.51853,0.52478,0.49986,0.53651,0.02588435821108957,0.024698178070456937,0.0,0.049091750834534306,0.0,0.6605817910554478,0.6420208903522847,0.52478,0.7453187541726716,0.53651
action = 4,4,1,-0.4,65,2,0.54345,0.46307,0.49376,0.43792,0.51248,0.0,0.0,0.0,0.0,0.02345207879911715,0.54345,0.46307,0.49376,0.43792,0.6297403939955858
action = 0,0,0,0.6,66,2,0.50048,0.50005,0.50619,0.4566,0.53721,0.05291502622129181,0.01,0.021213203435596427,0.032710854467592254,0.0,0.7650551311064591,0.55005,0.6122560171779822,0.6201542723379613,0.53721
action = 3,3,0,0.6,67,2,0.54969,0.48756,0.50624,0.44411,0.52487,0.0,0.013038404810405298,0.0161245154965971,0.04571651780264984,0.009486832980505138,0.54969,0.5527520240520265,0.5868625774829855,0.6726925890132492,0.5723041649025257
action = 3,3,0,0.6,68,2,0.49995,0.50005,0.5,0.41399,0.51244,0.009486832980505138,0.006324555320336759,0.022135943621178655,0.05477225575051661,0.018439088914585774,0.5473841649025257,0.5316727766016838,0.6106797181058933,0.687851278752583,0.6046354445729288
action = 1,1,0,0.6,69,2,0.49381,0.49381,0.49404,0.37921,0.48132,0.01414213562373095,0.024698178070456937,0.011832159566199232,0.0,0.0,0.5645206781186548,0.6173008903522847,0.5532007978309962,0.37921,0.48132
action = 4,4,1,-0.4,70,2,0.51853,0.46898,0.5,0.3779,0.51868,0.024698178070456937,0.0,0.023664319132398463,0.0,0.04732863826479693,0.6420208903522847,0.46898,0.6183215956619923,0.3779,0.7553231913239846
action = 2,2,0,0.6,71,2,0.53097,0.46279,0.48747,0.39574,0.56827,0.0,0.021908902300206645,0.023664319132398463,0.0,0.0,0.53097,0.5723345115010332,0.6057915956619924,0.39574,0.56827
action = 4,4,1,-0.4,72,2,0.51201,0.45105,0.46284,0.39627,0.51248,0.007745966692414834,0.0,0.0,0.0,0.0659545297913646,0.5507398334620741,0.45105,0.46284,0.39627,0.8422526489568231
action = 3,3,1,-0.4,73,2,0.50624,0.49361,0.51853,0.42629,0.58047,0.0170293863659264,0.021447610589527218,0.0,0.037013511046643494,0.0,0.5913869318296321,0.6008480529476361,0.51853,0.6113575552332174,0.58047
action = 4,4,0,0.6,74,2,0.51248,0.49381,0.5,0.439,0.5617,0.03591656999213594,0.026645825188948456,0.01816590212458495,0.032557641192199414,0.04538722287164087,0.6920628499606798,0.6270391259447423,0.5908295106229248,0.6017882059609971,0.7886361143582044
action = 4,4,1,-0.4,75,2,0.54969,0.46894,0.50624,0.44426,0.56208,0.0,0.0,0.010488088481701515,0.0,0.01,0.54969,0.46894,0.5586804424085076,0.44426,0.6120800000000001
action = 2,2,0,0.6,76,2,0.53735,0.5,0.50005,0.4504,0.57437,0.0,0.021908902300206645,0.0354964786985977,0.0282842712474619,0.0,0.53735,0.6095445115010332,0.6775323934929884,0.5918213562373096,0.57437
action = 4,4,0,0.6,77,2,0.49533,0.48127,0.50624,0.42023,0.53698,0.0170293863659264,0.04230839160261236,0.030822070014844882,0.029832867780352594,0.04636809247747852,0.580476931829632,0.6928119580130617,0.6603503500742245,0.5693943389017629,0.7688204623873927
action = 4,4,0,0.6,78,2,0.4939,0.45073,0.46898,0.43182,0.53646,0.02569046515733026,0.0,0.0,0.0,0.06426507605223851,0.6223523257866513,0.45073,0.46898,0.43182,0.8577853802611926
action = 1,1,0,0.6,79,2,0.53102,0.49376,0.51244,0.46889,0.54331,0.0,0.057008771254956896,0.01760681686165901,0.05890670590009257,0.0,0.53102,0.7788038562747844,0.6004740843082951,0.7634235295004628,0.54331
action = 4,4,0,0.6,80,2,0.48132,0.42765,0.4757,0.43939,0.51868,0.027202941017470887,0.0,0.0,0.0,0.0560357029044876,0.6173347050873544,0.42765,0.4757,0.43939,0.7988585145224381
action = 3,3,1,-0.4,81,2,0.51863,0.46968,0.51868,0.46317,0.5434,0.0,0.015811388300841896,0.010954451150103323,0.042895221179054435,0.0,0.51863,0.5487369415042095,0.5734522557505166,0.6776461058952722,0.5434
action = 2,2,1,-0.4,82,2,0.49995,0.48132,0.5,0.46279,0.50624,0.01224744871391589,0.019748417658131498,0.026267851073127395,0.02683281572999748,0.0170293863659264,0.5611872435695795,0.5800620882906575,0.631339255365637,0.5969540786499874,0.5913869318296321
action = 1,1,1,-0.4,83,2,0.50624,0.46889,0.49381,0.45683,0.53111,0.0,0.031144823004794875,0.007745966692414834,0.0,0.0,0.50624,0.6246141150239743,0.5325398334620742,0.45683,0.53111
action = 2,2,1,-0.4,84,2,0.51248,0.47522,0.50014,0.46302,0.52478,0.006324555320336759,0.0,0.026267851073127395,0.018973665961010275,0.0,0.5441027766016838,0.47522,0.631479255365637,0.5578883298050513,0.52478
action = 1,1,1,-0.4,85,2,0.50624,0.48756,0.53102,0.46903,0.53111,0.018973665961010275,0.031144823004794875,0.0,0.0,0.0,0.6011083298050514,0.6432841150239743,0.53102,0.46903,0.53111
action = 3,3,1,-0.4,86,2,0.51868,0.48175,0.51258,0.48771,0.51868,0.033316662497915366,0.021447610589527218,0.01341640786499874,0.04898979485566356,0.0,0.6852633124895768,0.5889880529476361,0.5796620393249937,0.7326589742783178,0.51868
action = 2,2,1,-0.4,87,2,0.54355,0.48132,0.51873,0.48147,0.53102,0.025298221281347035,0.005477225575051661,0.030822070014844882,0.0282842712474619,0.014832396974191326,0.6700411064067351,0.5087061278752584,0.6728403500742244,0.6228913562373095,0.6051819848709566
action = 2,2,0,0.6,88,2,0.54969,0.5,0.54345,0.47542,0.54345,0.026645825188948456,0.030495901363953814,0.028809720581775868,0.0,0.0,0.6829191259447422,0.6524795068197691,0.6874986029088793,0.47542,0.54345
action = 3,3,1,-0.4,89,2,0.54965,0.4818,0.53111,0.46284,0.51873,0.0,0.0,0.014491376746189439,0.041352146256270664,0.026076809620810597,0.54965,0.4818,0.6035668837309471,0.6696007312813532,0.649114048104053
action = 0,0,0,0.6,90,2,0.55574,0.51868,0.54965,0.46889,0.53721,0.0,0.0,0.0,0.0,0.0,0.55574,0.51868,0.54965,0.46889,0.53721
action = 4,4,1,-0.4,91,2,0.54946,0.50624,0.50624,0.47522,0.50624,0.0,0.012649110640673518,0.007745966692414834,0.0,0.0170293863659264,0.54946,0.5694855532033676,0.5449698334620742,0.47522,0.5913869318296321
action = 0,0,1,-0.4,92,2,0.52492,0.50624,0.51248,0.47508,0.52492,0.05059644256269407,0.024899799195977464,0.009486832980505138,0.0,0.0340587727318528,0.7779022128134704,0.6307389959798874,0.5599141649025258,0.47508,0.6952138636592641
action = 3,3,0,0.6,93,2,0.56199,0.53116,0.52492,0.49423,0.54345,0.0,0.0,0.007071067811865475,0.024899799195977464,0.0,0.56199,0.53116,0.5602753390593275,0.6187289959798873,0.54345
action = 4,4,0,0.6,94,2,0.5434,0.51258,0.53097,0.46918,0.52478,0.0,0.01816590212458495,0.01414213562373095,0.0,0.0506951674225463,0.5434,0.6034095106229248,0.6016806781186548,0.46918,0.7782558371127315
action = 3,3,1,-0.4,95,2,0.54355,0.51873,0.51863,0.48147,0.54965,0.0,0.0,0.015165750888103102,0.03619392214170771,0.0,0.54355,0.51873,0.5944587544405155,0.6624396107085386,0.54965
action = 4,4,1,-0.4,96,2,0.54345,0.51253,0.53111,0.48776,0.51868,0.0,0.00447213595499958,0.0,0.020248456731316585,0.015165750888103102,0.54345,0.5348906797749979,0.53111,0.5890022836565829,0.5945087544405155
action = 3,3,0,0.6,97,2,0.53735,0.51868,0.5374,0.48756,0.53116,0.0,0.0,0.0,0.025099800796022267,0.0,0.53735,0.51868,0.5374,0.6130590039801114,0.53116
action = 4,4,0,0.6,98,2,0.53121,0.48752,0.52487,0.46284,0.51868,0.0,0.020248456731316585,0.0,0.0,0.030495901363953814,0.53121,0.5887622836565829,0.52487,0.46284,0.6711595068197691
action = 4,4,1,-0.4,99,2,0.51248,0.48132,0.5,0.48132,0.52497,0.027018512172212593,0.013038404810405298,0.024899799195977464,0.02097617696340303,0.02588435821108957,0.647572560861063,0.5465120240520265,0.6244989959798873,0.5862008848170152,0.6543917910554479
action = 1,1,0,0.6,100,2,0.51873,0.49376,0.52492,0.46889,0.54345,0.007071067811865475,0.012649110640673518,0.0,0.007071067811865475,0.0,0.5540853390593274,0.5570055532033675,0.52492,0.5042453390593273,0.54345
action = 3,3,0,0.6,101,2,0.52492,0.48127,0.50624,0.48147,0.50639,0.0,0.016431676725154984,0.007745966692414834,0.03741657386773942,0.024899799195977464,0.52492,0.5634283836257749,0.5449698334620742,0.6685528693386971,0.6308889959798873
action = 4,4,0,0.6,102,2,0.53731,0.47508,0.5,0.45045,0.53116,0.0,0.0,0.00447213595499958,0.029832867780352594,0.033763886032268264,0.53731,0.47508,0.5223606797749979,0.599614338901763,0.6999794301613413
action = 2,2,1,-0.4,103,2,0.52492,0.49376,0.49995,0.45059,0.53111,0.0,0.030822070014844882,0.03521363372331802,0.0,0.0,0.52492,0.6478703500742244,0.67601816861659,0.45059,0.53111
action = 3,3,0,0.6,104,2,0.51873,0.46903,0.54116,0.46265,0.51868,0.0,0.0,0.0,0.015811388300841896,0.0,0.51873,0.46903,0.54116,0.5417069415042095,0.51868
action = 0,0,0,0.6,105,2,0.52492,0.48137,0.51248,0.44435,0.5,0.027568097504180444,0.0,0.018973665961010275,0.0,0.01870828693386971,0.6627604875209023,0.48137,0.6073483298050514,0.44435,0.5935414346693485
action = 3,3,0,0.6,106,2,0.53102,0.49376,0.52492,0.48127,0.52492,0.0,0.014491376746189439,0.0,0.03714835124201342,0.0,0.53102,0.5662168837309471,0.52492,0.667011756210067,0.52492
action = 4,4,0,0.6,107,2,0.51239,0.48127,0.51248,0.45045,0.51868,0.015491933384829668,0.023021728866442676,0.006324555320336759,0.01341640786499874,0.045497252664309304,0.5898496669241483,0.5963786443322133,0.5441027766016838,0.5175320393249937,0.7461662633215466
action = 4,4,0,0.6,108,2,0.52497,0.46903,0.50624,0.4392,0.53721,0.0,0.0,0.011832159566199232,0.0,0.008366600265340755,0.52497,0.46903,0.5654007978309962,0.4392,0.5790430013267037
action = 1,1,0,0.6,109,2,0.51868,0.49381,0.50624,0.45035,0.53097,0.0,0.03714835124201342,0.016431676725154984,0.03847076812334269,0.0,0.51868,0.6795517562100671,0.5883983836257749,0.6427038406167134,0.53097
action = 3,3,0,0.6,110,2,0.48752,0.45035,0.48752,0.43801,0.49376,0.028106938645110394,0.0,0.022360679774997897,0.05873670062235365,0.007745966692414834,0.628054693225552,0.45035,0.5993233988749895,0.7316935031117683,0.5324898334620741
action = 4,4,0,0.6,111,2,0.53097,0.46898,0.46302,0.4031,0.51244,0.0,0.018439088914585774,0.0,0.037013511046643494,0.01788854381999832,0.53097,0.5611754445729289,0.46302,0.5881675552332175,0.6018827190999916
action = 4,4,1,-0.4,112,2,0.49371,0.46265,0.49376,0.39697,0.5,0.01224744871391589,0.008366600265340755,0.0,0.0,0.022803508501982758,0.5549472435695795,0.5044830013267038,0.49376,0.39697,0.6140175425099138
action = 1,1,1,-0.4,113,2,0.50005,0.47503,0.49376,0.42615,0.5,0.01224744871391589,0.034351128074635334,0.01870828693386971,0.0,0.015811388300841896,0.5612872435695795,0.6467856403731767,0.5873014346693485,0.42615,0.5790569415042095
action = 1,1,1,-0.4,114,2,0.5,0.48756,0.48756,0.42652,0.51234,0.02258317958127243,0.037682887362833546,0.0,0.0,0.015165750888103102,0.6129158979063621,0.6759744368141677,0.48756,0.42652,0.5881687544405155
action = 3,3,0,0.6,115,2,0.48771,0.47508,0.49376,0.46302,0.49381,0.0,0.0232379000772445,0.026267851073127395,0.07463243262818116,0.014491376746189439,0.48771,0.5912695003862225,0.6250992553656369,0.8361821631409058,0.5662668837309472
action = 4,4,1,-0.4,116,2,0.5,0.45645,0.46889,0.3965,0.50005,0.015811388300841896,0.0,0.0,0.0,0.02932575659723036,0.5790569415042095,0.45645,0.46889,0.3965,0.6466787829861518
action = 3,3,0,0.6,117,2,0.51853,0.46884,0.50014,0.45073,0.53726,0.007071067811865475,0.0,0.023664319132398463,0.07674633541739957,0.0,0.5538853390593275,0.46884,0.6184615956619923,0.8344616770869979,0.53726
action = 1,1,1,-0.4,118,2,0.51234,0.46293,0.50648,0.39136,0.4878,0.013038404810405298,0.03361547262794322,0.016431676725154984,0.0,0.0,0.5775320240520265,0.6310073631397162,0.5886383836257749,0.39136,0.4878
action = 3,3,0,0.6,119,2,0.51244,0.46889,0.5183,0.44454,0.51229,0.02,0.03885871845545089,0.014491376746189439,0.05848076606885378,0.0,0.61244,0.6631835922772544,0.5907568837309471,0.7369438303442689,0.51229
action = 4,4,0,0.6,120,2,0.48132,0.45655,0.46927,0.42046,0.5,0.0,0.0,0.0,0.029664793948382652,0.01816590212458495,0.48132,0.45655,0.46927,0.5687839697419133,0.5908295106229248
action = 3,3,1,-0.4,121,2,0.5,0.46279,0.48756,0.4321,0.4939,0.01816590212458495,0.0,0.01,0.054497706373754846,0.021447610589527218,0.5908295106229248,0.46279,0.53756,0.7045885318687742,0.6011380529476361
action = 0,0,1,-0.4,122,2,0.51248,0.46898,0.51206,0.42572,0.51248,0.0354964786985977,0.0,0.0,0.0,0.023664319132398463,0.6899623934929886,0.46898,0.51206,0.42572,0.6308015956619923
action = 3,3,1,-0.4,123,2,0.5556,0.48752,0.50619,0.42615,0.51244,0.0,0.013038404810405298,0.026076809620810597,0.05300943312279428,0.01414213562373095,0.5556,0.5527120240520265,0.636574048104053,0.6911971656139714,0.5831506781186547
action = 3,3,0,0.6,124,2,0.51853,0.49376,0.52487,0.44411,0.49376,0.014832396974191326,0.023021728866442676,0.0,0.06542170893518451,0.021213203435596427,0.5926919848709566,0.6088686443322133,0.52487,0.7712185446759225,0.5998260171779821
