note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 0,0,0,0.6,32,3,0.31194,0.24998,0.19973,0.18447,0.24341,0.10858176642512314,0.0,0.06693280212272604,0.0,0.0,0.8548488321256157,0.24998,0.5343940106136301,0.18447,0.24341
action = 4,4,0,0.6,33,3,0.26503,0.26053,0.18272,0.18002,0.30733,0.0,0.09929753269845128,0.0,0.0,0.1970786644972002,0.26503,0.7570176634922563,0.18272,0.18002,1.292723322486001
action = 1,1,0,0.6,34,3,0.27541,0.22149,0.18476,0.16895,0.2086,0.09767292357659824,0.1176860229593982,0.07867655305108377,0.0,0.048887626246321265,0.7637746178829912,0.809920114796991,0.5781427652554189,0.16895,0.4530381312316063
action = 0,0,0,0.6,35,3,0.2385,0.1833,0.18447,0.18421,0.18458,0.0,0.0,0.0,0.0,0.0,0.2385,0.1833,0.18447,0.18421,0.18458
action = 3,3,0,0.6,36,3,0.25463,0.20271,0.18031,0.19883,0.23404,0.0,0.05224940191045252,0.0,0.103053384223906,0.06730527468185536,0.25463,0.4639570095522626,0.18031,0.71409692111953,0.5705663734092769
action = 0,0,1,-0.4,37,3,0.25043,0.1913,0.18199,0.165,0.2253,0.0,0.0,0.0,0.0,0.0,0.25043,0.1913,0.18199,0.165,0.2253
action = 3,3,1,-0.4,38,3,0.29503,0.2236,0.17813,0.19491,0.23009,0.0382099463490856,0.0,0.01673320053068151,0.09989994994993741,0.08191458966508958,0.486079731745428,0.2236,0.2617960026534075,0.694409749749687,0.6396629483254479
action = 0,0,1,-0.4,39,3,0.30222,0.2421,0.223,0.25015,0.23672,0.0,0.0,0.0,0.0,0.0,0.30222,0.2421,0.223,0.25015,0.23672
action = 4,4,1,-0.4,40,3,0.3667,0.29106,0.26309,0.27006,0.29503,0.07224956747275377,0.12445882853377659,0.10747092630102338,0.0498998997994986,0.1286856635371633,0.7279478373637689,0.9133541426688829,0.8004446315051168,0.519559498997493,0.9384583176858164
action = 1,1,1,-0.4,41,3,0.34471,0.25492,0.22419,0.27095,0.25998,0.0,0.01816590212458495,0.0,0.0,0.0,0.34471,0.34574951062292475,0.22419,0.27095,0.25998
action = 0,0,0,0.6,42,3,0.37351,0.27538,0.24832,0.30111,0.31148,0.06949820141557622,0.0,0.06767569726275452,0.048887626246321265,0.0,0.7210010070778812,0.27538,0.5866984863137726,0.5455481312316063,0.31148
action = 4,4,0,0.6,43,3,0.34369,0.28943,0.22807,0.2998,0.31574,0.0,0.055677643628300216,0.0,0.107144761887831,0.133566462856512,0.34369,0.567818218141501,0.22807,0.835523809439155,0.98357231428256
action = 0,0,0,0.6,44,3,0.33914,0.27267,0.21995,0.26074,0.25746,0.08240145629781066,0.0,0.0,0.0,0.0,0.7511472814890533,0.27267,0.21995,0.26074,0.25746
action = 3,3,0,0.6,45,3,0.30643,0.29194,0.25305,0.29161,0.30861,0.0,0.03619392214170771,0.09348796714016194,0.09476286192385706,0.0372827037646145,0.30643,0.47290961070853854,0.7204898357008097,0.7654243096192853,0.4950235188230725
action = 4,4,0,0.6,46,3,0.32995,0.3006,0.21494,0.25103,0.30664,0.042426406871192854,0.04147288270665544,0.0,0.0,0.1016857905510893,0.5420820343559642,0.5079644135332771,0.21494,0.25103,0.8150689527554466
action = 0,0,0,0.6,47,3,0.31284,0.28492,0.24918,0.27376,0.27035,0.0,0.0,0.0,0.0,0.0,0.31284,0.28492,0.24918,0.27376,0.27035
action = 0,0,0,0.6,48,3,0.36088,0.31284,0.25635,0.3051,0.29448,0.09343446901438462,0.09648834126463156,0.0,0.0752994023880668,0.0,0.828052345071923,0.7952817063231579,0.25635,0.6815970119403341,0.29448
action = 0,0,0,0.6,49,3,0.31574,0.28545,0.26445,0.28916,0.29748,0.1083512805646523,0.0,0.04171330722922842,0.08228000972289685,0.0291547594742265,0.8574964028232616,0.28545,0.47301653614614214,0.7005600486144843,0.4432537973711325
action = 4,4,0,0.6,50,3,0.27769,0.31379,0.26592,0.28015,0.30086,0.0,0.10793516572461452,0.1212023102090055,0.02428991560298224,0.15241391012633984,0.27769,0.8534658286230726,0.8719315510450274,0.4015995780149112,1.0629295506316994
action = 3,3,1,-0.4,51,3,0.28521,0.26639,0.22807,0.27359,0.23922,0.13468481725866505,0.132664991614216,0.12449899597988733,0.18363006289820846,0.07576278769950325,0.9586340862933251,0.92971495807108,0.8505649798994366,1.1917403144910423,0.6180339384975162
action = 0,0,1,-0.4,52,3,0.26905,0.24994,0.21603,0.2491,0.23306,0.0,0.0,0.0,0.0,0.0,0.26905,0.24994,0.21603,0.2491,0.23306
action = 0,0,0,0.6,53,3,0.3147,0.27144,0.22567,0.26922,0.27562,0.06418722614352486,0.03847076812334269,0.0,0.0,0.03872983346207417,0.6356361307176243,0.46379384061671347,0.22567,0.26922,0.4692691673103708
action = 0,0,1,-0.4,54,3,0.29475,0.26281,0.21878,0.2623,0.25132,0.0,0.0,0.0,0.0,0.0,0.29475,0.26281,0.21878,0.2623,0.25132
action = 0,0,0,0.6,55,3,0.34369,0.28638,0.2409,0.31221,0.28437,0.073348483283569,0.0,0.0,0.0,0.0,0.710432416417845,0.28638,0.2409,0.31221,0.28437
action = 4,4,1,-0.4,56,3,0.31647,0.3179,0.26643,0.31647,0.31115,0.0,0.043703546766824315,0.025298221281347035,0.0,0.0746993975879324,0.31647,0.5364177338341216,0.39292110640673517,0.31647,0.6846469879396619
action = 1,1,0,0.6,57,3,0.33909,0.30609,0.26951,0.33797,0.32709,0.11640446726822816,0.13107249902248755,0.07893034904268446,0.10540398474441087,0.0589915248150105,0.9211123363411408,0.9614524951124377,0.6641617452134223,0.8649899237220543,0.6220476240750525
action = 4,4,0,0.6,58,3,0.29076,0.24878,0.23187,0.28574,0.31502,0.0,0.0,0.0,0.0,0.02588435821108957,0.29076,0.24878,0.23187,0.28574,0.4444417910554479
action = 4,4,0,0.6,59,3,0.29503,0.2555,0.25103,0.2998,0.30241,0.0,0.0,0.0,0.0,0.09622889378975526,0.29503,0.2555,0.25103,0.2998,0.7835544689487763
action = 4,4,0,0.6,60,3,0.31574,0.27592,0.25998,0.31601,0.2715,0.010488088481701515,0.0,0.059916608715780965,0.0648074069840786,0.09797958971132711,0.3681804424085076,0.27592,0.5595630435789047,0.640047034920393,0.7613979485566356
action = 3,3,1,-0.4,61,3,0.2998,0.27483,0.25635,0.30111,0.23934,0.0,0.0,0.0,0.0,0.0,0.2998,0.27483,0.25635,0.30111,0.23934
action = 3,3,1,-0.4,62,3,0.32203,0.30563,0.2623,0.38526,0.29022,0.0,0.0764198926981712,0.053758720222862454,0.1177709641634983,0.07523297149521611,0.32203,0.687729463490856,0.5310936011143123,0.9741148208174915,0.6663848574760806
action = 0,0,0,0.6,63,3,0.35644,0.30187,0.27541,0.38491,0.28342,0.08342661445845684,0.0,0.0,0.06767569726275452,0.0,0.7735730722922842,0.30187,0.27541,0.7232884863137725,0.28342
action = 2,2,0,0.6,64,3,0.32458,0.31762,0.28393,0.35088,0.28938,0.0,0.0322490309931942,0.07707139547199078,0.0,0.0,0.32458,0.47886515496597104,0.6692869773599539,0.35088,0.28938
action = 2,2,1,-0.4,65,3,0.31894,0.31205,0.25127,0.36154,0.32129,0.034641016151377546,0.0,0.06196773353931867,0.0,0.030659419433511782,0.49214508075688773,0.31205,0.5611086676965933,0.36154,0.4745870971675589
action = 4,4,0,0.6,66,3,0.32283,0.31601,0.31199,0.38386,0.33016,0.0,0.07224956747275377,0.0,0.01788854381999832,0.0806225774829855,0.32283,0.6772578373637689,0.31199,0.47330271909999155,0.7332728874149275
action = 2,2,0,0.6,67,3,0.3179,0.2953,0.30035,0.36648,0.29536,0.0161245154965971,0.0,0.074565407529229,0.0,0.0,0.39852257748298553,0.2953,0.673177037646145,0.36648,0.29536
action = 4,4,1,-0.4,68,3,0.31069,0.2998,0.27563,0.36159,0.30609,0.11666190466471907,0.07569676347110225,0.0,0.07224956747275377,0.15697133496278867,0.8939995233235953,0.6782838173555112,0.27563,0.7228378373637689,1.0909466748139434
action = 2,2,1,-0.4,69,3,0.2796,0.29526,0.33241,0.36701,0.28018,0.0,0.07300684899377592,0.13479614237803692,0.04277849927241487,0.0,0.2796,0.6602942449688796,1.0063907118901847,0.5809024963620744,0.28018
action = 3,3,0,0.6,70,3,0.30537,0.2917,0.32945,0.36701,0.29207,0.0,0.0,0.0,0.0,0.0,0.30537,0.2917,0.32945,0.36701,0.29207
action = 0,0,0,0.6,71,3,0.34466,0.29448,0.32684,0.38978,0.31278,0.09005553841935542,0.0,0.0,0.04505552130427524,0.06534523701081817,0.7949376920967771,0.29448,0.32684,0.6150576065213762,0.6395061850540908
action = 4,4,0,0.6,72,3,0.31042,0.32203,0.34466,0.37265,0.31676,0.0,0.0,0.05744562646538029,0.0,0.09848857801796104,0.31042,0.32203,0.6318881323269014,0.37265,0.8092028900898052
action = 1,1,0,0.6,73,3,0.3387,0.32157,0.31599,0.37843,0.27991,0.09939818911831341,0.11593101396951551,0.0,0.059749476985158624,0.05916079783099616,0.8356909455915671,0.9012250698475776,0.31599,0.6771773849257932,0.5757139891549807
action = 3,3,1,-0.4,74,3,0.2998,0.27655,0.32355,0.36159,0.27625,0.0,0.0,0.0,0.053103672189407015,0.0,0.2998,0.27655,0.32355,0.6271083609470351,0.27625
action = 4,4,0,0.6,75,3,0.34329,0.2927,0.34511,0.38453,0.30241,0.08068457101577724,0.0,0.03178049716414141,0.0,0.09252026804976302,0.7467128550788862,0.2927,0.504012485820707,0.38453,0.765011340248815
action = 2,2,0,0.6,76,3,0.32877,0.31069,0.33883,0.40253,0.2555,0.09423375191511797,0.07355270219373317,0.12132600710482482,0.10044899203078148,0.06473020933072904,0.7999387595755898,0.6784535109686658,0.945460035524124,0.9047749601539075,0.5791510466536451
action = 1,1,0,0.6,77,3,0.29258,0.29554,0.28521,0.34693,0.25356,0.0,0.06884765791223403,0.0,0.0,0.0,0.29258,0.6397782895611701,0.28521,0.34693,0.25356
action = 4,4,1,-0.4,78,3,0.3019,0.27428,0.2796,0.34354,0.296,0.039496835316262996,0.05196152422706632,0.0408656334834051,0.0758946638440411,0.11300442469213319,0.49938417658131495,0.5340876211353316,0.4839281674170255,0.7230133192202055,0.8610221234606659
action = 2,2,1,-0.4,79,3,0.29639,0.28183,0.29207,0.33501,0.28097,0.0,0.06016643582596529,0.06228964600958975,0.0,0.044944410108488465,0.29639,0.5826621791298265,0.6035182300479487,0.33501,0.5056920505424423
action = 0,0,0,0.6,80,3,0.31148,0.29339,0.31702,0.3592,0.28664,0.0565685424949238,0.0,0.0,0.0,0.0,0.594322712474619,0.29339,0.31702,0.3592,0.28664
action = 3,3,1,-0.4,81,3,0.29499,0.30643,0.31574,0.38368,0.28998,0.0,0.0,0.0,0.0,0.0,0.29499,0.30643,0.31574,0.38368,0.28998
action = 2,2,1,-0.4,82,3,0.30111,0.30111,0.36099,0.39613,0.2855,0.0,0.0,0.09332738076256078,0.0,0.05665686189686118,0.30111,0.30111,0.8276269038128039,0.39613,0.5687843094843059
action = 0,0,1,-0.4,83,3,0.32684,0.30592,0.33797,0.42008,0.28943,0.17334935823359715,0.057183913821983186,0.0,0.016431676725154984,0.0,1.1935867911679858,0.591839569109916,0.33797,0.5022383836257749,0.28943
action = 3,3,0,0.6,84,3,0.27924,0.29475,0.35326,0.41953,0.30082,0.0,0.0,0.02569046515733026,0.07273238618387273,0.0,0.27924,0.29475,0.48171232578665135,0.7831919309193637,0.30082
action = 0,0,0,0.6,85,3,0.36319,0.30166,0.34393,0.37233,0.32426,0.12649110640673517,0.07962411694957754,0.0396232255123179,0.051478150704935,0.0,0.9956455320336758,0.6997805847478877,0.5420461275615895,0.6297207535246749,0.32426
action = 3,3,1,-0.4,86,3,0.30592,0.276,0.32854,0.35075,0.31744,0.0,0.0,0.0,0.0,0.0,0.30592,0.276,0.32854,0.35075,0.31744
action = 1,1,0,0.6,87,3,0.33292,0.31069,0.3606,0.42046,0.31947,0.09364827814754524,0.14159802258506296,0.07162401831787993,0.08837420438114281,0.07021395872616784,0.8011613907377262,1.0186801129253147,0.7187200915893996,0.8623310219057141,0.6705397936308393
action = 3,3,1,-0.4,88,3,0.29503,0.24859,0.33797,0.36906,0.28998,0.0,0.0,0.0,0.0,0.0,0.29503,0.24859,0.33797,0.36906,0.28998
action = 2,2,1,-0.4,89,3,0.31702,0.30031,0.37212,0.41357,0.33062,0.0,0.05099019513592785,0.09843779761859771,0.022135943621178655,0.0,0.31702,0.5552609756796393,0.8643089880929886,0.5242497181058933,0.33062
action = 0,0,0,0.6,90,3,0.33914,0.31141,0.37825,0.42586,0.35115,0.12613484847574838,0.04266145801540308,0.04301162633521313,0.0,0.07791020472312982,0.9698142423787419,0.5247172900770154,0.5933081316760657,0.42586,0.740701023615649
action = 4,4,0,0.6,91,3,0.28601,0.31093,0.3779,0.43275,0.32203,0.0,0.0,0.0,0.0,0.12872451204024818,0.28601,0.31093,0.3779,0.43275,0.9656525602012409
action = 2,2,1,-0.4,92,3,0.29605,0.32258,0.39627,0.43234,0.27567,0.0,0.045276925690687087,0.06228964600958975,0.0,0.0,0.29605,0.5489646284534354,0.7077182300479488,0.43234,0.27567
action = 0,0,1,-0.4,93,3,0.34354,0.32082,0.40137,0.47513,0.32254,0.08590692637965812,0.0,0.06913754406977442,0.013784048752090222,0.0,0.7730746318982906,0.32082,0.7470577203488721,0.5440502437604511,0.32254
action = 0,0,1,-0.4,94,3,0.34426,0.32799,0.39041,0.48752,0.36042,0.12601587201618691,0.03591656999213594,0.0,0.0560357029044876,0.09338094023943001,0.9743393600809346,0.5075728499606798,0.39041,0.767698514522438,0.8273247011971501
action = 4,4,0,0.6,95,3,0.32854,0.33241,0.40151,0.45645,0.35117,0.0,0.0,0.0,0.0,0.06332456079595025,0.32854,0.33241,0.40151,0.45645,0.6677928039797513
action = 0,0,1,-0.4,96,3,0.39049,0.35464,0.41976,0.46293,0.32203,0.09746794344808964,0.012649110640673518,0.022360679774997897,0.024083189157584593,0.0,0.8778297172404481,0.4178855532033676,0.5315633988749895,0.583345945787923,0.32203
action = 2,2,0,0.6,97,3,0.37907,0.3551,0.43196,0.4566,0.31647,0.07362064927722385,0.0,0.0661815684310972,0.009486832980505138,0.0,0.7471732463861193,0.3551,0.762867842155486,0.5040341649025257,0.31647
action = 1,1,0,0.6,98,3,0.37265,0.36177,0.39542,0.46288,0.32367,0.02846049894151541,0.07622335600063802,0.05196152422706632,0.03646916505762094,0.0,0.514952494707577,0.7428867800031901,0.6552276211353316,0.6452258252881047,0.32367
action = 4,4,1,-0.4,99,3,0.37273,0.33241,0.39629,0.45073,0.33432,0.010954451150103323,0.0,0.0,0.0,0.07021395872616784,0.4275022557505166,0.33241,0.39629,0.45073,0.6853897936308393
action = 1,1,0,0.6,100,3,0.37889,0.33797,0.41976,0.45655,0.34971,0.05744562646538029,0.08848728722251575,0.037682887362833546,0.0322490309931942,0.0,0.6661181323269014,0.7804064361125788,0.6081744368141677,0.617795154965971,0.34971
action = 2,2,1,-0.4,101,3,0.36145,0.30486,0.40789,0.44426,0.34375,0.022803508501982758,0.02569046515733026,0.06737952211169207,0.0,0.0,0.4754675425099138,0.43331232578665135,0.7447876105584603,0.44426,0.34375
action = 4,4,0,0.6,102,3,0.36123,0.30537,0.40761,0.47527,0.36099,0.0,0.0,0.0,0.031144823004794875,0.11013627921806693,0.36123,0.30537,0.40761,0.6309941150239744,0.9116713960903347
action = 0,0,0,0.6,103,3,0.36638,0.33305,0.40747,0.46269,0.3117,0.08921883209278185,0.09327379053088815,0.0,0.030659419433511782,0.0,0.8124741604639092,0.7994189526544407,0.40747,0.615987097167559,0.3117
action = 2,2,0,0.6,104,3,0.33371,0.29967,0.42596,0.4566,0.31711,0.0,0.0,0.05029910535983717,0.01870828693386971,0.0,0.33371,0.29967,0.6774555267991859,0.5501414346693485,0.31711
action = 4,4,1,-0.4,105,3,0.3779,0.31194,0.39697,0.45655,0.35075,0.08927485648266258,0.09311283477587824,0.0,0.0,0.12613484847574838,0.8242742824133129,0.7775041738793912,0.39697,0.45655,0.9814242423787419
action = 3,3,0,0.6,106,3,0.36177,0.30689,0.41381,0.48756,0.32452,0.0,0.07886697661252141,0.07014271166700073,0.05848076606885378,0.04604345773288535,0.36177,0.7012248830626071,0.7645235583350036,0.7799638303442689,0.5547372886644267
action = 4,4,1,-0.4,107,3,0.36838,0.29106,0.40803,0.43192,0.32203,0.046583258795408464,0.0,0.05882176467941097,0.05029910535983717,0.08590692637965812,0.6012962939770423,0.29106,0.7021388233970549,0.6834155267991859,0.7515646318982906
action = 3,3,1,-0.4,108,3,0.37396,0.31045,0.40151,0.45064,0.3368,0.029664793948382652,0.0,0.0,0.05513619500836089,0.0,0.5222839697419133,0.31045,0.40151,0.7263209750418045,0.3368
action = 0,0,0,0.6,109,3,0.38555,0.31574,0.40747,0.4383,0.35632,0.09710818709048172,0.009486832980505138,0.052057660339281484,0.0,0.09439279633531364,0.8710909354524086,0.3631741649025257,0.6677583016964075,0.4383,0.8282839816765681
action = 3,3,1,-0.4,110,3,0.34034,0.31093,0.39049,0.4444,0.32709,0.0,0.0,0.0,0.00447213595499958,0.0,0.34034,0.31093,0.39049,0.4667606797749979,0.32709
action = 4,4,0,0.6,111,3,0.35567,0.34439,0.44454,0.50624,0.40169,0.042544094772365294,0.027018512172212593,0.03741657386773942,0.018439088914585774,0.054405882034941774,0.5683904738618264,0.47948256086106295,0.631622869338697,0.5984354445729289,0.6737194101747088
action = 0,0,1,-0.4,112,3,0.36656,0.34375,0.43196,0.5,0.37907,0.07681145747868608,0.054037024344425186,0.057879184513951125,0.021908902300206645,0.0,0.7506172873934304,0.6139351217221259,0.7213559225697557,0.6095445115010332,0.37907
action = 4,4,1,-0.4,113,3,0.36081,0.34393,0.42005,0.5,0.40833,0.0,0.05138093031466052,0.0,0.023874672772626643,0.04483302354291979,0.36081,0.6008346515733026,0.42005,0.6193733638631332,0.632495117714599
action = 4,4,1,-0.4,114,3,0.36755,0.33377,0.4322,0.48147,0.40151,0.0,0.0,0.0,0.0,0.034496376621320685,0.36755,0.33377,0.4322,0.48147,0.5739918831066034
action = 0,0,1,-0.4,115,3,0.38421,0.33393,0.44411,0.51244,0.40948,0.07300684899377592,0.06260990336999411,0.05477225575051661,0.0282842712474619,0.0,0.7492442449688796,0.6469795168499706,0.717971278752583,0.6538613562373095,0.40948
action = 0,0,1,-0.4,116,3,0.3956,0.31647,0.42005,0.48132,0.42572,0.08366600265340755,0.044721359549995794,0.009486832980505138,0.01760681686165901,0.057706152185014035,0.8139300132670377,0.540076797749979,0.46748416490252565,0.569354084308295,0.7142507609250701
action = 3,3,0,0.6,117,3,0.39017,0.31907,0.42023,0.52473,0.42601,0.0,0.0,0.0,0.0,0.0,0.39017,0.31907,0.42023,0.52473,0.42601
action = 4,4,0,0.6,118,3,0.42005,0.33989,0.46279,0.50624,0.43844,0.03193743884534263,0.0679705818718657,0.027018512172212593,0.02258317958127243,0.079435508432942,0.5797371942267131,0.6797429093593286,0.597882560861063,0.6191558979063622,0.8356175421647101
action = 0,0,0,0.6,119,3,0.40803,0.32861,0.4444,0.48771,0.3826,0.06228964600958975,0.0,0.0,0.0,0.0,0.7194782300479488,0.32861,0.4444,0.48771,0.3826
action = 1,1,1,-0.4,120,3,0.38421,0.32373,0.46279,0.48752,0.40246,0.0,0.08579044235810887,0.030166206257996712,0.03577708763999664,0.0,0.38421,0.7526822117905443,0.6136210312899836,0.6664054381999832,0.40246
action = 4,4,0,0.6,121,3,0.40137,0.33219,0.44426,0.46889,0.43182,0.06603029607687672,0.0,0.04183300132670378,0.01870828693386971,0.10251829105091442,0.7315214803843836,0.33219,0.6534250066335189,0.5624314346693485,0.944411455254572
action = 2,2,0,0.6,122,3,0.384,0.35543,0.43835,0.46931,0.36715,0.0,0.0,0.01870828693386971,0.0,0.0,0.384,0.35543,0.5318914346693485,0.46931,0.36715
action = 1,1,0,0.6,123,3,0.40223,0.37311,0.42633,0.48794,0.41976,0.057619441163551735,0.06826419266350404,0.0,0.0,0.0216794833886788,0.6903272058177586,0.7144309633175202,0.42633,0.48794,0.528157416943394
action = 4,4,0,0.6,124,3,0.37428,0.34971,0.43275,0.48216,0.40842,0.07861297602813418,0.06899275324264137,0.05735852159879995,0.0161245154965971,0.08294576541331088,0.7673448801406708,0.6946737662132069,0.7195426079939997,0.5627825774829854,0.8231488270665543
action = 3,3,1,-0.4,125,3,0.35632,0.33292,0.40169,0.48714,0.36159,0.0,0.0,0.0,0.0322490309931942,0.0,0.35632,0.33292,0.40169,0.648385154965971,0.36159
action = 4,4,0,0.6,126,3,0.36691,0.33573,0.45073,0.54317,0.43239,0.0,0.0,0.04679743582719036,0.0,0.07280109889280519,0.36691,0.33573,0.6847171791359519,0.54317,0.7963954944640259
action = 4,4,1,-0.4,127,3,0.36113,0.35482,0.44454,0.51244,0.39574,0.0,0.08264381404557754,0.04427188724235731,0.0,0.08654478609367522,0.36113,0.7680390702278876,0.6658994362117865,0.51244,0.8284639304683761
