note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.6,39,2,0.56185,0.53097,0.67894,0.56766,0.616,0.0,0.008366600265340755,0.0,0.0,0.0,0.56185,0.5728030013267038,0.67894,0.56766,0.616
action = 2,2,0,0.6,40,2,0.54936,0.52417,0.63863,0.56695,0.59239,0.017320508075688773,0.04301162633521313,0.054405882034941774,0.05059644256269407,0.053758720222862454,0.6359625403784438,0.7392281316760657,0.910659410174709,0.8199322128134703,0.8611836011143122
action = 2,2,1,-0.4,41,2,0.5679,0.56134,0.64536,0.5855,0.60426,0.0,0.0,0.0,0.0,0.0,0.5679,0.56134,0.64536,0.5855,0.60426
action = 4,4,0,0.6,42,2,0.53111,0.49419,0.63362,0.53707,0.59779,0.006324555320336759,0.04301162633521313,0.0,0.021213203435596427,0.05272570530585627,0.5627327766016837,0.7092481316760657,0.63362,0.6431360171779822,0.8614185265292814
action = 0,0,1,-0.4,43,2,0.5,0.51201,0.62689,0.52964,0.58447,0.059413803110051795,0.028809720581775868,0.0,0.023664319132398463,0.0,0.797069015550259,0.6560586029088793,0.62689,0.6479615956619923,0.58447
action = 2,2,1,-0.4,44,2,0.57372,0.48147,0.6104,0.52449,0.58588,0.025495097567963924,0.03974921382870358,0.0737563556583431,0.05272570530585627,0.07687652437513028,0.7011954878398197,0.680216069143518,0.9791817782917156,0.7881185265292814,0.9702626218756514
action = 2,2,1,-0.4,45,2,0.59207,0.51853,0.64536,0.54355,0.62806,0.0,0.039370039370059055,0.0498998997994986,0.06496152707564685,0.0,0.59207,0.7153801968502953,0.8948594989974931,0.8683576353782343,0.62806
action = 2,2,0,0.6,46,2,0.58548,0.53097,0.6613,0.58539,0.59849,0.0,0.01870828693386971,0.0,0.0,0.0,0.58548,0.6245114346693486,0.6613,0.58539,0.59849
action = 4,4,0,0.6,47,2,0.56194,0.48756,0.6394,0.53716,0.54974,0.041109609582188934,0.027928480087537882,0.04669047011971501,0.05916079783099616,0.0719027120489902,0.7674880479109447,0.6272024004376894,0.872852350598575,0.8329639891549807,0.909253560244951
action = 2,2,0,0.6,48,2,0.56794,0.51244,0.62774,0.55589,0.57437,0.025099800796022267,0.015491933384829668,0.060249481325568274,0.019493588689617928,0.0,0.6934390039801113,0.5898996669241483,0.9289874066278414,0.6533579434480896,0.57437
action = 2,2,0,0.6,49,2,0.55565,0.46903,0.63362,0.5435,0.57437,0.0363318042491699,0.023874672772626643,0.05,0.0322490309931942,0.048682645778552344,0.7373090212458495,0.5884033638631332,0.88362,0.704745154965971,0.8177832288927618
action = 4,4,1,-0.4,50,2,0.54941,0.51853,0.62767,0.55565,0.58047,0.0,0.01341640786499874,0.0,0.0,0.07211102550927978,0.54941,0.5856120393249937,0.62767,0.55565,0.941025127546399
action = 0,0,0,0.6,51,2,0.5434,0.50005,0.63194,0.51868,0.62157,0.04347413023856832,0.02345207879911715,0.0,0.035637059362410926,0.0,0.7607706511928416,0.6173103939955857,0.63194,0.6968652968120547,0.62157
action = 2,2,0,0.6,52,2,0.52487,0.46279,0.59253,0.51244,0.57924,0.0,0.0,0.033166247903554,0.02846049894151541,0.0,0.52487,0.46279,0.75836123951777,0.6547424947075771,0.57924
action = 4,4,0,0.6,53,2,0.49395,0.46884,0.59849,0.52478,0.56685,0.027202941017470887,0.013784048752090222,0.0,0.02,0.04049691346263317,0.6299647050873545,0.5377602437604511,0.59849,0.62478,0.7693345673131659
action = 2,2,1,-0.4,54,2,0.5,0.46898,0.57414,0.53116,0.55589,0.03619392214170771,0.01870828693386971,0.06789698078707182,0.0,0.019493588689617928,0.6809696107085386,0.5625214346693486,0.9136249039353591,0.53116,0.6533579434480896
action = 4,4,1,-0.4,55,2,0.48147,0.45645,0.61036,0.5,0.54979,0.02949576240750525,0.0,0.0,0.022360679774997897,0.0340587727318528,0.6289488120375263,0.45645,0.61036,0.6118033988749895,0.720083863659264
action = 4,4,1,-0.4,56,2,0.52497,0.46898,0.59777,0.50624,0.56775,0.03178049716414141,0.02258317958127243,0.0,0.03860051813123756,0.0458257569495584,0.683872485820707,0.5818958979063622,0.59777,0.6992425906561879,0.796878784747792
action = 0,0,1,-0.4,57,2,0.51868,0.46903,0.61411,0.53584,0.597,0.03591656999213594,0.026076809620810597,0.0,0.0,0.0,0.6982628499606798,0.599414048104053,0.61411,0.53584,0.597
action = 3,3,0,0.6,58,2,0.55584,0.4566,0.59229,0.51868,0.58657,0.0,0.0,0.015811388300841896,0.030822070014844882,0.0,0.55584,0.4566,0.6713469415042095,0.6727903500742245,0.58657
action = 4,4,0,0.6,59,2,0.52487,0.44416,0.59763,0.49381,0.56775,0.027018512172212593,0.0,0.0,0.01760681686165901,0.03492849839314596,0.6599625608610629,0.44416,0.59763,0.581844084308295,0.7423924919657298
action = 2,2,1,-0.4,60,2,0.52492,0.46884,0.59849,0.48756,0.56199,0.03146426544510455,0.03872983346207417,0.03807886552931954,0.03162277660168379,0.030331501776206204,0.6822413272255228,0.6624891673103708,0.7888843276465977,0.645673883008419,0.713647508881031
action = 4,4,1,-0.4,61,2,0.53073,0.47503,0.61369,0.49986,0.57837,0.04764451699828638,0.018439088914585774,0.06913754406977442,0.026457513110645904,0.08520563361656316,0.7689525849914319,0.5672254445729289,0.959377720348872,0.6321475655532296,1.0043981680828158
action = 0,0,1,-0.4,62,2,0.54965,0.49995,0.63402,0.51868,0.62707,0.05504543577809154,0.043931765272977596,0.0,0.035355339059327376,0.0,0.8248771788904576,0.719608826364888,0.63402,0.6954566952966369,0.62707
action = 1,1,1,-0.4,63,2,0.59197,0.53111,0.62735,0.53073,0.60458,0.0,0.03492849839314596,0.0,0.034351128074635334,0.0,0.59197,0.7057524919657298,0.62735,0.7024856403731767,0.60458
action = 2,2,1,-0.4,64,2,0.5434,0.53721,0.6221,0.5061,0.58534,0.03492849839314596,0.0161245154965971,0.058223706512038544,0.03687817782917155,0.0,0.7180424919657298,0.6178325774829855,0.9132185325601927,0.6904908891458578,0.58534
action = 0,0,0,0.6,65,2,0.5495,0.50629,0.63362,0.51234,0.56734,0.07483314773547883,0.023021728866442676,0.0,0.033166247903554,0.056480084985771756,0.9236657386773941,0.6213986443322134,0.63362,0.67817123951777,0.8497404249288587
action = 3,3,1,-0.4,66,2,0.5678,0.5,0.61445,0.52449,0.59144,0.0,0.02569046515733026,0.0,0.02428991560298224,0.0,0.5678,0.6284523257866513,0.61445,0.6459395780149112,0.59144
action = 0,0,1,-0.4,67,2,0.5436,0.51868,0.59106,0.50619,0.60999,0.0687749954561976,0.035637059362410926,0.03420526275297414,0.04024922359499621,0.0,0.887474977280988,0.6968652968120547,0.7620863137648708,0.7074361179749811,0.60999
action = 2,2,0,0.6,68,2,0.59793,0.51873,0.6044,0.52492,0.58643,0.06789698078707182,0.059413803110051795,0.08666025617317318,0.0746993975879324,0.06284902544988268,0.9374149039353591,0.815799015550259,1.0377012808658659,0.8984169879396621,0.9006751272494133
action = 4,4,0,0.6,69,2,0.59595,0.52482,0.61579,0.5556,0.58629,0.0,0.032557641192199414,0.0,0.0,0.049091750834534306,0.59595,0.687608205960997,0.61579,0.5556,0.8317487541726716
action = 2,2,1,-0.4,70,2,0.57968,0.51863,0.61054,0.51868,0.55589,0.042895221179054435,0.0498998997994986,0.07739509028355739,0.049091750834534306,0.0744983221287567,0.7941561058952722,0.768129498997493,0.9975154514177869,0.7641387541726716,0.9283816106437836
action = 0,0,1,-0.4,71,2,0.58643,0.53716,0.6449,0.5434,0.59807,0.044384682042344296,0.024899799195977464,0.0,0.022803508501982758,0.0,0.8083534102117215,0.6616589959798873,0.6449,0.6574175425099138,0.59807
action = 4,4,0,0.6,72,2,0.61411,0.54275,0.62125,0.53027,0.5679,0.0,0.0,0.0,0.0,0.0396232255123179,0.61411,0.54275,0.62125,0.53027,0.7660161275615894
action = 2,2,1,-0.4,73,2,0.56775,0.49528,0.56752,0.51244,0.54345,0.056833088953531286,0.043243496620879306,0.10353743284435828,0.03646916505762094,0.06884765791223403,0.8519154447676565,0.7114974831043965,1.0852071642217913,0.6947858252881047,0.8876882895611702
action = 2,2,1,-0.4,74,2,0.58619,0.53069,0.63689,0.53666,0.58619,0.0,0.007745966692414834,0.0,0.0,0.0,0.58619,0.5694198334620741,0.63689,0.53666,0.58619
action = 4,4,1,-0.4,75,2,0.5679,0.51863,0.61529,0.50014,0.5495,0.054037024344425186,0.0,0.04312771730569565,0.031144823004794875,0.05805170109479997,0.8380851217221259,0.51863,0.8309285865284782,0.6558641150239743,0.8397585054739998
action = 2,2,0,0.6,76,2,0.58601,0.52492,0.61036,0.53721,0.58619,0.0,0.010488088481701515,0.0,0.0,0.0,0.58601,0.5773604424085076,0.61036,0.53721,0.58619
action = 4,4,1,-0.4,77,2,0.58605,0.52492,0.57414,0.48756,0.56748,0.040620192023179805,0.028982753492378877,0.05477225575051661,0.020493901531919198,0.0746993975879324,0.789150960115899,0.6698337674618944,0.848001278752583,0.5900295076595959,0.940976987939662
action = 2,2,0,0.6,78,2,0.59239,0.48152,0.59817,0.48756,0.61022,0.0,0.03924283374069717,0.026076809620810597,0.0354964786985977,0.0,0.59239,0.6777341687034859,0.728554048104053,0.6650423934929885,0.61022
action = 4,4,1,-0.4,79,2,0.58033,0.51868,0.58657,0.4939,0.54974,0.0,0.032710854467592254,0.0,0.03674234614174767,0.04959838707054898,0.58033,0.6822342723379613,0.58657,0.6776117307087384,0.7977319353527449
action = 0,0,0,0.6,80,2,0.54927,0.48752,0.58657,0.46903,0.58619,0.0408656334834051,0.014832396974191326,0.013038404810405298,0.0,0.0,0.7535981674170256,0.5616819848709567,0.6517620240520265,0.46903,0.58619
action = 4,4,1,-0.4,81,2,0.5557,0.50624,0.57414,0.51244,0.54345,0.013784048752090222,0.032557641192199414,0.0,0.032557641192199414,0.02846049894151541,0.6246202437604511,0.6690282059609971,0.57414,0.6752282059609971,0.685752494707577
action = 2,2,1,-0.4,82,2,0.56129,0.48756,0.53731,0.45073,0.5618,0.0,0.0396232255123179,0.057879184513951125,0.008366600265340755,0.0,0.56129,0.6856761275615895,0.8267059225697555,0.4925630013267038,0.5618
action = 4,4,1,-0.4,83,2,0.5434,0.4939,0.58047,0.46908,0.555,0.03674234614174767,0.024083189157584593,0.026076809620810597,0.0,0.0709929573971954,0.7271117307087384,0.6143159457879229,0.7108540481040531,0.46908,0.909964786985977
action = 2,2,1,-0.4,84,2,0.56218,0.51244,0.59817,0.51868,0.59253,0.042544094772365294,0.025298221281347035,0.06442049363362563,0.025298221281347035,0.05089204259999789,0.7749004738618265,0.6389311064067351,0.9202724681681281,0.6451711064067351,0.8469902129999894
action = 1,1,1,-0.4,85,2,0.57437,0.51868,0.62228,0.51873,0.60373,0.012649110640673518,0.028809720581775868,0.0,0.02,0.0,0.6376155532033676,0.6627286029088794,0.62228,0.61873,0.60373
action = 2,2,1,-0.4,86,2,0.5739,0.53735,0.60286,0.53111,0.62157,0.0,0.0,0.04929503017546495,0.0,0.0,0.5739,0.53735,0.8493351508773247,0.53111,0.62157
action = 2,2,1,-0.4,87,2,0.56794,0.5436,0.62228,0.51263,0.59793,0.04012480529547776,0.022135943621178655,0.06387487769068526,0.0,0.06268971207462992,0.7685640264773888,0.6542797181058932,0.9416543884534263,0.51263,0.9113785603731496
action = 4,4,0,0.6,88,2,0.58024,0.55598,0.63362,0.50662,0.60983,0.0,0.0,0.0,0.04012480529547776,0.03346640106136302,0.58024,0.55598,0.63362,0.7072440264773887,0.7771620053068151
action = 0,0,1,-0.4,89,2,0.56184,0.53735,0.62721,0.54345,0.60395,0.034641016151377546,0.02846049894151541,0.0,0.0,0.0,0.7350450807568878,0.679652494707577,0.62721,0.54345,0.60395
action = 4,4,0,0.6,90,2,0.58643,0.5556,0.62117,0.53073,0.58024,0.0,0.014491376746189439,0.0,0.00894427190999916,0.04183300132670378,0.58643,0.6280568837309471,0.62117,0.5754513595499958,0.7894050066335189
action = 4,4,0,0.6,91,2,0.55546,0.53735,0.60426,0.51839,0.5617,0.043703546766824315,0.0,0.0,0.0,0.04538722287164087,0.7739777338341215,0.53735,0.60426,0.51839,0.7886361143582044
action = 2,2,1,-0.4,92,2,0.56208,0.51244,0.59239,0.49404,0.56208,0.0651920240520265,0.060249481325568274,0.07169379331573968,0.021908902300206645,0.05639148871948674,0.8880401202601325,0.8136874066278414,0.9508589665786984,0.6035845115010332,0.8440374435974337
action = 0,0,0,0.6,93,2,0.57428,0.57414,0.62806,0.51318,0.5801,0.04847679857416329,0.0,0.0,0.019748417658131498,0.0,0.8166639928708165,0.57414,0.62806,0.6119220882906574,0.5801
action = 3,3,0,0.6,94,2,0.57428,0.54303,0.59807,0.52449,0.5496,0.0,0.0,0.024698178070456937,0.044045431091090485,0.0,0.57428,0.54303,0.7215608903522847,0.7447171554554525,0.5496
action = 0,0,0,0.6,95,2,0.53693,0.50624,0.59155,0.44017,0.52487,0.051575187832910506,0.01760681686165901,0.0,0.0,0.023874672772626643,0.7948059391645526,0.5942740843082951,0.59155,0.44017,0.6442433638631332
action = 2,2,0,0.6,96,2,0.54927,0.49381,0.57353,0.48766,0.53721,0.0,0.030822070014844882,0.0589915248150105,0.02345207879911715,0.03872983346207417,0.54927,0.6479203500742244,0.8684876240750525,0.6049203939955857,0.7308591673103708
action = 2,2,1,-0.4,97,2,0.54969,0.50005,0.57981,0.48132,0.54927,0.0161245154965971,0.026457513110645904,0.05291502622129181,0.0,0.05291502622129181,0.6303125774829855,0.6323375655532295,0.8443851311064591,0.48132,0.8138451311064591
action = 2,2,0,0.6,98,2,0.54345,0.51863,0.59831,0.51239,0.57376,0.0,0.005477225575051661,0.0,0.013038404810405298,0.0,0.54345,0.5460161278752583,0.59831,0.5775820240520265,0.57376
action = 2,2,0,0.6,99,2,0.51873,0.5,0.58009,0.48147,0.53762,0.033166247903554,0.01870828693386971,0.06862943974709396,0.007071067811865475,0.05176871642217914,0.68456123951777,0.5935414346693485,0.9232371987354697,0.5168253390593274,0.7964635821108956
action = 4,4,0,0.6,100,2,0.53735,0.51248,0.59849,0.49376,0.56208,0.05118593556827891,0.026457513110645904,0.007071067811865475,0.01870828693386971,0.06534523701081817,0.7932796778413945,0.6447675655532296,0.6338453390593274,0.5873014346693485,0.8888061850540909
action = 2,2,0,0.6,101,2,0.54898,0.52449,0.597,0.49371,0.58962,0.0,0.020493901531919198,0.03492849839314596,0.018439088914585774,0.02097617696340303,0.54898,0.626959507659596,0.7716424919657298,0.5859054445729288,0.6945008848170152
action = 2,2,0,0.6,102,2,0.52492,0.52497,0.59158,0.51873,0.57977,0.0232379000772445,0.0,0.02949576240750525,0.011401754250991379,0.0,0.6411095003862226,0.52497,0.7390588120375262,0.5757387712549569,0.57977
action = 2,2,0,0.6,103,2,0.52492,0.49376,0.58525,0.47513,0.5556,0.0,0.014491376746189439,0.04732863826479693,0.0,0.00447213595499958,0.52492,0.5662168837309471,0.8218931913239846,0.47513,0.5779606797749979
action = 4,4,0,0.6,104,2,0.52478,0.5,0.59754,0.48771,0.53731,0.021447610589527218,0.03605551275463989,0.0,0.005477225575051661,0.05431390245600108,0.6320180529476361,0.6802775637731995,0.59754,0.5150961278752583,0.8088795122800054
action = 3,3,0,0.6,105,2,0.52497,0.53097,0.56818,0.48752,0.55546,0.0,0.0,0.0,0.041352146256270664,0.00447213595499958,0.52497,0.53097,0.56818,0.6942807312813533,0.5778206797749978
action = 2,2,1,-0.4,106,2,0.52492,0.48132,0.55589,0.44468,0.55437,0.02569046515733026,0.015165750888103102,0.04427188724235731,0.0,0.0,0.6533723257866514,0.5571487544405156,0.7772494362117865,0.44468,0.55437
action = 4,4,1,-0.4,107,2,0.51873,0.48761,0.57382,0.45683,0.53069,0.028106938645110394,0.01788854381999832,0.0,0.0,0.03193743884534263,0.6592646932255519,0.5770527190999916,0.57382,0.45683,0.6903771942267132
action = 0,0,0,0.6,108,2,0.53111,0.53111,0.56804,0.47513,0.55589,0.03687817782917155,0.026267851073127395,0.0,0.0,0.02345207879911715,0.7155008891458577,0.6624492553656369,0.56804,0.47513,0.6731503939955857
action = 4,4,0,0.6,109,2,0.52487,0.53726,0.56827,0.46903,0.54974,0.0322490309931942,0.0,0.009486832980505138,0.01,0.06442049363362563,0.686115154965971,0.53726,0.6157041649025258,0.51903,0.8718424681681282
action = 3,3,0,0.6,110,2,0.53111,0.51248,0.56194,0.45683,0.5672,0.0,0.028809720581775868,0.011401754250991379,0.0592452529743945,0.0,0.53111,0.6565286029088794,0.6189487712549568,0.7530562648719725,0.5672
action = 2,2,1,-0.4,111,2,0.50624,0.50014,0.55584,0.40207,0.53693,0.04732863826479693,0.044721359549995794,0.0697853852894716,0.0,0.0324037034920393,0.7428831913239846,0.723746797749979,0.904766926447358,0.40207,0.6989485174601965
action = 4,4,1,-0.4,112,2,0.52964,0.53116,0.60335,0.43862,0.54193,0.027386127875258306,0.01414213562373095,0.0,0.04195235392680606,0.04919349550499537,0.6665706393762916,0.6018706781186547,0.60335,0.6483817696340304,0.7878974775249769
action = 1,1,1,-0.4,113,2,0.52473,0.52492,0.56748,0.41427,0.56475,0.0,0.03577708763999664,0.013784048752090222,0.0,0.0,0.52473,0.7038054381999832,0.6364002437604511,0.41427,0.56475
action = 3,3,0,0.6,114,2,0.51244,0.52487,0.57404,0.4566,0.53698,0.034641016151377546,0.01673320053068151,0.03301514803843836,0.060909769331364244,0.042544094772365294,0.6856450807568877,0.6085360026534075,0.7391157401921917,0.7611488466568213,0.7497004738618265
action = 1,1,0,0.6,115,2,0.52492,0.49995,0.57992,0.41357,0.5557,0.0,0.03146426544510455,0.013784048752090222,0.0,0.0,0.52492,0.6572713272255227,0.6488402437604511,0.41357,0.5557
action = 2,2,1,-0.4,116,2,0.5,0.46269,0.57344,0.43225,0.53693,0.03605551275463989,0.0,0.0340587727318528,0.025099800796022267,0.027748873851023214,0.6802775637731995,0.46269,0.743733863659264,0.5577490039801114,0.6756743692551161
action = 2,2,0,0.6,117,2,0.53097,0.49986,0.5801,0.42037,0.54895,0.0,0.017320508075688773,0.054221766846903836,0.0,0.027202941017470887,0.53097,0.5864625403784439,0.8512088342345192,0.42037,0.6849647050873545
action = 3,3,0,0.6,118,2,0.51868,0.50605,0.59215,0.43835,0.54312,0.013038404810405298,0.022803508501982758,0.0,0.05805170109479997,0.0,0.5838720240520265,0.6200675425099138,0.59215,0.7286085054739999,0.54312
action = 0,0,0,0.6,119,2,0.50624,0.46265,0.54965,0.39605,0.53716,0.012649110640673518,0.0,0.0,0.0,0.0,0.5694855532033676,0.46265,0.54965,0.39605,0.53716
action = 2,2,0,0.6,120,2,0.48752,0.48742,0.54345,0.384,0.51868,0.009486832980505138,0.024899799195977464,0.05300943312279428,0.0,0.039370039370059055,0.5349541649025257,0.6119189959798873,0.8084971656139714,0.384,0.7155301968502953
action = 3,3,1,-0.4,121,2,0.50629,0.48132,0.5679,0.40237,0.54922,0.018439088914585774,0.026645825188948456,0.0,0.06115553940568262,0.0,0.5984854445729288,0.6145491259447423,0.5679,0.7081476970284131,0.54922
