action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
0,1,-0.4,action = 0,18,4,0.43407,0.40193,0.4382,0.39356,0.45655,0.08136338242723197,0.06395310782127793,0.04604345773288535,0.0340587727318528,0.04898979485566356,1.2477038242723197,1.0414610782127793,0.8986345773288535,0.7341477273185281,0.9464479485566356
4,1,-0.4,action = 4,19,4,0.43925,0.39017,0.43857,0.40842,0.45021,0.0,0.0,0.0,0.0,0.0,0.43925,0.39017,0.43857,0.40842,0.45021
3,0,0.6,action = 3,20,4,0.48756,0.46265,0.51206,0.44402,0.51868,0.06058052492344384,0.06899275324264137,0.04230839160261236,0.07141428428542851,0.03193743884534263,1.0933652492344383,1.1525775324264136,0.9351439160261235,1.1581628428542852,0.8380543884534263
4,0,0.6,action = 4,21,4,0.44495,0.4031,0.45645,0.39104,0.47513,0.0,0.0,0.0,0.0,0.030822070014844882,0.44495,0.4031,0.45645,0.39104,0.7833507001484488
3,0,0.6,action = 3,22,4,0.45064,0.42596,0.46903,0.42008,0.46269,0.008366600265340755,0.04857983120596448,0.04427188724235731,0.04939635614091387,0.02588435821108957,0.5343060026534076,0.9117583120596449,0.9117488724235732,0.9140435614091387,0.7215335821108957
0,0,0.6,action = 0,23,4,0.4444,0.39133,0.46265,0.38594,0.44426,0.05907622195096772,0.0,0.04427188724235731,0.0,0.0,1.0351622195096772,0.39133,0.9053688724235731,0.38594,0.44426
3,0,0.6,action = 3,24,4,0.403,0.39629,0.46889,0.39643,0.44411,0.029664793948382652,0.1175159563633807,0.08306623862918075,0.14825653442597395,0.03619392214170771,0.6996479394838265,1.571449563633807,1.2995523862918075,1.8789953442597396,0.8060492214170771
2,0,0.6,action = 2,25,4,0.41495,0.33382,0.45021,0.28132,0.43206,0.0,0.0,0.07014271166700073,0.0,0.04604345773288535,0.41495,0.33382,1.1516371166700072,0.28132,0.8924945773288535
1,1,-0.4,action = 1,26,4,0.41343,0.34447,0.384,0.34971,0.40193,0.04427188724235731,0.06300793600809346,0.0,0.0161245154965971,0.0,0.8561488724235731,0.9745493600809345,0.384,0.510955154965971,0.40193
4,0,0.6,action = 4,27,4,0.42563,0.40165,0.42572,0.36598,0.43792,0.0,0.0,0.0,0.0,0.0,0.42563,0.40165,0.42572,0.36598,0.43792
4,1,-0.4,action = 4,28,4,0.43801,0.43206,0.42563,0.36638,0.43801,0.04939635614091387,0.056480084985771756,0.06557438524302,0.07797435475847171,0.073348483283569,0.9319735614091387,0.9968608498577175,1.0813738524302001,1.1461235475847171,1.17149483283569
2,0,0.6,action = 2,29,4,0.43792,0.42018,0.43801,0.3606,0.43801,0.0,0.0,0.027568097504180444,0.0,0.0,0.43792,0.42018,0.7136909750418045,0.3606,0.43801
3,0,0.6,action = 3,30,4,0.44416,0.44402,0.41381,0.37216,0.43206,0.057619441163551735,0.07368853370776215,0.07503332592921627,0.0904433524367601,0.0734166193719106,1.0203544116355174,1.1809053370776217,1.1641432592921628,1.276593524367601,1.166226193719106
0,0,0.6,action = 0,31,4,0.42005,0.39613,0.39081,0.32367,0.39613,0.06457553716385177,0.0,0.03391164991562634,0.0,0.0,1.0658053716385176,0.39613,0.7299264991562634,0.32367,0.39613
4,1,-0.4,action = 4,32,4,0.38368,0.39629,0.38382,0.32152,0.40785,0.0,0.04,0.02949576240750525,0.0,0.04207136793592526,0.38368,0.7962899999999999,0.6787776240750525,0.32152,0.8285636793592526
4,0,0.6,action = 4,33,4,0.40169,0.40175,0.37875,0.32203,0.42572,0.0,0.0,0.0,0.0,0.0,0.40169,0.40175,0.37875,0.32203,0.42572
4,1,-0.4,action = 4,34,4,0.39915,0.40817,0.39672,0.34707,0.43844,0.0,0.0,0.0,0.0,0.0,0.39915,0.40817,0.39672,0.34707,0.43844
2,0,0.6,action = 2,35,4,0.43206,0.4382,0.43182,0.34466,0.47508,0.046151923036857306,0.03146426544510455,0.0565685424949238,0.0,0.04753945729601885,0.893579230368573,0.7528426544510455,0.997505424949238,0.34466,0.9504745729601884
1,0,0.6,action = 1,36,4,0.41422,0.41357,0.39574,0.35528,0.4382,0.04195235392680606,0.053197744313081545,0.033166247903554,0.016431676725154984,0.0,0.8337435392680606,0.9455474431308154,0.72740247903554,0.5195967672515498,0.4382
4,0,0.6,action = 4,37,4,0.40761,0.37265,0.36616,0.34907,0.44426,0.0,0.0,0.0,0.0,0.0,0.40761,0.37265,0.36616,0.34907,0.44426
0,0,0.6,action = 0,38,4,0.40761,0.36677,0.35442,0.35567,0.43801,0.04277849927241487,0.0,0.0,0.04571651780264984,0.03687817782917155,0.8353949927241486,0.36677,0.35442,0.8128351780264984,0.8067917782917156
3,0,0.6,action = 3,39,4,0.37811,0.35442,0.34375,0.34375,0.42005,0.0,0.0,0.0,0.06107372593840988,0.0,0.37811,0.35442,0.34375,0.9544872593840988,0.42005
0,1,-0.4,action = 0,40,4,0.40151,0.36598,0.37194,0.31278,0.42563,0.03301514803843836,0.0,0.034641016151377546,0.0,0.0,0.7316614803843835,0.36598,0.7183501615137755,0.31278,0.42563
1,0,0.6,action = 1,41,4,0.43225,0.3835,0.3896,0.32735,0.44426,0.0,0.06156297588648554,0.03391164991562634,0.02345207879911715,0.04571651780264984,0.43225,0.9991297588648553,0.7287164991562634,0.5618707879911715,0.9014251780264984
0,1,-0.4,action = 0,42,4,0.44416,0.34886,0.36081,0.32714,0.42586,0.05916079783099616,0.0,0.0,0.0,0.0,1.0357679783099616,0.34886,0.36081,0.32714,0.42586
2,1,-0.4,action = 2,43,4,0.42563,0.37233,0.37754,0.33797,0.43792,0.0,0.09252026804976302,0.10454664030948102,0.06228964600958975,0.039496835316262996,0.42563,1.2975326804976302,1.4230064030948102,0.9608664600958975,0.8328883531626299
0,1,-0.4,action = 0,44,4,0.45035,0.36616,0.38368,0.33773,0.43182,0.0232379000772445,0.0,0.0,0.0,0.0,0.6827290007724449,0.36616,0.38368,0.33773,0.43182
1,0,0.6,action = 1,45,4,0.46889,0.40733,0.41343,0.34907,0.44402,0.022135943621178655,0.06745368781616021,0.0,0.06058052492344384,0.0,0.6902494362117866,1.081866878161602,0.41343,0.9548752492344383,0.44402
2,0,0.6,action = 2,46,4,0.47508,0.37233,0.41381,0.34886,0.4626,0.0523450093132096,0.07134423592694787,0.08384509526501834,0.0720416546173115,0.06123724356957945,0.998530093132096,1.0857723592694788,1.2522609526501833,1.069276546173115,1.0749724356957944
3,0,0.6,action = 3,47,4,0.43801,0.34979,0.3606,0.33292,0.41381,0.0,0.0,0.0,0.025495097567963924,0.0,0.43801,0.34979,0.3606,0.5878709756796392,0.41381
3,1,-0.4,action = 3,48,4,0.45026,0.33752,0.37247,0.31599,0.42008,0.0,0.06730527468185536,0.0,0.10104454463255302,0.013784048752090222,0.45026,1.0105727468185537,0.37247,1.3264354463255301,0.5579204875209023
0,0,0.6,action = 0,49,4,0.47508,0.34426,0.37811,0.33934,0.41976,0.04604345773288535,0.0,0.0,0.0,0.0,0.9355145773288536,0.34426,0.37811,0.33934,0.41976
3,0,0.6,action = 3,50,4,0.43206,0.36081,0.38368,0.37176,0.43182,0.0,0.06862943974709396,0.0,0.0712039324756716,0.0,0.43206,1.0471043974709395,0.38368,1.083799324756716,0.43182
0,0,0.6,action = 0,51,4,0.46279,0.33456,0.39556,0.33797,0.44426,0.07596051605933177,0.0,0.025495097567963924,0.0,0.05366563145999496,1.2223951605933177,0.33456,0.6505109756796392,0.33797,0.9809163145999495
4,1,-0.4,action = 4,52,4,0.40747,0.35559,0.3779,0.33371,0.41357,0.0,0.0,0.0,0.0,0.0,0.40747,0.35559,0.3779,0.33371,0.41357
4,1,-0.4,action = 4,53,4,0.44402,0.36042,0.39542,0.3551,0.4566,0.008366600265340755,0.0,0.0,0.0,0.0161245154965971,0.5276860026534076,0.36042,0.39542,0.3551,0.617845154965971
3,0,0.6,action = 3,54,4,0.45021,0.38386,0.40747,0.38368,0.46889,0.0322490309931942,0.09154233993076646,0.0681175454637056,0.10904127658827184,0.0,0.772700309931942,1.2992833993076647,1.088645454637056,1.4740927658827183,0.46889
4,0,0.6,action = 4,55,4,0.43182,0.35559,0.38386,0.32131,0.47513,0.0,0.0,0.0,0.0,0.0,0.43182,0.35559,0.38386,0.32131,0.47513
2,0,0.6,action = 2,56,4,0.45026,0.36709,0.384,0.33219,0.47513,0.040987803063838396,0.05630275304103699,0.05504543577809154,0.022803508501982758,0.028982753492378877,0.8601380306383839,0.9301175304103699,0.9344543577809153,0.5602250850198276,0.7649575349237887
3,1,-0.4,action = 3,57,4,0.42586,0.34971,0.34907,0.32131,0.44416,0.011401754250991379,0.01224744871391589,0.0,0.07615773105863909,0.0,0.5398775425099138,0.47218448713915895,0.34907,1.0828873105863908,0.44416
0,0,0.6,action = 0,58,4,0.44402,0.35485,0.36105,0.34354,0.45655,0.03646916505762094,0.03687817782917155,0.0,0.0,0.0,0.8087116505762094,0.7236317782917154,0.36105,0.34354,0.45655
4,0,0.6,action = 4,59,4,0.42563,0.34369,0.36711,0.35464,0.46898,0.05291502622129181,0.03646916505762094,0.056480084985771756,0.0,0.055856960175075764,0.954780262212918,0.7083816505762094,0.9319108498577175,0.35464,1.0275496017507577
4,0,0.6,action = 4,60,4,0.40761,0.3276,0.35528,0.33776,0.42572,0.026457513110645904,0.0,0.0,0.0,0.03660601043544626,0.672185131106459,0.3276,0.35528,0.33776,0.7917801043544626
3,1,-0.4,action = 3,61,4,0.40151,0.33909,0.36638,0.3602,0.40771,0.0,0.0,0.0,0.054589376255824724,0.0,0.40151,0.33909,0.36638,0.9060937625582473,0.40771
3,0,0.6,action = 3,62,4,0.41367,0.3606,0.38964,0.37233,0.41953,0.0,0.03605551275463989,0.0862554346113913,0.09082951062292476,0.028106938645110394,0.41367,0.7211551275463989,1.252194346113913,1.2806251062292475,0.700599386451104
0,0,0.6,action = 0,63,4,0.41367,0.33773,0.36656,0.33274,0.40761,0.0,0.0,0.0,0.0,0.0,0.41367,0.33773,0.36656,0.33274,0.40761
0,0,0.6,action = 0,64,4,0.41357,0.3606,0.37772,0.37233,0.40747,0.0,0.0,0.0,0.0,0.0,0.41357,0.3606,0.37772,0.37233,0.40747
4,1,-0.4,action = 4,65,4,0.41357,0.36691,0.39597,0.37754,0.45026,0.02258317958127243,0.04301162633521313,0.05412947441089743,0.028635642126552705,0.049699094559156706,0.6394017958127243,0.7970262633521313,0.9372647441089743,0.6638964212655271,0.9472509455915671
4,1,-0.4,action = 4,66,4,0.41967,0.35442,0.38978,0.38368,0.44421,0.0,0.06760177512462229,0.0,0.066332495807108,0.06074537019394976,0.41967,1.0304377512462228,0.38978,1.04700495807108,1.0516637019394977
2,1,-0.4,action = 2,67,4,0.41976,0.3387,0.39625,0.36297,0.43815,0.012649110640673518,0.0,0.015165750888103102,0.0,0.0,0.5462511064067352,0.3387,0.547907508881031,0.36297,0.43815
1,0,0.6,action = 1,68,4,0.42587,0.38423,0.42601,0.37194,0.46265,0.0,0.08449852069711043,0.0363318042491699,0.0,0.02097617696340303,0.42587,1.2292152069711044,0.7893280424916991,0.37194,0.6724117696340304
2,1,-0.4,action = 2,69,4,0.41976,0.33464,0.41389,0.36616,0.4564,0.042895221179054435,0.0,0.060332412515993424,0.0,0.01870828693386971,0.8487122117905443,0.33464,1.0172141251599343,0.36616,0.643482869338697
3,0,0.6,action = 3,70,4,0.41976,0.34439,0.42572,0.38946,0.46265,0.04312771730569565,0.05665686189686118,0.043931765272977596,0.06244997998398398,0.0,0.8510371730569566,0.9109586189686117,0.865037652729776,1.0139597998398397,0.46265
1,1,-0.4,action = 1,71,4,0.40789,0.33496,0.42633,0.3606,0.48132,0.014491376746189439,0.06841052550594828,0.0592452529743945,0.0483735464897913,0.0396232255123179,0.5528037674618944,1.0190652550594828,1.018782529743945,0.844335464897913,0.877552255123179
4,0,0.6,action = 4,72,4,0.40747,0.37216,0.42586,0.3602,0.4564,0.0,0.0,0.0,0.0,0.03911521443121589,0.40747,0.37216,0.42586,0.3602,0.847552144312159
4,1,-0.4,action = 4,73,4,0.41371,0.38407,0.41976,0.36683,0.42587,0.0,0.0,0.0,0.0,0.0,0.41371,0.38407,0.41976,0.36683,0.42587
3,1,-0.4,action = 3,74,4,0.42596,0.41967,0.43801,0.39627,0.44411,0.0,0.03834057902536163,0.0,0.07085195833567341,0.0,0.42596,0.8030757902536163,0.43801,1.1047895833567343,0.44411
1,1,-0.4,action = 1,75,4,0.43801,0.43182,0.44426,0.39613,0.47503,0.035637059362410926,0.05338539126015656,0.046151923036857306,0.0,0.021213203435596427,0.7943805936241093,0.9656739126015655,0.905779230368573,0.39613,0.6871620343559643
3,1,-0.4,action = 3,76,4,0.43182,0.43182,0.44411,0.42563,0.48127,0.0,0.0,0.01673320053068151,0.07328028384224504,0.02,0.43182,0.43182,0.611442005306815,1.1584328384224505,0.68127
4,1,-0.4,action = 4,77,4,0.43792,0.43782,0.4566,0.41389,0.46884,0.0,0.0,0.0,0.0,0.0,0.43792,0.43782,0.4566,0.41389,0.46884
3,0,0.6,action = 3,78,4,0.45655,0.44416,0.46889,0.43801,0.48752,0.02097617696340303,0.0282842712474619,0.007745966692414834,0.04857983120596448,0.01224744871391589,0.6663117696340304,0.727002712474619,0.5463496669241483,0.9238083120596448,0.6099944871391589
2,0,0.6,action = 2,79,4,0.45031,0.43792,0.46879,0.41399,0.46889,0.040987803063838396,0.018439088914585774,0.042426406871192854,0.014491376746189439,0.015165750888103102,0.860188030638384,0.6223108891458577,0.8930540687119286,0.5589037674618944,0.620547508881031
3,1,-0.4,action = 3,80,4,0.44402,0.43173,0.43173,0.41367,0.4564,0.0,0.025099800796022267,0.0,0.034496376621320685,0.0,0.44402,0.6827280079602227,0.43173,0.7586337662132068,0.4564
2,0,0.6,action = 2,81,4,0.44402,0.4383,0.46265,0.41399,0.46307,0.0291547594742265,0.041593268686170845,0.05477225575051661,0.021908902300206645,0.0,0.7355675947422651,0.8542326868617085,1.010372557505166,0.6330790230020664,0.46307
4,1,-0.4,action = 4,82,4,0.42577,0.42005,0.42586,0.42008,0.46884,0.0,0.0,0.0,0.0,0.007745966692414834,0.42577,0.42005,0.42586,0.42008,0.5462996669241483
1,1,-0.4,action = 1,83,4,0.44402,0.43782,0.43173,0.43173,0.47508,0.008366600265340755,0.03391164991562634,0.0,0.02588435821108957,0.0,0.5276860026534076,0.7769364991562634,0.43173,0.6905735821108957,0.47508
4,0,0.6,action = 4,84,4,0.45035,0.45645,0.43782,0.42563,0.48756,0.0,0.0,0.0,0.0,0.006324555320336759,0.45035,0.45645,0.43782,0.42563,0.5508055532033675
4,1,-0.4,action = 4,85,4,0.47513,0.4564,0.45035,0.42563,0.49376,0.007745966692414834,0.02073644135332772,0.01673320053068151,0.0,0.027386127875258306,0.5525896669241483,0.6637644135332772,0.617682005306815,0.42563,0.767621278752583
0,0,0.6,action = 0,86,4,0.46269,0.45645,0.46269,0.43182,0.49376,0.01673320053068151,0.0,0.01414213562373095,0.0,0.007745966692414834,0.6300220053068151,0.45645,0.6041113562373095,0.43182,0.5712196669241483
2,0,0.6,action = 2,87,4,0.45645,0.46265,0.46269,0.45031,0.48752,0.03860051813123756,0.03391164991562634,0.05504543577809154,0.05,0.015165750888103102,0.8424551813123756,0.8017664991562634,1.0131443577809154,0.95031,0.639177508881031
1,0,0.6,action = 1,88,4,0.44416,0.45031,0.42563,0.41953,0.48756,0.0,0.03781534080237808,0.0,0.0,0.013784048752090222,0.44416,0.8284634080237807,0.42563,0.41953,0.6254004875209023
2,0,0.6,action = 2,89,4,0.45021,0.42563,0.44426,0.43173,0.49376,0.007745966692414834,0.0,0.01788854381999832,0.0,0.0,0.5276696669241483,0.42563,0.6231454381999832,0.43173,0.49376
3,1,-0.4,action = 3,90,4,0.45645,0.43792,0.43182,0.44411,0.5,0.04171330722922842,0.0340587727318528,0.035355339059327376,0.055677643628300216,0.021908902300206645,0.8735830722922842,0.778507727318528,0.7853733905932737,1.0008864362830021,0.7190890230020665
3,0,0.6,action = 3,91,4,0.45026,0.43173,0.41357,0.44411,0.48132,0.0216794833886788,0.0,0.0,0.03301514803843836,0.0,0.667054833886788,0.43173,0.41357,0.7742614803843836,0.48132
4,1,-0.4,action = 4,92,4,0.4505,0.4321,0.41381,0.42572,0.5,0.0,0.0,0.0,0.0,0.01816590212458495,0.4505,0.4321,0.41381,0.42572,0.6816590212458495
3,0,0.6,action = 3,93,4,0.46279,0.43182,0.43206,0.43792,0.52487,0.019748417658131498,0.0,0.012649110640673518,0.0340587727318528,0.0,0.6602741765813149,0.43182,0.5585511064067352,0.778507727318528,0.52487
0,1,-0.4,action = 0,94,4,0.46265,0.44411,0.41357,0.41367,0.51248,0.033166247903554,0.0,0.0,0.0,0.01,0.79431247903554,0.44411,0.41357,0.41367,0.61248
3,0,0.6,action = 3,95,4,0.46894,0.4504,0.43801,0.45031,0.49376,0.025298221281347035,0.034641016151377546,0.04207136793592526,0.040987803063838396,0.014491376746189439,0.7219222128134704,0.7968101615137755,0.8587236793592525,0.860188030638384,0.6386737674618943
2,0,0.6,action = 2,96,4,0.4504,0.44411,0.41367,0.42572,0.50624,0.01673320053068151,0.05744562646538029,0.07509993342207436,0.05291502622129181,0.010954451150103323,0.6177320053068152,1.018566264653803,1.1646693342207435,0.954870262212918,0.6157845115010332
4,1,-0.4,action = 4,97,4,0.45655,0.42572,0.37233,0.40761,0.49376,0.0,0.0,0.0,0.0,0.0,0.45655,0.42572,0.37233,0.40761,0.49376
2,0,0.6,action = 2,98,4,0.45021,0.41357,0.43792,0.45031,0.5,0.007745966692414834,0.0,0.060497933849016694,0.044384682042344296,0.019493588689617928,0.5276696669241483,0.41357,1.0428993384901668,0.8941568204234429,0.6949358868961792
3,1,-0.4,action = 3,99,4,0.45035,0.43182,0.40137,0.43182,0.51863,0.0,0.012649110640673518,0.023664319132398463,0.02569046515733026,0.0,0.45035,0.5583111064067352,0.6380131913239846,0.6887246515733025,0.51863
3,1,-0.4,action = 3,100,4,0.46884,0.44411,0.40747,0.43801,0.50624,0.022135943621178655,0.0282842712474619,0.0,0.03391164991562634,0.023021728866442676,0.6901994362117865,0.726952712474619,0.40747,0.7771264991562634,0.7364572886644267
1,0,0.6,action = 1,101,4,0.45035,0.44402,0.41976,0.44411,0.51244,0.0,0.040620192023179805,0.0,0.0,0.013038404810405298,0.45035,0.850221920231798,0.41976,0.44411,0.642824048104053
4,1,-0.4,action = 4,102,4,0.45064,0.42586,0.41357,0.44402,0.5,0.0,0.0,0.0,0.0,0.033166247903554,0.45064,0.42586,0.41357,0.44402,0.83166247903554
2,1,-0.4,action = 2,103,4,0.46884,0.45035,0.42563,0.46884,0.54317,0.020248456731316585,0.0,0.05186520991955976,0.0,0.015811388300841896,0.6713245673131658,0.45035,0.9442820991955976,0.46884,0.7012838830084189
4,1,-0.4,action = 4,104,4,0.46274,0.44416,0.4199,0.4564,0.55551,0.0,0.00894427190999916,0.0,0.0,0.0,0.46274,0.5336027190999916,0.4199,0.4564,0.55551
0,0,0.6,action = 0,105,4,0.48132,0.43196,0.42773,0.46265,0.53735,0.0372827037646145,0.010954451150103323,0.021447610589527218,0.030331501776206204,0.0,0.8541470376461451,0.5415045115010333,0.6422061058952722,0.765965017762062,0.53735
4,0,0.6,action = 4,106,4,0.45035,0.42563,0.40761,0.45021,0.52478,0.0,0.0,0.0,0.022135943621178655,0.0291547594742265,0.45035,0.42563,0.40761,0.6715694362117866,0.816327594742265
2,0,0.6,action = 2,107,4,0.46274,0.45026,0.44411,0.43782,0.51868,0.030495901363953814,0.043931765272977596,0.04669047011971501,0.0,0.0,0.7676990136395381,0.889577652729776,0.9110147011971501,0.43782,0.51868
2,0,0.6,action = 2,108,4,0.45021,0.43182,0.41962,0.45021,0.52497,0.0,0.0,0.05049752469181039,0.0,0.0,0.45021,0.43182,0.9245952469181039,0.45021,0.52497
1,1,-0.4,action = 1,109,4,0.4564,0.45655,0.38978,0.45021,0.52492,0.025298221281347035,0.050199601592044535,0.0,0.016431676725154984,0.0,0.7093822128134704,0.9585460159204453,0.38978,0.6145267672515499,0.52492
0,1,-0.4,action = 0,110,4,0.45655,0.44411,0.41967,0.45021,0.51868,0.02588435821108957,0.0,0.0216794833886788,0.0,0.0,0.7153935821108957,0.44411,0.636464833886788,0.45021,0.51868
2,0,0.6,action = 2,111,4,0.45655,0.44416,0.41962,0.45031,0.52492,0.0,0.0,0.059833101206606364,0.0,0.023664319132398463,0.45655,0.44416,1.0179510120660638,0.45031,0.7615631913239846
0,1,-0.4,action = 0,112,4,0.47508,0.45035,0.39058,0.46265,0.53726,0.023021728866442676,0.0,0.0,0.0,0.0,0.7052972886644268,0.45035,0.39058,0.46265,0.53726
4,1,-0.4,action = 4,113,4,0.48142,0.47522,0.42572,0.45655,0.52478,0.0,0.020493901531919198,0.0,0.0,0.02345207879911715,0.48142,0.680159015319192,0.42572,0.45655,0.7593007879911715
2,1,-0.4,action = 2,114,4,0.48756,0.46889,0.44411,0.45683,0.54355,0.022803508501982758,0.007745966692414834,0.05907622195096772,0.0,0.0,0.7155950850198276,0.5463496669241483,1.0348722195096771,0.45683,0.54355
1,1,-0.4,action = 1,115,4,0.49376,0.47503,0.42563,0.46884,0.51868,0.027568097504180444,0.041352146256270664,0.0,0.03974921382870358,0.0,0.7694409750418044,0.8885514625627067,0.42563,0.8663321382870358,0.51868
2,0,0.6,action = 2,116,4,0.46903,0.47503,0.43815,0.45021,0.52492,0.0,0.01673320053068151,0.05291502622129181,0.046583258795408464,0.023021728866442676,0.46903,0.6423620053068151,0.9673002622129181,0.9160425879540847,0.7551372886644268
4,1,-0.4,action = 4,117,4,0.46898,0.46265,0.41357,0.42586,0.53111,0.0,0.0,0.034785054261852175,0.0,0.048887626246321265,0.46898,0.46265,0.7614205426185218,0.42586,1.0199862624632126
1,1,-0.4,action = 1,118,4,0.49381,0.5,0.40747,0.45035,0.56818,0.012649110640673518,0.029664793948382652,0.0,0.0,0.0,0.6203011064067352,0.7966479394838265,0.40747,0.45035,0.56818
4,1,-0.4,action = 4,119,4,0.49995,0.48132,0.44411,0.47508,0.5434,0.02345207879911715,0.024899799195977464,0.0,0.016431676725154984,0.04301162633521313,0.7344707879911715,0.7303179919597746,0.44411,0.6393967672515498,0.9735162633521313
0,1,-0.4,action = 0,120,4,0.51229,0.52478,0.45035,0.46302,0.56075,0.013038404810405298,0.0,0.0,0.0,0.0,0.642674048104053,0.52478,0.45035,0.46302,0.56075
2,1,-0.4,action = 2,121,4,0.52487,0.51863,0.45655,0.48147,0.55551,0.0,0.012649110640673518,0.059329587896765304,0.01341640786499874,0.024698178070456937,0.52487,0.6451211064067353,1.049845878967653,0.6156340786499874,0.8024917807045693
3,0,0.6,action = 3,122,4,0.52473,0.51206,0.44481,0.46884,0.55589,0.0,0.01341640786499874,0.0,0.026267851073127395,0.0,0.52473,0.6462240786499873,0.44481,0.7315185107312739,0.55589
2,1,-0.4,action = 2,123,4,0.50624,0.49395,0.45059,0.45655,0.54927,0.0,0.01870828693386971,0.034785054261852175,0.025495097567963924,0.0,0.50624,0.6810328693386971,0.7984405426185217,0.7115009756796393,0.54927
4,1,-0.4,action = 4,124,4,0.5,0.47508,0.45035,0.45678,0.54979,0.00447213595499958,0.0,0.042895221179054435,0.03521363372331802,0.0382099463490856,0.5447213595499958,0.47508,0.8793022117905442,0.8089163372331802,0.931889463490856
0,0,0.6,action = 0,125,4,0.49376,0.49376,0.43792,0.43815,0.56794,0.01224744871391589,0.007745966692414834,0.0,0.0,0.0,0.6162344871391588,0.5712196669241483,0.43792,0.43815,0.56794
2,0,0.6,action = 2,126,4,0.50605,0.49995,0.45645,0.46279,0.54927,0.01870828693386971,0.01,0.04171330722922842,0.02428991560298224,0.027748873851023214,0.6931328693386971,0.59995,0.8735830722922842,0.7056891560298224,0.8267587385102322
