action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
4,1,-0.4,action = 4,25,2,0.59835,0.61579,0.62117,0.63068,0.63618,4.011776032587953,4.011776032587953,4.011776032587953,4.011776032587953,4.011776032587953,20.657230162939765,20.674670162939766,20.680050162939764,20.689560162939767,20.695060162939765
3,0,0.6,action = 3,26,2,0.58038,0.58024,0.56818,0.59229,0.58633,4.036142974326752,4.036142974326752,4.036142974326752,4.036142974326752,3.68447820133645,20.76109487163376,20.760954871633757,20.74889487163376,20.773004871633756,19.00872100668225
2,0,0.6,action = 2,27,2,0.56827,0.58038,0.58633,0.58024,0.57437,4.059452102404818,4.059452102404818,4.059452102404818,3.705756430289706,3.705756430289706,20.865530512024094,20.877640512024094,20.883590512024092,19.10902215144853,19.103152151448533
1,0,0.6,action = 1,28,2,0.56185,0.58619,0.56818,0.59817,0.58619,4.081787504133154,4.081787504133154,3.7261457726171714,3.7261457726171714,3.7261457726171714,20.97078752066577,20.99512752066577,19.198908863085858,19.228898863085856,19.216918863085855
0,0,0.6,action = 0,29,2,0.54355,0.54965,0.56208,0.56194,0.56794,4.103223790757874,3.745714338767769,3.745714338767769,3.745714338767769,3.745714338767769,21.05966895378937,19.278221693838844,19.290651693838846,19.290511693838845,19.296511693838845
3,1,-0.4,action = 3,30,2,0.54345,0.53721,0.53735,0.57399,0.5617,3.764522829993033,3.764522829993033,3.764522829993033,3.764522829993033,3.764522829993033,19.366064149965165,19.359824149965164,19.359964149965165,19.396604149965164,19.384314149965164
4,0,0.6,action = 4,31,2,0.5436,0.56208,0.56208,0.56208,0.56818,3.782625565872796,3.782625565872796,3.782625565872796,3.5020311957063615,3.782625565872796,19.45672782936398,19.47520782936398,19.47520782936398,18.072235978531808,19.48130782936398
1,1,-0.4,action = 1,32,2,0.5374,0.54979,0.54969,0.56827,0.54979,3.8000713406586466,3.8000713406586466,3.8000713406586466,3.51818284658202,3.51818284658202,19.537756703293233,19.550146703293233,19.550046703293233,18.1591842329101,18.140704232910103
2,1,-0.4,action = 2,33,2,0.5435,0.56818,0.54979,0.56818,0.5374,3.8169041414277483,3.5337669937247735,3.8169041414277483,3.5337669937247735,3.5337669937247735,19.62802070713874,18.23701496862387,19.63431070713874,18.23701496862387,18.20623496862387
0,0,0.6,action = 0,34,2,0.53735,0.56208,0.53735,0.56208,0.5436,3.833163753871389,3.5488204715316862,3.5488204715316862,3.5488204715316862,3.5488204715316862,19.703168769356946,18.306182357658432,18.28145235765843,18.306182357658432,18.287702357658432
3,0,0.6,action = 3,35,2,0.55579,0.54331,0.55551,0.58024,0.55574,3.563376700360413,3.563376700360413,3.563376700360413,3.563376700360413,3.563376700360413,18.37267350180207,18.360193501802065,18.372393501802065,18.397123501802067,18.372623501802067
4,1,-0.4,action = 4,36,2,0.53735,0.5436,0.5436,0.54979,0.54979,3.577466092057864,3.577466092057864,3.577466092057864,3.3464134061069006,3.577466092057864,18.42468046028932,18.43093046028932,18.43093046028932,17.281857030534503,18.43712046028932
1,0,0.6,action = 1,37,2,0.53116,0.54355,0.53726,0.55589,0.54979,3.5911163973445004,3.5911163973445004,3.5911163973445004,3.359182098648827,3.359182098648827,18.486741986722503,18.499131986722503,18.492841986722503,17.351800493244138,17.345700493244138
2,1,-0.4,action = 2,38,2,0.51868,0.53102,0.53726,0.5434,0.54965,3.6043530047420997,3.371563812215599,3.6043530047420997,3.371563812215599,3.371563812215599,18.5404450237105,17.388839061077995,18.5590250237105,17.40121906107799,17.407469061077993
0,0,0.6,action = 0,39,2,0.53121,0.53116,0.53735,0.54355,0.54965,3.617199198905551,3.383580327609403,3.383580327609403,3.383580327609403,3.383580327609403,18.617205994527758,17.449061638047013,17.455251638047013,17.461451638047013,17.467551638047013
2,0,0.6,action = 2,40,2,0.50619,0.54979,0.55589,0.54979,0.5436,3.3952516673199193,3.3952516673199193,3.3952516673199193,3.3952516673199193,3.3952516673199193,17.482448336599596,17.526048336599597,17.532148336599597,17.526048336599597,17.519858336599597
3,1,-0.4,action = 3,41,2,0.52492,0.54969,0.53735,0.55589,0.54969,3.4065962781533434,3.4065962781533434,3.2117699951020895,3.4065962781533434,3.4065962781533434,17.55790139076672,17.58267139076672,16.596199975510448,17.58887139076672,17.58267139076672
4,0,0.6,action = 4,42,2,0.51873,0.53116,0.52497,0.53111,0.5436,3.4176311908808756,3.4176311908808756,3.222173811317162,3.222173811317162,3.4176311908808756,17.60688595440438,17.619315954404378,16.63583905658581,16.64197905658581,17.63175595440438
1,1,-0.4,action = 1,43,2,0.51248,0.53116,0.5436,0.54355,0.53735,3.4283721602785184,3.4283721602785184,3.2323004950838574,3.2323004950838574,3.2323004950838574,17.654340801392593,17.673020801392592,16.705102475419288,16.705052475419286,16.698852475419287
0,1,-0.4,action = 0,44,2,0.50624,0.53121,0.53121,0.5436,0.5374,3.4388337883681275,3.2421638133213615,3.2421638133213615,3.2421638133213615,3.2421638133213615,17.700408941840635,16.742029066606808,16.742029066606808,16.754419066606808,16.748219066606808
4,0,0.6,action = 4,45,2,0.52492,0.53735,0.53116,0.53735,0.54345,3.2517765486944166,3.2517765486944166,3.2517765486944166,3.2517765486944166,3.2517765486944166,16.783802743472084,16.796232743472082,16.790042743472082,16.796232743472082,16.802332743472082
3,0,0.6,action = 3,46,2,0.53121,0.53735,0.53116,0.5374,0.53121,3.261150590430651,3.261150590430651,3.261150590430651,3.261150590430651,3.0937992694466807,16.836962952153257,16.843102952153256,16.836912952153256,16.843152952153257,16.000206347233405
2,1,-0.4,action = 2,47,2,0.53121,0.5374,0.5436,0.54979,0.5374,3.270297014956929,3.270297014956929,3.270297014956929,3.1024763301136993,3.1024763301136993,16.882695074784646,16.888885074784646,16.895085074784646,16.062171650568498,16.049781650568498
1,0,0.6,action = 1,48,2,0.51868,0.52497,0.52492,0.53121,0.53116,3.279226157689161,3.279226157689161,3.1109472591602834,3.1109472591602834,3.1109472591602834,16.914810788445802,16.921100788445802,16.079656295801417,16.085946295801417,16.08589629580142
0,0,0.6,action = 0,49,2,0.52492,0.52492,0.53731,0.53735,0.54355,3.287947677110828,3.1192212194289057,3.1192212194289057,3.1192212194289057,3.1192212194289057,16.96465838555414,16.12102609714453,16.13341609714453,16.133456097144528,16.139656097144528
3,0,0.6,action = 3,50,2,0.51248,0.51248,0.52497,0.52497,0.51873,3.1273067859617854,3.1273067859617854,3.1273067859617854,3.1273067859617854,3.1273067859617854,16.149013929808927,16.149013929808927,16.161503929808926,16.161503929808926,16.15526392980893
4,1,-0.4,action = 4,51,2,0.51868,0.53111,0.53116,0.51868,0.53116,3.1352119947870447,3.1352119947870447,3.1352119947870447,2.9893074822609744,3.1352119947870447,16.194739973935224,16.207169973935223,16.207219973935224,15.465217411304872,16.207219973935224
2,0,0.6,action = 2,52,2,0.50624,0.52497,0.52497,0.53121,0.5374,3.1429443867739932,3.1429443867739932,3.1429443867739932,2.996680029081027,2.996680029081027,16.220961933869965,16.239691933869967,16.239691933869967,15.514610145405134,15.520800145405135
1,1,-0.4,action = 1,53,2,0.51248,0.51868,0.53116,0.53726,0.5374,3.150511047141471,3.150511047141471,3.0038945569948776,3.0038945569948776,3.0038945569948776,16.265035235707355,16.271235235707355,15.550632784974388,15.556732784974388,15.556872784974388
0,0,0.6,action = 0,54,2,0.51868,0.53693,0.54969,0.549,0.56143,3.1579186411243314,3.0109574210548944,3.0109574210548944,3.0109574210548944,3.0109574210548944,16.308273205621656,15.591717105274471,15.604477105274471,15.60378710527447,15.61621710527447
1,1,-0.4,action = 1,55,2,0.51873,0.53116,0.51248,0.52492,0.52497,3.0178746066356696,3.0178746066356696,3.0178746066356696,3.0178746066356696,3.0178746066356696,15.608103033178347,15.620533033178347,15.601853033178347,15.614293033178347,15.614343033178347
4,0,0.6,action = 4,56,2,0.50619,0.53735,0.53116,0.53116,0.53735,3.0246517573132015,2.8958836936669705,3.0246517573132015,3.0246517573132015,3.0246517573132015,15.629448786566007,15.016768468334853,15.654418786566007,15.654418786566007,15.660608786566007
2,1,-0.4,action = 2,57,2,0.51868,0.53102,0.53116,0.52492,0.53111,3.0312942001788685,2.9022433487691783,3.0312942001788685,3.0312942001788685,2.9022433487691783,15.675151000894342,15.042236743845892,15.687631000894342,15.681391000894342,15.042326743845893
3,0,0.6,action = 3,58,2,0.50605,0.54832,0.54275,0.54941,0.53698,3.0378069688652443,2.908478850292255,2.908478850292255,3.0378069688652443,2.908478850292255,15.695084844326221,15.090714251461275,15.085144251461275,15.73844484432622,15.079374251461275
0,1,-0.4,action = 0,59,2,0.51248,0.5374,0.5374,0.52492,0.52487,3.044194824526627,2.9145947566945596,2.9145947566945596,2.9145947566945596,2.9145947566945596,15.733454122633136,15.110373783472797,15.110373783472797,15.097893783472797,15.097843783472797
1,0,0.6,action = 1,60,2,0.4766,0.51891,0.51263,0.50043,0.51868,2.9205953838897663,2.9205953838897663,2.9205953838897663,2.9205953838897663,2.9205953838897663,15.079576919448831,15.121886919448832,15.115606919448831,15.103406919448831,15.121656919448832
3,1,-0.4,action = 3,61,2,0.50624,0.53726,0.52478,0.53116,0.52492,2.9264848220062953,2.8116757602366023,2.9264848220062953,2.9264848220062953,2.9264848220062953,15.138664110031476,14.59563880118301,15.157204110031476,15.163584110031476,15.157344110031476
4,0,0.6,action = 4,62,2,0.51244,0.51873,0.52492,0.51873,0.52492,2.932266950731586,2.817231050001721,2.932266950731586,2.817231050001721,2.932266950731586,15.17377475365793,14.604885250008605,15.18625475365793,14.604885250008605,15.18625475365793
2,0,0.6,action = 2,63,2,0.49376,0.51873,0.51248,0.51248,0.51248,2.937945453381686,2.822686779051011,2.937945453381686,2.822686779051011,2.822686779051011,15.18348726690843,14.632163895255054,15.202207266908431,14.625913895255055,14.625913895255055
0,0,0.6,action = 0,64,2,0.50624,0.50624,0.53111,0.51873,0.51248,2.94352382982068,2.8280463099452255,2.8280463099452255,2.8280463099452255,2.8280463099452255,15.2238591491034,14.646471549726128,14.671341549726128,14.658961549726127,14.652711549726128
3,1,-0.4,action = 3,65,2,0.50005,0.50624,0.50619,0.53116,0.5,2.8333128404039734,2.8333128404039734,2.8333128404039734,2.8333128404039734,2.8333128404039734,14.666614202019867,14.672804202019867,14.672754202019867,14.697724202019867,14.666564202019867
1,0,0.6,action = 1,66,2,0.50005,0.50629,0.49381,0.51248,0.50005,2.83848941381529,2.83848941381529,2.83848941381529,2.7352369149862743,2.83848941381529,14.69249706907645,14.69873706907645,14.68625706907645,14.188664574931371,14.69249706907645
2,1,-0.4,action = 2,67,2,0.50624,0.5,0.51873,0.53116,0.51868,2.8435789289252926,2.740141294597663,2.8435789289252926,2.740141294597663,2.8435789289252926,14.724134644626464,14.200706472988315,14.736624644626463,14.231866472988315,14.736574644626463
4,0,0.6,action = 4,68,2,0.48132,0.50624,0.50624,0.51873,0.51248,2.8485841487832047,2.7449644452694075,2.7449644452694075,2.7449644452694075,2.8485841487832047,14.724240743916024,14.231062226347037,14.231062226347037,14.243552226347036,14.755400743916024
0,0,0.6,action = 0,69,2,0.49381,0.5,0.50624,0.5,0.48752,2.8535077090091314,2.74970890674866,2.74970890674866,2.74970890674866,2.74970890674866,14.761348545045657,14.248544533743301,14.254784533743301,14.248544533743301,14.236064533743301
1,1,-0.4,action = 1,70,2,0.48771,0.52449,0.51229,0.51868,0.50619,2.754377103361403,2.754377103361403,2.754377103361403,2.754377103361403,2.754377103361403,14.259595516807014,14.296375516807014,14.284175516807014,14.290565516807014,14.278075516807014
3,1,-0.4,action = 3,71,2,0.48752,0.51248,0.50624,0.51873,0.50619,2.758971350842864,2.665419615262803,2.758971350842864,2.758971350842864,2.758971350842864,14.282376754214319,13.839578076314014,14.301096754214319,14.313586754214318,14.301046754214319
2,0,0.6,action = 2,72,2,0.47508,0.51244,0.51244,0.53116,0.49376,2.7634938626727337,2.669788776884547,2.7634938626727337,2.669788776884547,2.7634938626727337,14.292549313363669,13.861383884422734,14.329909313363668,13.880103884422734,14.311229313363668
4,1,-0.4,action = 4,73,2,0.49376,0.51244,0.50619,0.51873,0.49376,2.7679467559574777,2.6740906806002935,2.6740906806002935,2.6740906806002935,2.7679467559574777,14.33349377978739,13.882893403001468,13.876643403001468,13.889183403001468,14.33349377978739
0,0,0.6,action = 0,74,2,0.49376,0.51248,0.50624,0.52497,0.5,2.7723320568979197,2.6783272839060563,2.6783272839060563,2.6783272839060563,2.6783272839060563,14.355420284489599,13.904116419530283,13.897876419530283,13.916606419530282,13.891636419530283
3,1,-0.4,action = 3,75,2,0.48127,0.52492,0.50619,0.5374,0.51248,2.6825004613894663,2.6825004613894663,2.6825004613894663,2.6825004613894663,2.6825004613894663,13.893772306947332,13.937422306947331,13.918692306947332,13.949902306947331,13.924982306947332
2,0,0.6,action = 2,76,2,0.47508,0.51248,0.51873,0.5374,0.5,2.6866120093073533,2.6866120093073533,2.6866120093073533,2.60130094663579,2.6866120093073533,13.908140046536767,13.945540046536767,13.951790046536766,13.54390473317895,13.933060046536767
4,0,0.6,action = 4,77,2,0.49376,0.50624,0.50624,0.5435,0.51244,2.690663649853363,2.690663649853363,2.6052239308073983,2.6052239308073983,2.690663649853363,13.947078249266815,13.959558249266815,13.532359654036991,13.569619654036991,13.965758249266814
1,0,0.6,action = 1,78,2,0.48752,0.51873,0.50619,0.51248,0.49376,2.694657035140396,2.694657035140396,2.6090905095658683,2.6090905095658683,2.6090905095658683,13.960805175701978,13.992015175701978,13.551642547829342,13.557932547829342,13.539212547829342
0,0,0.6,action = 0,79,2,0.46889,0.50624,0.49376,0.51244,0.49376,2.698593750920322,2.612902218308881,2.612902218308881,2.612902218308881,2.612902218308881,13.96185875460161,13.570751091544404,13.558271091544404,13.576951091544403,13.558271091544404
3,0,0.6,action = 3,80,2,0.47513,0.50624,0.50005,0.52492,0.5,2.616660531547363,2.616660531547363,2.616660531547363,2.616660531547363,2.616660531547363,13.558432657736816,13.589542657736816,13.583352657736816,13.608222657736816,13.583302657736816
1,1,-0.4,action = 1,81,2,0.44449,0.5,0.48127,0.50624,0.48127,2.6203668660559947,2.6203668660559947,2.6203668660559947,2.5421293094638404,2.6203668660559947,13.546324330279974,13.601834330279974,13.583104330279975,13.216886547319202,13.583104330279975
2,1,-0.4,action = 2,82,2,0.46265,0.5,0.49376,0.51248,0.47508,2.6240225838236073,2.545675876703932,2.6240225838236073,2.545675876703932,2.6240225838236073,13.582762919118036,13.228379383519659,13.613872919118036,13.240859383519659,13.595192919118036
4,1,-0.4,action = 4,83,2,0.45655,0.5,0.5,0.50624,0.5,2.6276289948184943,2.549174609347378,2.549174609347378,2.549174609347378,2.6276289948184943,13.594694974092471,13.245873046736891,13.245873046736891,13.252113046736891,13.638144974092471
0,0,0.6,action = 0,84,2,0.47513,0.51248,0.50619,0.53116,0.50624,2.631187359582334,2.5526267302992562,2.5526267302992562,2.5526267302992562,2.5526267302992562,13.63106679791167,13.27561365149628,13.269323651496281,13.29429365149628,13.26937365149628
3,1,-0.4,action = 3,85,2,0.46265,0.50624,0.51244,0.51873,0.51244,2.556033416876162,2.556033416876162,2.556033416876162,2.556033416876162,2.556033416876162,13.242817084380809,13.286407084380809,13.292607084380808,13.298897084380808,13.292607084380808
4,1,-0.4,action = 4,86,2,0.46884,0.51248,0.50624,0.53111,0.52492,2.5593958030256343,2.5593958030256343,2.5593958030256343,2.4872856751938044,2.5593958030256343,13.265819015128171,13.309459015128171,13.303219015128171,12.967538375969022,13.32189901512817
2,1,-0.4,action = 2,87,2,0.48752,0.51873,0.51873,0.51873,0.51873,2.562714981412852,2.562714981412852,2.562714981412852,2.4905113368308904,2.4905113368308904,13.301094907064261,13.33230490706426,13.33230490706426,12.971286684154451,12.971286684154451
1,1,-0.4,action = 1,88,2,0.44481,0.52492,0.53726,0.5435,0.53735,2.565992005383968,2.565992005383968,2.4936960317385672,2.4936960317385672,2.4936960317385672,13.27477002691984,13.35488002691984,13.005740158692836,13.011980158692836,13.005830158692836
0,1,-0.4,action = 0,89,2,0.48752,0.52497,0.51873,0.53726,0.51873,2.569227890814716,2.4968407471706042,2.4968407471706042,2.4968407471706042,2.4968407471706042,13.33365945407358,13.009173735853022,13.002933735853022,13.021463735853022,13.002933735853022
3,0,0.6,action = 3,90,2,0.46889,0.51873,0.51248,0.54979,0.51873,2.4999464356587815,2.4999464356587815,2.4999464356587815,2.4999464356587815,2.4999464356587815,12.968622178293908,13.018462178293907,13.012212178293908,13.049522178293907,13.018462178293907
1,1,-0.4,action = 1,91,2,0.47508,0.51873,0.51248,0.51868,0.49381,2.5030140166088826,2.5030140166088826,2.5030140166088826,2.4362549809248093,2.5030140166088826,12.990150083044414,13.033800083044413,13.027550083044414,12.699954904624047,13.008880083044414
2,0,0.6,action = 2,92,2,0.49376,0.51873,0.52497,0.54345,0.51248,2.5060443778065173,2.4392045179680504,2.5060443778065173,2.4392045179680504,2.5060443778065173,13.023981889032587,12.714752589840252,13.055191889032587,12.739472589840252,13.042701889032587
4,0,0.6,action = 4,93,2,0.46884,0.51248,0.51248,0.53121,0.51868,2.5090383768387756,2.442118662677917,2.442118662677917,2.442118662677917,2.5090383768387756,13.014031884193878,12.723073313389586,12.723073313389586,12.741803313389585,13.063871884193878
0,0,0.6,action = 0,94,2,0.46889,0.50619,0.49995,0.51873,0.5,2.511996842437293,2.4449982216825634,2.4449982216825634,2.4449982216825634,2.4449982216825634,13.028874212186466,12.731181108412818,12.724941108412818,12.743721108412817,12.724991108412818
3,1,-0.4,action = 3,95,2,0.46898,0.51873,0.50624,0.52492,0.51248,2.447843974760047,2.447843974760047,2.447843974760047,2.447843974760047,2.447843974760047,12.708199873800236,12.757949873800236,12.745459873800236,12.764139873800236,12.751699873800236
1,1,-0.4,action = 1,96,2,0.47508,0.52492,0.51873,0.53097,0.51244,2.4506566760071995,2.4506566760071995,2.4506566760071995,2.3886046945065234,2.4506566760071995,12.728363380035997,12.778203380035997,12.772013380035997,12.473993472532616,12.765723380035997
2,1,-0.4,action = 2,97,2,0.47508,0.52497,0.50624,0.5436,0.48756,2.4534370549459013,2.3913146727137975,2.4534370549459013,2.3913146727137975,2.4534370549459013,12.742265274729506,12.481543363568987,12.773425274729506,12.500173363568987,12.754745274729506
4,0,0.6,action = 4,98,2,0.46302,0.52497,0.51244,0.50624,0.48752,2.4561858175707334,2.3939938351497427,2.3939938351497427,2.3939938351497427,2.4561858175707334,12.743949087853668,12.494939175748714,12.482409175748714,12.476209175748714,12.768449087853668
0,1,-0.4,action = 0,99,2,0.46889,0.53121,0.52497,0.5374,0.5,2.4589036473416708,2.396642847968751,2.396642847968751,2.396642847968751,2.396642847968751,12.763408236708354,12.514424239843756,12.508184239843755,12.520614239843756,12.483214239843756
3,0,0.6,action = 3,100,2,0.48752,0.52497,0.52492,0.53121,0.5,2.399262356278527,2.399262356278527,2.399262356278527,2.399262356278527,2.399262356278527,12.483831781392634,12.521281781392634,12.521231781392634,12.527521781392634,12.496311781392635
2,1,-0.4,action = 2,101,2,0.48127,0.51873,0.51873,0.53726,0.49381,2.4018529850102595,2.4018529850102595,2.4018529850102595,2.343968531187538,2.4018529850102595,12.490534925051298,12.527994925051297,12.527994925051297,12.25710265593769,12.503074925051298
1,0,0.6,action = 1,102,2,0.5,0.52497,0.52497,0.51873,0.49381,2.4044153397445243,2.4044153397445243,2.346469133389396,2.346469133389396,2.4044153397445243,12.522076698722621,12.547046698722621,12.25731566694698,12.25107566694698,12.515886698722621
4,0,0.6,action = 4,103,2,0.48752,0.52497,0.52497,0.5374,0.51248,2.40695000749556,2.3489427158619796,2.3489427158619796,2.3489427158619796,2.40695000749556,12.5222700374778,12.269683579309898,12.269683579309898,12.282113579309899,12.5472300374778
0,0,0.6,action = 0,104,2,0.47508,0.50624,0.51873,0.51873,0.48752,2.4094575574564194,2.3513898340808366,2.3513898340808366,2.3513898340808366,2.3513898340808366,12.522367787282098,12.263189170404184,12.275679170404183,12.275679170404183,12.244469170404184
3,0,0.6,action = 3,105,2,0.5,0.51248,0.51248,0.51248,0.48132,2.3538110268210795,2.3538110268210795,2.3538110268210795,2.3538110268210795,2.3538110268210795,12.269055134105397,12.281535134105397,12.281535134105397,12.281535134105397,12.250375134105397
2,1,-0.4,action = 2,106,2,0.48756,0.51248,0.51873,0.51873,0.49376,2.356206816814809,2.356206816814809,2.356206816814809,2.302033926367168,2.356206816814809,12.268594084074044,12.293514084074044,12.299764084074043,12.02889963183584,12.274794084074044
1,0,0.6,action = 1,107,2,0.47522,0.51868,0.52492,0.51873,0.48752,2.3585777113766744,2.3585777113766744,2.3043503103442893,2.3043503103442893,2.3585777113766744,12.268108556883373,12.311568556883373,12.046671551721447,12.040481551721447,12.280408556883373
4,0,0.6,action = 4,108,2,0.47513,0.53721,0.52478,0.53102,0.48756,2.3609242029993918,2.30664285244411,2.30664285244411,2.30664285244411,2.3609242029993918,12.27975101499696,12.07042426222055,12.05799426222055,12.06423426222055,12.29218101499696
0,0,0.6,action = 0,109,2,0.50005,0.52492,0.51868,0.53102,0.48132,2.363246769920927,2.308912019909155,2.308912019909155,2.308912019909155,2.308912019909155,12.316283849604636,12.069480099545775,12.063240099545775,12.075580099545775,12.025880099545775
3,0,0.6,action = 3,110,2,0.47508,0.50624,0.53116,0.53726,0.52478,2.3111582665829653,2.3111582665829653,2.3111582665829653,2.3111582665829653,2.3111582665829653,12.030871332914826,12.062031332914826,12.086951332914825,12.093051332914825,12.080571332914825
2,1,-0.4,action = 2,111,2,0.47508,0.5,0.52492,0.50624,0.48132,2.3133820334134576,2.3133820334134576,2.3133820334134576,2.2625322850666487,2.3133820334134576,12.041990167067288,12.066910167067288,12.091830167067288,11.818901425333243,12.048230167067288
1,1,-0.4,action = 1,112,2,0.47508,0.51248,0.52492,0.51248,0.49376,2.3155837489329905,2.3155837489329905,2.264685605345585,2.264685605345585,2.3155837489329905,12.052998744664952,12.090398744664952,11.848348026727924,11.835908026727925,12.071678744664952
