note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 1,1,1,-0.30000000000000004,13,4,0.45243,0.57704,0.38904,0.43343,0.45838,0.497734869182379,0.4940242909007613,0.4875346141557541,0.4955501992734944,0.49826699669956065,1.447899738364758,1.5650885818015225,1.3641092283115082,1.4245303985469888,1.4549139933991213
action = 1,1,0,0.7,14,4,0.4564,0.61316,0.40771,0.42062,0.46279,0.49809637621649083,0.4870215600977025,0.49140614566771545,0.4936598018878993,0.49861809032565196,1.4525927524329816,1.5872031201954049,1.390522291335431,1.4079396037757985,1.460026180651304
action = 1,1,1,-0.30000000000000004,15,4,0.46279,0.65861,0.3606,0.37843,0.45035,0.49861809032565196,0.4741729642229721,0.4801770506802673,0.4849948453334324,0.49753391844174805,1.460026180651304,1.6069559284459443,1.3209541013605346,1.3484196906668648,1.445417836883496
action = 1,1,1,-0.30000000000000004,16,4,0.44454,0.58573,0.384,0.40912,0.4566,0.4969104547099004,0.4925951684700125,0.4863537806987831,0.49167062145302115,0.49811645224786544,1.4383609094198009,1.5709203369400249,1.3567075613975663,1.3924612429060423,1.4528329044957309
action = 1,1,0,0.7,17,4,0.46265,0.6204,0.41976,0.40856,0.48127,0.4985980344927164,0.48528342234203714,0.49351798346159587,0.4915689168366934,0.4996498774141749,1.4598460689854327,1.5909668446840741,1.4067959669231918,1.3916978336733867,1.4805697548283496
action = 1,1,0,0.7,18,4,0.4939,0.64109,0.39318,0.39804,0.46349,0.499959998399872,0.47967697464022596,0.4884567534593006,0.4894997446373185,0.4986682263790225,1.4938199967997439,1.6004439492804519,1.370093506918601,1.377039489274637,1.460826452758045
action = 1,1,0,0.7,19,4,0.50596,0.60395,0.44449,0.45725,0.52492,0.499959998399872,0.48908077042549936,0.4969104547099004,0.49816663878666145,0.49937961512260387,1.5058799967997438,1.5821115408509987,1.4383109094198008,1.4535832775733228,1.5236792302452078
action = 1,1,0,0.7,20,4,0.46274,0.58643,0.4149,0.40842,0.49376,0.498608062510024,0.49247334953274374,0.4927068093704409,0.4915384013482568,0.499959998399872,1.459956125020048,1.5713766990654876,1.4003136187408818,1.3914968026965138,1.4936799967997438
action = 1,1,1,-0.30000000000000004,21,4,0.43835,0.5739,0.35831,0.3797,0.48752,0.4961854492022111,0.4945098583446037,0.47949973931171225,0.4853143311298359,0.4998399743918047,1.4307208984044222,1.5629197166892075,1.3173094786234245,1.3503286622596717,1.4871999487836094
action = 1,1,1,-0.30000000000000004,22,4,0.38946,0.55551,0.3112,0.34519,0.42596,0.4876269065586927,0.4969104547099004,0.46297948118680166,0.47542612465029727,0.49448963588734596,1.3647138131173853,1.5493309094198007,1.2371589623736032,1.2960422493005945,1.414939271774692
action = 1,1,1,-0.30000000000000004,23,4,0.42095,0.6185,0.34034,0.36806,0.46269,0.49371044145328746,0.48575714096655337,0.4738248621590049,0.48227585467240636,0.498608062510024,1.4083708829065749,1.5900142819331067,1.2879897243180096,1.3326117093448127,1.459906125020048
action = 1,1,0,0.7,24,4,0.46269,0.62619,0.37216,0.40747,0.48132,0.498608062510024,0.48381814765467407,0.4833839054002522,0.49136544445046193,0.4996498774141749,1.459906125020048,1.593826295309348,1.3389278108005045,1.3902008889009239,1.4806197548283497
action = 1,1,1,-0.30000000000000004,25,4,0.41976,0.59229,0.39017,0.39627,0.46269,0.49351798346159587,0.49140614566771545,0.4877909388252308,0.48912166175707245,0.498608062510024,1.4067959669231918,1.575102291335431,1.3657518776504616,1.374513323514145,1.459906125020048
action = 1,1,1,-0.30000000000000004,26,4,0.38421,0.57837,0.34439,0.35549,0.43237,0.48640518089346046,0.4938218302181466,0.47517365246823184,0.4786648096528509,0.4954089220028239,1.357020361786921,1.566013660436293,1.2947373049364637,1.3128196193057018,1.4231878440056478
action = 1,1,1,-0.30000000000000004,27,4,0.40253,0.59775,0.37351,0.36177,0.45035,0.49040799340956914,0.49034681603942326,0.48373546489791297,0.48051014557447175,0.49753391844174805,1.3833459868191382,1.5784436320788466,1.340980929795826,1.3227902911489435,1.445417836883496
action = 1,1,1,-0.30000000000000004,28,4,0.43266,0.61952,0.34925,0.37811,0.48771,0.4954492910480345,0.4854997425334024,0.4767389222624895,0.4849123632162826,0.49984997749324744,1.423558582096069,1.5905194850668047,1.302727844524979,1.3479347264325652,1.4874099549864948
action = 1,1,1,-0.30000000000000004,29,4,0.42724,0.60801,0.36264,0.36491,0.48908,0.49468171585373966,0.48819053657358,0.4807598152924181,0.48140419607643636,0.49987998559654295,1.4166034317074794,1.58439107314716,1.3241596305848362,1.3277183921528728,1.488839971193086
action = 1,1,0,0.7,30,4,0.48761,0.64925,0.40223,0.39574,0.51882,0.49984997749324744,0.4772106453129477,0.49034681603942326,0.48900920236739925,0.4996498774141749,1.487309954986495,1.6036712906258954,1.3829236320788465,1.3737584047347986,1.5181197548283496
action = 1,1,0,0.7,31,4,0.47522,0.62767,0.41976,0.41967,0.47527,0.49938962744534454,0.4834252786108728,0.49351798346159587,0.4935078520145348,0.49938962744534454,1.473999254890689,1.5945205572217456,1.4067959669231918,1.4066857040290697,1.4740492548906892
action = 1,1,1,-0.30000000000000004,32,4,0.43266,0.63719,0.3667,0.39697,0.45045,0.4954492910480345,0.480811813498795,0.4819024797612064,0.4892647545041437,0.49753391844174805,1.423558582096069,1.59881362699759,1.330504959522413,1.3754995090082873,1.445517836883496
action = 1,1,1,-0.30000000000000004,33,4,0.4504,0.61989,0.38946,0.39574,0.49376,0.49753391844174805,0.48541734620839416,0.4876269065586927,0.48900920236739925,0.499959998399872,1.4454678368834961,1.5907246924167884,1.3647138131173853,1.3737584047347986,1.4936799967997438
action = 1,1,0,0.7,34,4,0.45725,0.58633,0.40232,0.42633,0.48147,0.49816663878666145,0.49249365478146007,0.49036720934418115,0.49454019048000536,0.49965988432132513,1.4535832775733228,1.5713173095629203,1.3830544186883622,1.4154103809600107,1.4807897686426503
action = 1,1,0,0.7,35,4,0.45059,0.57924,0.41967,0.4383,0.51244,0.4975540171679855,0.4936800583373811,0.4935078520145348,0.4961753722223625,0.49984997749324744,1.4456980343359709,1.566600116674762,1.4066857040290697,1.430650744444725,1.512139954986495
action = 1,1,1,-0.30000000000000004,36,4,0.42656,0.57353,0.35549,0.36105,0.48771,0.4945806304335017,0.49456041087009783,0.4786648096528509,0.48030198833650484,0.49984997749324744,1.4157212608670033,1.5626508217401955,1.3128196193057018,1.3216539766730095,1.4874099549864948
action = 1,1,1,-0.30000000000000004,37,4,0.46265,0.52422,0.40221,0.40803,0.5,0.4985980344927164,0.49940965148863514,0.49034681603942326,0.49146719117353094,0.5,1.4598460689854327,1.5230393029772702,1.3829036320788466,1.3909643823470619,1.5
action = 1,1,0,0.7,38,4,0.48132,0.62079,0.42023,0.45064,0.52487,0.4996498774141749,0.48519068416448397,0.4935990275517163,0.4975540171679855,0.49937961512260387,1.4806197548283497,1.5911713683289679,1.4074280551034326,1.445748034335971,1.5236292302452077
action = 1,1,1,-0.30000000000000004,39,4,0.43242,0.59201,0.40223,0.40547,0.48766,0.4954089220028239,0.4914570174491356,0.49034681603942326,0.4909786146055651,0.49984997749324744,1.423237844005648,1.5749240348982712,1.3829236320788465,1.3874272292111303,1.4873599549864949
action = 1,1,0,0.7,40,4,0.4626,0.62157,0.42,0.43326,0.50619,0.4985980344927164,0.4849948453334324,0.4935585071701227,0.49553001927229395,0.499959998399872,1.4597960689854328,1.5915596906668648,1.4071170143402454,1.4243200385445878,1.506109996799744
action = 1,1,1,-0.30000000000000004,41,4,0.45693,0.61515,0.39095,0.4321,0.50624,0.49813652747013043,0.48655934889795305,0.48796516269094453,0.49536854966782057,0.499959998399872,1.4532030549402608,1.5882686977959062,1.366880325381889,1.4228370993356412,1.5061599967997439
action = 1,1,0,0.7,42,4,0.44454,0.61618,0.3854,0.41427,0.49376,0.4969104547099004,0.48631265663151313,0.4866929216662186,0.4925951684700125,0.499959998399872,1.4383609094198009,1.5888053132630262,1.3587858433324371,1.3994603369400251,1.4936799967997438
action = 1,1,0,0.7,43,4,0.44495,0.59825,0.40324,0.41413,0.50629,0.496960763038693,0.49025503567021117,0.4905507109361885,0.49257486740596096,0.499959998399872,1.438871526077386,1.5787600713404224,1.384341421872377,1.399279734811922,1.506209996799744
action = 1,1,1,-0.30000000000000004,44,4,0.43252,0.60426,0.39185,0.39665,0.48756,0.49542910693660297,0.48900920236739925,0.48815980989835694,0.4892034341661963,0.49984997749324744,1.4233782138732058,1.5822784047347986,1.368169619796714,1.3750568683323927,1.4872599549864949
action = 1,1,0,0.7,45,4,0.43252,0.60426,0.39818,0.42078,0.49376,0.49542910693660297,0.48900920236739925,0.4895201732308894,0.4936800583373811,0.499959998399872,1.4233782138732058,1.5822784047347986,1.3772203464617787,1.4081401166747622,1.4936799967997438
action = 1,1,1,-0.30000000000000004,46,4,0.45674,0.58038,0.403,0.40842,0.5,0.4981264899601305,0.4934977203594764,0.4904997451579358,0.4915384013482568,0.5,1.452992979920261,1.5673754407189529,1.3839994903158717,1.3914968026965138,1.5
action = 1,1,0,0.7,47,4,0.45105,0.60403,0.40547,0.42686,0.5,0.4975942121849891,0.48906032347758494,0.4909786146055651,0.4946210670806491,0.5,1.4462384243699782,1.5821506469551698,1.3874272292111303,1.4161021341612983,1.5
action = 1,1,1,-0.30000000000000004,48,4,0.44549,0.5733,0.39341,0.40929,0.48752,0.49702112631154827,0.4946008491703183,0.4885079323818601,0.49170112873573923,0.4998399743918047,1.4395322526230965,1.5625016983406366,1.3704258647637202,1.3926922574714784,1.4871999487836094
action = 1,1,1,-0.30000000000000004,49,4,0.4444,0.55546,0.39017,0.40785,0.48752,0.49690039243293016,0.4969104547099004,0.4877909388252308,0.49143666936849556,0.4998399743918047,1.4382007848658604,1.5492809094198008,1.3657518776504616,1.390723338736991,1.4871999487836094
action = 1,1,0,0.7,50,4,0.44486,0.61529,0.39199,0.42651,0.48132,0.49695070178036777,0.4865285192051952,0.48819053657358,0.49457052075512953,0.4996498774141749,1.4387614035607355,1.5883470384103904,1.36837107314716,1.415651041510259,1.4806197548283497
action = 1,1,1,-0.30000000000000004,51,4,0.45729,0.60777,0.37415,0.3967,0.48752,0.49817667548772293,0.4882519841229526,0.48390081628366777,0.4892136547562833,0.4998399743918047,1.4536433509754458,1.5842739682459053,1.3419516325673355,1.3751273095125667,1.4871999487836094
action = 1,1,0,0.7,52,4,0.42178,0.56194,0.37087,0.39691,0.47508,0.4938420800215389,0.4961451400548029,0.4830320900312939,0.489254534981537,0.49937961512260387,1.4094641600430777,1.5542302801096057,1.3369341800625878,1.375419069963074,1.4738392302452077
action = 1,1,0,0.7,53,4,0.40803,0.56794,0.36291,0.38453,0.46307,0.49146719117353094,0.4953584560699454,0.48084300972354793,0.4864874099090335,0.49863814535191747,1.3909643823470619,1.5586569121398908,1.3245960194470958,1.357504819818067,1.460346290703835
action = 1,1,0,0.7,54,4,0.42656,0.52473,0.35751,0.39731,0.46903,0.4945806304335017,0.49938962744534454,0.47927027865287036,0.4893465030017074,0.49903907662626984,1.4157212608670033,1.5235092548906892,1.3160505573057408,1.3760030060034147,1.4671081532525396
action = 1,1,0,0.7,55,4,0.42629,0.55574,0.37843,0.41517,0.45683,0.49454019048000536,0.49688026726767887,0.4849948453334324,0.49274739979019677,0.49813652747013043,1.4153703809600107,1.5495005345353579,1.3484196906668648,1.4006647995803936,1.4531030549402608
action = 1,1,1,-0.30000000000000004,56,4,0.41399,0.56208,0.37883,0.37875,0.45102,0.49254441424099005,0.4961350622562368,0.48509792825779,0.4850773134253962,0.4975942121849891,1.3990788284819802,1.5543501245124736,1.34902585651558,1.3489046268507923,1.4462084243699782
action = 1,1,0,0.7,57,4,0.40826,0.5617,0.35464,0.38382,0.46274,0.49150788396525236,0.4961753722223625,0.4784035953042159,0.48631265663151313,0.498608062510024,1.3912757679305048,1.5540507444447251,1.3114471906084317,1.3564453132630263,1.459956125020048
action = 1,1,0,0.7,58,4,0.4031,0.5556,0.36709,0.39204,0.48175,0.4905201321046874,0.49690039243293016,0.48200622402620485,0.4882007783689002,0.49966989102806664,1.3841402642093747,1.5494007848658602,1.3311024480524098,1.3684415567378003,1.4810897820561333
action = 1,1,0,0.7,59,4,0.42577,0.55565,0.36145,0.39643,0.4566,0.4944593006507209,0.4968903299521938,0.48041648597857256,0.48915232801245057,0.49811645224786544,1.414688601301442,1.5494306599043877,1.3222829719571452,1.3747346560249012,1.4528329044957309
action = 1,1,0,0.7,60,4,0.41967,0.54331,0.33456,0.37913,0.44486,0.4935078520145348,0.49811645224786544,0.47183683620505934,0.4851700732732801,0.49695070178036777,1.4066857040290697,1.5395429044957307,1.2782336724101186,1.3494701465465602,1.4387614035607355
action = 1,1,0,0.7,61,4,0.41976,0.57367,0.32543,0.35088,0.42778,0.49351798346159587,0.49454019048000536,0.4685296148590823,0.4772420769378995,0.4947524633592035,1.4067959669231918,1.5627503809600107,1.2624892297181645,1.305364153875799,1.417284926718407
action = 1,1,1,-0.30000000000000004,62,4,0.4332,0.55574,0.34478,0.36273,0.44477,0.495519928963508,0.49688026726767887,0.47529990532294447,0.4807910148910855,0.49694064031833823,1.424239857927016,1.5495005345353579,1.295379810645889,1.3243120297821709,1.4386512806366765
action = 1,1,0,0.7,63,4,0.4087,0.5679,0.33843,0.36755,0.43853,0.4915892594432877,0.49536854966782057,0.47318072657283916,0.48214105819770214,0.4962056025479761,1.3918785188865754,1.558637099335641,1.2847914531456783,1.3318321163954043,1.430941205095952
action = 1,1,1,-0.30000000000000004,64,4,0.41466,0.52473,0.34505,0.36869,0.42073,0.49266621560646917,0.49938962744534454,0.47538405526479327,0.4824520701582697,0.4936800583373811,1.3999924312129384,1.5235092548906892,1.2958181105295865,1.3335941403165394,1.4080901166747621
action = 1,1,0,0.7,65,4,0.4267,0.51248,0.34393,0.37402,0.43876,0.4946008491703183,0.4998399743918047,0.47501578921126403,0.4838698172029332,0.4962358310319802,1.4159016983406367,1.5121599487836095,1.293961578422528,1.3417596344058664,1.4312316620639605
action = 1,1,1,-0.30000000000000004,66,4,0.42778,0.5617,0.34543,0.39164,0.45726,0.4947524633592035,0.4961753722223625,0.47551025225540616,0.4881188379892749,0.49816663878666145,1.417284926718407,1.5540507444447251,1.2964505045108123,1.3678776759785498,1.453593277573323
action = 1,1,0,0.7,67,4,0.41423,0.53716,0.37233,0.39574,0.47513,0.492585018042571,0.49861809032565196,0.4834252786108728,0.48900920236739925,0.49937961512260387,1.399400036085142,1.5343961806513038,1.3391805572217457,1.3737584047347986,1.4738892302452078
action = 1,1,0,0.7,68,4,0.38659,0.56132,0.31625,0.3606,0.4383,0.4869702249624714,0.49622575507524797,0.4650161287525412,0.4801770506802673,0.4961753722223625,1.3605304499249429,1.5537715101504959,1.2462822575050825,1.3209541013605346,1.430650744444725
action = 1,1,1,-0.30000000000000004,69,4,0.33411,0.52492,0.31069,0.32687,0.38407,0.47167785616880514,0.49937961512260387,0.46277424301704606,0.4690735549996397,0.48637434142849273,1.2774657123376103,1.5236792302452078,1.2362384860340923,1.2650171099992793,1.3568186828569855
action = 1,1,1,-0.30000000000000004,70,4,0.356,0.56138,0.31393,0.34083,0.43862,0.4788110274419335,0.49621567891391744,0.4640905084140377,0.47399367084382044,0.49621567891391744,1.3136220548838669,1.553811357827835,1.2421110168280753,1.288817341687641,1.431051357827835
action = 1,1,0,0.7,71,4,0.37843,0.57992,0.30132,0.32182,0.42008,0.4849948453334324,0.493568637577389,0.45883548249890177,0.4671723450719231,0.493568637577389,1.3484196906668648,1.567057275154778,1.2189909649978035,1.2561646901438461,1.407217275154778
action = 1,1,1,-0.30000000000000004,72,4,0.35162,0.51863,0.31369,0.32547,0.39804,0.4774725122978285,0.4996498774141749,0.46399353443771174,0.4685509577409911,0.4894997446373185,1.306565024595657,1.5179297548283497,1.2416770688754235,1.262571915481982,1.377039489274637
action = 1,1,0,0.7,73,4,0.35549,0.53693,0.29663,0.32861,0.39629,0.4786648096528509,0.49863814535191747,0.4567712775558463,0.46970203320828835,0.48912166175707245,1.3128196193057018,1.534206290703835,1.2101725551116926,1.2680140664165767,1.3745333235141448
action = 1,1,0,0.7,74,4,0.3793,0.53082,0.30335,0.34734,0.43305,0.48521129418017467,0.4990490957811666,0.45970642806034373,0.47613023428469653,0.49549974772950184,1.3497225883603494,1.528918191562333,1.2227628561206876,1.299600468569393,1.4240494954590037
action = 1,1,1,-0.30000000000000004,75,4,0.35653,0.56804,0.30609,0.33441,0.42656,0.47897807883033644,0.49534836226639534,0.4608687448721165,0.4717838488121441,0.4945806304335017,1.314486157660673,1.5587367245327908,1.227827489744233,1.277977697624288,1.4157212608670033
action = 1,1,1,-0.30000000000000004,76,4,0.37384,0.5434,0.31724,0.33103,0.42787,0.48381814765467407,0.49811645224786544,0.4654030511288038,0.4705847426340977,0.49477267507411926,1.3414762953093482,1.5396329044957309,1.2480461022576077,1.2721994852681955,1.4174153501482385
action = 1,1,1,-0.30000000000000004,77,4,0.39151,0.53027,0.3117,0.33914,0.42062,0.4880881068004014,0.4990791520390328,0.463184628415063,0.4734237002939333,0.4936598018878993,1.3676862136008028,1.5284283040780657,1.238069256830126,1.2859874005878666,1.4079396037757985
action = 1,1,0,0.7,78,4,0.40207,0.53111,0.33195,0.33773,0.43196,0.4903162244919089,0.49902905727021546,0.470914004888366,0.4729376280229773,0.49534836226639534,1.3827024489838178,1.5291681145404308,1.273778009776732,1.2836052560459545,1.4226567245327906
action = 1,1,1,-0.30000000000000004,79,4,0.38631,0.5435,0.32945,0.36845,0.42783,0.48689834668029014,0.498106414333323,0.47001063817747785,0.48237951863651923,0.49476256931987084,1.3601066933605803,1.539712828666646,1.2694712763549556,1.3332090372730385,1.4173551386397416
action = 1,1,0,0.7,80,4,0.35263,0.5496,0.30836,0.3276,0.40237,0.4777865632267195,0.49753391844174805,0.46182247671589133,0.4693399620744008,0.4903774056785243,1.308203126453439,1.544667836883496,1.2320049534317827,1.2662799241488016,1.3831248113570487
action = 1,1,1,-0.30000000000000004,81,4,0.36491,0.54955,0.32567,0.34529,0.41452,0.48140419607643636,0.49753391844174805,0.46862565017292857,0.4754681903135056,0.49263576808835147,1.3277183921528728,1.544617836883496,1.262921300345857,1.2962263806270111,1.399791536176703
action = 1,1,1,-0.30000000000000004,82,4,0.35061,0.55589,0.29503,0.31625,0.39017,0.47715825467029277,0.49687020437937307,0.45605920668264116,0.4650161287525412,0.4877909388252308,1.3049265093405855,1.549630408758746,1.2071484133652823,1.2462822575050825,1.3657518776504616
action = 1,1,0,0.7,83,4,0.34137,0.53692,0.28689,0.2855,0.34971,0.4741729642229721,0.49863814535191747,0.4523052066912341,0.451652521303712,0.4768752457404347,1.2897159284459443,1.534196290703835,1.1915004133824683,1.188805042607424,1.3034604914808694
action = 1,1,1,-0.30000000000000004,84,4,0.35218,0.55505,0.31457,0.31205,0.40835,0.47765049984271973,0.496960763038693,0.4643382387872013,0.4633249399719381,0.4915282290977803,1.3074809996854395,1.548971526077386,1.2432464775744028,1.2386998799438762,1.3914064581955605
action = 1,1,1,-0.30000000000000004,85,4,0.36806,0.55589,0.31069,0.33883,0.40761,0.48227585467240636,0.49687020437937307,0.46277424301704606,0.4733075110327323,0.49138579548049616,1.3326117093448127,1.549630408758746,1.2362384860340923,1.2854450220654645,1.3903815909609922
action = 1,1,1,-0.30000000000000004,86,4,0.36778,0.56794,0.32663,0.33819,0.40761,0.4822032766375608,0.4953584560699454,0.46897761140591776,0.47309618472357184,0.49138579548049616,1.3321865532751216,1.5586569121398908,1.2645852228118355,1.2843823694471437,1.3903815909609922
action = 1,1,0,0.7,87,4,0.37311,0.58001,0.32258,0.32735,0.41371,0.48363209157374987,0.4935585071701227,0.4674612283387789,0.46924407295137993,0.49249365478146007,1.3403741831474998,1.5671270143402454,1.2575024566775577,1.26583814590276,1.39869730956292
action = 1,1,1,-0.30000000000000004,88,4,0.34119,0.56794,0.3009,0.30839,0.37311,0.47410969194902564,0.4953584560699454,0.45865019350263003,0.4618333032599533,0.48363209157374987,1.2894093838980512,1.5586569121398908,1.21820038700526,1.2320566065199066,1.3403741831474998
action = 1,1,1,-0.30000000000000004,89,4,0.35121,0.56808,0.29055,0.3387,0.39605,0.47734683407350675,0.49533826825715777,0.45401541824039415,0.4732652533199538,0.48908077042549936,1.3059036681470135,1.5587565365143154,1.1985808364807884,1.2852305066399077,1.3742115408509987
action = 1,1,1,-0.30000000000000004,90,4,0.3464,0.61515,0.28689,0.30168,0.38502,0.4758255983025714,0.48655934889795305,0.4523052066912341,0.4589880172727824,0.48660045211651826,1.2980511966051427,1.5882686977959062,1.1915004133824683,1.2196560345455647,1.3582209042330364
action = 1,1,0,0.7,91,4,0.36806,0.59863,0.32567,0.3387,0.4031,0.48227585467240636,0.4901734386928774,0.46862565017292857,0.4732652533199538,0.4905201321046874,1.3326117093448127,1.5789768773857547,1.262921300345857,1.2852305066399077,1.3841402642093747
action = 1,1,1,-0.30000000000000004,92,4,0.33989,0.56199,0.32413,0.32283,0.42071,0.4736665493783575,0.4961451400548029,0.46804914271900977,0.46755748309699846,0.4936699302165365,1.287223098756715,1.5542802801096058,1.2602282854380196,1.257944966193997,1.408049860433073
action = 1,1,1,-0.30000000000000004,93,4,0.36291,0.58633,0.329,0.33883,0.41544,0.48084300972354793,0.49249365478146007,0.4698510402244524,0.4733075110327323,0.4927981331133469,1.3245960194470958,1.5713173095629203,1.2687020804489049,1.2854450220654645,1.4010362662266937
action = 1,1,1,-0.30000000000000004,94,4,0.34238,0.57437,0.29748,0.3623,0.4209,0.47451027386137806,0.49443907612566385,0.45715424092968887,0.48066620434559365,0.4937003139557438,1.2914005477227561,1.5632481522513277,1.2117884818593778,1.3236324086911873,1.4083006279114876
action = 1,1,0,0.7,95,4,0.34908,0.58038,0.31843,0.34478,0.42647,0.47667599058479965,0.4934977203594764,0.46586478725054975,0.47529990532294447,0.49456041087009783,1.3024319811695992,1.5673754407189529,1.2501595745010996,1.295379810645889,1.4155908217401958
action = 1,1,1,-0.30000000000000004,96,4,0.35751,0.58601,0.29435,0.35035,0.45115,0.47927027865287036,0.49254441424099005,0.4557521256121577,0.47707441767506253,0.49760426043192196,1.3160505573057408,1.57109882848198,1.2058542512243156,1.304498835350125,1.4463585208638439
action = 1,1,1,-0.30000000000000004,97,4,0.38421,0.59831,0.31093,0.35044,0.45064,0.48640518089346046,0.4902448367907611,0.4628714724413247,0.47710585827466007,0.4975540171679855,1.357020361786921,1.5787996735815222,1.2366729448826494,1.30465171654932,1.445748034335971
action = 1,1,1,-0.30000000000000004,98,4,0.36423,0.59229,0.31266,0.36081,0.42642,0.48121720667490686,0.49140614566771545,0.4635838651204332,0.4802395235713112,0.49456041087009783,1.3266644133498138,1.575102291335431,1.2398277302408665,1.3212890471426224,1.4155408217401957
action = 1,1,0,0.7,99,4,0.38526,0.61593,0.32267,0.35549,0.4382,0.4866621004351993,0.48637434142849273,0.467493315460232,0.4786648096528509,0.4961652950378533,1.3585842008703986,1.5886786828569854,1.257656630920464,1.3128196193057018,1.4305305900757066
