action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,0,0.6,action = 2,12,2,0.37055,0.40414,0.47551,0.40866,0.37889,0.48294927269848953,0.49072395498895305,0.4993996395673509,0.4915892594432877,0.4851082353454742,0.6120246363492448,0.6495019774944766,0.7252098197836754,0.6544546297216438,0.6214441176727371
3,0,0.6,action = 3,13,2,0.34151,0.36559,0.42629,0.43962,0.36313,0.47421514104887036,0.48160149501429084,0.49454019048000536,0.49633657934913483,0.48090539610197763,0.5786175705244352,0.6063907475071455,0.6735600952400027,0.6877882896745674,0.6035826980509889
2,1,-0.4,action = 2,14,2,0.34925,0.37804,0.43801,0.40826,0.36656,0.4767389222624895,0.4849020519651366,0.4961451400548029,0.49150788396525236,0.48186097580111215,0.5876194611312447,0.6204910259825682,0.6860825700274015,0.6540139419826262,0.607490487900556
2,1,-0.4,action = 2,15,2,0.35762,0.37493,0.46931,0.45637,0.36319,0.4793015752112651,0.48410742609466345,0.49905911473491793,0.49809637621649083,0.48091579304489473,0.5972707876056326,0.6169837130473317,0.718839557367459,0.7054181881082454,0.6036478965224474
2,1,-0.4,action = 2,16,2,0.38421,0.40771,0.54955,0.44454,0.37311,0.48640518089346046,0.49140614566771545,0.49753391844174805,0.4969104547099004,0.48363209157374987,0.6274125904467303,0.6534130728338577,0.798316959220874,0.6929952273549502,0.6149260457868749
2,1,-0.4,action = 2,17,2,0.41357,0.45021,0.58546,0.46307,0.39095,0.49247334953274374,0.49751381890355567,0.4926459174701441,0.49863814535191747,0.48796516269094453,0.6598066747663719,0.6989669094517779,0.831782958735072,0.7123890726759587,0.6349325813454723
2,1,-0.4,action = 2,18,2,0.36732,0.40771,0.5618,0.40943,0.32762,0.482078831727758,0.49140614566771545,0.4961652950378533,0.49173163412576987,0.4693506152121248,0.608359415863879,0.6534130728338577,0.8098826475189266,0.655295817062885,0.5622953076060624
2,0,0.6,action = 2,19,2,0.40771,0.43182,0.62094,0.45035,0.36038,0.49140614566771545,0.49532817404222024,0.4851494615064516,0.49753391844174805,0.480114569660201,0.6534130728338577,0.6794840870211101,0.8635147307532258,0.699116959220874,0.6004372848301005
2,1,-0.4,action = 2,20,2,0.39627,0.44421,0.61632,0.43206,0.37287,0.48912166175707245,0.49688026726767887,0.4862818112987571,0.4953584560699454,0.4835700569720999,0.6408308308785362,0.6926501336338394,0.8594609056493785,0.6797392280349727,0.6146550284860499
2,1,-0.4,action = 2,21,2,0.36228,0.41422,0.616,0.45645,0.37889,0.4806558020038872,0.492585018042571,0.4863537806987831,0.49809637621649083,0.4851082353454742,0.6026079010019436,0.6605125090212854,0.8591768903493915,0.7054981881082454,0.6214441176727371
2,0,0.6,action = 2,22,2,0.40175,0.44411,0.67465,0.48127,0.37425,0.49025503567021117,0.49687020437937307,0.4685082710048991,0.4996498774141749,0.48393181337870317,0.6468775178351056,0.6925451021896866,0.9089041355024495,0.7310949387070874,0.6162159066893516
2,0,0.6,action = 2,23,2,0.39728,0.45106,0.60182,0.50409,0.37894,0.4893362851863736,0.49760426043192196,0.4895201732308894,0.499979999599984,0.4851288488638869,0.6419481425931868,0.699862130215961,0.8465800866154447,0.7540799997999921,0.6215044244319434
2,0,0.6,action = 2,24,2,0.3667,0.41389,0.57992,0.48723,0.33902,0.4819024797612064,0.4925342627675764,0.493568637577389,0.4998399743918047,0.4733708905287692,0.6076512398806032,0.6601571313837882,0.8267043187886944,0.7371499871959024,0.5757054452643846
2,1,-0.4,action = 2,25,2,0.42086,0.42601,0.58047,0.48142,0.37382,0.4937003139557438,0.49448963588734596,0.4934774564253163,0.4996498774141749,0.48381814765467407,0.667710156977872,0.673254817943673,0.8272087282126582,0.7312449387070874,0.615729073827337
2,1,-0.4,action = 2,26,2,0.37938,0.40803,0.57414,0.45693,0.35115,0.48523190332046384,0.49146719117353094,0.4944694126030446,0.49813652747013043,0.4773258844856415,0.6219959516602319,0.6537635955867654,0.8213747063015223,0.7059982637350652,0.5898129422428208
2,1,-0.4,action = 2,27,2,0.40193,0.43239,0.58558,0.48714,0.3667,0.490285631035624,0.4954089220028239,0.49262561849745495,0.4998299710901698,0.4819024797612064,0.647072815517812,0.6800944610014119,0.8318928092487274,0.737054985545085,0.6076512398806032
2,0,0.6,action = 2,28,2,0.39017,0.41967,0.59101,0.48127,0.33934,0.4877909388252308,0.4935078520145348,0.4916502822128754,0.4996498774141749,0.47348706423723974,0.6340654694126154,0.6664239260072674,0.8368351411064378,0.7310949387070874,0.5760835321186198
2,1,-0.4,action = 2,29,2,0.43946,0.46322,0.56753,0.50648,0.4181,0.49631643132179293,0.49864817256257943,0.49541901457251314,0.499959998399872,0.4932443613463817,0.6876182156608965,0.7125440862812897,0.8152395072862566,0.756459999199936,0.6647221806731909
2,1,-0.4,action = 2,30,2,0.37729,0.44495,0.61515,0.50023,0.35618,0.4847060965162291,0.496960763038693,0.48655934889795305,0.5,0.4788736785416379,0.6196430482581146,0.6934303815193466,0.8584296744489766,0.75023,0.595616839270819
2,0,0.6,action = 2,31,2,0.42305,0.47551,0.6165,0.49577,0.36617,0.49404453240573365,0.4993996395673509,0.4862406811446364,0.499979999599984,0.48175720025755714,0.6700722662028669,0.7252098197836754,0.8596203405723183,0.745759999799992,0.6070486001287786
2,0,0.6,action = 2,32,2,0.41686,0.46898,0.60951,0.49444,0.38323,0.4930415803966233,0.49903907662626984,0.48786268559913454,0.499969999099946,0.4861686950020538,0.6633807901983116,0.718499538313135,0.8534413427995673,0.744424999549973,0.6263143475010269
2,0,0.6,action = 2,33,2,0.35567,0.45064,0.62412,0.47508,0.35877,0.4787170354186281,0.4975540171679855,0.48434491842074695,0.49937961512260387,0.47963527810201784,0.595028517709314,0.6994170085839927,0.8662924592103735,0.7247698075613019,0.5985876390510089
2,0,0.6,action = 2,34,2,0.35959,0.45767,0.58539,0.49376,0.39828,0.47987498371971843,0.498206784377732,0.49265606664284567,0.499959998399872,0.4895406009719725,0.5995274918598592,0.706773392188866,0.8317180333214228,0.7437399991999359,0.6430503004859862
2,1,-0.4,action = 2,35,2,0.34787,0.44755,0.48799,0.47757,0.40792,0.47629822590473714,0.49724239561807276,0.4998599803945101,0.4994997497496871,0.4914468435141282,0.5860191129523686,0.6961711978090364,0.7379199901972551,0.7273198748748435,0.6536434217570641
2,1,-0.4,action = 2,36,2,0.37387,0.43653,0.53078,0.46903,0.4383,0.483828482005762,0.4959536268644479,0.4990490957811666,0.49903907662626984,0.4961753722223625,0.615784241002881,0.6845068134322239,0.7803045478905833,0.718549538313135,0.6863876861111813
2,1,-0.4,action = 2,37,2,0.38093,0.43939,0.5556,0.4933,0.43257,0.4856130146526141,0.49631643132179293,0.49690039243293016,0.499959998399872,0.49542910693660297,0.623736507326307,0.6875482156608965,0.804050196216465,0.743279999199936,0.6802845534683015
2,1,-0.4,action = 2,38,2,0.36469,0.43275,0.55505,0.45725,0.3815,0.4813418743471214,0.4954593827954013,0.496960763038693,0.49816663878666145,0.48575714096655337,0.6053609371735607,0.6804796913977007,0.8035303815193465,0.7063333193933308,0.6243785704832767
2,0,0.6,action = 2,39,2,0.32513,0.40989,0.55514,0.41475,0.35324,0.468422885862764,0.49181297258205786,0.49695070178036777,0.4926763643610276,0.4779748947382069,0.559341442931382,0.6557964862910289,0.8036153508901839,0.6610881821805138,0.5922274473691035
2,0,0.6,action = 2,40,2,0.36332,0.43266,0.57428,0.4383,0.40362,0.48095737856903703,0.4954492910480345,0.4944491884915982,0.4961753722223625,0.4906220541312834,0.6037986892845185,0.6803846455240172,0.8215045942457991,0.6863876861111813,0.6489310270656417
2,1,-0.4,action = 2,41,2,0.32695,0.39223,0.51206,0.40246,0.35516,0.4690948731333567,0.4882519841229526,0.49984997749324744,0.49039779771120506,0.4785603410229477,0.5614974365666784,0.6363559920614763,0.7619849887466237,0.6476588988556025,0.5944401705114738
2,1,-0.4,action = 2,42,2,0.31338,0.4087,0.54101,0.45078,0.39383,0.46386420426672287,0.4915892594432877,0.498317168076718,0.4975741150823664,0.488600040933277,0.5453121021333615,0.6544946297216439,0.790168584038359,0.6995670575411832,0.6381300204666385
2,0,0.6,action = 2,43,2,0.35163,0.41441,0.55546,0.43806,0.38035,0.47748298399000566,0.49261546869744155,0.4969104547099004,0.4961451400548029,0.48546884555036074,0.5903714919950028,0.6607177343487207,0.8039152273549501,0.6861325700274015,0.6230844227751804
2,1,-0.4,action = 2,44,2,0.32249,0.41468,0.54974,0.4261,0.39049,0.4674291390146746,0.49266621560646917,0.4975238687741524,0.4945098583446037,0.48786268559913454,0.5562045695073373,0.6610131078032346,0.7985019343870762,0.6733549291723018,0.6344213427995673
2,1,-0.4,action = 2,45,2,0.33241,0.39574,0.57344,0.39587,0.37212,0.47107324271285034,0.48900920236739925,0.4945806304335017,0.48903987567477564,0.4833735615442781,0.5679466213564252,0.6402446011836996,0.8207303152167508,0.6403899378373878,0.613806780772139
2,0,0.6,action = 2,46,2,0.33861,0.38421,0.59215,0.43792,0.34971,0.4732335575590556,0.48640518089346046,0.49143666936849556,0.4961350622562368,0.4768752457404347,0.5752267787795278,0.6274125904467303,0.8378683346842477,0.6859875311281184,0.5881476228702174
2,1,-0.4,action = 2,47,2,0.33331,0.3779,0.56208,0.38439,0.34932,0.47140216376253513,0.48486080476771887,0.4961350622562368,0.48644629713874893,0.4767494100678049,0.5690110818812676,0.6203304023838594,0.8101475311281184,0.6276131485693744,0.5876947050339025
2,0,0.6,action = 2,48,2,0.28689,0.40183,0.57423,0.45674,0.34329,0.4523052066912341,0.49026523433749614,0.4944593006507209,0.4981264899601305,0.4748052232231655,0.513042603345617,0.6469626171687481,0.8214596503253605,0.7058032449800652,0.5806926116115827
2,0,0.6,action = 2,49,2,0.29639,0.39104,0.58009,0.44426,0.32663,0.45666180046069105,0.4879856555268812,0.49354837655492295,0.49688026726767887,0.46897761140591776,0.5247209002303455,0.6350328277634406,0.8268641882774614,0.6927001336338394,0.5611188057029588
2,0,0.6,action = 2,50,2,0.29475,0.36249,0.55598,0.3924,0.32799,0.4559276258355047,0.48071821267765585,0.4968601412872641,0.48828270499783216,0.46947843400948674,0.5227138129177524,0.6028491063388279,0.8044100706436321,0.6365413524989161,0.5627292170047433
2,1,-0.4,action = 2,51,2,0.27456,0.36733,0.53735,0.42733,0.3387,0.44629586599026433,0.482078831727758,0.4985980344927164,0.4946918232596937,0.4732652533199538,0.49770793299513216,0.608369415863879,0.7866490172463582,0.6746759116298469,0.5753326266599769
2,0,0.6,action = 2,52,2,0.3117,0.39714,0.56199,0.42076,0.356,0.463184628415063,0.489305630460145,0.4961451400548029,0.4936800583373811,0.4788110274419335,0.5432923142075314,0.6417928152300725,0.8100625700274015,0.6676000291686905,0.5954055137209667
2,1,-0.4,action = 2,53,2,0.28018,0.39574,0.54345,0.43806,0.36598,0.44908796465725953,0.48900920236739925,0.498106414333323,0.4961451400548029,0.4817053041019997,0.5047239823286298,0.6402446011836996,0.7925032071666614,0.6861325700274015,0.6068326520509999
2,1,-0.4,action = 2,54,2,0.32157,0.39714,0.54974,0.42149,0.36145,0.46707601094468554,0.489305630460145,0.4975238687741524,0.4938015795843509,0.48041648597857256,0.5551080054723427,0.6417928152300725,0.7985019343870762,0.6683907897921755,0.6016582429892863
2,0,0.6,action = 2,55,2,0.29634,0.4031,0.56766,0.43825,0.36105,0.45663990189207077,0.4905201321046874,0.4953988292275225,0.4961753722223625,0.48030198833650484,0.5246599509460353,0.6483600660523438,0.8153594146137613,0.6863376861111812,0.6012009941682523
2,0,0.6,action = 2,56,2,0.31625,0.39095,0.53721,0.42062,0.35613,0.4650161287525412,0.48796516269094453,0.49861809032565196,0.4936598018878993,0.47885279575251516,0.5487580643762706,0.6349325813454723,0.7865190451628259,0.6674499009439496,0.5955563978762576
2,0,0.6,action = 2,57,2,0.3168,0.41991,0.54895,0.43806,0.37194,0.46523112535598904,0.49354837655492295,0.4975942121849891,0.4961451400548029,0.4833218389437829,0.5494155626779945,0.6666841882774615,0.7977471060924946,0.6861325700274015,0.6136009194718914
2,1,-0.4,action = 2,58,2,0.29207,0.38526,0.52482,0.44416,0.34953,0.454719693877448,0.4866621004351993,0.49937961512260387,0.49687020437937307,0.47682281824593925,0.519429846938724,0.6285910502175996,0.7745098075613019,0.6925951021896866,0.5879414091229697
2,1,-0.4,action = 2,59,2,0.31599,0.39636,0.54355,0.43825,0.34375,0.4649085931664417,0.4891421061409455,0.49809637621649083,0.4961753722223625,0.4749631564658463,0.5484442965832208,0.6409310530704727,0.7925981881082453,0.6863376861111812,0.5812315782329232
2,1,-0.4,action = 2,60,2,0.29448,0.42046,0.55589,0.46931,0.35627,0.4558069766907918,0.4936294156551046,0.49687020437937307,0.49905911473491793,0.4788945604201409,0.5223834883453959,0.6672747078275523,0.8043251021896866,0.718839557367459,0.5957172802100704
2,0,0.6,action = 2,61,2,0.30588,0.42023,0.55589,0.45073,0.37247,0.4607819440906946,0.4935990275517163,0.49687020437937307,0.4975640662266519,0.48346664828093366,0.5362709720453473,0.6670295137758582,0.8043251021896866,0.699512033113326,0.6142033241404669
2,0,0.6,action = 2,62,2,0.29194,0.39668,0.55519,0.46898,0.37279,0.4546537143805162,0.4892136547562833,0.49694064031833823,0.49903907662626984,0.4835493770030109,0.5192668571902581,0.6412868273781416,0.8036603201591691,0.718499538313135,0.6145646885015055
2,0,0.6,action = 2,63,2,0.28601,0.38368,0.54345,0.45026,0.37889,0.451896005735833,0.4862818112987571,0.498106414333323,0.4975238687741524,0.4851082353454742,0.5119580028679165,0.6268209056493785,0.7925032071666614,0.6990219343870762,0.6214441176727371
2,1,-0.4,action = 2,64,2,0.29735,0.37194,0.52492,0.40958,0.34329,0.45708861285313157,0.4833218389437829,0.49937961512260387,0.49175197000113785,0.4748052232231655,0.5258943064265658,0.6136009194718914,0.7746098075613019,0.6554559850005689,0.5806926116115827
2,1,-0.4,action = 2,65,2,0.31835,0.37374,0.51848,0.40761,0.33287,0.4658325879540846,0.4837974782902449,0.49965988432132513,0.49138579548049616,0.4712430370838385,0.5512662939770423,0.6156387391451225,0.7683099421606626,0.6533028977402481,0.5684915185419193
2,0,0.6,action = 2,66,2,0.31625,0.41371,0.52487,0.4564,0.35582,0.4650161287525412,0.49249365478146007,0.49937961512260387,0.49809637621649083,0.47875881192934716,0.5487580643762706,0.65995682739073,0.7745598075613018,0.7054481881082454,0.5951994059646736
2,0,0.6,action = 2,67,2,0.34421,0.4383,0.54895,0.4566,0.36715,0.47511051345976335,0.4961753722223625,0.4975942121849891,0.49811645224786544,0.4820269701998012,0.5817652567298817,0.6863876861111813,0.7977471060924946,0.7056582261239327,0.6081634850999006
2,0,0.6,action = 2,68,2,0.32157,0.37843,0.5,0.40789,0.34545,0.46707601094468554,0.4849948453334324,0.5,0.4914468435141282,0.47551025225540616,0.5551080054723427,0.6209274226667162,0.75,0.653613421757064,0.583205126127703
2,1,-0.4,action = 2,69,2,0.31069,0.38386,0.51206,0.42586,0.33949,0.46277424301704606,0.48632293797434645,0.49984997749324744,0.4944694126030446,0.4735398610465649,0.542077121508523,0.6270214689871731,0.7619849887466237,0.6730947063015223,0.5762599305232825
2,1,-0.4,action = 2,70,2,0.35717,0.42073,0.51873,0.44454,0.38453,0.4791659420284376,0.4936800583373811,0.4996498774141749,0.4969104547099004,0.4864874099090335,0.5967529710142188,0.6675700291686906,0.7685549387070875,0.6929952273549502,0.6277737049545167
2,0,0.6,action = 2,71,2,0.34137,0.39209,0.53102,0.43876,0.35772,0.4741729642229721,0.4882110199493658,0.49903907662626984,0.4962358310319802,0.4793328697262477,0.578456482111486,0.6361955099746829,0.7805395383131349,0.6868779155159901,0.5973864348631238
2,1,-0.4,action = 2,72,2,0.32276,0.36787,0.5,0.44435,0.33916,0.4675254003794874,0.48222401433358747,0.5,0.4968903299521938,0.4734237002939333,0.5565227001897437,0.6089820071667937,0.75,0.6927951649760969,0.5758718501469666
2,1,-0.4,action = 2,73,2,0.28572,0.35464,0.52473,0.4096,0.30837,0.45175214443320577,0.4784035953042159,0.49938962744534454,0.49176213762346527,0.46182247671589133,0.5115960722166029,0.593841797652108,0.7744248137226724,0.6554810688117326,0.5392812383579456
2,1,-0.4,action = 2,74,2,0.31671,0.36081,0.53702,0.46889,0.34886,0.46519888219986083,0.4802395235713112,0.49862811793961237,0.49902905727021546,0.476613050597652,0.5493094410999304,0.6009297617856556,0.7863340589698062,0.7184045286351077,0.5871665252988261
2,0,0.6,action = 2,75,2,0.29612,0.36123,0.51867,0.45105,0.34886,0.4565413453346805,0.4803540361025397,0.4996498774141749,0.4975942121849891,0.476613050597652,0.5243906726673402,0.6014070180512698,0.7684949387070874,0.6998471060924946,0.5871665252988261
2,0,0.6,action = 2,76,2,0.31766,0.39041,0.53088,0.46307,0.36709,0.4655641738793912,0.48784218759758774,0.4990490957811666,0.49863814535191747,0.48200622402620485,0.5504420869396955,0.6343310937987938,0.7804045478905833,0.7123890726759587,0.6080931120131025
2,0,0.6,action = 2,77,2,0.31726,0.3667,0.51868,0.46279,0.37772,0.4654137943808713,0.4819024797612064,0.4996498774141749,0.49861809032565196,0.484819554061096,0.5499668971904357,0.6076512398806032,0.7685049387070875,0.712099045162826,0.6201297770305481
2,0,0.6,action = 2,78,2,0.33989,0.39206,0.56147,0.47508,0.36701,0.4736665493783575,0.4882110199493658,0.4962056025479761,0.49937961512260387,0.4819854769596279,0.5767232746891788,0.6361655099746829,0.809572801273988,0.7247698075613019,0.6080027384798139
2,0,0.6,action = 2,79,2,0.32243,0.3901,0.53698,0.46302,0.39574,0.46740774490801923,0.48777043780860685,0.49862811793961237,0.49862811793961237,0.48900920236739925,0.5561338724540096,0.6339852189043034,0.7862940589698062,0.7123340589698062,0.6402446011836996
2,1,-0.4,action = 2,80,2,0.31278,0.37959,0.52478,0.44444,0.37979,0.46362700525314526,0.48528342234203714,0.49938962744534454,0.49690039243293016,0.4853349358947901,0.5445935026265727,0.6222317111710185,0.7744748137226722,0.6928901962164651,0.6224574679473951
2,0,0.6,action = 2,81,2,0.3006,0.36701,0.49381,0.43792,0.38368,0.4585193561890272,0.4819854769596279,0.499959998399872,0.4961350622562368,0.4862818112987571,0.5298596780945136,0.6080027384798139,0.743789999199936,0.6859875311281184,0.6268209056493785
2,1,-0.4,action = 2,82,2,0.32304,0.38407,0.51248,0.43252,0.41399,0.4676430262497239,0.48637434142849273,0.4998399743918047,0.49542910693660297,0.49254441424099005,0.556861513124862,0.6272571707142464,0.7623999871959024,0.6802345534683015,0.6602622071204951
2,0,0.6,action = 2,83,2,0.32663,0.40799,0.51868,0.44435,0.34329,0.46897761140591776,0.4914570174491356,0.4996498774141749,0.4968903299521938,0.4748052232231655,0.5611188057029588,0.6537185087245678,0.7685049387070875,0.6927951649760969,0.5806926116115827
2,1,-0.4,action = 2,84,2,0.34415,0.40785,0.51873,0.4322,0.37843,0.4750894652589131,0.49143666936849556,0.4996498774141749,0.49537864306003343,0.4849948453334324,0.5816947326294566,0.6535683346842478,0.7685549387070875,0.6798893215300167,0.6209274226667162
2,0,0.6,action = 2,85,2,0.31625,0.38368,0.52492,0.42563,0.37247,0.4650161287525412,0.4862818112987571,0.49937961512260387,0.49443907612566385,0.48346664828093366,0.5487580643762706,0.6268209056493785,0.7746098075613019,0.6728495380628319,0.6142033241404669
2,1,-0.4,action = 2,86,2,0.35695,0.42694,0.5617,0.46307,0.39112,0.47910332914727277,0.494631175725914,0.4961753722223625,0.49863814535191747,0.4879959016221345,0.5965016645736364,0.674255587862957,0.8097876861111812,0.7123890726759587,0.6351179508110673
2,1,-0.4,action = 2,87,2,0.32179,0.38407,0.53097,0.41367,0.34971,0.4671616422610058,0.48637434142849273,0.49903907662626984,0.49249365478146007,0.4768752457404347,0.555370821130503,0.6272571707142464,0.780489538313135,0.65991682739073,0.5881476228702174
2,1,-0.4,action = 2,88,2,0.36113,0.43225,0.5678,0.47536,0.41452,0.48033321767289844,0.4953887362465965,0.49537864306003343,0.49938962744534454,0.49263576808835147,0.6012966088364492,0.6799443681232983,0.8154893215300167,0.7250548137226722,0.6608378840441758
2,0,0.6,action = 2,89,2,0.33989,0.38421,0.55574,0.45669,0.36113,0.4736665493783575,0.48640518089346046,0.49688026726767887,0.49811645224786544,0.48033321767289844,0.5767232746891788,0.6274125904467303,0.8041801336338394,0.7057482261239327,0.6012966088364492
2,1,-0.4,action = 2,90,2,0.29102,0.37493,0.5617,0.4271,0.33456,0.4542356216766801,0.48410742609466345,0.4961753722223625,0.4946615004222584,0.47183683620505934,0.5181378108383401,0.6169837130473317,0.8097876861111812,0.6744307502111292,0.5704784181025297
2,1,-0.4,action = 2,91,2,0.33719,0.39041,0.53726,0.43322,0.34074,0.47274728978599123,0.48784218759758774,0.498608062510024,0.495519928963508,0.473962023795156,0.5735636448929956,0.6343310937987938,0.786564031255012,0.680979964481754,0.577721011897578
2,1,-0.4,action = 2,92,2,0.29475,0.37279,0.56753,0.4148,0.35719,0.4559276258355047,0.4835493770030109,0.49541901457251314,0.4926865129065337,0.4791659420284376,0.5227138129177524,0.6145646885015055,0.8152395072862566,0.6611432564532669,0.5967729710142188
2,1,-0.4,action = 2,93,2,0.34329,0.41367,0.5617,0.46889,0.39556,0.4748052232231655,0.49249365478146007,0.4961753722223625,0.49902905727021546,0.48896830163109756,0.5806926116115827,0.65991682739073,0.8097876861111812,0.7184045286351077,0.6400441508155488
2,1,-0.4,action = 2,94,2,0.29663,0.36755,0.56138,0.4383,0.34466,0.4567712775558463,0.48214105819770214,0.49621567891391744,0.4961753722223625,0.4752578247646218,0.5250156387779231,0.6086205290988511,0.8094878394569587,0.6863876861111813,0.582288912382311
2,1,-0.4,action = 2,95,2,0.29663,0.37811,0.56129,0.42695,0.33409,0.4567712775558463,0.4849123632162826,0.49622575507524797,0.494631175725914,0.4716672555944498,0.5250156387779231,0.6205661816081414,0.809402877537624,0.674265587862957,0.5699236277972248
2,0,0.6,action = 2,96,2,0.28545,0.38445,0.56199,0.44519,0.34971,0.45163037984617466,0.48646685395821165,0.4961451400548029,0.4969909455915671,0.4768752457404347,0.5112651899230873,0.6276834269791058,0.8100625700274015,0.6936854727957835,0.5881476228702174
2,1,-0.4,action = 2,97,2,0.28411,0.40193,0.5434,0.4505,0.33241,0.45098780471316513,0.490285631035624,0.49811645224786544,0.49754396790635497,0.47107324271285034,0.5096039023565826,0.647072815517812,0.7924582261239327,0.6992719839531775,0.5679466213564252
2,0,0.6,action = 2,98,2,0.27567,0.37233,0.56827,0.41475,0.32131,0.4468556814006061,0.4834252786108728,0.49531807962157004,0.4926763643610276,0.4669796569444969,0.49909784070030305,0.6140426393054363,0.815929039810785,0.6610881821805138,0.5547998284722484
2,0,0.6,action = 2,99,2,0.30638,0.39017,0.56156,0.439,0.33084,0.46098806925993213,0.4877909388252308,0.49619552597741146,0.49626605767471144,0.47051036120366146,0.5368740346299661,0.6340654694126154,0.8096577629887056,0.6871330288373557,0.5660951806018307
2,1,-0.4,action = 2,100,2,0.30031,0.38978,0.55584,0.46279,0.33797,0.45839938917934875,0.4876986774638619,0.49687020437937307,0.49861809032565196,0.47302219821061253,0.5295096945896745,0.633629338731931,0.8042751021896866,0.712099045162826,0.5744810991053062
2,0,0.6,action = 2,101,2,0.28943,0.37772,0.53116,0.45683,0.34329,0.45349751928759213,0.484819554061096,0.49902905727021546,0.49813652747013043,0.4748052232231655,0.5161787596437961,0.6201297770305481,0.7806745286351077,0.7058982637350653,0.5806926116115827
2,0,0.6,action = 2,102,2,0.27655,0.40151,0.53111,0.45073,0.34566,0.44729185103241037,0.49020403915104577,0.49902905727021546,0.4975640662266519,0.47558385170230494,0.5001959255162052,0.6466120195755228,0.7806245286351077,0.699512033113326,0.5834519258511525
2,0,0.6,action = 2,103,2,0.27693,0.36755,0.54922,0.40877,0.30537,0.4474818432070736,0.48214105819770214,0.4975741150823664,0.4916096012081131,0.46056487056656853,0.5006709216035368,0.6086205290988511,0.7980070575411833,0.6545748006040566,0.5356524352832842
2,1,-0.4,action = 2,104,2,0.29526,0.37804,0.5374,0.40803,0.31928,0.45615786740995706,0.4849020519651366,0.4985980344927164,0.49146719117353094,0.4661973830900384,0.5233389337049785,0.6204910259825682,0.7866990172463582,0.6537635955867654,0.5523786915450192
2,1,-0.4,action = 2,105,2,0.30395,0.38407,0.56827,0.44426,0.33152,0.459956519684198,0.48637434142849273,0.49531807962157004,0.49688026726767887,0.47076533432273876,0.533928259842099,0.6272571707142464,0.815929039810785,0.6927001336338394,0.5669026671613694
2,1,-0.4,action = 2,106,2,0.2417,0.29706,0.54936,0.3925,0.28492,0.4281121348431974,0.45696827023328435,0.4975540171679855,0.48830318450733046,0.45137567502026515,0.4557560674215987,0.5255441351166421,0.7981370085839927,0.6366515922536653,0.5106078375101326
2,0,0.6,action = 2,107,2,0.26334,0.34393,0.61022,0.42146,0.33218,0.4404429588493838,0.47501578921126403,0.4876986774638619,0.49379145395601975,0.4709989384276784,0.4835614794246919,0.581437894605632,0.8540693387319309,0.6683557269780098,0.5676794692138392
