action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,1,-0.4,action = 2,26,3,0.45105,0.48063,0.57227,0.49238,0.48118,0.4975942121849891,0.49961985549015164,0.4947524633592035,0.49993999639956793,0.4996498774141749,0.6998471060924946,0.7304399277450758,0.8196462316796017,0.742349998199784,0.7310049387070874
2,0,0.6,action = 2,27,3,0.42702,0.46804,0.57571,0.49047,0.47326,0.4946412841645954,0.4989789574721563,0.49423678535697846,0.4999099918985417,0.4992894951829049,0.6743406420822977,0.7175294787360782,0.8228283926784893,0.7404249959492708,0.7229047475914525
2,0,0.6,action = 2,28,3,0.45064,0.48077,0.57184,0.51097,0.46279,0.4975540171679855,0.4996298629986002,0.4948130960271767,0.49987998559654295,0.49861809032565196,0.6994170085839927,0.7305849314993,0.8192465480135884,0.7609099927982715,0.712099045162826
2,0,0.6,action = 2,29,3,0.38555,0.44486,0.52417,0.4512,0.40225,0.4867237409455183,0.49695070178036777,0.4994196632092093,0.4976143084759521,0.49034681603942326,0.6289118704727592,0.6933353508901838,0.7738798316046047,0.700007154237976,0.6474234080197117
2,1,-0.4,action = 2,30,3,0.42601,0.4566,0.54895,0.49959,0.42586,0.49448963588734596,0.49811645224786544,0.4975942121849891,0.5,0.4944694126030446,0.673254817943673,0.7056582261239327,0.7977471060924946,0.74959,0.6730947063015223
2,1,-0.4,action = 2,31,3,0.40323,0.47945,0.58648,0.52148,0.42114,0.4905507109361885,0.49957982345166824,0.4924631965944257,0.49953978820510386,0.4937408226995212,0.6485053554680942,0.7292399117258341,0.8327115982972129,0.771249894102552,0.6680104113497606
2,0,0.6,action = 2,32,3,0.39031,0.46293,0.54904,0.4993,0.43248,0.4878216887347261,0.49862811793961237,0.4975841637351414,0.5,0.49541901457251314,0.634220844367363,0.7122440589698062,0.7978320818675707,0.7493000000000001,0.6801895072862565
2,0,0.6,action = 2,33,3,0.37407,0.45173,0.53721,0.4939,0.43876,0.48388015045050153,0.49766454565299306,0.49861809032565196,0.499959998399872,0.4962358310319802,0.6160100752252508,0.7005622728264965,0.7865190451628259,0.743879999199936,0.6868779155159901
2,1,-0.4,action = 2,34,3,0.39636,0.4566,0.50624,0.49995,0.43925,0.4891421061409455,0.49811645224786544,0.499959998399872,0.5,0.49629628247650615,0.6409310530704727,0.7056582261239327,0.756219999199936,0.74995,0.687398141238253
2,0,0.6,action = 2,35,3,0.42615,0.48127,0.55983,0.49995,0.45035,0.49451996926312286,0.4996498774141749,0.49640709100495334,0.5,0.49753391844174805,0.6734099846315614,0.7310949387070874,0.8080335455024767,0.74995,0.699116959220874
2,1,-0.4,action = 2,36,3,0.4686,0.51106,0.56952,0.52758,0.50467,0.4990090179545857,0.49987998559654295,0.4951464429842953,0.4992394215203763,0.499979999599984,0.7181045089772928,0.7609999927982715,0.8170932214921477,0.7771997107601882,0.754659999799992
2,0,0.6,action = 2,37,3,0.41367,0.47508,0.52482,0.50624,0.46265,0.49249365478146007,0.49937961512260387,0.49937961512260387,0.499959998399872,0.4985980344927164,0.65991682739073,0.7247698075613019,0.7745098075613019,0.756219999199936,0.7119490172463582
2,0,0.6,action = 2,38,3,0.36638,0.445,0.53646,0.49352,0.4383,0.481809090823326,0.49697082409332644,0.4986682263790225,0.499959998399872,0.4961753722223625,0.607284545411663,0.6934854120466633,0.7857941131895113,0.743499999199936,0.6863876861111813
2,1,-0.4,action = 2,39,3,0.38386,0.44411,0.48756,0.46903,0.42572,0.48632293797434645,0.49687020437937307,0.49984997749324744,0.49903907662626984,0.4944491884915982,0.6270214689871731,0.6925451021896866,0.7374849887466237,0.718549538313135,0.6729445942457991
2,1,-0.4,action = 2,40,3,0.34932,0.43196,0.49385,0.44486,0.41357,0.4767494100678049,0.49534836226639534,0.499959998399872,0.49695070178036777,0.49247334953274374,0.5876947050339025,0.6796341811331976,0.743829999199936,0.6933353508901838,0.6598066747663719
2,0,0.6,action = 2,41,3,0.41395,0.46269,0.54922,0.48132,0.45645,0.49254441424099005,0.498608062510024,0.4975741150823664,0.4996498774141749,0.49809637621649083,0.6602222071204951,0.7119940312550119,0.7980070575411833,0.7311449387070874,0.7054981881082454
2,0,0.6,action = 2,42,3,0.42075,0.48714,0.54275,0.49916,0.45674,0.4936800583373811,0.4998299710901698,0.49816663878666145,0.5,0.4981264899601305,0.6675900291686906,0.737054985545085,0.7918333193933307,0.74916,0.7058032449800652
2,0,0.6,action = 2,43,3,0.40292,0.46279,0.50624,0.47513,0.45059,0.4904895513667952,0.49861809032565196,0.499959998399872,0.49937961512260387,0.4975540171679855,0.6481647756833976,0.712099045162826,0.756219999199936,0.7248198075613019,0.6993670085839927
2,0,0.6,action = 2,44,3,0.40275,0.46269,0.51234,0.47522,0.45645,0.4904487740834918,0.498608062510024,0.49984997749324744,0.49938962744534454,0.49809637621649083,0.6479743870417459,0.7119940312550119,0.7622649887466237,0.7249148137226722,0.7054981881082454
2,0,0.6,action = 2,45,3,0.36701,0.43206,0.49338,0.44454,0.45045,0.4819854769596279,0.4953584560699454,0.499959998399872,0.4969104547099004,0.49753391844174805,0.6080027384798139,0.6797392280349727,0.743359999199936,0.6929952273549502,0.699216959220874
2,1,-0.4,action = 2,46,3,0.34971,0.39556,0.45655,0.39556,0.40151,0.4768752457404347,0.48896830163109756,0.498106414333323,0.48896830163109756,0.49020403915104577,0.5881476228702174,0.6400441508155488,0.7056032071666615,0.6400441508155488,0.6466120195755228
2,1,-0.4,action = 2,47,3,0.33331,0.40789,0.52449,0.42601,0.39597,0.47140216376253513,0.4914468435141282,0.4993996395673509,0.49448963588734596,0.48906032347758494,0.5690110818812676,0.653613421757064,0.7741898197836754,0.673254817943673,0.6405001617387924
2,0,0.6,action = 2,48,3,0.37889,0.43257,0.5061,0.4383,0.42008,0.4851082353454742,0.49542910693660297,0.499959998399872,0.4961753722223625,0.493568637577389,0.6214441176727371,0.6802845534683015,0.756079999199936,0.6863876861111813,0.6668643187886945
2,1,-0.4,action = 2,49,3,0.36196,0.4087,0.4565,0.41427,0.37897,0.4805621707958295,0.4915892594432877,0.498106414333323,0.4925951684700125,0.4851288488638869,0.6022410853979148,0.6544946297216439,0.7055532071666615,0.6605675842350063,0.6215344244319434
2,0,0.6,action = 2,50,3,0.35719,0.43816,0.50615,0.46894,0.43242,0.4791659420284376,0.4961652950378533,0.499959998399872,0.49903907662626984,0.4954089220028239,0.5967729710142188,0.6862426475189266,0.756129999199936,0.7184595383131349,0.680124461001412
2,1,-0.4,action = 2,51,3,0.37921,0.44426,0.52464,0.46889,0.44402,0.48519068416448397,0.49688026726767887,0.49938962744534454,0.49902905727021546,0.4968601412872641,0.621805342082242,0.6927001336338394,0.7743348137226722,0.7184045286351077,0.6924500706436321
2,0,0.6,action = 2,52,3,0.3606,0.43792,0.4999,0.46279,0.4199,0.4801770506802673,0.4961350622562368,0.5,0.49861809032565196,0.49353824573177707,0.6006885253401336,0.6859875311281184,0.7499,0.712099045162826,0.6666691228658885
2,1,-0.4,action = 2,53,3,0.39327,0.46307,0.53097,0.4939,0.46917,0.4884772256717809,0.49863814535191747,0.49903907662626984,0.499959998399872,0.4990490957811666,0.6375086128358904,0.7123890726759587,0.780489538313135,0.743879999199936,0.7186945478905833
2,0,0.6,action = 2,54,3,0.34886,0.42563,0.49347,0.47508,0.43815,0.476613050597652,0.49443907612566385,0.499959998399872,0.49937961512260387,0.4961652950378533,0.5871665252988261,0.6728495380628319,0.743449999199936,0.7247698075613019,0.6862326475189267
2,0,0.6,action = 2,55,3,0.34375,0.43816,0.49404,0.46284,0.43206,0.4749631564658463,0.4961652950378533,0.499959998399872,0.49861809032565196,0.4953584560699454,0.5812315782329232,0.6862426475189266,0.744019999199936,0.712149045162826,0.6797392280349727
2,0,0.6,action = 2,56,3,0.34886,0.42596,0.46879,0.4383,0.43182,0.476613050597652,0.49448963588734596,0.49902905727021546,0.4961753722223625,0.49532817404222024,0.5871665252988261,0.6732048179436729,0.7183045286351077,0.6863876861111813,0.6794840870211101
2,1,-0.4,action = 2,57,3,0.37772,0.45031,0.50535,0.48132,0.4626,0.484819554061096,0.4975238687741524,0.499969999099946,0.4996498774141749,0.4985980344927164,0.6201297770305481,0.6990719343870762,0.755334999549973,0.7311449387070874,0.7118990172463582
2,0,0.6,action = 2,58,3,0.34886,0.43801,0.48137,0.45669,0.43792,0.476613050597652,0.4961451400548029,0.4996498774141749,0.49811645224786544,0.4961350622562368,0.5871665252988261,0.6860825700274015,0.7311949387070875,0.7057482261239327,0.6859875311281184
2,0,0.6,action = 2,59,3,0.3779,0.47508,0.51244,0.48756,0.44421,0.48486080476771887,0.49937961512260387,0.49984997749324744,0.49984997749324744,0.49688026726767887,0.6203304023838594,0.7247698075613019,0.7623649887466237,0.7374849887466237,0.6926501336338394
2,1,-0.4,action = 2,60,3,0.36042,0.43792,0.46279,0.46265,0.42586,0.4801249837281955,0.4961350622562368,0.49861809032565196,0.4985980344927164,0.4944694126030446,0.6004824918640977,0.6859875311281184,0.712099045162826,0.7119490172463582,0.6730947063015223
2,1,-0.4,action = 2,61,3,0.37233,0.45021,0.51244,0.48127,0.43801,0.4834252786108728,0.49751381890355567,0.49984997749324744,0.4996498774141749,0.4961451400548029,0.6140426393054363,0.6989669094517779,0.7623649887466237,0.7310949387070874,0.6860825700274015
2,0,0.6,action = 2,62,3,0.36042,0.43835,0.47522,0.46931,0.4383,0.4801249837281955,0.4961854492022111,0.49938962744534454,0.49905911473491793,0.4961753722223625,0.6004824918640977,0.6864427246011056,0.7249148137226722,0.718839557367459,0.6863876861111813
2,0,0.6,action = 2,63,3,0.34886,0.41967,0.49381,0.44449,0.41357,0.476613050597652,0.4935078520145348,0.499959998399872,0.4969104547099004,0.49247334953274374,0.5871665252988261,0.6664239260072674,0.743789999199936,0.6929452273549502,0.6598066747663719
2,1,-0.4,action = 2,64,3,0.32663,0.39017,0.46889,0.44426,0.4092,0.46897761140591776,0.4877909388252308,0.49902905727021546,0.49688026726767887,0.49168079075758087,0.5611188057029588,0.6340654694126154,0.7184045286351077,0.6927001336338394,0.6550403953787904
2,0,0.6,action = 2,65,3,0.33377,0.4199,0.51784,0.43247,0.43792,0.4715612367444975,0.49353824573177707,0.49967989753441155,0.49541901457251314,0.4961350622562368,0.5695506183722487,0.6666691228658885,0.7676799487672057,0.6801795072862566,0.6859875311281184
2,0,0.6,action = 2,66,3,0.37216,0.43252,0.51853,0.46922,0.42028,0.4833839054002522,0.49542910693660297,0.49965988432132513,0.4990490957811666,0.49360915712737746,0.613851952700126,0.6802345534683015,0.7683599421606626,0.7187445478905833,0.6670845785636887
2,1,-0.4,action = 2,67,3,0.32106,0.43862,0.48766,0.46903,0.42601,0.4668832830590532,0.49621567891391744,0.49984997749324744,0.49903907662626984,0.49448963588734596,0.5545016415295266,0.6867278394569587,0.7375849887466237,0.718549538313135,0.673254817943673
2,1,-0.4,action = 2,68,3,0.34354,0.44426,0.50605,0.49376,0.43801,0.4748894608222002,0.49688026726767887,0.499959998399872,0.499959998399872,0.4961451400548029,0.5809847304111001,0.6927001336338394,0.756029999199936,0.7437399991999359,0.6860825700274015
2,0,0.6,action = 2,69,3,0.33819,0.46274,0.53651,0.49376,0.4383,0.47309618472357184,0.498608062510024,0.4986682263790225,0.499959998399872,0.4961753722223625,0.574738092361786,0.712044031255012,0.7858441131895113,0.7437399991999359,0.6863876861111813
2,0,0.6,action = 2,70,3,0.31625,0.45031,0.49986,0.48771,0.42628,0.4650161287525412,0.4975238687741524,0.5,0.49984997749324744,0.4945300799749192,0.5487580643762706,0.6990719343870762,0.74986,0.7376349887466237,0.6735450399874596
3,0,0.6,action = 3,71,3,0.33241,0.45045,0.49361,0.49376,0.40747,0.47107324271285034,0.49753391844174805,0.499959998399872,0.499959998399872,0.49136544445046193,0.5679466213564252,0.699216959220874,0.743589999199936,0.7437399991999359,0.6531527222252309
2,1,-0.4,action = 2,72,3,0.33797,0.42601,0.49995,0.45073,0.38526,0.47302219821061253,0.49448963588734596,0.5,0.4975640662266519,0.4866621004351993,0.5744810991053062,0.673254817943673,0.74995,0.699512033113326,0.6285910502175996
2,0,0.6,action = 2,73,3,0.33797,0.4199,0.53106,0.43206,0.41399,0.47302219821061253,0.49353824573177707,0.49903907662626984,0.4953584560699454,0.49254441424099005,0.5744810991053062,0.6666691228658885,0.7805795383131349,0.6797392280349727,0.6602622071204951
2,0,0.6,action = 2,74,3,0.32106,0.42023,0.49986,0.43196,0.37233,0.4668832830590532,0.4935990275517163,0.5,0.49534836226639534,0.4834252786108728,0.5545016415295266,0.6670295137758582,0.74986,0.6796341811331976,0.6140426393054363
2,0,0.6,action = 2,75,3,0.35022,0.43234,0.53027,0.4267,0.37825,0.47704297500330095,0.4953988292275225,0.4990791520390328,0.4946008491703183,0.484953606028453,0.5887414875016505,0.6800394146137613,0.7798095760195164,0.6740004245851592,0.6207268030142264
2,1,-0.4,action = 2,76,3,0.34329,0.42572,0.49338,0.43825,0.36598,0.4748052232231655,0.4944491884915982,0.499959998399872,0.4961753722223625,0.4817053041019997,0.5806926116115827,0.6729445942457991,0.743359999199936,0.6863376861111812,0.6068326520509999
2,0,0.6,action = 2,77,3,0.30132,0.40789,0.48118,0.45054,0.34907,0.45883548249890177,0.4914468435141282,0.4996498774141749,0.49754396790635497,0.47667599058479965,0.5307377412494508,0.653613421757064,0.7310049387070874,0.6993119839531775,0.5874079952923998
2,1,-0.4,action = 2,78,3,0.31148,0.4505,0.50619,0.45683,0.39017,0.4630982617112701,0.49754396790635497,0.499959998399872,0.49813652747013043,0.4877909388252308,0.543029130855635,0.6992719839531775,0.756169999199936,0.7058982637350653,0.6340654694126154
2,0,0.6,action = 2,79,3,0.31254,0.42628,0.52449,0.4444,0.38368,0.46352993430845435,0.4945300799749192,0.4993996395673509,0.49690039243293016,0.4862818112987571,0.5443049671542272,0.6735450399874596,0.7741898197836754,0.692850196216465,0.6268209056493785
2,1,-0.4,action = 2,80,3,0.3387,0.45064,0.50619,0.4392,0.4199,0.4732652533199538,0.4975540171679855,0.499959998399872,0.4962862077471023,0.49353824573177707,0.5753326266599769,0.6994170085839927,0.756169999199936,0.6873431038735511,0.6666691228658885
2,0,0.6,action = 2,81,3,0.32709,0.41357,0.48752,0.43801,0.40747,0.469148164229596,0.49247334953274374,0.4998399743918047,0.4961451400548029,0.49136544445046193,0.561664082114798,0.6598066747663719,0.7374399871959023,0.6860825700274015,0.6531527222252309
2,0,0.6,action = 2,82,3,0.36638,0.41967,0.53116,0.43252,0.43206,0.481809090823326,0.4935078520145348,0.49902905727021546,0.49542910693660297,0.4953584560699454,0.607284545411663,0.6664239260072674,0.7806745286351077,0.6802345534683015,0.6797392280349727
2,0,0.6,action = 2,83,3,0.32294,0.39597,0.50624,0.42642,0.37772,0.46760025662952753,0.48906032347758494,0.499959998399872,0.49456041087009783,0.484819554061096,0.5567401283147637,0.6405001617387924,0.756219999199936,0.6737002054350489,0.6201297770305481
2,1,-0.4,action = 2,84,3,0.3495,0.42577,0.48132,0.41539,0.40789,0.47681233205528567,0.4944593006507209,0.4996498774141749,0.4927879868665631,0.4914468435141282,0.5879061660276428,0.6729996503253605,0.7311449387070874,0.6617839934332815,0.653613421757064
2,0,0.6,action = 2,85,3,0.34415,0.40835,0.48752,0.42032,0.38978,0.4750894652589131,0.4915282290977803,0.4998399743918047,0.49360915712737746,0.4876986774638619,0.5816947326294566,0.6541141145488901,0.7374399871959023,0.6671245785636888,0.633629338731931
2,1,-0.4,action = 2,86,3,0.31647,0.37829,0.48742,0.37843,0.3662,0.46510213931995625,0.4849639161834621,0.4998399743918047,0.4849948453334324,0.48176757881783616,0.5490210696599781,0.620771958091731,0.7373399871959023,0.6209274226667162,0.607083789408918
2,0,0.6,action = 2,87,3,0.30035,0.37233,0.48752,0.40223,0.38978,0.45841029656847804,0.4834252786108728,0.4998399743918047,0.49034681603942326,0.4876986774638619,0.529555148284239,0.6140426393054363,0.7374399871959023,0.6474034080197116,0.633629338731931
2,0,0.6,action = 2,88,3,0.31069,0.40747,0.48132,0.40789,0.3896,0.46277424301704606,0.49136544445046193,0.4996498774141749,0.4914468435141282,0.4876576668114631,0.542077121508523,0.6531527222252309,0.7311449387070874,0.653613421757064,0.6334288334057315
2,0,0.6,action = 2,89,3,0.31766,0.40193,0.46889,0.41357,0.40771,0.4655641738793912,0.490285631035624,0.49902905727021546,0.49247334953274374,0.49140614566771545,0.5504420869396955,0.647072815517812,0.7184045286351077,0.6598066747663719,0.6534130728338577
2,0,0.6,action = 2,90,3,0.33219,0.38386,0.48147,0.39556,0.38964,0.4709989384276784,0.48632293797434645,0.49965988432132513,0.48896830163109756,0.4876679197978887,0.5676894692138392,0.6270214689871731,0.7312999421606625,0.6400441508155488,0.6334739598989443
2,0,0.6,action = 2,91,3,0.3051,0.41441,0.46918,0.42061,0.41455,0.46044543650686776,0.49261546869744155,0.4990490957811666,0.4936598018878993,0.4926459174701441,0.5353227182534339,0.6607177343487207,0.7187045478905832,0.6674399009439497,0.660872958735072
2,0,0.6,action = 2,92,3,0.28069,0.38485,0.45655,0.39019,0.37311,0.44933283877321945,0.48655934889795305,0.498106414333323,0.4877909388252308,0.48363209157374987,0.5053564193866097,0.6281296744489766,0.7056032071666615,0.6340854694126153,0.6149260457868749
2,1,-0.4,action = 2,93,3,0.33358,0.41399,0.46279,0.38996,0.40151,0.47148700936505133,0.49254441424099005,0.49861809032565196,0.4877396846679589,0.49020403915104577,0.5693235046825257,0.6602622071204951,0.712099045162826,0.6338298423339794,0.6466120195755228
2,0,0.6,action = 2,94,3,0.31574,0.38964,0.45054,0.38407,0.36145,0.46481178986768396,0.4876679197978887,0.49754396790635497,0.48637434142849273,0.48041648597857256,0.548145894933842,0.6334739598989443,0.6993119839531775,0.6272571707142464,0.6016582429892863
2,0,0.6,action = 2,95,3,0.29554,0.39049,0.45059,0.38492,0.37273,0.45628938186199336,0.48786268559913454,0.4975540171679855,0.4865799009412534,0.4835286961494633,0.5236846909309967,0.6344213427995673,0.6993670085839927,0.6282099504706267,0.6144943480747317
2,0,0.6,action = 2,96,3,0.32152,0.40151,0.4564,0.3779,0.37194,0.4670653059262698,0.49020403915104577,0.49809637621649083,0.48486080476771887,0.4833218389437829,0.5550526529631349,0.6466120195755228,0.7054481881082454,0.6203304023838594,0.6136009194718914
2,1,-0.4,action = 2,97,3,0.30609,0.40747,0.45031,0.41991,0.3779,0.4608687448721165,0.49136544445046193,0.4975238687741524,0.49354837655492295,0.48486080476771887,0.5365243724360582,0.6531527222252309,0.6990719343870762,0.6666841882774615,0.6203304023838594
2,0,0.6,action = 2,98,3,0.31069,0.39556,0.46903,0.40831,0.40221,0.46277424301704606,0.48896830163109756,0.49903907662626984,0.49151805663678316,0.49034681603942326,0.542077121508523,0.6400441508155488,0.718549538313135,0.6540690283183916,0.6473834080197116
2,0,0.6,action = 2,99,3,0.31647,0.38386,0.45697,0.37772,0.38996,0.46510213931995625,0.48632293797434645,0.4981465647778774,0.484819554061096,0.4877396846679589,0.5490210696599781,0.6270214689871731,0.7060432823889387,0.6201297770305481,0.6338298423339794
2,0,0.6,action = 2,100,3,0.31647,0.38964,0.44426,0.38368,0.38978,0.46510213931995625,0.4876679197978887,0.49688026726767887,0.4862818112987571,0.4876986774638619,0.5490210696599781,0.6334739598989443,0.6927001336338394,0.6268209056493785,0.633629338731931
2,1,-0.4,action = 2,101,3,0.33385,0.44486,0.45021,0.42601,0.43196,0.47158244242125896,0.49695070178036777,0.49751381890355567,0.49448963588734596,0.49534836226639534,0.5696412212106294,0.6933353508901838,0.6989669094517779,0.673254817943673,0.6796341811331976
2,0,0.6,action = 2,102,3,0.28943,0.4199,0.42572,0.40207,0.40799,0.45349751928759213,0.49353824573177707,0.4944491884915982,0.4903162244919089,0.4914570174491356,0.5161787596437961,0.6666691228658885,0.6729445942457991,0.6472281122459544,0.6537185087245678
2,1,-0.4,action = 2,103,3,0.28852,0.4087,0.46279,0.39574,0.39597,0.4530783596686118,0.4915892594432877,0.49861809032565196,0.48900920236739925,0.48906032347758494,0.5150591798343059,0.6544946297216439,0.712099045162826,0.6402446011836996,0.6405001617387924
2,0,0.6,action = 2,104,3,0.29207,0.39615,0.44435,0.37843,0.39019,0.454719693877448,0.48910121651862615,0.4968903299521938,0.4849948453334324,0.4877909388252308,0.519429846938724,0.6407006082593131,0.6927951649760969,0.6209274226667162,0.6340854694126153
2,0,0.6,action = 2,105,3,0.29499,0.41953,0.44426,0.39542,0.38386,0.4560372791779198,0.4934774564253163,0.49688026726767887,0.488937623833552,0.48632293797434645,0.5230086395889599,0.6662687282126581,0.6927001336338394,0.639888811916776,0.6270214689871731
2,1,-0.4,action = 2,106,3,0.28039,0.37804,0.45669,0.40307,0.36099,0.44918815656693356,0.4849020519651366,0.49811645224786544,0.49050993873722887,0.4802915781064665,0.5049840782834667,0.6204910259825682,0.7057482261239327,0.6483249693686144,0.6011357890532332
2,0,0.6,action = 2,107,3,0.31045,0.4321,0.4444,0.4216,0.38964,0.4626769931604553,0.49536854966782057,0.49690039243293016,0.49381170500505556,0.4876679197978887,0.5417884965802277,0.6797842748339102,0.692850196216465,0.6685058525025278,0.6334739598989443
2,0,0.6,action = 2,108,3,0.32157,0.43825,0.46293,0.44468,0.39017,0.46707601094468554,0.4961753722223625,0.49862811793961237,0.49693057865259205,0.4877909388252308,0.5551080054723427,0.6863376861111812,0.7122440589698062,0.693145289326296,0.6340654694126154
