action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
4,1,-0.4,action = 4,20,4,0.49376,0.51863,0.48752,0.48132,0.52478,0.01760681686165901,0.03178049716414141,0.01816590212458495,0.0232379000772445,0.04939635614091387,0.581794084308295,0.677532485820707,0.5783495106229247,0.5975095003862225,0.7717617807045694
3,1,-0.4,action = 3,21,4,0.51873,0.5436,0.50624,0.48132,0.57414,0.005477225575051661,0.0,0.011401754250991379,0.0412310562561766,0.0,0.5461161278752583,0.5436,0.5632487712549569,0.6874752812808831,0.57414
4,0,0.6,action = 4,22,4,0.49381,0.51868,0.5,0.48756,0.5435,0.01224744871391589,0.0372827037646145,0.01414213562373095,0.0,0.06,0.5550472435695795,0.7050935188230725,0.5707106781186547,0.48756,0.8434999999999999
2,0,0.6,action = 2,23,4,0.51248,0.52492,0.51248,0.51248,0.5436,0.011832159566199232,0.0,0.022135943621178655,0.009486832980505138,0.0,0.5716407978309962,0.52492,0.6231597181058933,0.5599141649025258,0.5436
4,0,0.6,action = 4,24,4,0.48127,0.50624,0.46884,0.48752,0.52487,0.0,0.01870828693386971,0.0,0.015491933384829668,0.02,0.48127,0.5997814346693485,0.46884,0.5649796669241484,0.6248699999999999
2,0,0.6,action = 2,25,4,0.49376,0.51248,0.48127,0.48127,0.52492,0.023021728866442676,0.005477225575051661,0.0282842712474619,0.01224744871391589,0.0,0.6088686443322133,0.5398661278752583,0.6226913562373095,0.5425072435695795,0.52492
0,1,-0.4,action = 0,26,4,0.48752,0.48127,0.4564,0.48127,0.49376,0.043703546766824315,0.015165750888103102,0.02569046515733026,0.03591656999213594,0.010954451150103323,0.7060377338341216,0.5570987544405155,0.5848523257866513,0.6608528499606796,0.5485322557505166
1,0,0.6,action = 1,27,4,0.46898,0.5,0.47508,0.47503,0.49376,0.0,0.01414213562373095,0.01673320053068151,0.0,0.007745966692414834,0.46898,0.5707106781186547,0.5587460026534076,0.47503,0.5324898334620741
3,0,0.6,action = 3,28,4,0.5,0.48127,0.47508,0.47508,0.49376,0.019748417658131498,0.006324555320336759,0.027386127875258306,0.027386127875258306,0.011832159566199232,0.5987420882906574,0.5128927766016838,0.6120106393762915,0.6120106393762915,0.5529207978309961
0,0,0.6,action = 0,29,4,0.48756,0.47508,0.45021,0.45021,0.48752,0.01,0.0,0.0,0.0,0.0,0.53756,0.47508,0.45021,0.45021,0.48752
4,0,0.6,action = 4,30,4,0.48127,0.47503,0.46879,0.45655,0.5,0.0,0.0,0.0,0.0,0.013038404810405298,0.48127,0.47503,0.46879,0.45655,0.5651920240520265
2,1,-0.4,action = 2,31,4,0.50605,0.49381,0.48137,0.45059,0.5,0.028809720581775868,0.0170293863659264,0.054589376255824724,0.0,0.026457513110645904,0.6500986029088793,0.578956931829632,0.7543168812791237,0.45059,0.6322875655532295
1,1,-0.4,action = 1,32,4,0.47513,0.49376,0.46884,0.47508,0.48752,0.031144823004794875,0.031144823004794875,0.01816590212458495,0.02588435821108957,0.020493901531919198,0.6308541150239744,0.6494841150239743,0.5596695106229247,0.6045017910554479,0.589989507659596
3,1,-0.4,action = 3,33,4,0.4626,0.47503,0.46269,0.46898,0.47503,0.0,0.0,0.0,0.010954451150103323,0.0,0.4626,0.47503,0.46269,0.5237522557505166,0.47503
3,0,0.6,action = 3,34,4,0.48752,0.48752,0.48127,0.48752,0.48127,0.0,0.0,0.007071067811865475,0.01,0.0,0.48752,0.48752,0.5166253390593274,0.53752,0.48127
3,0,0.6,action = 3,35,4,0.48752,0.48752,0.48132,0.48132,0.5,0.0,0.01870828693386971,0.007071067811865475,0.025495097567963924,0.01760681686165901,0.48752,0.5810614346693486,0.5166753390593274,0.6087954878398196,0.5880340843082951
0,0,0.6,action = 0,36,4,0.49376,0.47522,0.46265,0.4564,0.48132,0.014832396974191326,0.0,0.0161245154965971,0.0,0.015165750888103102,0.5679219848709566,0.47522,0.5432725774829855,0.4564,0.5571487544405156
3,1,-0.4,action = 3,37,4,0.48127,0.47513,0.46269,0.46898,0.47522,0.019493588689617928,0.0,0.0,0.033166247903554,0.0,0.5787379434480896,0.47513,0.46269,0.63481123951777,0.47522
3,0,0.6,action = 3,38,4,0.49376,0.50619,0.48132,0.49376,0.51248,0.01870828693386971,0.0170293863659264,0.021213203435596427,0.03162277660168379,0.014832396974191326,0.5873014346693485,0.591336931829632,0.5873860171779821,0.651873883008419,0.5866419848709566
1,1,-0.4,action = 1,39,4,0.47503,0.49376,0.46884,0.4564,0.47503,0.02569046515733026,0.030659419433511782,0.0216794833886788,0.0,0.0,0.6034823257866513,0.6470570971675589,0.577237416943394,0.4564,0.47503
1,1,-0.4,action = 1,40,4,0.47513,0.4939,0.45683,0.46279,0.47508,0.011401754250991379,0.02097617696340303,0.0,0.0,0.021213203435596427,0.5321387712549569,0.5987808848170152,0.45683,0.46279,0.5811460171779821
2,1,-0.4,action = 2,41,4,0.48132,0.53111,0.48752,0.48137,0.5,0.0,0.0,0.03754996671103718,0.0282842712474619,0.01870828693386971,0.48132,0.53111,0.6752698335551859,0.6227913562373095,0.5935414346693485
1,0,0.6,action = 1,42,4,0.48756,0.51873,0.47508,0.46884,0.48127,0.0,0.04679743582719036,0.0,0.0,0.0,0.48756,0.7527171791359518,0.47508,0.46884,0.48127
2,1,-0.4,action = 2,43,4,0.49995,0.51868,0.48132,0.46265,0.48752,0.023874672772626643,0.0,0.03492849839314596,0.0,0.00447213595499958,0.6193233638631332,0.51868,0.6559624919657299,0.46265,0.509880679774998
4,1,-0.4,action = 4,44,4,0.48132,0.48752,0.47503,0.46884,0.48752,0.013038404810405298,0.009486832980505138,0.0,0.0,0.01224744871391589,0.5465120240520265,0.5349541649025257,0.47503,0.46884,0.5487572435695794
4,1,-0.4,action = 4,45,4,0.49376,0.51873,0.50624,0.5,0.5,0.0170293863659264,0.0,0.011401754250991379,0.0161245154965971,0.01870828693386971,0.578906931829632,0.51873,0.5632487712549569,0.5806225774829855,0.5935414346693485
1,0,0.6,action = 1,46,4,0.48127,0.5,0.49376,0.48127,0.51868,0.0,0.02683281572999748,0.011832159566199232,0.0,0.019748417658131498,0.48127,0.6341640786499874,0.5529207978309961,0.48127,0.6174220882906575
4,1,-0.4,action = 4,47,4,0.49376,0.50619,0.48752,0.48127,0.51868,0.0,0.0,0.0,0.0,0.014832396974191326,0.49376,0.50619,0.48752,0.48127,0.5928419848709566
4,1,-0.4,action = 4,48,4,0.50624,0.48752,0.49376,0.5,0.53102,0.006324555320336759,0.009486832980505138,0.011401754250991379,0.00894427190999916,0.03754996671103718,0.5378627766016838,0.5349541649025257,0.5507687712549568,0.5447213595499958,0.718769833555186
1,1,-0.4,action = 1,49,4,0.50624,0.51244,0.51244,0.49376,0.56075,0.006324555320336759,0.025495097567963924,0.0,0.006324555320336759,0.0,0.5378627766016838,0.6399154878398197,0.51244,0.5253827766016838,0.56075
4,1,-0.4,action = 4,50,4,0.50624,0.53111,0.51248,0.50014,0.54941,0.02097617696340303,0.03781534080237808,0.0412310562561766,0.032557641192199414,0.05639148871948674,0.6111208848170152,0.7201867040118903,0.718635281280883,0.6629282059609971,0.8313674435974336
4,0,0.6,action = 4,51,4,0.53069,0.54895,0.54895,0.53069,0.58834,0.0,0.0,0.0,0.0,0.0,0.53069,0.54895,0.54895,0.53069,0.58834
1,1,-0.4,action = 1,52,4,0.50624,0.52473,0.51873,0.51248,0.55551,0.006324555320336759,0.01341640786499874,0.0,0.00447213595499958,0.0,0.5378627766016838,0.5918120393249937,0.51873,0.5348406797749979,0.55551
4,1,-0.4,action = 4,53,4,0.51868,0.53102,0.51244,0.51853,0.5556,0.013038404810405298,0.022360679774997897,0.022803508501982758,0.0,0.029832867780352594,0.5838720240520265,0.6428233988749895,0.6264575425099138,0.51853,0.7047643389017629
3,1,-0.4,action = 3,54,4,0.53116,0.54979,0.53721,0.53116,0.57992,0.0,0.0,0.023664319132398463,0.027928480087537882,0.010488088481701515,0.53116,0.54979,0.6555315956619923,0.6708024004376894,0.6323604424085075
0,0,0.6,action = 0,55,4,0.52473,0.54326,0.53693,0.5495,0.58619,0.013784048752090222,0.01,0.01,0.0,0.0,0.5936502437604512,0.59326,0.5869300000000001,0.5495,0.58619
4,0,0.6,action = 4,56,4,0.51229,0.53721,0.52478,0.53698,0.56695,0.013038404810405298,0.0498998997994986,0.039496835316262996,0.0,0.07867655305108377,0.5774820240520265,0.786709498997493,0.722264176581315,0.53698,0.9603327652554188
4,1,-0.4,action = 4,57,4,0.52487,0.55518,0.53707,0.54927,0.59562,0.0,0.0,0.0,0.0,0.0,0.52487,0.55518,0.53707,0.54927,0.59562
1,0,0.6,action = 1,58,4,0.51863,0.53097,0.52478,0.54322,0.57367,0.01224744871391589,0.03714835124201342,0.010954451150103323,0.0,0.021447610589527218,0.5798672435695795,0.7167117562100671,0.5795522557505166,0.54322,0.6809080529476361
4,1,-0.4,action = 4,59,4,0.50624,0.52492,0.52487,0.51868,0.56208,0.0216794833886788,0.01816590212458495,0.007745966692414834,0.011401754250991379,0.024899799195977464,0.614637416943394,0.6157495106229248,0.5635998334620741,0.5756887712549569,0.6865789959798874
2,0,0.6,action = 2,60,4,0.52492,0.53656,0.51873,0.5374,0.57437,0.0,0.0,0.019748417658131498,0.0,0.0,0.52492,0.53656,0.6174720882906575,0.5374,0.57437
4,0,0.6,action = 4,61,4,0.50624,0.53693,0.50619,0.51868,0.57372,0.01224744871391589,0.01870828693386971,0.027018512172212593,0.02073644135332772,0.06276941930590087,0.5674772435695795,0.6304714346693485,0.6412825608610631,0.6223622067666387,0.8875670965295044
4,1,-0.4,action = 4,62,4,0.5,0.53646,0.50619,0.52473,0.57813,0.01224744871391589,0.021447610589527218,0.012649110640673518,0.0,0.0372827037646145,0.5612372435695795,0.6436980529476362,0.5694355532033676,0.52473,0.7645435188230725
4,1,-0.4,action = 4,63,4,0.51863,0.54303,0.53721,0.53721,0.59807,0.013038404810405298,0.030822070014844882,0.0,0.0,0.030822070014844882,0.5838220240520265,0.6971403500742244,0.53721,0.53721,0.7521803500742243
3,1,-0.4,action = 3,64,4,0.51248,0.56748,0.51868,0.50619,0.60801,0.01341640786499874,0.0,0.01224744871391589,0.0216794833886788,0.0,0.5795620393249937,0.56748,0.5799172435695795,0.614587416943394,0.60801
4,1,-0.4,action = 4,65,4,0.51868,0.55574,0.5374,0.53116,0.59239,0.0,0.0,0.0,0.0282842712474619,0.021447610589527218,0.51868,0.55574,0.5374,0.6725813562373095,0.6996280529476361
4,1,-0.4,action = 4,66,4,0.48752,0.51868,0.51248,0.53721,0.60387,0.005477225575051661,0.055946402922797456,0.029664793948382652,0.030331501776206204,0.06542170893518451,0.5149061278752584,0.7984120146139873,0.6608039697419132,0.688867508881031,0.9309785446759226
4,1,-0.4,action = 4,67,4,0.49376,0.54895,0.51868,0.53721,0.63703,0.0170293863659264,0.0,0.0,0.0,0.0,0.578906931829632,0.54895,0.51868,0.53721,0.63703
4,0,0.6,action = 4,68,4,0.5,0.54331,0.50619,0.52492,0.61618,0.015811388300841896,0.01816590212458495,0.01870828693386971,0.013784048752090222,0.018439088914585774,0.5790569415042095,0.6341395106229247,0.5997314346693485,0.5938402437604512,0.7083754445729288
4,1,-0.4,action = 4,69,4,0.51868,0.53116,0.51873,0.52497,0.59863,0.0,0.0282842712474619,0.0,0.028982753492378877,0.07028513356322232,0.51868,0.6725813562373095,0.51873,0.6698837674618945,0.9500556678161116
4,0,0.6,action = 4,70,4,0.50624,0.53116,0.51873,0.53111,0.6263,0.01870828693386971,0.026457513110645904,0.021213203435596427,0.039370039370059055,0.06465291950097846,0.5997814346693485,0.6634475655532295,0.6247960171779822,0.7279601968502952,0.9495645975048923
1,1,-0.4,action = 1,71,4,0.5,0.53116,0.53102,0.54312,0.62959,0.0161245154965971,0.033763886032268264,0.0,0.0,0.0,0.5806225774829855,0.6999794301613413,0.53102,0.54312,0.62959
3,0,0.6,action = 3,72,4,0.48752,0.55589,0.50624,0.52492,0.60387,0.0,0.0,0.0170293863659264,0.022803508501982758,0.0,0.48752,0.55589,0.5913869318296321,0.6389375425099139,0.60387
4,0,0.6,action = 4,73,4,0.50005,0.53721,0.50624,0.51868,0.58643,0.019748417658131498,0.0,0.026267851073127395,0.0,0.03492849839314596,0.5987920882906574,0.53721,0.637579255365637,0.51868,0.7610724919657298
4,1,-0.4,action = 4,74,4,0.49376,0.51873,0.5,0.50624,0.57423,0.01760681686165901,0.02588435821108957,0.01760681686165901,0.012649110640673518,0.04195235392680606,0.581794084308295,0.6481517910554478,0.5880340843082951,0.5694855532033676,0.7839917696340304
3,1,-0.4,action = 3,75,4,0.49376,0.53116,0.51873,0.50624,0.59253,0.024899799195977464,0.01414213562373095,0.0,0.031144823004794875,0.0,0.6182589959798873,0.6018706781186547,0.51873,0.6619641150239743,0.59253
1,0,0.6,action = 1,76,4,0.49376,0.5374,0.51873,0.5374,0.59239,0.02588435821108957,0.03346640106136302,0.0,0.0,0.0,0.6231817910554478,0.7047320053068151,0.51873,0.5374,0.59239
4,0,0.6,action = 4,77,4,0.50624,0.53116,0.4939,0.52492,0.56818,0.014491376746189439,0.026457513110645904,0.01224744871391589,0.02588435821108957,0.0687749954561976,0.5786968837309472,0.6634475655532295,0.5551372435695795,0.6543417910554479,0.912054977280988
4,1,-0.4,action = 4,78,4,0.5,0.5374,0.50624,0.5374,0.58619,0.021908902300206645,0.014491376746189439,0.016431676725154984,0.041593268686170845,0.06066300355241241,0.6095445115010332,0.6098568837309472,0.5883983836257749,0.7453663434308542,0.889505017762062
4,1,-0.4,action = 4,79,4,0.50624,0.54969,0.53102,0.56199,0.61022,0.010954451150103323,0.0,0.0,0.0,0.0,0.5610122557505166,0.54969,0.53102,0.56199,0.61022
4,1,-0.4,action = 4,80,4,0.50619,0.54355,0.53073,0.55574,0.58024,0.012649110640673518,0.02569046515733026,0.0,0.0,0.05504543577809154,0.5694355532033676,0.6720023257866513,0.53073,0.55574,0.8554671788904576
4,0,0.6,action = 4,81,4,0.49376,0.54969,0.51873,0.53116,0.60444,0.021447610589527218,0.0,0.026645825188948456,0.03911521443121589,0.06833739825307955,0.6009980529476361,0.54969,0.6519591259447424,0.7267360721560794,0.9461269912653978
4,0,0.6,action = 4,82,4,0.5,0.53121,0.52487,0.5374,0.59849,0.02932575659723036,0.026457513110645904,0.011401754250991379,0.009486832980505138,0.051478150704935,0.6466287829861518,0.6634975655532295,0.5818787712549568,0.5848341649025257,0.855880753524675
3,0,0.6,action = 3,83,4,0.47508,0.53735,0.5,0.52492,0.59239,0.0,0.0,0.01414213562373095,0.021213203435596427,0.0,0.47508,0.53735,0.5707106781186547,0.6309860171779822,0.59239
4,1,-0.4,action = 4,84,4,0.5,0.51873,0.5,0.51248,0.56185,0.021908902300206645,0.021213203435596427,0.006324555320336759,0.00447213595499958,0.061806148561449774,0.6095445115010332,0.6247960171779822,0.5316227766016838,0.5348406797749979,0.8708807428072488
1,0,0.6,action = 1,85,4,0.48752,0.52492,0.49376,0.51868,0.59239,0.024083189157584593,0.031144823004794875,0.006324555320336759,0.021213203435596427,0.0,0.607935945787923,0.6806441150239744,0.5253827766016838,0.6247460171779822,0.59239
4,0,0.6,action = 4,86,4,0.48127,0.52492,0.5,0.52492,0.58033,0.013038404810405298,0.01673320053068151,0.01870828693386971,0.0,0.02073644135332772,0.5464620240520265,0.6085860026534076,0.5935414346693485,0.52492,0.6840122067666387
4,1,-0.4,action = 4,87,4,0.47508,0.52497,0.50624,0.52492,0.56804,0.0,0.01870828693386971,0.021213203435596427,0.020248456731316585,0.026457513110645904,0.47508,0.6185114346693485,0.6123060171779822,0.626162283656583,0.7003275655532295
1,0,0.6,action = 1,88,4,0.48132,0.53121,0.50624,0.51868,0.58038,0.0,0.01414213562373095,0.005477225575051661,0.0,0.0,0.48132,0.6019206781186547,0.5336261278752583,0.51868,0.58038
1,1,-0.4,action = 1,89,4,0.49376,0.51873,0.49395,0.50624,0.58047,0.0216794833886788,0.028982753492378877,0.016431676725154984,0.031144823004794875,0.0,0.602157416943394,0.6636437674618945,0.5761083836257749,0.6619641150239743,0.58047
4,1,-0.4,action = 4,90,4,0.49381,0.53735,0.5,0.52497,0.57423,0.023021728866442676,0.024083189157584593,0.01816590212458495,0.013784048752090222,0.08330666239863412,0.6089186443322134,0.6577659457879229,0.5908295106229248,0.5938902437604512,0.9907633119931706
3,0,0.6,action = 3,91,4,0.49381,0.5436,0.51229,0.51868,0.61632,0.01816590212458495,0.0,0.013784048752090222,0.0232379000772445,0.0,0.5846395106229247,0.5436,0.5812102437604512,0.6348695003862226,0.61632
4,1,-0.4,action = 4,92,4,0.50619,0.53735,0.52478,0.51868,0.59211,0.010954451150103323,0.0,0.0,0.0,0.0,0.5609622557505166,0.53735,0.52478,0.51868,0.59211
4,1,-0.4,action = 4,93,4,0.5,0.52497,0.51868,0.53111,0.59239,0.01870828693386971,0.0,0.0,0.022360679774997897,0.033763886032268264,0.5935414346693485,0.52497,0.51868,0.6429133988749894,0.7612094301613412
4,1,-0.4,action = 4,94,4,0.48752,0.52487,0.5,0.53735,0.59831,0.023664319132398463,0.024083189157584593,0.012649110640673518,0.0,0.07078135347674555,0.6058415956619924,0.6452859457879229,0.5632455532033676,0.53735,0.9522167673837277
4,1,-0.4,action = 4,95,4,0.46879,0.5374,0.50624,0.51873,0.62784,0.0,0.0,0.012649110640673518,0.0,0.0,0.46879,0.5374,0.5694855532033676,0.51873,0.62784
4,1,-0.4,action = 4,96,4,0.48127,0.53735,0.50639,0.51248,0.61632,0.019493588689617928,0.019493588689617928,0.014491376746189439,0.015491933384829668,0.01870828693386971,0.5787379434480896,0.6348179434480896,0.5788468837309472,0.5899396669241483,0.7098614346693485
4,1,-0.4,action = 4,97,4,0.47503,0.5374,0.50619,0.52492,0.62806,0.011401754250991379,0.00894427190999916,0.018439088914585774,0.010488088481701515,0.07106335201775947,0.5320387712549569,0.5821213595499958,0.5983854445729289,0.5773604424085076,0.9833767600887973
1,0,0.6,action = 1,98,4,0.46898,0.54355,0.48142,0.53121,0.65068,0.0,0.0324037034920393,0.019748417658131498,0.0,0.0,0.46898,0.7055685174601964,0.5801620882906575,0.53121,0.65068
4,1,-0.4,action = 4,99,4,0.5,0.54345,0.50619,0.51244,0.6449,0.026457513110645904,0.0,0.017320508075688773,0.013784048752090222,0.060909769331364244,0.6322875655532295,0.54345,0.5927925403784439,0.5813602437604511,0.9494488466568213
1,0,0.6,action = 1,100,4,0.46265,0.53097,0.48752,0.5,0.66112,0.0,0.026457513110645904,0.015165750888103102,0.01816590212458495,0.0,0.46265,0.6632575655532296,0.5633487544405156,0.5908295106229248,0.66112
4,0,0.6,action = 4,101,4,0.46889,0.53726,0.49381,0.5,0.66459,0.007071067811865475,0.019748417658131498,0.02097617696340303,0.03193743884534263,0.0,0.5042453390593273,0.6360020882906574,0.5986908848170152,0.6596871942267131,0.66459
4,1,-0.4,action = 4,102,4,0.46898,0.53111,0.5,0.52487,0.63887,0.01870828693386971,0.0,0.03974921382870358,0.0,0.04743416490252569,0.5625214346693486,0.53111,0.6987460691435179,0.52487,0.8760408245126285
4,0,0.6,action = 4,103,4,0.46889,0.51873,0.46903,0.51248,0.65075,0.0,0.03911521443121589,0.0,0.028809720581775868,0.02932575659723036,0.46889,0.7143060721560794,0.46903,0.6565286029088794,0.7973787829861518
4,0,0.6,action = 4,104,4,0.47508,0.53102,0.48132,0.51248,0.64983,0.02073644135332772,0.0,0.013038404810405298,0.00447213595499958,0.0,0.5787622067666386,0.53102,0.5465120240520265,0.5348406797749979,0.64983
4,1,-0.4,action = 4,105,4,0.48147,0.51853,0.46884,0.50624,0.59253,0.0354964786985977,0.0,0.027748873851023214,0.01224744871391589,0.0412310562561766,0.6589523934929885,0.51853,0.607584369255116,0.5674772435695795,0.798685281280883
4,1,-0.4,action = 4,106,4,0.4566,0.51244,0.451,0.47522,0.61036,0.0,0.03885871845545089,0.0,0.0,0.06284902544988268,0.4566,0.7067335922772544,0.451,0.47522,0.9246051272494133
2,0,0.6,action = 2,107,4,0.46279,0.53726,0.50624,0.50624,0.63958,0.0324037034920393,0.0,0.035355339059327376,0.01870828693386971,0.0,0.6248085174601965,0.53726,0.6830166952966369,0.5997814346693485,0.63958
4,0,0.6,action = 4,108,4,0.433,0.49986,0.45054,0.48752,0.64472,0.0,0.017320508075688773,0.03130495168499706,0.025099800796022267,0.08276472678623424,0.433,0.5864625403784439,0.6070647584249853,0.6130190039801113,1.0585436339311711
4,1,-0.4,action = 4,109,4,0.45168,0.50596,0.45683,0.46884,0.66299,0.0,0.012649110640673518,0.033166247903554,0.0,0.0,0.45168,0.5692055532033675,0.62266123951777,0.46884,0.66299
1,0,0.6,action = 1,110,4,0.45059,0.51244,0.45059,0.48756,0.65135,0.0,0.03974921382870358,0.0,0.01414213562373095,0.0,0.45059,0.7111860691435179,0.45059,0.5582706781186547,0.65135
2,0,0.6,action = 2,111,4,0.45655,0.53106,0.46884,0.5,0.65692,0.02949576240750525,0.0,0.05779273310719956,0.018439088914585774,0.0,0.6040288120375262,0.53106,0.7578036655359978,0.5921954445729288,0.65692
4,0,0.6,action = 4,112,4,0.44486,0.5,0.41976,0.48752,0.63901,0.0,0.04147288270665544,0.0,0.01788854381999832,0.06685805860178712,0.44486,0.7073644135332772,0.41976,0.5769627190999916,0.9733002930089356
2,1,-0.4,action = 2,113,4,0.51234,0.53735,0.46889,0.51825,0.64451,0.02345207879911715,0.0,0.062369864518050704,0.0,0.0,0.6296003939955858,0.53735,0.7807393225902535,0.51825,0.64451
4,0,0.6,action = 4,114,4,0.48132,0.52487,0.44435,0.51206,0.63299,0.03591656999213594,0.0,0.0,0.022803508501982758,0.08532291603080616,0.6609028499606797,0.52487,0.44435,0.6260775425099138,1.0596045801540308
4,0,0.6,action = 4,115,4,0.46889,0.51229,0.48132,0.49376,0.63958,0.0396232255123179,0.0,0.04722287581247038,0.011832159566199232,0.03591656999213594,0.6670061275615895,0.51229,0.7174343790623519,0.5529207978309961,0.8191628499606798
4,1,-0.4,action = 4,116,4,0.45655,0.49376,0.45035,0.49376,0.63317,0.0,0.027018512172212593,0.0,0.01224744871391589,0.0,0.45655,0.6288525608610629,0.45035,0.5549972435695795,0.63317
0,1,-0.4,action = 0,117,4,0.5,0.51868,0.46889,0.5,0.63384,0.03605551275463989,0.0,0.01816590212458495,0.01,0.0,0.6802775637731995,0.51868,0.5597195106229247,0.55,0.63384
4,0,0.6,action = 4,118,4,0.48756,0.5,0.46884,0.50624,0.61632,0.0,0.01,0.025099800796022267,0.011401754250991379,0.04171330722922842,0.48756,0.55,0.5943390039801113,0.5632487712549569,0.824886536146142
3,0,0.6,action = 3,119,4,0.5,0.51244,0.46884,0.49376,0.60458,0.01816590212458495,0.005477225575051661,0.01414213562373095,0.03162277660168379,0.0,0.5908295106229248,0.5398261278752583,0.5395506781186548,0.651873883008419,0.60458
4,1,-0.4,action = 4,120,4,0.50624,0.49995,0.45655,0.45645,0.61054,0.0170293863659264,0.009486832980505138,0.0,0.0,0.01870828693386971,0.5913869318296321,0.5473841649025257,0.45655,0.45645,0.7040814346693485
4,0,0.6,action = 4,121,4,0.4939,0.50005,0.49395,0.46884,0.60953,0.012649110640673518,0.01341640786499874,0.026076809620810597,0.03687817782917155,0.05224940191045252,0.5571455532033676,0.5671320393249937,0.624334048104053,0.6532308891458577,0.8707770095522627
