note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 2,2,0,0.6,28,3,0.25056,0.26673,0.33973,0.26284,0.28934,0.43333589742831136,0.44224427639032254,0.47361376669180555,0.44017042154147523,0.453453415468447,2.417239487141557,2.4779513819516126,2.7077988334590275,2.4636921077073763,2.556607077342235
action = 2,2,1,-0.4,29,3,0.23208,0.27664,0.31817,0.25588,0.31625,0.42216110668795626,0.4473365623331051,0.4657681826831884,0.43635994316618937,0.4650161287525412,2.342885533439781,2.5133228116655255,2.647010913415942,2.4376797158309467,2.641330643762706
action = 2,2,0,0.6,30,3,0.2587,0.29049,0.38368,0.29106,0.31574,0.4379155169664578,0.45398237851264667,0.4862818112987571,0.4542576361493552,0.46481178986768396,2.4482775848322893,2.5604018925632337,2.8150890564937856,2.562348180746776,2.6397989493384197
action = 2,2,0,0.6,31,3,0.23284,0.27933,0.37265,0.25576,0.2998,0.4226464243312606,0.4486758295250592,0.48350801441134356,0.43627972678088084,0.4581702740248433,2.3460721216563027,2.522709147625296,2.790190072056718,2.4371586339044042,2.5906513701242164
action = 2,2,0,0.6,32,3,0.22061,0.24567,0.28971,0.22807,0.27428,0.4146564843337193,0.4304880950734875,0.4536298050172629,0.419583126448145,0.4461501989240843,2.293892421668597,2.3981104753674374,2.5578590250863145,2.325985632240725,2.5050309946204217
action = 2,2,0,0.6,33,3,0.24444,0.23404,0.30722,0.2415,0.29221,0.42975574458056987,0.423391072177957,0.46134585724811705,0.42799532707729415,0.4547746694792928,2.393218722902849,2.350995360889785,2.6139492862405853,2.3814766353864707,2.566083347396464
action = 2,2,0,0.6,34,3,0.20659,0.22419,0.30132,0.21042,0.29912,0.40485799979745984,0.4170491577739967,0.45883548249890177,0.40761501444377635,0.45787552893772343,2.230879998987299,2.3094357888699837,2.5954974124945087,2.2484950722188817,2.588497644688617
action = 4,4,0,0.6,35,3,0.23643,0.22389,0.2796,0.24357,0.29043,0.4248882205945465,0.4168572897287512,0.4487983957190578,0.42923187206916497,0.45396035069155544,2.3608711029727325,2.308176448643756,2.5235919785952885,2.3897293603458247,2.5602317534577774
action = 2,2,1,-0.4,36,3,0.21942,0.22748,0.2969,0.22748,0.29106,0.41385987966943594,0.4192016221342661,0.45689167206242665,0.4192016221342661,0.4542576361493552,2.2887193983471796,2.3234881106713305,2.5813583603121333,2.3234881106713305,2.562348180746776
action = 2,2,1,-0.4,37,3,0.237,0.21882,0.32106,0.24237,0.30144,0.42524110807869925,0.4134489085727522,0.4668832830590532,0.42852071128476393,0.45887906903671255,2.3632055403934964,2.2860645428637607,2.655476415295266,2.38497355642382,2.5958353451835627
action = 2,2,0,0.6,38,3,0.24827,0.22537,0.33313,0.25074,0.31233,0.432006944388629,0.4178277156915276,0.4713385195377098,0.4334397305277863,0.4634436319553868,2.4083047219431455,2.314508578457638,2.6898225976885493,2.4179386526389313,2.6295481597769337
action = 2,2,1,-0.4,39,3,0.24239,0.2555,0.32852,0.2409,0.28039,0.4285323791733829,0.4361421786527875,0.4696807426326951,0.4276330202404861,0.44918815656693356,2.3850518958669142,2.4362108932639375,2.6769237131634758,2.37906510120243,2.526330782834668
action = 2,2,1,-0.4,40,3,0.25578,0.24596,0.3667,0.23851,0.27592,0.4363026472530278,0.43065067049756234,0.4819024797612064,0.4261807128437419,0.446978746698319,2.437293236265139,2.399213352487812,2.776212398806032,2.3694135642187097,2.510813733491595
action = 2,2,1,-0.4,41,3,0.28229,0.23643,0.35004,0.25128,0.27647,0.45011109739707594,0.4248882205945465,0.47698008344164644,0.4337510806902964,0.44724713526192655,2.53284548698538,2.3608711029727325,2.7349404172082323,2.420035403451482,2.5127056763096327
action = 2,2,0,0.6,42,3,0.28112,0.25132,0.39597,0.27174,0.3162,0.4495442136208629,0.4337741347752307,0.48906032347758494,0.4448595283907045,0.4649946236248329,2.5288410681043145,2.420190673876154,2.8412716173879247,2.496037641953522,2.6411731181241644
action = 2,2,0,0.6,43,3,0.25187,0.25044,0.38463,0.25366,0.28971,0.43408524508441887,0.4332666615376724,0.4865079649913247,0.4351091817004095,0.4536298050172629,2.422296225422094,2.416773307688362,2.8171698249566237,2.4292059085020474,2.5578590250863145
action = 2,2,0,0.6,44,3,0.26112,0.25073,0.41381,0.24821,0.29772,0.4392493597035743,0.43342819474510424,0.4925139591930365,0.4319722213291035,0.4572526653831555,2.4573667985178718,2.4178709737255213,2.8763797959651827,2.4080711066455174,2.5839833269157775
action = 2,2,1,-0.4,45,3,0.24499,0.23284,0.39112,0.24355,0.27824,0.4300813876465709,0.4226464243312606,0.4879959016221345,0.429220223195506,0.44812944558464357,2.3953969382328544,2.3460721216563027,2.8310995081106727,2.38965111597753,2.5188872279232175
action = 2,2,0,0.6,46,3,0.25998,0.23672,0.3795,0.22419,0.27035,0.43862284482229147,0.425076463709766,0.4852628153897638,0.4170491577739967,0.4441396176879518,2.4530942241114575,2.36210231854883,2.805814076948819,2.3094357888699837,2.4910480884397592
action = 2,2,0,0.6,47,3,0.23372,0.2525,0.36186,0.21972,0.27627,0.42320207938997656,0.43444217106537897,0.48054136138318,0.4140531366865852,0.44714650842872516,2.349730396949883,2.424710855326895,2.7645668069159,2.2899856834329264,2.512002542143626
action = 2,2,0,0.6,48,3,0.24262,0.25397,0.39269,0.25296,0.27664,0.4286723690652338,0.43528151810064253,0.4883543795237225,0.4347067977384297,0.4473365623331051,2.385981845326169,2.4303775905032126,2.8344618976186124,2.4264939886921484,2.5133228116655255
action = 2,2,0,0.6,49,3,0.2373,0.23225,0.41718,0.22479,0.25521,0.4254291950489529,0.42226768761059613,0.49309228345209377,0.417444607103745,0.43598165099003877,2.3644459752447644,2.3435884380529806,2.882641417260469,2.3120130355187247,2.435118254950194
action = 2,2,0,0.6,50,3,0.21673,0.2119,0.37934,0.21942,0.28601,0.4120194170181789,0.408656334834051,0.4852215988597375,0.41385987966943594,0.451896005735833,2.2768270850908947,2.255181674170255,2.8054479942986874,2.2887193983471796,2.545490028679165
action = 2,2,0,0.6,51,3,0.21464,0.20211,0.37959,0.22032,0.26161,0.41057277065095293,0.4015719113683127,0.48528342234203714,0.4144635086470219,0.4395110920102017,2.2675038532547647,2.209969556841564,2.8060071117101857,2.29263754323511,2.459165460051009
action = 2,2,1,-0.4,52,3,0.23313,0.2042,0.36455,0.23313,0.25267,0.4228238403874597,0.4031128874149275,0.4813003220443552,0.4228238403874597,0.4345457398249349,2.3472492019372986,2.219764437074638,2.7710516102217757,2.3472492019372986,2.4253986991246745
action = 2,2,0,0.6,53,3,0.1967,0.18536,0.38492,0.19872,0.265,0.3975047169531451,0.38858718455450897,0.4865799009412534,0.39903633919732173,0.4413388720699776,2.1842235847657254,2.128295922772545,2.817819504706267,2.1939016959866087,2.471694360349888
action = 2,2,1,-0.4,54,3,0.20866,0.18201,0.38978,0.21494,0.26667,0.4063496031744094,0.3858497116754139,0.4876986774638619,0.41077974633616005,0.44222166387457773,2.240408015872047,2.1112585583770693,2.8282733873193098,2.2688387316808,2.4777783193728884
action = 2,2,0,0.6,55,3,0.21256,0.18748,0.33967,0.20449,0.27245,0.4091210089936717,0.3902947604055171,0.4735926519700237,0.4033236913448056,0.4452190472115945,2.2581650449683583,2.1389538020275856,2.7076332598501183,2.221108456724028,2.4985452360579727
action = 2,2,1,-0.4,56,3,0.23014,0.20389,0.34886,0.2012,0.25445,0.42092754720973063,0.40288956303185613,0.476613050597652,0.4008989897717379,0.4355571145096817,2.334777736048653,2.2183378151592805,2.73192525298826,2.2056949488586897,2.4322355725484086
action = 2,2,0,0.6,57,3,0.22596,0.18809,0.36638,0.21107,0.2709,0.41821047332652966,0.3907812687425026,0.481809090823326,0.40806862168022673,0.4444209716023761,2.3170123666326483,2.141996343712513,2.77542545411663,2.2514131084011333,2.4930048580118807
action = 2,2,0,0.6,58,3,0.20062,0.18088,0.38816,0.19107,0.2444,0.4004622329259028,0.38491557515902103,0.48732945734892735,0.3931411960097797,0.4297324749189896,2.2029311646295135,2.1054578757951052,2.8248072867446368,2.1567759800488986,2.393062374594948
action = 2,2,0,0.6,59,3,0.2018,0.17916,0.2949,0.20568,0.2587,0.4013477295313878,0.3834840283505951,0.45600438594381965,0.4042029193363155,0.4379155169664578,2.208538647656939,2.0965801417529755,2.5749219297190984,2.2266945966815777,2.4482775848322893
action = 2,2,0,0.6,60,3,0.23074,0.20867,0.3179,0.24322,0.25929,0.4213074886588179,0.4063619076635998,0.4656608207697959,0.4290221439506357,0.43824650597580356,2.3372774432940893,2.240479538317999,2.6462041038489796,2.3883307197531787,2.450522529879018
action = 2,2,0,0.6,61,3,0.20807,0.19431,0.336,0.22359,0.24322,0.40593102862432184,0.39566399886772613,0.47233462714478175,0.4166533331199932,0.42903379820242604,2.2377251431216094,2.1726299943386307,2.6976731357239085,2.306856665599966,2.38838899101213
action = 2,2,0,0.6,62,3,0.22149,0.20179,0.33456,0.23457,0.25843,0.4152469144978684,0.40133527131315033,0.47183683620505934,0.423733406754766,0.43777848279695064,2.2977245724893423,2.2084663565657516,2.693744181025297,2.3532370337738304,2.4473224139847534
action = 2,2,0,0.6,63,3,0.20719,0.19554,0.29663,0.20331,0.25132,0.4052900196155834,0.3966106403010388,0.4567712775558463,0.40245496642481626,0.4337741347752307,2.233640098077917,2.178593201505194,2.5804863877792314,2.2155848321240814,2.420190673876154
action = 2,2,0,0.6,64,3,0.22509,0.21226,0.34375,0.22121,0.25605,0.4176362053270765,0.4089009660052174,0.4749631564658463,0.4150542133264039,0.4364516009822853,2.313271026635382,2.256764830026087,2.7185657823292315,2.29648106663202,2.4383080049114265
action = 2,2,1,-0.4,65,3,0.22121,0.2042,0.31124,0.22238,0.27245,0.4150542133264039,0.4031128874149275,0.4630010799123475,0.4158485301164355,0.4452190472115945,2.29648106663202,2.219764437074638,2.626245399561738,2.3016226505821775,2.4985452360579727
action = 2,2,0,0.6,66,3,0.23516,0.18148,0.30647,0.21701,0.25638,0.4240990450354728,0.3854218468120353,0.46103145228932046,0.412213536895624,0.43663485889241593,2.355655225177364,2.1085892340601764,2.6116272614466025,2.27807768447812,2.43955429446208
action = 2,2,0,0.6,67,3,0.21554,0.20238,0.31817,0.20599,0.23762,0.4111933851608024,0.40177107909853343,0.4657681826831884,0.40442551848269914,0.4256289463840541,2.2715069258040117,2.2112353954926673,2.647010913415942,2.2281175924134957,2.3657647319202706
action = 2,2,1,-0.4,68,3,0.26082,0.21488,0.28011,0.223,0.26112,0.43907858066637684,0.41074322879385367,0.4490545623863541,0.4162571320710313,0.4392493597035743,2.456212903331884,2.268596143969268,2.5253828119317707,2.3042856603551565,2.4573667985178718
action = 2,2,1,-0.4,69,3,0.19602,0.19144,0.32177,0.16649,0.22389,0.39698866482558415,0.393433603038683,0.46715093920487843,0.37251845591862964,0.4168572897287512,2.1809633241279207,2.158608015193415,2.657524696024392,2.029082279593148,2.308176448643756
action = 2,2,1,-0.4,70,3,0.21518,0.1847,0.33888,0.18834,0.24655,0.41095011862755315,0.3880463889794621,0.47332863847436907,0.3909859332508012,0.4309988399056313,2.269930593137766,2.1249319448973103,2.7055231923718455,2.1432696662540063,2.4015441995281566
action = 2,2,0,0.6,71,3,0.21062,0.17754,0.35762,0.20595,0.28852,0.4077499233598947,0.3821256337907731,0.4793015752112651,0.4043884271341108,0.4530783596686118,2.2493696167994734,2.088168168953865,2.7541278760563253,2.227892135670554,2.553911798343059
action = 2,2,0,0.6,72,3,0.20527,0.20301,0.30082,0.20331,0.2558,0.4039059296420393,0.40224370722237535,0.4586174876735513,0.40245496642481626,0.43631410703757906,2.2247996482101966,2.2142285361118765,2.5939074383677565,2.2155848321240814,2.4373705351878954
action = 2,2,0,0.6,73,3,0.20001,0.21047,0.31647,0.21077,0.28073,0.4000124998046936,0.40763954665856456,0.46510213931995625,0.40784801090602363,0.4493550934394758,2.200072499023468,2.2486677332928227,2.641980696599781,2.2500100545301183,2.527505467197379
action = 2,2,0,0.6,74,3,0.2012,0.20517,0.32243,0.19222,0.24178,0.4008989897717379,0.40381926650421224,0.46740774490801923,0.39404314484584047,0.4281588490268536,2.2056949488586897,2.224266332521061,2.659468724540096,2.1624357242292023,2.382574245134268
action = 2,2,0,0.6,75,3,0.21581,0.18727,0.29627,0.19673,0.24538,0.41138789481461413,0.3901281840626232,0.456607052069939,0.39752987309131876,0.4303138389594274,2.2727494740730703,2.1379109203131157,2.579305260349695,2.1843793654565937,2.396949194797137
action = 2,2,0,0.6,76,3,0.19971,0.18679,0.35717,0.19007,0.29077,0.399787443524681,0.38974350539810154,0.4791659420284376,0.3923518828806611,0.45411452300053123,2.198647217623405,2.1355075269905077,2.752999710142188,2.1518294144033057,2.5613426150026566
action = 2,2,0,0.6,77,3,0.19819,0.19883,0.34369,0.18148,0.26781,0.3986351715541417,0.3991240408695021,0.4749421017345167,0.3854218468120353,0.44282050539693846,2.1913658577707085,2.1944502043475103,2.7184005086725835,2.1085892340601764,2.4819125269846922
action = 2,2,1,-0.4,78,3,0.19525,0.20799,0.31233,0.18409,0.30615,0.39639626637999503,0.40586943713465296,0.4634436319553868,0.387556447501522,0.46089044251318556,2.1772313318999754,2.237337185673265,2.6295481597769337,2.1218722375076102,2.610602212565928
action = 2,2,1,-0.4,79,3,0.18032,0.16566,0.34661,0.16237,0.25073,0.3844476557348217,0.37177950454536896,0.4758886424364423,0.36879533619610755,0.43342819474510424,2.1025582786741084,2.0245575227268446,2.7260532121822116,2.006346680980538,2.4178709737255213
action = 2,2,0,0.6,80,3,0.16955,0.15355,0.32106,0.16839,0.2412,0.3752465855940597,0.36052739146977447,0.4668832830590532,0.3742058257162761,0.42780836831459945,2.0457829279702984,1.9561869573488724,2.655476415295266,2.0394191285813803,2.3802418415729973
action = 2,2,0,0.6,81,3,0.17433,0.19906,0.30563,0.15822,0.24769,0.37939425404188715,0.3992993864257745,0.4606734201145102,0.3649383509580762,0.43167117114766884,2.0713012702094358,2.1955569321288726,2.6089971005725507,1.982911754790381,2.4060458557383444
action = 4,4,1,-0.4,82,3,0.1839,0.19315,0.26662,0.20851,0.27386,0.387401600409704,0.3947657533272105,0.44219905020250777,0.4062388460007241,0.4459372153117522,2.12090800204852,2.1669787666360523,2.477615251012539,2.2397042300036203,2.5035460765587607
action = 2,2,1,-0.4,83,3,0.1839,0.18148,0.32877,0.20799,0.29836,0.387401600409704,0.38540887379509053,0.4697658991455212,0.40586943713465296,0.4575368837591129,2.12090800204852,2.1085243689754525,2.677599495727606,2.237337185673265,2.5860444187955647
action = 2,2,1,-0.4,84,3,0.16567,0.15964,0.32735,0.17401,0.29185,0.37177950454536896,0.36627858250244444,0.46924407295137993,0.37911739606617895,0.45460972272928785,2.0245675227268447,1.9910329125122221,2.6735703647568996,2.0695969803308945,2.5648986136464393
action = 2,2,0,0.6,85,3,0.15492,0.13861,0.35139,0.17914,0.32591,0.361828688746484,0.3455430508634199,0.47740967732127093,0.3834709897762802,0.468710998377465,1.9640634437324198,1.8663252543170996,2.7384383866063544,2.096494948881401,2.669464991887325
action = 2,2,0,0.6,86,3,0.17342,0.15183,0.33331,0.17914,0.32964,0.37861590035285103,0.3588593039061409,0.47140216376253513,0.3834709897762802,0.470085098678952,2.0664995017642553,1.9461265195307045,2.6903208188126757,2.096494948881401,2.68006549339476
action = 2,2,0,0.6,87,3,0.16678,0.14191,0.33738,0.20062,0.30812,0.37278680234149925,0.34895558456628833,0.472810744378763,0.4004622329259028,0.46171419731257995,2.0307140117074964,1.8866879228314417,2.701433721893815,2.2029311646295135,2.6166909865629
action = 4,4,0,0.6,88,3,0.1839,0.1525,0.3162,0.20211,0.33496,0.387401600409704,0.359513560244951,0.4649946236248329,0.4015719113683127,0.47197457558643985,2.12090800204852,1.9500678012247552,2.6411731181241644,2.209969556841564,2.6948328779321993
action = 2,2,1,-0.4,89,3,0.17681,0.1443,0.28971,0.17891,0.2709,0.38151015713870584,0.3513972111443117,0.4536298050172629,0.383275357934736,0.4444209716023761,2.084360785693529,1.9012860557215587,2.5578590250863145,2.09528678967368,2.4930048580118807
action = 2,2,0,0.6,90,3,0.14599,0.12335,0.34024,0.16897,0.2817,0.35310055225105497,0.32883126372046806,0.4737932038347532,0.3747265669791775,0.44982218709174404,1.911492761255275,1.7675063186023403,2.709206019173766,2.0426028348958876,2.53081093545872
action = 4,4,0,0.6,91,3,0.17951,0.15079,0.26563,0.17694,0.30132,0.3837707649105127,0.3578547191249544,0.4416672955970365,0.38161498922343184,0.45883548249890177,2.0983638245525635,1.940063595624772,2.4739664779851824,2.0850149461171594,2.5954974124945087
action = 2,2,1,-0.4,92,3,0.17556,0.14579,0.32203,0.18719,0.29022,0.3804471053904866,0.35288808424201573,0.467257958733717,0.3900640972968417,0.4538612122664813,2.077795526952433,1.9102304212100787,2.6583197936685847,2.1375104864842087,2.5595260613324067
action = 2,2,1,-0.4,93,3,0.15491,0.13954,0.34492,0.18121,0.28435,0.3618148697884044,0.34651118308071965,0.47534198215600526,0.3851882656571978,0.4510986588319677,1.963984348942022,1.8720959154035983,2.7216299107800266,2.107151328285989,2.5398432941598386
action = 2,2,1,-0.4,94,3,0.15273,0.15067,0.29726,0.16266,0.26249,0.35972211497209894,0.3577289476684827,0.45705579528105755,0.36905284174491865,0.43998863621689144,1.9513405748604948,1.9393147383424134,2.5825389764052877,2.007924208724593,2.462433181084457
action = 2,2,0,0.6,95,3,0.17884,0.16964,0.3509,0.17286,0.25151,0.3832231725770246,0.37531320253889283,0.47725255368620084,0.378126962804823,0.43387786299833275,2.094955862885123,2.046206012694464,2.737162768431004,2.063494814024115,2.4208993149916638
action = 2,2,1,-0.4,96,3,0.1552,0.15964,0.32152,0.16954,0.28347,0.36209114874572673,0.36627858250244444,0.4670653059262698,0.3752199355044985,0.450677268119882,1.9656557437286337,1.9910329125122221,2.6568465296313493,2.0456396775224923,2.53685634059941
action = 2,2,0,0.6,97,3,0.15324,0.17067,0.37194,0.1773,0.32281,0.36022215367742166,0.3762180218968783,0.4833218389437829,0.3819293128315762,0.46754678910243835,1.9543507683871084,2.0517601094843916,2.7885491947189145,2.086946564157881,2.6605439455121918
action = 2,2,0,0.6,98,3,0.15849,0.15689,0.35503,0.1704,0.29102,0.3651985761198967,0.3637031756803891,0.47851854718495496,0.3759787228022352,0.4542356216766801,1.9844828805994834,1.9754058784019455,2.747622735924775,2.050293614011176,2.5621981083834005
action = 2,2,1,-0.4,99,3,0.1763,0.13026,0.32781,0.18319,0.2817,0.38107741995557803,0.3365857988685797,0.4694145289613435,0.38682037174895534,0.44982218709174404,2.08168709977789,1.8131889943428985,2.6748826448067176,2.117291858744777,2.53081093545872
action = 2,2,0,0.6,100,3,0.17972,0.15022,0.36145,0.16801,0.29003,0.38395312213862776,0.3572953959960861,0.48041648597857256,0.3738716357254184,0.4537730710388178,2.0994856106931388,1.9366969799804306,2.7635324298928627,2.037368178627092,2.558895355194089
action = 2,2,1,-0.4,101,3,0.19222,0.14995,0.32663,0.18737,0.27512,0.39404314484584047,0.3570154058300566,0.46897761140591776,0.39020507428786727,0.44657586141662425,2.1624357242292023,1.935027029150283,2.671518057029589,2.1383953714393362,2.507999307083121
action = 2,2,0,0.6,102,3,0.15991,0.12482,0.36092,0.17667,0.27517,0.3665242147525863,0.3305147500490712,0.48027075696944116,0.3813921866006172,0.4465982534672521,1.9925310737629314,1.777393750245356,2.762273784847206,2.0836309330030858,2.508161267336261
action = 2,2,0,0.6,103,3,0.15878,0.1588,0.38439,0.17585,0.33358,0.36547229717175556,0.3654859778431999,0.48644629713874893,0.38068359565392357,0.47148700936505133,1.9861414858587778,1.9862298892159995,2.8166214856937444,2.079267978269618,2.6910150468252567
action = 2,2,0,0.6,104,3,0.16595,0.15663,0.356,0.18266,0.30274,0.37203494459526243,0.36344187981023873,0.4788110274419335,0.38639358172723315,0.45944531774738984,2.026124722976312,1.9738393990511938,2.7500551372096673,2.1146279086361655,2.599966588736949
action = 2,2,1,-0.4,105,3,0.16957,0.13153,0.36616,0.16509,0.33176,0.3752465855940597,0.3379792893063124,0.48175720025755714,0.37126809720200843,0.47085029467974215,2.0458029279702985,1.821426446531562,2.7749460012877853,2.021430486010042,2.686011473398711
action = 2,2,1,-0.4,106,3,0.1648,0.14943,0.35549,0.16208,0.30031,0.37099865228865725,0.35651086939951776,0.4786648096528509,0.3685240833378464,0.45839938917934875,2.019793261443286,1.9319843469975888,2.7488140482642547,2.004700416689232,2.592306945896744
action = 2,2,1,-0.4,107,3,0.15191,0.13127,0.34907,0.16208,0.29554,0.35892896233098825,0.33769809001532713,0.47667599058479965,0.3685240833378464,0.45628938186199336,1.9465548116549414,1.8197604500766358,2.7324499529239983,2.004700416689232,2.5769869093099667
action = 2,2,0,0.6,108,3,0.17226,0.16839,0.36733,0.1839,0.28124,0.377610910859313,0.3742058257162761,0.482078831727758,0.387401600409704,0.4495998220640217,2.060314554296565,2.0394191285813803,2.77772415863879,2.12090800204852,2.5292391103201086
