action,label,regret,note,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
2,0,0.6,action = 2,19,4,0.23268,0.54203,0.72636,0.48694,0.62913,0.0,0.039496835316262996,0.06640783086353597,0.054497706373754846,0.0697853852894716,0.23268,1.33196670632526,2.0545166172707194,1.576894127475097,2.024837705789432
0,0,0.6,action = 0,20,4,0.32118,0.52449,0.61036,0.54275,0.60286,0.1475127113166862,0.027748873851023214,0.0,0.007071067811865475,0.0216794833886788,3.271434226333724,1.0794674770204642,0.61036,0.6841713562373095,1.036449667773576
2,1,-0.4,action = 2,21,4,0.22126,0.5,0.58643,0.48142,0.61004,0.0,0.04753945729601885,0.06715653356152326,0.042190046219457975,0.05089204259999789,0.22126,1.450789145920377,1.9295606712304654,1.3252209243891595,1.627880851999958
0,1,-0.4,action = 0,22,4,0.2705,0.53027,0.63317,0.53492,0.62945,0.1415627069534911,0.044497190922573975,0.10963576058932596,0.030822070014844882,0.08763560920082658,3.101754139069822,1.4202138184514794,2.8258852117865194,1.1513614002968975,2.3821621840165315
2,0,0.6,action = 2,23,4,0.38649,0.53111,0.6165,0.49376,0.59229,0.0,0.02588435821108957,0.0687749954561976,0.032557641192199414,0.05630275304103699,0.38649,1.0487971642217913,1.991999909123952,1.1449128238439883,1.7183450608207398
4,0,0.6,action = 4,24,4,0.40438,0.51248,0.57437,0.50639,0.56199,0.044497190922573975,0.015165750888103102,0.012649110640673518,0.02949576240750525,0.037013511046643494,1.2943238184514796,0.8157950177620621,0.8273522128134704,1.096305248150105,1.3022602209328697
2,0,0.6,action = 2,25,4,0.41536,0.50624,0.54345,0.49376,0.53102,0.0,0.016431676725154984,0.05049752469181039,0.021447610589527218,0.02683281572999748,0.41536,0.8348735345030998,1.5534004938362078,0.9227122117905443,1.0676763145999497
2,1,-0.4,action = 2,26,4,0.42005,0.49995,0.53102,0.48752,0.53721,0.0,0.021908902300206645,0.04381780460041329,0.01760681686165901,0.0,0.42005,0.9381280460041329,1.4073760920082659,0.8396563372331802,0.53721
0,0,0.6,action = 0,27,4,0.46269,0.52449,0.57281,0.52449,0.5489,0.0650384501660364,0.0216794833886788,0.0,0.024083189157584593,0.0,1.763459003320728,0.958079667773576,0.57281,1.0061537831516918,0.5489
3,0,0.6,action = 3,28,4,0.40355,0.53735,0.5617,0.51868,0.54979,0.027568097504180444,0.0,0.0,0.024698178070456937,0.0,0.954911950083609,0.53735,0.5617,1.0126435614091387,0.54979
3,0,0.6,action = 3,29,4,0.39072,0.5,0.53721,0.49986,0.53721,0.0,0.02683281572999748,0.0,0.03193743884534263,0.0,0.39072,1.0366563145999494,0.53721,1.1386087769068525,0.53721
4,0,0.6,action = 4,30,4,0.40239,0.48127,0.50624,0.4566,0.5,0.0,0.024899799195977464,0.04626013402488151,0.0,0.053851648071345036,0.40239,0.9792659839195492,1.4314426804976301,0.4566,1.5770329614269007
0,1,-0.4,action = 0,31,4,0.421,0.51239,0.51848,0.48147,0.51868,0.06767569726275452,0.02683281572999748,0.047116875957558986,0.021213203435596427,0.021213203435596427,1.7745139452550904,1.0490463145999496,1.4608175191511799,0.9057340687119286,0.9429440687119286
0,1,-0.4,action = 0,32,4,0.45078,0.51244,0.54955,0.48752,0.5,0.03521363372331802,0.015165750888103102,0.0,0.01341640786499874,0.022360679774997897,1.1550526744663603,0.815755017762062,0.54955,0.7558481572999748,0.9472135954999579
2,1,-0.4,action = 2,33,4,0.45021,0.5,0.53116,0.48756,0.51868,0.0,0.01760681686165901,0.03391164991562634,0.0,0.025495097567963924,0.45021,0.8521363372331802,1.2093929983125267,0.48756,1.0285819513592784
3,0,0.6,action = 3,34,4,0.48756,0.51873,0.55598,0.49376,0.52492,0.01870828693386971,0.0,0.0,0.04,0.0,0.8617257386773942,0.51873,0.55598,1.29376,0.52492
2,0,0.6,action = 2,35,4,0.48132,0.49376,0.52497,0.44402,0.5,0.019748417658131498,0.010954451150103323,0.0458257569495584,0.0,0.031144823004794875,0.87628835316263,0.7128490230020664,1.441485138991168,0.44402,1.1228964600958975
2,0,0.6,action = 2,36,4,0.46903,0.48756,0.52478,0.47508,0.51244,0.0,0.015491933384829668,0.044497190922573975,0.027386127875258306,0.013784048752090222,0.46903,0.7973986676965934,1.4147238184514794,1.022802557505166,0.7881209750418045
2,1,-0.4,action = 2,37,4,0.47508,0.48752,0.51863,0.45645,0.5,0.026267851073127395,0.028982753492378877,0.05029910535983717,0.015491933384829668,0.031144823004794875,1.000437021462548,1.0671750698475775,1.5246121071967433,0.7662886676965934,1.1228964600958975
3,0,0.6,action = 3,38,4,0.48752,0.50624,0.57358,0.48132,0.53721,0.015165750888103102,0.033763886032268264,0.0,0.06058052492344384,0.00447213595499958,0.790835017762062,1.1815177206453653,0.57358,1.6929304984688767,0.6266527190999915
2,1,-0.4,action = 2,39,4,0.46889,0.50624,0.52478,0.41962,0.49995,0.022135943621178655,0.030331501776206204,0.0322490309931942,0.026267851073127395,0.01816590212458495,0.9116088724235731,1.1128700355241241,1.169760619863884,0.9449770214625479,0.863268042491699
4,0,0.6,action = 4,40,4,0.47522,0.52492,0.55574,0.41991,0.51229,0.019748417658131498,0.042426406871192854,0.03741657386773942,0.0,0.048682645778552344,0.87018835316263,1.3734481374238572,1.3040714773547883,0.41991,1.485942915571047
3,1,-0.4,action = 3,41,4,0.49381,0.51248,0.55514,0.45105,0.48161,0.030659419433511782,0.027748873851023214,0.0,0.058309518948453,0.025298221281347035,1.1069983886702357,1.0674574770204643,0.55514,1.61724037896906,0.9875744256269406
2,0,0.6,action = 2,42,4,0.47503,0.48127,0.54355,0.45031,0.48132,0.0,0.0,0.04415880433163923,0.0,0.0,0.47503,0.48127,1.4267260866327847,0.45031,0.48132
3,1,-0.4,action = 3,43,4,0.48127,0.5,0.54345,0.48752,0.48756,0.0232379000772445,0.026457513110645904,0.0,0.02949576240750525,0.02428991560298224,0.94602800154489,1.029150262212918,0.54345,1.077435248150105,0.9733583120596447
0,0,0.6,action = 0,44,4,0.47513,0.48132,0.51248,0.48756,0.48752,0.034351128074635334,0.0,0.00447213595499958,0.01870828693386971,0.012649110640673518,1.1621525614927066,0.48132,0.6019227190999916,0.8617257386773942,0.7405022128134704
0,0,0.6,action = 0,45,4,0.44411,0.48127,0.5,0.47508,0.47503,0.054589376255824724,0.01788854381999832,0.03346640106136302,0.026267851073127395,0.0,1.5358975251164946,0.8390408763999664,1.1693280212272603,1.000437021462548,0.47503
1,0,0.6,action = 1,46,4,0.41357,0.48752,0.53735,0.47508,0.48127,0.0,0.03162277660168379,0.0,0.0,0.0,0.41357,1.1199755320336757,0.53735,0.47508,0.48127
0,0,0.6,action = 0,47,4,0.4382,0.46903,0.52478,0.46265,0.47503,0.07536577472566709,0.018973665961010275,0.007071067811865475,0.03646916505762094,0.0,1.9455154945133417,0.8485033192202055,0.6662013562373095,1.192033301152419,0.47503
4,1,-0.4,action = 4,48,4,0.38463,0.45683,0.50605,0.4505,0.48752,0.010488088481701515,0.015811388300841896,0.018439088914585774,0.0,0.025099800796022267,0.5943917696340304,0.7730577660168378,0.8748317782917154,0.4505,0.9895160159204452
2,1,-0.4,action = 2,49,4,0.39629,0.4626,0.49995,0.45073,0.51244,0.0,0.0,0.027568097504180444,0.0,0.01816590212458495,0.39629,0.4626,1.0513119500836088,0.45073,0.8757580424916991
2,0,0.6,action = 2,50,4,0.43929,0.48142,0.53698,0.49376,0.5061,0.023664319132398463,0.015165750888103102,0.02428991560298224,0.006324555320336759,0.01760681686165901,0.9125763826479694,0.784735017762062,1.0227783120596448,0.6202511064067351,0.8582363372331802
0,1,-0.4,action = 0,51,4,0.42572,0.46889,0.53022,0.48752,0.5,0.04074309757492672,0.020248456731316585,0.0,0.025298221281347035,0.01870828693386971,1.2405819514985343,0.8738591346263317,0.53022,0.9934844256269406,0.8741657386773942
4,0,0.6,action = 4,52,4,0.43792,0.46898,0.50624,0.48752,0.50624,0.0,0.018973665961010275,0.011832159566199232,0.01341640786499874,0.01870828693386971,0.43792,0.8484533192202055,0.7428831913239846,0.7558481572999748,0.8804057386773942
2,0,0.6,action = 2,53,4,0.44411,0.47508,0.51244,0.48756,0.47503,0.017320508075688773,0.0,0.015811388300841896,0.0,0.013038404810405298,0.7905201615137755,0.47508,0.8286677660168379,0.48756,0.735798096208106
1,1,-0.4,action = 1,54,4,0.43792,0.47513,0.48747,0.47522,0.47551,0.0,0.010954451150103323,0.006324555320336759,0.0,0.0,0.43792,0.6942190230020664,0.6139611064067352,0.47522,0.47551
0,0,0.6,action = 0,55,4,0.45021,0.48756,0.49376,0.48752,0.49376,0.028982753492378877,0.005477225575051661,0.0,0.00447213595499958,0.01760681686165901,1.0298650698475775,0.5971045115010332,0.49376,0.5769627190999916,0.8458963372331801
4,0,0.6,action = 4,56,4,0.42563,0.48752,0.5,0.48132,0.50624,0.0,0.015165750888103102,0.01224744871391589,0.01788854381999832,0.03146426544510455,0.42563,0.790835017762062,0.7449489742783177,0.8390908763999665,1.135525308902091
1,0,0.6,action = 1,57,4,0.43792,0.49376,0.5061,0.48132,0.48752,0.008366600265340755,0.030659419433511782,0.011401754250991379,0.02097617696340303,0.025099800796022267,0.6052520053068151,1.1069483886702356,0.7341350850198276,0.9008435392680607,0.9895160159204452
2,0,0.6,action = 2,58,4,0.43182,0.4565,0.50005,0.46889,0.46265,0.0,0.02428991560298224,0.03605551275463989,0.01816590212458495,0.0,0.43182,0.9422983120596449,1.2211602550927978,0.832208042491699,0.46265
2,0,0.6,action = 2,59,4,0.42596,0.45655,0.48756,0.46898,0.4566,0.0,0.0,0.025099800796022267,0.0,0.0,0.42596,0.45655,0.9895560159204453,0.46898,0.4566
1,0,0.6,action = 1,60,4,0.43801,0.48127,0.46931,0.46903,0.51229,0.0,0.033166247903554,0.0,0.0,0.02345207879911715,0.43801,1.14459495807108,0.46931,0.46903,0.981331575982343
0,1,-0.4,action = 0,61,4,0.45031,0.45031,0.48132,0.47513,0.47508,0.09311283477587824,0.00894427190999916,0.030822070014844882,0.034351128074635334,0.05412947441089743,2.3125666955175648,0.6291954381999831,1.0977614002968976,1.1621525614927066,1.5576694882179485
1,0,0.6,action = 1,62,4,0.41953,0.46889,0.46889,0.4626,0.44411,0.0,0.007745966692414834,0.0,0.0,0.0,0.41953,0.6238093338482966,0.46889,0.4626,0.44411
1,0,0.6,action = 1,63,4,0.43182,0.46274,0.48132,0.45645,0.45031,0.0,0.0031622776601683794,0.0,0.0,0.0,0.43182,0.5259855532033676,0.48132,0.45645,0.45031
0,1,-0.4,action = 0,64,4,0.45655,0.45031,0.5,0.46898,0.4626,0.04979959839195493,0.037682887362833546,0.01414213562373095,0.0282842712474619,0.01870828693386971,1.4525419678390985,1.2039677472566708,0.782842712474619,1.034665424949238,0.8367657386773941
0,0,0.6,action = 0,65,4,0.4565,0.45031,0.49376,0.46889,0.46265,0.021213203435596427,0.0,0.007071067811865475,0.0,0.0,0.8807640687119286,0.45031,0.6351813562373094,0.46889,0.46265
3,0,0.6,action = 3,66,4,0.43792,0.4443,0.48752,0.46889,0.48747,0.018439088914585774,0.0,0.015491933384829668,0.03521363372331802,0.025298221281347035,0.8067017782917154,0.4443,0.7973586676965934,1.1731626744663604,0.9934344256269407
1,0,0.6,action = 1,67,4,0.43173,0.43792,0.48127,0.43792,0.4564,0.0,0.041109609582188934,0.01224744871391589,0.0,0.021908902300206645,0.43173,1.2601121916437785,0.7262189742783178,0.43792,0.8945780460041328
4,0,0.6,action = 4,68,4,0.43792,0.41367,0.46884,0.43806,0.44402,0.05272570530585627,0.0,0.022135943621178655,0.05196152422706632,0.06244997998398398,1.4924341061171256,0.41367,0.911558872423573,1.4772904845413266,1.6930195996796797
1,0,0.6,action = 1,69,4,0.42563,0.41343,0.4626,0.41967,0.40183,0.008366600265340755,0.05576737397439474,0.02345207879911715,0.0,0.0,0.5929620053068151,1.5287774794878948,0.931641575982343,0.41967,0.40183
2,1,-0.4,action = 2,70,4,0.41967,0.37829,0.45683,0.42018,0.41539,0.0,0.0,0.03301514803843836,0.014491376746189439,0.0,0.41967,0.37829,1.1171329607687672,0.7100075349237888,0.41539
2,1,-0.4,action = 2,71,4,0.40761,0.38964,0.45655,0.4199,0.43801,0.0,0.0,0.0,0.0,0.0,0.40761,0.38964,0.45655,0.4199,0.43801
4,1,-0.4,action = 4,72,4,0.41357,0.40151,0.48127,0.42572,0.45655,0.03974921382870358,0.047116875957558986,0.0232379000772445,0.0408656334834051,0.0648074069840786,1.2085542765740716,1.3438475191511796,0.94602800154489,1.243032669668102,1.752698139681572
4,0,0.6,action = 4,73,4,0.41967,0.40761,0.48127,0.41399,0.45655,0.0,0.0,0.0,0.0,0.0354964786985977,0.41967,0.40761,0.48127,0.41399,1.166479573971954
1,0,0.6,action = 1,74,4,0.42563,0.41967,0.48132,0.44402,0.43196,0.0,0.05029910535983717,0.0,0.0,0.0,0.42563,1.4256521071967434,0.48132,0.44402,0.43196
0,1,-0.4,action = 0,75,4,0.4321,0.39597,0.51229,0.4505,0.43835,0.035637059362410926,0.0,0.0,0.009486832980505138,0.0,1.1448411872482185,0.39597,0.51229,0.6402366596101028,0.43835
2,0,0.6,action = 2,76,4,0.45035,0.40789,0.48132,0.46269,0.46903,0.0,0.0,0.0,0.0,0.0,0.45035,0.40789,0.48132,0.46269,0.46903
1,1,-0.4,action = 1,77,4,0.44426,0.42601,0.50624,0.46903,0.46903,0.03660601043544626,0.0817312669668102,0.0170293863659264,0.04898979485566356,0.035071355833500364,1.1763802087089252,2.060635339336204,0.8468277273185281,1.4488258971132713,1.1704571166700073
4,1,-0.4,action = 4,78,4,0.43792,0.40803,0.47508,0.45021,0.46265,0.0,0.0,0.01341640786499874,0.0161245154965971,0.02073644135332772,0.43792,0.40803,0.7434081572999748,0.772700309931942,0.8773788270665543
3,0,0.6,action = 3,79,4,0.45021,0.45035,0.48752,0.45645,0.48127,0.030331501776206204,0.03860051813123756,0.01816590212458495,0.04312771730569565,0.03687817782917155,1.056840035524124,1.2223603626247512,0.850838042491699,1.3190043461139132,1.218833556583431
2,0,0.6,action = 2,80,4,0.43815,0.4382,0.47508,0.42695,0.45105,0.0,0.0,0.02588435821108957,0.0,0.0,0.43815,0.4382,0.9927671642217915,0.42695,0.45105
0,1,-0.4,action = 0,81,4,0.45031,0.42586,0.45655,0.43234,0.4444,0.051478150704935,0.03361547262794322,0.0,0.04381780460041329,0.027018512172212593,1.4798730140987,1.0981694525588646,0.45655,1.3086960920082658,0.9847702434442519
2,1,-0.4,action = 2,82,4,0.43182,0.40761,0.4565,0.41381,0.43196,0.0,0.0,0.0,0.0,0.0,0.43182,0.40761,0.4565,0.41381,0.43196
2,0,0.6,action = 2,83,4,0.44411,0.40183,0.46884,0.41976,0.45045,0.0,0.0,0.0,0.0,0.0,0.44411,0.40183,0.46884,0.41976,0.45045
2,0,0.6,action = 2,84,4,0.44411,0.4383,0.48752,0.43182,0.46302,0.0,0.0,0.00447213595499958,0.0,0.0,0.44411,0.4383,0.5769627190999916,0.43182,0.46302
1,0,0.6,action = 1,85,4,0.45645,0.44426,0.48127,0.45026,0.46884,0.015491933384829668,0.05813776741499453,0.02097617696340303,0.04898979485566356,0.022360679774997897,0.7662886676965934,1.6070153482998908,0.9007935392680606,1.430055897113271,0.9160535954999579
3,1,-0.4,action = 3,86,4,0.45035,0.40733,0.47513,0.42586,0.46265,0.0,0.0,0.0,0.0483735464897913,0.023664319132398463,0.45035,0.40733,0.47513,1.393330929795826,0.9359363826479693
2,0,0.6,action = 2,87,4,0.4566,0.41389,0.48132,0.43815,0.45035,0.0161245154965971,0.0,0.033166247903554,0.0,0.0,0.779090309931942,0.41389,1.14464495807108,0.43815,0.45035
2,0,0.6,action = 2,88,4,0.44402,0.41953,0.45655,0.43815,0.45645,0.0,0.0,0.0,0.0,0.0,0.44402,0.41953,0.45655,0.43815,0.45645
3,1,-0.4,action = 3,89,4,0.45026,0.41976,0.46894,0.45655,0.46269,0.0,0.0,0.015165750888103102,0.04732863826479693,0.0,0.45026,0.41976,0.7722550177620621,1.4031227652959386,0.46269
2,0,0.6,action = 2,90,4,0.4564,0.41976,0.46884,0.45031,0.4566,0.0,0.0,0.0,0.0,0.0,0.4564,0.41976,0.46884,0.45031,0.4566
1,0,0.6,action = 1,91,4,0.4564,0.42577,0.46889,0.45645,0.47508,0.028982753492378877,0.05186520991955976,0.03974921382870358,0.0363318042491699,0.047749345545253286,1.0360550698475774,1.4630741983911952,1.2638742765740716,1.183086084983398,1.4300669109050657
4,1,-0.4,action = 4,92,4,0.45021,0.39587,0.44402,0.42563,0.45021,0.022360679774997897,0.0,0.0,0.0,0.03741657386773942,0.8974235954999579,0.39587,0.44402,0.42563,1.1985414773547882
4,1,-0.4,action = 4,93,4,0.44411,0.39574,0.45031,0.44411,0.45655,0.0,0.0,0.0,0.0,0.0,0.44411,0.39574,0.45031,0.44411,0.45655
4,1,-0.4,action = 4,94,4,0.4564,0.40747,0.47508,0.46889,0.51201,0.0,0.0,0.0,0.0,0.023664319132398463,0.4564,0.40747,0.47508,0.46889,0.9852963826479693
1,0,0.6,action = 1,95,4,0.47508,0.42587,0.49995,0.48756,0.53698,0.02588435821108957,0.040620192023179805,0.029664793948382652,0.020493901531919198,0.0,0.9927671642217915,1.238273840463596,1.093245878967653,0.897438030638384,0.53698
1,0,0.6,action = 1,96,4,0.45645,0.40826,0.46884,0.47508,0.51248,0.0324037034920393,0.0650384501660364,0.03660601043544626,0.04538722287164087,0.0,1.104524069840786,1.709029003320728,1.200960208708925,1.3828244574328175,0.51248
4,1,-0.4,action = 4,97,4,0.45035,0.37843,0.43801,0.44411,0.48756,0.0,0.0,0.0,0.0,0.0031622776601683794,0.45035,0.37843,0.43801,0.44411,0.5508055532033675
0,0,0.6,action = 0,98,4,0.4626,0.41367,0.45645,0.46889,0.51248,0.03619392214170771,0.0,0.0,0.0,0.024899799195977464,1.1864784428341544,0.41367,0.45645,0.46889,1.0104759839195494
1,0,0.6,action = 1,99,4,0.43801,0.41953,0.48147,0.47513,0.51239,0.0,0.06418722614352486,0.021447610589527218,0.033763886032268264,0.007071067811865475,0.43801,1.703274522870497,0.9104222117905443,1.1504077206453653,0.6538113562373096
3,0,0.6,action = 3,100,4,0.43192,0.38978,0.46889,0.44416,0.50624,0.0,0.02569046515733026,0.033763886032268264,0.043243496620879306,0.01760681686165901,0.43192,0.9035893031466052,1.1441677206453653,1.309029932417586,0.8583763372331802
1,1,-0.4,action = 1,101,4,0.44411,0.39574,0.45031,0.41953,0.49381,0.0,0.044497190922573975,0.0,0.0,0.011401754250991379,0.44411,1.2856838184514796,0.45031,0.41953,0.7218450850198276
0,0,0.6,action = 0,102,4,0.46889,0.40151,0.46889,0.45645,0.5,0.044497190922573975,0.0,0.0282842712474619,0.0,0.035355339059327376,1.3588338184514794,0.40151,1.034575424949238,0.45645,1.2071067811865475
3,1,-0.4,action = 3,103,4,0.43782,0.40747,0.4564,0.46265,0.53111,0.007745966692414834,0.02428991560298224,0.025495097567963924,0.04427188724235731,0.0,0.5927393338482967,0.8932683120596447,0.9663019513592785,1.3480877448471462,0.53111
4,0,0.6,action = 4,104,4,0.44411,0.40183,0.45655,0.45655,0.51244,0.0,0.0,0.0,0.0,0.0478539444560216,0.44411,0.40183,0.45655,0.45655,1.4695188891204318
1,0,0.6,action = 1,105,4,0.45021,0.42586,0.48756,0.50624,0.53102,0.04427188724235731,0.06260990336999411,0.044721359549995794,0.021447610589527218,0.0,1.3356477448471462,1.6780580673998822,1.381987190999916,0.9351922117905443,0.53102
2,0,0.6,action = 2,106,4,0.43792,0.39574,0.4626,0.4626,0.51244,0.042544094772365294,0.0322490309931942,0.04732863826479693,0.0372827037646145,0.02,1.288801895447306,1.040720619863884,1.4091727652959385,1.20825407529229,0.91244
4,1,-0.4,action = 4,107,4,0.42563,0.37216,0.43182,0.44411,0.49376,0.0,0.0,0.0,0.0,0.0170293863659264,0.42563,0.37216,0.43182,0.44411,0.834347727318528
3,1,-0.4,action = 3,108,4,0.43792,0.40183,0.45021,0.47503,0.49376,0.025099800796022267,0.0,0.009486832980505138,0.031144823004794875,0.0,0.9399160159204453,0.40183,0.6399466596101028,1.0979264600958976,0.49376
1,0,0.6,action = 1,109,4,0.42572,0.41967,0.45655,0.47503,0.50624,0.0,0.05873670062235365,0.0,0.0,0.0216794833886788,0.42572,1.594404012447073,0.45655,0.47503,0.939829667773576
4,1,-0.4,action = 4,110,4,0.44402,0.39574,0.4564,0.48752,0.51248,0.023664319132398463,0.0,0.0,0.015491933384829668,0.03577708763999664,0.9173063826479693,0.39574,0.4564,0.7973586676965934,1.2280217527999329
4,1,-0.4,action = 4,111,4,0.43792,0.40747,0.46884,0.48127,0.54969,0.0,0.0,0.0,0.0,0.0,0.43792,0.40747,0.46884,0.48127,0.54969
4,0,0.6,action = 4,112,4,0.4564,0.41953,0.47508,0.48752,0.54969,0.0,0.0,0.013784048752090222,0.013784048752090222,0.01870828693386971,0.4564,0.41953,0.7507609750418045,0.7632009750418045,0.9238557386773942
4,0,0.6,action = 4,113,4,0.47513,0.41399,0.46884,0.48752,0.52492,0.02588435821108957,0.0,0.0,0.0,0.02588435821108957,0.9928171642217913,0.41399,0.46884,0.48752,1.0426071642217916
1,1,-0.4,action = 1,114,4,0.45645,0.41976,0.46269,0.48752,0.52492,0.03847076812334269,0.06156297588648554,0.0,0.0291547594742265,0.0,1.2258653624668538,1.651019517729711,0.46269,1.07061518948453,0.52492
0,1,-0.4,action = 0,115,4,0.45031,0.41357,0.46889,0.46265,0.51248,0.0324037034920393,0.0,0.0,0.0,0.00447213595499958,1.0983840698407858,0.41357,0.46889,0.46265,0.6019227190999916
2,0,0.6,action = 2,116,4,0.44416,0.41357,0.46889,0.48132,0.50624,0.0,0.0,0.02073644135332772,0.013038404810405298,0.010954451150103323,0.44416,0.41357,0.8836188270665544,0.742088096208106,0.7253290230020665
4,0,0.6,action = 4,117,4,0.4565,0.40169,0.4626,0.47503,0.5,0.0,0.0,0.0,0.0,0.01816590212458495,0.4565,0.40169,0.4626,0.47503,0.8633180424916991
0,1,-0.4,action = 0,118,4,0.46884,0.43173,0.46884,0.48127,0.50624,0.03974921382870358,0.03521363372331802,0.030331501776206204,0.021213203435596427,0.02588435821108957,1.2638242765740717,1.1360026744663603,1.075470035524124,0.9055340687119285,1.0239271642217913
1,0,0.6,action = 1,119,4,0.4564,0.42563,0.4564,0.47508,0.51873,0.00894427190999916,0.033166247903554,0.0,0.011401754250991379,0.0,0.6352854381999832,1.08895495807108,0.4564,0.7031150850198276,0.51873
2,0,0.6,action = 2,120,4,0.4564,0.41357,0.46889,0.48132,0.50624,0.028982753492378877,0.025298221281347035,0.03162277660168379,0.0232379000772445,0.01224744871391589,1.0360550698475774,0.9195344256269407,1.1013455320336758,0.94607800154489,0.7511889742783178
4,0,0.6,action = 4,121,4,0.46879,0.41953,0.45021,0.46879,0.48752,0.007745966692414834,0.0,0.0,0.0,0.011832159566199232,0.6237093338482966,0.41953,0.45021,0.46879,0.7241631913239847
1,0,0.6,action = 1,122,4,0.47508,0.42005,0.46269,0.48127,0.49995,0.03674234614174767,0.06188699378706321,0.04919349550499537,0.03741657386773942,0.019748417658131498,1.2099269228349534,1.6577898757412641,1.4465599100999074,1.2296014773547883,0.8949183531626299
3,0,0.6,action = 3,123,4,0.44402,0.38946,0.45021,0.4626,0.48132,0.0,0.0,0.0,0.014491376746189439,0.0,0.44402,0.38946,0.45021,0.7524275349237888,0.48132
