note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 4,4,0,0.6,21,4,0.40934,0.38603,0.37875,0.32203,0.39615,0.05224940191045252,0.0,0.0,0.0,0.09690201236300514,0.513838803820905,0.38603,0.37875,0.32203,0.5899540247260102
action = 0,0,0,0.6,22,4,0.37867,0.36733,0.36383,0.33292,0.34511,0.0,0.0,0.0,0.0,0.0,0.37867,0.36733,0.36383,0.33292,0.34511
action = 3,3,0,0.6,23,4,0.39041,0.41568,0.40365,0.3764,0.34079,0.019748417658131498,0.03420526275297414,0.009486832980505138,0.08637129152675674,0.0904433524367601,0.42990683531626295,0.4840905255059483,0.4226236659610103,0.5491425830535135,0.5216767048735202
action = 1,1,0,0.6,24,4,0.38508,0.41381,0.38516,0.32826,0.31278,0.0,0.07516648189186453,0.0,0.0,0.0,0.38508,0.5641429637837291,0.38516,0.32826,0.31278
action = 2,2,0,0.6,25,4,0.38368,0.36656,0.39136,0.34004,0.33371,0.0,0.0,0.0,0.0,0.0,0.38368,0.36656,0.39136,0.34004,0.33371
action = 2,2,1,-0.4,26,4,0.37194,0.34886,0.39058,0.36088,0.33797,0.017320508075688773,0.033763886032268264,0.11040833301884419,0.052057660339281484,0.0,0.40658101615137754,0.41638777206453653,0.6113966660376884,0.464995320678563,0.33797
action = 0,0,1,-0.4,27,4,0.36701,0.34778,0.34853,0.32987,0.30853,0.0,0.0,0.0,0.0,0.0,0.36701,0.34778,0.34853,0.32987,0.30853
action = 1,1,0,0.6,28,4,0.40169,0.40747,0.37287,0.39019,0.39017,0.0,0.09396807968666807,0.0,0.0957078889120432,0.02073644135332772,0.40169,0.5954061593733362,0.37287,0.5816057778240864,0.43164288270665546
action = 0,0,0,0.6,29,4,0.38407,0.34907,0.36845,0.33265,0.37772,0.11198214143335534,0.0,0.0,0.0,0.10578279633286312,0.6080342828667107,0.34907,0.36845,0.33265,0.5892855926657262
action = 1,1,0,0.6,30,4,0.32735,0.34052,0.35733,0.33428,0.33934,0.0,0.09889388252060893,0.07259476565152614,0.09444575162494076,0.09219544457292887,0.32735,0.5383077650412178,0.5025195313030523,0.5231715032498816,0.5237308891458577
action = 3,3,0,0.6,31,4,0.34393,0.30643,0.33561,0.31878,0.31726,0.03674234614174767,0.01816590212458495,0.0,0.06833739825307955,0.0,0.41741469228349537,0.3427618042491699,0.33561,0.4554547965061591,0.31726
action = 0,0,0,0.6,32,4,0.33934,0.29554,0.33338,0.29655,0.30105,0.0,0.0,0.0,0.0,0.0,0.33934,0.29554,0.33338,0.29655,0.30105
action = 0,0,1,-0.4,33,4,0.35503,0.32267,0.37297,0.30251,0.33338,0.03209361307176243,0.0,0.0,0.0,0.0,0.41921722614352486,0.32267,0.37297,0.30251,0.33338
action = 2,2,0,0.6,34,4,0.36616,0.35567,0.43252,0.32542,0.33658,0.07245688373094719,0.041109609582188934,0.11441153787970862,0.10798147989354472,0.0,0.5110737674618944,0.43788921916437784,0.6613430757594172,0.5413829597870894,0.33658
action = 2,2,0,0.6,35,4,0.34886,0.35088,0.35482,0.29106,0.33409,0.0,0.044609416046390925,0.05263078946776307,0.0,0.0,0.34886,0.4400988320927819,0.46008157893552615,0.29106,0.33409
action = 1,1,0,0.6,36,4,0.36656,0.35139,0.33797,0.29201,0.35004,0.0,0.11827933040053956,0.0,0.0,0.05347896782848375,0.36656,0.5879486608010791,0.33797,0.29201,0.4569979356569675
action = 0,0,1,-0.4,37,4,0.37772,0.30395,0.3402,0.31178,0.33377,0.0824621125123532,0.09879271228182775,0.0,0.0291547594742265,0.09126883367283709,0.5426442250247064,0.5015354245636555,0.3402,0.370089518948453,0.5163076673456741
action = 0,0,0,0.6,38,4,0.39597,0.30007,0.36247,0.32903,0.3162,0.07886697661252141,0.0,0.05848076606885378,0.0,0.0,0.5537039532250428,0.30007,0.47943153213770756,0.32903,0.3162
action = 2,2,0,0.6,39,4,0.34907,0.31194,0.34439,0.3351,0.31917,0.0,0.0792464510246358,0.08209750300709517,0.06526867548832288,0.0,0.34907,0.4704329020492716,0.5085850060141903,0.46563735097664577,0.31917
action = 0,0,1,-0.4,40,4,0.35701,0.29128,0.3155,0.31647,0.31457,0.0709929573971954,0.06542170893518451,0.0478539444560216,0.04516635916254486,0.0697137002317335,0.49899591479439076,0.422123417870369,0.4112078889120432,0.4068027183250897,0.45399740046346704
action = 4,4,1,-0.4,41,4,0.36845,0.29735,0.33305,0.31221,0.30773,0.0,0.0,0.0,0.0,0.07035623639735145,0.36845,0.29735,0.33305,0.31221,0.4484424727947029
action = 3,3,1,-0.4,42,4,0.40289,0.33287,0.34369,0.33934,0.34583,0.0,0.027018512172212593,0.0,0.041352146256270664,0.0,0.40289,0.3869070243444252,0.34369,0.4220442925125413,0.34583
action = 0,0,1,-0.4,43,4,0.38407,0.3185,0.36099,0.34675,0.36145,0.055677643628300216,0.0,0.0403732584763727,0.0,0.0,0.49542528725660046,0.3185,0.4417365169527454,0.34675,0.36145
action = 0,0,1,-0.4,44,4,0.40232,0.32815,0.35431,0.35017,0.36638,0.05118593556827891,0.0,0.04939635614091387,0.0,0.0,0.5046918711365578,0.32815,0.45310271228182775,0.35017,0.36638
action = 0,0,0,0.6,45,4,0.42008,0.32258,0.36806,0.33356,0.37811,0.0,0.0,0.0,0.0,0.0,0.42008,0.32258,0.36806,0.33356,0.37811
action = 1,1,0,0.6,46,4,0.42008,0.36874,0.3858,0.3901,0.34953,0.06058052492344384,0.11865917579353061,0.07791020472312982,0.08148619514985345,0.0,0.5412410498468877,0.6060583515870612,0.5416204094462596,0.5530723902997069,0.34953
action = 1,1,0,0.6,47,4,0.41057,0.30892,0.32949,0.33762,0.30941,0.0396232255123179,0.12786711852544422,0.0,0.0,0.0,0.4898164510246358,0.5646542370508885,0.32949,0.33762,0.30941
action = 4,4,0,0.6,48,4,0.40324,0.25843,0.35464,0.33265,0.35482,0.0,0.0,0.0,0.0,0.056480084985771756,0.40324,0.25843,0.35464,0.33265,0.46778016997154354
action = 0,0,0,0.6,49,4,0.42071,0.29499,0.3667,0.36145,0.31625,0.058566201857385286,0.07148426400264607,0.06496152707564685,0.06260990336999411,0.0,0.5378424037147705,0.4379585280052921,0.4966230541512937,0.4866698067399882,0.31625
action = 0,0,0,0.6,50,4,0.38509,0.28969,0.3606,0.35787,0.34079,0.0,0.0,0.0,0.007745966692414834,0.0,0.38509,0.28969,0.3606,0.3733619333848297,0.34079
action = 0,0,0,0.6,51,4,0.40803,0.31817,0.37897,0.34466,0.35749,0.06188699378706321,0.048682645778552344,0.055856960175075764,0.04979959839195493,0.06572670690061994,0.5318039875741264,0.41553529155710467,0.4906839203501515,0.4442591967839099,0.48894341380123985
action = 4,4,1,-0.4,52,4,0.37772,0.31148,0.36038,0.31726,0.33914,0.0,0.043931765272977596,0.0,0.033763886032268264,0.06648308055437865,0.37772,0.39934353054595517,0.36038,0.3847877720645365,0.4721061611087573
action = 0,0,0,0.6,53,4,0.43305,0.32203,0.38978,0.33501,0.39058,0.05907622195096772,0.034496376621320685,0.060083275543199206,0.0,0.0483735464897913,0.5512024439019354,0.39102275324264135,0.5099465510863984,0.33501,0.4873270929795826
action = 0,0,0,0.6,54,4,0.38964,0.32106,0.36598,0.35464,0.38368,0.0712039324756716,0.07483314773547883,0.0726636084983398,0.05079370039680117,0.02932575659723036,0.5320478649513432,0.4707262954709577,0.5113072169966797,0.45622740079360236,0.44233151319446073
action = 3,3,1,-0.4,55,4,0.35253,0.29706,0.3387,0.34529,0.38035,0.0,0.08414273587185052,0.0,0.07176350047203663,0.0,0.35253,0.465345471743701,0.3387,0.4888170009440732,0.38035
action = 0,0,0,0.6,56,4,0.40137,0.31777,0.35772,0.38659,0.39556,0.10844353369380767,0.0,0.0,0.07402702209328699,0.0,0.6182570673876153,0.31777,0.35772,0.534644044186574,0.39556
action = 3,3,1,-0.4,57,4,0.33438,0.30752,0.36145,0.36196,0.38421,0.0,0.0696419413859206,0.03146426544510455,0.057965506984757754,0.03754996671103718,0.33438,0.44680388277184124,0.4243785308902091,0.4778910139695155,0.4593099334220744
action = 4,4,1,-0.4,58,4,0.3418,0.31624,0.37998,0.37749,0.3937,0.0,0.08306623862918075,0.0,0.0,0.09132360045464699,0.3418,0.4823724772583615,0.37998,0.37749,0.576347200909294
action = 2,2,1,-0.4,59,4,0.39828,0.34844,0.4087,0.41539,0.40943,0.008366600265340755,0.09300537618869137,0.09549869109050657,0.06041522986797286,0.0,0.4150132005306815,0.5344507523773827,0.5996973821810132,0.5362204597359457,0.40943
action = 0,0,1,-0.4,60,4,0.3967,0.33377,0.38978,0.39605,0.42628,0.07867655305108377,0.06906518659932803,0.0,0.0,0.03714835124201342,0.5540531061021675,0.4719003731986561,0.38978,0.39605,0.5005767024840269
action = 2,2,1,-0.4,61,4,0.39738,0.32452,0.41422,0.3965,0.41399,0.05186520991955976,0.0,0.08111719916269299,0.0,0.01673320053068151,0.5011104198391195,0.32452,0.5764543983253859,0.3965,0.44745640106136303
action = 4,4,1,-0.4,62,4,0.40151,0.33843,0.39665,0.39627,0.43815,0.0,0.0,0.0,0.0,0.027928480087537882,0.40151,0.33843,0.39665,0.39627,0.4940069601750757
action = 0,0,0,0.6,63,4,0.43252,0.35115,0.43825,0.42642,0.46931,0.07362064927722385,0.03741657386773942,0.02,0.015811388300841896,0.0,0.5797612985544477,0.42598314773547885,0.47824999999999995,0.4580427766016838,0.46931
action = 4,4,1,-0.4,64,4,0.39019,0.35482,0.4321,0.41953,0.48137,0.0,0.0,0.0,0.03754996671103718,0.02,0.39019,0.35482,0.4321,0.4946299334220744,0.52137
action = 4,4,1,-0.4,65,4,0.43815,0.35464,0.45026,0.42018,0.50619,0.03391164991562634,0.05244044240850758,0.03754996671103718,0.03,0.03860051813123756,0.5059732998312527,0.45952088481701514,0.5253599334220743,0.48018,0.5833910362624751
action = 0,0,0,0.6,66,4,0.42633,0.3531,0.43825,0.42032,0.5,0.10295630140987,0.09889388252060893,0.06252999280345393,0.054497706373754846,0.04049691346263317,0.63224260281974,0.5508877650412178,0.5633099856069078,0.5293154127475097,0.5809938269252664
action = 4,4,0,0.6,67,4,0.36145,0.32237,0.40151,0.40779,0.46279,0.0,0.0,0.0,0.01341640786499874,0.0031622776601683794,0.36145,0.32237,0.40151,0.43462281572999745,0.46911455532033675
action = 2,2,0,0.6,68,4,0.40237,0.34444,0.43792,0.40183,0.45035,0.0,0.0,0.037682887362833546,0.0,0.0,0.40237,0.34444,0.513285774725667,0.40183,0.45035
action = 4,4,0,0.6,69,4,0.40747,0.35503,0.41371,0.41371,0.48771,0.046475800154489,0.0,0.0,0.013038404810405298,0.029832867780352594,0.500421600308978,0.35503,0.41371,0.4397868096208106,0.5473757355607052
action = 0,0,0,0.6,70,4,0.39542,0.35549,0.41357,0.40747,0.45655,0.06782329983125268,0.07362064927722385,0.0291547594742265,0.0354964786985977,0.0,0.5310665996625054,0.5027312985544476,0.471879518948453,0.4784629573971954,0.45655
action = 3,3,1,-0.4,71,4,0.36656,0.33241,0.41367,0.40747,0.4626,0.0,0.01414213562373095,0.0,0.04024922359499621,0.0,0.36656,0.3606942712474619,0.41367,0.48796844718999244,0.4626
action = 2,2,1,-0.4,72,4,0.40833,0.31599,0.44426,0.42633,0.48132,0.0656505902486794,0.0,0.0565685424949238,0.0,0.035637059362410926,0.5396311804973588,0.31599,0.5573970849898476,0.42633,0.5525941187248219
action = 2,2,0,0.6,73,4,0.39605,0.356,0.46898,0.43815,0.46279,0.047010637094172636,0.0,0.04427188724235731,0.0,0.0,0.4900712741883453,0.356,0.5575237744847146,0.43815,0.46279
action = 3,3,1,-0.4,74,4,0.39065,0.35003,0.42563,0.44444,0.48756,0.0,0.08899438184514795,0.07021395872616784,0.07496665925596525,0.04358898943540673,0.39065,0.5280187636902959,0.5660579174523357,0.5943733185119305,0.5747379788708135
action = 4,4,0,0.6,75,4,0.40771,0.33837,0.41381,0.42624,0.46322,0.0,0.03,0.0,0.0,0.0,0.40771,0.39837,0.41381,0.42624,0.46322
action = 4,4,0,0.6,76,4,0.39804,0.33219,0.41357,0.45669,0.5,0.011832159566199232,0.0,0.0,0.06685805860178712,0.05272570530585627,0.4217043191323985,0.33219,0.41357,0.5904061172035742,0.6054514106117126
action = 0,0,0,0.6,77,4,0.39705,0.35535,0.41976,0.4321,0.4321,0.06745368781616021,0.07681145747868608,0.01,0.04929503017546495,0.0,0.5319573756323204,0.5089729149573722,0.43976000000000004,0.5306900603509299,0.4321
action = 4,4,1,-0.4,78,4,0.36297,0.33848,0.41413,0.41412,0.43801,0.0,0.0,0.0,0.0,0.08520563361656316,0.36297,0.33848,0.41413,0.41412,0.6084212672331264
action = 0,0,0,0.6,79,4,0.38978,0.36268,0.43806,0.44411,0.42633,0.08209750300709517,0.07576278769950325,0.0,0.0,0.0,0.5539750060141904,0.5142055753990065,0.43806,0.44411,0.42633
action = 3,3,1,-0.4,80,4,0.35017,0.33848,0.44416,0.45678,0.46889,0.0,0.06,0.039370039370059055,0.09726253132630262,0.041352146256270664,0.35017,0.45848,0.5229000787401181,0.6513050626526052,0.5515942925125413
action = 4,4,1,-0.4,81,4,0.37843,0.32283,0.43182,0.41427,0.45655,0.0,0.0,0.018973665961010275,0.0,0.04171330722922842,0.37843,0.32283,0.4697673319220205,0.41427,0.5399766144584568
action = 3,3,0,0.6,82,4,0.384,0.35581,0.43792,0.4566,0.45035,0.0408656334834051,0.07713624310270757,0.05079370039680117,0.0679705818718657,0.0,0.4657312669668102,0.5100824862054152,0.5395074007936023,0.5925411637437314,0.45035
action = 4,4,0,0.6,83,4,0.39019,0.34393,0.40747,0.40223,0.45683,0.0,0.0,0.0,0.0,0.0,0.39019,0.34393,0.40747,0.40223,0.45683
action = 2,2,1,-0.4,84,4,0.42282,0.35115,0.43792,0.4512,0.44454,0.0,0.033316662497915366,0.05138093031466052,0.0,0.0,0.42282,0.41778332499583076,0.540681860629321,0.4512,0.44454
action = 0,0,0,0.6,85,4,0.41828,0.33377,0.43792,0.45148,0.45669,0.12049896265113655,0.049091750834534306,0.01816590212458495,0.024698178070456937,0.015165750888103102,0.6592779253022731,0.43195350166906865,0.4742518042491699,0.5008763561409139,0.4870215017762062
action = 3,3,0,0.6,86,4,0.34971,0.33292,0.43801,0.45026,0.45688,0.0,0.0,0.0,0.02,0.016431676725154984,0.34971,0.33292,0.43801,0.49026,0.48974335345030995
action = 3,3,0,0.6,87,4,0.3662,0.36137,0.46269,0.445,0.4444,0.1051189802081432,0.0,0.053197744313081545,0.07328028384224504,0.0,0.5764379604162864,0.36137,0.569085488626163,0.5915605676844901,0.4444
action = 1,1,0,0.6,88,4,0.32182,0.35695,0.42572,0.39017,0.46293,0.08215838362577492,0.12153188881935473,0.023664319132398463,0.0,0.03420526275297414,0.48613676725154986,0.6000137776387094,0.47304863826479693,0.39017,0.5313405255059482
action = 4,4,1,-0.4,89,4,0.29634,0.29049,0.41976,0.40761,0.46884,0.0,0.0,0.02,0.04171330722922842,0.05079370039680117,0.29634,0.29049,0.45976,0.4910366144584568,0.5704274007936023
action = 4,4,0,0.6,90,4,0.33797,0.30086,0.42563,0.39542,0.48132,0.08573214099741124,0.08876936408468859,0.0,0.0,0.05612486080160912,0.5094342819948224,0.47839872816937723,0.42563,0.39542,0.5935697216032183
action = 2,2,0,0.6,91,4,0.30031,0.28689,0.42572,0.40785,0.43801,0.0,0.0,0.06789698078707182,0.06819090848492927,0.009486832980505138,0.30031,0.28689,0.5615139615741436,0.5442318169698586,0.4569836659610103
action = 4,4,1,-0.4,92,4,0.30609,0.2998,0.38964,0.38382,0.43801,0.0,0.0,0.05412947441089743,0.0,0.0354964786985977,0.30609,0.2998,0.49789894882179486,0.38382,0.5090029573971954
action = 4,4,1,-0.4,93,4,0.31069,0.29823,0.39017,0.40793,0.45105,0.0,0.0,0.0,0.0,0.0,0.31069,0.29823,0.39017,0.40793,0.45105
action = 3,3,1,-0.4,94,4,0.35464,0.30837,0.43792,0.4383,0.47522,0.07509993342207436,0.07014271166700073,0.07148426400264607,0.09513148795220225,0.030495901363953814,0.5048398668441487,0.44865542333400144,0.5808885280052921,0.6285629759044045,0.5362118027279076
action = 2,2,0,0.6,95,4,0.34375,0.30837,0.41381,0.40803,0.46898,0.011401754250991379,0.0,0.05291502622129181,0.0,0.010954451150103323,0.36655350850198276,0.30837,0.5196400524425836,0.40803,0.49088890230020665
action = 2,2,0,0.6,96,4,0.33819,0.32216,0.39574,0.44486,0.47513,0.08729261137118079,0.09110433579144299,0.08136338242723197,0.05272570530585627,0.03178049716414141,0.5127752227423615,0.504368671582886,0.5584667648544639,0.5503114106117125,0.5386909943282828
action = 3,3,0,0.6,97,4,0.3155,0.28971,0.35503,0.41976,0.46279,0.09055385138137417,0.09792854537876074,0.0,0.08596510920134982,0.02345207879911715,0.49660770276274835,0.48556709075752147,0.35503,0.5916902184026996,0.5096941575982343
action = 2,2,0,0.6,98,4,0.28157,0.26018,0.384,0.37311,0.45078,0.0,0.0,0.0762889244910426,0.0,0.0,0.28157,0.26018,0.5365778489820852,0.37311,0.45078
action = 4,4,0,0.6,99,4,0.32276,0.25693,0.34865,0.40761,0.46274,0.0,0.0,0.0,0.0,0.0,0.32276,0.25693,0.34865,0.40761,0.46274
action = 3,3,1,-0.4,100,4,0.33934,0.29612,0.37804,0.41395,0.45045,0.06066300355241241,0.07918333157931662,0.020493901531919198,0.04516635916254486,0.0,0.4606660071048248,0.45448666315863323,0.41902780306383836,0.5042827183250898,0.45045
action = 4,4,1,-0.4,101,4,0.33338,0.28748,0.38978,0.41357,0.48137,0.0,0.040987803063838396,0.03301514803843836,0.006324555320336759,0.019493588689617928,0.33338,0.3694556061276768,0.45581029607687673,0.4262191106406735,0.5203571773792359
action = 4,4,1,-0.4,102,4,0.35044,0.28652,0.39587,0.41399,0.49371,0.05244044240850758,0.0,0.05848076606885378,0.05431390245600108,0.042544094772365294,0.45532088481701516,0.28652,0.5128315321377076,0.5226178049120022,0.5787981895447306
action = 1,1,1,-0.4,103,4,0.35024,0.31452,0.3835,0.41034,0.47527,0.034641016151377546,0.13168143377105218,0.0,0.0,0.0,0.4195220323027551,0.5778828675421044,0.3835,0.41034,0.47527
action = 4,4,1,-0.4,104,4,0.34971,0.32598,0.40246,0.44481,0.49395,0.0,0.0,0.019748417658131498,0.01341640786499874,0.02569046515733026,0.34971,0.32598,0.44195683531626295,0.47164281572999744,0.5453309303146605
action = 4,4,1,-0.4,105,4,0.36038,0.33909,0.39605,0.4504,0.49376,0.0,0.0,0.0,0.032557641192199414,0.023021728866442676,0.36038,0.33909,0.39605,0.5155152823843988,0.5398034577328853
action = 4,4,0,0.6,106,4,0.37772,0.37233,0.40761,0.43182,0.49376,0.0592452529743945,0.08111719916269299,0.05412947441089743,0.0,0.034641016151377546,0.496210505948789,0.5345643983253859,0.5158689488217948,0.43182,0.5630420323027551
action = 4,4,1,-0.4,107,4,0.35485,0.34375,0.38964,0.4444,0.45697,0.030166206257996712,0.022135943621178655,0.0,0.0,0.0,0.4151824125159934,0.3880218872423573,0.38964,0.4444,0.45697
action = 4,4,1,-0.4,108,4,0.34439,0.33837,0.42586,0.44421,0.50005,0.0,0.0,0.0,0.0,0.045607017003965515,0.34439,0.33837,0.42586,0.44421,0.591264034007931
action = 4,4,0,0.6,109,4,0.3667,0.3551,0.43196,0.46293,0.5617,0.02,0.009486832980505138,0.059833101206606364,0.039496835316262996,0.0,0.4067,0.3740736659610103,0.5516262024132127,0.541923670632526,0.5617
action = 0,0,1,-0.4,110,4,0.36638,0.35543,0.40151,0.43173,0.49376,0.10742439201596628,0.09818350166906861,0.042895221179054435,0.0,0.02683281572999748,0.5812287840319326,0.5517970033381372,0.4873004423581089,0.43173,0.5474256314599949
action = 4,4,1,-0.4,111,4,0.35442,0.33411,0.40223,0.46274,0.53102,0.06752777206453653,0.0,0.0,0.0,0.0,0.48947554412907307,0.33411,0.40223,0.46274,0.53102
action = 3,3,1,-0.4,112,4,0.34329,0.34662,0.42008,0.46889,0.54312,0.0,0.0498998997994986,0.06196773353931867,0.051478150704935,0.0,0.34329,0.4464197995989972,0.5440154670786373,0.57184630140987,0.54312
action = 4,4,1,-0.4,113,4,0.37343,0.34415,0.41343,0.45655,0.53111,0.0,0.0,0.039370039370059055,0.0,0.04427188724235731,0.37343,0.34415,0.49217007874011814,0.45655,0.6196537744847146
action = 0,0,1,-0.4,114,4,0.40225,0.35701,0.41399,0.48132,0.56194,0.12083045973594572,0.0920326029187483,0.03660601043544626,0.0656505902486794,0.0,0.6439109194718915,0.5410752058374966,0.48720202087089254,0.6126211804973588,0.56194
action = 4,4,0,0.6,115,4,0.35503,0.33456,0.40246,0.4383,0.53735,0.05805170109479997,0.03492849839314596,0.0,0.0,0.0,0.4711334021896,0.40441699678629195,0.40246,0.4383,0.53735
action = 4,4,1,-0.4,116,4,0.33356,0.32472,0.41422,0.45078,0.52519,0.0,0.0,0.0,0.0,0.06693280212272604,0.33356,0.32472,0.41422,0.45078,0.6590556042454521
action = 4,4,1,-0.4,117,4,0.40151,0.37843,0.45059,0.48752,0.57929,0.060909769331364244,0.05412947441089743,0.05263078946776307,0.03209361307176243,0.0,0.5233295386627285,0.48668894882179486,0.5558515789355262,0.5517072261435249,0.57929
action = 4,4,0,0.6,118,4,0.38453,0.36787,0.41381,0.47508,0.54965,0.05865151319446072,0.07141428428542851,0.0,0.011401754250991379,0.022360679774997897,0.5018330263889215,0.5106985685708569,0.41381,0.49788350850198276,0.5943713595499958
action = 4,4,1,-0.4,119,4,0.37811,0.34971,0.41371,0.46884,0.52492,0.07395944834840239,0.0,0.0,0.0,0.011401754250991379,0.5260288966968047,0.34971,0.41371,0.46884,0.5477235085019828
action = 4,4,0,0.6,120,4,0.3606,0.34953,0.43182,0.47556,0.53731,0.0,0.05039841267341661,0.06324555320336758,0.0,0.03794733192202055,0.3606,0.4503268253468332,0.5583111064067352,0.47556,0.613204663844041
action = 4,4,0,0.6,121,4,0.37233,0.34466,0.40779,0.47527,0.54979,0.0,0.0,0.0,0.0,0.0,0.37233,0.34466,0.40779,0.47527,0.54979
action = 4,4,1,-0.4,122,4,0.3779,0.36638,0.43173,0.47503,0.53735,0.0,0.08514693182963201,0.034641016151377546,0.03860051813123756,0.0324037034920393,0.3779,0.5366738636592641,0.5010120323027552,0.5522310362624752,0.6021574069840786
action = 2,2,1,-0.4,123,4,0.39058,0.34545,0.43239,0.44481,0.5434,0.042544094772365294,0.09444575162494076,0.073824115301167,0.0,0.0,0.47566818954473056,0.5343415032498815,0.580038230602334,0.44481,0.5434
action = 4,4,1,-0.4,124,4,0.38421,0.31599,0.4261,0.46889,0.54965,0.0,0.0,0.0,0.0,0.0,0.38421,0.31599,0.4261,0.46889,0.54965
action = 4,4,1,-0.4,125,4,0.40779,0.36088,0.46274,0.48132,0.54955,0.06066300355241241,0.018973665961010275,0.00894427190999916,0.015165750888103102,0.052153619241621194,0.5291160071048248,0.3988273319220205,0.4806285438199983,0.5116515017762062,0.6538572384832424
action = 4,4,1,-0.4,126,4,0.37966,0.35528,0.46265,0.46889,0.58541,0.0,0.0793095202355934,0.05431390245600108,0.0,0.0,0.37966,0.5138990404711867,0.5712778049120022,0.46889,0.58541
action = 4,4,1,-0.4,127,4,0.37273,0.32179,0.42656,0.48137,0.56804,0.0,0.0,0.0,0.014832396974191326,0.0,0.37273,0.32179,0.42656,0.5110347939483827,0.56804
