note,action,label,regret,trial,optimal_action,Q_value_0,Q_value_1,Q_value_2,Q_value_3,Q_value_4,U_value_0,U_value_1,U_value_2,U_value_3,U_value_4,UCB_value_0,UCB_value_1,UCB_value_2,UCB_value_3,UCB_value_4
action = 0,0,0,0.6,15,2,0.57437,0.54355,0.57414,0.63973,0.66991,0.49443907612566385,0.49809637621649083,0.4944694126030446,0.48008332610079263,0.47024461719407273,3.0465653806283193,3.034031881082454,3.0464870630152228,3.0401466305039633,3.021133085970364
action = 3,3,1,-0.4,16,2,0.49995,0.51863,0.54965,0.56753,0.63194,0.5,0.4996498774141749,0.49753391844174805,0.49541901457251314,0.48227585467240636,2.99995,3.0168793870708743,3.03731959220874,3.0446250728625657,3.043319273362032
action = 2,2,1,-0.4,17,2,0.48132,0.49376,0.58588,0.64956,0.7047,0.4996498774141749,0.499959998399872,0.49257486740596096,0.47710585827466007,0.4561797891182818,2.9795693870708746,2.99355999199936,3.0487543370298047,3.0350892913733003,2.9855989455914087
action = 2,2,0,0.6,18,2,0.49981,0.53087,0.60373,0.66615,0.71311,0.5,0.4990490957811666,0.48912166175707245,0.47158244242125896,0.4523052066912341,2.99981,3.026115478905833,3.0493383087853623,3.024062212106295,2.97463603345617
action = 3,3,0,0.6,19,2,0.49381,0.49376,0.53726,0.63323,0.65534,0.499959998399872,0.499959998399872,0.498608062510024,0.4819232304008596,0.4752578247646218,2.9936099919993597,2.99355999199936,3.0303003125501196,3.042846152004298,3.031629123823109
action = 4,4,1,-0.4,20,2,0.46889,0.46279,0.52478,0.55437,0.60814,0.49902905727021546,0.49861809032565196,0.49938962744534454,0.49703118614429015,0.48817005233832195,2.9640352863510775,2.9558804516282597,3.021728137226723,3.039525930721451,3.04899026169161
action = 4,4,1,-0.4,21,2,0.46284,0.48766,0.51853,0.53721,0.62707,0.49861809032565196,0.49984997749324744,0.49965988432132513,0.49861809032565196,0.48358039662500796,2.9559304516282596,2.986909887466237,3.0168294216066256,3.0303004516282597,3.0449719831250395
action = 2,2,0,0.6,22,2,0.49349,0.53073,0.59253,0.57708,0.65411,0.499959998399872,0.49905911473491793,0.49136544445046193,0.4940242909007613,0.4756574397610112,2.99328999199936,3.02602557367459,3.0493572222523095,3.0472014545038064,3.0323971988050564
action = 4,4,1,-0.4,23,2,0.43315,0.40958,0.45715,0.48221,0.61387,0.4955098384492482,0.49175197000113785,0.4981566018833836,0.49967989753441155,0.4868572686116538,2.910699192246241,2.868339850005689,2.9479330094169183,2.9806094876720577,3.048156343058269
action = 2,2,0,0.6,24,2,0.46302,0.46898,0.53097,0.52497,0.67128,0.49862811793961237,0.49903907662626984,0.49903907662626984,0.49937961512260387,0.4697446114645702,2.9561605896980616,2.9641753831313493,3.026165383131349,3.0218680756130194,3.020003057322851
action = 3,3,1,-0.4,25,2,0.46279,0.46274,0.51229,0.54317,0.70366,0.49861809032565196,0.498608062510024,0.49984997749324744,0.49813652747013043,0.45663990189207077,2.9558804516282597,2.95578031255012,3.0115398874662374,3.0338526373506522,2.986859509460354
action = 3,3,0,0.6,26,2,0.45655,0.45021,0.48147,0.53721,0.71982,0.498106414333323,0.49751381890355567,0.49965988432132513,0.49861809032565196,0.44908796465725953,2.947082071666615,2.9377790945177784,2.9797694216066253,3.0303004516282597,2.9652598232862974
action = 4,4,1,-0.4,27,2,0.45064,0.4564,0.48137,0.51248,0.66781,0.4975540171679855,0.49809637621649083,0.4996498774141749,0.4998399743918047,0.4709989384276784,2.9384100858399274,2.946881881082454,2.9796193870708745,3.0116798719590236,3.0228046921383918
action = 3,3,0,0.6,28,2,0.48132,0.4261,0.46918,0.53097,0.72545,0.4996498774141749,0.4945098583446037,0.4990490957811666,0.49903907662626984,0.4462846625193387,2.9795693870708746,2.8986492917230184,2.964425478905833,3.026165383131349,2.9568733125966933
action = 2,2,1,-0.4,29,2,0.45655,0.46265,0.52492,0.5,0.72067,0.498106414333323,0.4985980344927164,0.49937961512260387,0.5,0.44866468548349114,2.947082071666615,2.955640172463582,3.0218180756130195,3.0,2.963993427417456
action = 3,3,1,-0.4,30,2,0.4564,0.4505,0.49916,0.5183,0.69759,0.49809637621649083,0.49754396790635497,0.5,0.49966989102806664,0.4593038210161113,2.946881881082454,2.938219839531775,2.99916,3.016649455140333,2.994109105080556
action = 3,3,0,0.6,31,2,0.46307,0.41976,0.46898,0.51873,0.70033,0.49863814535191747,0.49351798346159587,0.49903907662626984,0.4996498774141749,0.4581157059084528,2.9562607267595875,2.8873499173079793,2.9641753831313493,3.0169793870708745,2.990908529542264
action = 3,3,1,-0.4,32,2,0.46973,0.40365,0.46349,0.49423,0.71548,0.4990791520390328,0.4906322451694344,0.4986682263790225,0.499969999099946,0.4511873225169342,2.965125760195164,2.8568112258471716,2.9568311318951124,2.99407999549973,2.971416612584671
action = 3,3,0,0.6,33,2,0.47508,0.45655,0.49381,0.5374,0.71311,0.49937961512260387,0.498106414333323,0.499959998399872,0.4985980344927164,0.4523052066912341,2.9719780756130194,2.947082071666615,2.9936099919993597,3.0303901724635818,2.97463603345617
action = 4,4,0,0.6,34,2,0.46931,0.4444,0.46894,0.46903,0.68126,0.49905911473491793,0.49690039243293016,0.49903907662626984,0.49903907662626984,0.4659935621872903,2.9646055736745898,2.928901962164651,2.964135383131349,2.964225383131349,3.0112278109364516
action = 4,4,0,0.6,35,2,0.44755,0.42429,0.43525,0.44636,0.59533,0.49724239561807276,0.49423678535697846,0.49579229522048845,0.49711165747747255,0.490825834690881,2.933761978090364,2.8954739267848923,2.9142114761024422,2.931918287387363,3.049459173454405
action = 4,4,1,-0.4,36,2,0.43653,0.40733,0.4526,0.44641,0.50089,0.4959536268644479,0.4913349163249036,0.49774491458979264,0.4971217154782116,0.5,2.9162981343222394,2.864004581624518,2.941324572948963,2.932018577391058,3.00089
action = 4,4,0,0.6,37,2,0.45521,0.43525,0.45889,0.46508,0.54895,0.4979859435767238,0.49579229522048845,0.49830713420540146,0.49877850795718937,0.4975942121849891,2.9451397178836194,2.9142114761024422,2.9504256710270074,2.9589725397859468,3.0369210609249455
action = 4,4,0,0.6,38,2,0.46274,0.42008,0.43815,0.46279,0.54256,0.498608062510024,0.493568637577389,0.4961652950378533,0.49861809032565196,0.4981867119865804,2.95578031255012,2.887923187886945,2.9189764751892664,2.9558804516282597,3.033493559932902
action = 4,4,0,0.6,39,2,0.4321,0.40547,0.4383,0.4466,0.48913,0.49536854966782057,0.4909786146055651,0.4961753722223625,0.49714183086921987,0.49987998559654295,2.908942748339103,2.860363073027825,2.9191768611118123,2.9323091543460995,2.9885299279827144
action = 4,4,1,-0.4,40,2,0.44282,0.42892,0.44755,0.46489,0.49419,0.49671923659145717,0.4949242366261729,0.49724239561807276,0.4987684833667821,0.499969999099946,2.9264161829572855,2.903541183130865,2.933761978090364,2.9587324168339104,2.99403999549973
action = 4,4,1,-0.4,41,2,0.46927,0.44426,0.48132,0.49376,0.55589,0.49905911473491793,0.49688026726767887,0.4996498774141749,0.499959998399872,0.49687020437937307,2.9645655736745895,2.9286613363383944,2.9795693870708746,2.99355999199936,3.0402410218968656
action = 4,4,0,0.6,42,2,0.45683,0.46279,0.47513,0.49381,0.54941,0.49813652747013043,0.49861809032565196,0.49937961512260387,0.499959998399872,0.4975540171679855,2.9475126373506524,2.9558804516282597,2.9720280756130193,2.9936099919993597,3.0371800858399274
action = 4,4,1,-0.4,43,2,0.48161,0.47551,0.50624,0.52444,0.53111,0.49965988432132513,0.4993996395673509,0.499959998399872,0.4993996395673509,0.49902905727021546,2.9799094216066253,2.9725081978367545,3.00603999199936,3.021438197836755,3.0262552863510774
action = 4,4,1,-0.4,44,2,0.45729,0.44524,0.48175,0.49381,0.56147,0.49817667548772293,0.4969909455915671,0.49966989102806664,0.499959998399872,0.4962056025479761,2.9481733774386147,2.9301947279578355,2.980099455140333,2.9936099919993597,3.0424980127398804
action = 4,4,0,0.6,45,2,0.44549,0.439,0.47551,0.49395,0.59167,0.49702112631154827,0.49626605767471144,0.4993996395673509,0.499959998399872,0.4915282290977803,2.930595631557741,2.9203302883735573,2.9725081978367545,2.9937499919993598,3.0493111454889017
action = 4,4,0,0.6,46,2,0.45792,0.45102,0.47527,0.48752,0.55551,0.49822685596021415,0.4975942121849891,0.49938962744534454,0.4998399743918047,0.4969104547099004,2.949054279801071,2.9389910609249457,2.9722181372267227,2.9867198719590236,3.040062273549502
action = 4,4,0,0.6,47,2,0.44554,0.43876,0.47556,0.48766,0.54927,0.49702112631154827,0.4962358310319802,0.4993996395673509,0.49984997749324744,0.4975640662266519,2.930645631557741,2.9199391551599008,2.9725581978367543,2.986909887466237,3.0370903311332595
action = 4,4,0,0.6,48,2,0.45792,0.44563,0.46344,0.5,0.54922,0.49822685596021415,0.49703118614429015,0.49865819957161034,0.5,0.4975741150823664,2.949054279801071,2.9307859307214508,2.9567309978580516,3.0,3.037090575411832
action = 4,4,0,0.6,49,2,0.46412,0.45105,0.46998,0.4878,0.53102,0.49870833159272565,0.4975942121849891,0.4990991885387112,0.49984997749324744,0.49903907662626984,2.957661657963628,2.9390210609249454,2.965475942693556,2.9870498874662372,3.0262153831313494
action = 4,4,0,0.6,50,2,0.45683,0.46279,0.48142,0.49986,0.53731,0.49813652747013043,0.49861809032565196,0.4996498774141749,0.5,0.498608062510024,2.9475126373506524,2.9558804516282597,2.9796693870708744,2.99986,3.0303503125501194
action = 4,4,1,-0.4,51,2,0.46349,0.44481,0.46349,0.48147,0.50624,0.4986682263790225,0.49694064031833823,0.4986682263790225,0.49965988432132513,0.499959998399872,2.9568311318951124,2.929513201591691,2.9568311318951124,2.9797694216066253,3.00603999199936
action = 4,4,1,-0.4,52,2,0.46416,0.451,0.45792,0.48771,0.54317,0.4987183573922259,0.4975942121849891,0.49822685596021415,0.49984997749324744,0.49813652747013043,2.9577517869611296,2.9389710609249455,2.949054279801071,2.986959887466237,3.0338526373506522
action = 4,4,1,-0.4,53,2,0.45697,0.43853,0.46931,0.48132,0.52497,0.4981465647778774,0.4962056025479761,0.49905911473491793,0.4996498774141749,0.49937961512260387,2.947702823889387,2.9195580127398806,2.9646055736745898,2.9795693870708746,3.0218680756130194
action = 4,4,0,0.6,54,2,0.46898,0.45045,0.46946,0.48756,0.51868,0.49903907662626984,0.49753391844174805,0.499069133487536,0.49984997749324744,0.4996498774141749,2.9641753831313493,2.93811959220874,2.9648056674376804,2.9868098874662374,3.016929387070874
action = 4,4,1,-0.4,55,2,0.44012,0.45168,0.46504,0.47597,0.49395,0.4963970185244871,0.49766454565299306,0.49877850795718937,0.4994196632092093,0.499959998399872,2.9221050926224352,2.9400027282649654,2.958932539785947,2.9730683160460467,2.9937499919993598
action = 4,4,0,0.6,56,2,0.46279,0.45655,0.48175,0.49381,0.51868,0.49861809032565196,0.498106414333323,0.49966989102806664,0.499959998399872,0.4996498774141749,2.9558804516282597,2.947082071666615,2.980099455140333,2.9936099919993597,3.016929387070874
action = 4,4,0,0.6,57,2,0.43237,0.45115,0.45792,0.47551,0.51244,0.4954089220028239,0.49760426043192196,0.49822685596021415,0.4993996395673509,0.49984997749324744,2.9094146100141196,2.93917130215961,2.949054279801071,2.9725081978367545,3.011689887466237
action = 4,4,0,0.6,58,2,0.42681,0.42695,0.45884,0.46973,0.4939,0.49461095822878814,0.494631175725914,0.49830713420540146,0.4990791520390328,0.499959998399872,2.899864791143941,2.90010587862957,2.950375671027007,2.965125760195164,2.99369999199936
action = 4,4,1,-0.4,59,2,0.42695,0.427,0.4414,0.47551,0.49376,0.494631175725914,0.4946412841645954,0.4965581536940059,0.4993996395673509,0.499959998399872,2.90010587862957,2.900206420822977,2.9241907684700292,2.9725081978367545,2.99355999199936
action = 4,4,0,0.6,60,2,0.43252,0.43242,0.45168,0.47551,0.50624,0.49542910693660297,0.4954089220028239,0.49766454565299306,0.4993996395673509,0.499959998399872,2.9096655346830147,2.9094646100141195,2.9400027282649654,2.9725081978367545,3.00603999199936
action = 4,4,1,-0.4,61,2,0.42695,0.43862,0.44544,0.46927,0.49376,0.494631175725914,0.49621567891391744,0.49701106627518865,0.49905911473491793,0.499959998399872,2.90010587862957,2.919698394569587,2.930495331375943,2.9645655736745895,2.99355999199936
action = 4,4,0,0.6,62,2,0.43237,0.44481,0.45792,0.45683,0.46879,0.4954089220028239,0.49694064031833823,0.49822685596021415,0.49813652747013043,0.49902905727021546,2.9094146100141196,2.929513201591691,2.949054279801071,2.9475126373506524,2.9639352863510773
action = 4,4,1,-0.4,63,2,0.42681,0.41567,0.42901,0.4392,0.4564,0.49461095822878814,0.49283871601163803,0.4949343390794379,0.4962862077471023,0.49809637621649083,2.899864791143941,2.87986358005819,2.9036816953971893,2.9206310387355114,2.946881881082454
action = 4,4,0,0.6,64,2,0.43862,0.42656,0.43939,0.46302,0.47513,0.49621567891391744,0.4945806304335017,0.49631643132179293,0.49862811793961237,0.49937961512260387,2.919698394569587,2.8994631521675083,2.9209721566089644,2.9561605896980616,2.9720280756130193
action = 3,3,1,-0.4,65,2,0.42768,0.42149,0.43034,0.45792,0.45021,0.4947423571921046,0.4938015795843509,0.49512624652708526,0.49822685596021415,0.49751381890355567,2.901391785960523,2.890497897921754,2.9059712326354266,2.949054279801071,2.9377790945177784
action = 3,3,0,0.6,66,2,0.45031,0.43196,0.45729,0.49376,0.48752,0.4975238687741524,0.49534836226639534,0.49817667548772293,0.499959998399872,0.4998399743918047,2.937929343870762,2.908701811331977,2.9481733774386147,2.99355999199936,2.9867198719590236
action = 4,4,0,0.6,67,2,0.42037,0.42114,0.45792,0.45792,0.48756,0.4936192864951693,0.4937408226995212,0.49822685596021415,0.49822685596021415,0.49984997749324744,2.8884664324758464,2.8898441134976056,2.949054279801071,2.949054279801071,2.9868098874662374
action = 4,4,0,0.6,68,2,0.4444,0.42642,0.43305,0.44481,0.46889,0.49690039243293016,0.49456041087009783,0.49549974772950184,0.49694064031833823,0.49902905727021546,2.928901962164651,2.8992220543504894,2.9105487386475093,2.929513201591691,2.9640352863510775
action = 3,3,0,0.6,69,2,0.47522,0.45064,0.46302,0.48756,0.47508,0.49938962744534454,0.4975540171679855,0.49862811793961237,0.49984997749324744,0.49937961512260387,2.9721681372267224,2.9384100858399274,2.9561605896980616,2.9868098874662374,2.9719780756130194
action = 0,0,1,-0.4,70,2,0.48132,0.43196,0.45064,0.46274,0.46884,0.4996498774141749,0.49534836226639534,0.4975540171679855,0.498608062510024,0.49902905727021546,2.9795693870708746,2.908701811331977,2.9384100858399274,2.95578031255012,2.9639852863510776
action = 4,4,1,-0.4,71,2,0.46889,0.41953,0.47508,0.45045,0.47513,0.49902905727021546,0.4934774564253163,0.49937961512260387,0.49753391844174805,0.49937961512260387,2.9640352863510775,2.8869172821265816,2.9719780756130194,2.93811959220874,2.9720280756130193
action = 4,4,1,-0.4,72,2,0.48752,0.45031,0.45729,0.4566,0.49376,0.4998399743918047,0.4975238687741524,0.49817667548772293,0.49811645224786544,0.499959998399872,2.9867198719590236,2.937929343870762,2.9481733774386147,2.9471822612393273,2.99355999199936
action = 4,4,1,-0.4,73,2,0.48147,0.4566,0.45168,0.46927,0.51868,0.49965988432132513,0.49811645224786544,0.49766454565299306,0.49905911473491793,0.4996498774141749,2.9797694216066253,2.9471822612393273,2.9400027282649654,2.9645655736745895,3.016929387070874
action = 4,4,0,0.6,74,2,0.48756,0.46269,0.47518,0.4505,0.48771,0.49984997749324744,0.498608062510024,0.49937961512260387,0.49754396790635497,0.49984997749324744,2.9868098874662374,2.9557303125501195,2.972078075613019,2.938219839531775,2.986959887466237
action = 0,0,1,-0.4,75,2,0.49381,0.4566,0.47522,0.48132,0.47522,0.499959998399872,0.49811645224786544,0.49938962744534454,0.4996498774141749,0.49938962744534454,2.9936099919993597,2.9471822612393273,2.9721681372267224,2.9795693870708746,2.9721681372267224
action = 0,0,1,-0.4,76,2,0.52478,0.44411,0.47513,0.48137,0.48132,0.49938962744534454,0.49687020437937307,0.49937961512260387,0.4996498774141749,0.4996498774141749,3.021728137226723,2.928461021896865,2.9720280756130193,2.9796193870708745,2.9795693870708746
action = 0,0,0,0.6,77,2,0.51248,0.46898,0.48142,0.48147,0.48752,0.4998399743918047,0.49903907662626984,0.4996498774141749,0.49965988432132513,0.4998399743918047,3.0116798719590236,2.9641753831313493,2.9796693870708744,2.9797694216066253,2.9867198719590236
action = 0,0,0,0.6,78,2,0.53111,0.46889,0.48147,0.46284,0.48127,0.49902905727021546,0.49902905727021546,0.49965988432132513,0.49861809032565196,0.4996498774141749,3.0262552863510774,2.9640352863510775,2.9797694216066253,2.9559304516282596,2.9795193870708743
action = 0,0,0,0.6,79,2,0.50624,0.45064,0.46302,0.46279,0.48142,0.499959998399872,0.4975540171679855,0.49862811793961237,0.49861809032565196,0.4996498774141749,3.00603999199936,2.9384100858399274,2.9561605896980616,2.9558804516282597,2.9796693870708744
action = 4,4,0,0.6,80,2,0.49381,0.4505,0.46898,0.46898,0.53032,0.499959998399872,0.49754396790635497,0.49903907662626984,0.49903907662626984,0.4990791520390328,2.9936099919993597,2.938219839531775,2.9641753831313493,2.9641753831313493,3.025715760195164
action = 4,4,1,-0.4,81,2,0.49376,0.4505,0.47508,0.47508,0.49376,0.499959998399872,0.49754396790635497,0.49937961512260387,0.49937961512260387,0.499959998399872,2.99355999199936,2.938219839531775,2.9719780756130194,2.9719780756130194,2.99355999199936
action = 4,4,0,0.6,82,2,0.49376,0.46265,0.48127,0.48756,0.49376,0.499959998399872,0.4985980344927164,0.4996498774141749,0.49984997749324744,0.499959998399872,2.99355999199936,2.955640172463582,2.9795193870708743,2.9868098874662374,2.99355999199936
action = 4,4,1,-0.4,83,2,0.48132,0.45645,0.48752,0.46265,0.50629,0.4996498774141749,0.49809637621649083,0.4998399743918047,0.4985980344927164,0.499959998399872,2.9795693870708746,2.9469318810824543,2.9867198719590236,2.955640172463582,3.00608999199936
action = 0,0,0,0.6,84,2,0.49376,0.45026,0.46889,0.47503,0.48752,0.499959998399872,0.4975238687741524,0.49902905727021546,0.49937961512260387,0.4998399743918047,2.99355999199936,2.937879343870762,2.9640352863510775,2.971928075613019,2.9867198719590236
action = 4,4,1,-0.4,85,2,0.46889,0.44411,0.47508,0.48137,0.5,0.49902905727021546,0.49687020437937307,0.49937961512260387,0.4996498774141749,0.5,2.9640352863510775,2.928461021896865,2.9719780756130194,2.9796193870708745,3.0
action = 4,4,1,-0.4,86,2,0.48132,0.43844,0.46898,0.46269,0.48752,0.4996498774141749,0.49619552597741146,0.49903907662626984,0.498608062510024,0.4998399743918047,2.9795693870708746,2.9194176298870573,2.9641753831313493,2.9557303125501195,2.9867198719590236
action = 4,4,0,0.6,87,2,0.45655,0.43192,0.46884,0.47508,0.49376,0.498106414333323,0.49533826825715777,0.49902905727021546,0.49937961512260387,0.499959998399872,2.947082071666615,2.9086113412857886,2.9639852863510776,2.9719780756130194,2.99355999199936
action = 4,4,1,-0.4,88,2,0.45059,0.43182,0.4564,0.46884,0.48127,0.4975540171679855,0.49532817404222024,0.49809637621649083,0.49902905727021546,0.4996498774141749,2.9383600858399275,2.9084608702111012,2.946881881082454,2.9639852863510776,2.9795193870708743
action = 4,4,1,-0.4,89,2,0.46279,0.40785,0.43801,0.4566,0.48756,0.49861809032565196,0.49143666936849556,0.4961451400548029,0.49811645224786544,0.49984997749324744,2.9558804516282597,2.865033346842478,2.9187357002740146,2.9471822612393273,2.9868098874662374
action = 4,4,0,0.6,90,2,0.48752,0.44449,0.47503,0.47508,0.5,0.4998399743918047,0.4969104547099004,0.49937961512260387,0.49937961512260387,0.5,2.9867198719590236,2.929042273549502,2.971928075613019,2.9719780756130194,3.0
action = 4,4,1,-0.4,91,2,0.46302,0.42032,0.45678,0.45729,0.50624,0.49862811793961237,0.49360915712737746,0.4981264899601305,0.49817667548772293,0.499959998399872,2.9561605896980616,2.8883657856368874,2.9474124498006526,2.9481733774386147,3.00603999199936
action = 4,4,1,-0.4,92,2,0.46889,0.42586,0.46898,0.46349,0.50639,0.49902905727021546,0.4944694126030446,0.49903907662626984,0.4986682263790225,0.499959998399872,2.9640352863510775,2.898207063015223,2.9641753831313493,2.9568311318951124,3.00618999199936
action = 4,4,0,0.6,93,2,0.46279,0.43806,0.46265,0.46269,0.51868,0.49861809032565196,0.4961451400548029,0.4985980344927164,0.498608062510024,0.4996498774141749,2.9558804516282597,2.9187857002740145,2.955640172463582,2.9557303125501195,3.016929387070874
action = 4,4,0,0.6,94,2,0.45683,0.4444,0.46265,0.45035,0.51234,0.49813652747013043,0.49690039243293016,0.4985980344927164,0.49753391844174805,0.49984997749324744,2.9475126373506524,2.928901962164651,2.955640172463582,2.93801959220874,3.0115898874662372
action = 4,4,1,-0.4,95,2,0.46274,0.43182,0.46884,0.45035,0.51248,0.498608062510024,0.49532817404222024,0.49902905727021546,0.49753391844174805,0.4998399743918047,2.95578031255012,2.9084608702111012,2.9639852863510776,2.93801959220874,3.0116798719590236
action = 4,4,1,-0.4,96,2,0.47522,0.4199,0.45678,0.43871,0.50005,0.49938962744534454,0.49353824573177707,0.4981264899601305,0.49622575507524797,0.5,2.9721681372267224,2.8875912286588856,2.9474124498006526,2.9198387753762396,3.00005
action = 4,4,0,0.6,97,2,0.46279,0.39587,0.44435,0.42071,0.52487,0.49861809032565196,0.48903987567477564,0.4968903299521938,0.4936699302165365,0.49937961512260387,2.9558804516282597,2.841069378373878,2.928801649760969,2.8890596510826825,3.021768075613019
action = 4,4,0,0.6,98,2,0.47508,0.4321,0.45655,0.45031,0.51868,0.49937961512260387,0.49536854966782057,0.498106414333323,0.4975238687741524,0.4996498774141749,2.9719780756130194,2.908942748339103,2.947082071666615,2.937929343870762,3.016929387070874
action = 4,4,1,-0.4,99,2,0.46265,0.42596,0.46265,0.45655,0.5,0.4985980344927164,0.49448963588734596,0.4985980344927164,0.498106414333323,0.5,2.955640172463582,2.89840817943673,2.955640172463582,2.947082071666615,3.0
action = 4,4,0,0.6,100,2,0.43815,0.41367,0.45045,0.43206,0.49376,0.4961652950378533,0.49249365478146007,0.49753391844174805,0.4953584560699454,0.499959998399872,2.9189764751892664,2.8761382739073005,2.93811959220874,2.908852280349727,2.99355999199936
action = 4,4,0,0.6,101,2,0.46889,0.43237,0.46889,0.45031,0.53678,0.49902905727021546,0.4954089220028239,0.49902905727021546,0.4975238687741524,0.49864817256257943,2.9640352863510775,2.9094146100141196,2.9640352863510775,2.937929343870762,3.030020862812897
action = 4,4,0,0.6,102,2,0.46884,0.4321,0.46884,0.45035,0.51873,0.49902905727021546,0.49536854966782057,0.49902905727021546,0.49753391844174805,0.4996498774141749,2.9639852863510776,2.908942748339103,2.9639852863510776,2.93801959220874,3.0169793870708745
action = 4,4,0,0.6,103,2,0.45031,0.43196,0.4564,0.43801,0.49376,0.4975238687741524,0.49534836226639534,0.49809637621649083,0.4961451400548029,0.499959998399872,2.937929343870762,2.908701811331977,2.946881881082454,2.9187357002740146,2.99355999199936
action = 4,4,0,0.6,104,2,0.46884,0.43806,0.45021,0.4444,0.48756,0.49902905727021546,0.4961451400548029,0.49751381890355567,0.49690039243293016,0.49984997749324744,2.9639852863510776,2.9187857002740145,2.9377790945177784,2.928901962164651,2.9868098874662374
action = 4,4,0,0.6,105,2,0.46879,0.42638,0.46279,0.43858,0.48728,0.49902905727021546,0.494550300778394,0.49861809032565196,0.49621567891391744,0.4998399743918047,2.9639352863510773,2.89913150389197,2.9558804516282597,2.9196583945695873,2.9864798719590238
action = 4,4,0,0.6,106,2,0.47503,0.44416,0.46889,0.46279,0.5061,0.49937961512260387,0.49687020437937307,0.49902905727021546,0.49861809032565196,0.499959998399872,2.971928075613019,2.9285110218968655,2.9640352863510775,2.9558804516282597,3.00589999199936
action = 4,4,0,0.6,107,2,0.45021,0.43225,0.46279,0.4383,0.46302,0.49751381890355567,0.4953887362465965,0.49861809032565196,0.4961753722223625,0.49862811793961237,2.9377790945177784,2.909193681232982,2.9558804516282597,2.9191768611118123,2.9561605896980616
action = 4,4,0,0.6,108,2,0.45655,0.45078,0.46884,0.45031,0.47508,0.498106414333323,0.4975741150823664,0.49902905727021546,0.4975238687741524,0.49937961512260387,2.947082071666615,2.938650575411832,2.9639852863510776,2.937929343870762,2.9719780756130194
action = 4,4,0,0.6,109,2,0.44411,0.42615,0.45021,0.43206,0.46265,0.49687020437937307,0.49451996926312286,0.49751381890355567,0.4953584560699454,0.4985980344927164,2.928461021896865,2.898749846315614,2.9377790945177784,2.908852280349727,2.955640172463582
